,code,date,ma5,ma10,ma20,ma30,ma60
300,000012.SZ,20011030,1.8446200000000001,1.8619299999999974,1.8671899999999997,1.9296600000000008,2.071140000000001
301,000012.SZ,20011031,1.8137800000000002,1.8605699999999974,1.8608449999999999,1.9185166666666675,2.0599983333333345
302,000012.SZ,20011101,1.8124200000000001,1.8623499999999975,1.8576399999999995,1.9087400000000008,2.049651666666668
303,000012.SZ,20011102,1.81868,1.8623499999999975,1.8532049999999998,1.8991866666666675,2.0388500000000014
304,000012.SZ,20011105,1.8216800000000002,1.8583899999999975,1.8501999999999996,1.8902266666666672,2.028276666666668
305,000012.SZ,20011106,1.8263200000000002,1.8354699999999977,1.84747,1.8807200000000006,2.017861666666668
306,000012.SZ,20011107,1.82032,1.8170499999999976,1.8446049999999996,1.871943333333334,2.0071283333333345
307,000012.SZ,20011108,1.8080399999999996,1.8102299999999976,1.8433099999999996,1.8642566666666671,1.9980333333333347
308,000012.SZ,20011109,1.8025999999999995,1.8106399999999971,1.8416749999999997,1.8586200000000006,1.9880750000000014
309,000012.SZ,20011112,1.8094199999999998,1.815549999999997,1.8416749999999997,1.8552066666666671,1.9791600000000014
310,000012.SZ,20011113,1.82226,1.824289999999997,1.8431099999999998,1.8528900000000006,1.9721350000000015
311,000012.SZ,20011114,1.85146,1.835889999999997,1.8482299999999996,1.852526666666667,1.9666333333333348
312,000012.SZ,20011115,1.87766,1.8428499999999968,1.8525999999999994,1.8527100000000005,1.9605400000000015
313,000012.SZ,20011116,1.9125800000000002,1.857589999999997,1.8599699999999992,1.8546666666666671,1.9556516666666681
314,000012.SZ,20011119,1.94724,1.878329999999997,1.8683599999999991,1.8595766666666669,1.9523550000000014
315,000012.SZ,20011120,1.98216,1.902209999999997,1.8688399999999992,1.8657166666666671,1.9500583333333348
316,000012.SZ,20011121,2.00398,1.9277199999999968,1.872384999999999,1.8723100000000001,1.948306666666668
317,000012.SZ,20011122,2.0307199999999996,1.954189999999997,1.8822099999999993,1.88027,1.9464433333333346
318,000012.SZ,20011123,2.03454,1.9735599999999969,1.8920999999999992,1.8856366666666668,1.9436233333333346
319,000012.SZ,20011126,2.01626,1.981749999999997,1.8986499999999993,1.8883666666666667,1.9418950000000013
320,000012.SZ,20011127,1.9944199999999994,1.988289999999997,1.9062899999999992,1.8915033333333333,1.9403483333333347
321,000012.SZ,20011128,1.9780599999999997,1.9910199999999971,1.9134549999999995,1.8958266666666668,1.9379616666666677
322,000012.SZ,20011129,1.9608599999999996,1.9957899999999973,1.9193199999999995,1.90033,1.9367566666666678
323,000012.SZ,20011130,1.9635799999999997,1.9990599999999972,1.9283249999999992,1.9063333333333332,1.9366883333333347
324,000012.SZ,20011203,1.9747599999999994,1.9955099999999972,1.9369199999999993,1.9107433333333332,1.9373016666666678
325,000012.SZ,20011204,1.9791399999999997,1.9867799999999973,1.9444949999999992,1.9081533333333334,1.9357783333333347
326,000012.SZ,20011205,1.9755799999999994,1.9768199999999976,1.9522699999999993,1.9071966666666667,1.9338900000000014
327,000012.SZ,20011206,1.9747599999999994,1.9678099999999976,1.9609999999999992,1.910743333333333,1.9326850000000015
328,000012.SZ,20011207,1.9627599999999994,1.9631699999999976,1.9683649999999993,1.9157899999999999,1.9323900000000016
329,000012.SZ,20011210,1.9540399999999996,1.9643999999999977,1.9730749999999992,1.9205666666666665,1.9305716666666684
330,000012.SZ,20011211,1.9278399999999993,1.953489999999998,1.9708899999999994,1.9220233333333332,1.9258416666666682
331,000012.SZ,20011212,1.9002799999999993,1.937929999999998,1.9644749999999995,1.9216133333333334,1.9200650000000017
332,000012.SZ,20011213,1.8678199999999994,1.9212899999999977,1.9585399999999997,1.9199766666666669,1.9143583333333352
333,000012.SZ,20011214,1.8328999999999993,1.897829999999998,1.9484449999999995,1.91816,1.9086733333333352
334,000012.SZ,20011217,1.7785999999999995,1.8663199999999978,1.9309149999999995,1.9133866666666668,1.9018066666666686
335,000012.SZ,20011218,1.7510399999999993,1.8394399999999975,1.9131099999999996,1.9094766666666667,1.8950983333333353
336,000012.SZ,20011219,1.7262199999999992,1.8132499999999976,1.8950349999999996,1.9059300000000001,1.8889366666666687
337,000012.SZ,20011220,1.6956399999999991,1.7817299999999974,1.8747699999999994,1.9012433333333334,1.882750000000002
338,000012.SZ,20011221,1.6721599999999992,1.7525299999999977,1.8578499999999996,1.89642,1.8775200000000019
339,000012.SZ,20011224,1.665059999999999,1.7218299999999978,1.8431149999999996,1.8893266666666666,1.8722666666666687
340,000012.SZ,20011225,1.659879999999999,1.705459999999998,1.8294749999999997,1.8824133333333333,1.8676516666666687
341,000012.SZ,20011226,1.662059999999999,1.694139999999998,1.8160349999999998,1.8743633333333336,1.863445000000002
342,000012.SZ,20011227,1.664519999999999,1.680079999999998,1.800685,1.8657200000000003,1.859215000000002
343,000012.SZ,20011228,1.6541599999999987,1.6631599999999982,1.7804950000000002,1.8533500000000003,1.8540083333333355
344,000012.SZ,20011231,1.657979999999999,1.661519999999998,1.7639200000000002,1.8411166666666672,1.8503466666666688
345,000012.SZ,20020104,1.6456999999999986,1.6527899999999982,1.746115,1.826336666666667,1.846026666666669
346,000012.SZ,20020107,1.6227799999999988,1.6424199999999982,1.727835,1.8108300000000004,1.8415700000000021
347,000012.SZ,20020108,1.6014999999999986,1.633009999999998,1.7073700000000003,1.794183333333334,1.837226666666669
