,code,date,ma5,ma10,ma20,ma30,ma60
0,000408.SZ,19981221,,,,,
1,000408.SZ,19981222,,,,,
2,000408.SZ,19981223,,,,,
3,000408.SZ,19981224,,,,,
4,000408.SZ,19981225,,,,,
5,000408.SZ,19981228,,,,,
6,000408.SZ,19981229,,,,,
7,000408.SZ,19981230,,,,,
8,000408.SZ,19981231,,,,,
9,000408.SZ,19990104,,,,,
10,000408.SZ,19990105,,,,,
11,000408.SZ,19990106,,,,,
12,000408.SZ,19990107,,,,,
13,000408.SZ,19990108,,,,,
14,000408.SZ,19990111,,,,,
15,000408.SZ,19990112,,,,,
16,000408.SZ,19990113,,,,,
17,000408.SZ,19990114,,,,,
18,000408.SZ,19990115,,,,,
19,000408.SZ,19990118,,,,,
20,000408.SZ,19990119,,,,,
21,000408.SZ,19990120,,,,,
22,000408.SZ,19990121,,,,,
23,000408.SZ,19990122,,,,,
24,000408.SZ,19990125,,,,,
25,000408.SZ,19990126,,,,,
26,000408.SZ,19990127,,,,,
27,000408.SZ,19990128,,,,,
28,000408.SZ,19990129,,,,,
29,000408.SZ,19990201,,,,,
30,000408.SZ,19990202,,,,,
31,000408.SZ,19990203,,,,,
32,000408.SZ,19990204,,,,,
33,000408.SZ,19990205,,,,,
34,000408.SZ,19990208,,,,,
35,000408.SZ,19990209,,,,,
36,000408.SZ,19990301,,,,,
37,000408.SZ,19990302,,,,,
38,000408.SZ,19990303,,,,,
39,000408.SZ,19990304,,,,,
40,000408.SZ,19990305,,,,,
41,000408.SZ,19990308,,,,,
42,000408.SZ,19990309,,,,,
43,000408.SZ,19990310,,,,,
44,000408.SZ,19990311,,,,,
45,000408.SZ,19990312,,,,,
46,000408.SZ,19990315,,,,,
47,000408.SZ,19990316,,,,,
48,000408.SZ,19990317,,,,,
49,000408.SZ,19990318,,,,,
50,000408.SZ,19990319,,,,,
51,000408.SZ,19990322,,,,,
52,000408.SZ,19990323,,,,,
53,000408.SZ,19990324,,,,,
54,000408.SZ,19990325,,,,,
55,000408.SZ,19990326,,,,,
56,000408.SZ,19990329,,,,,
57,000408.SZ,19990330,,,,,
58,000408.SZ,19990331,,,,,
59,000408.SZ,19990401,,,,,
60,000408.SZ,19990402,,,,,
61,000408.SZ,19990405,,,,,
62,000408.SZ,19990406,,,,,
63,000408.SZ,19990407,,,,,
64,000408.SZ,19990408,,,,,
65,000408.SZ,19990409,,,,,
66,000408.SZ,19990412,,,,,
67,000408.SZ,19990413,,,,,
68,000408.SZ,19990414,,,,,
69,000408.SZ,19990415,,,,,
70,000408.SZ,19990416,,,,,
71,000408.SZ,19990419,,,,,
72,000408.SZ,19990420,,,,,
73,000408.SZ,19990421,,,,,
74,000408.SZ,19990422,,,,,
75,000408.SZ,19990423,,,,,
76,000408.SZ,19990426,,,,,
77,000408.SZ,19990427,,,,,
78,000408.SZ,19990428,,,,,
79,000408.SZ,19990429,,,,,
80,000408.SZ,19990430,,,,,
81,000408.SZ,19990504,,,,,
82,000408.SZ,19990505,,,,,
83,000408.SZ,19990506,,,,,
84,000408.SZ,19990507,,,,,
85,000408.SZ,19990510,,,,,
86,000408.SZ,19990511,,,,,
87,000408.SZ,19990512,,,,,
88,000408.SZ,19990513,,,,,
89,000408.SZ,19990514,,,,,
90,000408.SZ,19990517,,,,,
91,000408.SZ,19990518,,,,,
92,000408.SZ,19990519,,,,,
93,000408.SZ,19990520,,,,,
94,000408.SZ,19990521,,,,,
95,000408.SZ,19990524,,,,,
96,000408.SZ,19990525,,,,,
97,000408.SZ,19990526,,,,,
98,000408.SZ,19990527,,,,,
99,000408.SZ,19990528,,,,,
100,000408.SZ,19990531,,,,,
101,000408.SZ,19990601,,,,,
102,000408.SZ,19990602,,,,,
103,000408.SZ,19990603,,,,,
104,000408.SZ,19990604,,,,,
105,000408.SZ,19990607,,,,,
106,000408.SZ,19990608,,,,,
107,000408.SZ,19990609,,,,,
108,000408.SZ,19990610,,,,,
109,000408.SZ,19990611,,,,,
110,000408.SZ,19990614,,,,,
111,000408.SZ,19990615,,,,,
112,000408.SZ,19990616,,,,,
113,000408.SZ,19990617,,,,,
114,000408.SZ,19990618,,,,,
115,000408.SZ,19990621,,,,,
116,000408.SZ,19990622,,,,,
117,000408.SZ,19990623,,,,,
118,000408.SZ,19990624,,,,,
119,000408.SZ,19990625,,,,,
120,000408.SZ,19990629,,,,,
121,000408.SZ,19990630,,,,,
122,000408.SZ,19990701,,,,,
123,000408.SZ,19990702,,,,,
124,000408.SZ,19990705,,,,,
125,000408.SZ,19990706,,,,,
126,000408.SZ,19990707,,,,,
127,000408.SZ,19990708,,,,,
128,000408.SZ,19990709,,,,,
129,000408.SZ,19990712,,,,,
130,000408.SZ,19990713,,,,,
131,000408.SZ,19990714,,,,,
132,000408.SZ,19990715,,,,,
133,000408.SZ,19990716,,,,,
134,000408.SZ,19990719,,,,,
135,000408.SZ,19990720,,,,,
136,000408.SZ,19990721,,,,,
137,000408.SZ,19990722,,,,,
138,000408.SZ,19990723,,,,,
139,000408.SZ,19990726,,,,,
140,000408.SZ,19990727,,,,,
141,000408.SZ,19990728,,,,,
142,000408.SZ,19990729,,,,,
143,000408.SZ,19990730,,,,,
144,000408.SZ,19990802,,,,,
145,000408.SZ,19990803,,,,,
146,000408.SZ,19990804,,,,,
147,000408.SZ,19990805,,,,,
148,000408.SZ,19990806,,,,,
149,000408.SZ,19990809,,,,,
150,000408.SZ,19990810,,,,,
151,000408.SZ,19990811,,,,,
152,000408.SZ,19990812,,,,,
153,000408.SZ,19990813,,,,,
154,000408.SZ,19990816,,,,,
155,000408.SZ,19990817,,,,,
156,000408.SZ,19990818,,,,,
157,000408.SZ,19990819,,,,,
158,000408.SZ,19990820,,,,,
159,000408.SZ,19990823,,,,,
160,000408.SZ,19990824,,,,,
161,000408.SZ,19990825,,,,,
162,000408.SZ,19990826,,,,,
163,000408.SZ,19990827,,,,,
164,000408.SZ,19990830,,,,,
165,000408.SZ,19990831,,,,,
166,000408.SZ,19990901,,,,,
167,000408.SZ,19990902,,,,,
168,000408.SZ,19990903,,,,,
169,000408.SZ,19990906,,,,,
170,000408.SZ,19990907,,,,,
171,000408.SZ,19990908,,,,,
172,000408.SZ,19990909,,,,,
173,000408.SZ,19990910,,,,,
174,000408.SZ,19990913,,,,,
175,000408.SZ,19990914,,,,,
176,000408.SZ,19990915,,,,,
177,000408.SZ,19990916,,,,,
178,000408.SZ,19990917,,,,,
179,000408.SZ,19990920,,,,,
180,000408.SZ,19990921,,,,,
181,000408.SZ,19990922,,,,,
182,000408.SZ,19990923,,,,,
183,000408.SZ,19990924,,,,,
184,000408.SZ,19990927,,,,,
185,000408.SZ,19990928,,,,,
186,000408.SZ,19990929,,,,,
187,000408.SZ,19990930,,,,,
188,000408.SZ,19991008,,,,,
189,000408.SZ,19991011,,,,,
190,000408.SZ,19991012,,,,,
191,000408.SZ,19991013,,,,,
192,000408.SZ,19991014,,,,,
193,000408.SZ,19991015,,,,,
194,000408.SZ,19991018,,,,,
195,000408.SZ,19991019,,,,,
196,000408.SZ,19991020,,,,,
197,000408.SZ,19991021,,,,,
198,000408.SZ,19991022,,,,,
199,000408.SZ,19991025,,,,,
200,000408.SZ,19991027,,,,,
201,000408.SZ,19991028,,,,,
202,000408.SZ,19991029,,,,,
203,000408.SZ,19991101,,,,,
204,000408.SZ,19991102,,,,,
205,000408.SZ,19991103,,,,,
206,000408.SZ,19991104,,,,,
207,000408.SZ,19991105,,,,,
208,000408.SZ,19991108,,,,,
209,000408.SZ,19991109,,,,,
210,000408.SZ,19991110,,,,,
211,000408.SZ,19991111,,,,,
212,000408.SZ,19991112,,,,,
213,000408.SZ,19991115,,,,,
214,000408.SZ,19991116,,,,,
215,000408.SZ,19991117,,,,,
216,000408.SZ,19991118,,,,,
217,000408.SZ,19991119,,,,,
218,000408.SZ,19991122,,,,,
219,000408.SZ,19991123,,,,,
220,000408.SZ,19991124,,,,,
221,000408.SZ,19991125,,,,,
222,000408.SZ,19991126,,,,,
223,000408.SZ,19991129,,,,,
224,000408.SZ,19991130,,,,,
225,000408.SZ,19991201,,,,,
226,000408.SZ,19991202,,,,,
227,000408.SZ,19991203,,,,,
228,000408.SZ,19991206,,,,,
229,000408.SZ,19991207,,,,,
230,000408.SZ,19991208,,,,,
231,000408.SZ,19991209,,,,,
232,000408.SZ,19991210,,,,,
233,000408.SZ,19991213,,,,,
234,000408.SZ,19991214,,,,,
235,000408.SZ,19991215,,,,,
236,000408.SZ,19991216,,,,,
237,000408.SZ,19991217,,,,,
238,000408.SZ,19991221,,,,,
239,000408.SZ,19991222,,,,,
240,000408.SZ,19991223,,,,,
241,000408.SZ,19991224,,,,,
242,000408.SZ,19991227,,,,,
243,000408.SZ,19991228,,,,,
244,000408.SZ,19991229,,,,,
245,000408.SZ,19991230,,,,,
246,000408.SZ,20000104,,,,,
247,000408.SZ,20000105,,,,,
248,000408.SZ,20000106,,,,,
249,000408.SZ,20000107,,,,,
250,000408.SZ,20000110,,,,,
251,000408.SZ,20000111,,,,,
252,000408.SZ,20000112,,,,,
253,000408.SZ,20000113,,,,,
254,000408.SZ,20000114,,,,,
255,000408.SZ,20000117,,,,,
256,000408.SZ,20000118,,,,,
257,000408.SZ,20000119,,,,,
258,000408.SZ,20000120,,,,,
259,000408.SZ,20000121,,,,,
260,000408.SZ,20000124,,,,,
261,000408.SZ,20000125,,,,,
262,000408.SZ,20000126,,,,,
263,000408.SZ,20000127,,,,,
264,000408.SZ,20000128,,,,,
265,000408.SZ,20000214,,,,,
266,000408.SZ,20000215,,,,,
267,000408.SZ,20000216,,,,,
268,000408.SZ,20000217,,,,,
269,000408.SZ,20000218,,,,,
270,000408.SZ,20000221,,,,,
271,000408.SZ,20000222,,,,,
272,000408.SZ,20000223,,,,,
273,000408.SZ,20000224,,,,,
274,000408.SZ,20000225,,,,,
275,000408.SZ,20000228,,,,,
276,000408.SZ,20000229,,,,,
277,000408.SZ,20000301,,,,,
278,000408.SZ,20000302,,,,,
279,000408.SZ,20000303,,,,,
280,000408.SZ,20000306,,,,,
281,000408.SZ,20000307,,,,,
282,000408.SZ,20000308,,,,,
283,000408.SZ,20000309,,,,,
284,000408.SZ,20000310,,,,,
285,000408.SZ,20000313,,,,,
286,000408.SZ,20000314,,,,,
287,000408.SZ,20000315,,,,,
288,000408.SZ,20000316,,,,,
289,000408.SZ,20000317,,,,,
290,000408.SZ,20000320,,,,,
291,000408.SZ,20000321,,,,,
292,000408.SZ,20000322,,,,,
293,000408.SZ,20000323,,,,,
294,000408.SZ,20000324,,,,,
295,000408.SZ,20000327,,,,,
296,000408.SZ,20000328,,,,,
297,000408.SZ,20000329,,,,,
298,000408.SZ,20000330,,,,,
299,000408.SZ,20000331,,,,,
300,000408.SZ,20000403,,,,,
301,000408.SZ,20000404,,,,,
302,000408.SZ,20000405,,,,,
303,000408.SZ,20000406,,,,,
304,000408.SZ,20000407,,,,,
305,000408.SZ,20000410,,,,,
306,000408.SZ,20000411,,,,,
307,000408.SZ,20000412,,,,,
308,000408.SZ,20000413,,,,,
309,000408.SZ,20000414,,,,,
310,000408.SZ,20000417,,,,,
311,000408.SZ,20000418,,,,,
312,000408.SZ,20000419,,,,,
313,000408.SZ,20000420,,,,,
314,000408.SZ,20000421,,,,,
315,000408.SZ,20000424,,,,,
316,000408.SZ,20000425,,,,,
317,000408.SZ,20000426,,,,,
318,000408.SZ,20000427,,,,,
319,000408.SZ,20000428,,,,,
320,000408.SZ,20000508,,,,,
321,000408.SZ,20000509,,,,,
322,000408.SZ,20000510,,,,,
323,000408.SZ,20000511,,,,,
324,000408.SZ,20000512,,,,,
325,000408.SZ,20000515,,,,,
326,000408.SZ,20000516,,,,,
327,000408.SZ,20000517,,,,,
328,000408.SZ,20000518,,,,,
329,000408.SZ,20000519,,,,,
330,000408.SZ,20000522,,,,,
331,000408.SZ,20000523,,,,,
332,000408.SZ,20000524,,,,,
333,000408.SZ,20000525,,,,,
334,000408.SZ,20000526,,,,,
335,000408.SZ,20000529,,,,,
336,000408.SZ,20000530,,,,,
337,000408.SZ,20000531,,,,,
338,000408.SZ,20000601,,,,,
339,000408.SZ,20000602,,,,,
340,000408.SZ,20000605,,,,,
341,000408.SZ,20000606,,,,,
342,000408.SZ,20000607,,,,,
343,000408.SZ,20000608,,,,,
344,000408.SZ,20000609,,,,,
345,000408.SZ,20000612,,,,,
346,000408.SZ,20000613,,,,,
347,000408.SZ,20000614,,,,,
348,000408.SZ,20000615,,,,,
349,000408.SZ,20000619,,,,,
350,000408.SZ,20000620,,,,,
351,000408.SZ,20000621,,,,,
352,000408.SZ,20000622,,,,,
353,000408.SZ,20000623,,,,,
354,000408.SZ,20000626,,,,,
355,000408.SZ,20000627,,,,,
356,000408.SZ,20000628,,,,,
357,000408.SZ,20000629,,,,,
358,000408.SZ,20000630,,,,,
359,000408.SZ,20000703,,,,,
360,000408.SZ,20000704,,,,,
361,000408.SZ,20000705,,,,,
362,000408.SZ,20000706,,,,,
363,000408.SZ,20000707,,,,,
364,000408.SZ,20000710,,,,,
365,000408.SZ,20000711,,,,,
366,000408.SZ,20000712,,,,,
367,000408.SZ,20000713,,,,,
368,000408.SZ,20000714,,,,,
369,000408.SZ,20000717,,,,,
370,000408.SZ,20000718,,,,,
371,000408.SZ,20000719,,,,,
372,000408.SZ,20000720,,,,,
373,000408.SZ,20000721,,,,,
374,000408.SZ,20000724,,,,,
375,000408.SZ,20000725,,,,,
376,000408.SZ,20000726,,,,,
377,000408.SZ,20000727,,,,,
378,000408.SZ,20000728,,,,,
379,000408.SZ,20000731,,,,,
380,000408.SZ,20000801,,,,,
381,000408.SZ,20000802,,,,,
382,000408.SZ,20000803,,,,,
383,000408.SZ,20000804,,,,,
384,000408.SZ,20000807,,,,,
385,000408.SZ,20000808,,,,,
386,000408.SZ,20000809,,,,,
387,000408.SZ,20000810,,,,,
388,000408.SZ,20000811,,,,,
389,000408.SZ,20000814,,,,,
390,000408.SZ,20000815,,,,,
391,000408.SZ,20000816,,,,,
392,000408.SZ,20000817,,,,,
393,000408.SZ,20000818,,,,,
394,000408.SZ,20000821,,,,,
395,000408.SZ,20000822,,,,,
396,000408.SZ,20000824,,,,,
397,000408.SZ,20000825,,,,,
398,000408.SZ,20000828,,,,,
399,000408.SZ,20000829,,,,,
400,000408.SZ,20000830,,,,,
401,000408.SZ,20000831,,,,,
402,000408.SZ,20000901,,,,,
403,000408.SZ,20000904,,,,,
404,000408.SZ,20000905,,,,,
405,000408.SZ,20000906,,,,,
406,000408.SZ,20000907,,,,,
407,000408.SZ,20000908,,,,,
408,000408.SZ,20000911,,,,,
409,000408.SZ,20000912,,,,,
410,000408.SZ,20000913,,,,,
411,000408.SZ,20000914,,,,,
412,000408.SZ,20000915,,,,,
413,000408.SZ,20000918,,,,,
414,000408.SZ,20000919,,,,,
415,000408.SZ,20000920,,,,,
416,000408.SZ,20000921,,,,,
417,000408.SZ,20000922,,,,,
418,000408.SZ,20000925,,,,,
419,000408.SZ,20000926,,,,,
420,000408.SZ,20000927,,,,,
421,000408.SZ,20000928,,,,,
422,000408.SZ,20000929,,,,,
423,000408.SZ,20001009,,,,,
424,000408.SZ,20001010,,,,,
425,000408.SZ,20001011,,,,,
426,000408.SZ,20001012,,,,,
427,000408.SZ,20001013,,,,,
428,000408.SZ,20001016,,,,,
429,000408.SZ,20001017,,,,,
430,000408.SZ,20001018,,,,,
431,000408.SZ,20001019,,,,,
432,000408.SZ,20001020,,,,,
433,000408.SZ,20001023,,,,,
434,000408.SZ,20001024,,,,,
435,000408.SZ,20001025,,,,,
436,000408.SZ,20001026,,,,,
437,000408.SZ,20001027,,,,,
438,000408.SZ,20001030,,,,,
439,000408.SZ,20001031,,,,,
440,000408.SZ,20001101,,,,,
441,000408.SZ,20001102,,,,,
442,000408.SZ,20001103,,,,,
443,000408.SZ,20001106,,,,,
444,000408.SZ,20001107,,,,,
445,000408.SZ,20001108,,,,,
446,000408.SZ,20001109,,,,,
447,000408.SZ,20001110,,,,,
448,000408.SZ,20001113,,,,,
449,000408.SZ,20001114,,,,,
450,000408.SZ,20001115,,,,,
451,000408.SZ,20001116,,,,,
452,000408.SZ,20001117,,,,,
453,000408.SZ,20001120,,,,,
454,000408.SZ,20001121,,,,,
455,000408.SZ,20001122,,,,,
456,000408.SZ,20001123,,,,,
457,000408.SZ,20001124,,,,,
458,000408.SZ,20001127,,,,,
459,000408.SZ,20001128,,,,,
460,000408.SZ,20001129,,,,,
461,000408.SZ,20001130,,,,,
462,000408.SZ,20001201,,,,,
463,000408.SZ,20001204,,,,,
464,000408.SZ,20001205,,,,,
465,000408.SZ,20001206,,,,,
466,000408.SZ,20001207,,,,,
467,000408.SZ,20001208,,,,,
468,000408.SZ,20001211,,,,,
469,000408.SZ,20001212,,,,,
470,000408.SZ,20001213,,,,,
471,000408.SZ,20001214,,,,,
472,000408.SZ,20001215,,,,,
473,000408.SZ,20001218,,,,,
474,000408.SZ,20001219,,,,,
475,000408.SZ,20001220,,,,,
476,000408.SZ,20001221,,,,,
477,000408.SZ,20001222,,,,,
478,000408.SZ,20001225,,,,,
479,000408.SZ,20001226,,,,,
480,000408.SZ,20001227,,,,,
481,000408.SZ,20001228,,,,,
482,000408.SZ,20001229,,,,,
483,000408.SZ,20010102,,,,,
484,000408.SZ,20010103,,,,,
485,000408.SZ,20010104,,,,,
486,000408.SZ,20010105,,,,,
487,000408.SZ,20010108,,,,,
488,000408.SZ,20010109,,,,,
489,000408.SZ,20010110,,,,,
490,000408.SZ,20010111,,,,,
491,000408.SZ,20010112,,,,,
492,000408.SZ,20010115,,,,,
493,000408.SZ,20010116,,,,,
494,000408.SZ,20010117,5.84012,,,,
495,000408.SZ,20010118,5.768939999999999,,,,
496,000408.SZ,20010119,5.767639999999999,,,,
497,000408.SZ,20010205,5.745439999999999,,,,
498,000408.SZ,20010206,5.7206399999999995,,,,
499,000408.SZ,20010207,5.67754,5.75883,,,
500,000408.SZ,20010208,5.565859999999999,5.667399999999999,,,
501,000408.SZ,20010209,5.464639999999999,5.61614,,,
502,000408.SZ,20010212,5.415019999999999,5.5802299999999985,,,
503,000408.SZ,20010213,5.356899999999999,5.5387699999999995,,,
504,000408.SZ,20010214,5.305959999999999,5.49175,,,
505,000408.SZ,20010215,5.285059999999999,5.425459999999999,,,
506,000408.SZ,20010216,5.226939999999998,5.34579,,,
507,000408.SZ,20010219,5.199499999999999,5.30726,,,
508,000408.SZ,20010220,5.197539999999998,5.27722,,,
509,000408.SZ,20010221,5.1720799999999985,5.23902,5.498925,,
510,000408.SZ,20010222,5.207999999999998,5.24653,5.456965,,
511,000408.SZ,20010223,5.279839999999998,5.25339,5.4347650000000005,,
512,000408.SZ,20010226,5.310539999999999,5.25502,5.417625,,
513,000408.SZ,20010227,5.362779999999999,5.28016,5.409465,,
514,000408.SZ,20010228,5.447019999999999,5.30955,5.400650000000001,,
515,000408.SZ,20010301,5.482619999999999,5.3453100000000004,5.385385,,
516,000408.SZ,20010302,5.53384,5.406840000000001,5.376315,,
517,000408.SZ,20010305,5.6278999999999995,5.469220000000001,5.388240000000001,,
518,000408.SZ,20010306,5.7071,5.534940000000001,5.40608,,
519,000408.SZ,20010307,5.79796,5.622490000000001,5.4307549999999996,5.540113333333332,
