,code,date,ma5,ma10,ma20,ma30,ma60
133,000404.SZ,20010316,4.878680000000001,4.8455400000000015,4.80497,4.910146666666667,
134,000404.SZ,20010319,4.916220000000001,4.865790000000002,4.813845000000001,4.90706,
135,000404.SZ,20010320,4.987260000000001,4.905220000000002,4.83181,4.904533333333333,
136,000404.SZ,20010321,5.0441,4.941620000000002,4.8560099999999995,4.902996666666667,
137,000404.SZ,20010322,5.091800000000001,4.975050000000002,4.880725,4.9066366666666665,
138,000404.SZ,20010323,5.093820000000001,4.986250000000003,4.895075,4.902533333333333,
139,000404.SZ,20010326,5.1141200000000016,5.015170000000003,4.913775,4.90233,
140,000404.SZ,20010327,5.132400000000001,5.0598300000000025,4.93606,4.905349999999999,
141,000404.SZ,20010328,5.1618200000000005,5.102960000000003,4.961615,4.909049999999999,
142,000404.SZ,20010329,5.176020000000001,5.133910000000003,4.98338,4.9138899999999985,
143,000404.SZ,20010330,5.213580000000001,5.153700000000002,4.99962,4.921213333333332,
144,000404.SZ,20010402,5.226780000000001,5.170450000000002,5.018120000000001,4.932713333333333,
145,000404.SZ,20010403,5.208500000000001,5.170450000000002,5.037835,4.944689999999999,
146,000404.SZ,20010404,5.162840000000001,5.1623300000000025,5.0519750000000005,4.958116666666666,
147,000404.SZ,20010405,5.14458,5.160300000000002,5.0676749999999995,4.973916666666667,
148,000404.SZ,20010406,5.115140000000001,5.164360000000002,5.075305,4.984836666666666,
149,000404.SZ,20010409,5.106000000000001,5.1663900000000025,5.0907800000000005,4.997979999999999,
150,000404.SZ,20010410,5.112100000000001,5.160300000000002,5.1100650000000005,5.010806666666666,
151,000404.SZ,20010411,5.141520000000002,5.152180000000002,5.12757,5.025136666666667,
152,000404.SZ,20010412,5.148620000000001,5.146600000000002,5.140255,5.0377866666666655,
153,000404.SZ,20010413,5.1658800000000005,5.140510000000003,5.147105,5.0465833333333325,
154,000404.SZ,20010416,5.181120000000001,5.143560000000003,5.157005,5.0599333333333325,
155,000404.SZ,20010417,5.189240000000001,5.1506700000000025,5.160559999999999,5.075446666666665,
156,000404.SZ,20010418,5.189240000000001,5.1653800000000025,5.163855,5.0897766666666655,5.054455000000002
157,000404.SZ,20010419,5.199380000000001,5.174000000000002,5.1671499999999995,5.103116666666666,5.047286666666667
158,000404.SZ,20010420,5.222720000000001,5.194300000000003,5.179329999999999,5.114969999999999,5.043126666666668
159,000404.SZ,20010423,5.248080000000001,5.214600000000003,5.190494999999999,5.132053333333332,5.045330000000002
160,000404.SZ,20010424,5.27446,5.231850000000002,5.196074999999999,5.1506599999999985,5.046616666666668
161,000404.SZ,20010425,5.2724400000000005,5.230840000000002,5.191509999999999,5.161993333333331,5.046111666666667
162,000404.SZ,20010426,5.24504,5.222210000000002,5.184404999999999,5.167573333333332,5.043913333333335
163,000404.SZ,20010427,5.2156,5.219160000000001,5.179834999999999,5.17112333333333,5.040635000000003
164,000404.SZ,20010430,5.15876,5.203420000000001,5.173489999999999,5.172476666666665,5.039768333333336
165,000404.SZ,20010508,5.11512,5.194790000000002,5.17273,5.171969999999998,5.038251666666668
166,000404.SZ,20010509,5.11918,5.195810000000002,5.180595,5.174506666666664,5.038751666666669
167,000404.SZ,20010510,5.156740000000001,5.200890000000002,5.187445,5.178396666666665,5.042516666666669
168,000404.SZ,20010511,5.1882,5.201900000000002,5.1981,5.186853333333332,5.044693333333336
169,000404.SZ,20010514,5.2389600000000005,5.198860000000002,5.20673,5.193283333333332,5.047806666666669
170,000404.SZ,20010515,5.268400000000001,5.191760000000002,5.211805,5.194636666666666,5.049993333333335
171,000404.SZ,20010516,5.28158,5.200380000000002,5.215610000000001,5.194466666666666,5.051758333333336
172,000404.SZ,20010517,5.273460000000001,5.215100000000001,5.218655000000001,5.194636666666666,5.054263333333336
173,000404.SZ,20010521,5.31306,5.250630000000002,5.234895000000002,5.203433333333332,5.062323333333336
174,000404.SZ,20010522,5.349600000000001,5.294280000000002,5.248850000000002,5.213753333333331,5.073233333333336
175,000404.SZ,20010523,5.38208,5.325240000000002,5.260015000000002,5.223566666666665,5.084128333333337
176,000404.SZ,20010524,5.433839999999999,5.357710000000002,5.276760000000002,5.239633333333331,5.098875000000004
177,000404.SZ,20010525,5.483559999999999,5.378510000000001,5.289700000000002,5.251133333333331,5.112525000000003
178,000404.SZ,20010528,5.4642599999999995,5.388660000000002,5.295280000000002,5.261619999999998,5.123228333333336
179,000404.SZ,20010529,5.432779999999999,5.391190000000002,5.295025000000002,5.268216666666665,5.133098333333337
180,000404.SZ,20010530,5.42972,5.405900000000002,5.2988300000000015,5.2765033333333315,5.143655000000004
181,000404.SZ,20010531,5.43378,5.433810000000002,5.317095000000002,5.288343333333331,5.156740000000004
182,000404.SZ,20010601,5.450019999999999,5.466790000000002,5.340945000000002,5.301366666666665,5.1695766666666705
183,000404.SZ,20010604,5.505839999999999,5.485050000000003,5.367840000000002,5.318279999999998,5.1824316666666705
184,000404.SZ,20010605,5.5545599999999995,5.4936700000000025,5.393975000000002,5.330456666666664,5.195195000000004
185,000404.SZ,20010606,5.62054,5.5251300000000025,5.425185000000002,5.348386666666665,5.211916666666671
186,000404.SZ,20010607,5.6398399999999995,5.536810000000003,5.447260000000002,5.363443333333331,5.226610000000005
187,000404.SZ,20010608,5.651,5.550510000000003,5.4645100000000015,5.3766366666666645,5.239876666666672
188,000404.SZ,20010611,5.670299999999999,5.588070000000003,5.488365000000002,5.392876666666664,5.253923333333338
189,000404.SZ,20010612,5.703799999999999,5.6291800000000025,5.510185000000002,5.4064099999999975,5.269231666666672
190,000404.SZ,20010613,5.707859999999999,5.664200000000003,5.535050000000002,5.420619999999998,5.285640000000005
191,000404.SZ,20010614,5.70278,5.671310000000003,5.5525600000000015,5.435166666666664,5.298580000000005
192,000404.SZ,20010615,5.70584,5.678420000000002,5.572605000000002,5.453436666666664,5.310505000000005
193,000404.SZ,20010618,5.65002,5.660160000000002,5.572605000000002,5.465279999999997,5.318201666666672
194,000404.SZ,20010619,5.59216,5.647980000000002,5.570825000000002,5.4786433333333315,5.325560000000006
195,000404.SZ,20010620,5.513,5.610430000000003,5.567780000000002,5.48693333333333,5.329451666666672
196,000404.SZ,20010621,5.484579999999999,5.593680000000003,5.565245000000003,5.496066666666664,5.335286666666672
197,000404.SZ,20010622,5.457179999999999,5.581510000000003,5.566010000000003,5.503509999999997,5.340953333333339
198,000404.SZ,20010625,5.4866,5.568310000000003,5.578190000000003,5.5150133333333295,5.350933333333339
199,000404.SZ,20010626,5.51706,5.554610000000003,5.591895000000003,5.524993333333329,5.3591383333333384
200,000404.SZ,20010627,5.5708400000000005,5.541920000000003,5.603060000000004,5.537339999999996,5.3659883333333385
201,000404.SZ,20010628,5.586060000000001,5.535320000000003,5.603315000000004,5.546813333333329,5.370640000000006
202,000404.SZ,20010629,5.583,5.520090000000003,5.599255000000003,5.555099999999996,5.374868333333339
203,000404.SZ,20010702,5.557640000000001,5.522120000000003,5.591140000000003,5.555776666666663,5.379605000000006
204,000404.SZ,20010703,5.535300000000001,5.526180000000003,5.587080000000003,5.55594333333333,5.3848483333333395
205,000404.SZ,20010704,5.50182,5.536330000000002,5.573380000000003,5.557296666666663,5.3904316666666725
206,000404.SZ,20010705,5.470360000000001,5.528210000000003,5.560945000000003,5.552899999999997,5.396266666666673
207,000404.SZ,20010706,5.44702,5.515010000000002,5.5482600000000035,5.5490099999999964,5.400071666666673
208,000404.SZ,20010709,5.428820000000001,5.493230000000002,5.530770000000003,5.549869999999997,5.405745000000006
209,000404.SZ,20010710,5.415840000000001,5.475570000000003,5.5150900000000025,5.553119999999996,5.410668333333338
210,000404.SZ,20010711,5.389500000000001,5.445660000000004,5.493790000000002,5.55059333333333,5.413548333333338
211,000404.SZ,20010712,5.370160000000001,5.420260000000003,5.477790000000002,5.5422966666666635,5.415320000000005
212,000404.SZ,20010713,5.352800000000001,5.399910000000004,5.460000000000003,5.532806666666663,5.4170866666666715
213,000404.SZ,20010716,5.330280000000001,5.379550000000004,5.450835000000002,5.520609999999996,5.419445000000005
214,000404.SZ,20010717,5.2903600000000015,5.353100000000003,5.4396400000000025,5.509086666666663,5.419771666666672
215,000404.SZ,20010718,5.289320000000001,5.339410000000003,5.437870000000002,5.495389999999997,5.421888333333338
216,000404.SZ,20010719,5.323120000000001,5.3466400000000025,5.437425000000002,5.489509999999997,5.426476666666671
217,000404.SZ,20010720,5.367140000000001,5.359970000000002,5.437490000000002,5.485496666666663,5.431066666666672
218,000404.SZ,20010723,5.407060000000001,5.3686700000000025,5.430950000000001,5.476736666666663,5.434806666666672
219,000404.SZ,20010724,5.426500000000002,5.358430000000002,5.417000000000001,5.462869999999996,5.434640000000005
220,000404.SZ,20010725,5.4428800000000015,5.366100000000001,5.405880000000001,5.4512266666666624,5.4359233333333385
221,000404.SZ,20010726,5.423420000000002,5.3732700000000015,5.396765,5.442949999999996,5.439058333333339
222,000404.SZ,20010727,5.3947600000000016,5.380950000000001,5.39043,5.4336499999999965,5.443543333333339
223,000404.SZ,20010730,5.265780000000001,5.336420000000001,5.357985000000001,5.412696666666663,5.438988333333339
224,000404.SZ,20010731,5.137820000000001,5.282160000000001,5.31763,5.387146666666663,5.432895000000006
225,000404.SZ,20010801,5.034440000000002,5.238660000000001,5.289035,5.371466666666663,5.429200000000006
226,000404.SZ,20010802,4.930020000000001,5.17672,5.26168,5.35052333333333,5.423295000000006
227,000404.SZ,20010803,4.824580000000001,5.1096699999999995,5.234820000000001,5.328216666666663,5.415863333333339
228,000404.SZ,20010806,4.7734000000000005,5.019589999999999,5.19413,5.293829999999996,5.404421666666673
229,000404.SZ,20010807,4.765220000000001,4.9515199999999995,5.154975000000001,5.261839999999996,5.393416666666672
230,000404.SZ,20010808,4.7119800000000005,4.873209999999999,5.119655000000002,5.22832333333333,5.382831666666673
231,000404.SZ,20010809,4.697660000000001,4.81384,5.093555000000002,5.202456666666663,5.374635000000007
232,000404.SZ,20010810,4.700740000000001,4.7626599999999994,5.071805000000002,5.18117333333333,5.368136666666673
233,000404.SZ,20010813,4.7509,4.76215,5.049285000000002,5.159373333333329,5.357575000000006
234,000404.SZ,20010814,4.75908,4.76215,5.022155000000002,5.132469999999996,5.344206666666671
235,000404.SZ,20010815,4.7816,4.74679,4.992725000000002,5.108286666666662,5.332791666666671
236,000404.SZ,20010816,4.754980000000001,4.72632,4.951520000000001,5.083226666666662,5.318063333333337
237,000404.SZ,20010817,4.71914,4.7099400000000005,4.909805000000001,5.059859999999996,5.304435000000003
238,000404.SZ,20010820,4.69252,4.72171,4.870650000000002,5.036656666666662,5.293263333333337
239,000404.SZ,20010821,4.69354,4.72631,4.838915000000002,5.012086666666662,5.282603333333338
240,000404.SZ,20010822,4.666919999999999,4.72426,4.798735000000002,4.987856666666662,5.269225000000004
241,000404.SZ,20010823,4.6617999999999995,4.70839,4.761115000000002,4.965166666666662,5.2537316666666705
242,000404.SZ,20010824,4.64236,4.68075,4.721705000000002,4.941453333333329,5.237130000000004
243,000404.SZ,20010827,4.5799199999999995,4.63622,4.699185000000002,4.9115966666666635,5.216103333333337
244,000404.SZ,20010828,4.528740000000001,4.61114,4.686645000000002,4.885149999999997,5.1971183333333375
245,000404.SZ,20010829,4.48984,4.57838,4.662585000000002,4.8546099999999965,5.175000000000003
246,000404.SZ,20010830,4.4489,4.55535,4.640835000000002,4.8194633333333305,5.15448666666667
247,000404.SZ,20010831,4.42536,4.53386,4.621900000000002,4.784489999999997,5.134993333333337
248,000404.SZ,20010903,4.42536,4.5026399999999995,4.612175000000002,4.747979999999998,5.1123583333333364
249,000404.SZ,20010904,4.43458,4.48166,4.6039850000000015,4.719829999999998,5.091350000000004
250,000404.SZ,20010905,4.449940000000001,4.4698899999999995,4.597075000000001,4.689119999999998,5.070173333333337
251,000404.SZ,20010906,4.461200000000001,4.45505,4.581720000000002,4.659093333333331,5.051021666666671
252,000404.SZ,20010907,4.440720000000001,4.43304,4.556895000000002,4.625483333333331,5.02956666666667
253,000404.SZ,20010910,4.4550600000000005,4.44021,4.538215000000002,4.612859999999998,5.012778333333336
254,000404.SZ,20010911,4.44174,4.438160000000001,4.524650000000002,4.603816666666664,4.995481666666669
255,000404.SZ,20010912,4.40898,4.429460000000001,4.503920000000002,4.584876666666664,4.978171666666669
256,000404.SZ,20010913,4.376219999999999,4.41871,4.4870300000000025,4.56679333333333,4.958658333333336
257,000404.SZ,20010914,4.34038,4.39055,4.462205000000002,4.54478333333333,4.936500000000003
258,000404.SZ,20010917,4.262579999999999,4.358820000000001,4.430730000000001,4.52772333333333,4.91077666666667
259,000404.SZ,20010918,4.193999999999999,4.317870000000001,4.399765000000001,4.508613333333329,4.88522666666667
260,000404.SZ,20010919,4.154079999999999,4.281530000000001,4.3757100000000015,4.491893333333329,4.860108333333337
261,000404.SZ,20010920,4.12336,4.249790000000001,4.352420000000001,4.471076666666663,4.83676666666667
262,000404.SZ,20010921,4.111079999999999,4.22573,4.329385000000001,4.4465066666666635,4.8138400000000034
263,000404.SZ,20010924,4.1162,4.189390000000001,4.314800000000001,4.421939999999997,4.7906566666666714
264,000404.SZ,20010925,4.1172200000000005,4.155610000000001,4.296885000000001,4.401636666666663,4.767053333333338
265,000404.SZ,20010926,4.09778,4.125930000000002,4.2776950000000005,4.37792333333333,4.743105000000004
266,000404.SZ,20010927,4.07628,4.099820000000002,4.259265000000001,4.357959999999997,4.720593333333339
267,000404.SZ,20010928,4.05786,4.084470000000001,4.23751,4.33629333333333,4.698076666666672
268,000404.SZ,20011008,4.0127999999999995,4.064500000000002,4.21166,4.3086533333333294,4.672655000000006
269,000404.SZ,20011009,3.9810799999999995,4.049150000000003,4.18351,4.28289333333333,4.647490000000006
270,000404.SZ,20011010,3.9257999999999997,4.011790000000002,4.146660000000001,4.254403333333331,4.621130000000006
271,000404.SZ,20011011,3.8510799999999996,3.9636800000000014,4.1067350000000005,4.222839999999997,4.594003333333339
272,000404.SZ,20011012,3.80706,3.932460000000001,4.079095000000001,4.197076666666663,4.569265000000006
273,000404.SZ,20011015,3.8050200000000003,3.908910000000001,4.04915,4.17950333333333,4.545550000000007
274,000404.SZ,20011016,3.76612,3.8736000000000006,4.014605,4.155789999999997,4.520470000000006
275,000404.SZ,20011017,3.74768,3.8367400000000003,3.981335,4.130709999999997,4.492660000000006
276,000404.SZ,20011018,3.7486999999999995,3.7998900000000004,3.9498549999999994,4.106139999999997,4.462801666666673
277,000404.SZ,20011019,3.6995599999999995,3.7533100000000004,3.9188899999999998,4.076109999999996,4.430300000000005
278,000404.SZ,20011022,3.6084599999999996,3.70674,3.8856200000000003,4.0433533333333305,4.3956666666666715
279,000404.SZ,20011023,3.604359999999999,3.6852399999999994,3.867195,4.017419999999997,4.368625000000005
280,000404.SZ,20011024,3.658619999999999,3.7031499999999995,3.8574700000000006,3.998823333333331,4.343971666666672
281,000404.SZ,20011025,3.681139999999999,3.7149199999999993,3.8393000000000006,3.9761299999999973,4.317611666666672
282,000404.SZ,20011026,3.727219999999999,3.7133899999999995,3.8229250000000006,3.9571933333333305,4.291338333333338
283,000404.SZ,20011029,3.818319999999999,3.7133899999999995,3.8111500000000014,3.9372299999999973,4.275045000000005
284,000404.SZ,20011030,3.832639999999999,3.7185,3.796050000000001,3.9159033333333304,4.259860000000005
285,000404.SZ,20011031,3.799879999999999,3.7292500000000004,3.782995000000001,3.8973066666666636,4.241091666666671
286,000404.SZ,20011101,3.822399999999999,3.7517699999999996,3.7758300000000014,3.883826666666663,4.225310000000005
287,000404.SZ,20011102,3.853099999999999,3.79016,3.771735000000001,3.8759799999999967,4.210381666666671
288,000404.SZ,20011105,3.8786999999999994,3.84851,3.7776250000000013,3.873249999999997,4.200486666666672
289,000404.SZ,20011106,3.9124799999999995,3.872560000000001,3.7789000000000015,3.8689833333333303,4.188798333333338
290,000404.SZ,20011107,3.8889399999999994,3.8444100000000008,3.7737800000000012,3.8531166666666636,4.172505000000005
291,000404.SZ,20011108,3.8582399999999994,3.840320000000001,3.7776200000000015,3.839639999999997,4.155358333333338
292,000404.SZ,20011109,3.8377599999999994,3.8454300000000012,3.779410000000002,3.8304266666666638,4.138466666666671
293,000404.SZ,20011112,3.8111399999999995,3.844920000000001,3.779155000000002,3.8224066666666645,4.122173333333338
294,000404.SZ,20011113,3.7732799999999997,3.842880000000001,3.780690000000002,3.8116599999999976,4.106648333333338
295,000404.SZ,20011114,3.7958,3.842370000000001,3.7858100000000023,3.8027866666666643,4.090355000000005
296,000404.SZ,20011115,3.81012,3.8341800000000013,3.792975000000003,3.795279999999998,4.076620000000005
297,000404.SZ,20011116,3.82344,3.8306000000000013,3.810380000000003,3.791356666666665,4.063825000000004
298,000404.SZ,20011119,3.8490200000000003,3.8300800000000015,3.8392950000000026,3.7951099999999984,4.051881666666671
299,000404.SZ,20011120,3.9217,3.8474900000000014,3.8600250000000025,3.801763333333332,4.042328333333338
300,000404.SZ,20011121,3.99028,3.8930400000000014,3.868725000000002,3.8135333333333317,4.033968333333338
301,000404.SZ,20011122,4.064,3.937060000000001,3.8886900000000026,3.8307666666666647,4.026803333333338
302,000404.SZ,20011123,4.1121,3.9677700000000007,3.9066000000000023,3.842196666666665,4.019636666666671
303,000404.SZ,20011126,4.13668,3.9928500000000007,3.918885000000002,3.850386666666665,4.014945000000004
304,000404.SZ,20011127,4.14384,4.032770000000001,3.9378250000000024,3.8647166666666646,4.0102533333333374
305,000404.SZ,20011128,4.149980000000001,4.070130000000001,3.956250000000002,3.8805833333333313,4.005646666666672
306,000404.SZ,20011129,4.153040000000001,4.108520000000001,3.9713500000000024,3.8981566666666647,4.002148333333338
307,000404.SZ,20011130,4.180680000000001,4.146390000000002,3.9884950000000026,3.922383333333331,3.999246666666671
308,000404.SZ,20011203,4.21548,4.176080000000002,4.003080000000002,3.951556666666664,3.997455000000004
309,000404.SZ,20011204,4.23596,4.1899000000000015,4.018695000000002,3.9699833333333308,3.993701666666671
310,000404.SZ,20011205,4.229819999999999,4.1899000000000015,4.041470000000002,3.9757833333333306,3.9873033333333376
311,000404.SZ,20011206,4.220599999999999,4.186820000000002,4.061940000000002,3.9880666666666635,3.982098333333338
312,000404.SZ,20011207,4.1950199999999995,4.187850000000002,4.077810000000001,4.0003499999999965,3.9787716666666717
313,000404.SZ,20011210,4.170459999999999,4.192970000000002,4.092910000000001,4.010246666666664,3.9737383333333383
314,000404.SZ,20011211,4.136679999999999,4.186320000000002,4.109545000000001,4.020656666666664,3.968280000000005
315,000404.SZ,20011212,4.115199999999999,4.172510000000002,4.121320000000001,4.028336666666664,3.962821666666671
316,000404.SZ,20011213,4.072219999999999,4.146410000000002,4.127465,4.02970333333333,3.9567650000000048
317,000404.SZ,20011214,4.022059999999999,4.108540000000002,4.127465,4.028509999999997,3.9522450000000044
318,000404.SZ,20011217,3.9770199999999996,4.073740000000003,4.12491,4.02663333333333,3.9499416666666716
319,000404.SZ,20011218,3.94938,4.043030000000003,4.116465,4.026806666666664,3.947895000000005
320,000404.SZ,20011219,3.9248000000000003,4.020000000000002,4.1049500000000005,4.034313333333331,3.943715000000005
321,000404.SZ,20011220,3.87976,3.975990000000002,4.081405000000001,4.0332899999999965,3.936465000000005
322,000404.SZ,20011221,3.8480200000000004,3.935040000000002,4.061445000000001,4.030219999999996,3.9303233333333387
323,000404.SZ,20011224,3.7917200000000006,3.8843700000000028,4.0386700000000015,4.023396666666663,3.922901666666672
324,000404.SZ,20011225,3.7241600000000004,3.8367700000000027,4.011545000000002,4.018619999999997,3.9151400000000054
325,000404.SZ,20011226,3.6822000000000004,3.8035000000000023,3.988005000000002,4.015379999999997,3.909083333333339
326,000404.SZ,20011227,3.6760600000000005,3.777910000000002,3.9621600000000017,4.010946666666663,3.903113333333339
327,000404.SZ,20011228,3.6648000000000005,3.7564100000000016,3.9324750000000015,4.003779999999996,3.8975683333333393
328,000404.SZ,20011231,3.66786,3.729790000000002,3.901765000000002,3.993203333333329,3.8941566666666727
329,000404.SZ,20020104,3.6627400000000003,3.693450000000002,3.8682400000000023,3.9754599999999964,3.888611666666672
330,000404.SZ,20020107,3.64124,3.6617200000000025,3.840860000000002,3.957206666666663,3.8853700000000058
331,000404.SZ,20020108,3.6135999999999995,3.6448300000000025,3.8104100000000023,3.9358799999999965,3.8833233333333386
332,000404.SZ,20020109,3.5624199999999995,3.6136100000000027,3.7743250000000024,3.9121666666666632,3.877181666666672
333,000404.SZ,20020110,3.5102199999999995,3.589040000000002,3.736705000000003,3.88879333333333,3.869590000000005
334,000404.SZ,20020111,3.4436799999999996,3.553210000000002,3.694990000000003,3.8587666666666633,3.861741666666672
335,000404.SZ,20020114,3.3587,3.499970000000002,3.651735000000003,3.8253266666666637,3.8529550000000046
336,000404.SZ,20020115,3.24302,3.428310000000002,3.603110000000003,3.7842099999999967,3.8411833333333383
337,000404.SZ,20020116,3.1723799999999995,3.367400000000002,3.561905000000003,3.7441166666666637,3.833250000000005
338,000404.SZ,20020117,3.0628399999999996,3.2865300000000017,3.508160000000003,3.696686666666664,3.8241216666666715
339,000404.SZ,20020118,2.9727399999999995,3.208210000000002,3.4508300000000025,3.648229999999997,3.8091066666666715
340,000404.SZ,20020121,2.8529799999999996,3.105840000000002,3.383780000000003,3.5958533333333307,3.785818333333338
341,000404.SZ,20020122,2.7291199999999995,2.9860700000000024,3.315450000000003,3.5356299999999976,3.7618483333333383
342,000404.SZ,20020123,2.63392,2.9031500000000023,3.2583800000000025,3.483933333333331,3.7421416666666714
343,000404.SZ,20020124,2.60424,2.833540000000002,3.2112900000000026,3.4356499999999977,3.722948333333338
344,000404.SZ,20020125,2.5868399999999996,2.779790000000002,3.1665000000000023,3.3899233333333307,3.705290000000005
345,000404.SZ,20020128,2.5745599999999995,2.7137700000000016,3.1068700000000025,3.3390799999999974,3.6837083333333385
346,000404.SZ,20020129,2.6318799999999998,2.680500000000001,3.0544050000000027,3.295573333333331,3.6626383333333385
