,code,date,ma5,ma10,ma20,ma30,ma60
0,000100.SZ,20040130,,,,,
1,000100.SZ,20040202,,,,,
2,000100.SZ,20040203,,,,,
3,000100.SZ,20040204,,,,,
4,000100.SZ,20040205,2.6365600000000002,,,,
5,000100.SZ,20040206,2.72564,,,,
6,000100.SZ,20040209,2.7748599999999994,,,,
7,000100.SZ,20040210,2.7972799999999998,,,,
8,000100.SZ,20040211,2.8184599999999995,,,,
9,000100.SZ,20040212,2.78794,2.71225,,,
10,000100.SZ,20040213,2.7611599999999994,2.7434000000000003,,,
11,000100.SZ,20040216,2.7362399999999996,2.7555500000000004,,,
12,000100.SZ,20040217,2.72564,2.76146,,,
13,000100.SZ,20040219,2.70882,2.76364,,,
14,000100.SZ,20040220,2.6988399999999997,2.74339,,,
15,000100.SZ,20040223,2.67642,2.71879,,,
16,000100.SZ,20040224,2.6596,2.69792,,,
17,000100.SZ,20040225,2.62472,2.67518,,,
18,000100.SZ,20040226,2.58674,2.64778,,,
19,000100.SZ,20040227,2.56246,2.63065,2.6714499999999997,,
20,000100.SZ,20040301,2.5599600000000002,2.61819,2.680795,,
21,000100.SZ,20040302,2.54812,2.6038599999999996,2.679705,,
22,000100.SZ,20040303,2.5468800000000003,2.5858,2.67363,,
23,000100.SZ,20040304,2.54314,2.5649399999999996,2.6642900000000003,,
24,000100.SZ,20040305,2.5294200000000004,2.5459399999999994,2.6446650000000003,,
25,000100.SZ,20040308,2.4976600000000007,2.5288099999999996,2.6238,,
26,000100.SZ,20040309,2.4584200000000007,2.5032699999999997,2.6005949999999998,,
27,000100.SZ,20040310,2.4453400000000007,2.49611,2.5856449999999995,,
28,000100.SZ,20040311,2.431000000000001,2.48707,2.5674249999999996,,
29,000100.SZ,20040312,2.421660000000001,2.47554,2.553095,2.606146666666667,
30,000100.SZ,20040315,2.444080000000001,2.47087,2.54453,2.610820000000001,
31,000100.SZ,20040316,2.4683800000000007,2.4634,2.53363,2.6076033333333344,
32,000100.SZ,20040317,2.475220000000001,2.46028,2.5230400000000004,2.6025133333333343,
33,000100.SZ,20040318,2.489560000000001,2.46028,2.5126100000000005,2.5962866666666673,
34,000100.SZ,20040319,2.5138600000000006,2.4677599999999997,2.5068500000000005,2.5856966666666676,
35,000100.SZ,20040322,2.5176000000000007,2.4808399999999997,2.5048250000000003,2.5761466666666673,
36,000100.SZ,20040323,2.515720000000001,2.49205,2.4976600000000007,2.564413333333334,
37,000100.SZ,20040324,2.522580000000001,2.4989,2.4975050000000003,2.556730000000001,
38,000100.SZ,20040325,2.526320000000001,2.5079399999999996,2.4975050000000003,2.5475966666666676,
39,000100.SZ,20040326,2.5244600000000013,2.51916,2.49735,2.5417833333333344,
40,000100.SZ,20040329,2.514480000000001,2.51604,2.493455,2.535033333333334,
41,000100.SZ,20040330,2.4920600000000013,2.50389,2.483645,2.5237166666666675,
42,000100.SZ,20040331,2.447840000000001,2.4852100000000004,2.4727449999999997,2.510430000000001,
43,000100.SZ,20040401,2.4104600000000014,2.4683900000000003,2.4643349999999997,2.4978700000000007,
44,000100.SZ,20040402,2.366840000000001,2.44565,2.4567049999999995,2.4864500000000005,
45,000100.SZ,20040405,2.3269800000000016,2.42073,2.4507849999999993,2.4767933333333336,
46,000100.SZ,20040406,2.3195200000000016,2.40579,2.4489199999999998,2.467036666666667,
47,000100.SZ,20040407,2.3282400000000014,2.38804,2.4434699999999996,2.461016666666667,
48,000100.SZ,20040408,2.316400000000001,2.36343,2.4356849999999994,2.4528133333333337,
49,000100.SZ,20040409,2.306440000000001,2.33664,2.4278999999999993,2.4437800000000007,
50,000100.SZ,20040412,2.3101800000000012,2.3185800000000003,2.417309999999999,2.435163333333334,
51,000100.SZ,20040413,2.292740000000001,2.3061300000000005,2.405009999999999,2.424473333333334,
52,000100.SZ,20040414,2.2566200000000007,2.2924300000000004,2.388819999999999,2.412640000000001,
53,000100.SZ,20040415,2.214260000000001,2.26533,2.366859999999999,2.398000000000001,
54,000100.SZ,20040416,2.1762600000000005,2.24135,2.3434999999999993,2.3849200000000006,
55,000100.SZ,20040419,2.122700000000001,2.2164400000000004,2.3185849999999997,2.3726700000000003,
56,000100.SZ,20040420,2.095280000000001,2.1940100000000005,2.2998999999999996,2.3639500000000004,
57,000100.SZ,20040421,2.102740000000001,2.1796800000000003,2.28386,2.35554,
58,000100.SZ,20040422,2.130780000000001,2.1725200000000005,2.267975,2.3479633333333334,
59,000100.SZ,20040423,2.1457400000000013,2.1610000000000005,2.2488199999999994,2.3389333333333338,2.4725400000000004
60,000100.SZ,20040427,2.1725200000000013,2.1476100000000007,2.2330949999999996,2.32741,2.4691150000000004
61,000100.SZ,20040428,2.1856000000000018,2.140440000000001,2.2232849999999997,2.31682,2.462211666666667
62,000100.SZ,20040429,2.1712800000000017,2.137010000000001,2.21472,2.304883333333333,2.453698333333334
63,000100.SZ,20040430,2.1482400000000017,2.1395100000000005,2.2024199999999996,2.2910766666666667,2.4436816666666674
64,000100.SZ,20040510,2.1270600000000015,2.1364000000000005,2.1888749999999995,2.2744666666666666,2.4300816666666676
65,000100.SZ,20040511,2.1152200000000017,2.1438700000000006,2.180154999999999,2.2603466666666665,2.4182466666666675
66,000100.SZ,20040512,2.1058800000000018,2.145740000000001,2.169874999999999,2.2485133333333334,2.4064633333333343
67,000100.SZ,20040513,2.1015200000000016,2.136400000000001,2.158039999999999,2.2347066666666664,2.3957183333333343
68,000100.SZ,20040514,2.0921600000000016,2.1202000000000005,2.146359999999999,2.218716666666666,2.3831566666666677
69,000100.SZ,20040518,2.0934000000000017,2.1102300000000005,2.135614999999999,2.202623333333333,2.372203333333334
70,000100.SZ,20040519,2.0884200000000015,2.1018200000000005,2.1247149999999992,2.1893366666666663,2.362185000000001
71,000100.SZ,20040520,2.0809400000000013,2.0934100000000004,2.1169249999999993,2.179993333333333,2.351855000000001
72,000100.SZ,20040521,2.0784400000000014,2.0899800000000006,2.1134949999999995,2.1731399999999996,2.341785000000001
73,000100.SZ,20040524,2.075960000000001,2.0840600000000005,2.1117849999999994,2.1629666666666667,2.330418333333334
74,000100.SZ,20040525,2.075960000000001,2.0846800000000005,2.1105399999999994,2.1541433333333333,2.320296666666667
75,000100.SZ,20040526,2.0772000000000013,2.0828100000000007,2.113339999999999,2.1477066666666667,2.3122500000000006
76,000100.SZ,20040527,2.0846800000000014,2.0828100000000007,2.114274999999999,2.1408533333333333,2.3039450000000006
77,000100.SZ,20040528,2.095280000000001,2.0868600000000006,2.111629999999999,2.134313333333333,2.2976650000000007
78,000100.SZ,20040531,2.1202000000000014,2.098080000000001,2.1091399999999987,2.1302666666666665,2.291540000000001
79,000100.SZ,20040601,2.143880000000001,2.109920000000001,2.110074999999999,2.12705,2.285415000000001
80,000100.SZ,20040602,2.1513600000000013,2.114280000000001,2.1080499999999986,2.121236666666667,2.278200000000001
81,000100.SZ,20040603,2.1420200000000014,2.113350000000001,2.1033799999999987,2.1157333333333335,2.2701033333333345
82,000100.SZ,20040604,2.1351600000000013,2.1152200000000008,2.1025999999999985,2.11407,2.2633550000000016
83,000100.SZ,20040607,2.1220800000000013,2.121140000000001,2.1025999999999985,2.1149033333333334,2.2564516666666683
84,000100.SZ,20040608,2.101520000000001,2.122700000000001,2.1036899999999985,2.114593333333333,2.249756666666668
85,000100.SZ,20040609,2.083460000000001,2.117410000000001,2.1001099999999986,2.1146966666666667,2.243683333333335
86,000100.SZ,20040610,2.0772400000000006,2.1096300000000014,2.096219999999999,2.1127266666666666,2.2383383333333353
87,000100.SZ,20040611,2.0710200000000007,2.1030900000000012,2.094974999999999,2.1087833333333332,2.2321616666666686
88,000100.SZ,20040614,2.069760000000001,2.0959200000000013,2.0969999999999986,2.1047333333333333,2.226348333333335
89,000100.SZ,20040615,2.082300000000001,2.0919100000000013,2.1009149999999983,2.10402,2.2214766666666685
90,000100.SZ,20040616,2.1086000000000005,2.0960300000000016,2.1051549999999986,2.1040433333333333,2.2157266666666686
91,000100.SZ,20040617,2.1167000000000007,2.0969700000000016,2.105159999999999,2.1012433333333336,2.209031666666669
92,000100.SZ,20040618,2.1173,2.0941600000000014,2.104689999999999,2.0997866666666667,2.202335000000003
93,000100.SZ,20040621,2.1173,2.0935300000000017,2.107334999999998,2.0995766666666666,2.195326666666669
94,000100.SZ,20040622,2.11414,2.0982200000000013,2.1104599999999984,2.101866666666667,2.188166666666669
95,000100.SZ,20040623,2.1046799999999997,2.1066400000000014,2.1120249999999983,2.102286666666667,2.181316666666669
96,000100.SZ,20040624,2.1065599999999995,2.1116300000000012,2.1106299999999987,2.101356666666667,2.1749350000000027
97,000100.SZ,20040625,2.1166399999999994,2.116970000000001,2.1100299999999987,2.1023066666666668,2.168506666666669
98,000100.SZ,20040628,2.1399599999999994,2.128630000000001,2.1122749999999986,2.1075433333333335,2.1631300000000024
99,000100.SZ,20040629,2.1582399999999993,2.136190000000001,2.1140499999999984,2.112673333333334,2.1576483333333356
100,000100.SZ,20040630,2.1702199999999996,2.137450000000001,2.1167399999999987,2.1159200000000005,2.1526283333333356
101,000100.SZ,20040701,2.1992199999999995,2.152890000000001,2.1249299999999987,2.1210700000000005,2.150531666666669
102,000100.SZ,20040705,2.2250799999999993,2.170860000000001,2.1325099999999986,2.126746666666667,2.1499433333333355
103,000100.SZ,20040706,2.2282399999999987,2.1841000000000013,2.1388149999999984,2.1329233333333333,2.147945000000002
104,000100.SZ,20040707,2.231399999999999,2.1948200000000013,2.1465199999999984,2.13858,2.146361666666669
105,000100.SZ,20040708,2.2433799999999993,2.2068000000000016,2.1567199999999986,2.143616666666667,2.145661666666669
106,000100.SZ,20040709,2.235819999999999,2.2175200000000017,2.1645749999999984,2.1462600000000003,2.1435566666666688
107,000100.SZ,20040712,2.2156399999999987,2.2203600000000017,2.1686649999999985,2.1468066666666674,2.140560000000002
108,000100.SZ,20040713,2.208699999999999,2.2184700000000017,2.1735499999999983,2.147673333333334,2.138970000000002
109,000100.SZ,20040714,2.209319999999999,2.220360000000002,2.1782749999999984,2.149486666666667,2.138268333333335
110,000100.SZ,20040715,2.2143599999999988,2.228870000000002,2.183159999999998,2.1541166666666673,2.1376766666666684
111,000100.SZ,20040716,2.226339999999999,2.231080000000002,2.191984999999998,2.160313333333334,2.1380233333333347
112,000100.SZ,20040719,2.247139999999999,2.231390000000002,2.2011249999999984,2.1654700000000005,2.1397700000000013
113,000100.SZ,20040720,2.255959999999999,2.232330000000002,2.2082149999999983,2.169986666666667,2.1424450000000017
114,000100.SZ,20040721,2.257219999999999,2.233270000000002,2.214044999999998,2.175436666666667,2.1450150000000017
115,000100.SZ,20040723,2.229479999999999,2.2219200000000017,2.214359999999998,2.178453333333334,2.1465750000000017
116,000100.SZ,20040726,2.1550999999999987,2.190720000000002,2.2041199999999974,2.1732900000000006,2.143008333333335
117,000100.SZ,20040727,2.0498399999999988,2.1484900000000025,2.184424999999998,2.1619400000000004,2.1353616666666686
118,000100.SZ,20040728,1.9641199999999988,2.1100400000000024,2.1642549999999976,2.1523800000000004,2.1285566666666687
119,000100.SZ,20040729,1.8764999999999987,2.0668600000000024,2.1436099999999976,2.141136666666667,2.1225783333333355
120,000100.SZ,20040730,1.8033799999999984,2.0164300000000024,2.1226499999999975,2.1275833333333334,2.1158133333333358
121,000100.SZ,20040802,1.7611399999999986,1.9581200000000023,2.094599999999997,2.11403,2.107636666666669
122,000100.SZ,20040803,1.7529399999999984,1.9013900000000024,2.0663899999999975,2.1012133333333334,2.1005000000000025
123,000100.SZ,20040804,1.7428599999999985,1.8534900000000025,2.0429099999999973,2.0899733333333335,2.0947750000000025
124,000100.SZ,20040805,1.7283799999999985,1.8024400000000025,2.0178549999999973,2.076843333333333,2.0893550000000025
125,000100.SZ,20040806,1.7264999999999986,1.7649400000000024,1.9934299999999971,2.064553333333333,2.0834200000000025
126,000100.SZ,20040809,1.7309199999999987,1.7460300000000024,1.968374999999997,2.051423333333333,2.076390000000002
127,000100.SZ,20040810,1.7346999999999988,1.7438200000000024,1.946154999999997,2.0375566666666662,2.069931666666669
128,000100.SZ,20040811,1.7227199999999985,1.732790000000002,1.9214149999999972,2.020433333333333,2.0639883333333358
129,000100.SZ,20040812,1.6911999999999985,1.7097900000000021,1.8883249999999971,1.9990033333333332,2.0558383333333357
130,000100.SZ,20040813,1.6470799999999985,1.686790000000002,1.8516099999999973,1.9773633333333331,2.0466416666666687
131,000100.SZ,20040816,1.6098799999999986,1.6704000000000019,1.8142599999999973,1.9531999999999998,2.037135000000002
132,000100.SZ,20040817,1.5689199999999985,1.6518100000000018,1.7765999999999973,1.9281966666666668,2.027471666666669
133,000100.SZ,20040818,1.5298399999999985,1.6262800000000017,1.7398849999999975,1.9040333333333335,2.0184783333333356
134,000100.SZ,20040819,1.5001999999999984,1.5957000000000017,1.6990699999999976,1.8771366666666667,2.0078583333333353
135,000100.SZ,20040820,1.4787599999999985,1.5629200000000016,1.6639299999999977,1.849926666666667,1.9967716666666686
136,000100.SZ,20040823,1.4573399999999985,1.5336100000000017,1.6398199999999978,1.8234533333333334,1.9848566666666687
137,000100.SZ,20040824,1.4440999999999986,1.5065100000000016,1.6251649999999978,1.7996066666666666,1.9732066666666688
138,000100.SZ,20040825,1.4295999999999986,1.4797200000000015,1.6062549999999978,1.7741833333333332,1.9609283333333354
139,000100.SZ,20040826,1.4340199999999987,1.4671100000000015,1.5884499999999977,1.74792,1.9487033333333352
140,000100.SZ,20040827,1.4371799999999988,1.4579700000000015,1.572379999999998,1.7203966666666666,1.9372566666666686
141,000100.SZ,20040830,1.4403199999999987,1.4488300000000014,1.559614999999998,1.69245,1.9263816666666684
142,000100.SZ,20040831,1.4428399999999988,1.4434700000000016,1.547639999999998,1.6655566666666666,1.9155133333333352
143,000100.SZ,20040901,1.4365399999999986,1.4330700000000014,1.529674999999998,1.6376133333333334,1.9038000000000017
144,000100.SZ,20040902,1.4352799999999988,1.4346500000000013,1.515174999999998,1.61093,1.8931833333333352
145,000100.SZ,20040903,1.4346399999999986,1.4359100000000011,1.499414999999998,1.5879233333333334,1.8831883333333352
146,000100.SZ,20040906,1.4327599999999987,1.4365400000000013,1.485074999999998,1.5720600000000002,1.8726750000000016
147,000100.SZ,20040907,1.425199999999999,1.4340200000000012,1.4702649999999982,1.5614500000000002,1.8616950000000017
148,000100.SZ,20040908,1.4277199999999988,1.4321300000000012,1.4559249999999981,1.5482133333333337,1.8502966666666683
149,000100.SZ,20040909,1.4163799999999989,1.4258300000000013,1.446469999999998,1.5342433333333336,1.8376900000000016
150,000100.SZ,20040910,1.4062999999999988,1.4204700000000012,1.4392199999999977,1.5217433333333337,1.8246633333333349
151,000100.SZ,20040913,1.3886399999999988,1.4107000000000014,1.4297649999999977,1.509976666666667,1.8120033333333352
152,000100.SZ,20040914,1.3810599999999986,1.4031300000000013,1.4232999999999978,1.4994700000000003,1.8003416666666685
153,000100.SZ,20040915,1.3930399999999987,1.4103800000000013,1.421724999999998,1.4899100000000005,1.7899416666666683
154,000100.SZ,20040916,1.424559999999999,1.4204700000000012,1.427559999999998,1.4836066666666672,1.7802250000000015
155,000100.SZ,20040917,1.464259999999999,1.4352800000000012,1.435594999999998,1.4780366666666673,1.7712950000000016
156,000100.SZ,20040920,1.5222599999999988,1.4554500000000012,1.445994999999998,1.4752000000000005,1.7633116666666682
157,000100.SZ,20040921,1.565119999999999,1.4730900000000013,1.453554999999998,1.4712066666666672,1.754381666666668
158,000100.SZ,20040922,1.595999999999999,1.4945200000000014,1.463324999999998,1.4687900000000005,1.7446116666666682
159,000100.SZ,20040923,1.619319999999999,1.5219400000000014,1.473884999999998,1.4716266666666669,1.7353150000000015
160,000100.SZ,20040924,1.623099999999999,1.5436800000000015,1.4820749999999978,1.4740400000000002,1.7257016666666685
161,000100.SZ,20040927,1.604179999999999,1.5632200000000016,1.4869599999999976,1.4742500000000003,1.7137250000000015
162,000100.SZ,20040928,1.588439999999999,1.5767800000000016,1.489954999999998,1.47446,1.7013283333333349
163,000100.SZ,20040929,1.570799999999999,1.5834000000000015,1.4968899999999978,1.4756166666666668,1.6898250000000017
164,000100.SZ,20040930,1.540539999999999,1.5799300000000014,1.5001999999999978,1.47835,1.6777433333333351
165,000100.SZ,20041008,1.524159999999999,1.5736300000000016,1.5044549999999977,1.4816066666666667,1.6657666666666686
166,000100.SZ,20041011,1.5216399999999992,1.5629100000000016,1.5091799999999975,1.4849666666666665,1.654210000000002
167,000100.SZ,20041012,1.5134399999999992,1.5509400000000015,1.5120149999999977,1.4860166666666668,1.6428116666666688
168,000100.SZ,20041013,1.4995599999999993,1.5351800000000015,1.5148499999999978,1.4872766666666668,1.6307300000000022
169,000100.SZ,20041014,1.4762399999999993,1.5083900000000015,1.5151649999999979,1.4853866666666669,1.6166533333333355
170,000100.SZ,20041015,1.4522799999999991,1.4882200000000014,1.515949999999998,1.4841233333333335,1.602260000000002
171,000100.SZ,20041018,1.425179999999999,1.4734100000000017,1.518314999999998,1.4824433333333333,1.5874466666666687
172,000100.SZ,20041019,1.410039999999999,1.4617400000000014,1.5192599999999978,1.4805500000000003,1.5730533333333354
173,000100.SZ,20041020,1.394279999999999,1.4469200000000015,1.5151599999999978,1.4802333333333335,1.5589233333333354
174,000100.SZ,20041021,1.3904999999999992,1.4333700000000014,1.5066499999999978,1.4779233333333335,1.5444266666666688
175,000100.SZ,20041022,1.3961799999999993,1.4242300000000014,1.4989299999999977,1.4777133333333334,1.5328183333333354
176,000100.SZ,20041025,1.3967999999999994,1.4109900000000015,1.4869499999999978,1.47645,1.5242550000000021
177,000100.SZ,20041026,1.3930199999999993,1.4015300000000015,1.4762349999999977,1.4751866666666666,1.5183183333333354
178,000100.SZ,20041028,1.4024799999999993,1.3983800000000017,1.4667799999999978,1.4760266666666666,1.512120000000002
179,000100.SZ,20041029,1.4049999999999991,1.3977500000000016,1.4530699999999979,1.4760266666666666,1.5051350000000019
180,000100.SZ,20041101,1.3911399999999992,1.3936600000000017,1.440939999999998,1.4751866666666666,1.4984650000000017
181,000100.SZ,20041102,1.3577399999999993,1.3772700000000015,1.4253399999999978,1.4713,1.490638333333335
182,000100.SZ,20041103,1.3287599999999993,1.3608900000000017,1.4113149999999979,1.4664700000000002,1.4829700000000015
183,000100.SZ,20041104,1.2852599999999994,1.3438700000000015,1.3953949999999977,1.4580633333333333,1.4739866666666683
184,000100.SZ,20041105,1.2556199999999993,1.3303100000000017,1.3818399999999977,1.4478700000000002,1.465738333333335
185,000100.SZ,20041108,1.2322999999999993,1.3117200000000016,1.3679749999999977,1.4365266666666667,1.4572816666666681
186,000100.SZ,20041109,1.2348199999999994,1.2962800000000017,1.3536349999999977,1.4233933333333333,1.4492966666666685
187,000100.SZ,20041110,1.2474199999999993,1.2880900000000015,1.3448099999999976,1.4135199999999999,1.442363333333335
188,000100.SZ,20041111,1.2675999999999992,1.2764300000000015,1.3374049999999977,1.4033300000000002,1.4360600000000017
189,000100.SZ,20041112,1.2890399999999993,1.2723300000000015,1.3350399999999978,1.3928233333333335,1.4322250000000016
190,000100.SZ,20041115,1.3104599999999993,1.2713800000000013,1.3325199999999977,1.38442,1.4292300000000016
191,000100.SZ,20041116,1.3255799999999993,1.2802000000000013,1.3287349999999978,1.3769600000000002,1.4256050000000016
192,000100.SZ,20041117,1.3198999999999994,1.2836600000000014,1.3222749999999976,1.3687633333333336,1.4216116666666683
193,000100.SZ,20041118,1.3148599999999993,1.2912300000000014,1.3175499999999976,1.3606733333333336,1.4181450000000018
194,000100.SZ,20041119,1.309819999999999,1.2994300000000014,1.3148699999999978,1.3543700000000003,1.4163600000000016
195,000100.SZ,20041122,1.3085599999999993,1.3095100000000013,1.3106149999999979,1.348486666666667,1.4150466666666683
196,000100.SZ,20041123,1.3211799999999994,1.3233800000000013,1.3098299999999976,1.3435500000000005,1.4142583333333352
197,000100.SZ,20041124,1.3344199999999993,1.3271600000000014,1.3076249999999976,1.338926666666667,1.4124716666666683
198,000100.SZ,20041125,1.3438799999999993,1.3293700000000013,1.3028999999999977,1.334726666666667,1.4110016666666683
199,000100.SZ,20041126,1.3520799999999995,1.3309500000000014,1.3016399999999977,1.3336766666666668,1.4095316666666686
200,000100.SZ,20041129,1.3545999999999996,1.3315800000000013,1.3014799999999975,1.332206666666667,1.4081650000000019
201,000100.SZ,20041130,1.3489199999999997,1.3350500000000014,1.3076249999999976,1.3308400000000005,1.4066416666666688
202,000100.SZ,20041201,1.3495599999999996,1.3419900000000013,1.3128249999999977,1.328846666666667,1.4046983333333354
203,000100.SZ,20041202,1.3508199999999995,1.3473500000000014,1.3192899999999976,1.3274833333333336,1.4038583333333354
204,000100.SZ,20041203,1.3489199999999995,1.3505000000000014,1.3249649999999977,1.326746666666667,1.402335000000002
205,000100.SZ,20041206,1.3432399999999995,1.3489200000000015,1.3292149999999976,1.3233833333333336,1.4005483333333355
206,000100.SZ,20041207,1.3400999999999996,1.3445100000000014,1.3339449999999977,1.3213900000000003,1.3989200000000024
207,000100.SZ,20041208,1.3318999999999996,1.3407300000000013,1.3339449999999977,1.3186600000000004,1.3969233333333357
208,000100.SZ,20041209,1.3255799999999995,1.3382000000000012,1.3337849999999976,1.314666666666667,1.395346666666669
209,000100.SZ,20041210,1.3148599999999995,1.3318900000000011,1.3314199999999976,1.3117233333333338,1.3938750000000022
210,000100.SZ,20041213,1.3041599999999995,1.323700000000001,1.3276399999999975,1.3088866666666672,1.3920366666666688
211,000100.SZ,20041214,1.2902799999999996,1.315190000000001,1.3251199999999976,1.3101466666666675,1.3907233333333353
212,000100.SZ,20041215,1.2770399999999995,1.304470000000001,1.3232299999999977,1.3100400000000008,1.388255000000002
213,000100.SZ,20041216,1.2600399999999996,1.292810000000001,1.3200799999999977,1.3104633333333342,1.3842633333333356
214,000100.SZ,20041217,1.2493399999999995,1.2821000000000011,1.3162999999999976,1.3106766666666674,1.3792733333333358
215,000100.SZ,20041220,1.2417599999999993,1.272960000000001,1.3109399999999973,1.3104633333333342,1.3734950000000024
216,000100.SZ,20041221,1.2190799999999995,1.254680000000001,1.2995949999999974,1.3075233333333343,1.3654583333333359
217,000100.SZ,20041222,1.2064799999999993,1.241760000000001,1.2912449999999973,1.3032166666666674,1.3583683333333358
218,000100.SZ,20041223,1.1957599999999993,1.2279000000000013,1.2830499999999971,1.2984900000000006,1.3509100000000025
219,000100.SZ,20041224,1.1825199999999991,1.2159300000000013,1.2739099999999972,1.2929233333333339,1.342873333333336
220,000100.SZ,20041227,1.1667799999999993,1.2042700000000013,1.2639849999999972,1.2865166666666672,1.335468333333336
221,000100.SZ,20041228,1.159839999999999,1.1894600000000013,1.2523249999999972,1.2799000000000005,1.3284300000000029
222,000100.SZ,20041229,1.1472199999999992,1.1768500000000013,1.2406599999999972,1.274436666666667,1.3216000000000028
223,000100.SZ,20041230,1.1459599999999992,1.1708600000000013,1.2318349999999971,1.2703400000000007,1.3155066666666693
224,000100.SZ,20041231,1.1396599999999992,1.1610900000000013,1.221594999999997,1.264563333333334,1.3094666666666692
225,000100.SZ,20050104,1.1383999999999992,1.1525900000000013,1.212774999999997,1.2581566666666673,1.3033216666666692
226,000100.SZ,20050105,1.1484799999999993,1.1541600000000014,1.204419999999997,1.2511166666666673,1.2973333333333357
227,000100.SZ,20050106,1.1560599999999992,1.1516400000000013,1.196699999999997,1.2447100000000006,1.2918183333333357
228,000100.SZ,20050107,1.1510199999999993,1.1484900000000011,1.1881949999999972,1.2381966666666673,1.286461666666669
229,000100.SZ,20050110,1.1560599999999994,1.1478600000000012,1.181894999999997,1.231893333333334,1.2827850000000025
230,000100.SZ,20050111,1.1654999999999993,1.1519500000000014,1.178109999999997,1.2266400000000004,1.2794233333333358
231,000100.SZ,20050112,1.1686599999999994,1.1585700000000014,1.174014999999997,1.2210733333333337,1.275956666666669
232,000100.SZ,20050113,1.1730599999999993,1.1645600000000011,1.1707049999999968,1.2152933333333338,1.2720700000000025
233,000100.SZ,20050114,1.1736799999999994,1.1623500000000013,1.166604999999997,1.2086733333333337,1.2680783333333356
234,000100.SZ,20050117,1.1673599999999993,1.1617100000000011,1.1613999999999969,1.2016333333333338,1.2641900000000024
235,000100.SZ,20050118,1.1604399999999992,1.1629700000000012,1.157779999999997,1.1961733333333338,1.2597783333333357
236,000100.SZ,20050119,1.1541399999999995,1.161400000000001,1.157779999999997,1.1900800000000005,1.2557350000000023
237,000100.SZ,20050120,1.1465799999999995,1.1598200000000012,1.155729999999997,1.184406666666667,1.2515333333333356
238,000100.SZ,20050121,1.1509999999999994,1.162340000000001,1.155414999999997,1.179576666666667,1.2471216666666691
239,000100.SZ,20050124,1.1636199999999994,1.165490000000001,1.156674999999997,1.176426666666667,1.2440750000000025
240,000100.SZ,20050125,1.1686599999999994,1.164550000000001,1.158249999999997,1.1735900000000001,1.2412383333333359
241,000100.SZ,20050126,1.173059999999999,1.163600000000001,1.1610849999999968,1.1705433333333335,1.2403450000000025
242,000100.SZ,20050127,1.173699999999999,1.160140000000001,1.1623499999999969,1.1671833333333335,1.2386116666666693
243,000100.SZ,20050128,1.1648599999999991,1.157930000000001,1.1601399999999968,1.1637133333333334,1.2370883333333358
244,000100.SZ,20050131,1.1339599999999992,1.148790000000001,1.1552499999999968,1.1571966666666667,1.2339366666666691
245,000100.SZ,20050201,1.104319999999999,1.1364900000000009,1.1497299999999968,1.1506833333333333,1.2305733333333357
246,000100.SZ,20050202,1.090459999999999,1.131760000000001,1.146579999999997,1.1491066666666667,1.2283150000000023
247,000100.SZ,20050203,1.074699999999999,1.124200000000001,1.1420099999999969,1.14522,1.2242183333333356
