,code,date,ma5,ma10,ma20,ma30,ma60
0,000417.SZ,20001011,,,,,
1,000417.SZ,20001012,,,,,
2,000417.SZ,20001013,,,,,
3,000417.SZ,20001016,,,,,
4,000417.SZ,20001017,,,,,
5,000417.SZ,20001018,,,,,
6,000417.SZ,20001019,,,,,
7,000417.SZ,20001020,,,,,
8,000417.SZ,20001023,,,,,
9,000417.SZ,20001024,,,,,
10,000417.SZ,20001025,,,,,
11,000417.SZ,20001026,,,,,
12,000417.SZ,20001027,,,,,
13,000417.SZ,20001030,,,,,
14,000417.SZ,20001031,,,,,
15,000417.SZ,20001101,,,,,
16,000417.SZ,20001102,,,,,
17,000417.SZ,20001103,,,,,
18,000417.SZ,20001106,,,,,
19,000417.SZ,20001107,,,,,
20,000417.SZ,20001108,,,,,
21,000417.SZ,20001109,,,,,
22,000417.SZ,20001110,,,,,
23,000417.SZ,20001113,,,,,
24,000417.SZ,20001114,,,,,
25,000417.SZ,20001115,,,,,
26,000417.SZ,20001116,,,,,
27,000417.SZ,20001117,,,,,
28,000417.SZ,20001120,,,,,
29,000417.SZ,20001121,,,,,
30,000417.SZ,20001122,,,,,
31,000417.SZ,20001123,,,,,
32,000417.SZ,20001124,,,,,
33,000417.SZ,20001127,,,,,
34,000417.SZ,20001128,,,,,
35,000417.SZ,20001129,,,,,
36,000417.SZ,20001130,,,,,
37,000417.SZ,20001204,,,,,
38,000417.SZ,20001205,,,,,
39,000417.SZ,20001206,,,,,
40,000417.SZ,20001207,,,,,
41,000417.SZ,20001208,,,,,
42,000417.SZ,20001211,,,,,
43,000417.SZ,20001212,,,,,
44,000417.SZ,20001213,,,,,
45,000417.SZ,20001214,,,,,
46,000417.SZ,20001215,,,,,
47,000417.SZ,20001218,,,,,
48,000417.SZ,20001219,,,,,
49,000417.SZ,20001220,,,,,
50,000417.SZ,20001221,,,,,
51,000417.SZ,20001222,,,,,
52,000417.SZ,20001225,,,,,
53,000417.SZ,20001226,,,,,
54,000417.SZ,20001227,,,,,
55,000417.SZ,20001228,,,,,
56,000417.SZ,20001229,,,,,
57,000417.SZ,20010102,,,,,
58,000417.SZ,20010103,,,,,
59,000417.SZ,20010104,,,,,
60,000417.SZ,20010105,,,,,
61,000417.SZ,20010108,,,,,
62,000417.SZ,20010109,,,,,
63,000417.SZ,20010110,,,,,
64,000417.SZ,20010111,,,,,
65,000417.SZ,20010112,,,,,
66,000417.SZ,20010115,,,,,
67,000417.SZ,20010116,,,,,
68,000417.SZ,20010117,1.54322,,,,
69,000417.SZ,20010118,1.52546,,,,
70,000417.SZ,20010119,1.5173,,,,
71,000417.SZ,20010205,1.50654,,,,
72,000417.SZ,20010206,1.4941200000000001,,,,
73,000417.SZ,20010207,1.48336,1.51329,,,
74,000417.SZ,20010208,1.4542199999999998,1.48984,,,
75,000417.SZ,20010209,1.4253399999999998,1.47132,,,
76,000417.SZ,20010212,1.41292,1.45973,,,
77,000417.SZ,20010213,1.4027999999999998,1.4484600000000003,,,
78,000417.SZ,20010214,1.3994399999999998,1.4414000000000002,,,
79,000417.SZ,20010215,1.4055399999999998,1.4298800000000003,,,
80,000417.SZ,20010216,1.4076,1.4164700000000001,,,
81,000417.SZ,20010219,1.41174,1.4123300000000003,,,
82,000417.SZ,20010220,1.41356,1.4081800000000002,,,
83,000417.SZ,20010221,1.40502,1.40223,1.45776,,
84,000417.SZ,20010222,1.4028,1.4041700000000001,1.4470049999999999,,
85,000417.SZ,20010223,1.40514,1.4063700000000001,1.438845,,
86,000417.SZ,20010226,1.40488,1.40831,1.4340199999999999,,
87,000417.SZ,20010227,1.4033200000000001,1.40844,1.42845,,
88,000417.SZ,20010228,1.4085,1.4067599999999998,1.4240799999999998,,
89,000417.SZ,20010301,1.41382,1.4083099999999997,1.419095,,
90,000417.SZ,20010302,1.41952,1.4123299999999999,1.4143999999999999,,
91,000417.SZ,20010305,1.41886,1.41187,1.4120999999999997,,
92,000417.SZ,20010306,1.4247,1.4140099999999998,1.4110949999999998,,
