,code,date,ma5,ma10,ma20,ma30,ma60
0,000155.SZ,20000926,,,,,
1,000155.SZ,20000927,,,,,
2,000155.SZ,20000928,,,,,
3,000155.SZ,20000929,,,,,
4,000155.SZ,20001009,5.225759999999999,,,,
5,000155.SZ,20001010,5.23086,,,,
6,000155.SZ,20001011,5.330360000000001,,,,
7,000155.SZ,20001012,5.465560000000001,,,,
8,000155.SZ,20001013,5.586740000000001,,,,
9,000155.SZ,20001016,5.664560000000002,5.44516,,,
10,000155.SZ,20001017,5.734720000000001,5.48279,,,
11,000155.SZ,20001018,5.7143000000000015,5.52233,,,
12,000155.SZ,20001019,5.670940000000002,5.56825,,,
13,000155.SZ,20001020,5.608440000000002,5.597589999999999,,,
14,000155.SZ,20001023,5.602060000000002,5.63331,,,
15,000155.SZ,20001024,5.631400000000002,5.683059999999999,,,
16,000155.SZ,20001025,5.653080000000001,5.6836899999999995,,,
17,000155.SZ,20001026,5.676040000000002,5.673489999999999,,,
18,000155.SZ,20001027,5.701540000000001,5.65499,,,
19,000155.SZ,20001030,5.741080000000002,5.67157,5.558365,,
20,000155.SZ,20001031,5.720660000000001,5.67603,5.57941,,
21,000155.SZ,20001101,5.733420000000001,5.69325,5.6077900000000005,,
22,000155.SZ,20001102,5.778060000000001,5.72705,5.6476500000000005,,
23,000155.SZ,20001103,5.914540000000001,5.80804,5.702815000000001,,
24,000155.SZ,20001106,6.030600000000001,5.88584,5.759575000000001,,
25,000155.SZ,20001107,6.211720000000001,5.966189999999999,5.824625000000001,,
26,000155.SZ,20001108,6.344379999999999,6.0389,5.861295000000001,,
27,000155.SZ,20001109,6.475759999999999,6.12691,5.900200000000001,,
28,000155.SZ,20001110,6.502539999999999,6.208539999999999,5.931765,,
29,000155.SZ,20001113,6.52678,6.278689999999999,5.975130000000001,5.798473333333334,
30,000155.SZ,20001114,6.540819999999999,6.376269999999999,6.02615,5.8450299999999995,
31,000155.SZ,20001115,6.55868,6.45153,6.07239,5.889036666666667,
32,000155.SZ,20001116,6.5612200000000005,6.51849,6.12277,5.93793,
33,000155.SZ,20001117,6.5612200000000005,6.531879999999999,6.16996,5.97917,
34,000155.SZ,20001120,6.5523,6.53954,6.212689999999999,6.019563333333333,
35,000155.SZ,20001121,6.530619999999999,6.5357199999999995,6.250954999999999,6.061656666666666,
36,000155.SZ,20001122,6.524239999999999,6.541459999999999,6.2901799999999986,6.088016666666666,
37,000155.SZ,20001123,6.524239999999999,6.542729999999999,6.334819999999999,6.114376666666668,
38,000155.SZ,20001124,6.501299999999999,6.531259999999999,6.369899999999999,6.131596666666668,
39,000155.SZ,20001127,6.477059999999999,6.5146799999999985,6.396684999999998,6.154980000000001,
40,000155.SZ,20001128,6.483419999999998,6.507019999999999,6.4416449999999985,6.186440000000002,
41,000155.SZ,20001129,6.459179999999998,6.491709999999999,6.471619999999999,6.2121633333333355,
42,000155.SZ,20001130,6.426019999999997,6.475129999999998,6.496809999999998,6.240223333333335,
43,000155.SZ,20001201,6.445139999999997,6.4732199999999995,6.502549999999998,6.271046666666668,
44,000155.SZ,20001204,6.477019999999996,6.47704,6.508289999999998,6.300806666666669,
45,000155.SZ,20001205,6.452799999999996,6.46811,6.501914999999999,6.323340000000002,
46,000155.SZ,20001206,6.455359999999996,6.457269999999999,6.499364999999999,6.345876666666668,
47,000155.SZ,20001207,6.505099999999996,6.465559999999999,6.5041449999999985,6.378400000000002,
48,000155.SZ,20001208,6.531879999999997,6.48851,6.509884999999999,6.409436666666669,
49,000155.SZ,20001211,6.526779999999997,6.501899999999999,6.508289999999998,6.4317566666666695,
50,000155.SZ,20001212,6.540799999999997,6.496799999999999,6.501909999999998,6.460030000000003,
51,000155.SZ,20001213,6.5420599999999975,6.49871,6.495209999999998,6.480650000000003,
52,000155.SZ,20001214,6.515279999999999,6.51019,6.492659999999999,6.501270000000003,
53,000155.SZ,20001215,6.484679999999999,6.508280000000001,6.49075,6.504460000000004,
54,000155.SZ,20001218,6.489779999999999,6.508280000000001,6.492660000000001,6.508286666666671,
55,000155.SZ,20001219,6.4821399999999985,6.51147,6.489790000000001,6.505100000000004,
56,000155.SZ,20001220,6.502559999999998,6.52231,6.489790000000001,6.5070133333333375,
57,000155.SZ,20001221,6.577819999999998,6.546549999999999,6.506055000000001,6.518280000000004,
58,000155.SZ,20001222,6.668379999999999,6.57653,6.532520000000001,6.532100000000004,
59,000155.SZ,20001225,6.771699999999998,6.63074,6.566320000000002,6.549106666666671,6.17379
60,000155.SZ,20001227,6.832919999999999,6.6575299999999995,6.577165000000003,6.553783333333339,6.1994066666666665
61,000155.SZ,20001228,6.8788399999999985,6.6907,6.594705000000002,6.560373333333339,6.224705
62,000155.SZ,20001229,6.8724599999999985,6.725139999999999,6.617665000000002,6.570153333333338,6.254041666666667
63,000155.SZ,20010102,6.869899999999999,6.769139999999998,6.638710000000001,6.583546666666672,6.2813583333333325
64,000155.SZ,20010103,6.836739999999999,6.804219999999999,6.656250000000002,6.596513333333339,6.308038333333332
65,000155.SZ,20010104,6.836739999999999,6.834829999999999,6.6731500000000015,6.604803333333339,6.333229999999999
66,000155.SZ,20010105,6.867339999999999,6.8730899999999995,6.697700000000002,6.6175566666666725,6.352786666666665
67,000155.SZ,20010108,6.8890199999999995,6.8807399999999985,6.713645000000001,6.630950000000005,6.372663333333333
68,000155.SZ,20010109,6.885199999999999,6.877549999999999,6.727040000000001,6.647530000000005,6.389563333333332
69,000155.SZ,20010110,6.9056,6.871169999999999,6.750955000000002,6.667936666666672,6.411458333333332
70,000155.SZ,20010111,6.933660000000001,6.8852,6.771365000000001,6.679843333333339,6.433141666666666
71,000155.SZ,20010112,6.91708,6.89221,6.791455000000001,6.693873333333339,6.453018333333333
72,000155.SZ,20010115,6.840559999999999,6.864789999999999,6.794965,6.700040000000005,6.470131666666665
73,000155.SZ,20010116,6.801019999999999,6.8431099999999985,6.806125,6.706843333333339,6.488944999999999
74,000155.SZ,20010117,6.724500000000001,6.815049999999999,6.809635,6.709183333333339,6.504994999999998
75,000155.SZ,20010118,6.662000000000001,6.797829999999999,6.816330000000001,6.714710000000006,6.519024999999999
76,000155.SZ,20010119,6.621180000000001,6.769129999999999,6.82111,6.7215100000000065,6.533693333333332
77,000155.SZ,20010205,6.600760000000001,6.720659999999998,6.800700000000001,6.71598333333334,6.547191666666665
78,000155.SZ,20010206,6.566320000000002,6.683669999999998,6.78061,6.71258333333334,6.561009999999999
79,000155.SZ,20010207,6.543360000000002,6.633929999999998,6.752550000000001,6.711946666666674,6.571851666666665
80,000155.SZ,20010208,6.498720000000001,6.580359999999997,6.73278,6.707696666666673,6.583863333333331
81,000155.SZ,20010209,6.452800000000002,6.536989999999998,6.7146,6.70663333333334,6.593641666666665
82,000155.SZ,20010212,6.438780000000003,6.519769999999997,6.692279999999999,6.70323333333334,6.602251666666665
83,000155.SZ,20010213,6.432400000000003,6.499359999999998,6.671235,6.7038700000000055,6.604164999999998
84,000155.SZ,20010214,6.426020000000003,6.484689999999998,6.64987,6.701320000000005,6.604803333333332
85,000155.SZ,20010215,6.432400000000003,6.465559999999998,6.631695000000001,6.699406666666672,6.602253333333332
86,000155.SZ,20010216,6.387760000000003,6.420279999999996,6.594705,6.687500000000004,6.597256666666665
87,000155.SZ,20010219,6.3494800000000025,6.394129999999997,6.557395,6.665176666666671,6.591728333333331
88,000155.SZ,20010220,6.288260000000003,6.360329999999997,6.522,6.640516666666671,6.586308333333331
89,000155.SZ,20010221,6.210460000000003,6.318239999999997,6.476085,6.607780000000004,6.578443333333331
90,000155.SZ,20010222,6.127540000000003,6.279969999999997,6.430165,6.581843333333337,6.567813333333331
91,000155.SZ,20010223,6.096940000000004,6.2423499999999965,6.38967,6.557183333333337,6.558778333333331
92,000155.SZ,20010226,6.0995000000000035,6.224489999999997,6.37213,6.536350000000003,6.5532516666666645
93,000155.SZ,20010227,6.128840000000004,6.208549999999997,6.353955,6.51700666666667,6.550276666666664
