,code,date,ma5,ma10,ma20,ma30,ma60
129,000026.SZ,20010308,6.714179999999997,6.699009999999997,6.698340000000002,6.630476666666667,
130,000026.SZ,20010309,6.740039999999998,6.717739999999997,6.694770000000001,6.649803333333333,
131,000026.SZ,20010312,6.771259999999998,6.707489999999997,6.695220000000002,6.668536666666666,
132,000026.SZ,20010313,6.754319999999998,6.6976799999999965,6.688085000000003,6.685336666666666,
133,000026.SZ,20010314,6.752539999999998,6.702589999999996,6.687865000000002,6.703623333333332,
134,000026.SZ,20010315,6.695459999999997,6.704819999999996,6.687865000000002,6.708379999999999,
135,000026.SZ,20010316,6.6713799999999965,6.705709999999996,6.683405000000002,6.702283333333332,
136,000026.SZ,20010319,6.699919999999996,6.735589999999997,6.684075000000002,6.7086766666666655,
137,000026.SZ,20010320,6.728459999999996,6.7413899999999956,6.685635,6.7126899999999985,
138,000026.SZ,20010321,6.755219999999996,6.753879999999995,6.701025000000001,6.713136666666665,
139,000026.SZ,20010322,6.790899999999996,6.743179999999995,6.721095000000001,6.713286666666665,
140,000026.SZ,20010323,6.798039999999996,6.734709999999995,6.726225000000001,6.708083333333332,
141,000026.SZ,20010326,6.789119999999995,6.744519999999996,6.726005000000001,6.711653333333332,
142,000026.SZ,20010327,6.8756599999999946,6.8020599999999956,6.749870000000001,6.726076666666666,
143,000026.SZ,20010328,6.914899999999994,6.835059999999996,6.768825000000001,6.736929999999999,
144,000026.SZ,20010329,7.044239999999993,6.917569999999996,6.8111950000000006,6.764433333333332,
145,000026.SZ,20010330,7.216399999999993,7.007219999999997,6.856465000000002,6.791343333333332,
146,000026.SZ,20010402,7.3662599999999925,7.077689999999997,6.906640000000001,6.815279999999999,
147,000026.SZ,20010403,7.4358199999999925,7.155739999999997,6.948565000000002,6.842336666666665,
148,000026.SZ,20010404,7.549119999999993,7.232009999999997,6.9929450000000015,6.878019999999998,
149,000026.SZ,20010405,7.590159999999993,7.317199999999997,7.030190000000002,6.919796666666665,
150,000026.SZ,20010406,7.629399999999992,7.422899999999997,7.078805000000003,6.958449999999998,
151,000026.SZ,20010409,7.635639999999992,7.500949999999998,7.122735000000001,6.984319999999998,
152,000026.SZ,20010410,7.6249399999999925,7.530379999999998,7.166220000000001,7.010039999999997,
153,000026.SZ,20010411,7.604419999999992,7.576769999999998,7.205915000000002,7.038139999999997,
154,000026.SZ,20010412,7.549999999999992,7.570079999999997,7.243825000000001,7.064156666666663,
155,000026.SZ,20010413,7.494699999999992,7.562049999999997,7.2846350000000015,7.0916599999999965,
156,000026.SZ,20010416,7.486679999999993,7.561159999999996,7.319425000000001,7.12481333333333,
157,000026.SZ,20010417,7.491139999999993,7.558039999999996,7.356890000000002,7.15172333333333,
158,000026.SZ,20010418,7.507199999999993,7.555809999999996,7.393910000000001,7.180566666666663,6.893406666666666
159,000026.SZ,20010419,7.541999999999993,7.545999999999995,7.4316,7.202126666666662,6.916301666666666
160,000026.SZ,20010420,7.541999999999993,7.518349999999995,7.470625000000001,7.225319999999996,6.9375616666666655
161,000026.SZ,20010423,7.4831199999999924,7.484899999999994,7.492925000000001,7.243456666666662,6.955996666666665
162,000026.SZ,20010424,7.509879999999993,7.500509999999994,7.5154450000000015,7.277649999999996,6.981493333333331
163,000026.SZ,20010425,7.506299999999993,7.506749999999994,7.541760000000001,7.306193333333329,7.004908333333331
164,000026.SZ,20010426,7.481319999999994,7.511659999999994,7.540870000000001,7.333103333333329,7.020741666666665
165,000026.SZ,20010427,7.478639999999994,7.510319999999995,7.536185000000001,7.359863333333329,7.031073333333333
166,000026.SZ,20010430,7.5116399999999945,7.497379999999994,7.5292699999999995,7.378743333333329,7.04371
167,000026.SZ,20010508,7.458119999999994,7.483999999999993,7.52102,7.399259999999996,7.055975
168,000026.SZ,20010509,7.430479999999994,7.468389999999992,7.512100000000001,7.418736666666663,7.0659366666666665
169,000026.SZ,20010510,7.449199999999995,7.465259999999992,7.505630000000001,7.442819999999997,7.078053333333333
170,000026.SZ,20010511,7.492019999999995,7.485329999999993,7.50184,7.4755266666666635,7.091805
171,000026.SZ,20010514,7.554459999999994,7.533049999999994,7.508975000000001,7.506299999999997,7.108976666666666
172,000026.SZ,20010515,7.6240399999999955,7.541079999999994,7.5207950000000015,7.523989999999997,7.125033333333333
173,000026.SZ,20010516,7.704319999999996,7.567399999999995,7.5370750000000015,7.550306666666663,7.1436183333333325
174,000026.SZ,20010517,7.772119999999996,7.610659999999996,7.561160000000003,7.564133333333331,7.164283333333332
175,000026.SZ,20010518,7.789959999999995,7.640989999999995,7.575655000000002,7.571119999999997,7.181231666666665
176,000026.SZ,20010521,7.842599999999995,7.698529999999995,7.597955000000002,7.585689999999997,7.200485
177,000026.SZ,20010522,7.891659999999995,7.757849999999995,7.620925000000002,7.5999633333333305,7.221149999999999
178,000026.SZ,20010523,7.897899999999995,7.801109999999996,7.634750000000002,7.608436666666663,7.243228333333333
179,000026.SZ,20010524,7.8559799999999935,7.814049999999995,7.639655000000003,7.608436666666663,7.2641166666666654
180,000026.SZ,20010528,7.879179999999994,7.834569999999995,7.659950000000004,7.612749999999997,7.285599999999999
181,000026.SZ,20010529,7.840819999999994,7.841709999999996,7.687380000000003,7.619886666666663,7.302103333333332
182,000026.SZ,20010530,7.810499999999993,7.851079999999996,7.696080000000004,7.630889999999997,7.320464999999999
183,000026.SZ,20010531,7.795339999999993,7.846619999999996,7.707010000000004,7.640256666666664,7.339198333333332
184,000026.SZ,20010601,7.810499999999993,7.833239999999995,7.721950000000004,7.651853333333332,7.3580049999999995
185,000026.SZ,20010604,7.740919999999994,7.810049999999995,7.725520000000005,7.653786666666664,7.372723333333332
186,000026.SZ,20010605,7.690959999999994,7.765889999999994,7.732210000000005,7.653933333333331,7.389373333333333
187,000026.SZ,20010606,7.645459999999995,7.727979999999995,7.742915000000005,7.656609999999999,7.404166666666666
188,000026.SZ,20010607,7.589259999999994,7.692299999999994,7.746705000000004,7.653933333333332,7.417249999999999
189,000026.SZ,20010608,7.550899999999994,7.6806999999999945,7.7473750000000035,7.653336666666665,7.4277316666666655
190,000026.SZ,20010611,7.5714199999999945,7.656169999999994,7.745370000000004,7.658689999999998,7.442004999999999
191,000026.SZ,20010612,7.5883799999999955,7.6396699999999935,7.740690000000003,7.671476666666665,7.457466666666666
192,000026.SZ,20010613,7.5883799999999955,7.616919999999993,7.7340000000000035,7.669693333333331,7.473671666666665
193,000026.SZ,20010614,7.607999999999995,7.598629999999993,7.7226250000000025,7.670883333333332,7.488538333333333
194,000026.SZ,20010615,7.6071199999999966,7.579009999999994,7.706125000000002,7.674303333333332,7.503703333333332
195,000026.SZ,20010618,7.579459999999996,7.575439999999993,7.692745000000002,7.675493333333333,7.517678333333333
196,000026.SZ,20010619,7.541099999999996,7.564739999999993,7.665315000000002,7.676386666666667,7.527564999999999
197,000026.SZ,20010620,7.542879999999995,7.565629999999993,7.646805000000002,7.683819999999999,7.5415399999999995
198,000026.SZ,20010621,7.6160199999999945,7.6120099999999935,7.652155000000002,7.701806666666665,7.560271666666666
199,000026.SZ,20010622,7.726619999999994,7.666869999999994,7.6737850000000005,7.720539999999998,7.58168
200,000026.SZ,20010625,7.842579999999994,7.711019999999995,7.6835949999999995,7.733919999999998,7.604723333333334
201,000026.SZ,20010626,7.983519999999993,7.762309999999995,7.70099,7.747896666666664,7.6270983333333335
202,000026.SZ,20010627,8.099479999999994,7.821179999999996,7.71905,7.763059999999998,7.6435249999999995
203,000026.SZ,20010628,8.121779999999992,7.868899999999995,7.733765,7.771383333333331,7.660845
204,000026.SZ,20010629,8.133379999999992,7.929999999999994,7.754505,7.780749999999998,7.672441666666668
205,000026.SZ,20010702,8.13159999999999,7.987089999999995,7.781265,7.790859999999998,7.68099
206,000026.SZ,20010703,8.11463999999999,8.049079999999995,7.80691,7.793236666666664,7.689463333333335
207,000026.SZ,20010704,8.158359999999991,8.128919999999995,7.847275000000001,7.807509999999998,7.703736666666669
208,000026.SZ,20010705,8.277899999999992,8.199839999999995,7.905925000000001,7.834716666666665,7.721576666666668
209,000026.SZ,20010706,8.350159999999992,8.241769999999994,7.954320000000001,7.863113333333332,7.735775000000002
210,000026.SZ,20010709,8.487519999999993,8.309559999999994,8.010290000000001,7.892249999999999,7.752500000000001
211,000026.SZ,20010710,8.707859999999993,8.411249999999992,8.086780000000001,7.937743333333332,7.7788150000000025
212,000026.SZ,20010711,8.877339999999993,8.517849999999992,8.169515000000002,7.985316666666665,7.808103333333335
213,000026.SZ,20010712,8.988839999999993,8.633369999999994,8.251135000000001,8.033633333333333,7.836945000000002
214,000026.SZ,20010713,9.128879999999993,8.739519999999995,8.334760000000003,8.082843333333333,7.867348333333335
215,000026.SZ,20010716,9.198459999999994,8.842989999999995,8.415040000000001,8.135173333333332,7.8944800000000015
216,000026.SZ,20010717,9.169019999999993,8.938439999999995,8.493760000000002,8.184086666666666,7.919010000000002
217,000026.SZ,20010718,9.133339999999993,9.005339999999993,8.567130000000002,8.233296666666666,7.944953333333335
218,000026.SZ,20010719,9.087839999999995,9.038339999999994,8.619090000000003,8.283396666666667,7.968665000000001
219,000026.SZ,20010720,9.076239999999995,9.102559999999993,8.672165000000003,8.337066666666667,7.995201666666668
220,000026.SZ,20010723,9.123519999999994,9.160989999999995,8.735275000000005,8.393856666666666,8.026273333333334
221,000026.SZ,20010724,9.185959999999993,9.177489999999993,8.794370000000004,8.45035,8.060913333333335
222,000026.SZ,20010725,9.251959999999993,9.192649999999992,8.855250000000005,8.51056,8.090126666666668
223,000026.SZ,20010726,9.325099999999994,9.206469999999992,8.919920000000005,8.56958,8.120231666666667
224,000026.SZ,20010727,9.275139999999993,9.175689999999992,8.957605000000004,8.615070000000001,8.144686666666667
225,000026.SZ,20010730,9.058379999999994,9.090949999999992,8.966970000000003,8.640343333333334,8.157918333333333
226,000026.SZ,20010731,8.839839999999993,9.012899999999993,8.975670000000004,8.666806666666668,8.171596666666666
227,000026.SZ,20010801,8.658759999999994,8.955359999999994,8.980350000000003,8.69654,8.19018
228,000026.SZ,20010802,8.469659999999994,8.897379999999995,8.967860000000003,8.711853333333334,8.20683
229,000026.SZ,20010803,8.400099999999993,8.837619999999994,8.970090000000003,8.727316666666669,8.223928333333333
230,000026.SZ,20010806,8.424179999999993,8.741279999999994,8.951135000000003,8.73727666666667,8.235598333333334
231,000026.SZ,20010807,8.449159999999994,8.644499999999995,8.910995000000003,8.744413333333336,8.246155
232,000026.SZ,20010808,8.418839999999992,8.538799999999997,8.865725000000001,8.749766666666668,8.256413333333333
233,000026.SZ,20010809,8.413499999999994,8.441579999999997,8.824025000000002,8.760473333333334,8.265928333333333
234,000026.SZ,20010810,8.425079999999994,8.412589999999996,8.794140000000002,8.775933333333334,8.278341666666666
235,000026.SZ,20010813,8.481279999999995,8.452729999999995,8.771840000000001,8.795556666666668,8.293208333333332
236,000026.SZ,20010814,8.511599999999993,8.480379999999995,8.746640000000003,8.810573333333334,8.301905
237,000026.SZ,20010815,8.559759999999994,8.489299999999995,8.722330000000003,8.816666666666666,8.312088333333334
238,000026.SZ,20010816,8.580259999999992,8.496879999999994,8.697130000000001,8.810866666666668,8.322791666666667
239,000026.SZ,20010817,8.557079999999992,8.491079999999993,8.66435,8.81042,8.336766666666668
240,000026.SZ,20010820,8.55083999999999,8.516059999999992,8.628670000000001,8.80611,8.34918
241,000026.SZ,20010821,8.587419999999991,8.549509999999993,8.597005,8.790500000000002,8.364121666666668
242,000026.SZ,20010822,8.59723999999999,8.578499999999991,8.55865,8.769983333333334,8.37765
243,000026.SZ,20010823,8.64809999999999,8.61417999999999,8.52788,8.754076666666668,8.393855
244,000026.SZ,20010824,8.681999999999992,8.61953999999999,8.516065000000001,8.735940000000001,8.409391666666668
245,000026.SZ,20010827,8.64363999999999,8.59723999999999,8.524985000000001,8.713640000000002,8.424406666666666
246,000026.SZ,20010828,8.574939999999991,8.581179999999991,8.53078,8.691486666666668,8.437786666666666
247,000026.SZ,20010829,8.546399999999991,8.571819999999992,8.53056,8.672160000000002,8.452728333333333
248,000026.SZ,20010830,8.51783999999999,8.582969999999992,8.539925,8.65907666666667,8.471236666666666
249,000026.SZ,20010831,8.475899999999992,8.578949999999992,8.535014999999998,8.635883333333336,8.486475
250,000026.SZ,20010903,8.47321999999999,8.558429999999992,8.537244999999999,8.60525666666667,8.499556666666667
251,000026.SZ,20010904,8.54903999999999,8.561989999999993,8.55575,8.585333333333335,8.517841666666667
252,000026.SZ,20010905,8.60701999999999,8.576709999999995,8.577605,8.564670000000001,8.537615
253,000026.SZ,20010906,8.60345999999999,8.560649999999995,8.587415,8.538803333333334,8.554191666666668
254,000026.SZ,20010907,8.58829999999999,8.532099999999996,8.57582,8.521410000000001,8.568240000000001
255,000026.SZ,20010910,8.622199999999989,8.547709999999997,8.572475,8.53256,8.586451666666669
256,000026.SZ,20010911,8.59365999999999,8.571349999999997,8.576265,8.544303333333335,8.605555000000003
257,000026.SZ,20010912,8.52675999999999,8.566889999999997,8.569354999999998,8.542670000000003,8.619605000000002
258,000026.SZ,20010913,8.507139999999989,8.555299999999997,8.569135,8.545050000000002,8.628451666666669
259,000026.SZ,20010914,8.49733999999999,8.542819999999997,8.560884999999999,8.537616666666668,8.632466666666668
260,000026.SZ,20010917,8.41615999999999,8.519179999999997,8.538804999999998,8.531223333333335,8.634250000000002
261,000026.SZ,20010918,8.383159999999991,8.488409999999998,8.525199999999998,8.533303333333334,8.638858333333335
262,000026.SZ,20010919,8.404559999999991,8.465659999999996,8.521184999999997,8.54029,8.645028333333334
263,000026.SZ,20010920,8.380479999999991,8.443809999999996,8.502229999999997,8.539546666666668,8.650010000000002
264,000026.SZ,20010921,8.405439999999992,8.451389999999995,8.491744999999998,8.534343333333336,8.655138333333333
265,000026.SZ,20010924,8.455399999999992,8.435779999999994,8.491744999999998,8.526910000000003,8.661233333333335
266,000026.SZ,20010925,8.462539999999994,8.422849999999993,8.497099999999998,8.525126666666669,8.66785
267,000026.SZ,20010926,8.446479999999992,8.425519999999995,8.496204999999998,8.521410000000001,8.669038333333335
268,000026.SZ,20010927,8.466099999999994,8.423289999999994,8.489294999999997,8.520520000000001,8.665693333333335
269,000026.SZ,20010928,8.454519999999993,8.429979999999995,8.486399999999998,8.517250000000002,8.663835000000002
270,000026.SZ,20011008,8.430439999999994,8.442919999999996,8.481049999999998,8.506843333333334,8.656476666666668
271,000026.SZ,20011009,8.380479999999995,8.421509999999994,8.454959999999996,8.490636666666669,8.640568333333334
272,000026.SZ,20011010,8.334099999999996,8.390289999999995,8.427974999999996,8.477553333333335,8.623768333333336
273,000026.SZ,20011011,8.268979999999996,8.367539999999995,8.405674999999997,8.457333333333334,8.605705000000002
274,000026.SZ,20011012,8.183339999999996,8.318929999999995,8.385159999999996,8.434140000000003,8.585040000000003
275,000026.SZ,20011015,8.069159999999995,8.249799999999995,8.342789999999997,8.411096666666669,8.562368333333335
276,000026.SZ,20011016,7.941599999999994,8.161039999999995,8.291944999999997,8.385080000000002,8.538283333333336
277,000026.SZ,20011017,7.803339999999993,8.068719999999994,8.247119999999997,8.353710000000003,8.512935000000002
278,000026.SZ,20011018,7.604419999999993,7.936699999999993,8.179994999999996,8.30509666666667,8.48208666666667
279,000026.SZ,20011019,7.330559999999993,7.756949999999994,8.093464999999997,8.243250000000002,8.43956666666667
280,000026.SZ,20011022,7.101319999999992,7.5852399999999935,8.014079999999996,8.182446666666669,8.393851666666668
281,000026.SZ,20011023,7.038879999999994,7.490239999999993,7.955874999999997,8.13338666666667,8.359360000000002
282,000026.SZ,20011024,6.985359999999993,7.394349999999993,7.892319999999996,8.083433333333335,8.32405166666667
283,000026.SZ,20011025,6.961279999999992,7.282849999999994,7.825194999999996,8.031400000000001,8.28510166666667
284,000026.SZ,20011026,7.064759999999993,7.197659999999994,7.758294999999997,7.989326666666669,8.255368333333335
285,000026.SZ,20011029,7.211039999999993,7.156179999999994,7.702989999999997,7.947253333333336,8.239906666666668
286,000026.SZ,20011030,7.241379999999992,7.140129999999994,7.650584999999998,7.90800666666667,8.226155000000002
287,000026.SZ,20011031,7.284199999999993,7.134779999999994,7.601749999999998,7.876340000000003,8.209505000000002
288,000026.SZ,20011101,7.365359999999993,7.1633199999999935,7.5500099999999986,7.841103333333336,8.193076666666668
289,000026.SZ,20011102,7.436719999999992,7.250739999999993,7.503844999999998,7.812556666666669,8.175086666666669
290,000026.SZ,20011105,7.461699999999993,7.3363699999999925,7.460804999999999,7.78817666666667,8.159700000000003
291,000026.SZ,20011106,7.426899999999994,7.334139999999993,7.41219,7.748630000000004,8.14096666666667
292,000026.SZ,20011107,7.349299999999994,7.3167499999999945,7.355549999999999,7.700463333333337,8.120376666666669
293,000026.SZ,20011108,7.293999999999994,7.329679999999994,7.306264999999999,7.660023333333338,8.099785000000002
294,000026.SZ,20011109,7.267239999999994,7.351979999999995,7.27482,7.622856666666672,8.078600000000003
295,000026.SZ,20011112,7.245839999999994,7.353769999999995,7.254975,7.586583333333338,8.05674666666667
296,000026.SZ,20011113,7.259219999999994,7.343059999999994,7.241595000000001,7.548076666666672,8.03660166666667
297,000026.SZ,20011114,7.320759999999993,7.335029999999994,7.234905,7.512843333333339,8.017126666666668
298,000026.SZ,20011115,7.368939999999993,7.331469999999994,7.247395000000002,7.47716333333334,7.998841666666668
299,000026.SZ,20011116,7.417999999999994,7.342619999999994,7.296680000000002,7.45010333333334,7.9836766666666685
300,000026.SZ,20011119,7.4402999999999935,7.343069999999995,7.339720000000002,7.421560000000006,7.964201666666669
301,000026.SZ,20011120,7.502739999999993,7.380979999999994,7.357560000000001,7.4017866666666725,7.9462116666666684
302,000026.SZ,20011121,7.536639999999993,7.428699999999994,7.372725000000001,7.37993333333334,7.928743333333335
303,000026.SZ,20011122,7.594619999999992,7.481779999999993,7.405730000000001,7.364770000000006,7.911051666666668
304,000026.SZ,20011123,7.596399999999993,7.507199999999993,7.429590000000002,7.352280000000007,7.893210000000001
305,000026.SZ,20011126,7.619579999999992,7.529939999999994,7.441855000000001,7.346630000000006,7.878863333333334
306,000026.SZ,20011127,7.613339999999992,7.558039999999994,7.45055,7.3470766666666725,7.866078333333334
307,000026.SZ,20011128,7.610659999999993,7.5736499999999936,7.45434,7.347820000000007,7.850765000000001
308,000026.SZ,20011129,7.6204599999999925,7.607539999999995,7.469505000000001,7.36744333333334,7.836270000000001
309,000026.SZ,20011130,7.698959999999994,7.647679999999994,7.495150000000001,7.413680000000007,7.8284650000000005
310,000026.SZ,20011203,7.764979999999994,7.692279999999994,7.517675,7.457240000000008,7.819843333333335
311,000026.SZ,20011204,7.859539999999994,7.736439999999993,7.55871,7.48385333333334,7.808620000000001
312,000026.SZ,20011205,7.947839999999994,7.779249999999993,7.603975,7.50823333333334,7.795833333333334
313,000026.SZ,20011206,8.014739999999994,7.817599999999993,7.64969,7.543020000000007,7.787210000000002
314,000026.SZ,20011207,8.022779999999994,7.860869999999994,7.684034999999999,7.573350000000007,7.781338333333335
315,000026.SZ,20011210,8.062019999999993,7.913499999999995,7.721719999999998,7.599070000000006,7.773161666666668
316,000026.SZ,20011211,8.042379999999994,7.950959999999995,7.7544999999999975,7.617353333333339,7.7626800000000005
317,000026.SZ,20011212,8.040599999999994,7.994219999999996,7.783934999999997,7.634300000000006,7.75532
318,000026.SZ,20011213,8.021879999999992,8.018309999999996,7.8129249999999955,7.652440000000005,7.746771666666667
319,000026.SZ,20011214,8.004039999999993,8.013409999999995,7.830544999999995,7.667903333333339,7.7402299999999995
320,000026.SZ,20011217,7.948739999999994,8.005379999999995,7.848829999999995,7.680243333333338,7.73421
321,000026.SZ,20011218,7.943399999999994,7.992889999999996,7.864664999999995,7.703436666666671,7.7260333333333335
322,000026.SZ,20011219,7.941619999999995,7.991109999999995,7.885179999999996,7.733020000000005,7.716741666666667
323,000026.SZ,20011220,7.9300199999999945,7.975949999999995,7.896774999999995,7.758443333333338,7.709233333333334
324,000026.SZ,20011221,7.934479999999995,7.969259999999996,7.915064999999994,7.779110000000004,7.700983333333334
325,000026.SZ,20011224,7.9407199999999944,7.944729999999995,7.929114999999994,7.79605666666667,7.691320000000001
326,000026.SZ,20011225,7.908599999999995,7.925999999999995,7.938479999999996,7.81166666666667,7.679871666666667
327,000026.SZ,20011226,7.879159999999996,7.910389999999994,7.9523049999999955,7.82608666666667,7.669465000000001
328,000026.SZ,20011227,7.851499999999996,7.890759999999995,7.9545349999999955,7.838870000000004,7.658016666666667
329,000026.SZ,20011228,7.811359999999996,7.872919999999995,7.943164999999996,7.844670000000004,7.647386666666666
330,000026.SZ,20011231,7.824739999999996,7.882729999999993,7.944054999999996,7.860130000000004,7.640844999999999
331,000026.SZ,20020104,7.847039999999995,7.8778199999999945,7.935354999999996,7.869050000000004,7.635418333333332
332,000026.SZ,20020107,7.8595399999999955,7.8693499999999945,7.930229999999996,7.8799033333333375,7.6299183333333325
333,000026.SZ,20020108,7.898799999999996,7.875149999999995,7.925549999999996,7.889566666666671,7.627168333333332
334,000026.SZ,20020109,7.917519999999996,7.864439999999995,7.916849999999997,7.898190000000004,7.625234999999999
335,000026.SZ,20020110,7.922879999999997,7.873809999999994,7.909269999999997,7.910680000000004,7.628654999999998
336,000026.SZ,20020111,7.920199999999997,7.883619999999995,7.904809999999996,7.920193333333338,7.633634999999999
337,000026.SZ,20020114,7.883619999999996,7.8715799999999945,7.890984999999996,7.92539666666667,7.636608333333332
338,000026.SZ,20020115,7.814039999999996,7.856419999999995,7.873589999999997,7.9218300000000035,7.644636666666666
339,000026.SZ,20020116,7.756959999999995,7.837239999999994,7.855079999999998,7.907856666666671,7.6607683333333325
340,000026.SZ,20020117,7.639199999999995,7.781039999999995,7.831884999999998,7.88971666666667,7.673478333333333
341,000026.SZ,20020118,7.557139999999995,7.738669999999995,7.808244999999998,7.8697933333333365,7.676823333333333
342,000026.SZ,20020121,7.485779999999996,7.684699999999995,7.777024999999997,7.84838666666667,7.678309999999999
343,000026.SZ,20020122,7.455439999999996,7.634739999999995,7.7549449999999975,7.828613333333337,7.685816666666666
344,000026.SZ,20020123,7.515199999999996,7.636079999999995,7.750259999999999,7.823260000000004,7.6983049999999995
345,000026.SZ,20020124,7.611539999999996,7.625369999999995,7.7495899999999995,7.814636666666671,7.706853333333332
