,code,date,ma5,ma10,ma20,ma30,ma60
179,000422.SZ,20010323,2.4849600000000005,2.45066,2.411895,2.4076533333333336,
180,000422.SZ,20010326,2.4841600000000006,2.46156,2.41765,2.409,
181,000422.SZ,20010327,2.488600000000001,2.47307,2.424715,2.41102,
182,000422.SZ,20010328,2.5100000000000007,2.49103,2.4371300000000002,2.41647,
183,000422.SZ,20010329,2.5281800000000008,2.50839,2.4477300000000004,2.42293,
184,000422.SZ,20010330,2.559260000000001,2.52211,2.4579250000000004,2.429456666666667,
185,000422.SZ,20010402,2.5867200000000006,2.53544,2.47034,2.435446666666667,
186,000422.SZ,20010403,2.6016600000000007,2.5451299999999994,2.4811400000000003,2.441166666666667,
187,000422.SZ,20010404,2.583100000000001,2.5465499999999994,2.48831,2.4466200000000007,
188,000422.SZ,20010405,2.5863200000000006,2.5572499999999994,2.499915,2.4562400000000006,
189,000422.SZ,20010406,2.5843000000000003,2.5717799999999995,2.51122,2.4651900000000007,
190,000422.SZ,20010409,2.57702,2.5818699999999994,2.5217149999999995,2.472390000000001,
191,000422.SZ,20010410,2.58712,2.5943899999999998,2.5337299999999994,2.481273333333334,
192,000422.SZ,20010411,2.61658,2.5998399999999995,2.5454349999999994,2.491366666666667,
193,000422.SZ,20010412,2.61942,2.6028699999999994,2.5556299999999994,2.4994433333333337,
194,000422.SZ,20010413,2.63274,2.6085199999999995,2.565314999999999,2.508123333333334,
195,000422.SZ,20010416,2.6468800000000003,2.6119499999999993,2.5736949999999994,2.517543333333334,
196,000422.SZ,20010417,2.6436400000000004,2.6153799999999996,2.5802549999999993,2.525886666666667,
197,000422.SZ,20010418,2.63194,2.6242599999999996,2.5854049999999993,2.5336266666666676,2.478175
198,000422.SZ,20010419,2.6242600000000005,2.6218399999999997,2.5895449999999993,2.5405566666666672,2.478578333333333
199,000422.SZ,20010420,2.60368,2.6182099999999995,2.5949949999999995,2.5468833333333336,2.4783766666666667
200,000422.SZ,20010423,2.5750200000000003,2.6109499999999994,2.5964099999999997,2.55146,2.479386666666666
201,000422.SZ,20010424,2.5625000000000004,2.6030699999999998,2.5987299999999993,2.5568433333333336,2.4808
202,000422.SZ,20010425,2.5423,2.5871199999999996,2.5934799999999996,2.5593300000000005,2.4808333333333326
203,000422.SZ,20010426,2.52978,2.5770199999999996,2.5899449999999993,2.5627600000000004,2.4814383333333327
204,000422.SZ,20010427,2.52776,2.56572,2.5871199999999996,2.5654500000000002,2.481943333333333
205,000422.SZ,20010430,2.53744,2.55623,2.5840899999999993,2.5678733333333335,2.4835583333333333
206,000422.SZ,20010509,2.53946,2.55098,2.5831799999999996,2.5704966666666675,2.48561
207,000422.SZ,20010510,2.5523800000000003,2.5473399999999997,2.5858,2.5727166666666674,2.487763333333333
208,000422.SZ,20010511,2.5600600000000004,2.54492,2.5833799999999996,2.5746700000000007,2.4908249999999996
209,000422.SZ,20010514,2.57258,2.5501699999999996,2.58419,2.580053333333334,2.4938533333333326
210,000422.SZ,20010515,2.5846999999999998,2.5610699999999995,2.58601,2.5846300000000015,2.4968149999999993
211,000422.SZ,20010516,2.59238,2.5659199999999993,2.584495,2.587793333333335,2.499406666666666
212,000422.SZ,20010517,2.59482,2.5735999999999994,2.58036,2.5868533333333352,2.501661666666666
213,000422.SZ,20010518,2.59926,2.5796599999999996,2.5783400000000003,2.5865166666666686,2.5047233333333323
214,000422.SZ,20010521,2.6033,2.5879399999999997,2.57683,2.5873933333333357,2.5084249999999995
215,000422.SZ,20010522,2.5976399999999997,2.5911699999999995,2.5737,2.586450000000002,2.5109483333333324
216,000422.SZ,20010523,2.58916,2.59077,2.570875,2.585710000000002,2.5134383333333328
217,000422.SZ,20010524,2.58552,2.5901699999999996,2.5687550000000003,2.587256666666669,2.516938333333333
218,000422.SZ,20010525,2.58512,2.5921899999999996,2.568555,2.586316666666669,2.521278333333333
219,000422.SZ,20010528,2.58068,2.59199,2.57108,2.586790000000002,2.5259899999999997
220,000422.SZ,20010529,2.59118,2.59441,2.57774,2.588810000000002,2.5305999999999997
221,000422.SZ,20010530,2.6133800000000003,2.60127,2.583595,2.590086666666669,2.5356799999999997
222,000422.SZ,20010531,2.63478,2.61015,2.5918750000000004,2.590290000000002,2.540828333333333
223,000422.SZ,20010601,2.6626399999999997,2.62388,2.6017700000000006,2.593520000000002,2.5464816666666663
224,000422.SZ,20010604,2.6908999999999996,2.63579,2.6118650000000008,2.596483333333335,2.552303333333333
225,000422.SZ,20010605,2.7078599999999993,2.64952,2.620345000000001,2.5989733333333347,2.5582583333333333
226,000422.SZ,20010606,2.7131199999999995,2.66325,2.6270100000000007,2.601666666666668,2.563776666666667
227,000422.SZ,20010607,2.73936,2.68707,2.6386200000000004,2.6081933333333343,2.57091
228,000422.SZ,20010608,2.7603400000000002,2.71149,2.6518400000000004,2.616200000000001,2.578378333333333
229,000422.SZ,20010611,2.7756800000000004,2.7332899999999998,2.6626400000000006,2.625150000000001,2.5860166666666666
230,000422.SZ,20010612,2.80192,2.75489,2.6746500000000006,2.6367900000000017,2.594125
231,000422.SZ,20010613,2.84268,2.7779,2.689585,2.648363333333335,2.6026033333333336
232,000422.SZ,20010614,2.8471199999999994,2.79324,2.701695,2.6589966666666682,2.6091633333333335
233,000422.SZ,20010615,2.8459199999999996,2.80313,2.713505,2.6688900000000015,2.615825
234,000422.SZ,20010618,2.8261399999999997,2.8009099999999996,2.71835,2.6748800000000013,2.620165
235,000422.SZ,20010619,2.8023199999999995,2.8021199999999995,2.72582,2.680936666666668,2.624405
236,000422.SZ,20010620,2.76842,2.8055499999999993,2.7344,2.6865233333333345,2.62851
237,000422.SZ,20010621,2.7603400000000002,2.8037299999999994,2.7454,2.693656666666668,2.6331866666666666
238,000422.SZ,20010622,2.7555,2.8007099999999996,2.7561000000000004,2.7014633333333347,2.6380666666666666
239,000422.SZ,20010625,2.7849600000000003,2.8055499999999993,2.76942,2.7102766666666676,2.645165
240,000422.SZ,20010626,2.8120000000000003,2.8071599999999997,2.7810250000000005,2.718820000000001,2.651725
241,000422.SZ,20010627,2.83702,2.80272,2.7903100000000007,2.7272966666666676,2.657545
242,000422.SZ,20010628,2.84186,2.8011,2.7971700000000004,2.734830000000001,2.6608416666666668
243,000422.SZ,20010629,2.8442800000000004,2.79989,2.8015100000000004,2.742300000000001,2.6644083333333333
244,000422.SZ,20010702,2.8273200000000003,2.80614,2.8035250000000005,2.747613333333334,2.6675033333333333
245,000422.SZ,20010703,2.8107800000000003,2.81139,2.8067550000000003,2.754343333333334,2.6703966666666665
246,000422.SZ,20010704,2.8076800000000004,2.8223499999999997,2.8139500000000006,2.7637166666666673,2.6747133333333335
247,000422.SZ,20010705,2.800440000000001,2.82115,2.8124400000000005,2.7706500000000007,2.6789533333333333
248,000422.SZ,20010706,2.7899400000000005,2.81711,2.8089100000000005,2.776436666666667,2.681376666666667
249,000422.SZ,20010709,2.781040000000001,2.8041799999999997,2.8048650000000004,2.781006666666667,2.683898333333334
250,000422.SZ,20010710,2.7851600000000007,2.79797,2.8025650000000004,2.7866733333333333,2.6877416666666676
251,000422.SZ,20010711,2.766040000000001,2.78686,2.7947900000000003,2.78916,2.6896233333333344
252,000422.SZ,20010712,2.759940000000001,2.7801899999999997,2.7906450000000005,2.7915099999999997,2.690900000000001
253,000422.SZ,20010713,2.755460000000001,2.7726999999999995,2.786295,2.7919066666666663,2.6927133333333346
254,000422.SZ,20010716,2.737560000000001,2.7592999999999996,2.7827200000000003,2.788783333333333,2.692633333333334
255,000422.SZ,20010717,2.708680000000001,2.74692,2.7791550000000003,2.7868099999999996,2.6928916666666676
256,000422.SZ,20010718,2.693640000000001,2.72984,2.7760950000000006,2.785913333333333,2.693790000000001
257,000422.SZ,20010719,2.677780000000001,2.71886,2.7700050000000003,2.781246666666666,2.694720000000001
258,000422.SZ,20010720,2.676960000000001,2.7162099999999993,2.7666600000000003,2.7780099999999996,2.697105000000001
259,000422.SZ,20010723,2.691200000000001,2.7143799999999993,2.7592800000000004,2.774703333333333,2.6999266666666677
260,000422.SZ,20010724,2.6871400000000016,2.6979099999999994,2.7479400000000003,2.7676799999999995,2.702235000000001
261,000422.SZ,20010725,2.6733000000000016,2.68347,2.735165,2.757683333333333,2.703023333333334
262,000422.SZ,20010726,2.6533600000000015,2.6655699999999998,2.72288,2.7489533333333327,2.703975000000001
263,000422.SZ,20010727,2.6155400000000015,2.6462499999999993,2.7094750000000003,2.739613333333333,2.7042516666666674
264,000422.SZ,20010730,2.547620000000001,2.6194099999999993,2.689355,2.7282833333333327,2.7015816666666677
265,000422.SZ,20010731,2.4853800000000015,2.58626,2.6665900000000002,2.7148566666666665,2.6978966666666673
266,000422.SZ,20010801,2.4528600000000016,2.56308,2.6464600000000003,2.7050899999999993,2.695806666666668
267,000422.SZ,20010802,2.4301000000000017,2.54173,2.630295,2.6939133333333327,2.693785000000001
268,000422.SZ,20010803,2.3975600000000017,2.50655,2.61138,2.679956666666666,2.690710000000001
269,000422.SZ,20010806,2.360140000000002,2.45388,2.5841300000000005,2.657479999999999,2.6838783333333343
270,000422.SZ,20010807,2.334520000000002,2.40995,2.5539300000000003,2.6352766666666656,2.677048333333334
271,000422.SZ,20010808,2.292620000000002,2.37274,2.5281050000000005,2.6143566666666658,2.6708266666666676
272,000422.SZ,20010809,2.2564200000000016,2.34326,2.5044150000000007,2.596339999999999,2.6655850000000005
273,000422.SZ,20010810,2.2393400000000017,2.31845,2.4823500000000007,2.579133333333332,2.660716666666667
274,000422.SZ,20010813,2.269540000000002,2.3148400000000002,2.4671250000000002,2.5645166666666657,2.6560650000000003
275,000422.SZ,20010814,2.288260000000002,2.3113900000000003,2.4488250000000003,2.548189999999999,2.651266666666667
276,000422.SZ,20010815,2.304120000000002,2.29837,2.4307250000000002,2.5304299999999995,2.6470733333333336
277,000422.SZ,20010816,2.304000000000002,2.28021,2.4109700000000003,2.513599999999999,2.6421250000000005
278,000422.SZ,20010817,2.295300000000002,2.2673200000000002,2.3869350000000003,2.4966933333333325,2.6365650000000005
279,000422.SZ,20010820,2.2750800000000018,2.27231,2.3630950000000004,2.4801899999999995,2.630598333333334
280,000422.SZ,20010821,2.2713600000000023,2.2798100000000003,2.3448800000000007,2.462556666666666,2.6246150000000004
281,000422.SZ,20010822,2.256920000000002,2.28052,2.3266300000000006,2.4455766666666663,2.6173683333333337
282,000422.SZ,20010823,2.250320000000002,2.2771600000000003,2.3102100000000005,2.4286633333333327,2.610086666666667
283,000422.SZ,20010824,2.231340000000002,2.2633200000000007,2.2908850000000003,2.40934,2.6006233333333335
284,000422.SZ,20010827,2.200400000000002,2.2377400000000005,2.2762900000000004,2.3906633333333334,2.5897233333333336
285,000422.SZ,20010828,2.184320000000002,2.2278400000000005,2.2696150000000004,2.3751633333333335,2.580986666666667
286,000422.SZ,20010829,2.179380000000002,2.2181500000000005,2.2582600000000004,2.359866666666667,2.57289
287,000422.SZ,20010830,2.171540000000002,2.2109300000000003,2.2455700000000003,2.3442900000000004,2.562768333333333
288,000422.SZ,20010831,2.185140000000002,2.2082400000000004,2.2377800000000003,2.3273700000000006,2.5526899999999997
289,000422.SZ,20010903,2.217320000000002,2.2088600000000005,2.2405850000000003,2.3116833333333338,2.5431933333333334
290,000422.SZ,20010904,2.2354600000000024,2.2098900000000006,2.2448500000000005,2.2998833333333337,2.533781666666667
291,000422.SZ,20010905,2.246600000000002,2.2129900000000005,2.2467550000000003,2.2887500000000003,2.523216666666667
292,000422.SZ,20010906,2.263500000000002,2.2175200000000004,2.2473400000000003,2.279313333333334,2.514133333333333
293,000422.SZ,20010907,2.2527800000000022,2.21896,2.24114,2.2669100000000006,2.5032616666666665
294,000422.SZ,20010910,2.2523800000000023,2.2348500000000002,2.236295,2.262476666666667,2.4953799999999995
295,000422.SZ,20010911,2.2462000000000026,2.24083,2.234335,2.2600200000000004,2.487438333333333
296,000422.SZ,20010912,2.2383600000000023,2.24248,2.230315,2.2530000000000006,2.4790449999999997
297,000422.SZ,20010913,2.228880000000002,2.2461900000000004,2.2285600000000003,2.245776666666667,2.469845
298,000422.SZ,20010914,2.233000000000002,2.2428900000000005,2.2255650000000005,2.2394833333333337,2.45972
299,000422.SZ,20010917,2.215660000000002,2.2340200000000006,2.2214400000000003,2.238396666666667,2.447938333333333
300,000422.SZ,20010918,2.199160000000002,2.2226800000000004,2.216285,2.2374600000000004,2.4363683333333332
301,000422.SZ,20010919,2.198740000000002,2.2185500000000005,2.21577,2.2373533333333335,2.425855
302,000422.SZ,20010920,2.1909000000000023,2.2098900000000006,2.213705,2.234856666666667,2.4155983333333335
303,000422.SZ,20010921,2.189260000000002,2.2111300000000003,2.2150450000000004,2.231136666666667,2.4051350000000005
304,000422.SZ,20010924,2.192160000000002,2.2039100000000005,2.21938,2.2255000000000007,2.3950083333333336
305,000422.SZ,20010925,2.191340000000002,2.1952500000000006,2.2180400000000002,2.2213066666666674,2.3847483333333335
306,000422.SZ,20010926,2.1777400000000022,2.188240000000001,2.21536,2.2162900000000003,2.3733600000000004
307,000422.SZ,20010927,2.167840000000002,2.179370000000001,2.21278,2.212163333333334,2.362881666666667
308,000422.SZ,20010928,2.160000000000002,2.1746300000000005,2.20876,2.2085866666666676,2.35264
309,000422.SZ,20011008,2.143080000000002,2.1676200000000003,2.2008199999999993,2.2035000000000005,2.3418449999999997
310,000422.SZ,20011009,2.129460000000002,2.1604000000000005,2.1915399999999994,2.1976566666666675,2.3301066666666665
311,000422.SZ,20011010,2.104280000000002,2.1410100000000005,2.1797799999999996,2.1908500000000006,2.3182133333333335
312,000422.SZ,20011011,2.057660000000002,2.112750000000001,2.1613199999999995,2.1800533333333343,2.3043583333333335
313,000422.SZ,20011012,2.028780000000002,2.094390000000001,2.15276,2.1748266666666676,2.2920833333333333
314,000422.SZ,20011015,1.9995000000000018,2.0712900000000007,2.1376,2.1700166666666676,2.2803400000000003
315,000422.SZ,20011016,1.9599000000000018,2.0446800000000005,2.1199649999999997,2.1602533333333342,2.267708333333333
316,000422.SZ,20011017,1.9285600000000016,2.0164200000000005,2.10233,2.1490466666666674,2.254456666666667
317,000422.SZ,20011018,1.9141200000000018,1.9858900000000002,2.08263,2.1371500000000005,2.2407200000000005
318,000422.SZ,20011019,1.867500000000002,1.94814,2.061385,2.121886666666667,2.2246283333333334
319,000422.SZ,20011022,1.8155200000000018,1.9075099999999998,2.037565,2.1030500000000005,2.2073666666666667
320,000422.SZ,20011023,1.803140000000002,1.8815199999999996,2.02096,2.088200000000001,2.1940416666666667
321,000422.SZ,20011024,1.822940000000002,1.8757499999999996,2.00838,2.078436666666667,2.1835933333333335
322,000422.SZ,20011025,1.8406800000000019,1.8773999999999993,1.995075,2.0666800000000007,2.1729966666666667
323,000422.SZ,20011026,1.8724600000000016,1.8699799999999993,1.982185,2.058500000000001,2.162705
324,000422.SZ,20011029,1.9248400000000019,1.870179999999999,1.9707350000000001,2.048460000000001,2.155468333333333
325,000422.SZ,20011030,1.937620000000002,1.870379999999999,1.9575300000000002,2.0367700000000006,2.148395
326,000422.SZ,20011031,1.9260600000000019,1.874499999999999,1.9454600000000002,2.0263866666666672,2.1396933333333332
327,000422.SZ,20011105,1.9099800000000016,1.8753299999999993,1.9306100000000004,2.0135300000000007,2.129653333333333
328,000422.SZ,20011106,1.8947000000000016,1.8835799999999991,1.9158600000000003,2.002116666666667,2.1208
329,000422.SZ,20011107,1.8563400000000017,1.8905899999999989,1.8990500000000001,1.9885733333333337,2.113485
330,000422.SZ,20011108,1.8287000000000018,1.883159999999999,1.8823400000000003,1.9750266666666672,2.1062433333333335
331,000422.SZ,20011109,1.8035400000000017,1.8647999999999993,1.8702750000000001,1.9605200000000003,2.0989366666666665
332,000422.SZ,20011112,1.7940400000000019,1.8520099999999993,1.8647050000000003,1.947386666666667,2.0911216666666665
333,000422.SZ,20011113,1.7759000000000018,1.8352999999999995,1.8526400000000003,1.9332233333333337,2.08218
334,000422.SZ,20011114,1.7808400000000018,1.8185899999999997,1.8443850000000004,1.9200200000000005,2.07276
335,000422.SZ,20011115,1.7816800000000015,1.8051899999999996,1.8377850000000002,1.9067500000000004,2.0640283333333334
336,000422.SZ,20011116,1.7899400000000014,1.7967399999999998,1.83562,1.8958866666666672,2.0560883333333333
337,000422.SZ,20011119,1.8019200000000015,1.7979799999999997,1.836655,1.8864000000000007,2.0492816666666664
338,000422.SZ,20011120,1.8316200000000016,1.8037599999999998,1.84367,1.878493333333334,2.0435399999999997
339,000422.SZ,20011121,1.8572000000000017,1.81902,1.8548049999999996,1.8723733333333337,2.0379366666666665
340,000422.SZ,20011122,1.8869000000000018,1.83429,1.8587249999999993,1.8663233333333338,2.0319899999999995
341,000422.SZ,20011123,1.9042200000000016,1.84708,1.8559399999999993,1.8625433333333337,2.0266966666666666
342,000422.SZ,20011126,1.9120600000000016,1.8569900000000004,1.8544999999999994,1.8621333333333336,2.021093333333333
343,000422.SZ,20011127,1.9170200000000015,1.8743200000000004,1.8548099999999994,1.8598666666666672,2.017346666666666
344,000422.SZ,20011128,1.9261000000000017,1.8916500000000003,1.8551199999999994,1.8601400000000003,2.015078333333333
345,000422.SZ,20011129,1.9347600000000014,1.9108300000000003,1.8580099999999995,1.8621333333333334,2.011193333333333
346,000422.SZ,20011203,1.9479600000000012,1.9260900000000003,1.8614149999999996,1.8657766666666666,2.007411666666666
347,000422.SZ,20011204,1.9689800000000013,1.94052,1.8692499999999996,1.8712766666666667,2.004213333333333
348,000422.SZ,20011205,1.9751600000000011,1.9460899999999999,1.8749249999999997,1.87781,1.9998483333333328
349,000422.SZ,20011206,1.976400000000001,1.9512499999999995,1.8851349999999996,1.8869533333333333,1.9950016666666663
350,000422.SZ,20011207,1.973920000000001,1.9543399999999995,1.8943149999999995,1.8905966666666665,1.989398333333333
351,000422.SZ,20011210,1.9714400000000012,1.9596999999999993,1.9033899999999995,1.8905266666666665,1.9844816666666663
352,000422.SZ,20011211,1.9714400000000012,1.9702099999999994,1.9135999999999995,1.89307,1.9798749999999994
353,000422.SZ,20011212,1.9850600000000012,1.9801099999999994,1.9272149999999997,1.8965766666666666,1.9775383333333327
354,000422.SZ,20011213,1.9854800000000012,1.9809399999999997,1.9362949999999994,1.8970599999999997,1.9727599999999996
355,000422.SZ,20011214,1.982600000000001,1.97826,1.9445449999999993,1.898093333333333,1.9674316666666662
356,000422.SZ,20011217,1.980960000000001,1.9762,1.9511449999999992,1.8996766666666665,1.9630316666666663
357,000422.SZ,20011218,1.9776600000000009,1.97455,1.9575349999999994,1.9043499999999998,1.9589399999999997
358,000422.SZ,20011219,1.968160000000001,1.9766100000000002,1.9613499999999995,1.9088199999999997,1.955468333333333
359,000422.SZ,20011220,1.954540000000001,1.9700100000000003,1.9606299999999997,1.9134266666666666,1.9509999999999998
360,000422.SZ,20011221,1.948340000000001,1.9654700000000003,1.9599049999999998,1.9180333333333333,1.9465299999999996
361,000422.SZ,20011224,1.9273000000000011,1.95413,1.956915,1.9203033333333333,1.9404116666666664
362,000422.SZ,20011225,1.913280000000001,1.9454699999999998,1.9578399999999998,1.9242233333333332,1.9358049999999998
363,000422.SZ,20011226,1.907100000000001,1.93763,1.9588699999999997,1.9306866666666664,1.9319549999999999
364,000422.SZ,20011227,1.910400000000001,1.93247,1.9567049999999995,1.9350199999999995,1.92752
365,000422.SZ,20011228,1.9083400000000013,1.92834,1.9532999999999994,1.939143333333333,1.9229466666666666
366,000422.SZ,20011231,1.9215400000000014,1.9244200000000002,1.9503099999999993,1.9422366666666662,1.9190616666666667
367,000422.SZ,20020104,1.9153600000000015,1.91432,1.9444349999999992,1.9431299999999996,1.9147649999999998
368,000422.SZ,20020107,1.8939000000000015,1.9004999999999999,1.9385549999999996,1.9410666666666665,1.9097799999999998
369,000422.SZ,20020108,1.8728600000000015,1.89163,1.9308199999999995,1.9376299999999997,1.9050016666666665
370,000422.SZ,20020109,1.8398600000000016,1.8740999999999999,1.9197849999999996,1.9313033333333331,1.8988133333333332
371,000422.SZ,20020110,1.8068600000000017,1.8641999999999999,1.9091649999999993,1.92601,1.8942766666666666
