,code,date,ma5,ma10,ma20,ma30,ma60
297,000042.SZ,20010118,5.348840000000001,,,,
298,000042.SZ,20010119,5.32258,,,,
299,000042.SZ,20010205,5.287960000000001,,,,
300,000042.SZ,20010206,5.251540000000001,,,,
301,000042.SZ,20010207,5.209760000000001,5.3058700000000005,,,
302,000042.SZ,20010208,5.132740000000001,5.24079,,,
303,000042.SZ,20010209,5.070040000000001,5.1963099999999995,,,
304,000042.SZ,20010212,5.0569000000000015,5.17243,,,
305,000042.SZ,20010213,5.034200000000001,5.14287,,,
306,000042.SZ,20010214,5.024640000000001,5.1171999999999995,,,
307,000042.SZ,20010215,5.04912,5.090929999999999,,,
308,000042.SZ,20010216,5.0389800000000005,5.05451,,,
309,000042.SZ,20010219,5.043160000000001,5.05003,,,
310,000042.SZ,20010220,5.039580000000001,5.03689,,,
311,000042.SZ,20010221,4.998980000000001,5.01181,5.15884,,
312,000042.SZ,20010222,4.95898,5.00405,5.122419999999999,,
313,000042.SZ,20010223,4.94346,4.99122,5.093764999999999,,
314,000042.SZ,20010226,4.9142,4.97868,5.075555,,
315,000042.SZ,20010227,4.90644,4.97301,5.057939999999999,,
316,000042.SZ,20010228,4.93092,4.96495,5.041074999999999,,
317,000042.SZ,20010301,4.944660000000001,4.9518200000000006,5.021375,,
318,000042.SZ,20010302,4.966140000000001,4.9548000000000005,5.004655,,
319,000042.SZ,20010305,4.983460000000001,4.94883,4.999429999999999,,
320,000042.SZ,20010306,4.977500000000001,4.9419699999999995,4.98943,,
321,000042.SZ,20010307,4.977500000000002,4.95421,4.983009999999999,5.090629999999999,
322,000042.SZ,20010308,5.010340000000002,4.977499999999999,4.990774999999999,5.074113333333332,
323,000042.SZ,20010309,5.035420000000002,5.00078,4.9959999999999996,5.0627699999999995,
324,000042.SZ,20010312,5.052140000000002,5.017799999999999,4.998239999999999,5.056303333333333,
325,000042.SZ,20010313,5.078400000000002,5.02795,5.000479999999999,5.0479433333333334,
326,000042.SZ,20010314,5.116620000000002,5.04706,5.006004999999999,5.04307,
327,000042.SZ,20010315,5.123780000000002,5.06706,5.00944,5.036603333333333,
328,000042.SZ,20010316,5.117220000000002,5.076319999999999,5.015559999999999,5.0285433333333325,
329,000042.SZ,20010319,5.145280000000002,5.098709999999999,5.02377,5.032523333333333,
330,000042.SZ,20010320,5.169760000000002,5.124079999999999,5.033024999999999,5.0343133333333325,
331,000042.SZ,20010321,5.190060000000003,5.153339999999999,5.053775,5.039786666666666,
332,000042.SZ,20010322,5.228860000000003,5.176319999999999,5.07691,5.052623333333332,
333,000042.SZ,20010323,5.234820000000003,5.176019999999999,5.088399999999999,5.056006666666665,
334,000042.SZ,20010326,5.228240000000002,5.186759999999999,5.1022799999999995,5.061079999999999,
335,000042.SZ,20010327,5.231820000000003,5.20079,5.114369999999999,5.067249999999998,
336,000042.SZ,20010328,5.2318200000000035,5.210939999999999,5.129,5.074316666666664,
337,000042.SZ,20010329,5.209740000000003,5.2193,5.143179999999999,5.07939333333333,
338,000042.SZ,20010330,5.221680000000004,5.22825,5.152284999999999,5.086456666666664,
339,000042.SZ,20010402,5.221080000000003,5.22466,5.161684999999999,5.090733333333331,
340,000042.SZ,20010403,5.233020000000003,5.23242,5.178249999999999,5.0994899999999985,
341,000042.SZ,20010404,5.209720000000003,5.22077,5.187054999999999,5.109439999999998,
342,000042.SZ,20010405,5.210320000000003,5.210030000000001,5.193174999999999,5.1212833333333325,
343,000042.SZ,20010406,5.203760000000003,5.21272,5.194369999999999,5.129839999999999,
344,000042.SZ,20010409,5.193020000000002,5.207050000000001,5.196904999999999,5.137203333333332,
345,000042.SZ,20010410,5.190040000000002,5.211530000000001,5.20616,5.146756666666665,
346,000042.SZ,20010411,5.2211000000000025,5.21541,5.213175,5.157803333333332,
347,000042.SZ,20010412,5.271240000000003,5.240779999999999,5.23004,5.175713333333332,
348,000042.SZ,20010413,5.351240000000002,5.277499999999999,5.252875,5.194023333333332,
349,000042.SZ,20010416,5.4873600000000025,5.340189999999999,5.282425,5.221186666666666,
350,000042.SZ,20010417,5.6055800000000024,5.397809999999998,5.315115,5.251436666666666,
351,000042.SZ,20010418,5.697520000000003,5.4593099999999986,5.340039999999999,5.277806666666666,5.184218333333333
352,000042.SZ,20010419,5.780520000000003,5.525879999999998,5.367954999999999,5.304076666666666,5.189094999999999
353,000042.SZ,20010420,5.802620000000003,5.576929999999998,5.394824999999999,5.32189,5.192329999999999
354,000042.SZ,20010423,5.748300000000003,5.617829999999998,5.412439999999998,5.337213333333334,5.1967583333333325
355,000042.SZ,20010424,5.693960000000003,5.649769999999998,5.430649999999998,5.35403,5.200986666666665
356,000042.SZ,20010425,5.628880000000004,5.663199999999998,5.439304999999999,5.363183333333334,5.203126666666665
357,000042.SZ,20010426,5.530960000000004,5.655739999999999,5.448259999999999,5.3719399999999995,5.204271666666665
358,000042.SZ,20010427,5.481400000000003,5.642009999999999,5.4597549999999995,5.382586666666667,5.205564999999998
359,000042.SZ,20010430,5.4623000000000035,5.605299999999999,5.472744999999999,5.39005,5.211286666666665
360,000042.SZ,20010508,5.440800000000003,5.567379999999998,5.482594999999999,5.399203333333333,5.216758333333332
361,000042.SZ,20010509,5.454540000000003,5.541709999999998,5.500509999999999,5.407263333333334,5.223524999999999
362,000042.SZ,20010510,5.4933400000000026,5.512149999999998,5.519015,5.4160200000000005,5.234321666666665
363,000042.SZ,20010511,5.528560000000003,5.504979999999998,5.540954999999999,5.431543333333334,5.243774999999999
364,000042.SZ,20010514,5.559000000000003,5.510649999999998,5.56424,5.445176666666668,5.253128333333333
365,000042.SZ,20010515,5.5733400000000035,5.507069999999998,5.5784199999999995,5.456123333333335,5.261686666666665
366,000042.SZ,20010516,5.582280000000003,5.518409999999998,5.5908050000000005,5.465673333333336,5.269994999999998
367,000042.SZ,20010517,5.571540000000003,5.532439999999998,5.59409,5.476320000000002,5.277856666666665
368,000042.SZ,20010518,5.553640000000003,5.5410999999999975,5.591555,5.4868700000000015,5.2866633333333315
369,000042.SZ,20010521,5.533940000000003,5.546469999999998,5.5758849999999995,5.497320000000002,5.294026666666665
370,000042.SZ,20010522,5.537520000000003,5.555429999999997,5.561405,5.506873333333335,5.303181666666664
371,000042.SZ,20010523,5.525580000000003,5.553929999999997,5.54782,5.518316666666669,5.313878333333331
372,000042.SZ,20010524,5.510660000000003,5.541099999999997,5.526625,5.526376666666669,5.3238299999999965
373,000042.SZ,20010525,5.493940000000004,5.523789999999996,5.514385,5.535233333333337,5.332536666666663
374,000042.SZ,20010528,5.4151200000000035,5.474529999999997,5.49259,5.53433666666667,5.335769999999996
375,000042.SZ,20010529,5.323180000000003,5.430349999999997,5.46871,5.529063333333337,5.3379099999999955
376,000042.SZ,20010530,5.255720000000004,5.390649999999997,5.45453,5.524086666666671,5.340944999999995
377,000042.SZ,20010531,5.191240000000003,5.350949999999997,5.441695000000001,5.5130433333333375,5.344378333333329
378,000042.SZ,20010601,5.147660000000004,5.3207999999999975,5.430950000000001,5.501303333333337,5.34766333333333
379,000042.SZ,20010604,5.156020000000003,5.285569999999998,5.4160200000000005,5.479113333333336,5.350149999999997
380,000042.SZ,20010605,5.1637800000000045,5.243479999999998,5.399455000000001,5.455430000000003,5.35343333333333
381,000042.SZ,20010606,5.186480000000005,5.221099999999998,5.3875150000000005,5.438913333333336,5.358359999999996
382,000042.SZ,20010607,5.209160000000005,5.200199999999998,5.37065,5.41781666666667,5.3609466666666625
383,000042.SZ,20010608,5.2025800000000055,5.175119999999998,5.349455000000001,5.40129666666667,5.361593333333329
384,000042.SZ,20010611,5.207360000000006,5.181689999999998,5.328110000000001,5.38895666666667,5.363084999999996
385,000042.SZ,20010612,5.225860000000006,5.194819999999998,5.312585,5.377413333333336,5.365721666666662
386,000042.SZ,20010613,5.225260000000006,5.205869999999998,5.29826,5.371643333333336,5.367413333333329
387,000042.SZ,20010614,5.212120000000006,5.210639999999998,5.2807949999999995,5.36467666666667,5.368308333333329
388,000042.SZ,20010615,5.209740000000005,5.206159999999998,5.2634799999999995,5.356020000000003,5.369303333333329
389,000042.SZ,20010618,5.172140000000006,5.189749999999998,5.23766,5.34059666666667,5.365323333333328
390,000042.SZ,20010619,5.124980000000006,5.175419999999997,5.2094499999999995,5.324776666666669,5.361989999999995
391,000042.SZ,20010620,5.067660000000006,5.146459999999998,5.18378,5.307163333333336,5.35721333333333
392,000042.SZ,20010621,5.052140000000007,5.132129999999998,5.1661649999999995,5.291143333333336,5.3535816666666625
393,000042.SZ,20010622,5.033040000000006,5.121389999999998,5.148255,5.273433333333336,5.352488333333329
394,000042.SZ,20010625,5.071240000000006,5.121689999999998,5.151689999999999,5.259303333333336,5.352239999999996
395,000042.SZ,20010626,5.113040000000006,5.119009999999998,5.156915,5.248060000000003,5.352091666666663
396,000042.SZ,20010627,5.1566200000000055,5.112139999999998,5.159004999999999,5.236220000000003,5.350946666666663
397,000042.SZ,20010628,5.155420000000006,5.103779999999999,5.157209999999998,5.221790000000002,5.349054999999996
398,000042.SZ,20010702,5.1494400000000065,5.091239999999998,5.148699999999999,5.206066666666669,5.3464683333333305
399,000042.SZ,20010703,5.129740000000007,5.100489999999999,5.145119999999999,5.191936666666669,5.344628333333331
400,000042.SZ,20010704,5.092720000000007,5.102879999999999,5.139149999999999,5.173926666666669,5.340399999999997
401,000042.SZ,20010705,5.058100000000008,5.107359999999998,5.126909999999999,5.158306666666669,5.338311666666663
402,000042.SZ,20010706,5.037220000000007,5.096319999999999,5.1142249999999985,5.142883333333335,5.334629999999995
403,000042.SZ,20010709,5.031840000000007,5.090639999999999,5.106014999999998,5.129050000000001,5.332141666666662
404,000042.SZ,20010710,5.024080000000007,5.076909999999999,5.099299999999999,5.126763333333334,5.330549999999997
405,000042.SZ,20010711,5.013920000000006,5.0533199999999985,5.086164999999999,5.1223833333333335,5.32572333333333
406,000042.SZ,20010712,5.002560000000005,5.030329999999998,5.071234999999999,5.116113333333333,5.3200999999999965
407,000042.SZ,20010713,4.999560000000005,5.018389999999998,5.0610849999999985,5.1109366666666665,5.311989999999996
408,000042.SZ,20010716,4.994800000000005,5.0133199999999984,5.052279999999998,5.103573333333333,5.302438333333329
409,000042.SZ,20010717,4.981660000000005,5.002869999999999,5.051679999999999,5.0977033333333335,5.2884083333333285
410,000042.SZ,20010718,4.986440000000005,5.0001799999999985,5.051529999999999,5.092826666666666,5.274128333333329
411,000042.SZ,20010719,4.996600000000006,4.999579999999999,5.053469999999999,5.084466666666667,5.261689999999996
412,000042.SZ,20010720,5.064080000000006,5.031819999999998,5.064069999999999,5.086756666666667,5.252286666666663
413,000042.SZ,20010723,5.109440000000006,5.052119999999999,5.0713799999999996,5.088049999999999,5.2446733333333295
414,000042.SZ,20010724,5.142280000000007,5.061969999999999,5.06944,5.086856666666666,5.237906666666663
415,000042.SZ,20010725,5.163780000000007,5.075109999999999,5.064215,5.08248,5.229946666666663
416,000042.SZ,20010726,5.181700000000007,5.089149999999998,5.05974,5.077206666666667,5.2244249999999965
417,000042.SZ,20010727,5.138700000000007,5.1013899999999985,5.05989,5.074520000000001,5.219598333333329
418,000042.SZ,20010730,5.054520000000007,5.081979999999999,5.04765,5.062180000000001,5.209099999999996
419,000042.SZ,20010731,4.977500000000007,5.0598899999999984,5.03138,5.0544166666666674,5.197506666666663
420,000042.SZ,20010801,4.932720000000006,5.048249999999998,5.024215000000001,5.050436666666667,5.187606666666663
421,000042.SZ,20010802,4.875400000000006,5.028549999999998,5.014065,5.045163333333334,5.17616333333333
422,000042.SZ,20010803,4.827640000000006,4.983169999999999,5.0074950000000005,5.037103333333334,5.16412333333333
423,000042.SZ,20010806,4.809740000000006,4.932129999999999,4.992125000000001,5.024963333333334,5.14919833333333
424,000042.SZ,20010807,4.802580000000006,4.890039999999999,4.976005000000001,5.009640000000001,5.134471666666664
425,000042.SZ,20010808,4.760180000000007,4.846449999999999,4.960780000000001,4.991626666666667,5.11984333333333
426,000042.SZ,20010809,4.761360000000006,4.818379999999999,4.953765000000001,4.979286666666667,5.1077533333333305
427,000042.SZ,20010810,4.763160000000006,4.795399999999999,4.9483950000000005,4.971726666666667,5.09675833333333
428,000042.SZ,20010813,4.798380000000007,4.804059999999999,4.943020000000001,4.966453333333334,5.086259999999997
429,000042.SZ,20010814,4.832400000000007,4.817489999999999,4.93869,4.960083333333333,5.076009999999997
430,000042.SZ,20010815,4.876580000000007,4.818379999999999,4.933315,4.955603333333333,5.064764999999997
431,000042.SZ,20010816,4.871820000000008,4.81659,4.92257,4.94824,5.053273333333331
432,000042.SZ,20010817,4.869580000000008,4.816369999999999,4.89977,4.943786666666667,5.043334999999997
433,000042.SZ,20010820,4.866760000000008,4.832569999999999,4.88235,4.9389400000000006,5.0339949999999964
434,000042.SZ,20010821,4.858600000000007,4.8454999999999995,4.867769999999999,4.932503333333334,5.029633333333331
435,000042.SZ,20010822,4.842600000000006,4.859589999999999,4.853019999999999,4.92705,5.024716666666665
436,000042.SZ,20010823,4.849880000000007,4.860849999999998,4.839615,4.922793333333334,5.019453333333332
437,000042.SZ,20010827,4.783580000000006,4.826579999999998,4.81099,4.90779,5.009363333333331
438,000042.SZ,20010828,4.729940000000006,4.798349999999998,4.801205,4.894796666666666,4.999184999999998
439,000042.SZ,20010829,4.674480000000007,4.766539999999998,4.792015,4.881306666666665,4.989504999999998
440,000042.SZ,20010830,4.619640000000007,4.731119999999999,4.774749999999999,4.865916666666666,4.9793716666666645
441,000042.SZ,20010831,4.563000000000007,4.706439999999998,4.761514999999999,4.850526666666666,4.967496666666665
442,000042.SZ,20010903,4.559980000000007,4.671779999999997,4.744075,4.823773333333333,4.955264999999999
443,000042.SZ,20010904,4.566620000000006,4.648279999999998,4.740424999999999,4.804326666666666,4.946188333333333
444,000042.SZ,20010905,4.578080000000005,4.626279999999998,4.7358899999999995,4.787273333333333,4.937064999999999
445,000042.SZ,20010906,4.599760000000005,4.609699999999998,4.734644999999999,4.771913333333333,4.927196666666665
446,000042.SZ,20010907,4.598540000000005,4.5807699999999985,4.720809999999998,4.753333333333333,4.915269999999999
447,000042.SZ,20010910,4.640140000000006,4.600059999999997,4.713319999999999,4.740679999999999,4.9075999999999995
448,000042.SZ,20010911,4.650380000000006,4.608499999999998,4.703424999999999,4.7369699999999995,4.899574999999999
449,000042.SZ,20010912,4.636520000000006,4.607299999999998,4.686919999999999,4.730443333333332,4.892429999999999
450,000042.SZ,20010913,4.6166400000000065,4.608199999999998,4.669659999999999,4.7192333333333325,4.884834999999999
451,000042.SZ,20010914,4.610620000000006,4.604579999999999,4.655509999999999,4.709203333333332,4.877183333333332
452,000042.SZ,20010917,4.553960000000006,4.5970499999999985,4.634414999999999,4.695066666666665,4.866084999999998
453,000042.SZ,20010918,4.5069600000000065,4.578669999999998,4.613474999999999,4.686506666666665,4.855734999999998
454,000042.SZ,20010919,4.498520000000006,4.567519999999998,4.5969,4.679766666666665,4.844703333333332
455,000042.SZ,20010920,4.482840000000006,4.549739999999998,4.57972,4.673009999999999,4.8323183333333315
456,000042.SZ,20010921,4.468980000000006,4.539799999999998,4.5602849999999995,4.660473333333331,4.819879999999998
457,000042.SZ,20010924,4.472000000000007,4.512979999999998,4.55652,4.646539999999998,4.809133333333332
458,000042.SZ,20010925,4.470180000000006,4.488569999999998,4.548534999999999,4.631806666666664,4.799129999999999
459,000042.SZ,20010926,4.446680000000006,4.472599999999998,4.539949999999999,4.615479999999997,4.787781666666665
460,000042.SZ,20010927,4.432820000000006,4.457829999999999,4.533015,4.599049999999997,4.777326666666665
461,000042.SZ,20010928,4.423180000000006,4.4460799999999985,4.525329999999999,4.585699999999998,4.766969999999999
462,000042.SZ,20011008,4.387620000000005,4.429809999999998,4.51343,4.566213333333332,4.754999999999999
463,000042.SZ,20011009,4.359900000000005,4.415039999999999,4.496855,4.547329999999999,4.743134999999999
464,000042.SZ,20011010,4.323720000000006,4.385199999999999,4.476360000000001,4.526333333333331,4.7294183333333315
465,000042.SZ,20011011,4.230320000000006,4.331569999999998,4.4406550000000005,4.497003333333331,4.712026666666665
466,000042.SZ,20011012,4.162220000000007,4.292699999999998,4.41625,4.4710899999999985,4.696941666666665
467,000042.SZ,20011015,4.1146000000000065,4.251109999999999,4.382045,4.454716666666665,4.6812533333333315
468,000042.SZ,20011016,4.047700000000006,4.203799999999998,4.346185,4.433623333333332,4.664209999999998
469,000042.SZ,20011017,3.995280000000007,4.159499999999999,4.31605,4.413133333333333,4.647219999999999
470,000042.SZ,20011018,3.9826200000000065,4.106469999999999,4.28215,4.390833333333333,4.628374999999999
471,000042.SZ,20011019,3.913900000000006,4.038059999999999,4.24207,4.3629066666666665,4.6067166666666655
472,000042.SZ,20011022,3.8313400000000057,3.972969999999999,4.20139,4.333276666666666,4.578524999999998
473,000042.SZ,20011023,3.834360000000006,3.941029999999999,4.1780349999999995,4.31158,4.557953333333331
474,000042.SZ,20011024,3.8765400000000056,3.935909999999999,4.160555,4.29621,4.541741666666665
475,000042.SZ,20011025,3.919320000000006,3.9509699999999994,4.14127,4.277426666666667,4.524669999999999
