,code,date,ma5,ma10,ma20,ma30,ma60
151,000158.SZ,20010314,4.096899999999998,4.066740000000001,4.020504999999999,4.057936666666666,
152,000158.SZ,20010315,4.110439999999998,4.07758,4.02389,4.053869999999999,
153,000158.SZ,20010316,4.113819999999998,4.083680000000001,4.030155,4.047433333333332,
154,000158.SZ,20010319,4.127359999999998,4.099600000000001,4.03845,4.049349999999999,
155,000158.SZ,20010320,4.161919999999997,4.122300000000001,4.05217,4.0522866666666655,
156,000158.SZ,20010321,4.1890199999999975,4.142960000000001,4.07114,4.056576666666666,
157,000158.SZ,20010322,4.231699999999997,4.171070000000002,4.09519,4.068093333333332,
158,000158.SZ,20010323,4.243219999999997,4.178520000000002,4.106875,4.071143333333332,
159,000158.SZ,20010326,4.253399999999997,4.190380000000002,4.11958,4.077129999999999,
160,000158.SZ,20010327,4.256099999999997,4.209010000000001,4.132115,4.082549999999999,
161,000158.SZ,20010328,4.266259999999997,4.227640000000001,4.14719,4.089549999999999,
162,000158.SZ,20010329,4.2438999999999965,4.237800000000001,4.15769,4.095193333333332,
163,000158.SZ,20010330,4.258799999999996,4.251010000000001,4.167344999999999,4.103773333333332,
164,000158.SZ,20010402,4.256079999999996,4.254740000000001,4.177169999999999,4.110546666666665,
165,000158.SZ,20010403,4.243199999999996,4.249650000000001,4.185975,4.117996666666666,
166,000158.SZ,20010404,4.214079999999996,4.240170000000001,4.191565,4.127483333333332,
167,000158.SZ,20010405,4.205959999999996,4.2249300000000005,4.1979999999999995,4.138436666666665,
168,000158.SZ,20010406,4.182919999999995,4.22086,4.1996899999999995,4.144869999999998,
169,000158.SZ,20010410,4.170719999999995,4.2134,4.20189,4.150853333333332,
170,000158.SZ,20010411,4.178859999999995,4.21103,4.21002,4.158419999999999,
171,000158.SZ,20010412,4.190379999999994,4.202230000000001,4.214935,4.165536666666665,
172,000158.SZ,20010413,4.195119999999994,4.200540000000001,4.21917,4.171973333333332,
173,000158.SZ,20010416,4.220199999999994,4.2015600000000015,4.226284999999999,4.178749999999998,
174,000158.SZ,20010417,4.235119999999994,4.2029200000000015,4.228829999999999,4.185753333333332,
175,000158.SZ,20010418,4.226979999999995,4.2029200000000015,4.226284999999999,4.1916233333333315,
176,000158.SZ,20010419,4.222219999999995,4.2063000000000015,4.223235,4.1964766666666655,4.150128333333334
177,000158.SZ,20010420,4.208659999999996,4.2018900000000015,4.21341,4.199296666666665,4.142561666666667
178,000158.SZ,20010423,4.184259999999996,4.202230000000002,4.211544999999999,4.2005366666666655,4.137198333333334
179,000158.SZ,20010424,4.167319999999995,4.201220000000002,4.20731,4.201666666666665,4.135843333333334
180,000158.SZ,20010425,4.140899999999996,4.1839400000000015,4.1974849999999995,4.201326666666665,4.13206
181,000158.SZ,20010426,4.106359999999995,4.164290000000002,4.183259999999999,4.198053333333331,4.127995
182,000158.SZ,20010427,4.084019999999995,4.146340000000001,4.173439999999999,4.194893333333331,4.124381666666667
183,000158.SZ,20010430,4.0609999999999955,4.122630000000001,4.162094999999999,4.191733333333331,4.119583333333335
184,000158.SZ,20010508,4.0420199999999955,4.1046700000000005,4.153795,4.187443333333331,4.118396666666667
185,000158.SZ,20010509,4.0379599999999956,4.08943,4.1461749999999995,4.1806666666666645,4.116476666666668
186,000158.SZ,20010510,4.050819999999995,4.07859,4.1424449999999995,4.175019999999998,4.115798333333334
187,000158.SZ,20010511,4.070459999999995,4.077240000000001,4.139564999999999,4.168019999999998,4.118056666666668
188,000158.SZ,20010514,4.092799999999995,4.0769,4.139564999999999,4.166663333333331,4.118903333333335
189,000158.SZ,20010515,4.111099999999995,4.076560000000001,4.138889999999999,4.163726666666665,4.120428333333335
190,000158.SZ,20010516,4.131919999999996,4.084940000000001,4.134439999999999,4.159969999999998,4.121260000000001
191,000158.SZ,20010517,4.146619999999995,4.098720000000001,4.131504999999999,4.155079999999997,4.122315000000001
192,000158.SZ,20010518,4.153239999999995,4.111850000000001,4.129094999999998,4.152909999999998,4.124051666666667
193,000158.SZ,20010521,4.172859999999995,4.132830000000001,4.127729999999998,4.152339999999998,4.128056666666668
194,000158.SZ,20010522,4.183619999999995,4.147360000000002,4.126014999999998,4.151649999999997,4.131098333333334
195,000158.SZ,20010523,4.184299999999995,4.158110000000002,4.123769999999998,4.150153333333331,4.134075
196,000158.SZ,20010524,4.203419999999994,4.175020000000002,4.126804999999997,4.153303333333331,4.140393333333334
197,000158.SZ,20010525,4.235499999999994,4.194370000000002,4.135804999999998,4.157833333333331,4.148135000000001
198,000158.SZ,20010528,4.243019999999994,4.2079400000000025,4.142419999999998,4.162356666666664,4.153613333333334
199,000158.SZ,20010529,4.259399999999994,4.221510000000002,4.149034999999998,4.166429999999997,4.158641666666668
200,000158.SZ,20010530,4.299699999999993,4.242000000000003,4.1634699999999984,4.170293333333331,4.164356666666668
201,000158.SZ,20010531,4.325659999999994,4.264540000000002,4.181629999999998,4.175849999999998,4.170693333333335
202,000158.SZ,20010601,4.322939999999994,4.279220000000002,4.195534999999999,4.179136666666665,4.175555000000002
203,000158.SZ,20010604,4.333859999999993,4.288440000000002,4.210634999999999,4.1812999999999985,4.180025000000002
204,000158.SZ,20010605,4.346159999999993,4.302780000000002,4.22507,4.1849366666666645,4.185345000000002
205,000158.SZ,20010606,4.366639999999994,4.333170000000002,4.24564,4.1935699999999985,4.1925966666666685
206,000158.SZ,20010607,4.375519999999994,4.350590000000002,4.262804999999999,4.201399999999998,4.198938333333334
207,000158.SZ,20010608,4.388499999999994,4.3557200000000025,4.2750449999999995,4.209109999999998,4.204203333333335
208,000158.SZ,20010611,4.408299999999994,4.371080000000003,4.289509999999999,4.218639999999998,4.209588333333334
209,000158.SZ,20010612,4.441079999999994,4.393620000000003,4.3075649999999985,4.230563333333332,4.216115000000001
210,000158.SZ,20010613,4.456099999999994,4.4113700000000025,4.3266849999999994,4.246103333333331,4.223715000000001
211,000158.SZ,20010614,4.452679999999995,4.414100000000002,4.339319999999999,4.2591199999999985,4.228586666666668
212,000158.SZ,20010615,4.464959999999994,4.426730000000002,4.352974999999999,4.272599999999998,4.233746666666668
213,000158.SZ,20010618,4.445159999999994,4.426730000000002,4.357584999999999,4.282666666666665,4.2372000000000005
214,000158.SZ,20010619,4.4137399999999944,4.427410000000002,4.365094999999999,4.292516666666665,4.239980000000001
215,000158.SZ,20010620,4.3754999999999935,4.415800000000003,4.374485,4.3023599999999975,4.241513333333335
216,000158.SZ,20010621,4.378239999999994,4.415460000000002,4.383025,4.313689999999998,4.244355000000001
217,000158.SZ,20010622,4.381659999999994,4.4233100000000025,4.389515,4.324466666666664,4.246243333333334
218,000158.SZ,20010625,4.432199999999993,4.438680000000002,4.40488,4.339233333333331,4.252948333333334
219,000158.SZ,20010626,4.479319999999992,4.446530000000002,4.420075,4.353886666666665,4.2588066666666675
220,000158.SZ,20010627,4.5373799999999935,4.456440000000002,4.433905,4.369936666666665,4.2649533333333345
221,000158.SZ,20010628,4.594739999999994,4.486490000000002,4.450295,4.388376666666665,4.271728333333334
222,000158.SZ,20010629,4.631619999999994,4.506640000000003,4.466685,4.404196666666666,4.278553333333334
223,000158.SZ,20010702,4.6302399999999935,4.531220000000003,4.478975,4.415463333333332,4.283901666666667
224,000158.SZ,20010703,4.628199999999994,4.553760000000002,4.490584999999999,4.427983333333333,4.289816666666667
225,000158.SZ,20010704,4.613859999999994,4.5756200000000025,4.495709999999999,4.44153,4.295841666666666
226,000158.SZ,20010705,4.576979999999994,4.585860000000002,4.500659999999999,4.450636666666666,4.30197
227,000158.SZ,20010706,4.542839999999994,4.587230000000003,4.505269999999999,4.455419999999999,4.306626666666667
228,000158.SZ,20010709,4.525099999999994,4.577670000000002,4.508175,4.462476666666665,4.312416666666667
229,000158.SZ,20010710,4.5189599999999945,4.5735800000000015,4.5100549999999995,4.471243333333332,4.318836666666667
230,000158.SZ,20010711,4.500519999999994,4.557190000000002,4.5068150000000005,4.474999999999998,4.322646666666667
231,000158.SZ,20010712,4.502579999999993,4.539780000000002,4.513135,4.480123333333331,4.327986666666667
232,000158.SZ,20010713,4.503259999999993,4.523050000000002,4.514845,4.4854733333333305,4.332305000000001
233,000158.SZ,20010716,4.499159999999994,4.512130000000002,4.521675,4.4900266666666635,4.335663333333334
234,000158.SZ,20010717,4.471159999999993,4.495060000000001,4.5244100000000005,4.492076666666663,4.338506666666668
235,000158.SZ,20010718,4.455439999999994,4.477980000000001,4.5268,4.489799999999997,4.341685000000002
236,000158.SZ,20010719,4.435619999999995,4.469100000000002,4.52748,4.490139999999997,4.345770000000002
237,000158.SZ,20010720,4.445859999999994,4.474560000000002,4.530894999999999,4.495033333333329,4.352071666666669
238,000158.SZ,20010723,4.463619999999995,4.481390000000002,4.529529999999999,4.4992466666666635,4.358943333333335
239,000158.SZ,20010724,4.473859999999995,4.4725100000000015,4.523045,4.497539999999997,4.364051666666669
240,000158.SZ,20010725,4.494359999999995,4.474900000000002,4.516045,4.4961766666666625,4.371140000000002
241,000158.SZ,20010726,4.4472399999999945,4.441430000000001,4.490605,4.489233333333329,4.37417666666667
242,000158.SZ,20010727,4.3741599999999945,4.4100100000000015,4.4665300000000006,4.479899999999996,4.376250000000002
243,000158.SZ,20010730,4.234159999999994,4.348890000000002,4.43051,4.464079999999996,4.373373333333336
244,000158.SZ,20010731,4.105079999999995,4.2894700000000014,4.392265,4.446096666666662,4.36930666666667
245,000158.SZ,20010801,4.006739999999994,4.250550000000002,4.364265,4.434716666666662,4.368538333333337
246,000158.SZ,20010802,3.9657599999999946,4.206500000000002,4.3378,4.420486666666663,4.367088333333338
247,000158.SZ,20010803,3.9316199999999943,4.152890000000002,4.313724999999999,4.40489333333333,4.364680000000004
248,000158.SZ,20010806,3.933659999999995,4.083910000000002,4.2826499999999985,4.380989999999997,4.360111666666671
249,000158.SZ,20010807,3.9602999999999953,4.032690000000002,4.252599999999999,4.359593333333331,4.356740000000005
250,000158.SZ,20010808,3.9548199999999953,3.980780000000003,4.227839999999999,4.3376233333333305,4.353780000000005
251,000158.SZ,20010809,3.9841999999999955,3.974980000000002,4.208204999999998,4.318729999999998,4.3535533333333385
252,000158.SZ,20010810,4.018339999999996,3.974980000000002,4.192494999999998,4.302679999999997,4.353438333333338
253,000158.SZ,20010813,4.072979999999996,4.003320000000002,4.176104999999998,4.28811333333333,4.351788333333338
254,000158.SZ,20010814,4.105759999999996,4.033030000000002,4.161249999999997,4.272519999999997,4.350251666666671
255,000158.SZ,20010815,4.1399199999999965,4.047370000000003,4.148959999999997,4.25863333333333,4.3500816666666715
256,000158.SZ,20010816,4.129679999999996,4.056940000000003,4.131719999999998,4.244179999999997,4.3474083333333375
257,000158.SZ,20010817,4.110559999999997,4.064450000000003,4.108669999999998,4.230633333333331,4.343026666666671
258,000158.SZ,20010820,4.094159999999997,4.083570000000003,4.083739999999998,4.216289999999997,4.3393833333333385
259,000158.SZ,20010821,4.088699999999997,4.097230000000002,4.0649599999999975,4.200809999999997,4.336026666666672
260,000158.SZ,20010822,4.065479999999996,4.102700000000002,4.041739999999998,4.186126666666664,4.330563333333338
261,000158.SZ,20010823,4.057279999999997,4.093480000000001,4.034229999999998,4.169963333333331,4.325043333333338
262,000158.SZ,20010824,4.043619999999997,4.077090000000002,4.026034999999998,4.154026666666663,4.3197500000000035
263,000158.SZ,20010827,4.006059999999996,4.050110000000002,4.026714999999998,4.134106666666663,4.31206666666667
264,000158.SZ,20010828,3.9814599999999962,4.0350800000000016,4.034054999999998,4.11919333333333,4.305635000000004
265,000158.SZ,20010829,3.968479999999997,4.016980000000001,4.032174999999998,4.104966666666663,4.297383333333338
266,000158.SZ,20010830,3.939119999999997,3.9982000000000006,4.027569999999999,4.08721333333333,4.288676666666671
267,000158.SZ,20010831,3.915899999999996,3.97976,4.022104999999999,4.065699999999997,4.28036666666667
268,000158.SZ,20010903,3.9070199999999966,3.9565400000000004,4.020054999999998,4.041339999999997,4.2702933333333375
269,000158.SZ,20010904,3.8995199999999963,3.9404900000000005,4.018859999999998,4.023469999999997,4.260505000000004
270,000158.SZ,20010905,3.891999999999996,3.9302400000000004,4.016469999999999,4.00457333333333,4.250375000000004
271,000158.SZ,20010906,3.896779999999996,3.9179500000000003,4.0057149999999995,3.995469999999997,4.24235166666667
272,000158.SZ,20010907,3.885179999999996,3.9005400000000003,3.988814999999999,3.98420333333333,4.23205166666667
273,000158.SZ,20010910,3.9247999999999963,3.9159100000000002,3.9830099999999993,3.989779999999997,4.226930000000004
274,000158.SZ,20010911,3.941859999999996,3.9206899999999996,3.9778849999999997,3.996266666666664,4.22118166666667
275,000158.SZ,20010912,3.9486999999999965,3.92035,3.968665,3.9948999999999972,4.214808333333337
276,000158.SZ,20010913,3.950059999999996,3.92342,3.96081,3.992853333333331,4.2066700000000035
277,000158.SZ,20010914,3.9800999999999966,3.9326400000000006,3.9562,3.992283333333331,4.198588333333337
278,000158.SZ,20010918,3.958919999999997,3.9418600000000006,3.9492,3.9939899999999975,4.187490000000003
279,000158.SZ,20010919,3.945959999999997,3.9439100000000002,3.9421999999999997,3.9938766666666643,4.176735000000003
280,000158.SZ,20010920,3.933659999999997,3.9411800000000006,3.9357099999999994,3.991373333333331,4.164498333333337
281,000158.SZ,20010921,3.9213599999999973,3.935710000000001,3.92683,3.982379999999998,4.150555000000003
282,000158.SZ,20010924,3.8892599999999975,3.934680000000001,3.91761,3.9707699999999972,4.136725000000003
283,000158.SZ,20010925,3.8687799999999974,3.913850000000001,3.9148799999999992,3.959956666666664,4.124035000000003
284,000158.SZ,20010926,3.8352999999999975,3.8906300000000007,3.9056599999999997,3.9487999999999976,4.110660000000003
285,000158.SZ,20010927,3.7936399999999972,3.863650000000001,3.8919999999999995,3.9336599999999975,4.0961466666666695
286,000158.SZ,20010928,3.714419999999997,3.817890000000001,3.8706549999999993,3.913169999999998,4.078675000000003
287,000158.SZ,20011008,3.6160799999999966,3.752670000000001,3.8426549999999993,3.8883566666666645,4.059495000000003
288,000158.SZ,20011009,3.530019999999997,3.6994000000000016,3.820629999999999,3.865933333333331,4.04111166666667
289,000158.SZ,20011010,3.420759999999997,3.628030000000001,3.785969999999999,3.837476666666664,4.019143333333337
290,000158.SZ,20011011,3.3026199999999966,3.5481300000000005,3.744654999999999,3.806516666666664,3.99632166666667
291,000158.SZ,20011012,3.252779999999997,3.4836000000000005,3.709654999999999,3.7790866666666636,3.974525000000004
292,000158.SZ,20011015,3.232979999999997,3.4245300000000007,3.6796049999999987,3.753249999999997,3.953638333333337
293,000158.SZ,20011016,3.183139999999997,3.35658,3.635214999999998,3.7287799999999964,3.931443333333337
294,000158.SZ,20011017,3.1605999999999974,3.2906800000000005,3.590654999999998,3.7006666666666637,3.909930000000004
295,000158.SZ,20011018,3.155819999999997,3.2292200000000006,3.546434999999998,3.6710733333333305,3.8880200000000045
296,000158.SZ,20011019,3.0957199999999974,3.1742500000000007,3.4960699999999982,3.638519999999997,3.862866666666671
297,000158.SZ,20011022,3.004899999999997,3.1189400000000007,3.4358049999999984,3.6014166666666636,3.8335583333333374
298,000158.SZ,20011023,2.9850799999999973,3.084110000000001,3.3917549999999985,3.5751233333333303,3.8082316666666705
299,000158.SZ,20011024,3.028099999999997,3.094350000000001,3.3611899999999983,3.5554299999999968,3.789450000000004
300,000158.SZ,20011025,3.0615599999999974,3.1086900000000006,3.328409999999998,3.5326666666666635,3.7686200000000043
301,000158.SZ,20011026,3.1339399999999973,3.1148300000000004,3.299214999999998,3.5113799999999964,3.7534250000000045
302,000158.SZ,20011029,3.253439999999997,3.1291700000000007,3.2768499999999983,3.496126666666663,3.7401650000000046
303,000158.SZ,20011030,3.307399999999997,3.1462400000000006,3.2514099999999986,3.47222333333333,3.731001666666671
304,000158.SZ,20011031,3.329259999999997,3.178680000000001,3.2346799999999987,3.4533299999999962,3.724798333333338
305,000158.SZ,20011101,3.366819999999997,3.2141900000000008,3.2217049999999987,3.4356866666666632,3.7152933333333378
306,000158.SZ,20011102,3.398239999999997,3.2660900000000006,3.2201699999999986,3.4194099999999965,3.7061316666666713
307,000158.SZ,20011105,3.4139599999999968,3.3337000000000003,3.2263199999999985,3.4017699999999964,3.6970266666666713
308,000158.SZ,20011106,3.4262599999999965,3.36683,3.2254699999999987,3.383446666666663,3.6887183333333384
309,000158.SZ,20011107,3.3552399999999962,3.34225,3.2182999999999984,3.3548766666666627,3.6743766666666717
310,000158.SZ,20011108,3.3081199999999966,3.3374699999999997,3.2230799999999986,3.331429999999996,3.6614016666666713
311,000158.SZ,20011109,3.261679999999997,3.32996,3.222394999999999,3.309463333333329,3.6459216666666716
312,000158.SZ,20011112,3.196099999999997,3.30503,3.2170999999999985,3.286243333333329,3.628506666666672
313,000158.SZ,20011113,3.133939999999997,3.2801,3.213169999999999,3.2609733333333293,3.6104650000000054
314,000158.SZ,20011114,3.127799999999997,3.24152,3.2100999999999984,3.236959999999996,3.5928800000000054
315,000158.SZ,20011115,3.103219999999997,3.20567,3.2099299999999986,3.216359999999996,3.575010000000005
316,000158.SZ,20011116,3.093659999999997,3.17767,3.2218799999999987,3.2060033333333293,3.559586666666672
317,000158.SZ,20011119,3.118939999999997,3.15752,3.2456099999999983,3.2033866666666624,3.5458716666666716
318,000158.SZ,20011120,3.164019999999997,3.14898,3.2579049999999987,3.19997333333333,3.5329533333333383
319,000158.SZ,20011121,3.2104599999999968,3.16913,3.255689999999999,3.2019099999999967,3.519693333333338
320,000158.SZ,20011122,3.258939999999997,3.1810799999999997,3.2592749999999997,3.209079999999997,3.507798333333338
321,000158.SZ,20011123,3.2992399999999975,3.1964499999999996,3.2632049999999992,3.2137466666666636,3.4964166666666707
322,000158.SZ,20011126,3.3115399999999973,3.215239999999999,3.2601349999999996,3.216479999999997,3.484865000000004
323,000158.SZ,20011127,3.317679999999997,3.2408499999999996,3.2604749999999996,3.222396666666664,3.475588333333337
324,000158.SZ,20011128,3.3258599999999974,3.2681599999999995,3.25484,3.2294533333333306,3.4650600000000034
325,000158.SZ,20011129,3.337479999999997,3.2982099999999996,3.2519400000000003,3.239356666666664,3.4552150000000035
326,000158.SZ,20011130,3.352499999999997,3.3258699999999997,3.2517700000000005,3.2565433333333305,3.4475316666666704
327,000158.SZ,20011203,3.381179999999997,3.34636,3.2519400000000003,3.2791933333333305,3.440305000000004
328,000158.SZ,20011204,3.407139999999997,3.3624099999999997,3.2556950000000007,3.292739999999997,3.433931666666671
329,000158.SZ,20011205,3.4139799999999965,3.3699199999999996,3.2695250000000007,3.293766666666664,3.424598333333338
330,000158.SZ,20011206,3.416019999999997,3.37675,3.2789150000000005,3.2984333333333304,3.415550000000005
331,000158.SZ,20011207,3.4132799999999968,3.3828899999999997,3.28967,3.3030999999999975,3.4072400000000056
332,000158.SZ,20011210,3.407119999999997,3.39415,3.304695,3.3048066666666642,3.4004666666666723
333,000158.SZ,20011211,3.390719999999997,3.39893,3.31989,3.306626666666664,3.3894250000000055
334,000158.SZ,20011212,3.3777399999999966,3.39586,3.3320100000000004,3.301846666666664,3.3775883333333385
335,000158.SZ,20011213,3.342919999999997,3.37947,3.3388400000000003,3.294449999999997,3.3650683333333387
336,000158.SZ,20011214,3.2944399999999967,3.3538599999999996,3.3398650000000005,3.2857999999999974,3.3526050000000054
337,000158.SZ,20011217,3.239119999999997,3.3231199999999994,3.334740000000001,3.2756666666666647,3.338718333333339
338,000158.SZ,20011218,3.210439999999997,3.300579999999999,3.331495000000001,3.2706566666666648,3.327051666666672
339,000158.SZ,20011219,3.1803999999999966,3.2790699999999995,3.324495000000001,3.272706666666665,3.3137916666666722
340,000158.SZ,20011220,3.159899999999997,3.251409999999999,3.3140800000000006,3.2697466666666646,3.300588333333339
341,000158.SZ,20011221,3.1414599999999964,3.217949999999999,3.3004200000000004,3.2657633333333314,3.2876133333333395
342,000158.SZ,20011224,3.1182599999999967,3.1786899999999987,3.2864200000000006,3.2626933333333317,3.2744683333333393
343,000158.SZ,20011225,3.0800199999999966,3.145229999999999,3.2720800000000003,3.2616699999999983,3.2613216666666727
344,000158.SZ,20011226,3.0670399999999964,3.1237199999999987,3.25979,3.2625799999999985,3.249770000000006
345,000158.SZ,20011227,3.0608999999999966,3.1103999999999985,3.2449350000000003,3.2626933333333317,3.2395266666666727
346,000158.SZ,20011228,3.052699999999997,3.0970799999999983,3.22547,3.258936666666665,3.232470000000006
347,000158.SZ,20011231,3.051319999999997,3.0847899999999986,3.2039549999999997,3.251423333333332,3.227405000000006
348,000158.SZ,20020104,3.0485799999999967,3.0642999999999985,3.18244,3.2424299999999984,3.2212016666666723
349,000158.SZ,20020107,3.0226199999999968,3.0448299999999984,3.16195,3.2312733333333314,3.2165916666666723
350,000158.SZ,20020108,2.9946199999999967,3.027759999999998,3.1395850000000003,3.218639999999998,3.2138600000000053
351,000158.SZ,20020109,2.9556999999999967,3.004199999999998,3.1110750000000005,3.2016799999999974,3.2077133333333387
352,000158.SZ,20020110,2.9352199999999966,2.9932699999999985,3.08598,3.1887033333333306,3.202591666666672
353,000158.SZ,20020111,2.892879999999997,2.9707299999999988,3.0579800000000006,3.1716299999999973,3.197013333333339
354,000158.SZ,20020114,2.848499999999997,2.9355599999999984,3.0296400000000006,3.1517133333333307,3.1905833333333384
