,code,date,ma5,ma10,ma20,ma30,ma60
130,000078.SZ,20010316,2.01532,1.99127,1.9758249999999993,1.9862799999999994,
131,000078.SZ,20010319,2.00906,1.9935100000000001,1.9798799999999992,1.980836666666666,
132,000078.SZ,20010320,2.0145399999999998,2.00162,1.9839349999999996,1.9803799999999991,
133,000078.SZ,20010321,2.0202,2.0114,1.9887249999999994,1.9802833333333323,
134,000078.SZ,20010322,2.0395600000000003,2.02744,1.9998749999999994,1.9829566666666656,
135,000078.SZ,20010323,2.0509,2.0331099999999998,2.006035,1.9876499999999988,
136,000078.SZ,20010326,2.0692999999999997,2.03918,2.012685,1.9915633333333322,
137,000078.SZ,20010327,2.08748,2.05101,2.019135,1.996059999999999,
138,000078.SZ,20010328,2.1042999999999994,2.06225,2.02588,2.001113333333332,
139,000078.SZ,20010329,2.1038999999999994,2.07173,2.032285,2.005869999999999,
140,000078.SZ,20010330,2.1162199999999993,2.08356,2.037415,2.0117366666666654,
141,000078.SZ,20010402,2.1304799999999995,2.09989,2.0467,2.019883333333332,
142,000078.SZ,20010403,2.1436,2.11554,2.05858,2.027803333333332,
143,000078.SZ,20010404,2.1389,2.1216,2.0665,2.0330166666666654,
144,000078.SZ,20010405,2.1438,2.12385,2.075645,2.0411999999999986,
145,000078.SZ,20010406,2.1444,2.13031,2.08171,2.0474599999999987,
146,000078.SZ,20010409,2.13776,2.1341200000000002,2.08665,2.053163333333332,
147,000078.SZ,20010410,2.13326,2.13843,2.09472,2.058899999999999,
148,000078.SZ,20010411,2.13816,2.13853,2.1003900000000004,2.063429999999999,
149,000078.SZ,20010412,2.14206,2.14293,2.1073300000000006,2.069166666666666,
150,000078.SZ,20010413,2.15828,2.15134,2.1174500000000007,2.075389999999999,
151,000078.SZ,20010416,2.19054,2.16415,2.1320200000000007,2.0858499999999993,
152,000078.SZ,20010417,2.21186,2.17256,2.144050000000001,2.0965733333333327,
153,000078.SZ,20010418,2.23474,2.18645,2.1540250000000007,2.1064833333333324,
154,000078.SZ,20010419,2.25586,2.1989599999999996,2.1614050000000007,2.1167499999999992,2.0842733333333334
155,000078.SZ,20010420,2.25762,2.2079499999999994,2.1691300000000004,2.123789999999999,2.079025
156,000078.SZ,20010423,2.24178,2.2161599999999995,2.1751400000000003,2.129819999999999,2.0739883333333333
157,000078.SZ,20010424,2.23668,2.2242699999999997,2.1813500000000006,2.1379033333333326,2.072375
158,000078.SZ,20010425,2.2183,2.22652,2.1825250000000005,2.1424333333333325,2.0700933333333333
159,000078.SZ,20010426,2.1895599999999997,2.2227099999999997,2.1828200000000004,2.1457899999999994,2.067991666666667
160,000078.SZ,20010427,2.17274,2.2151799999999997,2.1832600000000006,2.1500266666666663,2.0681533333333335
161,000078.SZ,20010430,2.15574,2.1987599999999996,2.1814550000000006,2.154266666666666,2.067551666666667
162,000078.SZ,20010508,2.1403000000000003,2.1884899999999994,2.1805250000000007,2.158863333333333,2.069621666666667
163,000078.SZ,20010509,2.13794,2.1781199999999994,2.182285000000001,2.162056666666666,2.0711700000000004
164,000078.SZ,20010510,2.14204,2.1657999999999995,2.182380000000001,2.1628699999999994,2.0729133333333336
165,000078.SZ,20010511,2.1473199999999997,2.1600299999999995,2.183990000000001,2.1660966666666663,2.076873333333334
166,000078.SZ,20010514,2.1619800000000002,2.1588599999999993,2.187510000000001,2.1697133333333327,2.080638333333334
167,000078.SZ,20010515,2.1702000000000004,2.1552499999999997,2.189760000000001,2.172649999999999,2.0843550000000004
168,000078.SZ,20010516,2.1827200000000007,2.160329999999999,2.193425000000001,2.175126666666666,2.0881200000000004
169,000078.SZ,20010517,2.1997400000000007,2.170889999999999,2.1968000000000005,2.178843333333333,2.092356666666667
170,000078.SZ,20010518,2.2154000000000007,2.1813599999999993,2.198270000000001,2.1826266666666663,2.097181666666667
171,000078.SZ,20010521,2.2173600000000007,2.1896699999999996,2.1942150000000007,2.184193333333333,2.1020383333333337
172,000078.SZ,20010522,2.2120800000000007,2.19114,2.189815000000001,2.184063333333333,2.1059333333333337
173,000078.SZ,20010523,2.1980000000000004,2.1903599999999996,2.1842400000000013,2.184976666666666,2.108996666666667
174,000078.SZ,20010524,2.1802,2.1899699999999998,2.177885000000001,2.18491,2.1130550000000006
175,000078.SZ,20010525,2.1665,2.19095,2.1754900000000013,2.1863099999999998,2.1168850000000003
176,000078.SZ,20010529,2.1510400000000005,2.1841999999999997,2.1715300000000015,2.186406666666666,2.1197850000000007
177,000078.SZ,20010530,2.1498600000000003,2.18097,2.1681100000000013,2.18683,2.1228650000000004
178,000078.SZ,20010531,2.1614000000000004,2.1797,2.1700150000000007,2.18885,2.126140000000001
179,000078.SZ,20010601,2.173520000000001,2.17686,2.1738750000000007,2.1901533333333334,2.1296600000000008
180,000078.SZ,20010604,2.1831000000000005,2.1748,2.1780800000000005,2.190446666666667,2.132918333333334
181,000078.SZ,20010605,2.2040400000000004,2.1775399999999996,2.183605000000001,2.1886566666666667,2.137253333333334
182,000078.SZ,20010606,2.210300000000001,2.18008,2.185610000000001,2.18657,2.141571666666667
183,000078.SZ,20010607,2.216960000000001,2.18918,2.1897700000000007,2.1858866666666668,2.146185000000001
184,000078.SZ,20010608,2.219120000000001,2.1963199999999996,2.193145000000001,2.18403,2.1503900000000007
185,000078.SZ,20010611,2.2130600000000014,2.1980799999999996,2.194515000000001,2.18302,2.1534050000000007
186,000078.SZ,20010612,2.2021000000000015,2.2030699999999994,2.193635000000001,2.182043333333333,2.1559316666666675
187,000078.SZ,20010613,2.2017000000000015,2.2059999999999995,2.193485000000001,2.1807399999999997,2.159321666666668
188,000078.SZ,20010614,2.1981800000000016,2.2075699999999996,2.193635000000001,2.182533333333333,2.162483333333334
189,000078.SZ,20010615,2.2114800000000012,2.2152999999999996,2.196080000000001,2.187683333333333,2.1667366666666674
190,000078.SZ,20010618,2.231800000000001,2.2224299999999997,2.198615000000001,2.1928633333333334,2.1714450000000007
191,000078.SZ,20010619,2.253500000000001,2.2277999999999993,2.202670000000001,2.1983366666666666,2.1763016666666677
192,000078.SZ,20010620,2.274640000000001,2.2381699999999993,2.2091250000000007,2.20313,2.1809966666666676
193,000078.SZ,20010621,2.304440000000001,2.2513099999999993,2.2202450000000007,2.2102833333333325,2.1861700000000015
194,000078.SZ,20010622,2.318960000000001,2.26522,2.2307700000000006,2.217169999999999,2.1900200000000014
195,000078.SZ,20010625,2.340800000000001,2.2862999999999998,2.242190000000001,2.225109999999999,2.195603333333335
196,000078.SZ,20010626,2.354560000000001,2.30403,2.253550000000001,2.230433333333332,2.200073333333335
197,000078.SZ,20010627,2.354560000000001,2.3145999999999995,2.260300000000001,2.2338566666666657,2.203253333333335
198,000078.SZ,20010628,2.344120000000001,2.32428,2.265925000000001,2.237183333333332,2.2061550000000016
199,000078.SZ,20010629,2.333120000000001,2.32604,2.2706700000000013,2.2393999999999985,2.209121666666668
200,000078.SZ,20010702,2.3156000000000008,2.3282,2.2753150000000013,2.2418099999999987,2.2122183333333347
201,000078.SZ,20010703,2.314040000000001,2.3343,2.2810500000000014,2.246546666666666,2.2153700000000014
202,000078.SZ,20010704,2.313260000000001,2.3339099999999995,2.286040000000001,2.250719999999999,2.2173916666666686
203,000078.SZ,20010705,2.305400000000001,2.3247599999999995,2.2880350000000016,2.255083333333332,2.2200300000000017
204,000078.SZ,20010706,2.293000000000001,2.3130599999999992,2.289140000000001,2.258199999999999,2.2215550000000017
205,000078.SZ,20010709,2.2770800000000007,2.2963399999999994,2.291320000000001,2.2602399999999987,2.2232750000000014
206,000078.SZ,20010710,2.259760000000001,2.2868999999999993,2.295465000000001,2.2646666666666655,2.225536666666668
207,000078.SZ,20010711,2.242840000000001,2.2780499999999995,2.2963250000000013,2.2662166666666654,2.226523333333334
208,000078.SZ,20010712,2.231040000000001,2.268219999999999,2.2962500000000015,2.2666899999999988,2.227770000000001
209,000078.SZ,20010713,2.2282800000000007,2.2606399999999995,2.2933400000000015,2.267326666666665,2.228740000000001
210,000078.SZ,20010716,2.221000000000001,2.2490399999999995,2.288620000000001,2.2665566666666654,2.2285016666666677
211,000078.SZ,20010717,2.209400000000001,2.2345799999999993,2.2844400000000014,2.265559999999999,2.2271083333333346
212,000078.SZ,20010718,2.2082200000000007,2.2255299999999996,2.2797200000000015,2.265869999999999,2.226220000000001
213,000078.SZ,20010719,2.211760000000001,2.2213999999999996,2.273080000000001,2.2658233333333326,2.2258550000000015
214,000078.SZ,20010720,2.218840000000001,2.2235599999999995,2.268310000000001,2.2672799999999995,2.2256550000000015
215,000078.SZ,20010723,2.223760000000001,2.2223799999999994,2.259360000000001,2.26834,2.2256800000000014
216,000078.SZ,20010724,2.217060000000001,2.2132299999999994,2.2500650000000006,2.2680533333333335,2.2250483333333344
217,000078.SZ,20010725,2.2025000000000006,2.2053599999999993,2.241705000000001,2.2660033333333334,2.2233716666666674
218,000078.SZ,20010726,2.1773200000000004,2.194539999999999,2.231380000000001,2.2623466666666667,2.2224400000000006
219,000078.SZ,20010727,2.1419200000000003,2.180379999999999,2.220510000000001,2.255686666666667,2.221685000000001
220,000078.SZ,20010730,2.09744,2.160599999999999,2.2048200000000007,2.245946666666667,2.219405000000001
221,000078.SZ,20010731,2.0575,2.137279999999999,2.185930000000001,2.2353866666666673,2.216861666666668
222,000078.SZ,20010801,2.0388000000000006,2.120649999999999,2.1730900000000006,2.226696666666667,2.214913333333335
223,000078.SZ,20010802,2.0144000000000006,2.095859999999999,2.158630000000001,2.214006666666667,2.2121450000000014
224,000078.SZ,20010803,1.9963000000000004,2.0691099999999993,2.146335000000001,2.2019100000000003,2.2095400000000014
225,000078.SZ,20010806,1.9733000000000005,2.0353699999999995,2.1288750000000007,2.184696666666667,2.2049033333333345
226,000078.SZ,20010807,1.9601200000000003,2.0088099999999995,2.111020000000001,2.1696466666666665,2.200040000000001
227,000078.SZ,20010808,1.9253000000000005,1.9820499999999996,2.093705000000001,2.1551533333333333,2.194505000000001
228,000078.SZ,20010809,1.9148800000000006,1.9646399999999997,2.0795900000000005,2.1424666666666665,2.189825000000001
229,000078.SZ,20010810,1.9091600000000006,1.9527299999999996,2.0665550000000006,2.13125,2.1853250000000006
230,000078.SZ,20010813,1.9284400000000006,1.9508699999999997,2.0557350000000008,2.12017,2.180990000000001
231,000078.SZ,20010814,1.9359200000000005,1.9480199999999996,2.0426500000000005,2.1066266666666666,2.1765866666666676
232,000078.SZ,20010815,1.9528400000000006,1.9390699999999996,2.0298600000000007,2.095083333333333,2.1729016666666676
233,000078.SZ,20010816,1.9496800000000003,1.9322799999999998,2.014070000000001,2.08318,2.1691316666666673
234,000078.SZ,20010817,1.9412200000000006,1.9251899999999995,1.9971500000000013,2.07262,2.165410000000001
235,000078.SZ,20010820,1.9333400000000005,1.9308899999999993,1.9831300000000014,2.0628800000000003,2.161560000000001
236,000078.SZ,20010821,1.9343200000000003,1.9351199999999995,1.9719650000000013,2.0523866666666666,2.158526666666668
237,000078.SZ,20010822,1.9215400000000002,1.9371899999999993,1.959620000000001,2.041533333333333,2.153875000000001
238,000078.SZ,20010823,1.9189800000000001,1.9343299999999992,1.949485000000001,2.03117,2.1489300000000013
239,000078.SZ,20010824,1.9146600000000003,1.927939999999999,1.940335000000001,2.0203499999999996,2.143838333333335
240,000078.SZ,20010827,1.8967600000000004,1.915049999999999,1.932960000000001,2.0088399999999997,2.1376983333333346
241,000078.SZ,20010828,1.8692200000000003,1.9017699999999986,1.9248950000000011,1.9956899999999997,2.1306250000000015
242,000078.SZ,20010829,1.8599600000000003,1.8907499999999988,1.9149100000000012,1.9834899999999998,2.124680000000002
243,000078.SZ,20010830,1.8432400000000002,1.8811099999999985,1.906695000000001,1.96975,2.1177866666666687
244,000078.SZ,20010831,1.82672,1.8706899999999986,1.8979400000000008,1.9549966666666663,2.111138333333335
245,000078.SZ,20010904,1.83006,1.8634099999999987,1.897150000000001,1.9432233333333329,2.1057816666666684
246,000078.SZ,20010905,1.8416599999999999,1.8554399999999984,1.895280000000001,1.933123333333333,2.1005883333333353
247,000078.SZ,20010906,1.8450199999999999,1.8524899999999984,1.894840000000001,1.9239099999999996,2.094956666666669
248,000078.SZ,20010907,1.8377399999999997,1.8404899999999986,1.887410000000001,1.9131533333333328,2.087750000000002
249,000078.SZ,20010910,1.8430399999999998,1.8348799999999987,1.8814100000000011,1.905183333333333,2.080435000000002
250,000078.SZ,20010911,1.84048,1.8352699999999988,1.875160000000001,1.9003966666666663,2.0731716666666684
251,000078.SZ,20010912,1.83222,1.836939999999999,1.8693550000000012,1.8955766666666665,2.0654816666666687
252,000078.SZ,20010913,1.8206,1.832809999999999,1.8617800000000009,1.8875433333333331,2.057120000000002
253,000078.SZ,20010914,1.81904,1.8283899999999988,1.854750000000001,1.8805933333333331,2.0473000000000017
254,000078.SZ,20010917,1.8078400000000001,1.8254399999999986,1.8480650000000012,1.873773333333333,2.0378416666666683
255,000078.SZ,20010918,1.79938,1.8199299999999987,1.8416700000000013,1.87141,2.028053333333335
256,000078.SZ,20010919,1.7999800000000001,1.8160999999999987,1.8357700000000015,1.8688866666666668,2.0192666666666685
257,000078.SZ,20010920,1.8058800000000002,1.8132399999999986,1.8328650000000017,1.8676400000000002,2.0113966666666685
258,000078.SZ,20010921,1.81314,1.8160899999999984,1.8282900000000015,1.8636366666666668,2.0030516666666687
259,000078.SZ,20010924,1.8153,1.8115699999999983,1.8232250000000019,1.85813,1.994690000000002
260,000078.SZ,20010925,1.80764,1.8035099999999982,1.819390000000002,1.851276666666667,1.9857233333333355
261,000078.SZ,20010926,1.7919,1.7959399999999985,1.8164400000000018,1.8448833333333334,1.9757550000000024
262,000078.SZ,20010927,1.7785199999999999,1.7921999999999982,1.812505000000002,1.8385866666666668,1.9668350000000026
263,000078.SZ,20010928,1.7720399999999998,1.7925899999999984,1.8104900000000022,1.8340299999999998,1.9586050000000026
264,000078.SZ,20011008,1.7610199999999998,1.7881599999999984,1.8068000000000022,1.8280966666666665,1.950358333333336
265,000078.SZ,20011009,1.76062,1.7841299999999987,1.8020300000000025,1.8224899999999997,1.9426850000000024
266,000078.SZ,20011010,1.7411400000000001,1.7665199999999988,1.7913100000000022,1.8126866666666666,1.932536666666669
267,000078.SZ,20011011,1.7029800000000002,1.740749999999999,1.7769950000000023,1.8021599999999998,1.9218466666666691
268,000078.SZ,20011012,1.6736600000000004,1.7228499999999989,1.7694700000000023,1.7931433333333329,1.912156666666669
269,000078.SZ,20011015,1.6494600000000001,1.7052399999999988,1.758405000000002,1.7838966666666662,1.9021233333333356
270,000078.SZ,20011016,1.6193600000000004,1.6899899999999988,1.7467500000000018,1.7762566666666662,1.8925483333333355
271,000078.SZ,20011017,1.6075600000000005,1.6743499999999991,1.7351450000000017,1.7690766666666662,1.8823833333333357
272,000078.SZ,20011018,1.6036200000000005,1.653299999999999,1.722750000000002,1.7594366666666663,1.8714633333333355
273,000078.SZ,20011019,1.5735200000000007,1.623589999999999,1.708090000000002,1.74819,1.8589700000000022
274,000078.SZ,20011022,1.5337800000000006,1.5916199999999991,1.6898900000000023,1.7350733333333332,1.8450350000000022
275,000078.SZ,20011023,1.5235400000000006,1.5714499999999991,1.6777900000000023,1.7251699999999999,1.8341966666666687
276,000078.SZ,20011024,1.5325800000000007,1.5700699999999992,1.6682950000000023,1.7175633333333333,1.8253433333333353
277,000078.SZ,20011025,1.5438000000000005,1.5737099999999993,1.6572300000000024,1.7092333333333332,1.8165716666666685
278,000078.SZ,20011026,1.5666200000000008,1.5700699999999992,1.6464600000000023,1.703003333333333,1.808078333333335
279,000078.SZ,20011029,1.6049800000000007,1.5693799999999993,1.6373100000000023,1.6953966666666664,1.8002900000000015
280,000078.SZ,20011030,1.6101000000000005,1.5668199999999992,1.628405000000002,1.6867733333333332,1.7935850000000015
281,000078.SZ,20011031,1.5963400000000005,1.564459999999999,1.6194050000000022,1.6782499999999996,1.786913333333335
282,000078.SZ,20011101,1.5906400000000007,1.5672199999999992,1.6102600000000025,1.6709066666666665,1.7792250000000016
283,000078.SZ,20011102,1.5845400000000007,1.575579999999999,1.5995850000000025,1.6639199999999998,1.7722566666666681
284,000078.SZ,20011105,1.5656600000000007,1.5853199999999992,1.5884700000000023,1.6550333333333331,1.7644033333333349
285,000078.SZ,20011106,1.540480000000001,1.5752899999999992,1.5733700000000024,1.6436233333333332,1.7575166666666682
286,000078.SZ,20011107,1.509580000000001,1.5529599999999992,1.5615150000000022,1.6298499999999998,1.749368333333335
287,000078.SZ,20011108,1.474760000000001,1.532699999999999,1.5532050000000024,1.6157199999999996,1.7416800000000014
288,000078.SZ,20011109,1.4470200000000009,1.515779999999999,1.5429250000000023,1.6028999999999995,1.7332683333333345
289,000078.SZ,20011112,1.432060000000001,1.4988599999999992,1.5341200000000021,1.5911599999999995,1.7246450000000013
290,000078.SZ,20011113,1.435600000000001,1.4880399999999991,1.527430000000002,1.581616666666666,1.7164466666666682
291,000078.SZ,20011114,1.4466200000000011,1.478099999999999,1.5212800000000022,1.572303333333333,1.7085933333333345
292,000078.SZ,20011115,1.459800000000001,1.4672799999999993,1.517250000000002,1.5625999999999995,1.7005933333333347
293,000078.SZ,20011116,1.473780000000001,1.4603999999999993,1.5179900000000022,1.5531899999999994,1.6936100000000016
294,000078.SZ,20011119,1.4903000000000008,1.4611799999999993,1.5232500000000022,1.5460399999999992,1.687068333333335
295,000078.SZ,20011120,1.505460000000001,1.4705299999999992,1.5229100000000022,1.5390899999999992,1.6807900000000013
296,000078.SZ,20011121,1.5229800000000009,1.4847999999999992,1.5188800000000022,1.5359433333333325,1.6743150000000013
297,000078.SZ,20011122,1.5438200000000009,1.5018099999999992,1.5172550000000022,1.5360733333333323,1.669116666666668
298,000078.SZ,20011123,1.5570000000000008,1.5153899999999991,1.5155850000000022,1.533746666666666,1.6634450000000014
299,000078.SZ,20011126,1.564280000000001,1.5272899999999991,1.5130750000000022,1.5318433333333326,1.6578700000000015
300,000078.SZ,20011127,1.569000000000001,1.537229999999999,1.5126350000000022,1.5306966666666662,1.6534766666666678
301,000078.SZ,20011128,1.576280000000001,1.549629999999999,1.5138650000000022,1.5307299999999993,1.6499033333333346
302,000078.SZ,20011129,1.580220000000001,1.562019999999999,1.514650000000002,1.5321733333333325,1.6458050000000013
303,000078.SZ,20011130,1.5890600000000012,1.5730299999999988,1.516715000000002,1.5363366666666658,1.6422633333333345
304,000078.SZ,20011203,1.6022400000000012,1.5832599999999988,1.5222200000000021,1.5432533333333323,1.6391633333333346
305,000078.SZ,20011204,1.612060000000001,1.590529999999999,1.5305300000000022,1.5454499999999989,1.6353100000000012
306,000078.SZ,20011205,1.6138200000000011,1.5950499999999987,1.5399250000000024,1.5442699999999987,1.630916666666668
307,000078.SZ,20011206,1.6142200000000013,1.5972199999999988,1.5495150000000024,1.543909999999999,1.6265716666666679
308,000078.SZ,20011207,1.6110800000000012,1.6000699999999988,1.5577300000000025,1.5437466666666657,1.6233750000000013
309,000078.SZ,20011210,1.6036200000000012,1.6029299999999989,1.5651100000000024,1.5430266666666657,1.619211666666668
310,000078.SZ,20011211,1.5963600000000011,1.6042099999999988,1.5707200000000026,1.543159999999999,1.614966666666668
311,000078.SZ,20011212,1.5898600000000012,1.6018399999999988,1.5757350000000026,1.543189999999999,1.6107200000000013
312,000078.SZ,20011213,1.5790400000000013,1.5966299999999989,1.5793250000000025,1.5419766666666657,1.606441666666668
313,000078.SZ,20011214,1.5654600000000012,1.588269999999999,1.5806500000000026,1.5405666666666658,1.6022433333333346
314,000078.SZ,20011217,1.5487400000000011,1.576179999999999,1.5797200000000022,1.5402066666666656,1.5976200000000014
315,000078.SZ,20011218,1.5343600000000013,1.565359999999999,1.5779450000000024,1.542139999999999,1.5928816666666679
316,000078.SZ,20011219,1.5221800000000012,1.5560199999999988,1.5755350000000024,1.545289999999999,1.587570000000001
317,000078.SZ,20011220,1.5050600000000014,1.5420499999999988,1.5696350000000021,1.5470266666666659,1.5813733333333346
318,000078.SZ,20011221,1.4972000000000014,1.531329999999999,1.565700000000002,1.548929999999999,1.5759150000000013
319,000078.SZ,20011224,1.4879400000000014,1.518339999999999,1.5606350000000022,1.5495199999999991,1.5703400000000012
320,000078.SZ,20011225,1.4852000000000014,1.5097799999999988,1.5569950000000023,1.550406666666666,1.5660116666666677
321,000078.SZ,20011226,1.4855800000000015,1.503879999999999,1.5528600000000021,1.5517833333333326,1.5620433333333343
322,000078.SZ,20011227,1.4930600000000014,1.4990599999999987,1.5478450000000024,1.5525699999999993,1.5575850000000007
323,000078.SZ,20011228,1.4928600000000014,1.4950299999999987,1.5416500000000024,1.5521099999999994,1.5526500000000005
324,000078.SZ,20011231,1.4916800000000012,1.4898099999999987,1.5329950000000023,1.5497499999999995,1.5478950000000005
325,000078.SZ,20020104,1.4814400000000014,1.4833199999999986,1.5243400000000022,1.546403333333333,1.5427466666666672
326,000078.SZ,20020107,1.4657000000000013,1.475639999999999,1.5158300000000025,1.5422366666666663,1.5390900000000007
327,000078.SZ,20020108,1.4489800000000013,1.4710199999999989,1.5065350000000024,1.5367633333333328,1.536418333333334
328,000078.SZ,20020109,1.4346200000000013,1.463739999999999,1.4975350000000023,1.5317133333333326,1.5327300000000008
329,000078.SZ,20020110,1.4303000000000015,1.460989999999999,1.4896650000000025,1.5274199999999993,1.5296316666666674
330,000078.SZ,20020111,1.4149600000000015,1.448199999999999,1.4789900000000025,1.5207299999999992,1.5257133333333341
331,000078.SZ,20020114,1.3939200000000016,1.4298099999999991,1.4668450000000024,1.5118433333333325,1.5212866666666673
332,000078.SZ,20020115,1.3709000000000016,1.4099399999999993,1.4545000000000026,1.5018766666666659,1.5170250000000007
333,000078.SZ,20020116,1.3532000000000015,1.393909999999999,1.4444700000000026,1.4924033333333326,1.5143700000000007
334,000078.SZ,20020117,1.3203400000000014,1.375319999999999,1.4325650000000025,1.4804366666666662,1.5118450000000008
335,000078.SZ,20020118,1.2945600000000015,1.3547599999999993,1.4190400000000025,1.467813333333333,1.5066316666666673
