,code,date,ma5,ma10,ma20,ma30,ma60
64,000008.SZ,19990910,,,,,
65,000008.SZ,19990913,,,,,
66,000008.SZ,19990914,,,,,
67,000008.SZ,19990915,,,,,
68,000008.SZ,19990916,,,,,
69,000008.SZ,19990917,,,,,
70,000008.SZ,19990920,,,,,
71,000008.SZ,19990921,,,,,
72,000008.SZ,19990922,,,,,
73,000008.SZ,19990923,,,,,
74,000008.SZ,19990924,,,,,
75,000008.SZ,19990927,,,,,
76,000008.SZ,19990928,,,,,
77,000008.SZ,19990929,,,,,
78,000008.SZ,19990930,,,,,
79,000008.SZ,19991008,,,,,
80,000008.SZ,19991011,,,,,
81,000008.SZ,19991012,,,,,
82,000008.SZ,19991013,,,,,
83,000008.SZ,19991014,,,,,
84,000008.SZ,19991015,,,,,
85,000008.SZ,19991018,,,,,
86,000008.SZ,19991019,,,,,
87,000008.SZ,19991020,,,,,
88,000008.SZ,19991021,,,,,
89,000008.SZ,19991022,,,,,
90,000008.SZ,19991025,,,,,
91,000008.SZ,19991026,,,,,
92,000008.SZ,19991027,,,,,
93,000008.SZ,19991028,,,,,
94,000008.SZ,19991029,,,,,
95,000008.SZ,19991101,,,,,
96,000008.SZ,19991102,,,,,
97,000008.SZ,19991103,,,,,
98,000008.SZ,19991104,,,,,
99,000008.SZ,19991105,,,,,
100,000008.SZ,19991108,,,,,
101,000008.SZ,19991109,,,,,
102,000008.SZ,19991110,,,,,
103,000008.SZ,19991111,,,,,
104,000008.SZ,19991112,,,,,
105,000008.SZ,19991115,,,,,
106,000008.SZ,19991116,,,,,
107,000008.SZ,19991117,,,,,
108,000008.SZ,19991118,,,,,
109,000008.SZ,19991119,,,,,
110,000008.SZ,19991122,,,,,
111,000008.SZ,19991123,,,,,
112,000008.SZ,19991124,,,,,
113,000008.SZ,19991125,,,,,
114,000008.SZ,19991126,,,,,
115,000008.SZ,19991129,,,,,
116,000008.SZ,19991130,,,,,
117,000008.SZ,19991201,,,,,
118,000008.SZ,19991202,,,,,
119,000008.SZ,19991203,,,,,
120,000008.SZ,19991206,,,,,
121,000008.SZ,19991207,,,,,
122,000008.SZ,19991208,,,,,
123,000008.SZ,19991209,,,,,
124,000008.SZ,19991210,,,,,
125,000008.SZ,19991213,,,,,
126,000008.SZ,19991214,,,,,
127,000008.SZ,19991215,,,,,
128,000008.SZ,19991216,,,,,
129,000008.SZ,19991217,,,,,
130,000008.SZ,19991221,,,,,
131,000008.SZ,19991222,,,,,
132,000008.SZ,19991223,,,,,
133,000008.SZ,19991224,,,,,
134,000008.SZ,19991227,,,,,
135,000008.SZ,19991228,,,,,
136,000008.SZ,19991229,,,,,
137,000008.SZ,19991230,,,,,
138,000008.SZ,20000104,,,,,
139,000008.SZ,20000105,,,,,
140,000008.SZ,20000106,,,,,
141,000008.SZ,20000107,,,,,
142,000008.SZ,20000110,,,,,
143,000008.SZ,20000111,,,,,
144,000008.SZ,20000112,,,,,
145,000008.SZ,20000113,,,,,
146,000008.SZ,20000114,,,,,
147,000008.SZ,20000117,,,,,
148,000008.SZ,20000118,,,,,
149,000008.SZ,20000119,,,,,
150,000008.SZ,20000120,,,,,
151,000008.SZ,20000121,,,,,
152,000008.SZ,20000124,,,,,
153,000008.SZ,20000125,,,,,
154,000008.SZ,20000126,,,,,
155,000008.SZ,20000127,,,,,
156,000008.SZ,20000128,,,,,
157,000008.SZ,20000214,,,,,
158,000008.SZ,20000215,,,,,
159,000008.SZ,20000216,,,,,
160,000008.SZ,20000217,,,,,
161,000008.SZ,20000218,,,,,
162,000008.SZ,20000221,,,,,
163,000008.SZ,20000222,,,,,
164,000008.SZ,20000223,,,,,
165,000008.SZ,20000224,,,,,
166,000008.SZ,20000225,,,,,
167,000008.SZ,20000228,,,,,
168,000008.SZ,20000229,,,,,
169,000008.SZ,20000301,,,,,
170,000008.SZ,20000302,,,,,
171,000008.SZ,20000303,,,,,
172,000008.SZ,20000306,,,,,
173,000008.SZ,20000307,,,,,
174,000008.SZ,20000308,,,,,
175,000008.SZ,20000309,,,,,
176,000008.SZ,20000310,,,,,
177,000008.SZ,20000313,,,,,
178,000008.SZ,20000314,,,,,
179,000008.SZ,20000315,,,,,
180,000008.SZ,20000316,,,,,
181,000008.SZ,20000317,,,,,
182,000008.SZ,20000320,,,,,
183,000008.SZ,20000321,,,,,
184,000008.SZ,20000322,,,,,
185,000008.SZ,20000323,,,,,
186,000008.SZ,20000324,,,,,
187,000008.SZ,20000327,,,,,
188,000008.SZ,20000328,,,,,
189,000008.SZ,20000329,,,,,
190,000008.SZ,20000330,,,,,
191,000008.SZ,20000331,,,,,
192,000008.SZ,20000403,,,,,
193,000008.SZ,20000404,,,,,
194,000008.SZ,20000405,,,,,
195,000008.SZ,20000406,,,,,
196,000008.SZ,20000407,,,,,
197,000008.SZ,20000410,,,,,
198,000008.SZ,20000411,,,,,
199,000008.SZ,20000412,,,,,
200,000008.SZ,20000413,,,,,
201,000008.SZ,20000414,,,,,
202,000008.SZ,20000417,,,,,
203,000008.SZ,20000418,,,,,
204,000008.SZ,20000419,,,,,
205,000008.SZ,20000420,,,,,
206,000008.SZ,20000421,,,,,
207,000008.SZ,20000424,,,,,
208,000008.SZ,20000425,,,,,
209,000008.SZ,20000426,,,,,
210,000008.SZ,20000427,,,,,
211,000008.SZ,20000428,,,,,
212,000008.SZ,20000508,,,,,
213,000008.SZ,20000509,,,,,
214,000008.SZ,20000510,,,,,
215,000008.SZ,20000511,,,,,
216,000008.SZ,20000512,,,,,
217,000008.SZ,20000515,,,,,
218,000008.SZ,20000516,,,,,
219,000008.SZ,20000517,,,,,
220,000008.SZ,20000518,,,,,
221,000008.SZ,20000519,,,,,
222,000008.SZ,20000522,,,,,
223,000008.SZ,20000523,,,,,
224,000008.SZ,20000524,,,,,
225,000008.SZ,20000525,,,,,
226,000008.SZ,20000526,,,,,
227,000008.SZ,20000529,,,,,
228,000008.SZ,20000530,,,,,
229,000008.SZ,20000601,,,,,
230,000008.SZ,20000602,,,,,
231,000008.SZ,20000605,,,,,
232,000008.SZ,20000606,,,,,
233,000008.SZ,20000607,,,,,
234,000008.SZ,20000608,,,,,
235,000008.SZ,20000609,,,,,
236,000008.SZ,20000612,,,,,
237,000008.SZ,20000613,,,,,
238,000008.SZ,20000614,,,,,
239,000008.SZ,20000615,,,,,
240,000008.SZ,20000616,,,,,
241,000008.SZ,20000619,,,,,
242,000008.SZ,20000620,,,,,
243,000008.SZ,20000621,,,,,
244,000008.SZ,20000622,,,,,
245,000008.SZ,20000623,,,,,
246,000008.SZ,20000626,,,,,
247,000008.SZ,20000627,,,,,
248,000008.SZ,20000628,,,,,
249,000008.SZ,20000629,,,,,
250,000008.SZ,20000630,,,,,
251,000008.SZ,20000703,,,,,
252,000008.SZ,20000704,,,,,
253,000008.SZ,20000705,,,,,
254,000008.SZ,20000706,,,,,
255,000008.SZ,20000707,,,,,
256,000008.SZ,20000710,,,,,
257,000008.SZ,20000711,,,,,
258,000008.SZ,20000712,,,,,
259,000008.SZ,20000713,,,,,
260,000008.SZ,20000714,,,,,
261,000008.SZ,20000717,,,,,
262,000008.SZ,20000718,,,,,
263,000008.SZ,20000719,,,,,
264,000008.SZ,20000720,,,,,
265,000008.SZ,20000721,,,,,
266,000008.SZ,20000724,,,,,
267,000008.SZ,20000725,,,,,
268,000008.SZ,20000726,,,,,
269,000008.SZ,20000727,,,,,
270,000008.SZ,20000728,,,,,
271,000008.SZ,20000731,,,,,
272,000008.SZ,20000801,,,,,
273,000008.SZ,20000802,,,,,
274,000008.SZ,20000803,,,,,
275,000008.SZ,20000804,,,,,
276,000008.SZ,20000807,,,,,
277,000008.SZ,20000808,,,,,
278,000008.SZ,20000809,,,,,
279,000008.SZ,20000810,,,,,
280,000008.SZ,20000811,,,,,
281,000008.SZ,20000814,,,,,
282,000008.SZ,20000815,,,,,
283,000008.SZ,20000816,,,,,
284,000008.SZ,20000817,,,,,
285,000008.SZ,20000818,,,,,
286,000008.SZ,20000821,,,,,
287,000008.SZ,20000822,,,,,
288,000008.SZ,20000823,,,,,
289,000008.SZ,20000824,,,,,
290,000008.SZ,20000825,,,,,
291,000008.SZ,20000828,,,,,
292,000008.SZ,20000829,,,,,
293,000008.SZ,20000830,,,,,
294,000008.SZ,20000831,,,,,
295,000008.SZ,20000901,,,,,
296,000008.SZ,20000904,,,,,
297,000008.SZ,20000905,,,,,
298,000008.SZ,20000906,,,,,
299,000008.SZ,20000907,,,,,
300,000008.SZ,20000908,,,,,
301,000008.SZ,20000911,,,,,
302,000008.SZ,20000912,,,,,
303,000008.SZ,20000913,,,,,
304,000008.SZ,20000914,,,,,
305,000008.SZ,20000915,,,,,
306,000008.SZ,20000918,,,,,
307,000008.SZ,20000919,,,,,
308,000008.SZ,20000920,,,,,
309,000008.SZ,20000921,,,,,
310,000008.SZ,20000922,,,,,
311,000008.SZ,20000925,,,,,
312,000008.SZ,20000926,,,,,
313,000008.SZ,20000927,,,,,
314,000008.SZ,20000928,,,,,
315,000008.SZ,20000929,,,,,
316,000008.SZ,20001009,,,,,
317,000008.SZ,20001010,,,,,
318,000008.SZ,20001011,,,,,
319,000008.SZ,20001012,,,,,
320,000008.SZ,20001013,,,,,
321,000008.SZ,20001016,,,,,
322,000008.SZ,20001017,,,,,
323,000008.SZ,20001018,,,,,
324,000008.SZ,20001019,,,,,
325,000008.SZ,20001020,,,,,
326,000008.SZ,20001023,,,,,
327,000008.SZ,20001024,,,,,
328,000008.SZ,20001025,,,,,
329,000008.SZ,20001026,,,,,
330,000008.SZ,20001027,,,,,
331,000008.SZ,20001030,,,,,
332,000008.SZ,20001031,,,,,
333,000008.SZ,20001101,,,,,
334,000008.SZ,20001102,,,,,
335,000008.SZ,20001103,,,,,
336,000008.SZ,20001106,,,,,
337,000008.SZ,20001107,,,,,
338,000008.SZ,20001108,,,,,
339,000008.SZ,20001109,,,,,
340,000008.SZ,20001110,,,,,
341,000008.SZ,20001113,,,,,
342,000008.SZ,20001114,,,,,
343,000008.SZ,20001115,,,,,
344,000008.SZ,20001116,,,,,
345,000008.SZ,20001117,,,,,
346,000008.SZ,20001120,,,,,
347,000008.SZ,20001121,,,,,
348,000008.SZ,20001122,,,,,
349,000008.SZ,20001123,,,,,
350,000008.SZ,20001124,,,,,
351,000008.SZ,20001128,,,,,
352,000008.SZ,20001129,,,,,
353,000008.SZ,20001130,,,,,
354,000008.SZ,20001201,,,,,
355,000008.SZ,20001204,,,,,
356,000008.SZ,20001205,,,,,
357,000008.SZ,20001206,,,,,
358,000008.SZ,20001207,,,,,
359,000008.SZ,20001208,,,,,
360,000008.SZ,20001211,,,,,
361,000008.SZ,20001212,,,,,
362,000008.SZ,20001213,,,,,
363,000008.SZ,20001214,,,,,
364,000008.SZ,20001215,,,,,
365,000008.SZ,20001218,,,,,
366,000008.SZ,20001219,,,,,
367,000008.SZ,20001220,,,,,
368,000008.SZ,20001221,,,,,
369,000008.SZ,20001222,,,,,
370,000008.SZ,20001225,,,,,
371,000008.SZ,20001226,,,,,
372,000008.SZ,20001227,,,,,
373,000008.SZ,20001228,,,,,
374,000008.SZ,20001229,,,,,
375,000008.SZ,20010102,,,,,
376,000008.SZ,20010103,,,,,
377,000008.SZ,20010104,,,,,
378,000008.SZ,20010105,,,,,
379,000008.SZ,20010108,,,,,
380,000008.SZ,20010109,,,,,
381,000008.SZ,20010110,,,,,
382,000008.SZ,20010111,,,,,
383,000008.SZ,20010112,,,,,
384,000008.SZ,20010115,,,,,
385,000008.SZ,20010116,,,,,
386,000008.SZ,20010117,2.99532,,,,
387,000008.SZ,20010119,2.7344999999999997,,,,
388,000008.SZ,20010205,2.53168,,,,
389,000008.SZ,20010206,2.40136,,,,
390,000008.SZ,20010207,2.32904,,,,
391,000008.SZ,20010208,2.2749800000000002,2.6351500000000003,,,
392,000008.SZ,20010209,2.27478,2.50464,,,
393,000008.SZ,20010212,2.2845799999999996,2.4081300000000003,,,
394,000008.SZ,20010213,2.2879599999999995,2.34466,,,
395,000008.SZ,20010214,2.2943599999999997,2.3117000000000005,,,
396,000008.SZ,20010215,2.2794799999999995,2.2772300000000003,,,
397,000008.SZ,20010216,2.2610199999999994,2.2679000000000005,,,
398,000008.SZ,20010219,2.2495199999999995,2.2670500000000002,,,
399,000008.SZ,20010220,2.2272999999999996,2.2576300000000002,,,
400,000008.SZ,20010221,2.1875799999999996,2.24097,,,
401,000008.SZ,20010222,2.1702599999999994,2.22487,2.4300099999999993,,
402,000008.SZ,20010223,2.1678199999999994,2.21442,2.3595299999999995,,
403,000008.SZ,20010226,2.189099999999999,2.21931,2.313719999999999,,
404,000008.SZ,20010227,2.213579999999999,2.22044,2.2825499999999996,,
405,000008.SZ,20010228,2.258779999999999,2.22318,2.2674399999999992,,
406,000008.SZ,20010301,2.3024799999999987,2.23637,2.2567999999999993,,
407,000008.SZ,20010302,2.328099999999999,2.24796,2.257929999999999,,
408,000008.SZ,20010305,2.3218799999999993,2.2554900000000004,2.261269999999999,,
409,000008.SZ,20010306,2.3326199999999995,2.2731000000000003,2.265364999999999,,
410,000008.SZ,20010307,2.33166,2.2952200000000005,2.2680949999999993,,
411,000008.SZ,20010308,2.3399399999999995,2.3212100000000007,2.273039999999999,2.3937433333333327,
412,000008.SZ,20010309,2.3629,2.3455000000000004,2.279959999999999,2.3548533333333324,
413,000008.SZ,20010312,2.3951199999999995,2.3585000000000003,2.288904999999999,2.328646666666666,
414,000008.SZ,20010313,2.3996399999999993,2.3661300000000005,2.293284999999999,2.310409999999999,
415,000008.SZ,20010314,2.4126399999999997,2.3721500000000004,2.2976649999999994,2.302343333333333,
416,000008.SZ,20010315,2.40982,2.37488,2.305624999999999,2.2961599999999995,
417,000008.SZ,20010316,2.39232,2.37761,2.312784999999999,2.2978233333333327,
418,000008.SZ,20010319,2.37066,2.3828899999999997,2.3191899999999994,2.3018099999999992,
419,000008.SZ,20010320,2.3715999999999995,2.38562,2.3293599999999994,2.3054499999999996,
420,000008.SZ,20010321,2.37104,2.3918399999999997,2.3435299999999994,2.3093433333333326,
421,000008.SZ,20010322,2.3876,2.39871,2.3599599999999996,2.314929999999999,
422,000008.SZ,20010323,2.3877800000000002,2.3900499999999996,2.3677749999999995,2.316656666666666,
423,000008.SZ,20010326,2.39626,2.38346,2.37098,2.3204233333333324,
424,000008.SZ,20010327,2.4075599999999997,2.3895799999999996,2.3778549999999994,2.3253833333333325,
425,000008.SZ,20010328,2.41226,2.39165,2.3818999999999995,2.328993333333332,
426,000008.SZ,20010329,2.4026599999999996,2.39513,2.3850049999999996,2.335459999999999,
427,000008.SZ,20010330,2.41246,2.40012,2.388865,2.3418966666666656,
428,000008.SZ,20010402,2.41226,2.40426,2.393575,2.347546666666666,
429,000008.SZ,20010403,2.4086799999999995,2.4081200000000003,2.39687,2.3556133333333324,
430,000008.SZ,20010404,2.4007799999999997,2.4065200000000004,2.39918,2.3645266666666656,
431,000008.SZ,20010405,2.3989,2.40078,2.399745,2.3735666666666657,
432,000008.SZ,20010406,2.3960599999999994,2.4042600000000003,2.3971549999999997,2.3799366666666657,
433,000008.SZ,20010409,2.3879599999999996,2.4001100000000006,2.3917849999999996,2.380689999999999,
434,000008.SZ,20010410,2.3758999999999997,2.3922900000000005,2.390935,2.382666666666666,
435,000008.SZ,20010411,2.3698799999999993,2.3853300000000006,2.38849,2.3830433333333327,
436,000008.SZ,20010412,2.3666799999999997,2.382790000000001,2.38896,2.384266666666666,
437,000008.SZ,20010413,2.36292,2.379490000000001,2.389805,2.3857399999999993,
438,000008.SZ,20010416,2.3725199999999997,2.3802400000000006,2.3922499999999998,2.3891299999999998,
439,000008.SZ,20010417,2.3981399999999997,2.3870200000000006,2.3975699999999995,2.3935866666666663,
440,000008.SZ,20010418,2.4776,2.4237400000000004,2.4151299999999996,2.407366666666667,
441,000008.SZ,20010419,2.5636599999999996,2.4651700000000005,2.4329749999999994,2.4215533333333337,2.407648333333333
442,000008.SZ,20010420,2.61602,2.4894700000000007,2.4468649999999994,2.4279266666666666,2.3913899999999995
443,000008.SZ,20010423,2.6892799999999997,2.530900000000001,2.4655049999999994,2.4381566666666665,2.383401666666666
444,000008.SZ,20010424,2.7333399999999997,2.565740000000001,2.4790149999999995,2.4492033333333336,2.3798066666666657
445,000008.SZ,20010425,2.7114999999999996,2.594550000000001,2.48994,2.457176666666667,2.3797599999999988
446,000008.SZ,20010426,2.6453999999999995,2.604530000000001,2.4936599999999998,2.4608166666666667,2.378488333333332
447,000008.SZ,20010427,2.6252399999999994,2.6206300000000007,2.50006,2.466746666666667,2.3822849999999987
448,000008.SZ,20010430,2.5452,2.6172400000000007,2.49874,2.467246666666667,2.3845283333333316
449,000008.SZ,20010508,2.46574,2.5995400000000006,2.49328,2.464893333333334,2.3851716666666647
450,000008.SZ,20010509,2.40002,2.5557600000000007,2.48975,2.462006666666667,2.385674999999998
451,000008.SZ,20010510,2.3665,2.505950000000001,2.4855600000000004,2.4573000000000005,2.386114999999998
452,000008.SZ,20010511,2.3269599999999997,2.4761000000000006,2.4827850000000002,2.4566100000000004,2.3866333333333314
453,000008.SZ,20010514,2.3171799999999996,2.4311900000000004,2.4810450000000004,2.4540666666666673,2.3872449999999987
454,000008.SZ,20010515,2.32848,2.3971100000000005,2.481425,2.4517133333333336,2.3885483333333317
455,000008.SZ,20010516,2.3371399999999998,2.3685800000000006,2.481565,2.449486666666667,2.3892399999999983
456,000008.SZ,20010517,2.34034,2.3534200000000007,2.4789749999999997,2.4469133333333337,2.3911866666666644
457,000008.SZ,20010518,2.3422199999999997,2.334590000000001,2.4776099999999994,2.444903333333334,2.393399999999998
458,000008.SZ,20010521,2.3431599999999997,2.3301700000000007,2.473705,2.44255,2.395048333333331
459,000008.SZ,20010522,2.3335399999999997,2.3310100000000005,2.4652749999999997,2.4391900000000004,2.3974016666666644
460,000008.SZ,20010523,2.3271399999999995,2.3321400000000003,2.44395,2.4372133333333337,2.4008699999999976
461,000008.SZ,20010524,2.3199799999999997,2.3301600000000002,2.418055,2.4337600000000004,2.403663333333331
462,000008.SZ,20010525,2.2994599999999994,2.3208400000000005,2.39847,2.4288033333333336,2.404369999999998
463,000008.SZ,20010528,2.2693199999999996,2.3062400000000003,2.368715,2.4227766666666666,2.4017333333333313
464,000008.SZ,20010529,2.2487999999999992,2.29117,2.34414,2.4180066666666664,2.400336666666665
465,000008.SZ,20010530,2.2423799999999994,2.2847600000000003,2.3266699999999996,2.415963333333333,2.399503333333331
466,000008.SZ,20010601,2.252179999999999,2.2860800000000006,2.31975,2.4146766666666664,2.3994716666666642
467,000008.SZ,20010604,2.260279999999999,2.2798700000000003,2.3072299999999997,2.4116966666666664,2.3987183333333304
468,000008.SZ,20010605,2.282139999999999,2.2757300000000003,2.30295,2.407713333333333,2.3984216666666636
469,000008.SZ,20010606,2.304739999999999,2.2767700000000004,2.30389,2.4024399999999995,2.3980133333333304
470,000008.SZ,20010607,2.307199999999999,2.2747900000000003,2.303465,2.3875633333333326,2.3974649999999973
471,000008.SZ,20010608,2.295339999999999,2.2737600000000002,2.3019600000000002,2.369956666666666,2.395754999999997
472,000008.SZ,20010611,2.286099999999999,2.2731900000000005,2.297015,2.3567099999999996,2.39231833333333
473,000008.SZ,20010612,2.2802599999999993,2.281200000000001,2.29372,2.339543333333333,2.388849999999997
474,000008.SZ,20010613,2.265199999999999,2.284970000000001,2.2880700000000003,2.324416666666666,2.3868099999999965
475,000008.SZ,20010614,2.2504999999999997,2.278850000000001,2.281805,2.3107299999999995,2.38395333333333
476,000008.SZ,20010615,2.2418399999999994,2.268590000000001,2.277335,2.3026966666666664,2.381756666666663
477,000008.SZ,20010618,2.2294199999999997,2.257760000000001,2.268815,2.2907399999999996,2.37874333333333
478,000008.SZ,20010619,2.2182999999999997,2.249280000000001,2.262505,2.2850599999999996,2.3761533333333293
479,000008.SZ,20010620,2.2139599999999993,2.239580000000001,2.258175,2.2824533333333332,2.3736733333333295
480,000008.SZ,20010621,2.2182999999999993,2.2344000000000013,2.2545949999999997,2.280443333333333,2.371224999999996
481,000008.SZ,20010622,2.219599999999999,2.230720000000001,2.2522399999999996,2.2782133333333334,2.3677566666666627
482,000008.SZ,20010625,2.2338999999999993,2.231660000000001,2.2524249999999997,2.27523,2.3659199999999956
483,000008.SZ,20010626,2.241239999999999,2.229770000000001,2.2554849999999993,2.2724033333333336,2.363234999999996
484,000008.SZ,20010627,2.234659999999999,2.2243100000000013,2.2546399999999993,2.2668166666666667,2.3592649999999957
485,000008.SZ,20010628,2.2286399999999995,2.223470000000001,2.2511599999999996,2.2623600000000006,2.355923333333329
486,000008.SZ,20010629,2.2256399999999994,2.222620000000001,2.2456049999999994,2.259096666666667,2.353004999999996
487,000008.SZ,20010702,2.2186799999999995,2.226290000000001,2.2420249999999995,2.2546400000000006,2.349771666666663
488,000008.SZ,20010703,2.2137999999999995,2.227520000000001,2.2383999999999995,2.250843333333334,2.3466966666666624
489,000008.SZ,20010704,2.2173599999999993,2.2260100000000014,2.2327949999999994,2.247453333333334,2.3433216666666623
490,000008.SZ,20010705,2.2203599999999994,2.2245000000000013,2.2294499999999995,2.244563333333334,2.3408883333333295
491,000008.SZ,20010706,2.2178999999999993,2.221770000000001,2.2262449999999996,2.242083333333334,2.3379216666666625
492,000008.SZ,20010709,2.2146999999999997,2.216690000000001,2.224175,2.240513333333334,2.3346583333333295
493,000008.SZ,20010710,2.2139399999999996,2.2138700000000013,2.22182,2.241613333333334,2.332194999999996
494,000008.SZ,20010711,2.205859999999999,2.211610000000001,2.21796,2.240296666666667,2.3291516666666627
495,000008.SZ,20010712,2.1951399999999994,2.2077500000000017,2.21561,2.2366900000000007,2.3263266666666627
496,000008.SZ,20010713,2.1898799999999996,2.2038900000000017,2.213255,2.231700000000001,2.3231883333333294
497,000008.SZ,20010716,2.1663399999999995,2.1905200000000016,2.208405,2.224856666666667,2.3182766666666628
498,000008.SZ,20010717,2.1262199999999996,2.1700800000000013,2.1988,2.215626666666667,2.3116699999999963
499,000008.SZ,20010718,2.0896799999999995,2.1477700000000013,2.18689,2.204453333333334,2.303446666666663
500,000008.SZ,20010719,2.05502,2.1250800000000014,2.17479,2.1946600000000007,2.291111666666663
501,000008.SZ,20010720,2.0246999999999997,2.1072900000000017,2.16453,2.186593333333334,2.2782749999999963
502,000008.SZ,20010723,2.0088799999999996,2.0876100000000015,2.15215,2.1786533333333344,2.2676816666666633
503,000008.SZ,20010724,1.9949399999999993,2.0605800000000016,2.137225,2.168073333333334,2.25380833333333
504,000008.SZ,20010725,1.9830799999999993,2.036380000000002,2.123995,2.1574333333333344,2.2409249999999967
505,000008.SZ,20010726,1.9595399999999994,2.007280000000002,2.1075150000000002,2.1461666666666677,2.22844833333333
506,000008.SZ,20010727,1.9148999999999994,1.9698000000000018,2.0868450000000003,2.1321033333333346,2.217399999999997
507,000008.SZ,20010730,1.8423999999999991,1.925640000000002,2.0580800000000004,2.1141500000000013,2.202444999999997
508,000008.SZ,20010731,1.7815799999999993,1.888260000000002,2.0291700000000006,2.095286666666668,2.19017333333333
509,000008.SZ,20010801,1.7356199999999995,1.8593500000000023,2.0035600000000007,2.0777100000000015,2.180081666666664
510,000008.SZ,20010802,1.6889199999999995,1.8242300000000025,1.9746550000000007,2.0579366666666683,2.1691899999999973
511,000008.SZ,20010803,1.6584199999999996,1.7866600000000024,1.9469750000000006,2.0385733333333347,2.1583933333333305
512,000008.SZ,20010806,1.6463599999999996,1.7443800000000025,1.9159950000000006,2.0162266666666686,2.1457283333333304
513,000008.SZ,20010807,1.6433399999999996,1.7124600000000025,1.8865200000000004,1.9956366666666685,2.1340199999999974
514,000008.SZ,20010808,1.6228199999999995,1.6792200000000026,1.8578000000000003,1.9757366666666685,2.121276666666664
515,000008.SZ,20010809,1.6222399999999992,1.6555800000000027,1.8314300000000003,1.9568700000000017,2.109614999999997
516,000008.SZ,20010810,1.6325799999999995,1.6455000000000026,1.8076500000000002,1.9397300000000015,2.0994133333333305
517,000008.SZ,20010813,1.6619599999999994,1.6541600000000027,1.7899,1.9234400000000016,2.0890399999999976
518,000008.SZ,20010814,1.6762799999999995,1.6598100000000027,1.7740350000000003,1.9060500000000016,2.078446666666664
519,000008.SZ,20010815,1.7146999999999994,1.6687600000000025,1.7640550000000004,1.8919600000000016,2.069706666666664
520,000008.SZ,20010816,1.7371199999999996,1.6796800000000025,1.7519550000000006,1.8763300000000018,2.0604466666666643
521,000008.SZ,20010817,1.7437199999999993,1.6881500000000027,1.7374050000000003,1.8607000000000016,2.0513916666666643
522,000008.SZ,20010820,1.7540799999999994,1.7080200000000025,1.7262000000000004,1.8466700000000016,2.0435916666666643
523,000008.SZ,20010821,1.7753599999999996,1.7258200000000028,1.7191400000000006,1.832953333333335,2.0372833333333307
524,000008.SZ,20010822,1.7664999999999995,1.7406000000000028,1.7099100000000007,1.8187333333333349,2.0295149999999977
525,000008.SZ,20010823,1.7614199999999998,1.7492700000000028,1.7024250000000005,1.804043333333335,2.020366666666664
526,000008.SZ,20010824,1.7599199999999997,1.7518200000000028,1.6986600000000003,1.7890400000000013,2.0103699999999973
527,000008.SZ,20010827,1.7303399999999995,1.742210000000003,1.698185,1.7740033333333345,1.9994299999999974
528,000008.SZ,20010828,1.7030399999999997,1.7392000000000032,1.6995049999999998,1.7624233333333346,1.9890249999999974
