,code,date,ma5,ma10,ma20,ma30,ma60
731,000429.SZ,20021223,2.107860000000003,2.07717,2.0825049999999985,2.1047499999999997,2.2197250000000017
732,000429.SZ,20021224,2.1181000000000028,2.08655,2.0871949999999986,2.1020499999999993,2.2151066666666686
733,000429.SZ,20021225,2.1266400000000028,2.0950800000000003,2.0888999999999984,2.0987833333333326,2.2102050000000015
734,000429.SZ,20021226,2.118120000000003,2.09764,2.0844249999999986,2.0945199999999993,2.2045916666666683
735,000429.SZ,20021227,2.099360000000003,2.09679,2.0790949999999984,2.0898299999999996,2.198836666666669
736,000429.SZ,20021230,2.0780400000000028,2.09295,2.0778149999999984,2.0851399999999995,2.192796666666669
737,000429.SZ,20021231,2.046480000000003,2.0822900000000004,2.0722699999999987,2.0783166666666664,2.1866133333333355
738,000429.SZ,20030102,2.008100000000003,2.0673700000000004,2.0637449999999986,2.071493333333333,2.180076666666669
739,000429.SZ,20030103,1.9825200000000027,2.05032,2.056069999999999,2.0675133333333333,2.1740366666666686
740,000429.SZ,20030106,1.9637600000000028,2.0315600000000003,2.050314999999999,2.063676666666667,2.1682816666666684
741,000429.SZ,20030107,1.948420000000003,2.0132300000000005,2.045199999999999,2.0594133333333335,2.162028333333335
742,000429.SZ,20030108,1.956960000000003,2.00172,2.044134999999999,2.0587033333333333,2.1569833333333355
743,000429.SZ,20030109,1.9859600000000028,1.99703,2.0460549999999986,2.0582766666666665,2.1524366666666688
744,000429.SZ,20030110,2.007280000000003,1.9949000000000001,2.046269999999999,2.0545833333333334,2.1478183333333356
745,000429.SZ,20030113,2.023480000000003,1.9936200000000004,2.045204999999999,2.0506033333333336,2.1432700000000025
746,000429.SZ,20030114,2.0644000000000027,2.0064100000000002,2.049679999999999,2.0540133333333332,2.140711666666669
747,000429.SZ,20030115,2.0823000000000027,2.0196300000000003,2.050959999999999,2.0547233333333335,2.136731666666669
748,000429.SZ,20030116,2.097640000000003,2.0418000000000003,2.054584999999999,2.05643,2.1333200000000025
749,000429.SZ,20030117,2.116400000000003,2.0618400000000006,2.056079999999999,2.0579933333333336,2.1299800000000024
750,000429.SZ,20030120,2.136860000000003,2.0801700000000003,2.055864999999999,2.0602666666666667,2.126995000000002
751,000429.SZ,20030121,2.124080000000003,2.09424,2.0537349999999988,2.061546666666667,2.123655000000002
752,000429.SZ,20030122,2.121520000000003,2.10191,2.051814999999999,2.0633933333333334,2.1203150000000024
753,000429.SZ,20030123,2.1095800000000033,2.1036100000000006,2.0503199999999993,2.06524,2.1166900000000024
754,000429.SZ,20030124,2.1087200000000035,2.1125600000000007,2.053729999999999,2.068366666666667,2.1136333333333353
755,000429.SZ,20030127,2.112980000000003,2.1249200000000004,2.059269999999999,2.0717766666666666,2.1110033333333353
756,000429.SZ,20030128,2.1274800000000034,2.1257800000000007,2.066094999999999,2.0750466666666667,2.108090000000002
757,000429.SZ,20030129,2.1402800000000033,2.130900000000001,2.075264999999999,2.0776066666666666,2.104680000000002
758,000429.SZ,20030210,2.1479600000000034,2.1287700000000007,2.0852849999999985,2.0793133333333333,2.1008433333333354
759,000429.SZ,20030211,2.151380000000003,2.1300500000000007,2.095944999999998,2.0807366666666667,2.097290000000002
760,000429.SZ,20030212,2.1531000000000033,2.1330400000000007,2.1066049999999983,2.0815900000000003,2.0953016666666686
761,000429.SZ,20030213,2.147980000000003,2.137730000000001,2.1159849999999985,2.081733333333333,2.0932416666666684
762,000429.SZ,20030214,2.145420000000003,2.1428500000000006,2.122379999999999,2.08216,2.0921050000000014
763,000429.SZ,20030217,2.147980000000003,2.1479700000000004,2.1257899999999985,2.08287,2.090826666666668
764,000429.SZ,20030218,2.1462800000000035,2.1488300000000002,2.1306949999999985,2.08543,2.0899750000000012
765,000429.SZ,20030219,2.145420000000003,2.1492600000000004,2.137089999999998,2.0892666666666666,2.0895483333333345
766,000429.SZ,20030220,2.146260000000003,2.14712,2.136449999999998,2.0931033333333335,2.0891216666666677
767,000429.SZ,20030221,2.1368800000000028,2.1411500000000006,2.1360249999999983,2.097226666666667,2.0877716666666677
768,000429.SZ,20030224,2.129200000000003,2.13859,2.1336799999999982,2.1030533333333334,2.0872733333333344
769,000429.SZ,20030225,2.130900000000003,2.13859,2.134319999999998,2.11016,2.088836666666668
