,code,date,ma5,ma10,ma20,ma30,ma60
108,000020.SZ,19990428,,,,,
109,000020.SZ,19990429,,,,,
110,000020.SZ,19990430,,,,,
111,000020.SZ,19990504,,,,,
112,000020.SZ,19990505,,,,,
113,000020.SZ,19990506,,,,,
114,000020.SZ,19990507,,,,,
115,000020.SZ,19990510,,,,,
116,000020.SZ,19990511,,,,,
117,000020.SZ,19990512,,,,,
118,000020.SZ,19990513,,,,,
119,000020.SZ,19990514,,,,,
120,000020.SZ,19990517,,,,,
121,000020.SZ,19990518,,,,,
122,000020.SZ,19990519,,,,,
123,000020.SZ,19990520,,,,,
124,000020.SZ,19990521,,,,,
125,000020.SZ,19990524,,,,,
126,000020.SZ,19990525,,,,,
127,000020.SZ,19990526,,,,,
128,000020.SZ,19990527,,,,,
129,000020.SZ,19990528,,,,,
130,000020.SZ,19990531,,,,,
131,000020.SZ,19990601,,,,,
132,000020.SZ,19990602,,,,,
133,000020.SZ,19990603,,,,,
134,000020.SZ,19990604,,,,,
135,000020.SZ,19990607,,,,,
136,000020.SZ,19990608,,,,,
137,000020.SZ,19990609,,,,,
138,000020.SZ,19990610,,,,,
139,000020.SZ,19990611,,,,,
140,000020.SZ,19990614,,,,,
141,000020.SZ,19990615,,,,,
142,000020.SZ,19990616,,,,,
143,000020.SZ,19990617,,,,,
144,000020.SZ,19990621,,,,,
145,000020.SZ,19990622,,,,,
146,000020.SZ,19990623,,,,,
147,000020.SZ,19990624,,,,,
148,000020.SZ,19990625,,,,,
149,000020.SZ,19990628,,,,,
150,000020.SZ,19990629,,,,,
151,000020.SZ,19990630,,,,,
152,000020.SZ,19990701,,,,,
153,000020.SZ,19990702,,,,,
154,000020.SZ,19990705,,,,,
155,000020.SZ,19990706,,,,,
156,000020.SZ,19990707,,,,,
157,000020.SZ,19990708,,,,,
158,000020.SZ,19990709,,,,,
159,000020.SZ,19990712,,,,,
160,000020.SZ,19990713,,,,,
161,000020.SZ,19990714,,,,,
162,000020.SZ,19990715,,,,,
163,000020.SZ,19990716,,,,,
164,000020.SZ,19990719,,,,,
165,000020.SZ,19990720,,,,,
166,000020.SZ,19990721,,,,,
167,000020.SZ,19990722,,,,,
168,000020.SZ,19990723,,,,,
169,000020.SZ,19990726,,,,,
170,000020.SZ,19990727,,,,,
171,000020.SZ,19990728,,,,,
172,000020.SZ,19990729,,,,,
173,000020.SZ,19990730,,,,,
174,000020.SZ,19990802,,,,,
175,000020.SZ,19990803,,,,,
176,000020.SZ,19990804,,,,,
177,000020.SZ,19990805,,,,,
178,000020.SZ,19990806,,,,,
179,000020.SZ,19990809,,,,,
180,000020.SZ,19990810,,,,,
181,000020.SZ,19990811,,,,,
182,000020.SZ,19990812,,,,,
183,000020.SZ,19990813,,,,,
184,000020.SZ,19990816,,,,,
185,000020.SZ,19990817,,,,,
186,000020.SZ,19990818,,,,,
187,000020.SZ,19990819,,,,,
188,000020.SZ,19990820,,,,,
189,000020.SZ,19990823,,,,,
190,000020.SZ,19990824,,,,,
191,000020.SZ,19990825,,,,,
192,000020.SZ,19990826,,,,,
193,000020.SZ,19990827,,,,,
194,000020.SZ,19990830,,,,,
195,000020.SZ,19990831,,,,,
196,000020.SZ,19990901,,,,,
197,000020.SZ,19990902,,,,,
198,000020.SZ,19990903,,,,,
199,000020.SZ,19990906,,,,,
200,000020.SZ,19990907,,,,,
201,000020.SZ,19990908,,,,,
202,000020.SZ,19990909,,,,,
203,000020.SZ,19990910,,,,,
204,000020.SZ,19990913,,,,,
205,000020.SZ,19990914,,,,,
206,000020.SZ,19990915,,,,,
207,000020.SZ,19990916,,,,,
208,000020.SZ,19990917,,,,,
209,000020.SZ,19990920,,,,,
210,000020.SZ,19990921,,,,,
211,000020.SZ,19990922,,,,,
212,000020.SZ,19990923,,,,,
213,000020.SZ,19990924,,,,,
214,000020.SZ,19990927,,,,,
215,000020.SZ,19990928,,,,,
216,000020.SZ,19990929,,,,,
217,000020.SZ,19990930,,,,,
218,000020.SZ,19991008,,,,,
219,000020.SZ,19991011,,,,,
220,000020.SZ,19991012,,,,,
221,000020.SZ,19991013,,,,,
222,000020.SZ,19991014,,,,,
223,000020.SZ,19991015,,,,,
224,000020.SZ,19991018,,,,,
225,000020.SZ,19991019,,,,,
226,000020.SZ,19991020,,,,,
227,000020.SZ,19991021,,,,,
228,000020.SZ,19991022,,,,,
229,000020.SZ,19991025,,,,,
230,000020.SZ,19991026,,,,,
231,000020.SZ,19991027,,,,,
232,000020.SZ,19991028,,,,,
233,000020.SZ,19991029,,,,,
234,000020.SZ,19991101,,,,,
235,000020.SZ,19991102,,,,,
236,000020.SZ,19991103,,,,,
237,000020.SZ,19991104,,,,,
238,000020.SZ,19991105,,,,,
239,000020.SZ,19991108,,,,,
240,000020.SZ,19991109,,,,,
241,000020.SZ,19991110,,,,,
242,000020.SZ,19991111,,,,,
243,000020.SZ,19991112,,,,,
244,000020.SZ,19991115,,,,,
245,000020.SZ,19991116,,,,,
246,000020.SZ,19991117,,,,,
247,000020.SZ,19991118,,,,,
248,000020.SZ,19991119,,,,,
249,000020.SZ,19991122,,,,,
250,000020.SZ,19991123,,,,,
251,000020.SZ,19991124,,,,,
252,000020.SZ,19991125,,,,,
253,000020.SZ,19991126,,,,,
254,000020.SZ,19991129,,,,,
255,000020.SZ,19991130,,,,,
256,000020.SZ,19991201,,,,,
257,000020.SZ,19991202,,,,,
258,000020.SZ,19991203,,,,,
259,000020.SZ,19991206,,,,,
260,000020.SZ,19991207,,,,,
261,000020.SZ,19991208,,,,,
262,000020.SZ,19991209,,,,,
263,000020.SZ,19991210,,,,,
264,000020.SZ,19991213,,,,,
265,000020.SZ,19991214,,,,,
266,000020.SZ,19991215,,,,,
267,000020.SZ,19991216,,,,,
268,000020.SZ,19991217,,,,,
269,000020.SZ,19991221,,,,,
270,000020.SZ,19991222,,,,,
271,000020.SZ,19991223,,,,,
272,000020.SZ,19991224,,,,,
273,000020.SZ,19991227,,,,,
274,000020.SZ,19991228,,,,,
275,000020.SZ,19991229,,,,,
276,000020.SZ,19991230,,,,,
277,000020.SZ,20000104,,,,,
278,000020.SZ,20000105,,,,,
279,000020.SZ,20000106,,,,,
280,000020.SZ,20000107,,,,,
281,000020.SZ,20000110,,,,,
282,000020.SZ,20000111,,,,,
283,000020.SZ,20000112,,,,,
284,000020.SZ,20000113,,,,,
285,000020.SZ,20000114,,,,,
286,000020.SZ,20000117,,,,,
287,000020.SZ,20000118,,,,,
288,000020.SZ,20000119,,,,,
289,000020.SZ,20000120,,,,,
290,000020.SZ,20000121,,,,,
291,000020.SZ,20000124,,,,,
292,000020.SZ,20000125,,,,,
293,000020.SZ,20000126,,,,,
294,000020.SZ,20000127,,,,,
295,000020.SZ,20000128,,,,,
296,000020.SZ,20000214,,,,,
297,000020.SZ,20000215,,,,,
298,000020.SZ,20000216,,,,,
299,000020.SZ,20000217,,,,,
300,000020.SZ,20000218,,,,,
301,000020.SZ,20000221,,,,,
302,000020.SZ,20000222,,,,,
303,000020.SZ,20000223,,,,,
304,000020.SZ,20000224,,,,,
305,000020.SZ,20000225,,,,,
306,000020.SZ,20000228,,,,,
307,000020.SZ,20000229,,,,,
308,000020.SZ,20000301,,,,,
309,000020.SZ,20000302,,,,,
310,000020.SZ,20000303,,,,,
311,000020.SZ,20000306,,,,,
312,000020.SZ,20000307,,,,,
313,000020.SZ,20000308,,,,,
314,000020.SZ,20000309,,,,,
315,000020.SZ,20000310,,,,,
316,000020.SZ,20000313,,,,,
317,000020.SZ,20000314,,,,,
318,000020.SZ,20000315,,,,,
319,000020.SZ,20000316,,,,,
320,000020.SZ,20000317,,,,,
321,000020.SZ,20000320,,,,,
322,000020.SZ,20000321,,,,,
323,000020.SZ,20000322,,,,,
324,000020.SZ,20000323,,,,,
325,000020.SZ,20000324,,,,,
326,000020.SZ,20000327,,,,,
327,000020.SZ,20000329,,,,,
328,000020.SZ,20000330,,,,,
329,000020.SZ,20000331,,,,,
330,000020.SZ,20000403,,,,,
331,000020.SZ,20000404,,,,,
332,000020.SZ,20000405,,,,,
333,000020.SZ,20000406,,,,,
334,000020.SZ,20000407,,,,,
335,000020.SZ,20000410,,,,,
336,000020.SZ,20000411,,,,,
337,000020.SZ,20000412,,,,,
338,000020.SZ,20000413,,,,,
339,000020.SZ,20000414,,,,,
340,000020.SZ,20000417,,,,,
341,000020.SZ,20000418,,,,,
342,000020.SZ,20000419,,,,,
343,000020.SZ,20000420,,,,,
344,000020.SZ,20000421,,,,,
345,000020.SZ,20000424,,,,,
346,000020.SZ,20000425,,,,,
347,000020.SZ,20000426,,,,,
348,000020.SZ,20000427,,,,,
349,000020.SZ,20000508,,,,,
350,000020.SZ,20000509,,,,,
351,000020.SZ,20000510,,,,,
352,000020.SZ,20000511,,,,,
353,000020.SZ,20000512,,,,,
354,000020.SZ,20000515,,,,,
355,000020.SZ,20000516,,,,,
356,000020.SZ,20000517,,,,,
357,000020.SZ,20000518,,,,,
358,000020.SZ,20000519,,,,,
359,000020.SZ,20000522,,,,,
360,000020.SZ,20000523,,,,,
361,000020.SZ,20000524,,,,,
362,000020.SZ,20000525,,,,,
363,000020.SZ,20000526,,,,,
364,000020.SZ,20000529,,,,,
365,000020.SZ,20000530,,,,,
366,000020.SZ,20000531,,,,,
367,000020.SZ,20000601,,,,,
368,000020.SZ,20000602,,,,,
369,000020.SZ,20000605,,,,,
370,000020.SZ,20000606,,,,,
371,000020.SZ,20000607,,,,,
372,000020.SZ,20000608,,,,,
373,000020.SZ,20000609,,,,,
374,000020.SZ,20000612,,,,,
375,000020.SZ,20000613,,,,,
376,000020.SZ,20000614,,,,,
377,000020.SZ,20000615,,,,,
378,000020.SZ,20000616,,,,,
379,000020.SZ,20000619,,,,,
380,000020.SZ,20000620,,,,,
381,000020.SZ,20000621,,,,,
382,000020.SZ,20000622,,,,,
383,000020.SZ,20000623,,,,,
384,000020.SZ,20000626,,,,,
385,000020.SZ,20000627,,,,,
386,000020.SZ,20000628,,,,,
387,000020.SZ,20000629,,,,,
388,000020.SZ,20000630,,,,,
389,000020.SZ,20000703,,,,,
390,000020.SZ,20000704,,,,,
391,000020.SZ,20000705,,,,,
392,000020.SZ,20000706,,,,,
393,000020.SZ,20000707,,,,,
394,000020.SZ,20000710,,,,,
395,000020.SZ,20000711,,,,,
396,000020.SZ,20000712,,,,,
397,000020.SZ,20000713,,,,,
398,000020.SZ,20000714,,,,,
399,000020.SZ,20000717,,,,,
400,000020.SZ,20000718,,,,,
401,000020.SZ,20000719,,,,,
402,000020.SZ,20000720,,,,,
403,000020.SZ,20000721,,,,,
404,000020.SZ,20000724,,,,,
405,000020.SZ,20000725,,,,,
406,000020.SZ,20000726,,,,,
407,000020.SZ,20000727,,,,,
408,000020.SZ,20000728,,,,,
409,000020.SZ,20000731,,,,,
410,000020.SZ,20000801,,,,,
411,000020.SZ,20000803,,,,,
412,000020.SZ,20000804,,,,,
413,000020.SZ,20000807,,,,,
414,000020.SZ,20000808,,,,,
415,000020.SZ,20000809,,,,,
416,000020.SZ,20000810,,,,,
417,000020.SZ,20000811,,,,,
418,000020.SZ,20000814,,,,,
419,000020.SZ,20000815,,,,,
420,000020.SZ,20000816,,,,,
421,000020.SZ,20000817,,,,,
422,000020.SZ,20000818,,,,,
423,000020.SZ,20000821,,,,,
424,000020.SZ,20000822,,,,,
425,000020.SZ,20000823,,,,,
426,000020.SZ,20000824,,,,,
427,000020.SZ,20000825,,,,,
428,000020.SZ,20000828,,,,,
429,000020.SZ,20000829,,,,,
430,000020.SZ,20000830,,,,,
431,000020.SZ,20000831,,,,,
432,000020.SZ,20000901,,,,,
433,000020.SZ,20000904,,,,,
434,000020.SZ,20000905,,,,,
435,000020.SZ,20000906,,,,,
436,000020.SZ,20000907,,,,,
437,000020.SZ,20000908,,,,,
438,000020.SZ,20000911,,,,,
439,000020.SZ,20000912,,,,,
440,000020.SZ,20000913,,,,,
441,000020.SZ,20000914,,,,,
442,000020.SZ,20000915,,,,,
443,000020.SZ,20000918,,,,,
444,000020.SZ,20000919,,,,,
445,000020.SZ,20000920,,,,,
446,000020.SZ,20000921,,,,,
447,000020.SZ,20000922,,,,,
448,000020.SZ,20000925,,,,,
449,000020.SZ,20000926,,,,,
450,000020.SZ,20000927,,,,,
451,000020.SZ,20000928,,,,,
452,000020.SZ,20000929,,,,,
453,000020.SZ,20001009,,,,,
454,000020.SZ,20001010,,,,,
455,000020.SZ,20001011,,,,,
456,000020.SZ,20001012,,,,,
457,000020.SZ,20001013,,,,,
458,000020.SZ,20001016,,,,,
459,000020.SZ,20001017,,,,,
460,000020.SZ,20001018,,,,,
461,000020.SZ,20001019,,,,,
462,000020.SZ,20001020,,,,,
463,000020.SZ,20001023,,,,,
464,000020.SZ,20001024,,,,,
465,000020.SZ,20001025,,,,,
466,000020.SZ,20001026,,,,,
467,000020.SZ,20001027,,,,,
468,000020.SZ,20001030,,,,,
469,000020.SZ,20001031,,,,,
470,000020.SZ,20001101,,,,,
471,000020.SZ,20001102,,,,,
472,000020.SZ,20001103,,,,,
473,000020.SZ,20001106,,,,,
474,000020.SZ,20001107,,,,,
475,000020.SZ,20001108,,,,,
476,000020.SZ,20001109,,,,,
477,000020.SZ,20001110,,,,,
478,000020.SZ,20001113,,,,,
479,000020.SZ,20001114,,,,,
480,000020.SZ,20001115,,,,,
481,000020.SZ,20001116,,,,,
482,000020.SZ,20001117,,,,,
483,000020.SZ,20001120,,,,,
484,000020.SZ,20001121,,,,,
485,000020.SZ,20001122,,,,,
486,000020.SZ,20001123,,,,,
487,000020.SZ,20001124,,,,,
488,000020.SZ,20001127,,,,,
489,000020.SZ,20001128,,,,,
490,000020.SZ,20001129,,,,,
491,000020.SZ,20001130,,,,,
492,000020.SZ,20001201,,,,,
493,000020.SZ,20001204,,,,,
494,000020.SZ,20001205,,,,,
495,000020.SZ,20001206,,,,,
496,000020.SZ,20001207,,,,,
497,000020.SZ,20001208,,,,,
498,000020.SZ,20001211,,,,,
499,000020.SZ,20001212,,,,,
500,000020.SZ,20001213,,,,,
501,000020.SZ,20001214,,,,,
502,000020.SZ,20001215,,,,,
503,000020.SZ,20001218,,,,,
504,000020.SZ,20001219,,,,,
505,000020.SZ,20001220,,,,,
506,000020.SZ,20001221,,,,,
507,000020.SZ,20001222,,,,,
508,000020.SZ,20001225,,,,,
509,000020.SZ,20001226,,,,,
510,000020.SZ,20001227,,,,,
511,000020.SZ,20001228,,,,,
512,000020.SZ,20001229,,,,,
513,000020.SZ,20010102,,,,,
514,000020.SZ,20010103,,,,,
515,000020.SZ,20010104,,,,,
516,000020.SZ,20010105,,,,,
517,000020.SZ,20010108,,,,,
518,000020.SZ,20010109,,,,,
519,000020.SZ,20010110,,,,,
520,000020.SZ,20010111,,,,,
521,000020.SZ,20010112,,,,,
522,000020.SZ,20010115,,,,,
523,000020.SZ,20010116,,,,,
524,000020.SZ,20010117,17.09552,,,,
525,000020.SZ,20010118,16.709539999999997,,,,
526,000020.SZ,20010119,16.433099999999996,,,,
527,000020.SZ,20010205,16.116679999999995,,,,
528,000020.SZ,20010206,15.908039999999996,,,,
529,000020.SZ,20010207,15.781139999999999,16.43833,,,
530,000020.SZ,20010208,15.59338,16.15146,,,
531,000020.SZ,20010209,15.33954,15.886320000000001,,,
532,000020.SZ,20010212,15.1935,15.655090000000001,,,
533,000020.SZ,20010213,15.118739999999999,15.513390000000001,,,
534,000020.SZ,20010214,15.000499999999999,15.390820000000001,,,
535,000020.SZ,20010215,14.984860000000001,15.289120000000002,,,
536,000020.SZ,20010216,14.941399999999998,15.140470000000004,,,
537,000020.SZ,20010219,14.981379999999998,15.087440000000004,,,
538,000020.SZ,20010220,14.988339999999999,15.053540000000003,,,
539,000020.SZ,20010221,14.929239999999998,14.964870000000005,15.701600000000003,,
540,000020.SZ,20010222,14.882299999999997,14.933580000000003,15.542520000000001,,
541,000020.SZ,20010223,14.823179999999997,14.882290000000003,15.384305000000003,,
542,000020.SZ,20010226,14.857959999999997,14.919670000000002,15.287380000000004,,
543,000020.SZ,20010227,14.809279999999998,14.898810000000003,15.206100000000003,,
544,000020.SZ,20010228,14.854479999999999,14.891860000000003,15.141340000000003,,
545,000020.SZ,20010301,14.849259999999997,14.865780000000004,15.077450000000002,,
546,000020.SZ,20010302,14.847519999999998,14.835350000000002,14.98791,,
547,000020.SZ,20010305,14.708419999999998,14.783190000000005,14.935315,,
548,000020.SZ,20010306,14.638879999999997,14.724080000000004,14.888810000000001,,
549,000020.SZ,20010307,14.60236,14.728420000000003,14.846645,15.377206666666668,
550,000020.SZ,20010308,14.63364,14.741450000000004,14.837515,15.275496666666667,
551,000020.SZ,20010309,14.70666,14.777090000000005,14.82969,15.181900000000002,
552,000020.SZ,20010312,14.897899999999998,14.803160000000005,14.861415,15.125973333333336,
553,000020.SZ,20010313,15.021339999999999,14.830110000000005,14.864459999999998,15.080770000000003,
554,000020.SZ,20010314,15.12566,14.864010000000004,14.877934999999997,15.04889666666667,
555,000020.SZ,20010315,15.146539999999998,14.890090000000004,14.877934999999997,15.014996666666669,
556,000020.SZ,20010316,15.092659999999999,14.899660000000003,14.867504999999998,14.958493333333335,
557,000020.SZ,20010319,14.972699999999998,14.935300000000002,14.859244999999996,14.935310000000003,
558,000020.SZ,20010320,14.979639999999998,15.000490000000003,14.862284999999996,14.92603666666667,
559,000020.SZ,20010321,15.176099999999996,15.150880000000004,14.939649999999997,14.94805666666667,
560,000020.SZ,20010322,15.728959999999995,15.437750000000003,15.089599999999999,15.037593333333337,
561,000020.SZ,20010323,16.287039999999998,15.689850000000003,15.23347,15.116410000000004,
562,000020.SZ,20010326,16.822519999999994,15.897610000000004,15.350385,15.206813333333338,
563,000020.SZ,20010327,17.276299999999996,16.12797,15.479040000000001,15.285630000000003,
564,000020.SZ,20010328,17.497099999999996,16.3366,15.600305,15.36415666666667,
565,000020.SZ,20010329,17.42234,16.575650000000003,15.73287,15.443840000000003,
566,000020.SZ,20010330,17.373659999999994,16.830350000000003,15.865005000000002,15.521786666666673,
567,000020.SZ,20010402,17.283259999999995,17.05289,15.994095000000005,15.590460000000004,
568,000020.SZ,20010403,17.238059999999997,17.257179999999998,16.128835000000002,15.660583333333337,
569,000020.SZ,20010404,17.319779999999998,17.40844,16.27966,15.762580000000003,
570,000020.SZ,20010405,17.448439999999998,17.43539,16.436570000000003,15.871530000000003,
571,000020.SZ,20010409,17.467559999999995,17.420610000000003,16.55523,15.96251666666667,
572,000020.SZ,20010410,17.549279999999992,17.416270000000004,16.656940000000002,16.039013333333337,
573,000020.SZ,20010411,17.592739999999992,17.415400000000005,16.771685,16.124493333333337,
574,000020.SZ,20010412,17.55621999999999,17.438000000000006,16.887300000000003,16.212870000000002,
575,000020.SZ,20010413,17.484939999999987,17.466690000000007,17.021170000000005,16.310810000000004,
576,000020.SZ,20010416,17.52665999999999,17.497110000000006,17.163730000000005,16.409040000000005,
577,000020.SZ,20010417,17.514479999999992,17.531880000000008,17.292385000000003,16.506690000000006,
578,000020.SZ,20010418,17.68659999999999,17.639670000000006,17.448425000000004,16.63244666666667,
579,000020.SZ,20010419,17.823959999999992,17.690090000000005,17.549265000000002,16.749803333333336,16.063504999999996
580,000020.SZ,20010420,17.867419999999992,17.67618000000001,17.555785000000004,16.84977333333334,16.062634999999993
581,000020.SZ,20010423,18.095179999999992,17.810920000000007,17.615765000000003,16.973793333333337,16.077846666666662
582,000020.SZ,20010424,18.449859999999994,17.982170000000007,17.699220000000004,17.098683333333337,16.11232833333333
583,000020.SZ,20010425,18.54547999999999,18.116040000000005,17.765720000000005,17.21980333333334,16.150286666666663
584,000020.SZ,20010426,18.62371999999999,18.223840000000006,17.830920000000006,17.332813333333338,16.190854999999996
585,000020.SZ,20010427,18.73671999999999,18.302070000000008,17.884380000000004,17.448136666666674,16.231566666666662
586,000020.SZ,20010430,18.67065999999999,18.382920000000006,17.940015000000002,17.570126666666674,16.26431
587,000020.SZ,20010508,18.51243999999999,18.481150000000007,18.006515,17.688640000000007,16.311974999999997
588,000020.SZ,20010509,18.45679999999999,18.50114000000001,18.070405,17.799330000000005,16.36268333333333
589,000020.SZ,20010510,18.43071999999999,18.527220000000007,18.108655000000002,17.875250000000005,16.411653333333327
590,000020.SZ,20010511,18.40291999999999,18.569820000000007,18.123,17.893796666666674,16.465694999999997
591,000020.SZ,20010514,18.30729999999999,18.488980000000005,18.14995,17.906836666666674,16.51162333333333
592,000020.SZ,20010515,18.230799999999995,18.371620000000004,18.176895000000002,17.923353333333342,16.56508333333333
593,000020.SZ,20010516,18.189079999999993,18.322940000000006,18.21949,17.951460000000008,16.618544999999997
594,000020.SZ,20010517,18.21515999999999,18.322940000000006,18.273390000000003,17.994926666666675,16.679541666666662
595,000020.SZ,20010518,18.25687999999999,18.329900000000006,18.315985000000005,18.032886666666673,16.73836333333333
596,000020.SZ,20010521,18.34031999999999,18.323810000000005,18.353365000000004,18.06794666666667,16.79486666666666
597,000020.SZ,20010522,18.36293999999999,18.296870000000006,18.389010000000003,18.103300000000004,16.846879999999995
598,000020.SZ,20010523,18.28991999999999,18.239500000000003,18.370320000000003,18.126770000000008,16.89367666666666
599,000020.SZ,20010524,18.183859999999992,18.199510000000004,18.363365000000005,18.138940000000005,16.950759999999995
600,000020.SZ,20010525,18.103879999999993,18.180380000000007,18.375100000000007,18.142126666666673,17.006828333333328
601,000020.SZ,20010528,17.98391999999999,18.162120000000005,18.325550000000007,18.15400666666667,17.05826166666666
602,000020.SZ,20010529,17.89175999999999,18.127350000000007,18.249485000000007,18.16038000000001,17.09969666666666
603,000020.SZ,20010530,17.84655999999999,18.068240000000007,18.19559000000001,18.169073333333344,17.146783333333325
604,000020.SZ,20010531,17.87263999999999,18.028250000000007,18.17559500000001,18.191676666666677,17.202273333333327
605,000020.SZ,20010601,17.91263999999999,18.008260000000003,18.169080000000008,18.21341000000001,17.262109999999996
606,000020.SZ,20010604,17.98217999999999,17.983050000000002,18.153430000000007,18.22992666666668,17.319483333333327
607,000020.SZ,20010605,18.04825999999999,17.970010000000002,18.133440000000007,18.249343333333346,17.378016666666664
608,000020.SZ,20010606,18.112579999999987,17.979570000000002,18.109535000000008,18.240070000000014,17.43625833333333
609,000020.SZ,20010607,18.039559999999987,17.9561,18.077805000000005,18.227610000000013,17.488706666666662
610,000020.SZ,20010608,17.945659999999982,17.92915,18.054765000000007,18.22645000000001,17.538111666666662
611,000020.SZ,20010611,17.863959999999985,17.923070000000003,18.042595000000006,18.191390000000013,17.58259166666666
612,000020.SZ,20010612,17.789199999999983,17.918730000000004,18.023040000000005,18.139233333333344,17.618958333333328
613,000020.SZ,20010613,17.71791999999998,17.915250000000004,17.991745000000005,18.102143333333345,17.660973333333327
614,000020.SZ,20010614,17.686619999999984,17.863090000000003,17.945670000000003,18.07142666666668,17.70211999999999
615,000020.SZ,20010615,17.641419999999982,17.793540000000004,17.900900000000004,18.04390000000001,17.746018333333325
616,000020.SZ,20010618,17.585779999999982,17.724870000000003,17.853960000000008,18.010576666666676,17.790351666666655
617,000020.SZ,20010619,17.547519999999984,17.668360000000007,17.819185000000008,17.97841333333334,17.833526666666657
618,000020.SZ,20010620,17.521439999999984,17.61968000000001,17.79962500000001,17.94625000000001,17.872789999999988
619,000020.SZ,20010621,17.597939999999983,17.642280000000007,17.799190000000007,17.93263000000001,17.903939999999988
620,000020.SZ,20010622,17.657059999999984,17.649240000000006,17.789195000000007,17.91959000000001,17.90669333333332
621,000020.SZ,20010625,17.724859999999985,17.655320000000007,17.789195000000007,17.91350333333334,17.910169999999987
622,000020.SZ,20010626,17.843079999999986,17.695300000000007,17.807015000000007,17.913793333333345,17.918573333333317
623,000020.SZ,20010627,17.943919999999984,17.732680000000006,17.823965000000005,17.90539000000001,17.928424999999983
