,code,date,ma5,ma10,ma20,ma30,ma60
180,000001.SZ,20010221,3.0949199999999997,3.10187,3.1465950000000005,,
181,000001.SZ,20010222,3.0823,3.096,3.136475,,
182,000001.SZ,20010223,3.07924,3.0901199999999998,3.1290750000000003,,
183,000001.SZ,20010226,3.06704,3.0862000000000003,3.12929,,
184,000001.SZ,20010227,3.05964,3.08185,3.1251550000000003,,
185,000001.SZ,20010228,3.0635600000000003,3.07924,3.1187350000000005,,
186,000001.SZ,20010301,3.0827,3.0825000000000005,3.1122050000000003,,
187,000001.SZ,20010302,3.1231999999999998,3.1012200000000005,3.1129700000000002,,
188,000001.SZ,20010305,3.15978,3.1134100000000005,3.11798,,
189,000001.SZ,20010306,3.2033,3.1314700000000006,3.12255,,
190,000001.SZ,20010307,3.26164,3.1626000000000003,3.132235,3.1519299999999997,
191,000001.SZ,20010308,3.34392,3.2133100000000008,3.154655,3.1620866666666667,
192,000001.SZ,20010309,3.39396,3.2585800000000007,3.1743499999999996,3.1722433333333337,
193,000001.SZ,20010312,3.4409599999999996,3.300370000000001,3.1932849999999995,3.186316666666667,
194,000001.SZ,20010313,3.4801399999999996,3.341720000000001,3.211785,3.1973433333333334,
195,000001.SZ,20010314,3.531059999999999,3.396350000000001,3.2377949999999998,3.211273333333333,
196,000001.SZ,20010315,3.5532599999999994,3.4485900000000007,3.2655449999999995,3.224333333333333,
197,000001.SZ,20010316,3.568939999999999,3.481450000000001,3.2913349999999992,3.2357966666666664,
198,000001.SZ,20010319,3.591579999999999,3.516270000000001,3.3148399999999993,3.2507433333333333,
199,000001.SZ,20010320,3.622059999999999,3.551100000000001,3.341284999999999,3.2654,
200,000001.SZ,20010321,3.6377399999999995,3.584400000000001,3.373499999999999,3.2829566666666667,
201,000001.SZ,20010322,3.6398999999999995,3.5965800000000008,3.4049449999999992,3.3019633333333336,
202,000001.SZ,20010323,3.6194399999999995,3.594190000000001,3.426385,3.314296666666667,
203,000001.SZ,20010326,3.6059399999999995,3.598760000000001,3.4495649999999998,3.3284433333333334,
204,000001.SZ,20010327,3.5876599999999996,3.604860000000001,3.47329,3.34281,
205,000001.SZ,20010328,3.5623999999999993,3.600070000000001,3.4982100000000003,3.3585533333333335,
206,000001.SZ,20010329,3.5437,3.5918000000000005,3.520195,3.374296666666667,
207,000001.SZ,20010330,3.54936,3.584400000000001,3.532925,3.3890233333333333,
208,000001.SZ,20010402,3.55764,3.5817900000000007,3.5490300000000006,3.4038233333333334,
209,000001.SZ,20010403,3.5659,3.5767800000000007,3.56394,3.419783333333333,
210,000001.SZ,20010404,3.55764,3.5600200000000006,3.5722100000000006,3.4356733333333334,
211,000001.SZ,20010405,3.5567599999999997,3.5502300000000013,3.573405,3.4533733333333334,
212,000001.SZ,20010406,3.56068,3.555020000000001,3.5746050000000005,3.4692633333333336,
213,000001.SZ,20010409,3.54936,3.553500000000001,3.5761300000000005,3.4842100000000005,
214,000001.SZ,20010410,3.54632,3.556110000000001,3.580485000000001,3.5008966666666677,
215,000001.SZ,20010411,3.55938,3.558510000000001,3.579290000000001,3.518310000000001,
216,000001.SZ,20010412,3.56548,3.561120000000001,3.5764600000000017,3.5338366666666676,
217,000001.SZ,20010413,3.5889800000000003,3.574830000000001,3.5796150000000013,3.5468933333333346,
218,000001.SZ,20010416,3.6164,3.5828800000000003,3.5823350000000014,3.5603133333333346,
219,000001.SZ,20010417,3.63206,3.58919,3.5829850000000016,3.572356666666668,
220,000001.SZ,20010418,3.6363999999999996,3.5978900000000005,3.5789550000000014,3.580770000000001,3.3663499999999993
221,000001.SZ,20010419,3.63422,3.59985,3.5750400000000013,3.582220000000001,3.372153333333333
222,000001.SZ,20010420,3.60592,3.59745,3.5762350000000014,3.582220000000001,3.3772316666666664
223,000001.SZ,20010423,3.5723999999999996,3.5944000000000003,3.5739500000000013,3.582220000000001,3.384268333333333
224,000001.SZ,20010424,3.54586,3.58896,3.572535000000001,3.5833100000000013,3.3903266666666663
225,000001.SZ,20010425,3.508,3.5722,3.5653550000000016,3.576926666666668,3.3941
226,000001.SZ,20010426,3.47056,3.5523900000000004,3.556755000000001,3.5684366666666683,3.396385
227,000001.SZ,20010427,3.4466199999999994,3.5262700000000002,3.550550000000001,3.5618333333333343,3.398815
228,000001.SZ,20010430,3.420499999999999,3.4964500000000003,3.5396650000000007,3.5537066666666677,3.402225
229,000001.SZ,20010508,3.392199999999999,3.46903,3.5291100000000015,3.545000000000001,3.4052000000000002
230,000001.SZ,20010509,3.383059999999999,3.44553,3.521710000000001,3.5344800000000007,3.4087183333333333
231,000001.SZ,20010510,3.390019999999999,3.4302900000000003,3.5150700000000006,3.5267900000000005,3.414376666666667
232,000001.SZ,20010511,3.3913399999999987,3.41898,3.5082150000000007,3.5238166666666673,3.419056666666667
233,000001.SZ,20010514,3.4030999999999993,3.4117999999999995,3.5031000000000008,3.5199000000000007,3.4241716666666666
234,000001.SZ,20010515,3.4091999999999993,3.400699999999999,3.4948300000000003,3.515256666666667,3.4290333333333334
235,000001.SZ,20010516,3.419639999999999,3.4013499999999994,3.486775,3.510686666666667,3.43462
236,000001.SZ,20010517,3.4122399999999993,3.4011299999999993,3.4767599999999996,3.50488,3.439588333333333
237,000001.SZ,20010518,3.3996199999999988,3.395479999999999,3.4608749999999993,3.49886,3.4439416666666665
238,000001.SZ,20010521,3.374799999999999,3.388949999999999,3.4426999999999994,3.4894266666666667,3.4466249999999996
239,000001.SZ,20010522,3.366079999999999,3.387639999999999,3.4283349999999992,3.4819533333333337,3.450868333333333
240,000001.SZ,20010523,3.365199999999999,3.3924199999999987,3.4189749999999997,3.4786133333333336,3.4571433333333332
241,000001.SZ,20010524,3.3665199999999986,3.3893799999999983,3.4098349999999997,3.4731733333333334,3.463273333333333
242,000001.SZ,20010525,3.373899999999998,3.386759999999998,3.402869999999999,3.46773,3.4684966666666663
243,000001.SZ,20010528,3.4013199999999983,3.388059999999998,3.39993,3.4647533333333334,3.4744816666666662
244,000001.SZ,20010529,3.419599999999998,3.3928399999999983,3.39677,3.4608333333333334,3.480864999999999
245,000001.SZ,20010530,3.4444199999999983,3.4048099999999986,3.40308,3.4594533333333337,3.4888816666666655
246,000001.SZ,20010531,3.4726999999999983,3.419609999999998,3.4103700000000003,3.45771,3.4957733333333323
247,000001.SZ,20010601,3.5049199999999985,3.439409999999998,3.4174450000000007,3.45372,3.5003066666666656
248,000001.SZ,20010604,3.514499999999998,3.4579099999999974,3.423430000000001,3.4477700000000002,3.5040416666666654
249,000001.SZ,20010605,3.5166799999999983,3.4681399999999973,3.4278900000000014,3.4416033333333336,3.506979999999999
250,000001.SZ,20010606,3.5001399999999983,3.472279999999998,3.432350000000002,3.4367433333333337,3.5087566666666654
251,000001.SZ,20010607,3.484479999999998,3.478589999999998,3.433985000000002,3.4327533333333338,3.5074866666666655
252,000001.SZ,20010608,3.459659999999998,3.4822899999999977,3.434525000000002,3.429343333333334,3.5057816666666652
253,000001.SZ,20010611,3.437019999999998,3.4757599999999975,3.431910000000002,3.4252066666666674,3.503713333333332
254,000001.SZ,20010612,3.4239599999999983,3.4703199999999974,3.4315800000000025,3.4212866666666675,3.5022983333333317
255,000001.SZ,20010613,3.423079999999998,3.4616099999999976,3.4332100000000025,3.4225900000000005,3.499758333333332
256,000001.SZ,20010614,3.419159999999998,3.451819999999997,3.4357150000000027,3.424186666666667,3.496311666666665
257,000001.SZ,20010615,3.4217799999999974,3.4407199999999976,3.440065000000003,3.425203333333334,3.493518333333332
258,000001.SZ,20010618,3.417439999999998,3.427229999999997,3.4425700000000026,3.4246966666666676,3.4892016666666654
259,000001.SZ,20010619,3.4096199999999977,3.4167899999999976,3.442465000000003,3.424190000000001,3.4845949999999988
260,000001.SZ,20010620,3.3826399999999976,3.4028599999999978,3.4375700000000022,3.422520000000001,3.4784999999999986
261,000001.SZ,20010621,3.3647999999999976,3.391979999999998,3.4352850000000026,3.4199833333333345,3.473386666666665
262,000001.SZ,20010622,3.3556599999999976,3.388719999999998,3.4355050000000027,3.419256666666668,3.471536666666665
263,000001.SZ,20010625,3.366099999999997,3.3917699999999984,3.4337650000000024,3.4185300000000014,3.4692149999999984
264,000001.SZ,20010626,3.3699999999999974,3.389809999999998,3.4300650000000017,3.4176566666666677,3.4664566666666654
265,000001.SZ,20010627,3.377399999999997,3.3800199999999974,3.420815000000002,3.4154800000000014,3.4630833333333317
266,000001.SZ,20010628,3.3760799999999973,3.370439999999997,3.4111300000000013,3.4139566666666683,3.459418333333332
267,000001.SZ,20010702,3.3660599999999974,3.3608599999999975,3.4007900000000015,3.413663333333335,3.456261666666665
268,000001.SZ,20010703,3.3521399999999972,3.359119999999997,3.3931750000000007,3.414753333333335,3.4520899999999983
269,000001.SZ,20010704,3.3551999999999973,3.362599999999997,3.389695000000001,3.415843333333335,3.448898333333332
270,000001.SZ,20010705,3.364339999999997,3.3708699999999965,3.386865000000001,3.415336666666668,3.446974999999999
271,000001.SZ,20010706,3.372619999999997,3.374349999999997,3.383165000000001,3.414973333333335,3.4440733333333324
272,000001.SZ,20010709,3.3739399999999966,3.3699999999999966,3.3793600000000006,3.4136700000000015,3.4406999999999988
273,000001.SZ,20010710,3.376979999999997,3.3645599999999964,3.3781650000000005,3.410696666666668,3.4377249999999986
274,000001.SZ,20010711,3.3630399999999967,3.3591199999999963,3.3744650000000007,3.4064166666666678,3.4336249999999984
275,000001.SZ,20010712,3.3417199999999965,3.353029999999996,3.3665250000000007,3.398220000000001,3.428836666666665
276,000001.SZ,20010713,3.3247399999999963,3.348679999999996,3.3595600000000005,3.390313333333334,3.424011666666665
277,000001.SZ,20010716,3.3060199999999966,3.3399799999999957,3.3504200000000006,3.380520000000001,3.4171199999999984
278,000001.SZ,20010717,3.2777199999999964,3.3273499999999956,3.343235,3.3712333333333344,3.409501666666665
279,000001.SZ,20010718,3.272939999999997,3.3179899999999956,3.340295,3.3657933333333343,3.403698333333332
280,000001.SZ,20010719,3.270759999999997,3.3062399999999954,3.3385549999999995,3.359990000000001,3.398366666666665
281,000001.SZ,20010720,3.2746799999999974,3.2997099999999953,3.3370299999999995,3.3553466666666676,3.3940499999999982
282,000001.SZ,20010723,3.2816399999999972,3.2938299999999954,3.3319149999999995,3.3508500000000008,3.3900966666666648
283,000001.SZ,20010724,3.2899199999999973,3.283819999999996,3.3241899999999993,3.3467166666666675,3.3859616666666645
284,000001.SZ,20010725,3.273819999999997,3.273379999999996,3.3162499999999993,3.3407700000000005,3.3810283333333313
285,000001.SZ,20010726,3.258579999999997,3.264669999999996,3.3088499999999996,3.3325733333333343,3.3775816666666643
286,000001.SZ,20010727,3.249439999999997,3.262059999999996,3.30537,3.3270600000000012,3.3756233333333308
287,000001.SZ,20010730,3.201119999999997,3.241379999999996,3.2906799999999996,3.3140733333333343,3.3696383333333304
288,000001.SZ,20010731,3.150619999999997,3.2202699999999957,3.2738099999999997,3.302246666666668,3.3634716666666638
289,000001.SZ,20010801,3.125359999999997,3.1995899999999957,3.25879,3.2933933333333343,3.3587916666666637
290,000001.SZ,20010802,3.0896599999999967,3.174119999999996,3.24018,3.2837433333333346,3.353131666666664
291,000001.SZ,20010803,3.038299999999997,3.1438699999999957,3.22179,3.2726433333333347,3.34631333333333
292,000001.SZ,20010806,2.9969599999999965,3.099039999999996,3.196435,3.2542900000000015,3.3367733333333307
293,000001.SZ,20010807,2.9677999999999964,3.0592099999999958,3.171515,3.2358633333333344,3.3271966666666644
294,000001.SZ,20010808,2.9146999999999967,3.0200299999999958,3.146705,3.2175100000000016,3.317583333333331
295,000001.SZ,20010809,2.8772799999999967,2.983469999999996,3.1240699999999997,3.2003900000000014,3.307934999999998
296,000001.SZ,20010810,2.861159999999997,2.949729999999996,3.1058949999999994,3.186823333333335,3.3003899999999975
297,000001.SZ,20010813,2.878999999999997,2.937979999999996,3.0896799999999995,3.173113333333335,3.2933883333333305
298,000001.SZ,20010814,2.8859599999999968,2.926879999999996,3.0735749999999995,3.1581666666666686,3.2864599999999973
299,000001.SZ,20010815,2.9011999999999967,2.9079499999999965,3.053769999999999,3.1418433333333353,3.2788433333333304
300,000001.SZ,20010816,2.9011999999999967,2.8892399999999965,3.0316799999999993,3.1232000000000024,3.2692683333333306
301,000001.SZ,20010817,2.891199999999997,2.876179999999996,3.0100249999999997,3.1065866666666695,3.2607799999999973
302,000001.SZ,20010820,2.880759999999997,2.8798799999999964,2.9894599999999993,3.09091666666667,3.25229333333333
303,000001.SZ,20010821,2.880759999999997,2.8833599999999966,2.971284999999999,3.0754633333333365,3.2430799999999973
304,000001.SZ,20010822,2.872479999999997,2.8868399999999967,2.9534349999999994,3.060083333333336,3.2332499999999973
305,000001.SZ,20010823,2.8733399999999967,2.8872699999999965,2.9353699999999994,3.0451366666666697,3.2216783333333305
306,000001.SZ,20010824,2.865059999999997,2.8781299999999965,2.9139299999999992,3.029973333333336,3.2101433333333302
307,000001.SZ,20010827,2.8458999999999968,2.863329999999997,2.9006549999999995,3.0142300000000026,3.197374999999997
308,000001.SZ,20010828,2.823699999999997,2.8522299999999965,2.889554999999999,2.9997933333333355,3.185513333333331
309,000001.SZ,20010829,2.808899999999997,2.8406899999999964,2.8743199999999995,2.9827433333333357,3.174268333333331
310,000001.SZ,20010830,2.7910599999999968,2.8321999999999963,2.8607199999999997,2.9651866666666686,3.162588333333331
311,000001.SZ,20010831,2.777579999999997,2.8213199999999965,2.84875,2.9471233333333355,3.151234999999998
312,000001.SZ,20010903,2.7688799999999967,2.8073899999999967,2.843635,2.928770000000002,3.139809999999998
313,000001.SZ,20010904,2.7749799999999967,2.7993399999999964,2.84135,2.9139700000000017,3.130343333333331
314,000001.SZ,20010905,2.7801999999999967,2.7945499999999965,2.840695,2.9004733333333355,3.1206216666666644
315,000001.SZ,20010906,2.7936999999999967,2.7923799999999965,2.8398250000000003,2.887706666666668,3.110139999999998
316,000001.SZ,20010907,2.7928199999999967,2.7851999999999966,2.831665,2.8710200000000015,3.099039999999998
317,000001.SZ,20010910,2.811099999999997,2.7899899999999964,2.8266600000000004,2.8637666666666686,3.0889199999999977
318,000001.SZ,20010911,2.8084799999999968,2.7917299999999963,2.8219800000000004,2.8569466666666683,3.0795966666666645
319,000001.SZ,20010912,2.795439999999997,2.787819999999996,2.814255,2.8454866666666687,3.0694399999999975
320,000001.SZ,20010913,2.777139999999997,2.7854199999999962,2.8088100000000003,2.835620000000002,3.059681666666664
321,000001.SZ,20010914,2.764079999999997,2.7784499999999963,2.7998850000000006,2.8253166666666685,3.0489799999999976
322,000001.SZ,20010917,2.7209799999999973,2.7660399999999963,2.7867150000000005,2.817770000000002,3.0360299999999976
323,000001.SZ,20010918,2.686599999999997,2.7475399999999963,2.7734400000000003,2.810080000000002,3.022971666666664
324,000001.SZ,20010919,2.697039999999997,2.7462399999999967,2.770395,2.809210000000002,3.0133599999999974
325,000001.SZ,20010920,2.699659999999997,2.7383999999999964,2.7653900000000005,2.806016666666669,3.003203333333331
326,000001.SZ,20010921,2.7105399999999973,2.7373099999999964,2.7612550000000002,2.800213333333336,2.993518333333331
327,000001.SZ,20010924,2.7318799999999976,2.7264299999999966,2.75821,2.7932500000000022,2.983181666666664
328,000001.SZ,20010925,2.7531999999999974,2.719899999999997,2.7558149999999997,2.7879533333333355,2.9730599999999976
329,000001.SZ,20010926,2.7340399999999976,2.715539999999997,2.75168,2.781350000000002,2.961596666666664
330,000001.SZ,20010927,2.7270799999999973,2.713369999999997,2.7493950000000003,2.7769966666666686,2.950098333333331
331,000001.SZ,20010928,2.731879999999997,2.721209999999997,2.74983,2.773660000000002,2.940123333333331
332,000001.SZ,20011008,2.734479999999997,2.733179999999997,2.74961,2.7688700000000015,2.929893333333331
333,000001.SZ,20011009,2.745799999999997,2.7494999999999967,2.74852,2.765460000000002,2.920461666666664
334,000001.SZ,20011010,2.742759999999997,2.7383999999999973,2.7423200000000003,2.759730000000002,2.9099066666666644
335,000001.SZ,20011011,2.724899999999997,2.7259899999999972,2.732195,2.752256666666668,2.8986966666666643
336,000001.SZ,20011012,2.7192399999999974,2.725559999999997,2.7314350000000003,2.7493566666666687,2.8896649999999977
337,000001.SZ,20011015,2.7366599999999974,2.735569999999997,2.7310000000000003,2.7506633333333355,2.882446666666664
338,000001.SZ,20011016,2.7349199999999976,2.7403599999999972,2.7301300000000004,2.7506633333333355,2.8752283333333306
339,000001.SZ,20011017,2.764079999999997,2.753419999999997,2.7344800000000005,2.752260000000002,2.867501666666664
340,000001.SZ,20011018,2.8080599999999976,2.766479999999997,2.7399250000000004,2.7550900000000023,2.860138333333331
341,000001.SZ,20011019,2.8123999999999976,2.765819999999997,2.743515000000001,2.7551600000000023,2.8511416666666642
342,000001.SZ,20011022,2.8058599999999974,2.771259999999997,2.7522200000000003,2.7568266666666688,2.8427983333333313
343,000001.SZ,20011023,2.8615799999999973,2.7982499999999972,2.7738750000000008,2.7650966666666688,2.839533333333331
344,000001.SZ,20011024,2.908599999999997,2.836339999999997,2.7873700000000006,2.773660000000002,2.8370666666666646
345,000001.SZ,20011025,2.938619999999997,2.873339999999997,2.7996650000000005,2.7792433333333353,2.833474999999998
346,000001.SZ,20011026,2.989999999999997,2.901199999999997,2.813380000000001,2.7880233333333355,2.8295216666666647
347,000001.SZ,20011029,3.037019999999997,2.9214399999999974,2.8285050000000007,2.794480000000002,2.829123333333331
348,000001.SZ,20011030,3.0165599999999966,2.9390699999999974,2.839715000000001,2.799776666666668,2.828361666666665
349,000001.SZ,20011031,3.0034999999999967,2.9560499999999976,2.8547350000000007,2.8083366666666683,2.826911666666665
350,000001.SZ,20011101,3.0034999999999967,2.9710599999999974,2.8687700000000005,2.8169700000000018,2.826294999999998
351,000001.SZ,20011102,2.990439999999997,2.9902199999999977,2.8780200000000007,2.825750000000001,2.8255333333333317
352,000001.SZ,20011105,2.969979999999997,3.0034999999999976,2.8873800000000007,2.835980000000001,2.8268749999999985
353,000001.SZ,20011106,2.9599799999999967,2.9882699999999973,2.8932600000000006,2.845340000000001,2.827709999999998
354,000001.SZ,20011107,2.9168799999999964,2.960189999999997,2.8982650000000003,2.8449766666666676,2.8270933333333312
355,000001.SZ,20011108,2.8833799999999963,2.9434399999999976,2.9083900000000003,2.8475900000000007,2.8268033333333316
356,000001.SZ,20011109,2.8711799999999963,2.9308099999999975,2.9160050000000006,2.8525233333333335,2.826368333333332
357,000001.SZ,20011112,2.8646399999999965,2.917309999999998,2.9193750000000005,2.8581066666666666,2.825678333333332
358,000001.SZ,20011113,2.8602799999999964,2.9101299999999974,2.9246000000000003,2.8631866666666665,2.825569999999999
359,000001.SZ,20011114,2.876379999999996,2.8966299999999974,2.92634,2.8687,2.825024999999999
360,000001.SZ,20011115,2.8798599999999963,2.881619999999997,2.92634,2.8730533333333335,2.825024999999999
361,000001.SZ,20011116,2.8768199999999964,2.8739999999999974,2.93211,2.87668,2.825169999999999
362,000001.SZ,20011119,2.8763999999999967,2.8705199999999973,2.9370100000000003,2.88176,2.825314999999999
363,000001.SZ,20011120,2.885099999999997,2.8726899999999973,2.93048,2.8864033333333334,2.825931666666666
364,000001.SZ,20011121,2.9068799999999966,2.8916299999999975,2.9259100000000005,2.8960533333333336,2.827891666666666
365,000001.SZ,20011122,2.933419999999997,2.9066399999999977,2.9250400000000005,2.907806666666667,2.830031666666666
366,000001.SZ,20011123,2.9460399999999964,2.9114299999999975,2.9211200000000006,2.91448,2.831918333333333
367,000001.SZ,20011126,2.9516999999999967,2.9140499999999974,2.9156800000000005,2.9176,2.834131666666666
368,000001.SZ,20011127,2.949099999999997,2.917099999999998,2.9136150000000005,2.9221000000000004,2.836381666666666
369,000001.SZ,20011128,2.940819999999997,2.923849999999998,2.910240000000001,2.9255100000000005,2.838884999999999
370,000001.SZ,20011129,2.9273399999999965,2.930379999999998,2.9060000000000006,2.9276866666666668,2.8413883333333323
371,000001.SZ,20011130,2.922119999999997,2.934079999999998,2.9040400000000006,2.9327666666666667,2.843963333333332
372,000001.SZ,20011203,2.9268999999999967,2.939299999999998,2.9049100000000005,2.9377733333333333,2.8472999999999984
373,000001.SZ,20011204,2.9338599999999966,2.9414799999999977,2.907085000000001,2.9341466666666673,2.849621666666665
374,000001.SZ,20011205,2.922539999999997,2.9316799999999974,2.9116550000000005,2.927833333333334,2.850746666666665
375,000001.SZ,20011206,2.916879999999997,2.9221099999999973,2.9143750000000006,2.924063333333334,2.8516533333333314
376,000001.SZ,20011207,2.906859999999997,2.9144899999999976,2.912960000000001,2.918910000000001,2.8534666666666646
377,000001.SZ,20011210,2.8911799999999968,2.9090399999999974,2.9115450000000007,2.9134666666666673,2.8539733333333315
378,000001.SZ,20011211,2.8680999999999965,2.9009799999999974,2.9090400000000005,2.9094033333333345,2.8545899999999986
379,000001.SZ,20011212,2.8506999999999962,2.8866199999999975,2.9052350000000007,2.9023666666666674,2.855351666666665
380,000001.SZ,20011213,2.8271799999999963,2.8720299999999974,2.901205000000001,2.8946766666666677,2.855823333333332
