,code,date,ma5,ma10,ma20,ma30,ma60
121,000415.SZ,19980629,,,,,
122,000415.SZ,19980630,,,,,
123,000415.SZ,19980701,,,,,
124,000415.SZ,19980702,,,,,
125,000415.SZ,19980703,,,,,
126,000415.SZ,19980706,,,,,
127,000415.SZ,19980707,,,,,
128,000415.SZ,19980708,,,,,
129,000415.SZ,19980709,,,,,
130,000415.SZ,19980710,,,,,
131,000415.SZ,19980713,,,,,
132,000415.SZ,19980714,,,,,
133,000415.SZ,19980715,,,,,
134,000415.SZ,19980716,,,,,
135,000415.SZ,19980717,,,,,
136,000415.SZ,19980720,,,,,
137,000415.SZ,19980721,,,,,
138,000415.SZ,19980722,,,,,
139,000415.SZ,19980723,,,,,
140,000415.SZ,19980724,,,,,
141,000415.SZ,19980727,,,,,
142,000415.SZ,19980728,,,,,
143,000415.SZ,19980729,,,,,
144,000415.SZ,19980730,,,,,
145,000415.SZ,19980731,,,,,
146,000415.SZ,19980803,,,,,
147,000415.SZ,19980804,,,,,
148,000415.SZ,19980805,,,,,
149,000415.SZ,19980806,,,,,
150,000415.SZ,19980807,,,,,
151,000415.SZ,19980810,,,,,
152,000415.SZ,19980811,,,,,
153,000415.SZ,19980812,,,,,
154,000415.SZ,19980813,,,,,
155,000415.SZ,19980814,,,,,
156,000415.SZ,19980817,,,,,
157,000415.SZ,19980818,,,,,
158,000415.SZ,19980819,,,,,
159,000415.SZ,19980820,,,,,
160,000415.SZ,19980821,,,,,
161,000415.SZ,19980824,,,,,
162,000415.SZ,19980825,,,,,
163,000415.SZ,19980826,,,,,
164,000415.SZ,19980827,,,,,
165,000415.SZ,19980828,,,,,
166,000415.SZ,19980831,,,,,
167,000415.SZ,19980901,,,,,
168,000415.SZ,19980902,,,,,
169,000415.SZ,19980903,,,,,
170,000415.SZ,19980904,,,,,
171,000415.SZ,19980907,,,,,
172,000415.SZ,19980908,,,,,
173,000415.SZ,19980909,,,,,
174,000415.SZ,19980910,,,,,
175,000415.SZ,19980911,,,,,
176,000415.SZ,19980914,,,,,
177,000415.SZ,19980915,,,,,
178,000415.SZ,19980916,,,,,
179,000415.SZ,19980917,,,,,
180,000415.SZ,19980918,,,,,
181,000415.SZ,19980921,,,,,
182,000415.SZ,19980922,,,,,
183,000415.SZ,19980923,,,,,
184,000415.SZ,19980924,,,,,
185,000415.SZ,19980928,,,,,
186,000415.SZ,19980929,,,,,
187,000415.SZ,19980930,,,,,
188,000415.SZ,19981005,,,,,
189,000415.SZ,19981006,,,,,
190,000415.SZ,19981007,,,,,
191,000415.SZ,19981008,,,,,
192,000415.SZ,19981009,,,,,
193,000415.SZ,19981012,,,,,
194,000415.SZ,19981013,,,,,
195,000415.SZ,19981014,,,,,
196,000415.SZ,19981015,,,,,
197,000415.SZ,19981016,,,,,
198,000415.SZ,19981019,,,,,
199,000415.SZ,19981020,,,,,
200,000415.SZ,19981021,,,,,
201,000415.SZ,19981022,,,,,
202,000415.SZ,19981023,,,,,
203,000415.SZ,19981026,,,,,
204,000415.SZ,19981027,,,,,
205,000415.SZ,19981028,,,,,
206,000415.SZ,19981029,,,,,
207,000415.SZ,19981030,,,,,
208,000415.SZ,19981102,,,,,
209,000415.SZ,19981103,,,,,
210,000415.SZ,19981104,,,,,
211,000415.SZ,19981105,,,,,
212,000415.SZ,19981106,,,,,
213,000415.SZ,19981109,,,,,
214,000415.SZ,19981110,,,,,
215,000415.SZ,19981111,,,,,
216,000415.SZ,19981112,,,,,
217,000415.SZ,19981113,,,,,
218,000415.SZ,19981116,,,,,
219,000415.SZ,19981117,,,,,
220,000415.SZ,19981118,,,,,
221,000415.SZ,19981119,,,,,
222,000415.SZ,19981120,,,,,
223,000415.SZ,19981123,,,,,
224,000415.SZ,19981124,,,,,
225,000415.SZ,19981125,,,,,
226,000415.SZ,19981126,,,,,
227,000415.SZ,19981127,,,,,
228,000415.SZ,19981130,,,,,
229,000415.SZ,19981201,,,,,
230,000415.SZ,19981202,,,,,
231,000415.SZ,19981203,,,,,
232,000415.SZ,19981204,,,,,
233,000415.SZ,19981207,,,,,
234,000415.SZ,19981208,,,,,
235,000415.SZ,19981209,,,,,
236,000415.SZ,19981210,,,,,
237,000415.SZ,19981211,,,,,
238,000415.SZ,19981214,,,,,
239,000415.SZ,19981215,,,,,
240,000415.SZ,19981216,,,,,
241,000415.SZ,19981217,,,,,
242,000415.SZ,19981218,,,,,
243,000415.SZ,19981221,,,,,
244,000415.SZ,19981222,,,,,
245,000415.SZ,19981223,,,,,
246,000415.SZ,19981224,,,,,
247,000415.SZ,19981225,,,,,
248,000415.SZ,19981228,,,,,
249,000415.SZ,19981229,,,,,
250,000415.SZ,19981230,,,,,
251,000415.SZ,19981231,,,,,
252,000415.SZ,19990104,,,,,
253,000415.SZ,19990105,,,,,
254,000415.SZ,19990106,,,,,
255,000415.SZ,19990107,,,,,
256,000415.SZ,19990108,,,,,
257,000415.SZ,19990111,,,,,
258,000415.SZ,19990112,,,,,
259,000415.SZ,19990113,,,,,
260,000415.SZ,19990114,,,,,
261,000415.SZ,19990115,,,,,
262,000415.SZ,19990118,,,,,
263,000415.SZ,19990119,,,,,
264,000415.SZ,19990120,,,,,
265,000415.SZ,19990121,,,,,
266,000415.SZ,19990122,,,,,
267,000415.SZ,19990125,,,,,
268,000415.SZ,19990126,,,,,
269,000415.SZ,19990127,,,,,
270,000415.SZ,19990128,,,,,
271,000415.SZ,19990129,,,,,
272,000415.SZ,19990201,,,,,
273,000415.SZ,19990202,,,,,
274,000415.SZ,19990203,,,,,
275,000415.SZ,19990204,,,,,
276,000415.SZ,19990205,,,,,
277,000415.SZ,19990208,,,,,
278,000415.SZ,19990209,,,,,
279,000415.SZ,19990301,,,,,
280,000415.SZ,19990302,,,,,
281,000415.SZ,19990303,,,,,
282,000415.SZ,19990304,,,,,
283,000415.SZ,19990305,,,,,
284,000415.SZ,19990308,,,,,
285,000415.SZ,19990309,,,,,
286,000415.SZ,19990310,,,,,
287,000415.SZ,19990311,,,,,
288,000415.SZ,19990315,,,,,
289,000415.SZ,19990316,,,,,
290,000415.SZ,19990317,,,,,
291,000415.SZ,19990318,,,,,
292,000415.SZ,19990319,,,,,
293,000415.SZ,19990322,,,,,
294,000415.SZ,19990323,,,,,
295,000415.SZ,19990324,,,,,
296,000415.SZ,19990325,,,,,
297,000415.SZ,19990326,,,,,
298,000415.SZ,19990329,,,,,
299,000415.SZ,19990330,,,,,
300,000415.SZ,19990331,,,,,
301,000415.SZ,19990401,,,,,
302,000415.SZ,19990402,,,,,
303,000415.SZ,19990405,,,,,
304,000415.SZ,19990406,,,,,
305,000415.SZ,19990407,,,,,
306,000415.SZ,19990408,,,,,
307,000415.SZ,19990409,,,,,
308,000415.SZ,19990412,,,,,
309,000415.SZ,19990413,,,,,
310,000415.SZ,19990414,,,,,
311,000415.SZ,19990415,,,,,
312,000415.SZ,19990416,,,,,
313,000415.SZ,19990419,,,,,
314,000415.SZ,19990420,,,,,
315,000415.SZ,19990421,,,,,
316,000415.SZ,19990422,,,,,
317,000415.SZ,19990423,,,,,
318,000415.SZ,19990426,,,,,
319,000415.SZ,19990427,,,,,
320,000415.SZ,19990428,,,,,
321,000415.SZ,19990429,,,,,
322,000415.SZ,19990430,,,,,
323,000415.SZ,19990504,,,,,
324,000415.SZ,19990505,,,,,
325,000415.SZ,19990506,,,,,
326,000415.SZ,19990507,,,,,
327,000415.SZ,19990510,,,,,
328,000415.SZ,19990511,,,,,
329,000415.SZ,19990512,,,,,
330,000415.SZ,19990513,,,,,
331,000415.SZ,19990514,,,,,
332,000415.SZ,19990517,,,,,
333,000415.SZ,19990518,,,,,
334,000415.SZ,19990519,,,,,
335,000415.SZ,19990520,,,,,
336,000415.SZ,19990521,,,,,
337,000415.SZ,19990524,,,,,
338,000415.SZ,19990525,,,,,
339,000415.SZ,19990526,,,,,
340,000415.SZ,19990527,,,,,
341,000415.SZ,19990528,,,,,
342,000415.SZ,19990531,,,,,
343,000415.SZ,19990601,,,,,
344,000415.SZ,19990602,,,,,
345,000415.SZ,19990603,,,,,
346,000415.SZ,19990604,,,,,
347,000415.SZ,19990607,,,,,
348,000415.SZ,19990608,,,,,
349,000415.SZ,19990609,,,,,
350,000415.SZ,19990610,,,,,
351,000415.SZ,19990611,,,,,
352,000415.SZ,19990614,,,,,
353,000415.SZ,19990615,,,,,
354,000415.SZ,19990616,,,,,
355,000415.SZ,19990617,,,,,
356,000415.SZ,19990618,,,,,
357,000415.SZ,19990621,,,,,
358,000415.SZ,19990622,,,,,
359,000415.SZ,19990623,,,,,
360,000415.SZ,19990624,,,,,
361,000415.SZ,19990625,,,,,
362,000415.SZ,19990628,,,,,
363,000415.SZ,19990629,,,,,
364,000415.SZ,19990630,,,,,
365,000415.SZ,19990701,,,,,
366,000415.SZ,19990702,,,,,
367,000415.SZ,19990705,,,,,
368,000415.SZ,19990706,,,,,
369,000415.SZ,19990707,,,,,
370,000415.SZ,19990708,,,,,
371,000415.SZ,19990709,,,,,
372,000415.SZ,19990712,,,,,
373,000415.SZ,19990713,,,,,
374,000415.SZ,19990714,,,,,
375,000415.SZ,19990715,,,,,
376,000415.SZ,19990716,,,,,
377,000415.SZ,19990719,,,,,
378,000415.SZ,19990720,,,,,
379,000415.SZ,19990721,,,,,
380,000415.SZ,19990722,,,,,
381,000415.SZ,19990723,,,,,
382,000415.SZ,19990726,,,,,
383,000415.SZ,19990727,,,,,
384,000415.SZ,19990728,,,,,
385,000415.SZ,19990729,,,,,
386,000415.SZ,19990730,,,,,
387,000415.SZ,19990802,,,,,
388,000415.SZ,19990803,,,,,
389,000415.SZ,19990804,,,,,
390,000415.SZ,19990805,,,,,
391,000415.SZ,19990806,,,,,
392,000415.SZ,19990809,,,,,
393,000415.SZ,19990810,,,,,
394,000415.SZ,19990811,,,,,
395,000415.SZ,19990812,,,,,
396,000415.SZ,19990813,,,,,
397,000415.SZ,19990816,,,,,
398,000415.SZ,19990817,,,,,
399,000415.SZ,19990819,,,,,
400,000415.SZ,19990820,,,,,
401,000415.SZ,19990823,,,,,
402,000415.SZ,19990824,,,,,
403,000415.SZ,19990825,,,,,
404,000415.SZ,19990826,,,,,
405,000415.SZ,19990827,,,,,
406,000415.SZ,19990830,,,,,
407,000415.SZ,19990831,,,,,
408,000415.SZ,19990901,,,,,
409,000415.SZ,19990902,,,,,
410,000415.SZ,19990903,,,,,
411,000415.SZ,19990906,,,,,
412,000415.SZ,19990907,,,,,
413,000415.SZ,19990908,,,,,
414,000415.SZ,19990909,,,,,
415,000415.SZ,19990910,,,,,
416,000415.SZ,19990913,,,,,
417,000415.SZ,19990914,,,,,
418,000415.SZ,19990915,,,,,
419,000415.SZ,19990916,,,,,
420,000415.SZ,19990917,,,,,
421,000415.SZ,19990920,,,,,
422,000415.SZ,19990921,,,,,
423,000415.SZ,19990923,,,,,
424,000415.SZ,19990924,,,,,
425,000415.SZ,19990927,,,,,
426,000415.SZ,19990928,,,,,
427,000415.SZ,19990929,,,,,
428,000415.SZ,19990930,,,,,
429,000415.SZ,19991008,,,,,
430,000415.SZ,19991011,,,,,
431,000415.SZ,19991012,,,,,
432,000415.SZ,19991013,,,,,
433,000415.SZ,19991014,,,,,
434,000415.SZ,19991015,,,,,
435,000415.SZ,19991018,,,,,
436,000415.SZ,19991019,,,,,
437,000415.SZ,19991020,,,,,
438,000415.SZ,19991021,,,,,
439,000415.SZ,19991022,,,,,
440,000415.SZ,19991025,,,,,
441,000415.SZ,19991026,,,,,
442,000415.SZ,19991027,,,,,
443,000415.SZ,19991028,,,,,
444,000415.SZ,19991029,,,,,
445,000415.SZ,19991101,,,,,
446,000415.SZ,19991102,,,,,
447,000415.SZ,19991103,,,,,
448,000415.SZ,19991104,,,,,
449,000415.SZ,19991105,,,,,
450,000415.SZ,19991108,,,,,
451,000415.SZ,19991109,,,,,
452,000415.SZ,19991110,,,,,
453,000415.SZ,19991111,,,,,
454,000415.SZ,19991112,,,,,
455,000415.SZ,19991115,,,,,
456,000415.SZ,19991116,,,,,
457,000415.SZ,19991117,,,,,
458,000415.SZ,19991118,,,,,
459,000415.SZ,19991119,,,,,
460,000415.SZ,19991122,,,,,
461,000415.SZ,19991123,,,,,
462,000415.SZ,19991124,,,,,
463,000415.SZ,19991125,,,,,
464,000415.SZ,19991126,,,,,
465,000415.SZ,19991129,,,,,
466,000415.SZ,19991130,,,,,
467,000415.SZ,19991201,,,,,
468,000415.SZ,19991202,,,,,
469,000415.SZ,19991203,,,,,
470,000415.SZ,19991206,,,,,
471,000415.SZ,19991207,,,,,
472,000415.SZ,19991208,,,,,
473,000415.SZ,19991209,,,,,
474,000415.SZ,19991210,,,,,
475,000415.SZ,19991213,,,,,
476,000415.SZ,19991214,,,,,
477,000415.SZ,19991215,,,,,
478,000415.SZ,19991216,,,,,
479,000415.SZ,19991217,,,,,
480,000415.SZ,19991221,,,,,
481,000415.SZ,19991222,,,,,
482,000415.SZ,19991223,,,,,
483,000415.SZ,19991224,,,,,
484,000415.SZ,19991227,,,,,
485,000415.SZ,19991228,,,,,
486,000415.SZ,19991229,,,,,
487,000415.SZ,19991230,,,,,
488,000415.SZ,20000104,,,,,
489,000415.SZ,20000105,,,,,
490,000415.SZ,20000106,,,,,
491,000415.SZ,20000107,,,,,
492,000415.SZ,20000110,,,,,
493,000415.SZ,20000111,,,,,
494,000415.SZ,20000112,,,,,
495,000415.SZ,20000113,,,,,
496,000415.SZ,20000114,,,,,
497,000415.SZ,20000117,,,,,
498,000415.SZ,20000119,,,,,
499,000415.SZ,20000120,,,,,
500,000415.SZ,20000121,,,,,
501,000415.SZ,20000124,,,,,
502,000415.SZ,20000125,,,,,
503,000415.SZ,20000126,,,,,
504,000415.SZ,20000127,,,,,
505,000415.SZ,20000128,,,,,
506,000415.SZ,20000214,,,,,
507,000415.SZ,20000215,,,,,
508,000415.SZ,20000216,,,,,
509,000415.SZ,20000217,,,,,
510,000415.SZ,20000218,,,,,
511,000415.SZ,20000221,,,,,
512,000415.SZ,20000222,,,,,
513,000415.SZ,20000223,,,,,
514,000415.SZ,20000224,,,,,
515,000415.SZ,20000225,,,,,
516,000415.SZ,20000228,,,,,
517,000415.SZ,20000229,,,,,
518,000415.SZ,20000301,,,,,
519,000415.SZ,20000302,,,,,
520,000415.SZ,20000303,,,,,
521,000415.SZ,20000306,,,,,
522,000415.SZ,20000307,,,,,
523,000415.SZ,20000308,,,,,
524,000415.SZ,20000309,,,,,
525,000415.SZ,20000310,,,,,
526,000415.SZ,20000313,,,,,
527,000415.SZ,20000314,,,,,
528,000415.SZ,20000315,,,,,
529,000415.SZ,20000316,,,,,
530,000415.SZ,20000317,,,,,
531,000415.SZ,20000320,,,,,
532,000415.SZ,20000321,,,,,
533,000415.SZ,20000322,,,,,
534,000415.SZ,20000323,,,,,
535,000415.SZ,20000324,,,,,
536,000415.SZ,20000327,,,,,
537,000415.SZ,20000328,,,,,
538,000415.SZ,20000329,,,,,
539,000415.SZ,20000330,,,,,
540,000415.SZ,20000331,,,,,
541,000415.SZ,20000403,,,,,
542,000415.SZ,20000404,,,,,
543,000415.SZ,20000405,,,,,
544,000415.SZ,20000406,,,,,
545,000415.SZ,20000407,,,,,
546,000415.SZ,20000411,,,,,
547,000415.SZ,20000412,,,,,
548,000415.SZ,20000413,,,,,
549,000415.SZ,20000414,,,,,
550,000415.SZ,20000417,,,,,
551,000415.SZ,20000418,,,,,
552,000415.SZ,20000419,,,,,
553,000415.SZ,20000420,,,,,
554,000415.SZ,20000421,,,,,
555,000415.SZ,20000424,,,,,
556,000415.SZ,20000425,,,,,
557,000415.SZ,20000426,,,,,
558,000415.SZ,20000427,,,,,
559,000415.SZ,20000428,,,,,
560,000415.SZ,20000508,,,,,
561,000415.SZ,20000509,,,,,
562,000415.SZ,20000510,,,,,
563,000415.SZ,20000511,,,,,
564,000415.SZ,20000512,,,,,
565,000415.SZ,20000515,,,,,
566,000415.SZ,20000516,,,,,
567,000415.SZ,20000517,,,,,
568,000415.SZ,20000518,,,,,
569,000415.SZ,20000519,,,,,
570,000415.SZ,20000522,,,,,
571,000415.SZ,20000523,,,,,
572,000415.SZ,20000524,,,,,
573,000415.SZ,20000525,,,,,
574,000415.SZ,20000526,,,,,
575,000415.SZ,20000529,,,,,
576,000415.SZ,20000530,,,,,
577,000415.SZ,20000531,,,,,
578,000415.SZ,20000601,,,,,
579,000415.SZ,20000602,,,,,
580,000415.SZ,20000605,,,,,
581,000415.SZ,20000606,,,,,
582,000415.SZ,20000607,,,,,
583,000415.SZ,20000608,,,,,
584,000415.SZ,20000609,,,,,
585,000415.SZ,20000612,,,,,
586,000415.SZ,20000613,,,,,
587,000415.SZ,20000614,,,,,
588,000415.SZ,20000615,,,,,
589,000415.SZ,20000616,,,,,
590,000415.SZ,20000619,,,,,
591,000415.SZ,20000620,,,,,
592,000415.SZ,20000621,,,,,
593,000415.SZ,20000622,,,,,
594,000415.SZ,20000623,,,,,
595,000415.SZ,20000626,,,,,
596,000415.SZ,20000627,,,,,
597,000415.SZ,20000628,,,,,
598,000415.SZ,20000629,,,,,
599,000415.SZ,20000630,,,,,
600,000415.SZ,20000703,,,,,
601,000415.SZ,20000704,,,,,
602,000415.SZ,20000705,,,,,
603,000415.SZ,20000706,,,,,
604,000415.SZ,20000707,,,,,
605,000415.SZ,20000710,,,,,
606,000415.SZ,20000711,,,,,
607,000415.SZ,20000712,,,,,
608,000415.SZ,20000713,,,,,
609,000415.SZ,20000714,,,,,
610,000415.SZ,20000717,,,,,
611,000415.SZ,20000718,,,,,
612,000415.SZ,20000719,,,,,
613,000415.SZ,20000720,,,,,
614,000415.SZ,20000721,,,,,
615,000415.SZ,20000724,,,,,
616,000415.SZ,20000725,,,,,
617,000415.SZ,20000726,,,,,
618,000415.SZ,20000727,,,,,
619,000415.SZ,20000728,,,,,
620,000415.SZ,20000731,,,,,
621,000415.SZ,20000801,,,,,
622,000415.SZ,20000802,,,,,
623,000415.SZ,20000803,,,,,
624,000415.SZ,20000804,,,,,
625,000415.SZ,20000807,,,,,
626,000415.SZ,20000808,,,,,
627,000415.SZ,20000809,,,,,
628,000415.SZ,20000810,,,,,
629,000415.SZ,20000811,,,,,
630,000415.SZ,20000814,,,,,
631,000415.SZ,20000815,,,,,
632,000415.SZ,20000816,,,,,
633,000415.SZ,20000817,,,,,
634,000415.SZ,20000818,,,,,
635,000415.SZ,20000821,,,,,
636,000415.SZ,20000822,,,,,
637,000415.SZ,20000823,,,,,
638,000415.SZ,20000824,,,,,
639,000415.SZ,20000825,,,,,
640,000415.SZ,20000828,,,,,
641,000415.SZ,20000829,,,,,
642,000415.SZ,20000830,,,,,
643,000415.SZ,20000831,,,,,
644,000415.SZ,20000901,,,,,
645,000415.SZ,20000904,,,,,
646,000415.SZ,20000905,,,,,
647,000415.SZ,20000906,,,,,
648,000415.SZ,20000907,,,,,
649,000415.SZ,20000908,,,,,
650,000415.SZ,20000911,,,,,
651,000415.SZ,20000912,,,,,
652,000415.SZ,20000913,,,,,
653,000415.SZ,20000914,,,,,
654,000415.SZ,20000915,,,,,
655,000415.SZ,20000919,,,,,
656,000415.SZ,20000920,,,,,
657,000415.SZ,20000921,,,,,
658,000415.SZ,20000922,,,,,
659,000415.SZ,20000925,,,,,
660,000415.SZ,20000926,,,,,
661,000415.SZ,20000927,,,,,
662,000415.SZ,20000928,,,,,
663,000415.SZ,20000929,,,,,
664,000415.SZ,20001009,,,,,
665,000415.SZ,20001010,,,,,
666,000415.SZ,20001011,,,,,
667,000415.SZ,20001012,,,,,
668,000415.SZ,20001013,,,,,
669,000415.SZ,20001016,,,,,
670,000415.SZ,20001017,,,,,
671,000415.SZ,20001018,,,,,
672,000415.SZ,20001019,,,,,
673,000415.SZ,20001020,,,,,
674,000415.SZ,20001023,,,,,
675,000415.SZ,20001024,,,,,
676,000415.SZ,20001025,,,,,
677,000415.SZ,20001026,,,,,
678,000415.SZ,20001027,,,,,
679,000415.SZ,20001030,,,,,
680,000415.SZ,20001031,,,,,
681,000415.SZ,20001101,,,,,
682,000415.SZ,20001102,,,,,
683,000415.SZ,20001103,,,,,
684,000415.SZ,20001106,,,,,
685,000415.SZ,20001107,,,,,
686,000415.SZ,20001108,,,,,
687,000415.SZ,20001109,,,,,
688,000415.SZ,20001110,,,,,
689,000415.SZ,20001113,,,,,
690,000415.SZ,20001114,,,,,
691,000415.SZ,20001115,,,,,
692,000415.SZ,20001116,,,,,
693,000415.SZ,20001117,,,,,
694,000415.SZ,20001120,,,,,
695,000415.SZ,20001121,,,,,
696,000415.SZ,20001122,,,,,
697,000415.SZ,20001123,,,,,
698,000415.SZ,20001124,,,,,
699,000415.SZ,20001127,,,,,
700,000415.SZ,20001128,,,,,
701,000415.SZ,20001129,,,,,
702,000415.SZ,20001130,,,,,
703,000415.SZ,20001201,,,,,
704,000415.SZ,20001204,,,,,
705,000415.SZ,20001205,,,,,
706,000415.SZ,20001206,,,,,
707,000415.SZ,20001207,,,,,
708,000415.SZ,20001208,,,,,
709,000415.SZ,20001211,,,,,
710,000415.SZ,20001212,,,,,
711,000415.SZ,20001213,,,,,
712,000415.SZ,20001214,,,,,
713,000415.SZ,20001215,,,,,
714,000415.SZ,20001218,,,,,
715,000415.SZ,20001219,,,,,
716,000415.SZ,20001220,,,,,
717,000415.SZ,20001221,,,,,
718,000415.SZ,20001222,,,,,
719,000415.SZ,20001225,,,,,
720,000415.SZ,20001226,,,,,
721,000415.SZ,20001227,,,,,
722,000415.SZ,20001228,,,,,
723,000415.SZ,20001229,,,,,
724,000415.SZ,20010102,,,,,
725,000415.SZ,20010103,,,,,
726,000415.SZ,20010104,,,,,
727,000415.SZ,20010105,,,,,
728,000415.SZ,20010108,,,,,
729,000415.SZ,20010109,,,,,
730,000415.SZ,20010110,,,,,
731,000415.SZ,20010111,,,,,
732,000415.SZ,20010112,,,,,
733,000415.SZ,20010115,,,,,
734,000415.SZ,20010116,,,,,
735,000415.SZ,20010117,3.00932,,,,
736,000415.SZ,20010118,2.9847200000000003,,,,
737,000415.SZ,20010119,2.9683200000000003,,,,
738,000415.SZ,20010205,2.9648600000000007,,,,
739,000415.SZ,20010206,2.9476000000000004,,,,
740,000415.SZ,20010207,2.93034,2.96983,,,
741,000415.SZ,20010208,2.90444,2.9445799999999998,,,
742,000415.SZ,20010209,2.8824400000000003,2.9253799999999996,,,
743,000415.SZ,20010212,2.8695000000000004,2.9171799999999997,,,
744,000415.SZ,20010213,2.8621600000000003,2.90488,,,
745,000415.SZ,20010214,2.8552600000000004,2.8928000000000003,,,
746,000415.SZ,20010215,2.8582800000000006,2.88136,,,
747,000415.SZ,20010216,2.8492200000000008,2.8658300000000003,,,
748,000415.SZ,20010219,2.8457600000000007,2.857630000000001,,,
749,000415.SZ,20010220,2.8272000000000004,2.8446800000000008,,,
750,000415.SZ,20010221,2.7840400000000005,2.8196500000000007,2.8947399999999996,,
751,000415.SZ,20010222,2.7352800000000004,2.796780000000001,2.8706799999999997,,
752,000415.SZ,20010223,2.6796000000000006,2.7644100000000007,2.8448949999999997,,
753,000415.SZ,20010226,2.627380000000001,2.736570000000001,2.826875,,
754,000415.SZ,20010227,2.6027800000000005,2.7149900000000007,2.809935,,
755,000415.SZ,20010228,2.603640000000001,2.6938400000000007,2.79332,,
756,000415.SZ,20010301,2.611840000000001,2.6735600000000006,2.77746,,
