,code,date,ma5,ma10,ma20,ma30,ma60
0,000402.SZ,20000915,,,,,
1,000402.SZ,20000918,,,,,
2,000402.SZ,20000919,,,,,
3,000402.SZ,20000920,,,,,
4,000402.SZ,20000921,,,,,
5,000402.SZ,20000922,,,,,
6,000402.SZ,20000925,,,,,
7,000402.SZ,20000926,,,,,
8,000402.SZ,20000927,,,,,
9,000402.SZ,20000928,,,,,
10,000402.SZ,20000929,,,,,
11,000402.SZ,20001009,,,,,
12,000402.SZ,20001010,,,,,
13,000402.SZ,20001011,,,,,
14,000402.SZ,20001012,,,,,
15,000402.SZ,20001013,,,,,
16,000402.SZ,20001016,,,,,
17,000402.SZ,20001017,,,,,
18,000402.SZ,20001018,,,,,
19,000402.SZ,20001019,,,,,
20,000402.SZ,20001020,,,,,
21,000402.SZ,20001023,,,,,
22,000402.SZ,20001024,,,,,
23,000402.SZ,20001025,,,,,
24,000402.SZ,20001026,,,,,
25,000402.SZ,20001027,,,,,
26,000402.SZ,20001030,,,,,
27,000402.SZ,20001031,,,,,
28,000402.SZ,20001101,,,,,
29,000402.SZ,20001102,,,,,
30,000402.SZ,20001103,,,,,
31,000402.SZ,20001106,,,,,
32,000402.SZ,20001107,,,,,
33,000402.SZ,20001108,,,,,
34,000402.SZ,20001109,,,,,
35,000402.SZ,20001110,,,,,
36,000402.SZ,20001113,,,,,
37,000402.SZ,20001114,,,,,
38,000402.SZ,20001115,,,,,
39,000402.SZ,20001116,,,,,
40,000402.SZ,20001117,,,,,
41,000402.SZ,20001120,,,,,
42,000402.SZ,20001121,,,,,
43,000402.SZ,20001122,,,,,
44,000402.SZ,20001123,,,,,
45,000402.SZ,20001124,,,,,
46,000402.SZ,20001127,,,,,
47,000402.SZ,20001129,,,,,
48,000402.SZ,20001130,,,,,
49,000402.SZ,20001201,,,,,
50,000402.SZ,20001204,,,,,
51,000402.SZ,20001205,,,,,
52,000402.SZ,20001206,,,,,
53,000402.SZ,20001207,,,,,
54,000402.SZ,20001208,,,,,
55,000402.SZ,20001211,,,,,
56,000402.SZ,20001212,,,,,
57,000402.SZ,20001213,,,,,
58,000402.SZ,20001214,,,,,
59,000402.SZ,20001215,,,,,
60,000402.SZ,20001218,,,,,
61,000402.SZ,20001219,,,,,
62,000402.SZ,20001220,,,,,
63,000402.SZ,20001221,,,,,
64,000402.SZ,20001222,,,,,
65,000402.SZ,20001225,,,,,
66,000402.SZ,20001226,,,,,
67,000402.SZ,20001227,,,,,
68,000402.SZ,20001228,,,,,
69,000402.SZ,20001229,,,,,
70,000402.SZ,20010102,,,,,
71,000402.SZ,20010103,,,,,
72,000402.SZ,20010104,,,,,
73,000402.SZ,20010105,,,,,
74,000402.SZ,20010108,,,,,
75,000402.SZ,20010109,,,,,
76,000402.SZ,20010110,,,,,
77,000402.SZ,20010111,,,,,
78,000402.SZ,20010112,,,,,
79,000402.SZ,20010115,,,,,
80,000402.SZ,20010116,,,,,
81,000402.SZ,20010117,0.7841400000000001,,,,
82,000402.SZ,20010118,0.77998,,,,
83,000402.SZ,20010119,0.78064,,,,
84,000402.SZ,20010205,0.78296,,,,
85,000402.SZ,20010206,0.7827999999999999,,,,
86,000402.SZ,20010207,0.7777999999999998,0.7809699999999999,,,
87,000402.SZ,20010208,0.7707199999999998,0.77535,,,
88,000402.SZ,20010209,0.7618199999999998,0.77123,,,
89,000402.SZ,20010212,0.7561599999999998,0.76956,,,
90,000402.SZ,20010213,0.7543999999999998,0.7686,,,
91,000402.SZ,20010214,0.75566,0.76673,,,
92,000402.SZ,20010215,0.76082,0.7657700000000001,,,
93,000402.SZ,20010216,0.76456,0.76319,,,
94,000402.SZ,20010219,0.7684,0.76228,,,
95,000402.SZ,20010220,0.7704000000000001,0.7624,,,
96,000402.SZ,20010221,0.7703,0.76298,0.7719750000000001,,
97,000402.SZ,20010222,0.76704,0.76393,0.7696400000000001,,
98,000402.SZ,20010223,0.7635400000000001,0.7640499999999999,0.7676400000000001,,
99,000402.SZ,20010226,0.7607800000000001,0.7645899999999999,0.7670750000000001,,
100,000402.SZ,20010227,0.75804,0.7642199999999999,0.76641,,
101,000402.SZ,20010228,0.7581400000000001,0.7642199999999999,0.7654750000000001,,
102,000402.SZ,20010301,0.7575600000000001,0.7622999999999999,0.764035,,
103,000402.SZ,20010302,0.7602200000000001,0.7618799999999999,0.7625350000000001,,
104,000402.SZ,20010305,0.7600600000000002,0.7604199999999998,0.7613500000000001,,
105,000402.SZ,20010306,0.7621400000000003,0.7600899999999998,0.7612450000000002,,
106,000402.SZ,20010307,0.7655400000000002,0.7618399999999997,0.7624100000000001,0.7685966666666667,
107,000402.SZ,20010308,0.7709600000000002,0.7642599999999998,0.7640950000000002,0.7678466666666667,
108,000402.SZ,20010309,0.7758000000000002,0.7680099999999999,0.7660300000000002,0.7677633333333332,
109,000402.SZ,20010312,0.7819600000000001,0.7710099999999999,0.7678000000000001,0.7683866666666666,
110,000402.SZ,20010313,0.7840400000000002,0.7730899999999999,0.7686550000000001,0.7686366666666665,
111,000402.SZ,20010314,0.7842200000000001,0.7748799999999999,0.7695500000000001,0.76861,
112,000402.SZ,20010315,0.7825600000000001,0.77676,0.7695300000000002,0.7682766666666666,
113,000402.SZ,20010316,0.7804800000000002,0.7781399999999999,0.7700100000000001,0.7677366666666666,
114,000402.SZ,20010319,0.7799000000000003,0.78093,0.770675,0.7678766666666667,
115,000402.SZ,20010320,0.7838200000000002,0.78393,0.7720100000000001,0.7688066666666666,
116,000402.SZ,20010321,0.7889800000000002,0.7866,0.77422,0.7704733333333333,
117,000402.SZ,20010322,0.7951400000000002,0.7888499999999998,0.776555,0.7723466666666667,
118,000402.SZ,20010323,0.7972200000000002,0.7888499999999998,0.77843,0.7736366666666666,
119,000402.SZ,20010326,0.7998800000000001,0.78989,0.78045,0.7751633333333333,
120,000402.SZ,20010327,0.8013800000000002,0.7926,0.782845,0.7766366666666666,
121,000402.SZ,20010328,0.8034600000000001,0.7962199999999999,0.78555,0.7784399999999999,
122,000402.SZ,20010329,0.8066200000000002,0.8008799999999999,0.7888200000000001,0.7799799999999999,
123,000402.SZ,20010402,0.8135400000000003,0.8053799999999999,0.79176,0.7817999999999999,
124,000402.SZ,20010403,0.8175400000000004,0.8087099999999999,0.79482,0.7833533333333332,
125,000402.SZ,20010404,0.8188800000000004,0.81013,0.79703,0.7847166666666665,
126,000402.SZ,20010405,0.8188800000000004,0.8111700000000001,0.7988850000000001,0.7865366666666664,
127,000402.SZ,20010406,0.8190600000000003,0.8128400000000001,0.800845,0.7886499999999999,
128,000402.SZ,20010409,0.8166400000000003,0.81509,0.8019700000000001,0.7906499999999997,
129,000402.SZ,20010410,0.8151400000000002,0.81634,0.803115,0.7924133333333331,
130,000402.SZ,20010411,0.8141400000000003,0.8165099999999998,0.804555,0.7940666666666664,
131,000402.SZ,20010412,0.8124000000000002,0.8156399999999998,0.80593,0.7955799999999997,
132,000402.SZ,20010413,0.8094800000000003,0.8142699999999998,0.8075749999999999,0.7973033333333331,
133,000402.SZ,20010416,0.8108200000000002,0.8137299999999998,0.8095549999999999,0.7990833333333331,
134,000402.SZ,20010417,0.8180800000000001,0.8166099999999998,0.8126599999999999,0.8020833333333331,
135,000402.SZ,20010418,0.8264000000000001,0.8202699999999998,0.8151999999999999,0.8047766666666665,
136,000402.SZ,20010419,0.8344000000000001,0.8233999999999998,0.8172849999999998,0.8070566666666664,0.7878266666666668
137,000402.SZ,20010420,0.8416600000000001,0.8255699999999999,0.8192049999999998,0.8090866666666664,0.7884666666666668
138,000402.SZ,20010423,0.8445000000000003,0.8276599999999998,0.8213749999999997,0.8105333333333332,0.7891483333333335
139,000402.SZ,20010424,0.8435800000000002,0.83083,0.8235849999999998,0.8123533333333331,0.79037
140,000402.SZ,20010425,0.8395800000000003,0.83299,0.8247499999999997,0.8140333333333332,0.7913350000000001
141,000402.SZ,20010426,0.8394200000000003,0.8369099999999999,0.8262749999999996,0.8162566666666664,0.7924333333333334
142,000402.SZ,20010427,0.8400000000000004,0.8408299999999999,0.8275499999999998,0.8186599999999998,0.7934683333333334
143,000402.SZ,20010430,0.8438200000000003,0.8441599999999999,0.8289449999999997,0.8210899999999998,0.7944133333333334
144,000402.SZ,20010508,0.8449000000000003,0.8442399999999999,0.8304249999999996,0.8231866666666664,0.7955316666666667
145,000402.SZ,20010509,0.8481600000000004,0.8438699999999999,0.8320699999999995,0.8247566666666664,0.7967816666666666
146,000402.SZ,20010510,0.8484000000000004,0.8439099999999999,0.8336549999999996,0.8261599999999997,0.7983166666666667
147,000402.SZ,20010511,0.8484000000000004,0.8442000000000001,0.8348849999999995,0.8275366666666664,0.7999416666666667
148,000402.SZ,20010514,0.8473200000000004,0.84557,0.8366149999999996,0.8294399999999997,0.8015383333333332
149,000402.SZ,20010515,0.8482400000000003,0.84657,0.8386999999999996,0.8312466666666664,0.803205
150,000402.SZ,20010516,0.8541600000000005,0.8511599999999999,0.8420749999999995,0.8335533333333329,0.8050949999999999
151,000402.SZ,20010517,0.8638200000000005,0.8561099999999999,0.8465099999999994,0.8362199999999996,0.80733
152,000402.SZ,20010518,0.8780600000000005,0.8632299999999999,0.8520299999999994,0.839443333333333,0.8097116666666667
153,000402.SZ,20010521,0.9034000000000006,0.8753599999999999,0.8597599999999993,0.8444166666666663,0.8131083333333334
154,000402.SZ,20010522,0.9240800000000007,0.88616,0.8651999999999992,0.8490033333333329,0.8161783333333335
155,000402.SZ,20010523,0.9383200000000007,0.8962399999999999,0.8700549999999992,0.8534599999999997,0.8190883333333335
156,000402.SZ,20010524,0.9546600000000007,0.9092399999999999,0.8765749999999993,0.8588499999999998,0.8226933333333335
157,000402.SZ,20010525,0.9593400000000007,0.9187000000000001,0.8814499999999994,0.862823333333333,0.8257366666666669
158,000402.SZ,20010528,0.9479200000000008,0.92566,0.8856149999999994,0.8662966666666665,0.8284733333333335
159,000402.SZ,20010529,0.9389200000000008,0.9315,0.8890349999999995,0.8696333333333331,0.8310233333333336
160,000402.SZ,20010530,0.9416800000000007,0.9399999999999998,0.8955799999999995,0.8747166666666665,0.8343916666666669
161,000402.SZ,20010531,0.9436200000000007,0.9491399999999999,0.9026249999999996,0.8807199999999998,0.8381500000000003
162,000402.SZ,20010601,0.9512000000000007,0.9552699999999998,0.9092499999999996,0.8864433333333331,0.8418733333333336
163,000402.SZ,20010604,0.9633000000000008,0.9556099999999997,0.9154849999999997,0.8917099999999998,0.8453966666666669
164,000402.SZ,20010605,0.9738800000000009,0.9563999999999998,0.9212799999999997,0.8955999999999997,0.8488416666666669
165,000402.SZ,20010606,0.9730400000000008,0.9573599999999999,0.9267999999999995,0.8991566666666664,0.851966666666667
166,000402.SZ,20010607,0.9645800000000009,0.9540999999999998,0.9316699999999996,0.9024166666666663,0.854736666666667
167,000402.SZ,20010608,0.9590600000000009,0.9551299999999998,0.9369149999999996,0.9060099999999998,0.8575483333333337
168,000402.SZ,20010611,0.957220000000001,0.9602599999999997,0.9429599999999996,0.9104966666666664,0.8605150000000003
169,000402.SZ,20010612,0.9608200000000009,0.9673499999999997,0.9494249999999995,0.9151399999999996,0.863746666666667
170,000402.SZ,20010613,0.9640800000000009,0.9685599999999998,0.9542799999999996,0.9199066666666663,0.8669700000000004
171,000402.SZ,20010614,0.968260000000001,0.9664199999999997,0.9577799999999996,0.9238899999999998,0.8700733333333337
172,000402.SZ,20010615,0.971100000000001,0.9650799999999998,0.9601749999999998,0.9278599999999997,0.8732600000000004
173,000402.SZ,20010619,0.9695800000000009,0.9633999999999997,0.9595049999999997,0.9314566666666664,0.8762733333333338
174,000402.SZ,20010620,0.9658000000000009,0.9633099999999997,0.9598549999999998,0.9352899999999998,0.8792383333333338
175,000402.SZ,20010621,0.9660600000000008,0.9650699999999997,0.9612149999999998,0.9395566666666665,0.882156666666667
176,000402.SZ,20010622,0.9711000000000007,0.9696799999999998,0.9618899999999997,0.9443399999999998,0.8852500000000004
177,000402.SZ,20010626,0.9821600000000007,0.9766299999999998,0.9658799999999996,0.9501533333333331,0.8888450000000004
178,000402.SZ,20010627,0.9933000000000007,0.9814399999999999,0.9708499999999995,0.9557866666666665,0.8926133333333337
179,000402.SZ,20010628,1.0028600000000008,0.9843299999999999,0.9758399999999995,0.9610599999999998,0.8961533333333338
180,000402.SZ,20010629,1.0089600000000007,0.98751,0.9780349999999995,0.9653566666666665,0.8994550000000004
181,000402.SZ,20010702,1.0105400000000007,0.9908199999999999,0.9786199999999996,0.9687933333333333,0.9025066666666671
182,000402.SZ,20010703,1.0081200000000008,0.9951399999999998,0.9801099999999995,0.97183,0.905636666666667
183,000402.SZ,20010704,1.0077800000000008,1.0005399999999998,0.9819699999999996,0.9731833333333333,0.9088000000000004
184,000402.SZ,20010705,1.0061000000000007,1.0044799999999996,0.9838949999999997,0.97473,0.911866666666667
185,000402.SZ,20010706,1.0048400000000006,1.0068999999999997,0.9859849999999998,0.9764433333333334,0.914951666666667
186,000402.SZ,20010709,1.0073600000000007,1.0089499999999998,0.9893149999999998,0.9775766666666666,0.9182133333333337
187,000402.SZ,20010710,1.0102800000000005,1.0091999999999999,0.9929149999999998,0.9803200000000001,0.921571666666667
188,000402.SZ,20010711,1.0086200000000007,1.0081999999999998,0.9948199999999998,0.9833,0.9247983333333336
189,000402.SZ,20010712,1.0085400000000007,1.0073199999999998,0.9958249999999997,0.9863333333333332,0.9279833333333336
190,000402.SZ,20010713,1.0160000000000007,1.0104199999999999,0.9989649999999998,0.9888299999999999,0.9317733333333336
191,000402.SZ,20010716,1.0255400000000008,1.0164499999999999,1.0036349999999996,0.9912299999999998,0.9359750000000003
192,000402.SZ,20010717,1.029400000000001,1.0198399999999999,1.0074899999999996,0.9933533333333331,0.9398983333333337
193,000402.SZ,20010718,1.0358400000000008,1.02223,1.0113849999999995,0.9953899999999998,0.9435500000000004
194,000402.SZ,20010719,1.043460000000001,1.0260000000000002,1.0152399999999995,0.9979299999999998,0.9467650000000005
195,000402.SZ,20010720,1.046880000000001,1.0314400000000001,1.0191699999999995,1.0011366666666666,0.9501466666666671
196,000402.SZ,20010723,1.044960000000001,1.03525,1.0220999999999996,1.0046266666666666,0.9535216666666672
197,000402.SZ,20010724,1.0454600000000007,1.03743,1.0233149999999995,1.007753333333333,0.9568816666666672
198,000402.SZ,20010725,1.0434400000000008,1.0396400000000001,1.0239199999999995,1.0097599999999998,0.9601283333333338
199,000402.SZ,20010726,1.0415000000000008,1.04248,1.0248999999999995,1.0113766666666666,0.9632583333333339
200,000402.SZ,20010727,1.035900000000001,1.04139,1.0259049999999994,1.0131066666666666,0.9665066666666672
201,000402.SZ,20010730,1.020240000000001,1.0326,1.0245249999999992,1.0132899999999998,0.9685900000000005
202,000402.SZ,20010731,1.002900000000001,1.0241799999999999,1.0220099999999994,1.0130533333333331,0.9704566666666672
203,000402.SZ,20010801,0.9918600000000011,1.01765,1.0199399999999992,1.013473333333333,0.9724650000000005
204,000402.SZ,20010802,0.979980000000001,1.0107399999999997,1.018369999999999,1.0137399999999996,0.9745150000000006
205,000402.SZ,20010803,0.970100000000001,1.0029999999999997,1.0172199999999991,1.0137799999999997,0.976668333333334
206,000402.SZ,20010806,0.9642400000000009,0.9922399999999996,1.013744999999999,1.0121466666666665,0.9782433333333339
207,000402.SZ,20010807,0.9611400000000009,0.9820199999999997,1.009724999999999,1.0095499999999997,0.9798516666666673
208,000402.SZ,20010808,0.9523400000000007,0.9720999999999996,1.0058699999999992,1.0066466666666665,0.9812166666666673
209,000402.SZ,20010809,0.9447200000000008,0.9623499999999996,1.0024149999999992,1.0040499999999999,0.9825550000000007
210,000402.SZ,20010810,0.9393600000000009,0.9547299999999996,0.9980599999999992,1.0021799999999998,0.983768333333334
211,000402.SZ,20010813,0.9418600000000008,0.9530499999999996,0.9928249999999992,1.0006999999999997,0.9847466666666674
212,000402.SZ,20010814,0.9408600000000009,0.9509999999999998,0.9875899999999993,0.9983399999999997,0.9850850000000008
213,000402.SZ,20010815,0.9453000000000008,0.9488199999999998,0.9832349999999993,0.996233333333333,0.9847083333333341
214,000402.SZ,20010816,0.9467200000000009,0.9457199999999997,0.9782299999999994,0.994153333333333,0.9844416666666673
215,000402.SZ,20010817,0.9424600000000009,0.9409099999999997,0.9719549999999992,0.9917833333333329,0.984113333333334
216,000402.SZ,20010820,0.9359400000000008,0.9388999999999997,0.9655699999999993,0.9887966666666662,0.9831866666666673
217,000402.SZ,20010821,0.9325200000000008,0.9366899999999998,0.9593549999999993,0.9853799999999996,0.9828500000000008
218,000402.SZ,20010822,0.9246600000000008,0.9349799999999998,0.9535399999999992,0.9822399999999996,0.9827700000000007
219,000402.SZ,20010823,0.9146200000000008,0.9306699999999999,0.9465099999999993,0.9784999999999997,0.9824166666666674
220,000402.SZ,20010824,0.9058200000000006,0.9241400000000001,0.9394349999999992,0.9734199999999996,0.9811250000000007
221,000402.SZ,20010827,0.8873200000000008,0.91163,0.9323399999999993,0.9657599999999996,0.9784950000000007
222,000402.SZ,20010828,0.8702400000000008,0.9013800000000002,0.9261899999999994,0.9588533333333331,0.9761033333333341
223,000402.SZ,20010829,0.8524000000000008,0.8885300000000003,0.9186749999999995,0.9516666666666664,0.9735283333333341
224,000402.SZ,20010830,0.8402600000000009,0.8774400000000003,0.9115799999999995,0.9446333333333332,0.9712816666666674
225,000402.SZ,20010831,0.8309800000000009,0.8684000000000003,0.9046549999999994,0.9374366666666665,0.9692866666666673
226,000402.SZ,20010903,0.8314800000000009,0.8594000000000003,0.8991499999999994,0.9301799999999998,0.9674033333333338
227,000402.SZ,20010904,0.8318200000000008,0.8510300000000003,0.8938599999999995,0.9232466666666664,0.9655000000000006
228,000402.SZ,20010905,0.8381800000000007,0.8452900000000001,0.8901349999999996,0.9174566666666665,0.9636083333333338
229,000402.SZ,20010906,0.8432800000000007,0.8417700000000001,0.8862199999999996,0.9115966666666665,0.9614866666666672
230,000402.SZ,20010907,0.8413400000000009,0.8361600000000002,0.8801499999999998,0.90501,0.9590583333333337
231,000402.SZ,20010910,0.8438600000000008,0.8376700000000004,0.8746499999999997,0.9007833333333333,0.9570366666666671
232,000402.SZ,20010911,0.8436000000000007,0.8377100000000002,0.8695449999999998,0.8966966666666667,0.9548750000000005
233,000402.SZ,20010912,0.8355800000000008,0.8368800000000002,0.8627049999999997,0.89141,0.9524416666666671
234,000402.SZ,20010913,0.8299800000000008,0.8366300000000002,0.8570349999999995,0.8865966666666666,0.9501683333333337
235,000402.SZ,20010914,0.8310000000000007,0.8361700000000003,0.8522849999999996,0.8818266666666666,0.9478033333333337
236,000402.SZ,20010917,0.8263800000000007,0.8351200000000002,0.8472599999999997,0.8778066666666666,0.9449766666666671
237,000402.SZ,20010918,0.8242000000000008,0.8339000000000002,0.8424649999999996,0.8738733333333334,0.9417116666666671
238,000402.SZ,20010919,0.8270400000000008,0.8313100000000002,0.8382999999999996,0.8705266666666667,0.9385866666666671
239,000402.SZ,20010920,0.8261200000000007,0.8280500000000002,0.8349099999999995,0.86683,0.9354400000000004
240,000402.SZ,20010921,0.8231800000000007,0.8270900000000001,0.8316249999999995,0.8624633333333332,0.932321666666667
241,000402.SZ,20010924,0.8243600000000008,0.8253700000000002,0.8315199999999994,0.8582233333333333,0.9294616666666671
242,000402.SZ,20010925,0.8226800000000007,0.8234400000000003,0.8305749999999994,0.8541766666666667,0.9262583333333337
243,000402.SZ,20010926,0.8194200000000007,0.8232300000000002,0.8300549999999994,0.8495466666666667,0.9228900000000005
244,000402.SZ,20010927,0.8179200000000006,0.8220200000000002,0.8293249999999993,0.8453633333333332,0.9197583333333339
245,000402.SZ,20010928,0.8178400000000007,0.8205100000000002,0.8283399999999993,0.8416933333333333,0.916738333333334
246,000402.SZ,20011008,0.8127400000000007,0.8185500000000001,0.8268349999999993,0.8376899999999999,0.913243333333334
247,000402.SZ,20011009,0.8110800000000007,0.81688,0.8253899999999993,0.8339366666666665,0.909658333333334
248,000402.SZ,20011010,0.8071400000000007,0.8132800000000001,0.8222949999999993,0.8299599999999999,0.9061000000000007
249,000402.SZ,20011011,0.7943200000000007,0.8061200000000002,0.8170849999999994,0.8253133333333332,0.9019066666666673
250,000402.SZ,20011012,0.7914800000000006,0.8046600000000002,0.8158749999999995,0.8226366666666666,0.898028333333334
251,000402.SZ,20011015,0.7912200000000007,0.8019800000000001,0.8136749999999994,0.8216733333333333,0.8937166666666673
