,code,date,ma5,ma10,ma20,ma30,ma60
346,000036.SZ,20011106,1.4161799999999998,1.3784299999999992,1.3469700000000004,1.3875099999999996,1.4456666666666658
347,000036.SZ,20011107,1.3986399999999999,1.3748099999999992,1.3434450000000004,1.3806466666666664,1.4423899999999992
348,000036.SZ,20011108,1.3894999999999997,1.3799599999999992,1.3446850000000006,1.375753333333333,1.4388383333333326
349,000036.SZ,20011109,1.3788199999999997,1.3833899999999992,1.3447800000000005,1.3717499999999996,1.435254999999999
350,000036.SZ,20011112,1.36204,1.3824399999999994,1.3444000000000003,1.3677466666666662,1.4310699999999992
351,000036.SZ,20011113,1.3441199999999998,1.3801499999999993,1.3430650000000002,1.362283333333333,1.4269733333333325
352,000036.SZ,20011114,1.33954,1.3690899999999995,1.341825,1.3580266666666665,1.422781666666666
353,000036.SZ,20011115,1.32886,1.3591799999999994,1.3422050000000003,1.3538333333333332,1.4190616666666662
354,000036.SZ,20011116,1.3174199999999998,1.3481199999999993,1.3455400000000002,1.3493233333333332,1.4154666666666662
355,000036.SZ,20011119,1.3174199999999998,1.3397299999999994,1.3538350000000001,1.346273333333333,1.4122549999999996
356,000036.SZ,20011120,1.32886,1.3364899999999995,1.35746,1.3434766666666664,1.4092049999999998
357,000036.SZ,20011121,1.33916,1.3393499999999996,1.3570800000000003,1.3420799999999997,1.4063466666666666
358,000036.SZ,20011122,1.3551799999999998,1.3420199999999995,1.3609900000000001,1.3437966666666663,1.4039333333333335
359,000036.SZ,20011123,1.36814,1.3427799999999996,1.3630850000000003,1.344113333333333,1.401645
360,000036.SZ,20011126,1.3704199999999997,1.3439199999999996,1.3631800000000003,1.3442399999999997,1.3998650000000004
361,000036.SZ,20011127,1.3696599999999999,1.3492599999999997,1.3647050000000003,1.3451299999999997,1.3983083333333337
362,000036.SZ,20011128,1.3745999999999998,1.3568799999999996,1.3629850000000001,1.346843333333333,1.3969733333333338
363,000036.SZ,20011129,1.3741999999999999,1.3646899999999995,1.3619350000000001,1.3496999999999997,1.396241666666667
364,000036.SZ,20011130,1.3863999999999999,1.3772699999999996,1.362695,1.3561166666666664,1.3963683333333337
365,000036.SZ,20011203,1.40394,1.3871799999999994,1.363455,1.3649499999999999,1.3968450000000001
366,000036.SZ,20011204,1.4187999999999998,1.3942299999999996,1.3653600000000001,1.3697166666666665,1.3964633333333334
367,000036.SZ,20011205,1.42224,1.3984199999999998,1.3688850000000001,1.3708599999999997,1.3952566666666668
368,000036.SZ,20011206,1.4283599999999999,1.4012799999999999,1.37165,1.3744199999999998,1.3944316666666667
369,000036.SZ,20011207,1.4268399999999999,1.4066199999999998,1.3747,1.3775966666666661,1.3944000000000003
370,000036.SZ,20011210,1.4230399999999999,1.41349,1.378705,1.3799499999999996,1.3930983333333335
371,000036.SZ,20011211,1.4157999999999997,1.4172999999999998,1.38328,1.3822366666666661,1.3914783333333334
372,000036.SZ,20011212,1.4115999999999997,1.4169199999999997,1.3869000000000002,1.3809633333333329,1.3903983333333336
