,code,date,ma5,ma10,ma20,ma30,ma60
262,000021.SZ,20010914,4.421439999999995,4.431169999999996,4.492684999999998,4.583040000000002,5.049168333333338
263,000021.SZ,20010917,4.3677999999999955,4.423789999999997,4.468209999999997,4.5680633333333365,5.025588333333337
264,000021.SZ,20010918,4.335619999999995,4.404349999999996,4.446249999999997,4.55297666666667,5.002678333333337
265,000021.SZ,20010919,4.340319999999995,4.395629999999996,4.432504999999997,4.544150000000004,4.982675000000004
266,000021.SZ,20010920,4.340319999999995,4.383229999999997,4.416414999999998,4.53107666666667,4.962113333333337
267,000021.SZ,20010921,4.347699999999994,4.384569999999997,4.401329999999998,4.515990000000003,4.9409916666666716
268,000021.SZ,20010924,4.377199999999995,4.372499999999997,4.396299999999998,4.49989666666667,4.921210000000005
269,000021.SZ,20010925,4.399319999999995,4.367469999999997,4.399819999999998,4.48916666666667,4.902546666666671
270,000021.SZ,20010926,4.382559999999995,4.361439999999997,4.397474999999998,4.474416666666669,4.882543333333339
271,000021.SZ,20010927,4.378539999999996,4.359429999999998,4.396639999999999,4.461343333333335,4.860528333333338
272,000021.SZ,20010928,4.377859999999996,4.362779999999998,4.396974999999999,4.449383333333335,4.838065000000005
273,000021.SZ,20011008,4.334279999999995,4.355739999999998,4.389764999999999,4.430720000000003,4.812585000000004
274,000021.SZ,20011009,4.290039999999995,4.3446799999999985,4.374514999999998,4.412393333333336,4.786715000000004
275,000021.SZ,20011010,4.226339999999995,4.304449999999998,4.350039999999998,4.389820000000002,4.759895000000004
276,000021.SZ,20011011,4.141179999999995,4.259859999999998,4.321544999999999,4.364230000000003,4.730560000000005
277,000021.SZ,20011012,4.088219999999995,4.233039999999998,4.308804999999998,4.345233333333336,4.704521666666671
278,000021.SZ,20011015,4.076159999999996,4.205219999999999,4.288859999999998,4.332606666666669,4.680103333333338
279,000021.SZ,20011016,4.039939999999996,4.164989999999999,4.2662299999999975,4.321543333333336,4.654511666666672
280,000021.SZ,20011017,4.0352399999999955,4.130789999999999,4.246114999999998,4.308580000000003,4.628305000000005
281,000021.SZ,20011018,4.043279999999995,4.092229999999999,4.2258299999999975,4.295170000000002,4.600813333333338
282,000021.SZ,20011019,4.002379999999995,4.045299999999999,4.204039999999997,4.2797500000000035,4.570585000000005
283,000021.SZ,20011022,3.9312999999999954,4.003729999999999,4.179734999999998,4.26108666666667,4.5373933333333385
284,000021.SZ,20011023,3.9514199999999953,3.995679999999999,4.1701799999999976,4.24823666666667,4.511858333333338
285,000021.SZ,20011024,4.007079999999995,4.021159999999998,4.162804999999998,4.240413333333337,4.490458333333337
286,000021.SZ,20011025,4.088219999999994,4.065749999999999,4.162804999999998,4.236280000000003,4.472243333333338
287,000021.SZ,20011026,4.163299999999995,4.082839999999998,4.157939999999998,4.233483333333337,4.456485000000004
288,000021.SZ,20011029,4.276619999999996,4.103959999999998,4.154589999999998,4.22722666666667,4.445588333333338
289,000021.SZ,20011031,4.2933799999999955,4.122399999999997,4.143694999999998,4.21828666666667,4.4331833333333375
290,000021.SZ,20011101,4.288679999999995,4.147879999999997,4.139334999999998,4.213370000000004,4.419381666666671
291,000021.SZ,20011102,4.254479999999996,4.171349999999998,4.131789999999998,4.207670000000004,4.405915000000005
292,000021.SZ,20011105,4.224319999999996,4.193809999999997,4.119554999999997,4.200630000000003,4.391835000000004
293,000021.SZ,20011106,4.180739999999996,4.228679999999998,4.116204999999998,4.196050000000003,4.382056666666672
294,000021.SZ,20011107,4.120399999999996,4.206889999999998,4.101284999999998,4.18241666666667,4.3676966666666726
295,000021.SZ,20011108,4.053339999999996,4.171009999999998,4.096084999999998,4.165540000000004,4.354845000000006
296,000021.SZ,20011109,4.0097599999999956,4.132119999999999,4.098934999999998,4.15257666666667,4.341826666666672
297,000021.SZ,20011112,3.970859999999996,4.0975899999999985,4.090214999999999,4.137823333333336,4.326906666666672
298,000021.SZ,20011113,3.9292799999999963,4.055009999999998,4.079484999999999,4.12139666666667,4.310646666666672
299,000021.SZ,20011114,3.9252599999999966,4.022829999999998,4.072614999999999,4.10340666666667,4.296286666666672
300,000021.SZ,20011115,3.9152199999999966,3.9842799999999983,4.066079999999999,4.087650000000003,4.281033333333339
301,000021.SZ,20011116,3.9138799999999967,3.961819999999998,4.066584999999998,4.075133333333336,4.268238333333339
302,000021.SZ,20011119,3.9252799999999963,3.9480699999999977,4.0709399999999984,4.062393333333336,4.255888333333339
303,000021.SZ,20011120,3.9614999999999965,3.9453899999999975,4.087034999999998,4.0592666666666695,4.244993333333339
304,000021.SZ,20011121,4.002399999999996,3.963829999999997,4.08536,4.05546666666667,4.233930000000005
305,000021.SZ,20011122,4.059379999999996,3.9872999999999967,4.079154999999998,4.059823333333337,4.2248216666666725
306,000021.SZ,20011123,4.088879999999996,4.001379999999997,4.066749999999998,4.06641666666667,4.215323333333338
307,000021.SZ,20011126,4.102959999999996,4.014119999999997,4.055854999999998,4.064850000000003,4.205041666666672
308,000021.SZ,20011127,4.112339999999996,4.036919999999997,4.045964999999998,4.06529666666667,4.198951666666672
309,000021.SZ,20011128,4.1424999999999965,4.072449999999997,4.047639999999998,4.072560000000004,4.197051666666672
310,000021.SZ,20011129,4.153899999999996,4.106639999999997,4.045459999999997,4.079600000000003,4.194090000000005
311,000021.SZ,20011130,4.179379999999996,4.134129999999997,4.047974999999997,4.089100000000003,4.192135000000005
312,000021.SZ,20011203,4.224979999999995,4.163969999999997,4.056019999999998,4.101950000000003,4.1908500000000055
313,000021.SZ,20011204,4.257839999999995,4.185089999999998,4.0652399999999975,4.119720000000003,4.190403333333339
314,000021.SZ,20011205,4.245099999999995,4.193799999999999,4.078814999999998,4.1215066666666695,4.184871666666672
315,000021.SZ,20011206,4.242419999999995,4.198159999999999,4.092729999999998,4.118823333333336,4.179618333333339
316,000021.SZ,20011207,4.266559999999995,4.222969999999998,4.112174999999999,4.118823333333336,4.177551666666671
317,000021.SZ,20011210,4.286679999999995,4.255829999999999,4.134974999999999,4.122513333333337,4.177998333333338
318,000021.SZ,20011211,4.2812999999999946,4.269569999999999,4.153244999999998,4.120500000000003,4.173863333333339
319,000021.SZ,20011212,4.292039999999995,4.268569999999999,4.170509999999998,4.121283333333336,4.169785000000005
320,000021.SZ,20011213,4.286679999999994,4.264549999999999,4.185594999999998,4.118490000000003,4.165930000000005
321,000021.SZ,20011214,4.238399999999994,4.2524799999999985,4.193304999999999,4.116143333333336,4.161906666666671
322,000021.SZ,20011217,4.173359999999994,4.230019999999998,4.1969949999999985,4.114020000000003,4.157325000000005
323,000021.SZ,20011218,4.141859999999994,4.211579999999998,4.198334999999998,4.114020000000003,4.155035000000004
324,000021.SZ,20011219,4.106979999999995,4.199509999999998,4.196654999999998,4.11904666666667,4.150731666666671
325,000021.SZ,20011220,4.065399999999995,4.176039999999999,4.187099999999998,4.120500000000003,4.143020000000004
326,000021.SZ,20011221,4.037899999999995,4.138149999999998,4.180559999999998,4.120833333333336,4.1367050000000045
327,000021.SZ,20011224,4.014419999999995,4.093889999999998,4.174859999999998,4.121280000000003,4.129551666666671
328,000021.SZ,20011225,3.9875999999999947,4.064729999999999,4.167149999999998,4.123740000000002,4.122568333333338
329,000021.SZ,20011226,3.9694999999999943,4.038239999999998,4.1534049999999985,4.126420000000003,4.114913333333338
330,000021.SZ,20011227,3.9621199999999943,4.013759999999998,4.139154999999999,4.128316666666669,4.107983333333339
331,000021.SZ,20011228,3.957439999999994,3.997669999999997,4.125074999999999,4.128093333333337,4.101613333333338
332,000021.SZ,20011231,3.958119999999994,3.9862699999999975,4.108144999999999,4.126753333333337,4.094573333333339
333,000021.SZ,20020104,3.931299999999994,3.9594499999999977,4.085514999999999,4.11870666666667,4.088986666666672
334,000021.SZ,20020107,3.893759999999994,3.9316299999999975,4.065569999999999,4.108313333333337,4.081890000000005
335,000021.SZ,20020108,3.8622599999999943,3.9121899999999976,4.044115,4.095463333333337,4.077643333333339
336,000021.SZ,20020109,3.802579999999994,3.8800099999999973,4.009079999999999,4.08037666666667,4.073396666666672
337,000021.SZ,20020110,3.750279999999994,3.8541999999999974,3.974044999999999,4.067973333333336,4.066411666666672
338,000021.SZ,20020111,3.6671199999999944,3.7992099999999973,3.931969999999999,4.044503333333337,4.054900000000005
339,000021.SZ,20020114,3.5651999999999946,3.7294799999999975,3.8838599999999985,4.01209666666667,4.042328333333339
340,000021.SZ,20020115,3.4592599999999947,3.6607599999999976,3.8372599999999983,3.9796900000000037,4.029645000000006
341,000021.SZ,20020116,3.3895199999999948,3.5960499999999973,3.796859999999998,3.9487333333333368,4.018916666666672
342,000021.SZ,20020117,3.280219999999994,3.5152499999999973,3.7507599999999983,3.9105133333333364,4.006231666666673
343,000021.SZ,20020118,3.221219999999994,3.4441699999999975,3.7018099999999983,3.871733333333337,3.9957266666666724
344,000021.SZ,20020121,3.142759999999994,3.3539799999999977,3.6428049999999983,3.828373333333337,3.9749400000000055
345,000021.SZ,20020122,3.079719999999994,3.2694899999999976,3.5908399999999987,3.78590666666667,3.9523650000000057
346,000021.SZ,20020123,3.046859999999994,3.2181899999999977,3.5490999999999984,3.7454500000000035,3.9321366666666724
347,000021.SZ,20020124,3.0555799999999937,3.1678999999999977,3.5110499999999987,3.705330000000003,3.9139216666666727
348,000021.SZ,20020125,3.0642999999999936,3.142759999999998,3.470984999999999,3.668900000000003,3.894700000000006
349,000021.SZ,20020128,3.0823999999999936,3.112579999999998,3.421029999999999,3.6267666666666694,3.874025000000006
