,code,date,ma5,ma10,ma20,ma30,ma60
246,000019.SZ,20000630,,,,,
247,000019.SZ,20000703,,,,,
248,000019.SZ,20000704,,,,,
249,000019.SZ,20000705,,,,,
250,000019.SZ,20000706,,,,,
251,000019.SZ,20000707,,,,,
252,000019.SZ,20000710,,,,,
253,000019.SZ,20000711,,,,,
254,000019.SZ,20000712,,,,,
255,000019.SZ,20000713,,,,,
256,000019.SZ,20000714,,,,,
257,000019.SZ,20000717,,,,,
258,000019.SZ,20000718,,,,,
259,000019.SZ,20000719,,,,,
260,000019.SZ,20000720,,,,,
261,000019.SZ,20000721,,,,,
262,000019.SZ,20000724,,,,,
263,000019.SZ,20000725,,,,,
264,000019.SZ,20000726,,,,,
265,000019.SZ,20000727,,,,,
266,000019.SZ,20000728,,,,,
267,000019.SZ,20000731,,,,,
268,000019.SZ,20000801,,,,,
269,000019.SZ,20000802,,,,,
270,000019.SZ,20000803,,,,,
271,000019.SZ,20000804,,,,,
272,000019.SZ,20000807,,,,,
273,000019.SZ,20000808,,,,,
274,000019.SZ,20000809,,,,,
275,000019.SZ,20000810,,,,,
276,000019.SZ,20000811,,,,,
277,000019.SZ,20000814,,,,,
278,000019.SZ,20000815,,,,,
279,000019.SZ,20000816,,,,,
280,000019.SZ,20000817,,,,,
281,000019.SZ,20000818,,,,,
282,000019.SZ,20000821,,,,,
283,000019.SZ,20000822,,,,,
284,000019.SZ,20000823,,,,,
285,000019.SZ,20000824,,,,,
286,000019.SZ,20000825,,,,,
287,000019.SZ,20000828,,,,,
288,000019.SZ,20000829,,,,,
289,000019.SZ,20000830,,,,,
290,000019.SZ,20000831,,,,,
291,000019.SZ,20000901,,,,,
292,000019.SZ,20000904,,,,,
293,000019.SZ,20000905,,,,,
294,000019.SZ,20000906,,,,,
295,000019.SZ,20000907,,,,,
296,000019.SZ,20000908,,,,,
297,000019.SZ,20000911,,,,,
298,000019.SZ,20000912,,,,,
299,000019.SZ,20000913,,,,,
300,000019.SZ,20000914,,,,,
301,000019.SZ,20000915,,,,,
302,000019.SZ,20000918,,,,,
303,000019.SZ,20000919,,,,,
304,000019.SZ,20000920,,,,,
305,000019.SZ,20000921,,,,,
306,000019.SZ,20000922,,,,,
307,000019.SZ,20000925,,,,,
308,000019.SZ,20000926,,,,,
309,000019.SZ,20000927,,,,,
310,000019.SZ,20000928,,,,,
311,000019.SZ,20000929,,,,,
312,000019.SZ,20001009,,,,,
313,000019.SZ,20001010,,,,,
314,000019.SZ,20001011,,,,,
315,000019.SZ,20001012,,,,,
316,000019.SZ,20001013,,,,,
317,000019.SZ,20001016,,,,,
318,000019.SZ,20001017,,,,,
319,000019.SZ,20001018,,,,,
320,000019.SZ,20001019,,,,,
321,000019.SZ,20001020,,,,,
322,000019.SZ,20001023,,,,,
323,000019.SZ,20001024,,,,,
324,000019.SZ,20001025,,,,,
325,000019.SZ,20001026,,,,,
326,000019.SZ,20001027,,,,,
327,000019.SZ,20001030,,,,,
328,000019.SZ,20001031,,,,,
329,000019.SZ,20001101,,,,,
330,000019.SZ,20001102,,,,,
331,000019.SZ,20001103,,,,,
332,000019.SZ,20001106,,,,,
333,000019.SZ,20001107,,,,,
334,000019.SZ,20001108,,,,,
335,000019.SZ,20001109,,,,,
336,000019.SZ,20001110,,,,,
337,000019.SZ,20001113,,,,,
338,000019.SZ,20001114,,,,,
339,000019.SZ,20001115,,,,,
340,000019.SZ,20001116,,,,,
341,000019.SZ,20001117,,,,,
342,000019.SZ,20001120,,,,,
343,000019.SZ,20001121,,,,,
344,000019.SZ,20001122,,,,,
345,000019.SZ,20001123,,,,,
346,000019.SZ,20001124,,,,,
347,000019.SZ,20001127,,,,,
348,000019.SZ,20001128,,,,,
349,000019.SZ,20001129,,,,,
350,000019.SZ,20001130,,,,,
351,000019.SZ,20001201,,,,,
352,000019.SZ,20001204,,,,,
353,000019.SZ,20001205,,,,,
354,000019.SZ,20001206,,,,,
355,000019.SZ,20001207,,,,,
356,000019.SZ,20001208,,,,,
357,000019.SZ,20001211,,,,,
358,000019.SZ,20001212,,,,,
359,000019.SZ,20001213,,,,,
360,000019.SZ,20001214,,,,,
361,000019.SZ,20001215,,,,,
362,000019.SZ,20001218,,,,,
363,000019.SZ,20001219,,,,,
364,000019.SZ,20001220,,,,,
365,000019.SZ,20001221,,,,,
366,000019.SZ,20001222,,,,,
367,000019.SZ,20001225,,,,,
368,000019.SZ,20001226,,,,,
369,000019.SZ,20001227,,,,,
370,000019.SZ,20001228,,,,,
371,000019.SZ,20001229,,,,,
372,000019.SZ,20010102,,,,,
373,000019.SZ,20010103,,,,,
374,000019.SZ,20010104,,,,,
375,000019.SZ,20010105,,,,,
376,000019.SZ,20010108,,,,,
377,000019.SZ,20010109,,,,,
378,000019.SZ,20010110,,,,,
379,000019.SZ,20010111,,,,,
380,000019.SZ,20010112,,,,,
381,000019.SZ,20010115,,,,,
382,000019.SZ,20010116,,,,,
383,000019.SZ,20010117,4.77694,,,,
384,000019.SZ,20010118,4.70052,,,,
385,000019.SZ,20010119,4.652420000000001,,,,
386,000019.SZ,20010205,4.62804,,,,
387,000019.SZ,20010206,4.585200000000001,,,,
388,000019.SZ,20010207,4.53842,4.657679999999999,,,
389,000019.SZ,20010208,4.44618,4.57335,,,
390,000019.SZ,20010209,4.349340000000001,4.5008799999999995,,,
391,000019.SZ,20010212,4.271600000000001,4.449819999999999,,,
392,000019.SZ,20010213,4.2189000000000005,4.402049999999998,,,
393,000019.SZ,20010214,4.184640000000001,4.361529999999998,,,
394,000019.SZ,20010215,4.181360000000001,4.313769999999998,,,
395,000019.SZ,20010216,4.1780800000000005,4.263709999999998,,,
396,000019.SZ,20010219,4.220240000000001,4.245919999999998,,,
397,000019.SZ,20010220,4.230780000000001,4.224839999999998,,,
398,000019.SZ,20010221,4.170180000000001,4.177409999999997,4.417544999999999,,
399,000019.SZ,20010222,4.14184,4.161599999999997,4.367474999999999,,
400,000019.SZ,20010223,4.1214,4.149739999999997,4.325309999999999,,
401,000019.SZ,20010226,4.06606,4.143149999999997,4.296484999999999,,
402,000019.SZ,20010227,4.0653999999999995,4.148089999999998,4.2750699999999995,,
403,000019.SZ,20010228,4.12864,4.149409999999998,4.255469999999999,,
404,000019.SZ,20010301,4.1886,4.165219999999998,4.239495,,
405,000019.SZ,20010302,4.232740000000001,4.177069999999998,4.220389999999999,,
406,000019.SZ,20010305,4.2571200000000005,4.161589999999999,4.203754999999999,,
407,000019.SZ,20010306,4.267,4.166199999999998,4.195519999999999,,
408,000019.SZ,20010307,4.27228,4.200459999999998,4.188934999999999,4.345183333333333,
409,000019.SZ,20010308,4.31114,4.249869999999999,4.205734999999999,4.328273333333332,
410,000019.SZ,20010309,4.34474,4.288739999999999,4.219239999999999,4.313119999999999,
411,000019.SZ,20010312,4.419840000000001,4.338479999999999,4.240815,4.310483333333333,
412,000019.SZ,20010313,4.4541,4.360549999999998,4.254319999999999,4.303563333333333,
413,000019.SZ,20010314,4.509440000000001,4.390859999999998,4.270134999999999,4.3006,
414,000019.SZ,20010315,4.521960000000001,4.416549999999999,4.290884999999999,4.298513333333333,
415,000019.SZ,20010316,4.528560000000001,4.436649999999998,4.3068599999999995,4.2924766666666665,
416,000019.SZ,20010319,4.541740000000001,4.480789999999999,4.32119,4.296099999999999,
417,000019.SZ,20010320,4.595760000000001,4.5249299999999995,4.345564999999999,4.305323333333333,
418,000019.SZ,20010321,4.637920000000001,4.573679999999999,4.38707,4.3171833333333325,
419,000019.SZ,20010322,4.695240000000001,4.608599999999998,4.429234999999999,4.340023333333333,
420,000019.SZ,20010323,4.722240000000001,4.625399999999998,4.45707,4.3546266666666655,
421,000019.SZ,20010326,4.7453,4.643519999999999,4.491,4.375049999999999,
422,000019.SZ,20010327,4.74926,4.672509999999998,4.5165299999999995,4.393716666666665,
423,000019.SZ,20010328,4.7354199999999995,4.686669999999998,4.538765,4.408979999999999,
424,000019.SZ,20010329,4.691279999999999,4.693259999999998,4.554905,4.4250099999999986,
425,000019.SZ,20010330,4.695239999999999,4.708739999999998,4.5726949999999995,4.440819999999999,
426,000019.SZ,20010402,4.690639999999999,4.717969999999998,4.59938,4.453449999999998,
427,000019.SZ,20010403,4.676799999999999,4.713029999999998,4.61898,4.468053333333331,
428,000019.SZ,20010404,4.651759999999999,4.693589999999998,4.633635,4.489243333333331,
429,000019.SZ,20010405,4.654399999999998,4.672839999999998,4.64072,4.5104366666666635,
430,000019.SZ,20010406,4.6478199999999985,4.671529999999998,4.648465,4.528556666666663,
431,000019.SZ,20010409,4.631339999999999,4.660989999999997,4.652254999999999,4.547663333333331,
432,000019.SZ,20010410,4.641219999999999,4.659009999999998,4.66576,4.56402333333333,
433,000019.SZ,20010411,4.655719999999999,4.653739999999997,4.670205,4.577089999999997,
434,000019.SZ,20010412,4.662959999999999,4.658679999999998,4.6759699999999995,4.589496666666665,
435,000019.SZ,20010413,4.664259999999999,4.656039999999997,4.68239,4.6004766666666645,
436,000019.SZ,20010416,4.668219999999999,4.649779999999997,4.683875,4.616179999999997,
437,000019.SZ,20010417,4.633979999999999,4.637599999999997,4.675314999999999,4.625186666666664,
438,000019.SZ,20010418,4.645839999999999,4.650779999999997,4.672185,4.639349999999998,4.492266666666667
439,000019.SZ,20010419,4.6913,4.6771299999999965,4.6749849999999995,4.652856666666665,4.490565000000001
440,000019.SZ,20010420,4.7203,4.692279999999997,4.681904999999999,4.6630699999999985,4.488095000000001
441,000019.SZ,20010423,4.75718,4.712699999999996,4.686844999999999,4.672403333333332,4.491443333333335
442,000019.SZ,20010424,4.831619999999999,4.732799999999997,4.695904999999999,4.688106666666665,4.4958350000000005
443,000019.SZ,20010425,4.846119999999999,4.745979999999998,4.699859999999999,4.695463333333332,4.498031666666667
444,000019.SZ,20010426,4.8118599999999985,4.751579999999997,4.705129999999999,4.701173333333331,4.499843333333334
445,000019.SZ,20010427,4.792099999999999,4.756199999999997,4.7061199999999985,4.706993333333332,4.499735
446,000019.SZ,20010430,4.749279999999999,4.753229999999997,4.701504999999998,4.706993333333332,4.501546666666667
447,000019.SZ,20010508,4.699199999999999,4.765409999999996,4.701504999999998,4.7053466666666655,4.5053350000000005
448,000019.SZ,20010509,4.693259999999999,4.769689999999995,4.710234999999998,4.704686666666665,4.510935000000001
449,000019.SZ,20010510,4.716979999999999,4.764419999999996,4.720774999999998,4.704796666666665,4.522410000000002
450,000019.SZ,20010511,4.753199999999999,4.772649999999996,4.732464999999998,4.712153333333331,4.533390000000001
451,000019.SZ,20010514,4.806559999999999,4.777919999999996,4.745309999999998,4.717203333333331,4.546126666666668
452,000019.SZ,20010515,4.859919999999999,4.779559999999996,4.756179999999998,4.7237899999999975,4.5587533333333345
453,000019.SZ,20010516,4.901419999999999,4.797339999999996,4.771659999999997,4.732353333333331,4.570666666666669
454,000019.SZ,20010518,4.911959999999999,4.814469999999996,4.783024999999997,4.741576666666664,4.583293333333335
455,000019.SZ,20010521,4.958739999999999,4.855969999999996,4.806084999999998,4.756069999999998,4.598445000000003
456,000019.SZ,20010522,4.989699999999998,4.8981299999999965,4.825679999999997,4.767046666666665,4.6102483333333355
457,000019.SZ,20010523,4.9982799999999985,4.9290999999999965,4.847254999999997,4.7773699999999995,4.622711666666669
458,000019.SZ,20010524,5.016739999999999,4.959079999999996,4.864384999999997,4.7931833333333325,4.641213333333336
459,000019.SZ,20010525,5.047039999999998,4.979499999999996,4.871959999999997,4.807016666666666,4.658726666666669
460,000019.SZ,20010528,5.024639999999999,4.991689999999996,4.882169999999997,4.8188733333333325,4.673715000000002
461,000019.SZ,20010529,5.020039999999999,5.004869999999995,4.8913949999999975,4.83183,4.689746666666669
462,000019.SZ,20010530,5.05824,5.028259999999995,4.903909999999997,4.846873333333334,4.705448333333337
463,000019.SZ,20010531,5.089859999999999,5.053299999999995,4.9253199999999975,4.86554,4.721315000000003
464,000019.SZ,20010601,5.130699999999999,5.088869999999995,4.9516699999999965,4.884973333333334,4.737235000000003
465,000019.SZ,20010604,5.205139999999998,5.1148899999999955,4.9854299999999965,4.90902,4.754748333333336
466,000019.SZ,20010605,5.250599999999999,5.135319999999995,5.0167249999999965,4.928893333333334,4.77253666666667
467,000019.SZ,20010606,5.294739999999999,5.176489999999995,5.052794999999997,4.957,4.791093333333336
468,000019.SZ,20010607,5.345459999999999,5.217659999999994,5.088369999999997,4.982143333333334,4.81074666666667
469,000019.SZ,20010608,5.384339999999999,5.257519999999994,5.118509999999997,5.0004800000000005,4.826668333333337
470,000019.SZ,20010611,5.404099999999999,5.304619999999995,5.148154999999997,5.022986666666668,4.843028333333337
471,000019.SZ,20010612,5.431759999999999,5.341179999999994,5.173024999999997,5.0413233333333345,4.856863333333337
472,000019.SZ,20010613,5.4245199999999985,5.359629999999994,5.193944999999997,5.055816666666668,4.87196166666667
473,000019.SZ,20010614,5.361939999999999,5.353699999999995,5.2034999999999965,5.068113333333335,4.881788333333337
474,000019.SZ,20010615,5.3118599999999985,5.348099999999993,5.218484999999996,5.083813333333335,4.892493333333337
475,000019.SZ,20010618,5.216339999999999,5.310219999999993,5.2125549999999965,5.093693333333334,4.900343333333337
476,000019.SZ,20010619,5.146519999999999,5.2891399999999935,5.212229999999996,5.107530000000001,4.90726166666667
477,000019.SZ,20010620,5.087879999999998,5.2561999999999935,5.216344999999997,5.1205966666666685,4.91297166666667
478,000019.SZ,20010621,5.080639999999999,5.2212899999999935,5.219474999999997,5.1326766666666686,4.918681666666671
479,000019.SZ,20010622,5.0648399999999985,5.188349999999994,5.222934999999998,5.141790000000001,4.923293333333337
480,000019.SZ,20010625,5.120179999999999,5.168259999999994,5.236439999999997,5.154856666666668,4.933505000000005
481,000019.SZ,20010626,5.155739999999999,5.151129999999993,5.246154999999997,5.165726666666669,4.941465000000004
482,000019.SZ,20010627,5.166279999999999,5.127079999999994,5.2433549999999975,5.171656666666668,4.947723333333338
483,000019.SZ,20010628,5.162319999999999,5.121479999999994,5.237589999999997,5.176160000000001,4.95425666666667
484,000019.SZ,20010629,5.158359999999999,5.111599999999994,5.229849999999997,5.182856666666669,4.962216666666671
485,000019.SZ,20010702,5.110919999999999,5.1155499999999945,5.212884999999997,5.180220000000002,4.968145000000004
486,000019.SZ,20010703,5.087859999999999,5.121799999999995,5.2054699999999965,5.182086666666668,4.9745666666666715
487,000019.SZ,20010704,5.090979999999999,5.128629999999995,5.192414999999997,5.187106666666668,4.9822383333333375
488,000019.SZ,20010705,5.099359999999999,5.130839999999995,5.176064999999997,5.189930000000001,4.99155666666667
489,000019.SZ,20010706,5.109059999999999,5.133709999999995,5.161029999999998,5.193193333333335,5.000105000000004
490,000019.SZ,20010709,5.120659999999999,5.115789999999995,5.142024999999998,5.196223333333334,5.007548333333337
491,000019.SZ,20010710,5.124439999999998,5.106149999999995,5.128639999999997,5.199486666666667,5.015658333333337
492,000019.SZ,20010711,5.115839999999999,5.103409999999995,5.115244999999997,5.196706666666667,5.021790000000004
493,000019.SZ,20010712,5.115179999999999,5.107269999999995,5.114374999999997,5.19415,5.0298450000000035
494,000019.SZ,20010713,5.115179999999999,5.112119999999996,5.111859999999998,5.190606666666667,5.037790000000003
495,000019.SZ,20010716,5.115179999999999,5.117919999999996,5.116734999999998,5.181229999999999,5.045125000000003
496,000019.SZ,20010717,5.078739999999999,5.101589999999996,5.111694999999997,5.170843333333333,5.049868333333336
497,000019.SZ,20010718,5.031039999999999,5.073439999999996,5.101034999999998,5.152756666666666,5.054878333333336
498,000019.SZ,20010719,4.998579999999999,5.056879999999996,5.093859999999998,5.136336666666666,5.059240000000002
499,000019.SZ,20010720,4.979359999999998,5.047269999999996,5.090489999999997,5.123109999999999,5.061795000000002
500,000019.SZ,20010723,4.956839999999998,5.036009999999996,5.075899999999997,5.106686666666666,5.064836666666667
501,000019.SZ,20010724,4.951539999999998,5.015139999999996,5.060644999999997,5.090806666666666,5.066065
502,000019.SZ,20010725,4.952199999999998,4.991619999999996,5.047514999999997,5.074036666666666,5.0649266666666675
503,000019.SZ,20010726,4.919059999999997,4.958819999999996,5.033044999999997,5.062523333333332,5.065318333333334
504,000019.SZ,20010727,4.846179999999998,4.912769999999996,5.012444999999997,5.045496666666666,5.064655
505,000019.SZ,20010730,4.730899999999997,4.8438699999999955,4.980894999999997,5.025779999999999,5.059736666666667
506,000019.SZ,20010731,4.5964199999999975,4.7739799999999954,4.937784999999997,4.9991233333333325,5.053326666666666
507,000019.SZ,20010801,4.5149399999999975,4.733569999999995,4.903504999999997,4.978546666666666,5.049571666666666
508,000019.SZ,20010802,4.437439999999997,4.678249999999995,4.867564999999997,4.955323333333333,5.043999999999999
509,000019.SZ,20010803,4.384439999999997,4.615309999999995,4.831289999999997,4.932096666666666,5.0369433333333316
510,000019.SZ,20010806,4.368539999999998,4.549719999999994,4.792864999999997,4.900506666666667,5.027681666666665
511,000019.SZ,20010807,4.391719999999998,4.4940699999999945,4.754604999999997,4.871786666666666,5.018756666666665
512,000019.SZ,20010808,4.367859999999998,4.4413999999999945,4.716509999999998,4.845476666666666,5.008566666666665
513,000019.SZ,20010809,4.383079999999997,4.410259999999995,4.684539999999997,4.82545,5.000804999999998
514,000019.SZ,20010810,4.4095799999999965,4.3970099999999945,4.654889999999996,4.8073,4.99507833333333
515,000019.SZ,20010813,4.453979999999997,4.411259999999994,4.627564999999997,4.791016666666667,4.98561833333333
516,000019.SZ,20010814,4.472539999999997,4.432129999999995,4.603054999999997,4.769233333333334,4.975659999999997
517,000019.SZ,20010815,4.508319999999997,4.4380899999999945,4.585829999999997,4.7483666666666675,4.9677366666666645
518,000019.SZ,20010816,4.500379999999997,4.441729999999994,4.559989999999997,4.725620000000001,4.957774999999998
519,000019.SZ,20010817,4.479839999999998,4.444709999999995,4.530009999999997,4.7024300000000006,4.947811666666665
520,000019.SZ,20010820,4.476519999999997,4.465249999999996,4.507484999999997,4.683660000000001,4.939941666666665
521,000019.SZ,20010821,4.489759999999998,4.481149999999995,4.4876099999999965,4.663453333333334,4.931469999999998
522,000019.SZ,20010822,4.477839999999998,4.493079999999995,4.467239999999997,4.642033333333334,4.919369999999998
523,000019.SZ,20010823,4.481819999999997,4.491099999999994,4.450679999999997,4.6200600000000005,4.907104999999998
524,000019.SZ,20010824,4.481159999999997,4.480499999999994,4.438754999999997,4.596760000000001,4.893683333333331
525,000019.SZ,20010827,4.443399999999997,4.459959999999994,4.435609999999997,4.571696666666668,4.876463333333331
526,000019.SZ,20010828,4.404979999999997,4.447369999999994,4.4397499999999965,4.551160000000001,4.861001666666664
527,000019.SZ,20010829,4.380459999999998,4.429149999999995,4.433619999999996,4.5336033333333345,4.843179999999998
528,000019.SZ,20010830,4.353959999999997,4.4178899999999945,4.429809999999996,4.512623333333336,4.824479999999997
529,000019.SZ,20010831,4.328799999999997,4.404979999999994,4.424844999999996,4.488333333333335,4.805721666666664
