,code,date,ma5,ma10,ma20,ma30,ma60
245,000002.SZ,20010313,0.8399200000000004,0.8321799999999998,0.8316749999999999,0.8359199999999999,
246,000002.SZ,20010314,0.8433400000000004,0.8354899999999997,0.83209,0.8348566666666666,
247,000002.SZ,20010315,0.8427400000000004,0.8381399999999998,0.831795,0.8335566666666665,
248,000002.SZ,20010316,0.8415600000000005,0.8378499999999998,0.8307650000000001,0.8320433333333332,
249,000002.SZ,20010319,0.8421600000000005,0.8400399999999998,0.82976,0.8324366666666666,
250,000002.SZ,20010320,0.8467800000000004,0.8433499999999997,0.8302950000000001,0.8329099999999999,
251,000002.SZ,20010322,0.8537400000000004,0.8485399999999996,0.8347800000000001,0.8345233333333333,
252,000002.SZ,20010323,0.8567000000000004,0.8497199999999996,0.8370550000000001,0.83598,
253,000002.SZ,20010326,0.8644800000000004,0.8530199999999996,0.8400050000000002,0.83775,
254,000002.SZ,20010327,0.8708600000000004,0.8565099999999994,0.8437250000000003,0.8396000000000001,
255,000002.SZ,20010328,0.8787600000000004,0.8627699999999994,0.8474750000000002,0.8420400000000001,
256,000002.SZ,20010329,0.8804200000000005,0.8670799999999993,0.8512850000000002,0.8437533333333334,
257,000002.SZ,20010330,0.8888000000000005,0.8727499999999992,0.8554450000000001,0.8454466666666666,
258,000002.SZ,20010402,0.8921200000000006,0.8782999999999992,0.858075,0.84661,
259,000002.SZ,20010403,0.8914000000000006,0.8811299999999992,0.860585,0.8468833333333332,
260,000002.SZ,20010404,0.8844400000000008,0.8815999999999992,0.8624750000000001,0.8473966666666666,
261,000002.SZ,20010405,0.8819600000000006,0.8811899999999993,0.864865,0.8502499999999998,
262,000002.SZ,20010406,0.8772400000000007,0.8830199999999992,0.8663700000000001,0.8523766666666666,
263,000002.SZ,20010409,0.8741600000000007,0.8831399999999994,0.8680800000000002,0.8543833333333333,
264,000002.SZ,20010410,0.8765200000000007,0.8839599999999994,0.8702350000000001,0.8571366666666667,
265,000002.SZ,20010411,0.8817200000000007,0.8830799999999994,0.8729250000000001,0.8593433333333332,
266,000002.SZ,20010412,0.8844400000000008,0.8831999999999993,0.87514,0.8619233333333333,
267,000002.SZ,20010413,0.8891600000000007,0.8831999999999993,0.877975,0.8646966666666666,
268,000002.SZ,20010416,0.8957800000000008,0.8849699999999994,0.881635,0.8670399999999998,
269,000002.SZ,20010417,0.9006400000000008,0.8885799999999993,0.884855,0.8699166666666666,
270,000002.SZ,20010418,0.9037000000000008,0.8927099999999992,0.8871549999999999,0.8725533333333332,
271,000002.SZ,20010419,0.9073600000000008,0.8958999999999993,0.8885449999999999,0.8752099999999998,0.8595233333333336
272,000002.SZ,20010420,0.9093800000000009,0.8992699999999992,0.8911449999999999,0.8773366666666665,0.8590900000000002
273,000002.SZ,20010423,0.9059600000000009,0.9008699999999992,0.8920049999999998,0.8790099999999998,0.8586383333333336
274,000002.SZ,20010424,0.9013400000000009,0.9009899999999993,0.8924749999999998,0.8804866666666665,0.859001666666667
275,000002.SZ,20010425,0.8932000000000009,0.8984499999999993,0.8907649999999997,0.8814333333333332,0.858676666666667
276,000002.SZ,20010426,0.8845800000000009,0.8959699999999995,0.8895849999999997,0.8820833333333332,0.8584700000000003
277,000002.SZ,20010427,0.8769000000000009,0.8931399999999995,0.8881699999999999,0.8830299999999999,0.8582933333333337
278,000002.SZ,20010430,0.870640000000001,0.8882999999999995,0.8866349999999998,0.8838566666666665,0.8579500000000003
279,000002.SZ,20010508,0.8645000000000008,0.8829199999999997,0.88575,0.8842099999999998,0.8583233333333335
280,000002.SZ,20010509,0.8617800000000008,0.8774899999999997,0.8850999999999999,0.8839333333333331,0.858421666666667
281,000002.SZ,20010510,0.8597600000000007,0.8721699999999997,0.8840349999999999,0.8830866666666665,0.8588050000000003
282,000002.SZ,20010511,0.8590400000000008,0.8679699999999997,0.8836199999999999,0.8834199999999996,0.8597000000000004
283,000002.SZ,20010514,0.8616400000000007,0.8661399999999997,0.8835049999999998,0.883383333333333,0.860566666666667
284,000002.SZ,20010515,0.8636600000000009,0.8640799999999997,0.8825349999999996,0.8830099999999995,0.8613050000000003
285,000002.SZ,20010516,0.8689800000000009,0.8653799999999997,0.8819149999999997,0.8823033333333329,0.862171666666667
286,000002.SZ,20010517,0.8714600000000008,0.8656099999999997,0.8807899999999996,0.8815933333333329,0.8626733333333336
287,000002.SZ,20010518,0.8744200000000009,0.8667299999999998,0.8799349999999997,0.8810233333333329,0.8632350000000002
288,000002.SZ,20010521,0.8725200000000009,0.8670799999999996,0.8776899999999996,0.8801166666666662,0.8633633333333336
289,000002.SZ,20010522,0.8689600000000007,0.8663099999999997,0.8746149999999997,0.8792699999999997,0.8630766666666668
290,000002.SZ,20010523,0.8662400000000007,0.8676099999999997,0.8725499999999997,0.8792699999999997,0.8633333333333335
291,000002.SZ,20010524,0.8630600000000006,0.8672599999999997,0.8697149999999997,0.878443333333333,0.8643466666666668
292,000002.SZ,20010525,0.8559800000000006,0.8651999999999997,0.8665849999999997,0.8774799999999997,0.8649283333333335
293,000002.SZ,20010528,0.8500800000000005,0.8612999999999997,0.8637199999999998,0.876103333333333,0.8652433333333335
294,000002.SZ,20010529,0.8465400000000006,0.8577499999999997,0.8609149999999998,0.874273333333333,0.8657050000000002
295,000002.SZ,20010530,0.8427600000000005,0.8544999999999996,0.8599399999999999,0.8727766666666664,0.8660600000000002
296,000002.SZ,20010531,0.8400400000000005,0.8515499999999996,0.8585799999999999,0.8710433333333331,0.8664833333333334
297,000002.SZ,20010601,0.8395600000000005,0.8477699999999995,0.8572499999999998,0.8692133333333331,0.8669550000000001
298,000002.SZ,20010604,0.8390800000000006,0.8445799999999994,0.8558299999999998,0.866653333333333,0.8668466666666669
299,000002.SZ,20010605,0.8394400000000006,0.8429899999999995,0.8546499999999997,0.864073333333333,0.8669950000000003
300,000002.SZ,20010606,0.8372000000000007,0.8399799999999994,0.8537949999999996,0.861693333333333,0.8671233333333336
301,000002.SZ,20010607,0.8372000000000007,0.8386199999999994,0.8529399999999997,0.8593499999999996,0.8672800000000003
302,000002.SZ,20010608,0.8363800000000007,0.8379699999999992,0.8515849999999997,0.8570466666666662,0.8671916666666669
303,000002.SZ,20010611,0.8353200000000006,0.8371999999999993,0.8492499999999998,0.8548799999999996,0.8669450000000002
304,000002.SZ,20010612,0.8336600000000006,0.8365499999999993,0.8471499999999998,0.852793333333333,0.8666400000000002
305,000002.SZ,20010613,0.8357800000000006,0.8364899999999993,0.8454949999999999,0.852123333333333,0.8667783333333335
306,000002.SZ,20010614,0.8347200000000006,0.8359599999999994,0.843755,0.8510399999999997,0.8665616666666669
307,000002.SZ,20010615,0.8374400000000005,0.8369099999999994,0.8423399999999999,0.8504699999999996,0.8667500000000002
308,000002.SZ,20010618,0.8383800000000005,0.8368499999999994,0.840715,0.8495033333333329,0.8666800000000002
309,000002.SZ,20010619,0.8395600000000003,0.8366099999999994,0.8398,0.8486366666666663,0.8664233333333335
310,000002.SZ,20010620,0.8353000000000004,0.8355399999999994,0.83776,0.8477099999999996,0.8658216666666669
311,000002.SZ,20010621,0.8381400000000003,0.8364299999999995,0.837525,0.8474366666666664,0.8652616666666669
312,000002.SZ,20010622,0.8387200000000004,0.8380799999999994,0.838025,0.8470833333333331,0.865251666666667
313,000002.SZ,20010626,0.8481800000000004,0.8432799999999994,0.84024,0.8472599999999998,0.8653216666666669
314,000002.SZ,20010627,0.8595200000000004,0.8495399999999993,0.843045,0.8479466666666665,0.8654783333333336
315,000002.SZ,20010628,0.8701600000000003,0.8527299999999993,0.84461,0.8479066666666665,0.8651050000000002
316,000002.SZ,20010629,0.8755800000000002,0.8568599999999993,0.84641,0.8481233333333332,0.8648583333333336
317,000002.SZ,20010702,0.8779400000000003,0.8583299999999994,0.84762,0.8476699999999998,0.8643466666666668
318,000002.SZ,20010703,0.8759200000000004,0.8620499999999994,0.84945,0.8478266666666665,0.8639716666666668
319,000002.SZ,20010704,0.8693000000000003,0.8644099999999995,0.8505100000000001,0.8480033333333331,0.8636366666666668
320,000002.SZ,20010705,0.8637400000000003,0.8669499999999994,0.8512450000000001,0.8474899999999999,0.8633800000000001
321,000002.SZ,20010706,0.8574800000000004,0.8665299999999994,0.8514800000000001,0.8471933333333331,0.8628183333333335
322,000002.SZ,20010709,0.8537000000000002,0.8658199999999994,0.8519500000000002,0.8472899999999998,0.8623850000000001
323,000002.SZ,20010710,0.8512200000000003,0.8635699999999993,0.8534250000000002,0.8480166666666664,0.8620600000000002
324,000002.SZ,20010711,0.8472200000000003,0.8582599999999992,0.8539000000000001,0.8481166666666664,0.8611950000000002
325,000002.SZ,20010712,0.8447400000000002,0.8542399999999992,0.8534850000000003,0.8478199999999998,0.8602983333333334
326,000002.SZ,20010713,0.8444,0.8509399999999993,0.8539000000000001,0.8479199999999998,0.8594816666666668
327,000002.SZ,20010716,0.8457000000000001,0.8496999999999992,0.8540150000000002,0.8483133333333331,0.8587633333333334
328,000002.SZ,20010717,0.8432200000000002,0.8472199999999994,0.8546350000000003,0.8487066666666665,0.8576800000000001
329,000002.SZ,20010718,0.84616,0.8466899999999994,0.8555500000000003,0.8492366666666665,0.856655
330,000002.SZ,20010719,0.8497,0.8472199999999994,0.8570850000000002,0.8499033333333332,0.8557983333333333
331,000002.SZ,20010720,0.85856,0.8514799999999993,0.8590050000000001,0.8514799999999999,0.855415
332,000002.SZ,20010723,0.86388,0.8547899999999995,0.8603050000000001,0.8528966666666665,0.8549716666666668
333,000002.SZ,20010724,0.8674199999999999,0.8553199999999995,0.8594450000000002,0.8540566666666666,0.8544683333333334
334,000002.SZ,20010725,0.8685999999999998,0.8573799999999995,0.8578200000000002,0.8550599999999999,0.8539266666666667
335,000002.SZ,20010726,0.8708599999999997,0.8602799999999995,0.8572600000000004,0.85575,0.8539366666666667
336,000002.SZ,20010727,0.8648199999999997,0.8616899999999996,0.8563150000000002,0.8564966666666666,0.8537683333333334
337,000002.SZ,20010730,0.8537199999999998,0.8587999999999996,0.8542500000000002,0.85561,0.85304
338,000002.SZ,20010731,0.8446399999999998,0.8560299999999996,0.8516250000000003,0.8551,0.8523016666666667
339,000002.SZ,20010801,0.8405199999999999,0.8545599999999997,0.8506250000000003,0.8552199999999999,0.8519283333333334
340,000002.SZ,20010802,0.8342599999999999,0.8525599999999998,0.8498900000000003,0.8555766666666665,0.8516433333333334
341,000002.SZ,20010803,0.8308399999999999,0.8478299999999998,0.8496550000000003,0.8552799999999999,0.8513583333333334
342,000002.SZ,20010806,0.8314199999999999,0.8425699999999997,0.8486800000000002,0.8543933333333332,0.8507383333333334
343,000002.SZ,20010807,0.8333,0.8389699999999998,0.8471450000000003,0.8526199999999999,0.84994
344,000002.SZ,20010808,0.8294,0.8349599999999999,0.8461700000000002,0.8501999999999998,0.8490733333333333
345,000002.SZ,20010809,0.83034,0.8322999999999998,0.8462900000000001,0.8489399999999999,0.8484233333333334
346,000002.SZ,20010810,0.83176,0.8312999999999999,0.8464950000000002,0.8479766666666665,0.8480500000000002
347,000002.SZ,20010813,0.83802,0.8347199999999999,0.8467600000000001,0.8477399999999998,0.8477050000000002
348,000002.SZ,20010814,0.84582,0.83956,0.8477950000000002,0.8476033333333333,0.8477150000000002
349,000002.SZ,20010816,0.8501799999999999,0.83979,0.8471750000000002,0.8470133333333333,0.8475083333333335
350,000002.SZ,20010817,0.85206,0.8412,0.8468800000000002,0.8469933333333333,0.8472416666666669
351,000002.SZ,20010820,0.85502,0.84339,0.8456100000000003,0.8475666666666667,0.8473800000000001
352,000002.SZ,20010821,0.8559599999999999,0.8469899999999999,0.8447800000000003,0.8481166666666665,0.8477033333333335
353,000002.SZ,20010822,0.8596600000000001,0.8527399999999998,0.8458550000000002,0.8490099999999999,0.8485133333333335
354,000002.SZ,20010823,0.86882,0.8594999999999999,0.8472300000000003,0.8506133333333333,0.8493650000000001
355,000002.SZ,20010824,0.8759599999999998,0.8640099999999998,0.8481550000000002,0.8521966666666666,0.8500083333333335
356,000002.SZ,20010827,0.8779799999999998,0.8664999999999999,0.8489000000000002,0.8531633333333333,0.8505416666666669
357,000002.SZ,20010828,0.8851599999999997,0.8705599999999999,0.8526400000000003,0.8546933333333333,0.8515033333333335
358,000002.SZ,20010829,0.8853999999999997,0.8725299999999999,0.8560450000000003,0.8560399999999999,0.8523733333333335
359,000002.SZ,20010830,0.8820599999999997,0.8754399999999999,0.8576150000000003,0.8565966666666666,0.8529166666666668
360,000002.SZ,20010831,0.8795599999999997,0.8777599999999998,0.8594800000000005,0.8571733333333333,0.8535383333333333
361,000002.SZ,20010903,0.8805199999999995,0.8792499999999996,0.8613200000000004,0.8568233333333333,0.8541516666666666
362,000002.SZ,20010904,0.8815999999999995,0.8833799999999996,0.8651850000000003,0.8576466666666666,0.8552716666666667
363,000002.SZ,20010905,0.8832799999999995,0.8843399999999996,0.8685400000000003,0.8586833333333332,0.85637
364,000002.SZ,20010906,0.8917599999999994,0.8869099999999996,0.8732050000000005,0.8604566666666665,0.8577583333333333
365,000002.SZ,20010907,0.8940199999999994,0.8867899999999995,0.8754000000000005,0.8610333333333332,0.8583916666666667
366,000002.SZ,20010910,0.9018999999999993,0.8912099999999995,0.8788550000000004,0.8630033333333332,0.85975
367,000002.SZ,20010911,0.9043999999999993,0.8929999999999995,0.8817800000000006,0.8660933333333333,0.8608516666666667
368,000002.SZ,20010912,0.9063199999999993,0.8947999999999995,0.8836650000000004,0.8689633333333332,0.8620316666666668
369,000002.SZ,20010913,0.9011799999999994,0.8964699999999995,0.8859550000000004,0.8705666666666666,0.8628933333333334
370,000002.SZ,20010914,0.9018999999999993,0.8979599999999996,0.8878600000000004,0.8723066666666666,0.8639416666666667
371,000002.SZ,20010917,0.8923399999999994,0.8971199999999996,0.8881850000000006,0.8732533333333332,0.8642666666666667
372,000002.SZ,20010918,0.8851599999999994,0.8947799999999996,0.8890800000000005,0.8750499999999999,0.8647216666666667
373,000002.SZ,20010919,0.8831199999999996,0.8947199999999995,0.8895300000000006,0.8772666666666666,0.8649433333333334
374,000002.SZ,20010920,0.8816799999999996,0.8914299999999995,0.8891700000000006,0.87928,0.8647400000000001
375,000002.SZ,20010921,0.8796399999999995,0.8907699999999996,0.8887800000000006,0.8805233333333333,0.8647316666666668
376,000002.SZ,20010924,0.8813199999999994,0.8868299999999998,0.8890200000000006,0.8815133333333333,0.864745
377,000002.SZ,20010925,0.8841999999999995,0.8846799999999998,0.8888400000000006,0.8827466666666667,0.8652433333333334
378,000002.SZ,20010926,0.8822799999999995,0.8826999999999998,0.8887500000000006,0.8833433333333333,0.8654733333333333
379,000002.SZ,20010927,0.8823999999999996,0.8820399999999997,0.8892550000000006,0.8846499999999999,0.8658316666666666
380,000002.SZ,20011008,0.8823999999999996,0.8810199999999998,0.8894900000000006,0.8855799999999999,0.8662866666666665
381,000002.SZ,20011009,0.8847799999999996,0.8830499999999999,0.8900850000000006,0.8864733333333332,0.8670199999999999
382,000002.SZ,20011010,0.8829799999999995,0.8835899999999999,0.8891850000000007,0.88725,0.8676833333333333
383,000002.SZ,20011011,0.8706599999999997,0.87647,0.8855950000000007,0.8851766666666666,0.8670933333333332
384,000002.SZ,20011012,0.8614599999999996,0.8719299999999999,0.8816800000000008,0.8834233333333332,0.8670183333333331
385,000002.SZ,20011015,0.8483199999999996,0.8653599999999999,0.8780650000000009,0.8809733333333333,0.8665849999999998
386,000002.SZ,20011016,0.8288199999999997,0.8568,0.8718150000000009,0.87828,0.8657216666666664
387,000002.SZ,20011017,0.8099399999999995,0.8464600000000001,0.8655700000000008,0.8747133333333333,0.864703333333333
388,000002.SZ,20011018,0.7963199999999996,0.8334900000000001,0.8580950000000008,0.8703299999999998,0.8631849999999998
389,000002.SZ,20011019,0.7774199999999996,0.8194400000000002,0.8507400000000007,0.8659833333333331,0.8612899999999999
390,000002.SZ,20011022,0.7611599999999996,0.8047400000000001,0.8428800000000007,0.8612399999999998,0.8592066666666666
391,000002.SZ,20011023,0.7639199999999996,0.7963700000000002,0.8397100000000007,0.8588466666666664,0.8578349999999999
392,000002.SZ,20011024,0.7729999999999997,0.7914700000000001,0.8375300000000008,0.8566133333333332,0.8571299999999998
393,000002.SZ,20011025,0.7862599999999997,0.7912900000000002,0.8338800000000008,0.8541599999999999,0.8564216666666664
394,000002.SZ,20011026,0.8004999999999998,0.7889600000000001,0.8304450000000008,0.8507733333333332,0.8556149999999998
395,000002.SZ,20011029,0.8187799999999997,0.7899700000000001,0.8276650000000008,0.8486999999999998,0.8548666666666664
396,000002.SZ,20011030,0.8182999999999998,0.79111,0.8239550000000009,0.8449133333333332,0.8539583333333332
397,000002.SZ,20011031,0.8117199999999999,0.7923600000000001,0.8194100000000007,0.8411666666666665,0.8536299999999998
398,000002.SZ,20011101,0.8095799999999999,0.7979200000000001,0.8157050000000007,0.8380366666666667,0.8534999999999998
399,000002.SZ,20011102,0.8058599999999998,0.80318,0.8113100000000006,0.8348866666666666,0.8527266666666665
400,000002.SZ,20011105,0.7992999999999999,0.8090400000000001,0.8068900000000007,0.8316,0.851953333333333
401,000002.SZ,20011106,0.7973799999999998,0.80784,0.8021050000000006,0.8290866666666666,0.8511699999999998
402,000002.SZ,20011107,0.7881799999999999,0.79995,0.7957100000000007,0.8250033333333333,0.8500266666666665
403,000002.SZ,20011108,0.7788399999999998,0.79421,0.7927500000000006,0.8206566666666666,0.8489616666666665
404,000002.SZ,20011109,0.7784799999999998,0.79217,0.7905650000000006,0.8176866666666666,0.8484833333333331
405,000002.SZ,20011112,0.7758399999999999,0.78757,0.7887700000000006,0.8142999999999998,0.8474116666666665
406,000002.SZ,20011113,0.7706999999999999,0.7840400000000001,0.7875750000000007,0.8106499999999998,0.8460816666666665
407,000002.SZ,20011114,0.7731999999999999,0.7806900000000001,0.7865250000000007,0.8065033333333331,0.844625
408,000002.SZ,20011115,0.7756000000000001,0.77722,0.7875700000000008,0.8028766666666665,0.8431099999999998
