,code,date,ma5,ma10,ma20,ma30,ma60
99,000153.SZ,20010228,5.873340000000002,5.862889999999999,5.906504999999999,,
100,000153.SZ,20010301,5.915440000000002,5.87651,5.8888099999999985,,
101,000153.SZ,20010302,5.950460000000001,5.886769999999999,5.8687249999999995,,
102,000153.SZ,20010305,5.9430200000000015,5.878449999999999,5.863504999999999,,
103,000153.SZ,20010306,5.947620000000001,5.886419999999998,5.862619999999999,,
104,000153.SZ,20010307,5.9508,5.912069999999998,5.870844999999999,5.999296666666665,
105,000153.SZ,20010308,5.9462,5.930819999999999,5.885705,5.977769999999998,
106,000153.SZ,20010309,5.95222,5.951339999999998,5.896319999999999,5.962613333333332,
107,000153.SZ,20010312,6.00318,5.973099999999999,5.911359999999999,5.956359999999998,
108,000153.SZ,20010313,6.015560000000001,5.981589999999999,5.918259999999999,5.944153333333331,
109,000153.SZ,20010314,6.030080000000001,5.990439999999998,5.926664999999999,5.934483333333331,
110,000153.SZ,20010315,6.03326,5.989729999999998,5.933119999999999,5.922449999999998,
111,000153.SZ,20010316,6.015560000000001,5.983889999999998,5.935329999999999,5.9071133333333306,
112,000153.SZ,20010319,5.9713400000000005,5.987259999999998,5.932854999999999,5.904756666666663,
113,000153.SZ,20010320,5.954360000000001,5.984959999999999,5.935689999999999,5.903399999999996,
114,000153.SZ,20010321,5.949040000000001,5.989559999999999,5.9508149999999995,5.910416666666663,
115,000153.SZ,20010322,5.9579,5.995579999999999,5.9632,5.922329999999997,
116,000153.SZ,20010323,5.968520000000001,5.9920399999999985,5.97169,5.928226666666663,
117,000153.SZ,20010326,5.9968200000000005,5.984079999999999,5.978589999999999,5.9355999999999955,
118,000153.SZ,20010327,6.0357400000000005,5.995049999999999,5.988319999999999,5.943856666666663,
119,000153.SZ,20010328,6.074320000000001,6.01168,6.001059999999999,5.955003333333329,
120,000153.SZ,20010329,6.102620000000001,6.03026,6.009994999999999,5.965499999999997,
121,000153.SZ,20010330,6.176940000000001,6.07273,6.028309999999999,5.981129999999997,
122,000153.SZ,20010402,6.2509000000000015,6.12386,6.055559999999998,5.99652333333333,
123,000153.SZ,20010403,6.302200000000001,6.16897,6.076964999999999,6.013449999999996,
124,000153.SZ,20010404,6.316340000000001,6.195329999999999,6.092444999999999,6.032319999999996,
125,000153.SZ,20010405,6.354560000000001,6.228589999999999,6.112084999999999,6.0516633333333285,
126,000153.SZ,20010406,6.343240000000001,6.26009,6.126064999999999,6.067823333333329,
127,000153.SZ,20010409,6.33546,6.2931799999999996,6.138629999999999,6.083453333333329,
128,000153.SZ,20010410,6.349620000000001,6.3259099999999995,6.16048,6.100849999999997,
129,000153.SZ,20010411,6.384660000000001,6.3505,6.181089999999999,6.117539999999997,
130,000153.SZ,20010412,6.391740000000001,6.373150000000001,6.201705,6.1310466666666645,
131,000153.SZ,20010413,6.423220000000002,6.38323,6.2279800000000005,6.146616666666664,
132,000153.SZ,20010416,6.460720000000002,6.398090000000001,6.260975,6.169736666666664,
133,000153.SZ,20010417,6.487960000000001,6.418790000000001,6.29388,6.190906666666664,
134,000153.SZ,20010418,6.531840000000001,6.458250000000001,6.326790000000001,6.214379999999997,6.106838333333331
135,000153.SZ,20010419,6.59624,6.493990000000001,6.36129,6.239386666666664,6.108578333333331
136,000153.SZ,20010420,6.608280000000001,6.5157500000000015,6.38792,6.255959999999997,6.109286666666665
137,000153.SZ,20010423,6.609700000000001,6.535210000000001,6.414195000000001,6.27082333333333,6.113591666666665
138,000153.SZ,20010424,6.61856,6.553260000000002,6.439585000000001,6.2914066666666635,6.117779999999999
139,000153.SZ,20010425,6.564780000000001,6.548310000000001,6.4494050000000005,6.303496666666663,6.118989999999999
140,000153.SZ,20010426,6.50144,6.548840000000001,6.460995,6.317416666666663,6.119933333333333
141,000153.SZ,20010427,6.47666,6.542470000000002,6.46285,6.332809999999997,6.119961666666667
142,000153.SZ,20010430,6.470999999999999,6.540350000000001,6.46922,6.354099999999997,6.129428333333334
143,000153.SZ,20010508,6.463199999999999,6.540880000000001,6.479835,6.376213333333331,6.139806666666668
144,000153.SZ,20010509,6.485139999999999,6.524960000000002,6.491605,6.392846666666665,6.151631666666668
145,000153.SZ,20010511,6.530439999999999,6.515940000000002,6.504965,6.412839999999997,6.167585000000001
146,000153.SZ,20010514,6.6061799999999975,6.541420000000002,6.528585,6.439086666666664,6.183656666666667
147,000153.SZ,20010515,6.648279999999997,6.559640000000002,6.547425,6.462676666666664,6.199138333333334
148,000153.SZ,20010516,6.685439999999997,6.574320000000002,6.56379,6.484496666666664,6.214176666666666
149,000153.SZ,20010517,6.754439999999997,6.619790000000002,6.58405,6.506199999999997,6.230601666666667
150,000153.SZ,20010518,6.8202399999999965,6.675340000000001,6.61209,6.5324433333333305,6.248971666666666
151,000153.SZ,20010521,6.889579999999997,6.74788,6.645175,6.557859999999996,6.269495
152,000153.SZ,20010522,6.951499999999998,6.79989,6.67012,6.57944333333333,6.287983333333332
153,000153.SZ,20010523,7.0541199999999975,6.86978,6.705329999999999,6.609816666666663,6.311633333333332
154,000153.SZ,20010524,7.115339999999998,6.93489,6.729924999999999,6.639366666666663,6.335843333333331
155,000153.SZ,20010525,7.127379999999997,6.97381,6.744874999999999,6.661246666666664,6.356454999999998
156,000153.SZ,20010528,7.117479999999996,7.0035300000000005,6.772474999999998,6.686899999999997,6.377361666666665
157,000153.SZ,20010529,7.092359999999997,7.02193,6.790785,6.70559333333333,6.394523333333331
158,000153.SZ,20010530,7.0498999999999965,7.05201,6.813165,6.726529999999997,6.413689999999999
159,000153.SZ,20010531,7.079959999999997,7.09765,6.85872,6.755249999999996,6.436394999999999
160,000153.SZ,20010601,7.142599999999997,7.13499,6.905164999999999,6.786389999999996,6.458718333333332
161,000153.SZ,20010604,7.197439999999998,7.15746,6.9526699999999995,6.815936666666663,6.481276666666664
162,000153.SZ,20010605,7.2837799999999975,7.188070000000001,6.993979999999999,6.842769999999996,6.506253333333332
163,000153.SZ,20010606,7.309959999999997,7.179930000000001,7.024854999999998,6.8635299999999955,6.527218333333332
164,000153.SZ,20010607,7.316699999999997,7.19833,7.066609999999999,6.886059999999996,6.550219999999999
165,000153.SZ,20010608,7.289799999999998,7.216200000000001,7.095004999999999,6.901983333333329,6.570684999999998
166,000153.SZ,20010611,7.243099999999998,7.220270000000001,7.1119,6.921739999999996,6.588849999999998
167,000153.SZ,20010612,7.1903799999999976,7.2370800000000015,7.129504999999999,6.939549999999996,6.605186666666665
168,000153.SZ,20010613,7.206299999999997,7.258130000000003,7.155069999999998,6.961486666666662,6.626446666666665
169,000153.SZ,20010614,7.148959999999997,7.2328300000000025,7.165239999999999,6.98342333333333,6.643459999999998
170,000153.SZ,20010615,7.128079999999997,7.208940000000003,7.171964999999998,7.00642333333333,6.661919999999998
171,000153.SZ,20010618,7.0686199999999975,7.155860000000002,7.15666,7.020399999999996,6.676604999999997
172,000153.SZ,20010619,7.015179999999998,7.102780000000003,7.145424999999999,7.030246666666662,6.69217333333333
173,000153.SZ,20010620,6.925299999999998,7.065800000000003,7.122864999999999,7.0385033333333284,6.707358333333331
174,000153.SZ,20010621,6.899479999999999,7.024220000000002,7.111274999999999,7.0524799999999965,6.7226633333333305
175,000153.SZ,20010622,6.8725799999999975,7.000330000000003,7.1082649999999985,7.063446666666663,6.73814333333333
176,000153.SZ,20010625,6.918239999999997,6.993430000000002,7.106849999999999,7.072409999999996,6.75574833333333
177,000153.SZ,20010626,6.956119999999997,6.985650000000002,7.1113649999999975,7.081553333333329,6.772114999999998
178,000153.SZ,20010627,6.967459999999997,6.946380000000002,7.102254999999998,7.085506666666662,6.7850016666666635
179,000153.SZ,20010628,6.957199999999998,6.928340000000003,7.080584999999999,7.086273333333329,6.796236666666664
180,000153.SZ,20010629,6.932799999999998,6.902690000000002,7.055814999999998,7.0822066666666625,6.807324999999997
181,000153.SZ,20010702,6.875819999999997,6.897030000000003,7.026444999999998,7.070116666666663,6.813988333333331
182,000153.SZ,20010703,6.824859999999997,6.8904900000000024,6.9966349999999995,7.060446666666663,6.819944999999998
183,000153.SZ,20010704,6.806799999999997,6.887130000000002,6.976464999999999,7.044286666666663,6.827051666666664
184,000153.SZ,20010705,6.782739999999997,6.869970000000002,6.947094999999999,7.030839999999996,6.835103333333331
185,000153.SZ,20010706,6.764339999999997,6.848570000000002,6.924449999999998,7.021699999999996,6.8414733333333295
186,000153.SZ,20010709,6.7650599999999965,6.820440000000002,6.906934999999999,7.011379999999996,6.849139999999996
187,000153.SZ,20010710,6.787339999999998,6.8061000000000025,6.895874999999999,7.009609999999996,6.857601666666663
188,000153.SZ,20010711,6.794059999999997,6.800430000000003,6.873405,7.001646666666662,6.86408833333333
189,000153.SZ,20010712,6.800419999999997,6.791580000000003,6.859959999999999,6.984249999999997,6.869749999999996
190,000153.SZ,20010713,6.823419999999997,6.793880000000003,6.848285,6.96850333333333,6.877446666666662
191,000153.SZ,20010716,6.834379999999998,6.799720000000003,6.848375,6.9508699999999966,6.883403333333329
192,000153.SZ,20010717,6.811379999999997,6.7993600000000045,6.844925000000001,6.930876666666664,6.886823333333329
193,000153.SZ,20010718,6.825539999999997,6.8098000000000045,6.848465000000002,6.9209099999999975,6.892219999999996
194,000153.SZ,20010719,6.883919999999996,6.842170000000005,6.856070000000001,6.912119999999998,6.899089999999996
195,000153.SZ,20010720,6.936639999999997,6.880030000000003,6.864300000000002,6.909643333333332,6.905813333333328
196,000153.SZ,20010723,6.9716799999999965,6.903030000000004,6.861735000000001,6.905633333333331,6.913686666666662
197,000153.SZ,20010724,6.979819999999997,6.8956000000000035,6.850850000000001,6.8957833333333305,6.917666666666661
198,000153.SZ,20010725,6.9200199999999965,6.872780000000003,6.836605000000001,6.873196666666664,6.917341666666661
199,000153.SZ,20010726,6.799719999999996,6.841820000000003,6.8167,6.85391333333333,6.918668333333327
200,000153.SZ,20010727,6.651099999999997,6.793870000000003,6.793875000000002,6.830146666666664,6.918284999999995
201,000153.SZ,20010730,6.435959999999996,6.703820000000003,6.751770000000002,6.800189999999998,6.910294999999994
202,000153.SZ,20010731,6.257979999999995,6.618900000000004,6.709130000000002,6.7695833333333315,6.899914999999994
203,000153.SZ,20010801,6.151119999999995,6.535570000000004,6.672685000000001,6.744166666666666,6.8913349999999935
204,000153.SZ,20010802,6.039659999999995,6.419690000000005,6.630930000000001,6.710609999999998,6.881544999999993
205,000153.SZ,20010803,5.958979999999995,6.3050400000000035,6.592535000000001,6.677879999999998,6.870663333333326
206,000153.SZ,20010806,5.919339999999996,6.177650000000004,6.5403400000000005,6.633706666666665,6.853058333333326
207,000153.SZ,20010807,5.882539999999995,6.070260000000004,6.4829300000000005,6.590653333333332,6.836103333333327
208,000153.SZ,20010808,5.844679999999995,5.997900000000004,6.435340000000001,6.557036666666665,6.82127166666666
209,000153.SZ,20010809,5.859539999999995,5.949600000000005,6.39571,6.527666666666665,6.806969999999993
210,000153.SZ,20010810,5.873699999999994,5.9163400000000035,6.355105,6.501363333333332,6.791784999999993
211,000153.SZ,20010813,5.945179999999994,5.932260000000005,6.31804,6.478599999999999,6.774358333333327
212,000153.SZ,20010814,5.996139999999994,5.939340000000005,6.27912,6.452533333333332,6.756489999999994
213,000153.SZ,20010815,5.984459999999994,5.914570000000006,6.22507,6.419979999999999,6.732133333333327
214,000153.SZ,20010816,5.951899999999994,5.905720000000005,6.162705,6.389193333333333,6.710016666666661
215,000153.SZ,20010817,5.9133199999999935,5.893510000000005,6.0992750000000004,6.359526666666666,6.690613333333328
216,000153.SZ,20010820,5.866599999999994,5.905890000000005,6.0417700000000005,6.328856666666665,6.670118333333327
217,000153.SZ,20010821,5.841819999999994,5.918980000000005,5.99462,6.2949466666666645,6.652278333333327
218,000153.SZ,20010822,5.840399999999994,5.912430000000005,5.955165,6.261036666666665,6.63134166666666
219,000153.SZ,20010823,5.838279999999995,5.895090000000005,5.922345,6.228836666666664,6.6065433333333266
220,000153.SZ,20010824,5.834379999999994,5.873850000000005,5.8950949999999995,6.194686666666664,6.581594999999994
221,000153.SZ,20010827,5.806439999999995,5.8365200000000055,5.88439,6.157533333333331,6.5542016666666605
222,000153.SZ,20010828,5.759019999999995,5.800420000000004,5.86988,6.1195533333333305,6.525214999999994
223,000153.SZ,20010829,5.720439999999995,5.780420000000005,5.847495,6.0768533333333306,6.4988816666666605
224,000153.SZ,20010830,5.668419999999995,5.753350000000005,5.829535,6.02625333333333,6.46918666666666
225,000153.SZ,20010831,5.608279999999994,5.7213300000000045,5.80742,5.97329333333333,6.441468333333328
226,000153.SZ,20010903,5.579259999999994,5.692850000000005,5.79937,5.9254633333333295,6.415548333333328
227,000153.SZ,20010904,5.587759999999994,5.673390000000006,5.7961849999999995,5.88754333333333,6.391663333333328
228,000153.SZ,20010905,5.602639999999994,5.661540000000005,5.786985,5.857289999999996,6.3652433333333285
229,000153.SZ,20010906,5.626699999999994,5.647560000000005,5.771324999999999,5.8307499999999965,6.342331666666662
230,000153.SZ,20010907,5.611119999999994,5.6097000000000055,5.741775,5.799963333333329,6.315054999999996
231,000153.SZ,20010910,5.613939999999994,5.596600000000005,5.716559999999999,5.788459999999996,6.294324999999996
232,000153.SZ,20010911,5.593759999999994,5.590760000000005,5.69559,5.7768399999999955,6.273211666666663
233,000153.SZ,20010912,5.548819999999994,5.575730000000005,5.678075000000001,5.756906666666662,6.250536666666663
234,000153.SZ,20010913,5.517679999999993,5.572190000000004,5.66277,5.743753333333329,6.227181666666663
235,000153.SZ,20010914,5.522639999999993,5.566880000000005,5.644105000000001,5.727239999999995,6.2025599999999965
236,000153.SZ,20010917,5.479839999999992,5.546890000000005,5.619870000000001,5.7152099999999955,6.17445833333333
237,000153.SZ,20010918,5.451899999999992,5.522830000000004,5.59811,5.705066666666662,6.147859999999996
238,000153.SZ,20010919,5.469239999999992,5.5090300000000045,5.585285,5.694333333333328,6.125684999999996
239,000153.SZ,20010920,5.469239999999992,5.493460000000004,5.5705100000000005,5.678703333333328,6.103184999999997
240,000153.SZ,20010921,5.493999999999992,5.508320000000003,5.559010000000001,5.663956666666661,6.082659999999996
241,000153.SZ,20010924,5.536099999999992,5.507970000000003,5.552285000000001,5.647029999999995,6.062814999999996
242,000153.SZ,20010925,5.561559999999991,5.506730000000003,5.548745000000001,5.632636666666661,6.042584999999996
243,000153.SZ,20010927,5.534659999999992,5.5019500000000034,5.53884,5.619366666666662,6.01967333333333
244,000153.SZ,20010928,5.513439999999991,5.491340000000004,5.531765,5.605626666666661,5.997409999999997
245,000153.SZ,20011008,5.464619999999991,5.4793100000000035,5.523095,5.589173333333329,5.974349999999997
246,000153.SZ,20011009,5.4363199999999905,5.486210000000003,5.5165500000000005,5.575316666666662,5.952086666666664
247,000153.SZ,20011010,5.29797999999999,5.429770000000003,5.4763,5.541996666666662,5.918471666666664
248,000153.SZ,20011011,5.138039999999991,5.336350000000004,5.42269,5.502306666666661,5.881671666666664
249,000153.SZ,20011012,5.012419999999991,5.262930000000004,5.378195,5.467983333333328,5.848409999999998
250,000153.SZ,20011015,4.891399999999992,5.178010000000005,5.343165,5.432009999999996,5.813348333333331
251,000153.SZ,20011016,4.723299999999992,5.079810000000005,5.29389,5.394793333333329,5.776163333333331
252,000153.SZ,20011017,4.659959999999993,4.978970000000005,5.242850000000001,5.358819999999995,5.739186666666664
253,000153.SZ,20011018,4.618899999999992,4.8784700000000045,5.19021,5.318716666666662,5.697784999999997
254,000153.SZ,20011019,4.494679999999993,4.753550000000004,5.122445000000001,5.272359999999995,5.649306666666664
255,000153.SZ,20011022,4.356319999999992,4.623860000000004,5.051585,5.2233499999999955,5.598321666666664
256,000153.SZ,20011023,4.331039999999993,4.527170000000004,5.006690000000001,5.186756666666662,5.5561099999999985
257,000153.SZ,20011024,4.398359999999991,4.5291600000000045,4.979465,5.160586666666662,5.5240649999999984
258,000153.SZ,20011025,4.473679999999992,4.546290000000004,4.94132,5.130556666666662,5.493923333333332
259,000153.SZ,20011026,4.594619999999992,4.544650000000004,4.90379,5.100346666666662,5.465548333333333
260,000153.SZ,20011029,4.750299999999991,4.553310000000004,4.86566,5.079879999999997,5.439921666666666
261,000153.SZ,20011030,4.813359999999991,4.572200000000004,4.826004999999999,5.0533266666666625,5.420893333333333
262,000153.SZ,20011031,4.784499999999992,4.591430000000004,4.785199999999999,5.025709999999996,5.401274999999999
263,000153.SZ,20011101,4.780579999999992,4.627130000000004,4.752799999999999,5.002516666666663,5.379711666666666
264,000153.SZ,20011102,4.765959999999992,4.680290000000005,4.71692,4.9750599999999965,5.359406666666667
265,000153.SZ,20011105,4.724979999999992,4.737640000000004,4.68075,4.946936666666663,5.337088333333333
266,000153.SZ,20011106,4.690059999999993,4.7517100000000045,4.63944,4.921696666666663,5.318453333333333
267,000153.SZ,20011107,4.592059999999992,4.688280000000004,4.60872,4.88240333333333,5.293735
268,000153.SZ,20011108,4.497979999999993,4.639280000000004,4.592785,4.840639999999996,5.2674866666666675
269,000153.SZ,20011109,4.426719999999993,4.596340000000003,4.570494999999999,4.8013066666666635,5.240005000000001
270,000153.SZ,20011112,4.355459999999993,4.540220000000003,4.546765,4.757179999999996,5.2105683333333355
271,000153.SZ,20011113,4.281699999999992,4.485880000000003,4.52904,4.712629999999996,5.179830000000001
272,000153.SZ,20011114,4.283479999999992,4.437770000000003,4.5146,4.669389999999996,5.151013333333335
273,000153.SZ,20011115,4.287399999999993,4.3926900000000035,4.50991,4.6327633333333305,5.1260650000000005
274,000153.SZ,20011116,4.306279999999992,4.366500000000003,4.523395,4.60011333333333,5.102870000000001
275,000153.SZ,20011119,4.361859999999993,4.358660000000003,4.548150000000001,4.573386666666663,5.081280000000002
276,000153.SZ,20011120,4.452359999999993,4.367030000000003,4.55937,4.548636666666663,5.061976666666669
277,000153.SZ,20011121,4.530399999999993,4.406940000000003,4.547610000000001,4.541459999999997,5.041728333333336
278,000153.SZ,20011122,4.6009599999999935,4.444180000000003,4.541730000000001,4.543249999999997,5.022778333333336
279,000153.SZ,20011123,4.654059999999994,4.480170000000003,4.538255000000001,4.540386666666663,5.004185000000002
280,000153.SZ,20011126,4.677219999999994,4.519540000000004,4.52988,4.537689999999996,4.9848500000000024
281,000153.SZ,20011127,4.681859999999995,4.567110000000004,4.526495000000001,4.541729999999996,4.968261666666669
282,000153.SZ,20011128,4.698959999999994,4.614680000000004,4.526225000000001,4.547959999999995,4.9533900000000015
283,000153.SZ,20011129,4.716059999999994,4.658510000000004,4.525600000000001,4.55944333333333,4.939080000000002
284,000153.SZ,20011130,4.7427799999999944,4.698420000000004,4.53246,4.581736666666663,4.927048333333335
285,000153.SZ,20011203,4.783419999999994,4.730320000000004,4.544490000000001,4.60887333333333,4.916111666666668
286,000153.SZ,20011204,4.813719999999995,4.747790000000004,4.55741,4.622176666666663,4.904466666666668
287,000153.SZ,20011205,4.814079999999995,4.7565200000000045,4.58173,4.617246666666663,4.888916666666668
288,000153.SZ,20011206,4.814799999999995,4.765430000000005,4.604805000000001,4.6162966666666625,4.873426666666668
289,000153.SZ,20011207,4.802339999999995,4.772560000000005,4.626365000000001,4.616356666666663,4.8583516666666675
290,000153.SZ,20011210,4.784159999999995,4.783790000000005,4.651665,4.614516666666662,4.847198333333335
291,000153.SZ,20011211,4.756719999999994,4.785220000000004,4.676165,4.612736666666662,4.833031666666668
292,000153.SZ,20011212,4.734279999999995,4.774180000000005,4.6944300000000005,4.608876666666662,4.8172933333333345
293,000153.SZ,20011213,4.6922199999999945,4.753510000000004,4.706010000000001,4.601569999999995,4.802043333333334
294,000153.SZ,20011214,4.645899999999995,4.7241200000000045,4.711270000000001,4.596346666666662,4.785703333333333
295,000153.SZ,20011217,4.610979999999995,4.697570000000004,4.713945000000001,4.595516666666662,4.771226666666666
296,000153.SZ,20011218,4.594219999999995,4.675470000000004,4.71163,4.596763333333328,4.75923
297,000153.SZ,20011219,4.5884999999999945,4.661390000000004,4.7089550000000004,4.608283333333328,4.7453433333333335
298,000153.SZ,20011220,4.580319999999995,4.636270000000004,4.700850000000001,4.615293333333328,4.727966666666665
299,000153.SZ,20011221,4.592779999999994,4.619340000000004,4.695950000000001,4.624023333333328,4.7126649999999985
300,000153.SZ,20011224,4.613079999999995,4.612030000000004,4.697910000000001,4.638453333333328,4.697816666666665
301,000153.SZ,20011225,4.626259999999994,4.610240000000005,4.697730000000002,4.6541899999999945,4.6834099999999985
302,000153.SZ,20011226,4.679359999999994,4.633930000000005,4.704055000000001,4.674263333333327,4.671826666666665
303,000153.SZ,20011227,4.775199999999995,4.677760000000005,4.715635000000001,4.696593333333326,4.664678333333332
304,000153.SZ,20011228,4.851459999999994,4.722120000000005,4.7231200000000015,4.71488666666666,4.657499999999999
305,000153.SZ,20011231,4.908119999999995,4.760600000000005,4.729085000000001,4.72949666666666,4.651441666666666
306,000153.SZ,20020104,4.9163199999999945,4.771290000000005,4.723380000000001,4.731516666666661,4.640076666666665
307,000153.SZ,20020107,4.910979999999995,4.795170000000004,4.728280000000001,4.737693333333326,4.639576666666665
308,000153.SZ,20020108,4.865019999999995,4.820110000000005,4.728190000000001,4.740603333333327,4.641926666666665
309,000153.SZ,20020109,4.822259999999995,4.836860000000004,4.7281,4.7429199999999945,4.641653333333332
310,000153.SZ,20020110,4.832239999999994,4.870180000000004,4.741105,4.755333333333327,4.646511666666666
311,000153.SZ,20020111,4.867159999999995,4.891740000000004,4.75099,4.762399999999995,4.652064999999999
312,000153.SZ,20020114,4.868939999999995,4.889960000000004,4.761945,4.766023333333328,4.656991666666666
313,000153.SZ,20020115,4.791259999999995,4.828140000000004,4.75295,4.753136666666661,4.656289999999999
314,000153.SZ,20020116,4.696839999999995,4.759550000000004,4.740835,4.735263333333327,4.658499999999999
315,000153.SZ,20020117,4.513679999999995,4.672960000000005,4.71678,4.710376666666661,4.659624999999999
316,000153.SZ,20020118,4.380059999999994,4.623610000000005,4.69745,4.690123333333328,4.6561499999999985
317,000153.SZ,20020121,4.236819999999993,4.5528800000000045,4.674024999999999,4.669813333333328,4.643529999999998
318,000153.SZ,20020122,4.201179999999994,4.4962200000000045,4.6581649999999994,4.650866666666661,4.633581666666665
319,000153.SZ,20020123,4.225759999999993,4.461300000000004,4.64908,4.639166666666662,4.627761666666665
320,000153.SZ,20020124,4.282059999999993,4.397870000000004,4.634024999999999,4.6266933333333276,4.6206049999999985
321,000153.SZ,20020125,4.310219999999994,4.345140000000004,4.61844,4.61570666666666,4.6142216666666656
322,000153.SZ,20020128,4.306999999999994,4.271910000000004,4.580935,4.598599999999993,4.603738333333333
323,000153.SZ,20020129,4.302739999999995,4.251960000000004,4.54005,4.585953333333326,4.5937616666666665
324,000153.SZ,20020130,4.257119999999995,4.241440000000003,4.500495,4.574369999999993,4.585358333333334
325,000153.SZ,20020131,4.2799399999999945,4.281000000000004,4.47698,4.571519999999993,4.583518333333333
326,000153.SZ,20020201,4.296319999999994,4.303270000000003,4.46344,4.56605666666666,4.58141
327,000153.SZ,20020204,4.3729399999999945,4.339970000000004,4.4464250000000005,4.562673333333327,4.585478333333332
328,000153.SZ,20020205,4.439199999999994,4.370970000000004,4.433595,4.562433333333328,4.588863333333332
329,000153.SZ,20020206,4.4801799999999945,4.368650000000004,4.414975,4.555603333333327,4.589813333333331
330,000153.SZ,20020207,4.478739999999995,4.3793400000000045,4.388605,4.549129999999994,4.5937916666666645
331,000153.SZ,20020208,4.484439999999995,4.390380000000004,4.3677600000000005,4.542419999999995,4.598304999999998
332,000153.SZ,20020225,4.498339999999995,4.435640000000005,4.353775000000001,4.532503333333328,4.603383333333331
333,000153.SZ,20020226,4.508679999999996,4.473940000000004,4.3629500000000005,4.518013333333329,4.6073033333333315
