,code,date,ma5,ma10,ma20,ma30,ma60
0,000096.SZ,20001025,,,,,
1,000096.SZ,20001026,,,,,
2,000096.SZ,20001027,,,,,
3,000096.SZ,20001030,,,,,
4,000096.SZ,20001031,,,,,
5,000096.SZ,20001101,,,,,
6,000096.SZ,20001102,,,,,
7,000096.SZ,20001103,,,,,
8,000096.SZ,20001106,,,,,
9,000096.SZ,20001107,,,,,
10,000096.SZ,20001108,,,,,
11,000096.SZ,20001109,,,,,
12,000096.SZ,20001110,,,,,
13,000096.SZ,20001113,,,,,
14,000096.SZ,20001114,,,,,
15,000096.SZ,20001115,,,,,
16,000096.SZ,20001116,,,,,
17,000096.SZ,20001117,,,,,
18,000096.SZ,20001120,,,,,
19,000096.SZ,20001121,,,,,
20,000096.SZ,20001122,,,,,
21,000096.SZ,20001123,,,,,
22,000096.SZ,20001124,,,,,
23,000096.SZ,20001127,,,,,
24,000096.SZ,20001128,,,,,
25,000096.SZ,20001129,,,,,
26,000096.SZ,20001130,,,,,
27,000096.SZ,20001201,,,,,
28,000096.SZ,20001204,,,,,
29,000096.SZ,20001205,,,,,
30,000096.SZ,20001206,,,,,
31,000096.SZ,20001207,,,,,
32,000096.SZ,20001208,,,,,
33,000096.SZ,20001211,,,,,
34,000096.SZ,20001212,,,,,
35,000096.SZ,20001213,,,,,
36,000096.SZ,20001214,,,,,
37,000096.SZ,20001215,,,,,
38,000096.SZ,20001218,,,,,
39,000096.SZ,20001219,,,,,
40,000096.SZ,20001220,,,,,
41,000096.SZ,20001221,,,,,
42,000096.SZ,20001222,,,,,
43,000096.SZ,20001225,,,,,
44,000096.SZ,20001226,,,,,
45,000096.SZ,20001227,,,,,
46,000096.SZ,20001228,,,,,
47,000096.SZ,20001229,,,,,
48,000096.SZ,20010102,,,,,
49,000096.SZ,20010103,,,,,
50,000096.SZ,20010104,,,,,
51,000096.SZ,20010105,,,,,
52,000096.SZ,20010108,,,,,
53,000096.SZ,20010109,,,,,
54,000096.SZ,20010110,,,,,
55,000096.SZ,20010111,,,,,
56,000096.SZ,20010112,,,,,
57,000096.SZ,20010115,,,,,
58,000096.SZ,20010116,,,,,
59,000096.SZ,20010117,5.30876,,,,
60,000096.SZ,20010118,5.26588,,,,
61,000096.SZ,20010119,5.249339999999999,,,,
62,000096.SZ,20010205,5.22902,,,,
63,000096.SZ,20010206,5.197439999999999,,,,
64,000096.SZ,20010207,5.1666,5.237679999999999,,,
65,000096.SZ,20010208,5.091379999999999,5.17863,,,
66,000096.SZ,20010209,5.03196,5.140649999999999,,,
67,000096.SZ,20010212,5.01016,5.11959,,,
68,000096.SZ,20010213,4.9921,5.09477,,,
69,000096.SZ,20010214,4.99136,5.07898,,,
70,000096.SZ,20010215,5.0034,5.047389999999998,,,
71,000096.SZ,20010219,5.00414,5.018049999999999,,,
72,000096.SZ,20010220,4.990599999999999,5.000379999999999,,,
73,000096.SZ,20010221,4.943219999999999,4.9676599999999995,,,
74,000096.SZ,20010222,4.897339999999999,4.944349999999999,5.091014999999999,,
75,000096.SZ,20010223,4.881539999999999,4.942469999999999,5.060549999999998,,
76,000096.SZ,20010226,4.868759999999999,4.936449999999999,5.038549999999999,,
77,000096.SZ,20010227,4.868759999999999,4.929679999999999,5.024634999999998,,
78,000096.SZ,20010228,4.910879999999999,4.9270499999999995,5.010909999999998,,
79,000096.SZ,20010301,4.945479999999999,4.92141,5.000194999999999,,
80,000096.SZ,20010302,4.973319999999999,4.92743,4.987409999999999,,
81,000096.SZ,20010305,4.98536,4.92706,4.972554999999999,,
82,000096.SZ,20010306,4.98912,4.92894,4.964659999999999,,
83,000096.SZ,20010307,4.99438,4.95263,4.960144999999999,,
84,000096.SZ,20010308,5.01242,4.978949999999999,4.961649999999999,5.053659999999999,
85,000096.SZ,20010309,5.0191799999999995,4.996249999999999,4.969359999999999,5.039116666666666,
86,000096.SZ,20010312,5.019919999999999,5.0026399999999995,4.969544999999998,5.026579999999999,
87,000096.SZ,20010313,5.03722,5.01317,4.971424999999998,5.020813333333333,
88,000096.SZ,20010314,5.054519999999999,5.02445,4.975749999999999,5.015423333333333,
89,000096.SZ,20010315,5.056019999999999,5.0342199999999995,4.977814999999999,5.011536666666666,
90,000096.SZ,20010316,5.046999999999999,5.03309,4.9802599999999995,5.002636666666666,
91,000096.SZ,20010319,5.056779999999999,5.038349999999999,4.982704999999999,4.994486666666665,
92,000096.SZ,20010320,5.062799999999998,5.050009999999999,4.989475,4.99311,
93,000096.SZ,20010321,5.067319999999998,5.060919999999999,5.006774999999999,4.993736666666667,
94,000096.SZ,20010322,5.086139999999998,5.07108,5.025015,4.998126666666667,
95,000096.SZ,20010323,5.089139999999998,5.0680700000000005,5.032159999999999,5.0022633333333335,
96,000096.SZ,20010326,5.0981799999999975,5.0774799999999995,5.0400599999999995,5.0055233333333335,
97,000096.SZ,20010327,5.100419999999998,5.0816099999999995,5.04739,5.0081533333333335,
98,000096.SZ,20010328,5.1109399999999985,5.08913,5.05679,5.013543333333333,
99,000096.SZ,20010329,5.109419999999998,5.09778,5.066000000000001,5.017803333333332,
100,000096.SZ,20010330,5.132739999999998,5.11094,5.072015,5.023819999999999,
101,000096.SZ,20010402,5.153039999999998,5.12561,5.08198,5.030339999999998,
102,000096.SZ,20010403,5.171099999999997,5.13576,5.092885,5.0382366666666645,
103,000096.SZ,20010404,5.160579999999998,5.13576,5.098339999999999,5.049769999999998,
104,000096.SZ,20010405,5.159079999999998,5.13425,5.102665,5.061426666666664,
105,000096.SZ,20010406,5.150059999999998,5.1414,5.104735,5.068573333333331,
106,000096.SZ,20010409,5.129759999999998,5.1414,5.109439999999999,5.073839999999999,
107,000096.SZ,20010410,5.110959999999998,5.14103,5.11132,5.078603333333332,
108,000096.SZ,20010411,5.129759999999997,5.145169999999999,5.11715,5.086249999999998,
109,000096.SZ,20010412,5.136539999999998,5.14781,5.122794999999999,5.093269999999999,
110,000096.SZ,20010413,5.163619999999998,5.15684,5.133889999999999,5.100289999999998,
111,000096.SZ,20010416,5.2012199999999975,5.16549,5.145549999999999,5.1098166666666645,
112,000096.SZ,20010417,5.2440799999999985,5.1775199999999995,5.1566399999999994,5.121096666666665,
113,000096.SZ,20010418,5.264379999999998,5.19707,5.166414999999999,5.131249999999998,
114,000096.SZ,20010419,5.277919999999998,5.207230000000001,5.1707399999999994,5.137519999999998,5.095589999999999
115,000096.SZ,20010420,5.2726599999999975,5.21814,5.1797699999999995,5.142536666666666,5.090826666666666
116,000096.SZ,20010424,5.2561199999999975,5.22867,5.185034999999999,5.149183333333332,5.087881666666664
117,000096.SZ,20010425,5.207239999999997,5.22566,5.183344999999999,5.149433333333333,5.085123333333331
118,000096.SZ,20010426,5.142559999999998,5.203470000000001,5.17432,5.145923333333332,5.080673333333331
119,000096.SZ,20010427,5.096659999999998,5.187290000000001,5.167549999999999,5.144293333333333,5.077914999999996
120,000096.SZ,20010430,5.062059999999997,5.16736,5.162099999999999,5.1450466666666665,5.073841666666663
121,000096.SZ,20010508,5.028199999999997,5.1421600000000005,5.153824999999999,5.144419999999999,5.06945333333333
122,000096.SZ,20010509,5.028959999999998,5.1181,5.147809999999999,5.143793333333332,5.068451666666663
123,000096.SZ,20010510,5.050779999999998,5.0966700000000005,5.146869999999999,5.143166666666665,5.068451666666663
124,000096.SZ,20010511,5.086899999999997,5.09178,5.1495049999999996,5.144419999999999,5.071273333333329
125,000096.SZ,20010514,5.125259999999997,5.09366,5.155899999999999,5.151066666666667,5.076664999999995
126,000096.SZ,20010515,5.152339999999997,5.09027,5.159469999999999,5.1534466666666665,5.079484999999996
127,000096.SZ,20010516,5.179399999999997,5.10418,5.164919999999999,5.156956666666667,5.082554999999997
128,000096.SZ,20010517,5.221519999999996,5.13615,5.169809999999999,5.161596666666667,5.087569999999997
129,000096.SZ,20010518,5.262879999999997,5.1748899999999995,5.181089999999999,5.169996666666667,5.093899999999996
130,000096.SZ,20010521,5.336579999999996,5.230919999999999,5.199139999999998,5.185040000000001,5.104429999999996
131,000096.SZ,20010522,5.449399999999995,5.30087,5.221514999999998,5.20284,5.116589999999997
132,000096.SZ,20010523,5.556219999999995,5.36781,5.2429549999999985,5.221143333333334,5.1296899999999965
133,000096.SZ,20010524,5.660019999999996,5.44077,5.268719999999999,5.244836666666667,5.14730333333333
134,000096.SZ,20010525,5.714179999999996,5.48853,5.290154999999999,5.262513333333334,5.161969999999997
135,000096.SZ,20010528,5.741259999999995,5.53892,5.316289999999999,5.283573333333334,5.17607333333333
136,000096.SZ,20010529,5.733739999999996,5.59157,5.340919999999999,5.3035033333333335,5.1886716666666635
137,000096.SZ,20010530,5.748019999999996,5.65212,5.378149999999998,5.327319999999999,5.202961666666664
138,000096.SZ,20010531,5.784859999999997,5.722440000000001,5.429294999999998,5.354019999999999,5.220134999999998
139,000096.SZ,20010601,5.856319999999996,5.78525,5.480069999999998,5.3824766666666655,5.237873333333331
140,000096.SZ,20010604,5.9149999999999965,5.82813,5.529524999999998,5.408803333333332,5.254546666666665
141,000096.SZ,20010605,5.956379999999997,5.845059999999999,5.572964999999998,5.429363333333332,5.269589999999998
142,000096.SZ,20010606,5.990979999999996,5.8694999999999995,5.618654999999998,5.4518033333333324,5.286449999999999
143,000096.SZ,20010607,5.995499999999995,5.890179999999999,5.665474999999998,5.475873333333333,5.303561666666666
144,000096.SZ,20010608,5.977439999999996,5.916879999999999,5.702704999999998,5.499063333333334,5.318291666666665
145,000096.SZ,20010611,5.960879999999996,5.937939999999999,5.738429999999998,5.523506666666666,5.333021666666665
146,000096.SZ,20010612,5.978919999999996,5.967649999999999,5.779609999999998,5.549829999999999,5.349506666666666
147,000096.SZ,20010613,6.028559999999996,6.009769999999999,5.830944999999998,5.588689999999999,5.369061666666666
148,000096.SZ,20010614,6.025559999999996,6.010529999999998,5.866484999999999,5.623039999999999,5.384481666666667
149,000096.SZ,20010615,6.102279999999996,6.039859999999999,5.912554999999999,5.666666666666666,5.405479999999999
150,000096.SZ,20010618,6.139899999999996,6.050389999999998,5.939259999999999,5.703146666666665,5.4240966666666655
151,000096.SZ,20010619,6.162719999999997,6.070819999999999,5.957939999999999,5.7389166666666656,5.441668333333331
152,000096.SZ,20010620,6.165419999999997,6.096989999999999,5.983244999999999,5.778099999999999,5.460946666666664
153,000096.SZ,20010621,6.248799999999997,6.137179999999999,6.013679999999999,5.822709999999999,5.4829383333333315
154,000096.SZ,20010622,6.296259999999997,6.19927,6.058075,5.868226666666666,5.506323333333331
155,000096.SZ,20010625,6.396479999999997,6.26819,6.103064999999999,5.915016666666665,5.533041666666664
156,000096.SZ,20010626,6.509339999999997,6.336029999999999,6.15184,5.9650833333333315,5.559264999999997
157,000096.SZ,20010627,6.5744599999999975,6.36994,6.189855,6.010609999999999,5.58378333333333
158,000096.SZ,20010628,6.567639999999997,6.40822,6.209375,6.047063333333331,5.6043299999999965
159,000096.SZ,20010629,6.516139999999997,6.4062,6.22303,6.077103333333331,5.623549999999996
160,000096.SZ,20010702,6.454779999999997,6.42563,6.23801,6.101383333333331,5.643211666666662
161,000096.SZ,20010703,6.378279999999997,6.443809999999999,6.257315,6.119896666666665,5.6613683333333285
162,000096.SZ,20010704,6.335879999999997,6.45517,6.27608,6.140553333333331,5.680848333333328
163,000096.SZ,20010705,6.305579999999996,6.436609999999999,6.2868949999999995,6.154656666666665,5.699746666666662
164,000096.SZ,20010706,6.286639999999997,6.401389999999999,6.30033,6.172513333333331,5.717513333333328
165,000096.SZ,20010709,6.2631599999999965,6.358969999999999,6.31358,6.188366666666665,5.735969999999996
166,000096.SZ,20010710,6.258599999999996,6.318439999999999,6.327235,6.207373333333332,5.75543833333333
167,000096.SZ,20010711,6.235119999999997,6.285499999999999,6.32772,6.221736666666666,5.77452833333333
168,000096.SZ,20010712,6.249519999999997,6.277549999999999,6.342885,6.232099999999999,5.793059999999997
169,000096.SZ,20010713,6.2889199999999965,6.28778,6.34699,6.244613333333333,5.813544999999997
170,000096.SZ,20010716,6.316199999999997,6.289679999999999,6.357654999999999,6.255233333333333,5.832018333333331
171,000096.SZ,20010717,6.339699999999997,6.299149999999999,6.371479999999999,6.271259999999999,5.850311666666665
172,000096.SZ,20010718,6.377559999999997,6.306339999999999,6.380754999999999,6.286166666666666,5.868984999999997
173,000096.SZ,20010719,6.385879999999998,6.3176999999999985,6.377154999999999,6.297163333333332,5.8865183333333295
174,000096.SZ,20010720,6.386639999999997,6.337779999999999,6.369584999999999,6.312813333333332,5.90593833333333
175,000096.SZ,20010723,6.426779999999996,6.371489999999999,6.3652299999999995,6.332883333333331,5.928194999999997
176,000096.SZ,20010724,6.451759999999996,6.395729999999999,6.357085,6.350066666666665,5.94994833333333
177,000096.SZ,20010725,6.450239999999996,6.413899999999998,6.3497,6.356446666666666,5.972568333333331
178,000096.SZ,20010726,6.443439999999997,6.414659999999998,6.346105,6.366809999999999,5.994924999999998
179,000096.SZ,20010727,6.404799999999996,6.395719999999997,6.341749999999999,6.363233333333332,6.014949999999998
180,000096.SZ,20010730,6.261639999999996,6.344209999999997,6.316945,6.3531733333333325,6.028159999999998
181,000096.SZ,20010731,6.088959999999997,6.270359999999997,6.284755,6.337773333333333,6.038344999999997
182,000096.SZ,20010801,6.010199999999996,6.2302199999999965,6.268279999999999,6.3305766666666665,6.054338333333331
