,code,date,ma5,ma10,ma20,ma30,ma60
89,000040.SZ,20000605,,,,,
90,000040.SZ,20000606,,,,,
91,000040.SZ,20000607,,,,,
92,000040.SZ,20000608,,,,,
93,000040.SZ,20000609,,,,,
94,000040.SZ,20000612,,,,,
95,000040.SZ,20000613,,,,,
96,000040.SZ,20000614,,,,,
97,000040.SZ,20000615,,,,,
98,000040.SZ,20000616,,,,,
99,000040.SZ,20000619,,,,,
100,000040.SZ,20000620,,,,,
101,000040.SZ,20000621,,,,,
102,000040.SZ,20000622,,,,,
103,000040.SZ,20000623,,,,,
104,000040.SZ,20000626,,,,,
105,000040.SZ,20000627,,,,,
106,000040.SZ,20000628,,,,,
107,000040.SZ,20000629,,,,,
108,000040.SZ,20000630,,,,,
109,000040.SZ,20000703,,,,,
110,000040.SZ,20000704,,,,,
111,000040.SZ,20000705,,,,,
112,000040.SZ,20000706,,,,,
113,000040.SZ,20000707,,,,,
114,000040.SZ,20000710,,,,,
115,000040.SZ,20000711,,,,,
116,000040.SZ,20000712,,,,,
117,000040.SZ,20000713,,,,,
118,000040.SZ,20000714,,,,,
119,000040.SZ,20000717,,,,,
120,000040.SZ,20000718,,,,,
121,000040.SZ,20000719,,,,,
122,000040.SZ,20000720,,,,,
123,000040.SZ,20000721,,,,,
124,000040.SZ,20000724,,,,,
125,000040.SZ,20000725,,,,,
126,000040.SZ,20000726,,,,,
127,000040.SZ,20000727,,,,,
128,000040.SZ,20000728,,,,,
129,000040.SZ,20000731,,,,,
130,000040.SZ,20000801,,,,,
131,000040.SZ,20000802,,,,,
132,000040.SZ,20000803,,,,,
133,000040.SZ,20000804,,,,,
134,000040.SZ,20000807,,,,,
135,000040.SZ,20000808,,,,,
136,000040.SZ,20000809,,,,,
137,000040.SZ,20000810,,,,,
138,000040.SZ,20000811,,,,,
139,000040.SZ,20000814,,,,,
140,000040.SZ,20000815,,,,,
141,000040.SZ,20000816,,,,,
142,000040.SZ,20000817,,,,,
143,000040.SZ,20000818,,,,,
144,000040.SZ,20000821,,,,,
145,000040.SZ,20000822,,,,,
146,000040.SZ,20000823,,,,,
147,000040.SZ,20000824,,,,,
148,000040.SZ,20000825,,,,,
149,000040.SZ,20000828,,,,,
150,000040.SZ,20000829,,,,,
151,000040.SZ,20000830,,,,,
152,000040.SZ,20000831,,,,,
153,000040.SZ,20000901,,,,,
154,000040.SZ,20000904,,,,,
155,000040.SZ,20000905,,,,,
156,000040.SZ,20000906,,,,,
157,000040.SZ,20000907,,,,,
158,000040.SZ,20000908,,,,,
159,000040.SZ,20000911,,,,,
160,000040.SZ,20000912,,,,,
161,000040.SZ,20000913,,,,,
162,000040.SZ,20000914,,,,,
163,000040.SZ,20000915,,,,,
164,000040.SZ,20000918,,,,,
165,000040.SZ,20000919,,,,,
166,000040.SZ,20000920,,,,,
167,000040.SZ,20000921,,,,,
168,000040.SZ,20000922,,,,,
169,000040.SZ,20000925,,,,,
170,000040.SZ,20000926,,,,,
171,000040.SZ,20000927,,,,,
172,000040.SZ,20000928,,,,,
173,000040.SZ,20000929,,,,,
174,000040.SZ,20001009,,,,,
175,000040.SZ,20001010,,,,,
176,000040.SZ,20001011,,,,,
177,000040.SZ,20001012,,,,,
178,000040.SZ,20001013,,,,,
179,000040.SZ,20001016,,,,,
180,000040.SZ,20001017,,,,,
181,000040.SZ,20001018,,,,,
182,000040.SZ,20001019,,,,,
183,000040.SZ,20001020,,,,,
184,000040.SZ,20001023,,,,,
185,000040.SZ,20001024,,,,,
186,000040.SZ,20001025,,,,,
187,000040.SZ,20001026,,,,,
188,000040.SZ,20001027,,,,,
189,000040.SZ,20001030,,,,,
190,000040.SZ,20001031,,,,,
191,000040.SZ,20001101,,,,,
192,000040.SZ,20001102,,,,,
193,000040.SZ,20001103,,,,,
194,000040.SZ,20001106,,,,,
195,000040.SZ,20001107,,,,,
196,000040.SZ,20001108,,,,,
197,000040.SZ,20001109,,,,,
198,000040.SZ,20001110,,,,,
199,000040.SZ,20001113,,,,,
200,000040.SZ,20001114,,,,,
201,000040.SZ,20001115,,,,,
202,000040.SZ,20001116,,,,,
203,000040.SZ,20001117,,,,,
204,000040.SZ,20001120,,,,,
205,000040.SZ,20001121,,,,,
206,000040.SZ,20001122,,,,,
207,000040.SZ,20001123,,,,,
208,000040.SZ,20001124,,,,,
209,000040.SZ,20001127,,,,,
210,000040.SZ,20001128,,,,,
211,000040.SZ,20001129,,,,,
212,000040.SZ,20001130,,,,,
213,000040.SZ,20001201,,,,,
214,000040.SZ,20001204,,,,,
215,000040.SZ,20001205,,,,,
216,000040.SZ,20001206,,,,,
217,000040.SZ,20001207,,,,,
218,000040.SZ,20001208,,,,,
219,000040.SZ,20001211,,,,,
220,000040.SZ,20001212,,,,,
221,000040.SZ,20001213,,,,,
222,000040.SZ,20001214,,,,,
223,000040.SZ,20001215,,,,,
224,000040.SZ,20001218,,,,,
225,000040.SZ,20001219,,,,,
226,000040.SZ,20001220,,,,,
227,000040.SZ,20001221,,,,,
228,000040.SZ,20001222,,,,,
229,000040.SZ,20001225,,,,,
230,000040.SZ,20001226,,,,,
231,000040.SZ,20001227,,,,,
232,000040.SZ,20001228,,,,,
233,000040.SZ,20001229,,,,,
234,000040.SZ,20010102,,,,,
235,000040.SZ,20010103,,,,,
236,000040.SZ,20010104,,,,,
237,000040.SZ,20010105,,,,,
238,000040.SZ,20010108,,,,,
239,000040.SZ,20010109,,,,,
240,000040.SZ,20010110,,,,,
241,000040.SZ,20010111,,,,,
242,000040.SZ,20010112,,,,,
243,000040.SZ,20010115,,,,,
244,000040.SZ,20010116,,,,,
245,000040.SZ,20010117,7.36182,,,,
246,000040.SZ,20010118,7.318299999999999,,,,
247,000040.SZ,20010119,7.321299999999999,,,,
248,000040.SZ,20010205,7.331799999999999,,,,
249,000040.SZ,20010206,7.319799999999999,,,,
250,000040.SZ,20010207,7.3108,7.33631,,,
251,000040.SZ,20010208,7.252280000000001,7.285290000000001,,,
252,000040.SZ,20010209,7.18926,7.255280000000001,,,
253,000040.SZ,20010212,7.141239999999999,7.2365200000000005,,,
254,000040.SZ,20010213,7.10672,7.21326,,,
255,000040.SZ,20010214,7.0737,7.19225,,,
256,000040.SZ,20010215,7.0827,7.167489999999999,,,
257,000040.SZ,20010216,7.0527,7.12098,,,
258,000040.SZ,20010219,7.043699999999999,7.0924700000000005,,,
259,000040.SZ,20010220,7.0227,7.064710000000001,,,
260,000040.SZ,20010221,6.976179999999999,7.024940000000001,7.180624999999999,,
261,000040.SZ,20010222,6.89814,6.99042,7.137854999999999,,
262,000040.SZ,20010223,6.85162,6.952160000000001,7.103719999999998,,
263,000040.SZ,20010226,6.7931,6.918400000000001,7.077459999999998,,
264,000040.SZ,20010227,6.76758,6.8951400000000005,7.054199999999997,,
265,000040.SZ,20010228,6.760079999999999,6.868130000000001,7.0301899999999975,,
266,000040.SZ,20010301,6.778099999999999,6.838120000000001,7.002804999999998,,
267,000040.SZ,20010302,6.793099999999998,6.822360000000001,6.971669999999998,,
268,000040.SZ,20010305,6.8020999999999985,6.7976,6.945034999999997,,
269,000040.SZ,20010306,6.7825999999999995,6.7750900000000005,6.919899999999997,,
270,000040.SZ,20010307,6.7841,6.77209,6.898514999999996,7.044446666666665,
271,000040.SZ,20010308,6.812599999999999,6.795350000000001,6.892884999999995,7.023686666666665,
272,000040.SZ,20010309,6.857619999999999,6.825360000000001,6.888759999999995,7.010933333333331,
273,000040.SZ,20010312,6.887639999999999,6.84487,6.881634999999996,6.999929999999998,
274,000040.SZ,20010313,6.908639999999998,6.845620000000001,6.8703799999999955,6.984673333333332,
275,000040.SZ,20010314,6.929639999999999,6.856870000000001,6.862499999999997,6.972416666666666,
276,000040.SZ,20010315,6.928139999999999,6.870370000000001,6.854244999999997,6.958659999999999,
277,000040.SZ,20010316,6.8936199999999985,6.8756200000000005,6.848989999999998,6.939653333333333,
278,000040.SZ,20010319,6.884619999999998,6.88613,6.841864999999997,6.925399999999999,
279,000040.SZ,20010320,6.925139999999999,6.9168899999999995,6.845989999999998,6.918896666666666,
280,000040.SZ,20010321,6.956659999999999,6.943149999999998,6.857619999999997,6.913393333333332,
281,000040.SZ,20010322,7.0197,6.973919999999998,6.884634999999998,6.919896666666665,
282,000040.SZ,20010323,7.057220000000001,6.975419999999998,6.900389999999997,6.9176466666666645,
283,000040.SZ,20010326,7.099220000000001,6.991919999999999,6.9183949999999985,6.9183966666666645,
284,000040.SZ,20010327,7.10972,7.017429999999999,6.931524999999999,6.919396666666665,
285,000040.SZ,20010328,7.130719999999999,7.04369,6.950279999999999,6.922896666666665,
286,000040.SZ,20010329,7.108199999999999,7.06395,6.967159999999998,6.9241466666666645,
287,000040.SZ,20010330,7.109699999999999,7.08346,6.979539999999998,6.927146666666665,
288,000040.SZ,20010402,7.1607199999999995,7.12997,7.008049999999999,6.937899999999998,
289,000040.SZ,20010403,7.265759999999998,7.18774,7.052314999999998,6.959906666666665,
290,000040.SZ,20010404,7.325799999999999,7.228259999999999,7.085704999999999,6.981166666666665,
291,000040.SZ,20010405,7.438339999999999,7.273269999999998,7.123594999999999,7.014179999999998,
292,000040.SZ,20010406,7.544879999999999,7.327289999999998,7.151354999999998,7.042689999999999,
293,000040.SZ,20010409,7.607899999999999,7.3843099999999975,7.188114999999998,7.0737,
294,000040.SZ,20010410,7.606399999999999,7.436079999999999,7.226754999999997,7.09971,
295,000040.SZ,20010411,7.606399999999999,7.466099999999997,7.254894999999996,7.1222199999999996,
296,000040.SZ,20010412,7.601899999999999,7.520119999999997,7.292034999999996,7.1514799999999985,
297,000040.SZ,20010413,7.582399999999998,7.563639999999998,7.323549999999995,7.174239999999998,
298,000040.SZ,20010416,7.642439999999998,7.625169999999997,7.377569999999994,7.213756666666665,
299,000040.SZ,20010417,7.765499999999998,7.6859499999999965,7.436844999999994,7.263526666666665,
300,000040.SZ,20010418,7.902039999999997,7.754219999999998,7.491239999999995,7.308543333333332,7.176495
301,000040.SZ,20010419,8.026599999999997,7.814249999999999,7.5437599999999945,7.353813333333332,7.18875
302,000040.SZ,20010420,8.115119999999996,7.848759999999999,7.588024999999995,7.383823333333331,7.197378333333333
303,000040.SZ,20010423,8.085099999999995,7.863769999999998,7.6240399999999955,7.413333333333331,7.2066316666666665
304,000040.SZ,20010424,8.010059999999996,7.887779999999998,7.661929999999994,7.447096666666664,7.215885
305,000040.SZ,20010425,7.8945199999999955,7.898279999999998,7.682189999999994,7.469356666666664,7.220886666666667
306,000040.SZ,20010426,7.7624599999999955,7.894529999999998,7.707324999999995,7.4928666666666635,7.225763333333333
307,000040.SZ,20010427,7.697939999999996,7.9065299999999965,7.7350849999999935,7.517876666666663,7.228765
308,000040.SZ,20010430,7.658919999999997,7.872009999999998,7.748589999999993,7.54238333333333,7.233891666666667
309,000040.SZ,20010508,7.618399999999997,7.814229999999998,7.750089999999993,7.5626399999999965,7.2407683333333335
310,000040.SZ,20010509,7.618399999999997,7.756459999999997,7.755339999999994,7.5796466666666635,7.24652
311,000040.SZ,20010510,7.615399999999997,7.688929999999997,7.751589999999995,7.5921499999999975,7.256023333333333
312,000040.SZ,20010511,7.601899999999996,7.649919999999997,7.749339999999994,7.608656666666664,7.263151666666667
313,000040.SZ,20010514,7.606399999999996,7.632659999999997,7.748214999999993,7.626913333333331,7.272655
314,000040.SZ,20010515,7.600399999999996,7.609399999999996,7.748589999999993,7.644419999999997,7.281908333333334
315,000040.SZ,20010516,7.607899999999996,7.613149999999996,7.755714999999993,7.659176666666664,7.291036666666667
316,000040.SZ,20010517,7.603399999999996,7.609399999999996,7.751964999999994,7.674683333333331,7.299415
317,000040.SZ,20010518,7.604899999999996,7.603399999999998,7.754964999999994,7.691189999999996,7.309168333333334
318,000040.SZ,20010521,7.576399999999997,7.5913999999999975,7.731704999999995,7.69619333333333,7.317046666666667
319,000040.SZ,20010522,7.546399999999997,7.573399999999998,7.693814999999995,7.69119333333333,7.325550000000001
320,000040.SZ,20010523,7.504379999999998,7.556139999999997,7.6562999999999946,7.688939999999997,7.335053333333334
321,000040.SZ,20010524,7.4608599999999985,7.532129999999997,7.6105299999999945,7.678436666666664,7.346308333333335
322,000040.SZ,20010528,7.430839999999998,7.517869999999997,7.583894999999996,7.67218333333333,7.357436666666668
323,000040.SZ,20010529,7.388819999999998,7.482609999999997,7.557634999999995,7.659679999999996,7.366690000000001
324,000040.SZ,20010530,7.357299999999998,7.451849999999998,7.530624999999995,7.649676666666663,7.374693333333335
325,000040.SZ,20010531,7.391819999999998,7.448099999999998,7.530624999999995,7.653176666666663,7.387698333333335
326,000040.SZ,20010601,7.432339999999998,7.446599999999998,7.527999999999996,7.650176666666664,7.400828333333335
327,000040.SZ,20010604,7.439859999999998,7.435349999999997,7.519374999999997,7.648426666666665,7.411333333333335
328,000040.SZ,20010605,7.4743799999999965,7.431599999999998,7.511499999999996,7.631669999999998,7.422713333333336
329,000040.SZ,20010606,7.496899999999997,7.427099999999998,7.500249999999997,7.6049099999999985,7.434218333333336
330,000040.SZ,20010607,7.483399999999998,7.437609999999998,7.496874999999996,7.583403333333331,7.445973333333336
331,000040.SZ,20010608,7.462379999999998,7.447359999999999,7.489744999999995,7.556139999999997,7.454976666666669
332,000040.SZ,20010611,7.4563599999999965,7.44811,7.482989999999996,7.5386333333333315,7.461228333333336
333,000040.SZ,20010612,7.4353399999999965,7.454859999999999,7.468734999999995,7.523376666666664,7.468355000000003
334,000040.SZ,20010613,7.445839999999995,7.4713699999999985,7.461609999999996,7.510873333333332,7.478985000000004
335,000040.SZ,20010614,7.450339999999995,7.466869999999998,7.457484999999996,7.509373333333331,7.489365000000004
336,000040.SZ,20010615,7.490859999999995,7.476619999999999,7.461609999999996,7.510873333333332,7.501870000000003
337,000040.SZ,20010618,7.528379999999994,7.492369999999998,7.463859999999997,7.510373333333332,7.5141250000000035
338,000040.SZ,20010619,7.564399999999995,7.499869999999999,7.465734999999997,7.507623333333332,7.525003333333336
339,000040.SZ,20010620,7.5598999999999945,7.502869999999999,7.464984999999997,7.501123333333333,7.531881666666669
340,000040.SZ,20010621,7.5583999999999945,7.504369999999999,7.470989999999998,7.499373333333333,7.539510000000003
341,000040.SZ,20010622,7.565899999999995,7.5283799999999985,7.487869999999998,7.502623333333332,7.547386666666669
342,000040.SZ,20010625,7.600419999999994,7.564399999999997,7.506254999999998,7.5101266666666655,7.559391666666669
343,000040.SZ,20010626,7.664939999999994,7.6146699999999985,7.5347649999999975,7.517379999999999,7.572146666666669
344,000040.SZ,20010627,7.732459999999994,7.646179999999998,7.558774999999999,7.523133333333333,7.583776666666668
345,000040.SZ,20010628,7.771479999999994,7.664939999999999,7.565904999999998,7.526636666666666,7.592906666666668
346,000040.SZ,20010629,7.780499999999994,7.673199999999999,7.574909999999997,7.532139999999999,7.603411666666669
347,000040.SZ,20010702,7.751979999999993,7.676199999999999,7.584284999999997,7.53464,7.612915000000002
348,000040.SZ,20010703,7.696459999999993,7.680699999999997,7.590284999999997,7.537389999999999,7.6167916666666695
349,000040.SZ,20010704,7.652939999999994,7.692699999999997,7.597784999999997,7.54089,7.6160416666666695
350,000040.SZ,20010705,7.630419999999994,7.700949999999996,7.6026599999999975,7.547643333333334,7.618291666666669
351,000040.SZ,20010706,7.592899999999993,7.6866999999999965,7.6075399999999975,7.554146666666667,7.616291666666669
352,000040.SZ,20010709,7.5553999999999935,7.653689999999996,7.609044999999997,7.555400000000001,7.613791666666669
353,000040.SZ,20010710,7.543399999999993,7.6199299999999965,7.6172999999999975,7.563153333333333,7.61141666666667
354,000040.SZ,20010711,7.511899999999993,7.582419999999996,7.614299999999997,7.566656666666668,7.60816666666667
355,000040.SZ,20010712,7.4863999999999935,7.558409999999997,7.611674999999996,7.563406666666666,7.60829166666667
356,000040.SZ,20010713,7.4863999999999935,7.539649999999997,7.606424999999996,7.563156666666666,7.606666666666669
357,000040.SZ,20010716,7.498399999999992,7.526899999999998,7.601549999999996,7.565156666666666,7.606791666666669
358,000040.SZ,20010717,7.475899999999993,7.509649999999998,7.595174999999996,7.563406666666666,7.597538333333335
359,000040.SZ,20010718,7.478899999999993,7.495399999999998,7.594049999999996,7.563656666666666,7.584283333333335
360,000040.SZ,20010719,7.474399999999993,7.480399999999998,7.590674999999996,7.561906666666667,7.572655000000002
361,000040.SZ,20010720,7.483399999999993,7.484899999999998,7.585799999999996,7.566660000000001,7.561400000000003
362,000040.SZ,20010723,7.490899999999994,7.494649999999998,7.574169999999997,7.570913333333334,7.554773333333335
363,000040.SZ,20010724,7.483379999999994,7.479639999999998,7.549784999999997,7.571413333333335,7.5473950000000025
364,000040.SZ,20010725,7.460859999999994,7.469879999999998,7.526149999999997,7.566160000000001,7.538516666666669
365,000040.SZ,20010726,7.393319999999994,7.4338599999999975,7.496134999999997,7.552403333333334,7.530888333333336
366,000040.SZ,20010727,7.294279999999995,7.3888399999999965,7.4642449999999965,7.533896666666667,7.5223850000000025
367,000040.SZ,20010730,7.0601799999999955,7.275539999999997,7.401219999999997,7.49288,7.501626666666668
368,000040.SZ,20010731,6.799079999999995,7.1412299999999975,7.325439999999996,7.44386,7.475741666666669
369,000040.SZ,20010801,6.631019999999995,7.045939999999997,7.2706699999999955,7.411346666666666,7.456235000000002
370,000040.SZ,20010802,6.4854599999999945,6.939389999999998,7.209894999999996,7.37358,7.436476666666668
371,000040.SZ,20010803,6.363919999999995,6.829099999999997,7.1569999999999965,7.333566666666666,7.418095000000002
372,000040.SZ,20010806,6.338419999999995,6.6992999999999965,7.096974999999996,7.282546666666666,7.3963366666666674
373,000040.SZ,20010807,6.380439999999995,6.5897599999999965,7.034699999999996,7.229776666666666,7.373578333333334
374,000040.SZ,20010808,6.327919999999994,6.4794699999999965,6.974674999999996,7.177256666666666,7.350195
375,000040.SZ,20010809,6.321919999999994,6.403689999999997,6.918774999999997,7.131986666666665,7.329311666666667
376,000040.SZ,20010810,6.315919999999994,6.339919999999998,6.864379999999997,7.0894699999999995,7.310805
377,000040.SZ,20010813,6.356439999999994,6.3474299999999975,6.811484999999996,7.049956666666665,7.292298333333333
378,000040.SZ,20010814,6.362439999999994,6.371439999999997,6.7563349999999955,7.007439999999999,7.272415
379,000040.SZ,20010815,6.375939999999995,6.351929999999997,6.698934999999996,6.964423333333332,7.252656666666667
380,000040.SZ,20010816,6.350439999999994,6.336179999999997,6.6377849999999965,6.918656666666665,7.233149999999999
381,000040.SZ,20010817,6.293419999999994,6.304669999999996,6.5668849999999965,6.872889999999999,7.213518333333332
382,000040.SZ,20010820,6.2378999999999944,6.297169999999997,6.498234999999996,6.830373333333331,7.1928866666666655
383,000040.SZ,20010821,6.203399999999994,6.282919999999997,6.436339999999996,6.7841066666666645,7.173629999999999
384,000040.SZ,20010822,6.156879999999995,6.266409999999997,6.372939999999995,6.738586666666665,7.152621666666665
385,000040.SZ,20010823,6.137359999999995,6.243899999999997,6.323794999999995,6.693816666666665,7.128611666666665
386,000040.SZ,20010824,6.117839999999995,6.2056299999999975,6.272774999999996,6.644796666666665,7.103976666666665
387,000040.SZ,20010827,6.056299999999995,6.147099999999997,6.247264999999996,6.590023333333332,7.077589999999998
388,000040.SZ,20010828,5.970759999999994,6.087079999999998,6.229259999999996,6.533249999999998,7.048328333333331
389,000040.SZ,20010829,5.922739999999994,6.0398099999999975,6.195869999999996,6.479226666666665,7.021441666666664
390,000040.SZ,20010830,5.849219999999994,5.993289999999997,6.164734999999996,6.422953333333331,6.992429999999998
391,000040.SZ,20010831,5.795199999999994,5.956519999999998,6.130594999999996,6.3634299999999975,6.965044999999998
392,000040.SZ,20010903,5.7591999999999945,5.907749999999997,6.102459999999995,6.301406666666664,6.936159999999998
393,000040.SZ,20010904,5.7816999999999945,5.876229999999997,6.079574999999996,6.249636666666664,6.910524999999997
394,000040.SZ,20010905,5.787699999999995,5.855219999999997,6.060814999999995,6.200366666666664,6.883263333333331
395,000040.SZ,20010906,5.801199999999994,5.825209999999997,6.034554999999996,6.157599999999998,6.855001666666665
396,000040.SZ,20010907,5.777199999999994,5.7861999999999965,5.995914999999995,6.110583333333332,6.822239999999997
397,000040.SZ,20010910,5.795199999999994,5.777199999999996,5.962149999999996,6.0905766666666645,6.791728333333331
398,000040.SZ,20010911,5.792199999999994,5.7869499999999965,5.937014999999995,6.081823333333332,6.762841666666664
399,000040.SZ,20010912,5.762199999999995,5.774949999999996,5.907379999999995,6.055563333333331,6.7334549999999975
400,000040.SZ,20010913,5.736699999999995,5.768949999999996,5.881119999999996,6.032806666666665,6.703193333333331
401,000040.SZ,20010914,5.721679999999995,5.749439999999995,5.852979999999996,6.003543333333331,6.668554999999999
402,000040.SZ,20010917,5.648159999999995,5.721679999999996,5.814714999999996,5.975533333333331,6.629039999999999
403,000040.SZ,20010918,5.565639999999995,5.678919999999995,5.777574999999996,5.946023333333331,6.587899999999999
404,000040.SZ,20010919,5.514619999999995,5.638409999999995,5.746814999999996,5.920013333333331,6.548635
405,000040.SZ,20010920,5.463599999999995,5.600149999999995,5.712679999999997,5.889753333333331,6.51087
406,000040.SZ,20010921,5.415579999999995,5.568629999999995,5.677414999999997,5.853486666666665,6.471478333333333
407,000040.SZ,20010924,5.402059999999994,5.525109999999995,5.6511549999999975,5.816469999999998,6.433213333333332
408,000040.SZ,20010925,5.385539999999994,5.475589999999995,5.631269999999997,5.783206666666666,6.395323333333332
409,000040.SZ,20010926,5.328519999999995,5.421569999999995,5.598259999999998,5.7454433333333315,6.354933333333332
410,000040.SZ,20010927,5.247479999999994,5.355539999999995,5.562244999999998,5.705926666666666,6.312291666666666
411,000040.SZ,20010928,5.203979999999995,5.309779999999995,5.529609999999998,5.6719133333333325,6.272401666666666
412,000040.SZ,20011008,5.130459999999994,5.2662599999999955,5.493969999999998,5.631896666666666,6.231134999999999
413,000040.SZ,20011009,5.067439999999994,5.226489999999996,5.452704999999998,5.59388,6.1889933333333325
414,000040.SZ,20011010,4.992399999999995,5.160459999999995,5.399434999999999,5.551363333333334,6.144975
415,000040.SZ,20011011,4.893359999999994,5.070419999999996,5.335284999999998,5.498593333333334,6.096204999999999
416,000040.SZ,20011012,4.806319999999994,5.005149999999996,5.286889999999998,5.453326666666667,6.049061666666666
417,000040.SZ,20011015,4.771799999999994,4.9511299999999965,5.238119999999998,5.417813333333333,6.003918333333333
418,000040.SZ,20011016,4.705779999999994,4.886609999999996,5.181099999999998,5.38305,5.95815
419,000040.SZ,20011017,4.687779999999994,4.8400899999999965,5.130829999999998,5.345536666666667,5.912381666666666
420,000040.SZ,20011018,4.711799999999994,4.802579999999997,5.0790599999999975,5.309023333333333,5.865988333333332
421,000040.SZ,20011019,4.683279999999994,4.744799999999997,5.027289999999997,5.268006666666667,5.815718333333332
422,000040.SZ,20011022,4.6112599999999935,4.691529999999997,4.978894999999997,5.226490000000001,5.763948333333332
423,000040.SZ,20011023,4.647279999999993,4.676529999999997,4.951509999999997,5.193980000000001,5.721808333333331
424,000040.SZ,20011024,4.737319999999994,4.712549999999997,4.936504999999998,5.170473333333335,5.685419999999997
425,000040.SZ,20011025,4.797339999999993,4.754569999999997,4.912494999999998,5.141713333333334,5.649656666666663
426,000040.SZ,20011026,4.881379999999994,4.782329999999997,4.8937399999999975,5.118703333333333,5.614643333333331
427,000040.SZ,20011029,5.004419999999993,4.807839999999997,4.879484999999997,5.094693333333334,5.592634999999998
428,000040.SZ,20011030,5.0284199999999935,4.837849999999998,4.862229999999998,5.066683333333334,5.57425333333333
429,000040.SZ,20011031,4.996899999999993,4.8671099999999985,4.8535999999999975,5.042923333333334,5.54924333333333
430,000040.SZ,20011101,5.011899999999993,4.904619999999998,4.8535999999999975,5.0209133333333344,5.5268599999999966
431,000040.SZ,20011102,5.025399999999993,4.953389999999997,4.849094999999997,5.002656666666668,5.503099999999997
432,000040.SZ,20011105,5.005899999999994,5.005159999999998,4.848344999999997,4.987650000000001,5.481591666666664
433,000040.SZ,20011106,4.992399999999995,5.0104099999999985,4.843469999999997,4.971143333333334,5.458583333333331
434,000040.SZ,20011107,4.917379999999994,4.957139999999998,4.834844999999997,4.943383333333334,5.431698333333331
435,000040.SZ,20011108,4.845359999999994,4.928629999999998,4.841599999999998,4.9178733333333335,5.403813333333331
436,000040.SZ,20011109,4.864879999999994,4.945139999999998,4.8637349999999975,4.910873333333333,5.382179999999997
437,000040.SZ,20011112,4.899399999999994,4.9526499999999976,4.880244999999997,4.903873333333334,5.360171666666664
438,000040.SZ,20011113,4.939919999999994,4.966159999999997,4.902004999999997,4.896873333333334,5.340039999999998
