,code,date,ma5,ma10,ma20,ma30,ma60
114,000157.SZ,20010405,0.3099800000000001,0.30725000000000013,0.30065499999999995,0.29492666666666667,
115,000157.SZ,20010406,0.31056000000000006,0.3086100000000001,0.30188999999999994,0.2959566666666666,
116,000157.SZ,20010409,0.31100000000000005,0.3096500000000001,0.30298499999999995,0.29688999999999993,
117,000157.SZ,20010410,0.3112600000000001,0.3102900000000001,0.30430499999999994,0.2979133333333332,
118,000157.SZ,20010411,0.3127200000000001,0.3110300000000001,0.30526499999999995,0.2988699999999999,
119,000157.SZ,20010412,0.3136200000000001,0.3118000000000001,0.30600499999999997,0.2998099999999999,
120,000157.SZ,20010413,0.31336000000000014,0.31196000000000007,0.30673999999999996,0.3006099999999999,
121,000157.SZ,20010416,0.3130400000000001,0.3120200000000001,0.3076,0.3016299999999999,
122,000157.SZ,20010417,0.3141800000000001,0.3127200000000001,0.30883999999999995,0.3029899999999999,
123,000157.SZ,20010418,0.3150400000000001,0.3138800000000001,0.309955,0.3042699999999999,0.297765
124,000157.SZ,20010419,0.3161800000000001,0.31490000000000007,0.311075,0.3054033333333332,0.2975433333333334
125,000157.SZ,20010420,0.3182800000000002,0.3158200000000001,0.312215,0.30653333333333316,0.2974833333333334
126,000157.SZ,20010423,0.3195600000000002,0.3163000000000001,0.312975,0.30742333333333316,0.2975933333333334
127,000157.SZ,20010424,0.31968000000000013,0.31693000000000005,0.31361000000000006,0.3085133333333331,0.29772666666666675
128,000157.SZ,20010425,0.31872000000000017,0.3168800000000001,0.31395500000000004,0.3091366666666664,0.29775000000000007
129,000157.SZ,20010426,0.3182400000000002,0.3172100000000001,0.31450500000000003,0.30973999999999974,0.2978300000000001
130,000157.SZ,20010427,0.3177800000000002,0.31803000000000015,0.314995,0.3105033333333331,0.29781833333333346
131,000157.SZ,20010430,0.3177000000000002,0.3186300000000001,0.3153250000000001,0.31127666666666637,0.2980300000000001
132,000157.SZ,20010509,0.3175600000000002,0.3186200000000001,0.31567000000000006,0.31209999999999977,0.29830833333333345
133,000157.SZ,20010510,0.32072000000000017,0.3197200000000001,0.3168000000000001,0.31320999999999977,0.29885833333333345
134,000157.SZ,20010511,0.3232800000000002,0.32076000000000016,0.3178300000000001,0.3143033333333331,0.29979166666666673
135,000157.SZ,20010514,0.3265800000000002,0.3221800000000002,0.31900000000000006,0.31553666666666647,0.3006533333333334
136,000157.SZ,20010515,0.32954000000000017,0.3236200000000002,0.3199600000000001,0.31652333333333316,0.30152166666666674
137,000157.SZ,20010516,0.33226000000000017,0.32491000000000014,0.3209200000000001,0.3173766666666664,0.30243166666666677
138,000157.SZ,20010517,0.3347200000000002,0.3277200000000001,0.3223000000000001,0.3185433333333331,0.3034433333333334
139,000157.SZ,20010518,0.3378400000000002,0.33056000000000013,0.3238850000000001,0.3198566666666664,0.3046000000000001
140,000157.SZ,20010521,0.3415600000000002,0.3340700000000002,0.32605000000000006,0.32135333333333305,0.3058650000000001
141,000157.SZ,20010522,0.3450000000000002,0.3372700000000002,0.3279500000000001,0.3226399999999997,0.3070366666666668
142,000157.SZ,20010523,0.3465600000000002,0.33941000000000016,0.32901500000000006,0.32358333333333306,0.30809666666666674
143,000157.SZ,20010524,0.34648000000000023,0.3406000000000001,0.33016000000000006,0.32473333333333315,0.3092350000000001
144,000157.SZ,20010525,0.34484000000000015,0.34134000000000014,0.33105,0.3256666666666665,0.3102966666666667
145,000157.SZ,20010528,0.3440000000000002,0.34278000000000014,0.33248,0.3269266666666665,0.3114416666666667
146,000157.SZ,20010529,0.34442000000000017,0.3447100000000001,0.334165,0.3282099999999998,0.31255
147,000157.SZ,20010530,0.34736000000000017,0.3469600000000001,0.335935,0.32959999999999984,0.3137566666666667
148,000157.SZ,20010531,0.3489800000000002,0.34773000000000015,0.337725,0.33077666666666644,0.31482333333333334
149,000157.SZ,20010601,0.35158000000000017,0.34821000000000013,0.339385,0.33199333333333314,0.31590166666666675
150,000157.SZ,20010604,0.3531600000000002,0.3485800000000001,0.341325,0.3335599999999998,0.3170850000000001
151,000157.SZ,20010605,0.3546400000000002,0.3495300000000001,0.3434,0.3351433333333332,0.31838666666666676
152,000157.SZ,20010606,0.3544200000000002,0.35089000000000015,0.34514999999999996,0.3363066666666665,0.31964833333333337
153,000157.SZ,20010607,0.3560800000000002,0.3525300000000001,0.34656499999999996,0.3376166666666665,0.32094333333333336
154,000157.SZ,20010608,0.35744000000000015,0.35451000000000016,0.34792499999999993,0.3388699999999999,0.3221366666666667
155,000157.SZ,20010611,0.35876000000000013,0.35596000000000017,0.34936999999999996,0.3403066666666666,0.32342
156,000157.SZ,20010612,0.36042000000000013,0.3575300000000002,0.35112,0.3419533333333333,0.32468833333333336
157,000157.SZ,20010613,0.36368000000000017,0.3590500000000002,0.35300499999999996,0.34363999999999995,0.3260766666666667
158,000157.SZ,20010614,0.3663200000000002,0.36120000000000013,0.354465,0.34554999999999997,0.3273433333333334
159,000157.SZ,20010615,0.3693400000000002,0.36339000000000016,0.3558,0.3473866666666666,0.3285633333333334
160,000157.SZ,20010618,0.37208000000000024,0.36542000000000013,0.357,0.34935666666666665,0.32993
161,000157.SZ,20010619,0.37424000000000024,0.3673300000000001,0.35842999999999997,0.35137666666666667,0.33132666666666666
162,000157.SZ,20010620,0.3773000000000002,0.3704900000000001,0.36069,0.35359666666666667,0.33284833333333336
163,000157.SZ,20010621,0.3840800000000002,0.3752000000000001,0.363865,0.35611000000000004,0.33466
164,000157.SZ,20010622,0.3911800000000002,0.3802600000000001,0.367385,0.3587033333333334,0.3365033333333333
165,000157.SZ,20010625,0.3967800000000002,0.38443000000000005,0.37019500000000005,0.36105666666666664,0.3382966666666667
166,000157.SZ,20010626,0.4042600000000002,0.38925000000000004,0.37339000000000006,0.36383,0.3401766666666667
167,000157.SZ,20010627,0.4136200000000002,0.39546000000000003,0.37725500000000006,0.36715666666666663,0.3422666666666668
168,000157.SZ,20010628,0.4207200000000002,0.4024000000000001,0.3818000000000001,0.3704433333333333,0.34449333333333343
169,000157.SZ,20010629,0.42620000000000025,0.4086900000000001,0.3860400000000001,0.37343,0.3466433333333334
170,000157.SZ,20010702,0.4322800000000003,0.41453000000000007,0.38997500000000007,0.37617666666666666,0.3487650000000001
171,000157.SZ,20010703,0.4378200000000002,0.4210400000000001,0.3941850000000001,0.37929999999999997,0.3509700000000001
172,000157.SZ,20010704,0.43984000000000023,0.42673000000000005,0.3986100000000001,0.38270333333333334,0.3531433333333334
173,000157.SZ,20010705,0.4360600000000002,0.4283900000000001,0.40179500000000007,0.3853733333333333,0.3550533333333334
174,000157.SZ,20010706,0.43302000000000024,0.4296100000000001,0.40493500000000016,0.3881266666666666,0.35689666666666675
175,000157.SZ,20010709,0.4327200000000002,0.4325000000000001,0.4084650000000002,0.3909633333333333,0.3589450000000001
176,000157.SZ,20010710,0.43370000000000014,0.43576000000000015,0.4125050000000002,0.3941799999999999,0.36119500000000015
177,000157.SZ,20010711,0.43314000000000014,0.43649000000000016,0.41597500000000015,0.39699999999999996,0.36330000000000007
178,000157.SZ,20010712,0.4388200000000001,0.43744000000000016,0.4199200000000001,0.40034666666666663,0.36556166666666673
179,000157.SZ,20010713,0.4478400000000001,0.4404300000000001,0.42456000000000016,0.4041699999999999,0.36808166666666675
180,000157.SZ,20010716,0.4593600000000001,0.4460400000000001,0.43028500000000014,0.40866333333333327,0.37111166666666673
181,000157.SZ,20010717,0.46868000000000015,0.4511900000000001,0.43611500000000014,0.4131866666666666,0.374165
182,000157.SZ,20010718,0.47940000000000016,0.45627000000000006,0.4415000000000001,0.41783,0.37706833333333345
183,000157.SZ,20010719,0.48656000000000016,0.4626900000000001,0.4455400000000001,0.4220933333333333,0.37985500000000005
184,000157.SZ,20010720,0.4901200000000001,0.46898000000000006,0.4492950000000001,0.4262833333333333,0.38257666666666673
185,000157.SZ,20010723,0.4910200000000001,0.4751900000000001,0.45384500000000016,0.4307066666666666,0.3855066666666667
186,000157.SZ,20010724,0.49132000000000015,0.4800000000000001,0.4578800000000002,0.4350033333333333,0.38847833333333337
187,000157.SZ,20010725,0.49530000000000013,0.48735000000000006,0.4619200000000002,0.4397666666666666,0.39170333333333335
188,000157.SZ,20010726,0.4991800000000001,0.4928700000000001,0.4651550000000002,0.4442366666666666,0.3948933333333333
189,000157.SZ,20010727,0.4975200000000002,0.4938200000000001,0.46712500000000023,0.44764666666666664,0.39751666666666663
190,000157.SZ,20010730,0.48374000000000017,0.4873800000000001,0.46671000000000024,0.4493166666666666,0.3993366666666666
191,000157.SZ,20010731,0.46972000000000014,0.4805200000000001,0.46585500000000024,0.4509166666666666,0.4011466666666666
192,000157.SZ,20010801,0.4548000000000002,0.47505000000000014,0.4656600000000002,0.4526833333333332,0.40313999999999994
193,000157.SZ,20010802,0.4362400000000002,0.4677100000000001,0.46520000000000017,0.45292999999999994,0.40451999999999994
194,000157.SZ,20010803,0.42638000000000015,0.46195000000000014,0.4654650000000002,0.45351333333333327,0.4061083333333333
195,000157.SZ,20010806,0.42270000000000013,0.4532200000000001,0.4642050000000002,0.4536366666666666,0.40734666666666663
196,000157.SZ,20010807,0.41988000000000014,0.4448000000000002,0.46240000000000014,0.4535199999999999,0.40867499999999995
197,000157.SZ,20010808,0.41404000000000013,0.43442000000000025,0.4608850000000001,0.45275333333333323,0.409955
198,000157.SZ,20010809,0.4192000000000002,0.4277200000000002,0.46029500000000007,0.45267666666666656,0.41156
199,000157.SZ,20010810,0.4218200000000002,0.42410000000000025,0.4589600000000001,0.45278333333333326,0.4131066666666667
200,000157.SZ,20010813,0.42768000000000017,0.4251900000000003,0.4562850000000001,0.45286999999999994,0.4145233333333333
201,000157.SZ,20010814,0.43012000000000017,0.42500000000000027,0.45276000000000005,0.4522366666666666,0.4157683333333333
202,000157.SZ,20010815,0.43422000000000016,0.42413000000000023,0.44959000000000005,0.4518166666666666,0.41725999999999996
203,000157.SZ,20010816,0.4297200000000002,0.4244600000000003,0.44608500000000006,0.4516199999999999,0.41849666666666663
204,000157.SZ,20010817,0.4244200000000002,0.4231200000000003,0.442535,0.45134999999999986,0.41973833333333327
205,000157.SZ,20010820,0.42326000000000025,0.42547000000000035,0.439345,0.4512933333333332,0.42112833333333327
206,000157.SZ,20010821,0.4246800000000002,0.42740000000000034,0.4361,0.4507333333333332,0.42245666666666665
207,000157.SZ,20010822,0.4248400000000002,0.42953000000000036,0.431975,0.4504333333333332,0.4237166666666667
208,000157.SZ,20010823,0.42986000000000024,0.4297900000000004,0.42875500000000005,0.45012666666666656,0.4252366666666667
209,000157.SZ,20010827,0.4320600000000002,0.42824000000000034,0.42617000000000005,0.4487199999999999,0.426445
210,000157.SZ,20010828,0.4296200000000002,0.4264400000000004,0.42581500000000005,0.44633666666666655,0.42750000000000005
211,000157.SZ,20010829,0.42714000000000024,0.42591000000000034,0.425455,0.44380999999999987,0.4284983333333334
212,000157.SZ,20010830,0.4222000000000003,0.42352000000000034,0.42382500000000006,0.4408999999999999,0.42936500000000005
213,000157.SZ,20010831,0.41448000000000035,0.42217000000000027,0.423315,0.4381133333333332,0.4301033333333334
214,000157.SZ,20010903,0.4045200000000003,0.4182900000000003,0.42070500000000005,0.4344533333333332,0.4303683333333334
215,000157.SZ,20010904,0.39632000000000034,0.41297000000000034,0.41922000000000004,0.4305533333333332,0.4306300000000001
216,000157.SZ,20010905,0.38800000000000034,0.4075700000000003,0.4174850000000001,0.42658999999999986,0.43079666666666677
217,000157.SZ,20010906,0.38210000000000033,0.40215000000000034,0.4158400000000001,0.4220333333333332,0.4309000000000001
218,000157.SZ,20010907,0.3773200000000004,0.3959000000000003,0.4128450000000001,0.41780333333333325,0.4310200000000001
219,000157.SZ,20010910,0.3796600000000004,0.3920900000000003,0.4101650000000001,0.4148099999999999,0.43122833333333344
220,000157.SZ,20010911,0.3844000000000004,0.3903600000000003,0.40840000000000015,0.41399666666666657,0.4316566666666668
221,000157.SZ,20010912,0.3873200000000004,0.38766000000000034,0.4067850000000002,0.41285666666666654,0.4318866666666668
222,000157.SZ,20010913,0.3907600000000004,0.3864300000000004,0.40497500000000014,0.41135999999999995,0.43202166666666675
223,000157.SZ,20010914,0.3936200000000004,0.3854700000000003,0.4038200000000002,0.41069999999999995,0.4318150000000001
224,000157.SZ,20010917,0.3938800000000004,0.38677000000000034,0.40253000000000017,0.4093933333333333,0.4314533333333334
225,000157.SZ,20010918,0.3915000000000004,0.38795000000000035,0.40046000000000015,0.40879666666666664,0.4312166666666667
226,000157.SZ,20010919,0.39536000000000043,0.39134000000000035,0.39945500000000017,0.40876999999999997,0.43114500000000006
227,000157.SZ,20010920,0.3991400000000004,0.3949500000000003,0.3985500000000002,0.40887666666666667,0.43081500000000006
228,000157.SZ,20010921,0.4034800000000004,0.3985500000000003,0.39722500000000016,0.40808,0.4303783333333334
229,000157.SZ,20010924,0.40698000000000045,0.40043000000000034,0.39626000000000017,0.40692000000000006,0.4298516666666668
230,000157.SZ,20010925,0.40498000000000045,0.39824000000000037,0.39430000000000015,0.4050133333333334,0.4289416666666668
231,000157.SZ,20010926,0.39920000000000044,0.39728000000000036,0.39247000000000015,0.4036166666666667,0.4279266666666668
232,000157.SZ,20010927,0.39522000000000046,0.39718000000000037,0.3918050000000001,0.4023766666666667,0.4270966666666668
233,000157.SZ,20010928,0.39000000000000046,0.39674000000000037,0.39110500000000015,0.40146000000000004,0.42654000000000014
234,000157.SZ,20011008,0.3853600000000005,0.39617000000000036,0.39147000000000015,0.40041000000000004,0.42588000000000015
235,000157.SZ,20011009,0.3870800000000005,0.3960300000000004,0.39199000000000017,0.3989833333333334,0.42513833333333345
236,000157.SZ,20011010,0.3861200000000005,0.39266000000000034,0.39200000000000024,0.39719000000000004,0.4239616666666668
237,000157.SZ,20011011,0.37544000000000055,0.38533000000000034,0.3901400000000002,0.39414333333333335,0.4222883333333335
238,000157.SZ,20011012,0.3662600000000006,0.37813000000000035,0.3883400000000002,0.39086000000000004,0.4204933333333335
239,000157.SZ,20011015,0.3564800000000005,0.37092000000000036,0.38567500000000016,0.3878133333333334,0.4182666666666668
240,000157.SZ,20011016,0.3436400000000005,0.3653600000000004,0.38180000000000014,0.3846533333333334,0.4154950000000001
241,000157.SZ,20011017,0.3305800000000005,0.3583500000000004,0.3778150000000001,0.38109666666666675,0.4124533333333335
242,000157.SZ,20011018,0.32496000000000047,0.3502000000000004,0.37369000000000013,0.3779366666666667,0.4094183333333335
243,000157.SZ,20011019,0.3197600000000005,0.34301000000000037,0.3698750000000001,0.3750733333333333,0.4065933333333335
244,000157.SZ,20011022,0.31860000000000044,0.3375400000000004,0.36685500000000015,0.37349333333333334,0.40397333333333346
245,000157.SZ,20011023,0.3252400000000005,0.3344400000000004,0.36523500000000014,0.3728066666666667,0.40168000000000015
246,000157.SZ,20011024,0.3373000000000005,0.3339400000000004,0.3633000000000002,0.3726466666666666,0.3996183333333335
247,000157.SZ,20011025,0.3449000000000005,0.3349300000000004,0.36013000000000017,0.37173666666666666,0.39688500000000015
248,000157.SZ,20011026,0.35388000000000047,0.33682000000000045,0.35747500000000015,0.3711666666666666,0.3944850000000002
249,000157.SZ,20011029,0.3620000000000005,0.3403000000000004,0.35561000000000015,0.37054999999999993,0.3926800000000002
250,000157.SZ,20011030,0.3637400000000005,0.3444900000000004,0.35492500000000016,0.3693633333333333,0.3916800000000002
251,000157.SZ,20011031,0.36326000000000047,0.3502800000000004,0.35431500000000016,0.3686366666666666,0.3907466666666669
252,000157.SZ,20011101,0.36846000000000045,0.35668000000000044,0.35344000000000014,0.3680199999999999,0.3896900000000002
253,000157.SZ,20011102,0.37216000000000043,0.36302000000000045,0.35301500000000013,0.3675899999999999,0.38914500000000024
254,000157.SZ,20011105,0.37366000000000044,0.36783000000000043,0.35268500000000014,0.3671799999999999,0.3882866666666669
255,000157.SZ,20011106,0.37606000000000045,0.36990000000000045,0.35217000000000015,0.36678999999999984,0.3877933333333336
256,000157.SZ,20011107,0.3738200000000005,0.3685400000000004,0.3512400000000001,0.3650466666666665,0.3869083333333336
257,000157.SZ,20011108,0.3705200000000005,0.36949000000000043,0.35221000000000013,0.3632499999999999,0.38606333333333354
258,000157.SZ,20011109,0.37064000000000047,0.3714000000000004,0.35411000000000015,0.36211666666666653,0.38509833333333354
259,000157.SZ,20011112,0.37064000000000047,0.3721500000000004,0.3562250000000001,0.3611233333333332,0.3840216666666668
260,000157.SZ,20011113,0.3709600000000005,0.37351000000000045,0.35900000000000015,0.3611199999999998,0.3830666666666669
261,000157.SZ,20011114,0.3750000000000005,0.37441000000000046,0.36234500000000014,0.36101333333333313,0.38231500000000024
262,000157.SZ,20011115,0.3795800000000005,0.37505000000000044,0.3658650000000001,0.36064333333333315,0.38151000000000024
263,000157.SZ,20011116,0.3836200000000005,0.3771300000000004,0.3700750000000001,0.36105333333333317,0.3812566666666669
264,000157.SZ,20011119,0.3895200000000005,0.3800800000000004,0.3739550000000001,0.3618166666666665,0.3811133333333336
265,000157.SZ,20011120,0.39728000000000047,0.3841200000000004,0.3770100000000001,0.3628199999999998,0.38090166666666686
266,000157.SZ,20011121,0.4041400000000005,0.3895700000000004,0.3790550000000001,0.36401666666666643,0.3806033333333335
267,000157.SZ,20011122,0.4115200000000005,0.3955500000000004,0.3825200000000001,0.36665666666666646,0.3804000000000002
268,000157.SZ,20011123,0.4148000000000005,0.3992100000000004,0.3853050000000001,0.36914333333333305,0.38000166666666685
269,000157.SZ,20011126,0.4168600000000005,0.4031900000000004,0.38767000000000007,0.37187999999999977,0.37984666666666683
270,000157.SZ,20011127,0.41696000000000055,0.40712000000000037,0.3903150000000001,0.3750399999999997,0.37984666666666683
271,000157.SZ,20011128,0.42100000000000054,0.4125700000000004,0.39349000000000006,0.37908666666666646,0.3800916666666668
272,000157.SZ,20011129,0.4228000000000005,0.4171600000000004,0.3961050000000001,0.38296333333333316,0.3804500000000001
273,000157.SZ,20011130,0.4259400000000005,0.4203700000000004,0.3987500000000001,0.3868399999999998,0.38095666666666683
274,000157.SZ,20011203,0.43056000000000044,0.4237100000000004,0.4018950000000001,0.39053999999999983,0.3820166666666668
275,000157.SZ,20011204,0.43284000000000045,0.4249000000000004,0.40451000000000015,0.3929733333333332,0.38289000000000006
276,000157.SZ,20011205,0.4293200000000004,0.4251600000000004,0.40736500000000014,0.3944233333333332,0.3835350000000001
277,000157.SZ,20011206,0.42820000000000036,0.42550000000000043,0.41052500000000014,0.39684666666666657,0.3842916666666668
278,000157.SZ,20011207,0.42512000000000033,0.42553000000000046,0.4123700000000001,0.39871333333333325,0.3849400000000001
279,000157.SZ,20011210,0.41880000000000034,0.4246800000000004,0.4139350000000001,0.4000066666666665,0.3852783333333335
280,000157.SZ,20011211,0.41376000000000035,0.4233000000000004,0.4152100000000001,0.40130999999999983,0.38533666666666677
281,000157.SZ,20011212,0.40988000000000036,0.4196000000000004,0.4160850000000001,0.4021933333333332,0.3854150000000001
282,000157.SZ,20011213,0.40260000000000035,0.41540000000000044,0.4162800000000001,0.40253666666666654,0.3852783333333335
283,000157.SZ,20011214,0.39448000000000033,0.40980000000000044,0.4150850000000001,0.40243333333333325,0.38501166666666686
284,000157.SZ,20011217,0.38944000000000034,0.4041200000000004,0.4139150000000001,0.4026366666666666,0.3849083333333335
285,000157.SZ,20011218,0.38656000000000035,0.4001600000000004,0.4125300000000001,0.4030599999999999,0.3849250000000002
286,000157.SZ,20011219,0.38380000000000036,0.3968400000000004,0.41100000000000014,0.4038566666666666,0.38445166666666686
287,000157.SZ,20011220,0.38180000000000036,0.39220000000000044,0.40885000000000016,0.40441666666666654,0.38383333333333347
288,000157.SZ,20011221,0.38280000000000036,0.38864000000000043,0.4070850000000002,0.40445999999999993,0.38328833333333345
289,000157.SZ,20011224,0.38296000000000036,0.38620000000000043,0.4054400000000002,0.4046899999999999,0.3829066666666668
290,000157.SZ,20011225,0.3800400000000004,0.3833000000000005,0.4033000000000002,0.4045733333333333,0.3828466666666667
291,000157.SZ,20011226,0.37888000000000044,0.38134000000000046,0.4004700000000002,0.40450333333333327,0.38275833333333337
292,000157.SZ,20011227,0.37828000000000045,0.3800400000000005,0.3977200000000002,0.40419999999999995,0.38242166666666666
293,000157.SZ,20011228,0.37790000000000046,0.3803500000000005,0.3950750000000002,0.4035066666666666,0.38228
294,000157.SZ,20011231,0.37854000000000043,0.3807500000000005,0.3924350000000002,0.40285999999999994,0.38233833333333334
295,000157.SZ,20020104,0.3790800000000004,0.3795600000000005,0.3898600000000002,0.40153999999999995,0.38218
296,000157.SZ,20020107,0.3792400000000004,0.3790600000000005,0.3879500000000002,0.4003533333333333,0.382185
297,000157.SZ,20020108,0.3819600000000004,0.3801200000000005,0.38616000000000017,0.3992733333333333,0.38296499999999994
298,000157.SZ,20020109,0.3816000000000004,0.37975000000000053,0.3841950000000002,0.39797333333333335,0.38355833333333333
299,000157.SZ,20020110,0.3786200000000004,0.3785800000000005,0.3823900000000002,0.3964866666666666,0.3841833333333334
300,000157.SZ,20020111,0.36906000000000044,0.3740700000000005,0.37868500000000016,0.39355666666666667,0.3842983333333334
301,000157.SZ,20020114,0.35392000000000046,0.3665800000000005,0.3739600000000002,0.38917333333333326,0.38413
302,000157.SZ,20020115,0.3373400000000005,0.3596500000000005,0.3698450000000002,0.38502999999999993,0.3839966666666667
303,000157.SZ,20020116,0.32506000000000046,0.3533300000000005,0.36684000000000017,0.38116,0.38400000000000006
304,000157.SZ,20020117,0.31262000000000045,0.3456200000000005,0.3631850000000002,0.37683,0.383685
305,000157.SZ,20020118,0.3090000000000005,0.3390300000000005,0.3592950000000002,0.3729166666666667,0.38294500000000004
