,speed5,speed10,speed20,speed30,speed60,code,date
67,1.0044614752976597,1.0237540624607702,,,,000151.SZ,20010219
68,0.9915738790249774,0.9881406761177752,,,,000151.SZ,20010220
69,0.9644002346937383,0.9667879517413072,,,,000151.SZ,20010221
70,0.9796128359560428,1.0191401901173247,0.8640351407930881,,,000151.SZ,20010222
71,0.9910589588410877,0.9940260382333553,0.8991428571428571,,,000151.SZ,20010223
72,0.9985149054444384,1.0029697550294239,0.9772772732727928,,,000151.SZ,20010226
73,1.0189957235480758,1.010409542308429,0.9704657426262892,,,000151.SZ,20010227
74,1.0471716800135829,1.0098926139697353,0.9956012321930615,,,000151.SZ,20010228
75,1.0659916250017507,1.0442590788733555,1.0174441919529476,,,000151.SZ,20010301
76,1.0816236305107694,1.0719527891119205,1.0334908649276586,,,000151.SZ,20010302
77,1.0578683804767557,1.056297345904409,1.081388699036168,,,000151.SZ,20010305
78,1.065753313387575,1.0859980686991308,1.0731188658669575,,,000151.SZ,20010306
79,1.0533832351510566,1.1030730920512748,1.0664377752852023,,,000151.SZ,20010307
80,1.0314261315115285,1.0994916179992438,1.120536096600154,0.9499993949587967,,000151.SZ,20010308
81,0.9916718823844984,1.0726157417001698,1.0662079762689518,0.9644347826086955,,000151.SZ,20010309
82,1.0056108760705809,1.0638039488585969,1.0669631859860407,1.039631422437359,,000151.SZ,20010312
83,0.9691580712362177,1.0328834256163104,1.0436352693349382,1.002377980687118,,000151.SZ,20010313
84,0.9902389595064326,1.043101118737502,1.0534201154365712,1.038512759117018,,000151.SZ,20010314
85,0.9732125797699568,1.0037968862904814,1.0482240118536403,1.0213073118567035,,000151.SZ,20010315
86,1.0233393871478804,1.0148168963711377,1.0878358025029438,1.0488039919738092,,000151.SZ,20010316
87,1.001859856598643,1.007481168094108,1.06419968390648,1.0894787496687264,,000151.SZ,20010319
88,1.0156757890321904,0.9843503886997612,1.0690026210511796,1.0563249727371864,,000151.SZ,20010320
89,1.0075127587368202,0.9976783859010043,1.1005121820085457,1.0639619183103985,,000151.SZ,20010321
90,1.0199335113344852,0.9926121237596648,1.0913687099981793,1.1122577145956438,,000151.SZ,20010322
91,0.96304547571398,0.9855223669126834,1.057086804548155,1.0507718083937596,,000151.SZ,20010323
92,0.9930352844779023,0.9948821877044239,1.058359599929046,1.0615026686738744,,000151.SZ,20010326
93,1.0168404480462498,1.0327802243892208,1.0667415760759202,1.0778458676442426,,000151.SZ,20010327
94,1.013049291609884,1.0206600865262558,1.064651678106253,1.075183866169989,,000151.SZ,20010328
95,1.0204678737793063,1.0408093817077642,1.0447612165801747,1.0910013856686194,,000151.SZ,20010329
96,1.0554284892763321,1.0164256315372127,1.0314859047886678,1.1057041925678452,,000151.SZ,20010330
97,1.0490691557939251,1.0417626875608132,1.0495562893406254,1.1086435228077824,,000151.SZ,20010402
98,1.0073606863205453,1.024325091622361,1.0082948020933897,1.0950062077527936,,000151.SZ,20010403
99,0.981598284198637,0.9944074464529069,0.9920988161050756,1.0943575087014348,,000151.SZ,20010404
100,0.9822187570735142,1.002322686616962,0.9949176506553556,1.0939036174950634,,000151.SZ,20010405
101,0.9551105827575105,1.0080509194515965,0.9934567281064441,1.0655973252649176,,000151.SZ,20010406
102,0.9563475482364506,1.0032747150740033,0.998140143401357,1.0618254260646498,,000151.SZ,20010409
103,0.9735061793718583,0.9806718529893271,1.0128184963825102,1.0461234380711277,,000151.SZ,20010410
104,1.0009308699755646,0.9825120245694634,1.0028108080101552,1.0460330757174512,,000151.SZ,20010411
105,0.9884006759870948,0.9708256834586655,1.0104444793466312,1.0142810221375549,,000151.SZ,20010412
106,1.0103463029470108,0.9649924461946158,0.980843056552002,0.9953761064772829,,000151.SZ,20010413
107,1.0302757716723638,0.9853017082462824,1.0264505556409074,1.0341296047879476,,000151.SZ,20010416
108,1.0483215570567073,1.0205475137634326,1.0453724255407009,1.029012753417001,,000151.SZ,20010417
109,1.028093878763611,1.0290509004874138,1.0232958782237536,1.020920180085425,,000151.SZ,20010418
110,1.0234708945364108,1.011599324012905,1.0139489522245178,1.0064580228514655,0.956134512760319,000151.SZ,20010419
111,0.9911583918282495,1.0014132168185765,1.0094755139649472,0.9948606978631322,0.9594782608695651,000151.SZ,20010423
112,0.9656372390051637,0.9948726515716159,0.9981305760404311,0.9930223311057811,1.0323772185995652,000151.SZ,20010424
113,0.9333275725854236,0.9784274141367083,0.9595162252370014,0.9909693824053686,0.9933258884582539,000151.SZ,20010425
114,0.9426213031133001,0.969103191722962,0.9521555389164562,0.9718271547369239,1.009254899850684,000151.SZ,20010426
115,0.9472498544561724,0.9694826558897438,0.9411986620054827,0.9796083974661014,1.0004812190883572,000151.SZ,20010427
116,0.9727854165048293,0.9641844290169005,0.9304306907397776,0.9457136024367834,0.9918682014996304,000151.SZ,20010430
117,0.969103191722962,0.9358021303664529,0.9220474376305763,0.9605546166845905,1.0465038427740505,000151.SZ,20010508
118,0.9985583345457432,0.931982026466522,0.9511319399826146,0.9742683115676457,1.029143947655398,000151.SZ,20010509
119,1.0207791861596491,0.9622082066487424,0.9901612215082679,0.9846236918567277,1.047602112001751,000151.SZ,20010510
120,1.0208160756753868,0.9669678791100311,0.9781840528499001,0.9804560678583802,1.0905198252975936,000151.SZ,20010511
121,1.03859667802385,1.010331702011963,1.0117595197655875,1.0199051141636062,1.0716875411997364,000151.SZ,20010514
122,1.033814493449025,1.0018729252509073,0.9967359736821816,1.0,1.0615026686738744,000151.SZ,20010515
123,1.036491032875043,1.0349967595593002,1.0126692030954785,0.9930961838648681,1.070404617952015,000151.SZ,20010516
124,1.0155772595513541,1.036680128487078,1.0046500213125977,0.9870807264235948,1.061293271658002,000151.SZ,20010517
125,1.0509528296947805,1.0728295433289687,1.0400896349835496,1.0097457307411786,1.1016339914115985,000151.SZ,20010518
126,1.0556409862114922,1.0963852214650767,1.0571175587408728,1.0201104589246353,1.1279404113152778,000151.SZ,20010521
127,1.0606466917642206,1.0965119223746118,1.0261181929303764,1.0110360083568883,1.1208785219902992,000151.SZ,20010522
128,1.0489821476492913,1.087260589684495,1.0133073276713411,1.0341282739332553,1.1323768795695959,000151.SZ,20010523
129,1.036128003702799,1.0522680385449037,1.0125009422820817,1.041915006399731,1.140227510682249,000151.SZ,20010524
130,0.9886421659588777,1.0390162818700592,1.0046953704406816,1.0163491575766888,1.1117880201111998,000151.SZ,20010525
131,0.9525844278812304,1.005587164898252,1.0159765918330357,1.0174123870398941,1.0841519183211064,000151.SZ,20010528
132,0.9520834346282879,1.0098241452220102,1.0117154703625726,1.006528052635637,1.0687570783358575,000151.SZ,20010529
133,0.971542041273786,1.0191302569869525,1.0547965135503325,1.0320418251934673,1.079643142404592,000151.SZ,20010530
134,0.9886833190633958,1.0244024736754136,1.0619776880323084,1.029165967010682,1.0765416418959086,000151.SZ,20010531
135,1.0505763053473578,1.038644034023687,1.1142880047029902,1.0802828942255382,1.0957104381527951,000151.SZ,20010601
136,1.0739626873279642,1.0230401320740974,1.1216460817717206,1.08147368691211,1.0764730677362082,000151.SZ,20010604
137,1.0806245691085974,1.0288447513006271,1.1281405360736803,1.0557163170105022,1.0917474976782582,000151.SZ,20010605
138,1.1034231974921629,1.0720220256803838,1.165567299796021,1.0862877740470076,1.1178039733753367,000151.SZ,20010606
139,1.094820337111086,1.0824306046730945,1.1390071292403312,1.0959620071864715,1.1188897297435965,000151.SZ,20010607
140,1.0437529976019184,1.0965421679158531,1.139325166221664,1.101690839598046,1.1088055842154203,000151.SZ,20010608
141,1.068418054962267,1.1474411254969927,1.1538520682761804,1.1657733240114971,1.1597820626763014,000151.SZ,20010611
142,1.0556231613520635,1.140732323877129,1.151939043886339,1.1540965396091398,1.1460436360837836,000151.SZ,20010612
143,1.0149321575490353,1.1198996865203763,1.1413236553231185,1.1812662848678033,1.1705987207717312,000151.SZ,20010613
144,0.9845240278796772,1.0778769280971925,1.10417979146042,1.1446812480840232,1.1124323204062072,000151.SZ,20010614
145,1.00545669680295,1.0494484412470024,1.090003362516657,1.1693878096357855,1.1455421182137062,000151.SZ,20010615
146,0.9460918238155527,1.0108215862167165,1.0341110490664984,1.1337840715502556,1.072235018691236,000151.SZ,20010618
147,0.9742582457554085,1.0284495693576399,1.058114941410998,1.1602356484998735,1.1144697086085933,000151.SZ,20010619
148,0.9722097814403439,0.9867269710675243,1.0577930463172769,1.1500966913030808,1.1205027615753884,000151.SZ,20010620
149,1.0361193265177802,1.0200843727072635,1.1041705443670973,1.1618833729402243,1.1440178961713507,000151.SZ,20010621
150,1.0433709611078104,1.0490643200955783,1.1503432638407758,1.1952253808701114,1.1718659771324444,000151.SZ,20010622
151,1.0736958257031506,1.0158148419626394,1.1655877255581608,1.1721000563842328,1.1954308418177302,000151.SZ,20010625
152,1.0616434421992211,1.0343148776147466,1.1798764139621583,1.191467691196947,1.191467691196947,000151.SZ,20010626
153,1.0508695151445353,1.021665621640989,1.1441630094043889,1.1660511418092598,1.1580009391220478,000151.SZ,20010627
154,1.00860828913063,1.045038541254279,1.1264229325903334,1.1539104385502514,1.139002753911951,000151.SZ,20010628
155,0.9800153307052125,1.0225195374982863,1.0730815347721823,1.114549734112109,1.1254118357184175,000151.SZ,20010629
156,0.9888264491723701,1.0616988308212423,1.0731880962551616,1.0979144917332297,1.1199940560219925,000151.SZ,20010702
157,0.9909105664664828,1.051993704695057,1.0819224725605794,1.113130257208149,1.1254147720290033,000151.SZ,20010703
158,0.991999736977654,1.042462282621214,1.0286256505829678,1.1027093536047559,1.140342920493342,000151.SZ,20010704
159,0.9829192200557103,0.9913804728940033,1.0112917278063096,1.0946531164302822,1.1405355088109428,000151.SZ,20010705
160,0.9983686239454719,0.9784165571616296,1.0264219003090214,1.125514895761164,1.1439161161468736,000151.SZ,20010706
161,1.0447901463889258,1.0331161305840422,1.0494546989182825,1.2041874808849018,1.2251552593706647,000151.SZ,20010709
162,1.0346819546819546,1.0252772818265432,1.060459546273601,1.2097004825983708,1.2175974710221285,000151.SZ,20010710
163,1.0379044820309997,1.0296009731826798,1.0519079183088498,1.1780313479623825,1.2157776224862178,000151.SZ,20010711
164,1.100128093224662,1.0813370473537605,1.1300388905707832,1.2180428479987953,1.2535682455211252,000151.SZ,20010712
165,1.0624965024790427,1.0607631711268786,1.0846510671358713,1.1382853717026378,1.2296702157975181,000151.SZ,20010713
166,0.9884120852955183,1.032683207288488,1.0963985537869183,1.1082633252646068,1.1985576244433893,000151.SZ,20010716
167,0.9799685491446001,1.0139557739557739,1.0666750910406781,1.0970215380253068,1.1581435378052733,000151.SZ,20010717
168,0.9673649252778133,1.0040323917054255,1.0466658988828748,1.0327734721243667,1.1218891961287776,000151.SZ,20010718
169,0.9733024214322514,1.0707573370212091,1.06152791513081,1.0828480374174614,1.1867603085659724,000151.SZ,20010719
170,1.015379267483383,1.078836920390827,1.0555519053876479,1.107341841951085,1.2199483635811377,000151.SZ,20010720
171,1.0375160599571736,1.0254934123498598,1.059453786106313,1.0762088803003043,1.254615603718377,000151.SZ,20010723
172,1.0200424326623803,0.9996095028020812,1.0248769139209002,1.060045439792275,1.2233947738927136,000151.SZ,20010724
173,1.0220835809071103,0.9887278068718865,1.0179951121680713,1.0400506091006807,1.228576719086857,000151.SZ,20010725
174,0.9563302596893891,0.9307985574446161,1.0065069637883008,1.0518385691995995,1.2040198861743105,000151.SZ,20010726
175,0.8981461309431183,0.9119589605300581,0.9673724789094363,0.9891572597230475,1.15670844133287,000151.SZ,20010727
176,0.8278708825229092,0.8589293361884368,0.8870019017292468,0.9417288820021598,1.067717206132879,000151.SZ,20010730
177,0.8323690267542286,0.8490517269232013,0.8609009009009009,0.9056623281140507,1.0507817185813109,000151.SZ,20010731
178,0.8954881632916707,0.9152637485970818,0.9189544505452013,0.957975354140274,1.1017642851466263,000151.SZ,20010801
179,0.9147497066442313,0.8748028245058702,0.9367015427865376,0.9286276184482603,1.0789569895281121,000151.SZ,20010802
180,0.9654288189431128,0.8670961584347411,0.9354553492484526,0.9152650021901008,1.0939479608397467,000151.SZ,20010803
181,1.0077408256880735,0.8342792867167506,0.8555479125879676,0.8838803489821355,1.0359962068788764,000151.SZ,20010806
182,1.054175070081307,0.8774626771121483,0.8771200303954577,0.8992912405994699,1.0714764581506886,000151.SZ,20010807
183,1.0241281061780938,0.9170945967767982,0.9067569293651808,0.9335978169145287,1.0886228004038183,000151.SZ,20010808
184,1.0507908462720705,0.9612106183718201,0.8946934569809376,0.9674651810584959,1.1163681713573073,000151.SZ,20010809
185,1.0366825393027206,1.0008431995379727,0.9127279239042272,0.9681881669367003,1.0790938640297894,000151.SZ,20010810
186,1.0929927639309789,1.1014534303948944,0.9460706638115631,0.9769912874264739,1.0726528927626306,000151.SZ,20010813
187,1.0452303027386052,1.101855727640575,0.9355325083734506,0.9485885885885885,1.0559026596003305,000151.SZ,20010814
188,1.023559656289618,1.0482562123561872,0.9594309104113026,0.963299711656374,1.0622396023682479,000151.SZ,20010815
189,0.9794080386963032,1.0291530018273574,0.9003059528472671,0.964009204575082,1.0552556800555908,000151.SZ,20010816
190,0.9882051518788663,1.0244550262018137,0.8883010177087547,0.9583319343249503,1.0786168671663412,000151.SZ,20010817
191,0.973574912576531,1.0641103345908838,0.8877652109304054,0.9103973755225144,1.0962891222346824,000151.SZ,20010820
192,0.9844590005410571,1.0289863791692737,0.902897142977807,0.9025445641734653,1.0918085948471772,000151.SZ,20010821
193,0.9640116979184585,0.9867234821805887,0.9049187740206052,0.8947183548345893,1.0540062695924766,000151.SZ,20010822
194,0.9909926859669339,0.9705862029252562,0.9329377642969424,0.8683771251931994,1.057720546707331,000151.SZ,20010823
195,0.9744236563660571,0.9629304773335796,0.9637424198671671,0.8788935354407846,1.000431654676259,000151.SZ,20010824
196,0.924896545310829,0.9004560732433259,0.9918104307937775,0.8518950749464668,0.9441240685367127,000151.SZ,20010827
197,0.95688576540337,0.9420148042409661,1.0379644075751233,0.881285472736476,0.9667891447407284,000151.SZ,20010828
198,0.9700322400276005,0.9351224267446528,0.9802478931486759,0.8971853612376488,0.9265892406645606,000151.SZ,20010829
199,0.9571170914613888,0.9484960372521812,0.9761475439594353,0.853936628590182,0.9246836023477623,000151.SZ,20010830
200,0.9615034277769786,0.9369116857029406,0.9598238855255915,0.8322596039131471,0.9215958827786648,000151.SZ,20010831
201,0.9761458896276094,0.9028339610359417,0.9607149483579689,0.8015045818542061,0.8625863485928787,000151.SZ,20010903
202,0.9634241720640352,0.9218868762936024,0.9486090388410261,0.8323690267542286,0.8823489910351542,000151.SZ,20010904
203,0.9776177978365915,0.9483207823262787,0.9357303845612057,0.8581532797209573,0.8925228412755285,000151.SZ,20010905
204,0.9850735166497235,0.9428306991314254,0.9150984682713348,0.8796023645581952,0.9251996926014764,000151.SZ,20010906
205,0.9590521539688872,0.9221319334579797,0.8879489428492291,0.888697660987583,0.8790617430647595,000151.SZ,20010907
206,1.0183342131352278,0.9940427564191185,0.8950918370811313,0.98590197447148,0.9284523641827487,000151.SZ,20010910
207,1.0,0.9634241720640352,0.907559832847917,1.0,0.9056623281140507,000151.SZ,20010911
208,0.9578738725176571,0.9364345458559199,0.8756809450083147,0.9179379906469026,0.8793619716687782,000151.SZ,20010912
209,0.9627853708877646,0.9484143710793186,0.8995672726417534,0.9257923589849093,0.8597163535017531,000151.SZ,20010913
210,0.9720167925239476,0.9322147985640208,0.8734029383598441,0.8947620301021751,0.8189443714410863,000151.SZ,20010914
211,0.9229261755149001,0.9398473007248709,0.8485260612823731,0.9029253509802708,0.798077974329259,000151.SZ,20010917
212,0.9486154977992567,0.9486154977992567,0.8745161780698575,0.8998652355970544,0.8092409240924092,000151.SZ,20010918
213,1.001912121013686,0.959705443277759,0.9101086167719524,0.8980255435037798,0.838394686948612,000151.SZ,20010919
214,0.9790068103684918,0.9425734350222759,0.8886871707247614,0.8625475066221352,0.8344846796657381,000151.SZ,20010921
215,0.9887679512208166,0.9610990524961333,0.8862601275228917,0.8534068876373373,0.8262584501927481,000151.SZ,20010924
216,1.0160006575612697,0.9376936012036463,0.9321075320170423,0.8393218881205935,0.8200101720401575,000151.SZ,20010925
217,0.9721739362982377,0.9222192625290155,0.888488329463522,0.8369691597499626,0.793939393939394,000151.SZ,20010926
218,0.9546803309760656,0.9565057952982777,0.8957050700286983,0.8375938987327255,0.8068539611343725,000151.SZ,20010927
219,0.9873289271646972,0.9666017437680553,0.9167389848999528,0.8695232943721924,0.8382284593672421,000151.SZ,20010928
220,0.9822302761474591,0.9711978177733801,0.9053649780614281,0.8482470277719385,0.8129022149100718,000151.SZ,20011008
221,1.0014831793972898,1.0175075688041975,0.9563017420077509,0.863381689682429,0.7860204243610773,000151.SZ,20011009
222,0.9849528918231208,0.9575455299120156,0.9083425295229397,0.8373890571465322,0.755780941625946,000151.SZ,20011010
223,0.9365911767122163,0.8941451745728813,0.8581159911181363,0.813769228023841,0.7280942649125048,000151.SZ,20011011
224,0.9176290806804966,0.9060017357634021,0.8539731682146543,0.8051521192273008,0.6991756826378155,000151.SZ,20011012
225,0.9229265337592246,0.9065263841181403,0.8712616488386904,0.803418188791409,0.7061190523843132,000151.SZ,20011015
226,0.8649074385728711,0.8661902514663251,0.8122210562249504,0.8073824575514975,0.6878051391862955,000151.SZ,20011016
227,0.8756615603748027,0.8624853861495082,0.7954006367568527,0.7663081999266772,0.6753362842342197,000151.SZ,20011017
228,0.8694940280397059,0.8143604348659529,0.7789404754109096,0.7294267703402095,0.6544310204440924,000151.SZ,20011018
229,0.8046864637830669,0.7384036999972954,0.7137423040221696,0.6769234583818899,0.5780497358642375,000151.SZ,20011019
230,0.8039203986036936,0.741959466901641,0.7205894151311741,0.6717441164738731,0.5590654923075327,000151.SZ,20011022
231,0.9224171479273361,0.7978054527095254,0.8117730865652013,0.7629427442094014,0.6115021051762569,000151.SZ,20011023
232,1.0244629786148278,0.8970828504000782,0.8589976733613243,0.8148585055240559,0.6782629811854637,000151.SZ,20011024
233,1.0377631313470979,0.9023288452260866,0.8068129828368257,0.7743028113356667,0.66447049704486,000151.SZ,20011025
234,1.10530749789385,0.8894259818731117,0.8058214834101075,0.7595459236326109,0.6680983904177829,000151.SZ,20011026
235,1.1758211170903694,0.9452665811379299,0.8569090958266844,0.8235745200743446,0.7319087496390413,000151.SZ,20011029
236,1.0554533641595085,0.9735682819383259,0.8432953549517966,0.7907526582630574,0.7796046071001197,000151.SZ,20011030
237,0.9718559798259677,0.9956304718771429,0.8587167319991746,0.7919251113056052,0.7919251113056052,000151.SZ,20011031
238,1.019506820906646,1.0580065908938059,0.861598707451324,0.8241241568986969,0.7564948726271625,000151.SZ,20011101
239,1.0199661983032875,1.1273762865829091,0.8324588213020313,0.8046561482856434,0.7449445136930767,000151.SZ,20011102
240,0.955906257397617,1.1239747634069401,0.8339437162683114,0.8099243173856069,0.7246895264530641,000151.SZ,20011105
241,0.9579649201349472,1.0110872977032248,0.806650959272972,0.8207734564434155,0.7410971612344609,000151.SZ,20011106
242,0.8640462575881345,0.839728522283277,0.7533060563321277,0.7213248468964779,0.6490951532945083,000151.SZ,20011107
243,0.842481645106951,0.8589157836751887,0.7750244872300922,0.6929844054326088,0.6223176973282621,000151.SZ,20011108
244,0.9012459996426075,0.9192404559915164,0.8175963451477415,0.7407437078576674,0.6389266382586664,000151.SZ,20011109
245,0.8860840996516485,0.8470133354375443,0.8006533997672822,0.7258134314229302,0.6194141815160188,000151.SZ,20011112
246,0.9159128083586474,0.8774123403098668,0.8542208247069628,0.7399177509606957,0.6210291637902742,000151.SZ,20011113
247,1.0172583186578923,0.8789582432367498,0.8751176104741097,0.7547761501959974,0.6317243602288556,000151.SZ,20011114
248,1.0258233674123816,0.8642373581667355,0.9143688210370569,0.7446257907276064,0.6236940191524744,000151.SZ,20011115
249,0.9980352572190779,0.8994752830709748,1.0140471045016666,0.7487761339355746,0.6510782907269349,000151.SZ,20011116
250,1.0520392763317248,0.9321952749665681,1.0477639636296159,0.7773983918933802,0.6594258753182445,000151.SZ,20011119
251,1.1317333624899775,1.0365690823513702,1.0480618323573585,0.8361494446314371,0.7219161203329149,000151.SZ,20011120
252,1.1776368539981048,1.1979608860876818,1.0059619246275742,0.9024311907388529,0.7556860039524305,000151.SZ,20011121
253,1.1893238695916004,1.2200362168483796,1.0479083633064386,0.9455579433650572,0.7694659576239933,000151.SZ,20011122
254,1.1978182737632972,1.1954648689570642,1.09891967126193,0.9774077076118194,0.7869618871327543,000151.SZ,20011123
255,1.1891293567582883,1.2510107879487993,1.0596228201688629,1.0016260405167525,0.8047245793182798,000151.SZ,20011126
256,1.1516786088076645,1.3033931044536775,1.1436131941224439,1.113385532603789,0.89892794751593,000151.SZ,20011127
257,1.1576349343897003,1.3632735622129892,1.198260535293835,1.1930247021863587,0.9142246120004888,000151.SZ,20011128
258,1.101609486850446,1.3101704576797897,1.132298255093284,1.1979790167462505,0.8738379651205572,000151.SZ,20011129
259,1.0503754410301258,1.258158897578067,1.1316828305472977,1.2758323870920478,0.8636408717859712,000151.SZ,20011130
260,1.0424169310278064,1.2395685746670446,1.1555199683016626,1.2987752829838561,0.872444654966095,000151.SZ,20011203
261,0.9931073051380637,1.1437404395781339,1.1855659779016592,1.1987107008454698,0.9145476316162175,000151.SZ,20011204
262,0.9355709721832351,1.0830496410002477,1.2974511076096025,1.0895067013278126,0.8877938024024253,000151.SZ,20011205
263,0.9654039943299041,1.0634981987971366,1.2975063190855245,1.1144486568808527,0.8629207281121021,000151.SZ,20011206
264,0.9661943930063305,1.014866861674859,1.2132376798010023,1.1152571580063628,0.8470890281658234,000151.SZ,20011207
265,1.0062579474503865,1.0489403214035715,1.3122356579903487,1.1114811015544859,0.9153875147844397,000151.SZ,20011210
266,0.9599053947516611,0.9532890597693114,1.24251038705445,1.0901939465647634,0.8620737612683802,000151.SZ,20011211
267,0.9733965795602291,0.9106815842589994,1.2415081274145348,1.0912338026364263,0.8641754506132907,000151.SZ,20011212
268,0.9800976942982584,0.9461902289090679,1.2396704852619385,1.0713695451800527,0.8829415231484512,000151.SZ,20011213
269,0.9780263861650919,0.9449636105249559,1.1889143744694686,1.0693990935230762,0.860498555574437,000151.SZ,20011214
270,0.9113575373780686,0.9170607649554942,1.1367597052989515,1.059682026052071,0.8582622415960206,000151.SZ,20011217
271,0.9614425671711839,0.9228939069715059,1.0555510828435715,1.0941516173181562,0.8980506048193763,000151.SZ,20011218
272,0.9469535733681692,0.9217613693189124,0.9983133201287449,1.1959403095745669,0.8626614607012008,000151.SZ,20011219
273,0.9057656080810478,0.8877387840548949,0.9441085978447409,1.151846682008526,0.7982117880812015,000151.SZ,20011220
274,0.9284509866472224,0.9080495632019968,0.9215494104520371,1.1016799452035042,0.8160624874824756,000151.SZ,20011221
275,0.9709905586888107,0.8849195643839896,0.9282278122812505,1.1612230068379572,0.8428312552403106,000151.SZ,20011224
276,0.9674166730226527,0.930115569635105,0.8866689968542467,1.1556782564326846,0.8551068563338502,000151.SZ,20011225
277,0.987258777028598,0.9348882267463194,0.8513854914384249,1.160671331729718,0.876047039405818,000151.SZ,20011226
278,1.0170476876719508,0.921206817271608,0.8716368893068167,1.1419929021937,0.850357367801298,000151.SZ,20011227
279,0.999100116166822,0.9276154886144403,0.8765628812999726,1.1028553883942278,0.8257917940118465,000151.SZ,20011228
280,0.9762691739939671,0.9479481506870658,0.8693260562072266,1.077589260413715,0.837716158167199,000151.SZ,20011231
281,0.9550923224901056,0.9239722370528564,0.852728347786913,0.9752998953385397,0.8154964658364187,000151.SZ,20020104
282,0.8976810638531707,0.886243509261412,0.8169050306467974,0.8847487001733103,0.7984248230020528,000151.SZ,20020107
283,0.9118106432654376,0.9273549063277873,0.8232489169307708,0.8755237403175683,0.8278584272619621,000151.SZ,20020108
284,0.903150792611031,0.9023380618138385,0.8193676828905924,0.8315491088929766,0.8127625082897354,000151.SZ,20020109
285,0.9279973703673268,0.9059752262370836,0.8017152025444063,0.8409514022310591,0.8423188232837068,000151.SZ,20020110
286,0.8987469250961682,0.8583862880209402,0.7983984512495601,0.7611045089129675,0.8474027490232096,000151.SZ,20020111
287,0.9224149993004057,0.82803447788611,0.7741196847157599,0.7049765408830253,0.8410544277353406,000151.SZ,20020114
288,0.9197393515575335,0.8386281297802111,0.7725499503092692,0.7309792143268166,0.8756977604411864,000151.SZ,20020115
289,0.9126019945602902,0.824217214725534,0.7645566543620593,0.7224782165568523,0.9217611076517344,000151.SZ,20020116
290,0.8263849532445452,0.7668830635220643,0.7269653818589724,0.6666714291837522,0.8658563740953796,000151.SZ,20020117
291,0.8500863367500642,0.764012481220386,0.7059263214095034,0.6514951007996396,0.7809541488769259,000151.SZ,20020118
292,0.8587789154342056,0.792150552679446,0.7020382856699993,0.6471117715134803,0.705032611572049,000151.SZ,20020121
293,0.8632951250888005,0.794006498551953,0.7363258220883008,0.653664989968889,0.7284760701208645,000151.SZ,20020122
294,0.9825948738327042,0.8967180417044425,0.8091428197450874,0.7347417840375586,0.8194260339342525,000151.SZ,20020123
