,speed5,speed10,speed20,speed30,speed60,code,date
249,,,,,,000050.SZ,20001121
250,,,,,,000050.SZ,20001122
251,,,,,,000050.SZ,20001123
252,,,,,,000050.SZ,20001124
253,,,,,,000050.SZ,20001127
254,,,,,,000050.SZ,20001128
255,,,,,,000050.SZ,20001129
256,,,,,,000050.SZ,20001130
257,,,,,,000050.SZ,20001201
258,,,,,,000050.SZ,20001204
259,,,,,,000050.SZ,20001205
260,,,,,,000050.SZ,20001206
261,,,,,,000050.SZ,20001207
262,,,,,,000050.SZ,20001208
263,,,,,,000050.SZ,20001211
264,,,,,,000050.SZ,20001212
265,,,,,,000050.SZ,20001213
266,,,,,,000050.SZ,20001214
267,,,,,,000050.SZ,20001215
268,,,,,,000050.SZ,20001218
269,,,,,,000050.SZ,20001219
270,,,,,,000050.SZ,20001220
271,,,,,,000050.SZ,20001221
272,,,,,,000050.SZ,20001222
273,,,,,,000050.SZ,20001225
274,,,,,,000050.SZ,20001226
275,,,,,,000050.SZ,20001227
276,,,,,,000050.SZ,20001228
277,,,,,,000050.SZ,20001229
278,,,,,,000050.SZ,20010102
279,,,,,,000050.SZ,20010103
280,,,,,,000050.SZ,20010104
281,,,,,,000050.SZ,20010111
282,,,,,,000050.SZ,20010112
283,,,,,,000050.SZ,20010115
284,,,,,,000050.SZ,20010116
285,,,,,,000050.SZ,20010117
286,0.940427873701589,,,,,000050.SZ,20010118
287,0.9683338404287687,,,,,000050.SZ,20010119
288,0.974113811643919,,,,,000050.SZ,20010205
289,0.9523356257287675,,,,,000050.SZ,20010206
290,0.9638879514006075,,,,,000050.SZ,20010207
291,0.9432375100577866,0.8870468459792253,,,,000050.SZ,20010208
292,0.9537632329482283,0.9235612142205162,,,,000050.SZ,20010209
293,0.9950298459002473,0.9692723158893513,,,,000050.SZ,20010212
294,0.991904047976012,0.9446255621921328,,,,000050.SZ,20010213
295,0.9945978391356541,0.9586808736319367,,,,000050.SZ,20010214
296,1.0191288613157554,0.9612805695755003,,,,000050.SZ,20010215
297,1.010516712703682,0.9637936868564798,,,,000050.SZ,20010216
298,1.018574297188755,1.0135118259696796,,,,000050.SZ,20010219
299,1.00453446191052,0.9964017991004498,,,,000050.SZ,20010220
300,0.9777710722188694,0.9724889955982392,,,,000050.SZ,20010221
301,1.0,1.0191288613157554,0.9040150420765403,,,000050.SZ,20010222
302,0.9398134216069816,0.9496971693570867,0.8771034708732183,,,000050.SZ,20010223
303,0.9257516017742731,0.9429467871485944,0.9139722161399412,,,000050.SZ,20010226
304,0.9538569565653525,0.9581821846029827,0.9051233848130785,,,000050.SZ,20010227
305,0.9661300277749203,0.9446539931603299,0.9056217154428426,,,000050.SZ,20010228
306,0.955155358275206,0.955155358275206,0.9181722868358813,,,000050.SZ,20010301
307,1.043814708079838,0.980991072324205,0.9454730023686372,,,000050.SZ,20010302
308,1.0461042936619906,0.9684327254805323,0.9815180199305678,,,000050.SZ,20010305
309,1.046482279945315,0.9981944026482095,0.9946026986506747,,,000050.SZ,20010306
310,1.0561929352889505,1.0204197099063883,0.9923469387755102,,,000050.SZ,20010307
311,1.0574926308521657,1.0100697526949907,1.0293912369135325,0.9131182499828024,,000050.SZ,20010308
312,1.0216779998977452,1.0664425232148576,1.0127974455791795,0.9353804385985441,,000050.SZ,20010309
313,1.0054963230616554,1.0518540208161418,0.9918423694779116,0.961365350461037,,000050.SZ,20010312
314,0.9736961109436238,1.0189557261541697,0.976345223700121,0.9222806558313305,,000050.SZ,20010313
315,0.9913554110590251,1.0470625815210157,0.9891118487225911,0.9482426112530736,,000050.SZ,20010314
316,0.9832253528200492,1.0397535650742227,0.9931261889663919,0.9546729085899592,,000050.SZ,20010315
317,1.0022769353950858,1.024004294698093,1.0045390711204734,0.9681684149465847,,000050.SZ,20010316
318,1.015538403138049,1.0211201302832134,0.9888861508132085,1.002247808386823,,000050.SZ,20010319
319,1.0912609335087855,1.0625565269822128,1.060637977730966,1.0568215892053974,,000050.SZ,20010320
320,1.0761408414897675,1.0668380462724938,1.088622569694476,1.058673469387755,,000050.SZ,20010321
321,1.092174490473515,1.073853648736879,1.0846670894102728,1.1054155357373658,,000050.SZ,20010322
322,1.017549991262451,1.0198668868538259,1.0876294161596758,1.032918577836345,,000050.SZ,20010323
323,1.0305763911385781,1.046589902568645,1.1008597971624032,1.0380522088353414,,000050.SZ,20010326
324,0.9829290206648696,1.0726320406636218,1.09296455989063,1.0472591696896412,,000050.SZ,20010327
325,0.9782660051972595,1.0527520020338121,1.102297228950941,1.041289478978073,,000050.SZ,20010328
326,0.9569721488202417,1.0451805690350922,1.0867302228005418,1.037996195307546,,000050.SZ,20010329
327,1.0252453385672224,1.0432383853009461,1.0682805869420726,1.047973718527435,,000050.SZ,20010330
328,1.0231163555469582,1.0543995614144386,1.0766686175220745,1.0426811237062594,,000050.SZ,20010402
329,0.9982680650437796,0.9812266515344967,1.0426087830368809,1.0407262513792759,,000050.SZ,20010403
330,1.0113257667230138,0.9893456177651783,1.055471545944856,1.0770239687274972,,000050.SZ,20010404
331,1.05774258974171,1.0122301990038116,1.0869870925619003,1.0979327837666455,,000050.SZ,20010405
332,1.0245997750604225,1.0504661432777231,1.0713356352899965,1.1425178781086562,,000050.SZ,20010406
333,1.027297220646625,1.0510445884514943,1.100012653422751,1.1570527324513538,,000050.SZ,20010409
334,1.0473975903614456,1.0455835658616377,1.121526433934515,1.1427857818908405,,000050.SZ,20010410
335,1.021538241123236,1.0331079449408356,1.087606457353502,1.1387920249154844,,000050.SZ,20010411
336,0.9899967656979163,1.0471617427852309,1.0944731061960464,1.1379823140451977,,000050.SZ,20010412
337,1.0025223626129809,1.0271841872263037,1.0715979728886338,1.0973209264277317,,000050.SZ,20010413
338,1.0,1.027297220646625,1.083181738892073,1.1060586783378712,,000050.SZ,20010416
339,1.004555179791566,1.052168674698795,1.032415945524188,1.0970003014772385,,000050.SZ,20010417
340,1.0206633786026507,1.0426466725566514,1.0315379163713678,1.100483895357629,,000050.SZ,20010418
341,0.9936993909411242,0.9837591831077024,0.9957907536889368,1.0693335342273116,0.976427965421568,000050.SZ,20010419
342,0.9722772277227721,0.9747296634514329,1.0239205103042197,1.0442626232297452,0.9767828305287054,000050.SZ,20010420
343,0.9584742448294108,0.9584742448294108,1.007399168198085,1.0543337972921676,1.0135999805367006,000050.SZ,20010423
344,0.9495934959349592,0.9539190650378447,0.9974020975656692,1.0698454472740409,0.9866977607500653,000050.SZ,20010424
345,0.934707431581358,0.9540216451228349,0.9856073412219272,1.0376001016906065,0.9838966298635553,000050.SZ,20010425
346,0.9584576004508842,0.9524187338109351,0.9973364611587617,1.0423966899933597,0.9951478799405067,000050.SZ,20010426
347,0.9861507128309573,0.9588118811881188,0.9848764028811412,1.0274608682627258,0.9947551602455649,000050.SZ,20010427
348,0.9870145456291104,0.9460280212575056,0.9718519568916618,1.024720277106332,1.0270236519393592,000050.SZ,20010430
349,0.9969612193710207,0.9467078896141073,0.9960963855421686,0.9773963209911571,1.0329335332333833,000050.SZ,20010508
350,1.0168079580536091,0.9504179548837742,0.9909501181976648,0.9803921568627451,1.0379151660664265,000050.SZ,20010509
351,1.0397902680452786,0.9965948852828593,0.98040937023518,0.9923999719383579,1.097014346645987,000050.SZ,20010510
352,1.0333357630536726,1.0190247993291004,0.9932736996987179,1.0434003925417075,1.0777476495780645,000050.SZ,20010511
353,1.0254614430582913,1.0121453602803514,0.9701152598523017,1.019634394041977,1.058433734939759,000050.SZ,20010514
354,1.038390826842131,1.0352353849122131,0.9875307704695516,1.0325459443856444,1.0813432083837164,000050.SZ,20010515
355,1.0378313253012046,1.0552751506835887,1.0067553353124048,1.0400869355228204,1.0830315831824582,000050.SZ,20010516
356,0.9953343701399688,1.0349389915225167,0.9856952838774414,1.0321823913202846,1.0714013950538999,000050.SZ,20010517
357,1.0110277692868395,1.0447311514444688,1.0017006406523006,1.028931058412501,1.078292707392918,000050.SZ,20010518
358,1.0209637639916525,1.0469589747331047,0.9904525272045459,1.0174891283796559,1.060916707737802,000050.SZ,20010521
359,1.0147233546884098,1.0536794232909188,0.9975266231535553,1.0495662650602409,1.0923111646102919,000050.SZ,20010522
360,0.9937079173438589,1.031301204819277,0.9801671819535095,1.0219680508130566,1.1006840859993827,000050.SZ,20010523
361,1.0098248106060606,1.0051133418162967,1.0016908155836837,0.9854225384650928,1.0819277108433736,000050.SZ,20010524
362,1.0113261081910785,1.022478779185967,1.0419312327782437,1.0156012798654739,1.1603426192763369,000050.SZ,20010528
363,1.001672396172071,1.0226712198823753,1.0350919302961932,0.9921089562196609,1.147922378683419,000050.SZ,20010529
364,1.0190554905066924,1.0340594059405939,1.0704948871310052,1.0211654818598015,1.16697339362709,000050.SZ,20010530
365,1.0366831000724317,1.0301602043185512,1.0871024648404957,1.0371192819242185,1.181063167141374,000050.SZ,20010531
366,1.0558433946782324,1.066216856060606,1.103469397755672,1.0509649266095722,1.1959794991635022,000050.SZ,20010601
367,1.044820052891802,1.0566537978510628,1.1039191389071117,1.058450786255096,1.161460197351603,000050.SZ,20010604
368,1.0284528336888972,1.030172814271114,1.0785486734272027,1.0203372673522442,1.1285528893864984,000050.SZ,20010605
369,1.0032441931196072,1.0223615033174922,1.0772412792104118,1.0198328180464902,1.1187569088533815,000050.SZ,20010606
370,1.005702179449616,1.0425944531414286,1.0752289156626504,1.0219168670559944,1.124603054589445,000050.SZ,20010607
371,0.9963807536025934,1.0520220372758176,1.0574013855506856,1.053800812530822,1.1268645472351966,000050.SZ,20010608
372,0.9725976141215829,1.0161894906289526,1.039032189799901,1.05879956870732,1.105664815092829,000050.SZ,20010611
373,1.0012175599197313,1.0297050366385307,1.053049705938152,1.0658393740098893,1.1237504745033533,000050.SZ,20010612
374,1.0133839347870022,1.0166715479757586,1.051298776936517,1.088341693999614,1.1643574064040043,000050.SZ,20010613
375,0.9777464031195373,0.9833216885663414,1.012978871604365,1.0689714313715881,1.1091648658955129,000050.SZ,20010614
376,0.9827071355350536,0.9791504762750626,1.0439867424242424,1.0804625863674229,1.126270623691066,000050.SZ,20010615
377,0.9758989793840097,0.9491570189725757,1.0029303688543654,1.0477925990718469,1.0765658936016178,000050.SZ,20010618
378,0.972367976579214,0.973551892854727,1.0029266933011243,1.050023102551008,1.0759799646141195,000050.SZ,20010619
379,0.9500077558889357,0.9627225977408995,0.9842505223041073,1.0370845227151773,1.0136425970586844,000050.SZ,20010620
380,0.9975245822732587,0.9753260723409977,1.01686955302694,1.0486987951807227,1.028136073706591,000050.SZ,20010621
381,0.9881400517030251,0.9710522797165396,1.021568397608721,1.026792026014421,1.0189883778032411,000050.SZ,20010622
382,1.0242556349132732,0.9995700287401842,1.0157525583534552,1.0385854358202637,1.0836604514229635,000050.SZ,20010625
383,1.0392792625874288,1.0105618736628759,1.0405806511455338,1.0641718838929994,1.0850662539897475,000050.SZ,20010626
384,1.0509435282591961,0.9984045028475192,1.0150494514159552,1.0496214327315083,1.0837823535071682,000050.SZ,20010627
385,1.0198984398336435,1.0173737651562034,1.0004056886564945,1.0305781286278153,1.0718908476213476,000050.SZ,20010628
386,1.033964429145152,1.0217016644745793,1.0003996713813086,1.0666429924242422,1.1009701146054784,000050.SZ,20010629
387,0.9938872537921666,1.0179946201651051,0.9662367390060307,1.0209777198939485,1.0505156859460625,000050.SZ,20010702
388,0.9819048892454428,1.0204733892259947,0.9934837996888458,1.023460001858218,1.0413594252221592,000050.SZ,20010703
389,0.9631561424925092,1.0122227146555949,0.9744896813455795,0.9962807355878505,1.0456626506024096,000050.SZ,20010704
390,0.9788676864847816,0.9983456262493968,0.9737125184886378,1.0151872707306246,1.0374889562788032,000050.SZ,20010705
391,0.9610698035734103,0.9937119908204245,0.9649462940678344,1.0151447661469932,1.000346532366123,000050.SZ,20010706
392,0.9784965831435081,0.9725152818655197,0.9720971282445858,0.9878348855927332,1.0032463741037438,000050.SZ,20010709
393,0.9901729381326312,0.972255649150956,0.9825244904853057,1.0117104164734254,1.0037269652840084,000050.SZ,20010710
394,0.9932250259246457,0.9566307845966043,0.9551044829038049,0.9710275531123979,0.9915798191731658,000050.SZ,20010711
395,0.9861446753665216,0.965305156915313,0.9820761420156319,0.9656967702675292,1.0015427409363968,000050.SZ,20010712
396,0.9836262441975936,0.9453334813006327,0.965848791328405,0.9457113040389012,0.9939094112430867,000050.SZ,20010713
397,0.988988732656672,0.967722095671982,0.9851358872089788,0.9350486419861779,0.9897029702970297,000050.SZ,20010716
398,0.957482408489766,0.9480731696246197,0.9674834406410671,0.9418953349417148,0.961050912186256,000050.SZ,20010717
399,0.9704647223962322,0.9638898490609518,0.9756711996454481,0.9393007118636456,0.9579296919729761,000050.SZ,20010718
400,0.9859733470254626,0.9723123662224676,0.9707037981664023,0.9467527228721258,0.9675025764342149,000050.SZ,20010719
401,0.9974408339594292,0.9811089813168289,0.9749397590361447,0.9467174755983421,0.9976516450226617,000050.SZ,20010720
402,0.992726502365652,0.9817953254492968,0.9548109576635725,0.9544004163932199,1.010518749251228,000050.SZ,20010723
403,0.9838895006463352,0.9420568887666461,0.9159201319249454,0.9255939646436212,0.9865344918630887,000050.SZ,20010724
404,0.9621784450607249,0.9337602375814946,0.8932637887026968,0.8918385888714075,0.970625120586533,000050.SZ,20010725
405,0.9470719121336932,0.9337876630802624,0.9013900466352762,0.9170505856196568,0.9803008771499976,000050.SZ,20010726
406,0.932796648070993,0.9304094665664914,0.8795472200643659,0.8986348587237517,0.9709413436565884,000050.SZ,20010727
407,0.8758002560819463,0.8694301249911729,0.841366742596811,0.8565068175493924,0.897441504482834,000050.SZ,20010730
408,0.8641638889564731,0.8502417771819794,0.8060914166401888,0.8225948399647969,0.863743586002286,000050.SZ,20010731
409,0.9186503006509963,0.8839055178349431,0.8519875561700656,0.8624011569592499,0.8943828922541004,000050.SZ,20010801
410,0.9040739815046238,0.8562230743739053,0.8325162834587677,0.8311389903724639,0.8716144578313252,000050.SZ,20010802
411,0.9288634298980518,0.8664406939246285,0.8500727465878386,0.8447274813539873,0.8673594420095196,000050.SZ,20010803
412,0.938948451375352,0.8223312941622802,0.8073610205791973,0.7851709304958117,0.8154670930423946,000050.SZ,20010806
413,1.0148375471591868,0.876985961412131,0.8261706662999381,0.8032490974729242,0.8547951052931132,000050.SZ,20010807
414,0.9906686140863357,0.910078020175918,0.8497946683371616,0.8129397403173899,0.8532789749563191,000050.SZ,20010808
415,1.0261528253898042,0.9277180704823794,0.8662916890330712,0.8362358348165004,0.8618063617367079,000050.SZ,20010809
416,1.0197506044717326,0.9472090441102251,0.8812922614575508,0.8331150815669738,0.8886363636363636,000050.SZ,20010810
417,1.069230991032554,1.0039527831925492,0.872866793776334,0.8446924829157176,0.8624122052188473,000050.SZ,20010813
418,1.0070744902205577,1.0220170054620192,0.8689615550342319,0.8238391357632426,0.843166403419121,000050.SZ,20010814
419,0.9984983755153302,0.9891810018392296,0.874342545663192,0.8427699043668625,0.8396354202539202,000050.SZ,20010815
420,0.9701223126246026,0.995493752073427,0.8523647209203239,0.8287647586825935,0.8413514334447068,000050.SZ,20010816
421,0.9568947144075022,0.9757939634328562,0.8454675988042275,0.8294958545992009,0.8420583753370062,000050.SZ,20010817
422,0.9813386548729841,1.0492777024883941,0.8628538910229051,0.8471459167520252,0.836840289755088,000050.SZ,20010820
423,0.9974931129476584,1.0045498682202803,0.880976131967592,0.8299296339590639,0.839648455616362,000050.SZ,20010821
424,0.9681723723066827,0.9667185409670461,0.8797892958306415,0.8215122618964756,0.7977110415211661,000050.SZ,20010822
425,0.9903912910661223,0.9608006896923326,0.8913521619595101,0.8323336522977105,0.8037819198088756,000050.SZ,20010823
426,0.9797316108914749,0.9374999999999999,0.8880084788533359,0.8262114951164538,0.7813575504585117,000050.SZ,20010824
427,0.9345424567188788,0.9171026373981985,0.9207277452891488,0.8005084386695853,0.7485143284764713,000050.SZ,20010827
428,0.9517799442127648,0.9493939393939393,0.9702967509431837,0.8249868339158328,0.7770512502536583,000050.SZ,20010828
429,0.9758811568007231,0.9448211746691458,0.9345991561181435,0.8260973510567083,0.7759538299162381,000050.SZ,20010829
430,0.9520791857106805,0.9429309339331833,0.9386818533672454,0.8037210623490982,0.7609251042086863,000050.SZ,20010830
431,0.9643364592213698,0.9447909126343337,0.9219212692548019,0.7987901042770048,0.7562285510540625,000050.SZ,20010831
432,0.9951776052693484,0.9300357241000274,0.9758657478158068,0.8024849433300137,0.7658919640634547,000050.SZ,20010903
433,1.015814061457215,0.9668314507442901,0.971230406436399,0.8517554317413201,0.7883796869721877,000050.SZ,20010904
434,1.0189268970307346,0.9943515589697244,0.9612580882955196,0.8748198578740743,0.7801981075630997,000050.SZ,20010905
435,1.0214113211992697,0.972464458963071,0.9343445228729996,0.8668082979255186,0.7949070572325747,000050.SZ,20010906
436,0.9871519080595256,0.951946575731742,0.8924499147485081,0.8453366306651862,0.7596489636718219,000050.SZ,20010907
437,1.0145077414017256,1.0096153846153846,0.9259209319885658,0.9295808966861598,0.7961923754753732,000050.SZ,20010910
438,0.9823468921389396,0.9978817862635289,0.9473829201101928,0.9682414550368825,0.7964704247533465,000050.SZ,20010911
439,0.9685014769370598,0.9868322046651617,0.932379962813081,0.9222925457102672,0.7953861584754264,000050.SZ,20010912
440,0.9700989014157607,0.9908700005890322,0.93432197506179,0.9301116885989162,0.7730520897957307,000050.SZ,20010913
441,0.990238514582525,0.9775158391041698,0.9235480817417451,0.9011926431035889,0.7612621916236375,000050.SZ,20010914
442,0.9301004805591961,0.9435941378087697,0.8775762572135202,0.9208211989273665,0.7230020375820693,000050.SZ,20010917
443,0.9418435591741786,0.9252170932358318,0.8945289845066144,0.8985989735053406,0.7217988144582609,000050.SZ,20010918
444,0.9722572509457756,0.9416325835037492,0.9363138273836422,0.9051519370955853,0.7358339806902675,000050.SZ,20010919
445,0.9838009749138034,0.954384244975635,0.9281047584331099,0.8917236920092676,0.7456913060130218,000050.SZ,20010920
446,0.9758531291450621,0.966327353055315,0.9198920147769253,0.8623987638533673,0.7184774164909555,000050.SZ,20010921
447,1.0130890872083922,0.9422746468618028,0.9513349800047048,0.8724718192114772,0.7369703872437359,000050.SZ,20010924
448,1.0044766903365236,0.9460599011340507,0.9440559440559441,0.8962809917355372,0.738391357632427,000050.SZ,20010925
449,0.9813591530178264,0.9541335523035865,0.9415697169647508,0.889615006015531,0.7497407535430348,000050.SZ,20010926
450,0.9824163872020303,0.966502199500654,0.9576780349885139,0.9030242439390151,0.7483946696126493,000050.SZ,20010927
451,1.0067653146334683,0.9824550825997829,0.9603654044496832,0.9073445069324572,0.7526385071938293,000050.SZ,20010928
452,0.9645782462213705,0.9772036950054799,0.9220836780522397,0.8575707611981314,0.726487568674923,000050.SZ,20011008
