,speed5,speed10,speed20,speed30,speed60,code,date
120,,,,,,000034.SZ,19980601
121,,,,,,000034.SZ,19980602
122,,,,,,000034.SZ,19980603
123,,,,,,000034.SZ,19980604
124,,,,,,000034.SZ,19980605
125,,,,,,000034.SZ,19980608
126,,,,,,000034.SZ,19980609
127,,,,,,000034.SZ,19980610
128,,,,,,000034.SZ,19980611
129,,,,,,000034.SZ,19980612
130,,,,,,000034.SZ,19980615
131,,,,,,000034.SZ,19980616
132,,,,,,000034.SZ,19980617
133,,,,,,000034.SZ,19980618
134,,,,,,000034.SZ,19980619
135,,,,,,000034.SZ,19980622
136,,,,,,000034.SZ,19980623
137,,,,,,000034.SZ,19980624
138,,,,,,000034.SZ,19980625
139,,,,,,000034.SZ,19980626
140,,,,,,000034.SZ,19980629
141,,,,,,000034.SZ,19980630
142,,,,,,000034.SZ,19980701
143,,,,,,000034.SZ,19980702
144,,,,,,000034.SZ,19980703
145,,,,,,000034.SZ,19980706
146,,,,,,000034.SZ,19980707
147,,,,,,000034.SZ,19980708
148,,,,,,000034.SZ,19980709
149,,,,,,000034.SZ,19980710
150,,,,,,000034.SZ,19980713
151,,,,,,000034.SZ,19980714
152,,,,,,000034.SZ,19980715
153,,,,,,000034.SZ,19980716
154,,,,,,000034.SZ,19980717
155,,,,,,000034.SZ,19980720
156,,,,,,000034.SZ,19980721
157,,,,,,000034.SZ,19980722
158,,,,,,000034.SZ,19980723
159,,,,,,000034.SZ,19980724
160,,,,,,000034.SZ,19980727
161,,,,,,000034.SZ,19980728
162,,,,,,000034.SZ,19980729
163,,,,,,000034.SZ,19980730
164,,,,,,000034.SZ,19980731
165,,,,,,000034.SZ,19980803
166,,,,,,000034.SZ,19980804
167,,,,,,000034.SZ,19980805
168,,,,,,000034.SZ,19980806
169,,,,,,000034.SZ,19980807
170,,,,,,000034.SZ,19980810
171,,,,,,000034.SZ,19980811
172,,,,,,000034.SZ,19980812
173,,,,,,000034.SZ,19980813
174,,,,,,000034.SZ,19980814
175,,,,,,000034.SZ,19980817
176,,,,,,000034.SZ,19980818
177,,,,,,000034.SZ,19980819
178,,,,,,000034.SZ,19980820
179,,,,,,000034.SZ,19980821
180,,,,,,000034.SZ,19980824
181,,,,,,000034.SZ,19980825
182,,,,,,000034.SZ,19980826
183,,,,,,000034.SZ,19980827
184,,,,,,000034.SZ,19980828
185,,,,,,000034.SZ,19980831
186,,,,,,000034.SZ,19980901
187,,,,,,000034.SZ,19980902
188,,,,,,000034.SZ,19980903
189,,,,,,000034.SZ,19980904
190,,,,,,000034.SZ,19980907
191,,,,,,000034.SZ,19980908
192,,,,,,000034.SZ,19980909
193,,,,,,000034.SZ,19980910
194,,,,,,000034.SZ,19980911
195,,,,,,000034.SZ,19980914
196,,,,,,000034.SZ,19980915
197,,,,,,000034.SZ,19980916
198,,,,,,000034.SZ,19980917
199,,,,,,000034.SZ,19980918
200,,,,,,000034.SZ,19980921
201,,,,,,000034.SZ,19980922
202,,,,,,000034.SZ,19980923
203,,,,,,000034.SZ,19980924
204,,,,,,000034.SZ,19980925
205,,,,,,000034.SZ,19980928
206,,,,,,000034.SZ,19980929
207,,,,,,000034.SZ,19980930
208,,,,,,000034.SZ,19981005
209,,,,,,000034.SZ,19981006
210,,,,,,000034.SZ,19981007
211,,,,,,000034.SZ,19981008
212,,,,,,000034.SZ,19981009
213,,,,,,000034.SZ,19981012
214,,,,,,000034.SZ,19981013
215,,,,,,000034.SZ,19981014
216,,,,,,000034.SZ,19981015
217,,,,,,000034.SZ,19981016
218,,,,,,000034.SZ,19981019
219,,,,,,000034.SZ,19981020
220,,,,,,000034.SZ,19981021
221,,,,,,000034.SZ,19981022
222,,,,,,000034.SZ,19981023
223,,,,,,000034.SZ,19981026
224,,,,,,000034.SZ,19981027
225,,,,,,000034.SZ,19981028
226,,,,,,000034.SZ,19981029
227,,,,,,000034.SZ,19981030
228,,,,,,000034.SZ,19981102
229,,,,,,000034.SZ,19981103
230,,,,,,000034.SZ,19981104
231,,,,,,000034.SZ,19981105
232,,,,,,000034.SZ,19981106
233,,,,,,000034.SZ,19981109
234,,,,,,000034.SZ,19981110
235,,,,,,000034.SZ,19981111
236,,,,,,000034.SZ,19981112
237,,,,,,000034.SZ,19981113
238,,,,,,000034.SZ,19981116
239,,,,,,000034.SZ,19981117
240,,,,,,000034.SZ,19981118
241,,,,,,000034.SZ,19981119
242,,,,,,000034.SZ,19981120
243,,,,,,000034.SZ,19981123
244,,,,,,000034.SZ,19981124
245,,,,,,000034.SZ,19981125
246,,,,,,000034.SZ,19981126
247,,,,,,000034.SZ,19981127
248,,,,,,000034.SZ,19981130
249,,,,,,000034.SZ,19981201
250,,,,,,000034.SZ,19981202
251,,,,,,000034.SZ,19981203
252,,,,,,000034.SZ,19981204
253,,,,,,000034.SZ,19981207
254,,,,,,000034.SZ,19981208
255,,,,,,000034.SZ,19981209
256,,,,,,000034.SZ,19981210
257,,,,,,000034.SZ,19981211
258,,,,,,000034.SZ,19981214
259,,,,,,000034.SZ,19981215
260,,,,,,000034.SZ,19981216
261,,,,,,000034.SZ,19981217
262,,,,,,000034.SZ,19981218
263,,,,,,000034.SZ,19981221
264,,,,,,000034.SZ,19981222
265,,,,,,000034.SZ,19981223
266,,,,,,000034.SZ,19981224
267,,,,,,000034.SZ,19981225
268,,,,,,000034.SZ,19981228
269,,,,,,000034.SZ,19981229
270,,,,,,000034.SZ,19981230
271,,,,,,000034.SZ,19981231
272,,,,,,000034.SZ,19990104
273,,,,,,000034.SZ,19990105
274,,,,,,000034.SZ,19990106
275,,,,,,000034.SZ,19990107
276,,,,,,000034.SZ,19990108
277,,,,,,000034.SZ,19990111
278,,,,,,000034.SZ,19990112
279,,,,,,000034.SZ,19990113
280,,,,,,000034.SZ,19990114
281,,,,,,000034.SZ,19990115
282,,,,,,000034.SZ,19990118
283,,,,,,000034.SZ,19990119
284,,,,,,000034.SZ,19990120
285,,,,,,000034.SZ,19990121
286,,,,,,000034.SZ,19990122
287,,,,,,000034.SZ,19990125
288,,,,,,000034.SZ,19990126
289,,,,,,000034.SZ,19990127
290,,,,,,000034.SZ,19990128
291,,,,,,000034.SZ,19990129
292,,,,,,000034.SZ,19990201
293,,,,,,000034.SZ,19990202
294,,,,,,000034.SZ,19990203
295,,,,,,000034.SZ,19990204
296,,,,,,000034.SZ,19990205
297,,,,,,000034.SZ,19990208
298,,,,,,000034.SZ,19990209
299,,,,,,000034.SZ,19990301
300,,,,,,000034.SZ,19990302
301,,,,,,000034.SZ,19990303
302,,,,,,000034.SZ,19990304
303,,,,,,000034.SZ,19990305
304,,,,,,000034.SZ,19990308
305,,,,,,000034.SZ,19990309
306,,,,,,000034.SZ,19990310
307,,,,,,000034.SZ,19990311
308,,,,,,000034.SZ,19990312
309,,,,,,000034.SZ,19990315
310,,,,,,000034.SZ,19990316
311,,,,,,000034.SZ,19990317
312,,,,,,000034.SZ,19990318
313,,,,,,000034.SZ,19990319
314,,,,,,000034.SZ,19990322
315,,,,,,000034.SZ,19990323
316,,,,,,000034.SZ,19990324
317,,,,,,000034.SZ,19990325
318,,,,,,000034.SZ,19990326
319,,,,,,000034.SZ,19990329
320,,,,,,000034.SZ,19990330
321,,,,,,000034.SZ,19990331
322,,,,,,000034.SZ,19990401
323,,,,,,000034.SZ,19990402
324,,,,,,000034.SZ,19990405
325,,,,,,000034.SZ,19990406
326,,,,,,000034.SZ,19990407
327,,,,,,000034.SZ,19990408
328,,,,,,000034.SZ,19990409
329,,,,,,000034.SZ,19990412
330,,,,,,000034.SZ,19990413
331,,,,,,000034.SZ,19990414
332,,,,,,000034.SZ,19990415
333,,,,,,000034.SZ,19990416
334,,,,,,000034.SZ,19990419
335,,,,,,000034.SZ,19990420
336,,,,,,000034.SZ,19990421
337,,,,,,000034.SZ,19990422
338,,,,,,000034.SZ,19990423
339,,,,,,000034.SZ,19990426
340,,,,,,000034.SZ,19990427
341,,,,,,000034.SZ,19990428
342,,,,,,000034.SZ,19990430
343,,,,,,000034.SZ,19990504
344,,,,,,000034.SZ,19990505
345,,,,,,000034.SZ,19990506
346,,,,,,000034.SZ,19990507
347,,,,,,000034.SZ,19990510
348,,,,,,000034.SZ,19990511
349,,,,,,000034.SZ,19990512
350,,,,,,000034.SZ,19990513
351,,,,,,000034.SZ,19990514
352,,,,,,000034.SZ,19990517
353,,,,,,000034.SZ,19990518
354,,,,,,000034.SZ,19990519
355,,,,,,000034.SZ,19990520
356,,,,,,000034.SZ,19990521
357,,,,,,000034.SZ,19990524
358,,,,,,000034.SZ,19990525
359,,,,,,000034.SZ,19990526
360,,,,,,000034.SZ,19990527
361,,,,,,000034.SZ,19990528
362,,,,,,000034.SZ,19990531
363,,,,,,000034.SZ,19990601
364,,,,,,000034.SZ,19990602
365,,,,,,000034.SZ,19990603
366,,,,,,000034.SZ,19990604
367,,,,,,000034.SZ,19990607
368,,,,,,000034.SZ,19990608
369,,,,,,000034.SZ,19990609
370,,,,,,000034.SZ,19990610
371,,,,,,000034.SZ,19990611
372,,,,,,000034.SZ,19990614
373,,,,,,000034.SZ,19990615
374,,,,,,000034.SZ,19990616
375,,,,,,000034.SZ,19990617
376,,,,,,000034.SZ,19990618
377,,,,,,000034.SZ,19990621
378,,,,,,000034.SZ,19990622
379,,,,,,000034.SZ,19990623
380,,,,,,000034.SZ,19990624
381,,,,,,000034.SZ,19990625
382,,,,,,000034.SZ,19990628
383,,,,,,000034.SZ,19990629
384,,,,,,000034.SZ,19990630
385,,,,,,000034.SZ,19990701
386,,,,,,000034.SZ,19990702
387,,,,,,000034.SZ,19990705
388,,,,,,000034.SZ,19990706
389,,,,,,000034.SZ,19990707
390,,,,,,000034.SZ,19990708
391,,,,,,000034.SZ,19990709
392,,,,,,000034.SZ,19990712
393,,,,,,000034.SZ,19990714
394,,,,,,000034.SZ,19990715
395,,,,,,000034.SZ,19990716
396,,,,,,000034.SZ,19990719
397,,,,,,000034.SZ,19990720
398,,,,,,000034.SZ,19990721
399,,,,,,000034.SZ,19990722
400,,,,,,000034.SZ,19990723
401,,,,,,000034.SZ,19990726
402,,,,,,000034.SZ,19990727
403,,,,,,000034.SZ,19990728
404,,,,,,000034.SZ,19990729
405,,,,,,000034.SZ,19990730
406,,,,,,000034.SZ,19990802
407,,,,,,000034.SZ,19990803
408,,,,,,000034.SZ,19990804
409,,,,,,000034.SZ,19990805
410,,,,,,000034.SZ,19990806
411,,,,,,000034.SZ,19990809
412,,,,,,000034.SZ,19990810
413,,,,,,000034.SZ,19990811
414,,,,,,000034.SZ,19990812
415,,,,,,000034.SZ,19990813
416,,,,,,000034.SZ,19990816
417,,,,,,000034.SZ,19990817
418,,,,,,000034.SZ,19990818
419,,,,,,000034.SZ,19990819
420,,,,,,000034.SZ,19990820
421,,,,,,000034.SZ,19990823
422,,,,,,000034.SZ,19990824
423,,,,,,000034.SZ,19990825
424,,,,,,000034.SZ,19990826
425,,,,,,000034.SZ,19990827
426,,,,,,000034.SZ,19990830
427,,,,,,000034.SZ,19990831
428,,,,,,000034.SZ,19990901
429,,,,,,000034.SZ,19990902
430,,,,,,000034.SZ,19990903
431,,,,,,000034.SZ,19990906
432,,,,,,000034.SZ,19990907
433,,,,,,000034.SZ,19990908
434,,,,,,000034.SZ,19990909
435,,,,,,000034.SZ,19990910
436,,,,,,000034.SZ,19990913
437,,,,,,000034.SZ,19990914
438,,,,,,000034.SZ,19990915
439,,,,,,000034.SZ,19990916
440,,,,,,000034.SZ,19990917
441,,,,,,000034.SZ,19990920
442,,,,,,000034.SZ,19990921
443,,,,,,000034.SZ,19990922
444,,,,,,000034.SZ,19990923
445,,,,,,000034.SZ,19990924
446,,,,,,000034.SZ,19990927
447,,,,,,000034.SZ,19990928
448,,,,,,000034.SZ,19990929
449,,,,,,000034.SZ,19990930
450,,,,,,000034.SZ,19991008
451,,,,,,000034.SZ,19991011
452,,,,,,000034.SZ,19991012
453,,,,,,000034.SZ,19991013
454,,,,,,000034.SZ,19991014
455,,,,,,000034.SZ,19991015
456,,,,,,000034.SZ,19991018
457,,,,,,000034.SZ,19991019
458,,,,,,000034.SZ,19991020
459,,,,,,000034.SZ,19991021
460,,,,,,000034.SZ,19991022
461,,,,,,000034.SZ,19991025
462,,,,,,000034.SZ,19991026
463,,,,,,000034.SZ,19991027
464,,,,,,000034.SZ,19991028
465,,,,,,000034.SZ,19991029
466,,,,,,000034.SZ,19991101
467,,,,,,000034.SZ,19991102
468,,,,,,000034.SZ,19991103
469,,,,,,000034.SZ,19991104
470,,,,,,000034.SZ,19991105
471,,,,,,000034.SZ,19991108
472,,,,,,000034.SZ,19991109
473,,,,,,000034.SZ,19991110
474,,,,,,000034.SZ,19991111
475,,,,,,000034.SZ,19991112
476,,,,,,000034.SZ,19991115
477,,,,,,000034.SZ,19991116
478,,,,,,000034.SZ,19991117
479,,,,,,000034.SZ,19991118
480,,,,,,000034.SZ,19991119
481,,,,,,000034.SZ,19991122
482,,,,,,000034.SZ,19991123
483,,,,,,000034.SZ,19991124
484,,,,,,000034.SZ,19991125
485,,,,,,000034.SZ,19991126
486,,,,,,000034.SZ,19991129
487,,,,,,000034.SZ,19991130
488,,,,,,000034.SZ,19991202
489,,,,,,000034.SZ,19991203
490,,,,,,000034.SZ,19991206
491,,,,,,000034.SZ,19991207
492,,,,,,000034.SZ,19991208
493,,,,,,000034.SZ,19991209
494,,,,,,000034.SZ,19991210
495,,,,,,000034.SZ,19991213
496,,,,,,000034.SZ,19991214
497,,,,,,000034.SZ,19991215
498,,,,,,000034.SZ,19991216
499,,,,,,000034.SZ,19991217
500,,,,,,000034.SZ,19991221
501,,,,,,000034.SZ,19991222
502,,,,,,000034.SZ,19991223
503,,,,,,000034.SZ,19991224
504,,,,,,000034.SZ,19991227
505,,,,,,000034.SZ,19991228
506,,,,,,000034.SZ,19991229
507,,,,,,000034.SZ,19991230
508,,,,,,000034.SZ,20000104
509,,,,,,000034.SZ,20000105
510,,,,,,000034.SZ,20000106
511,,,,,,000034.SZ,20000107
512,,,,,,000034.SZ,20000110
513,,,,,,000034.SZ,20000111
514,,,,,,000034.SZ,20000112
515,,,,,,000034.SZ,20000113
516,,,,,,000034.SZ,20000114
517,,,,,,000034.SZ,20000117
518,,,,,,000034.SZ,20000118
519,,,,,,000034.SZ,20000119
520,,,,,,000034.SZ,20000120
521,,,,,,000034.SZ,20000121
522,,,,,,000034.SZ,20000124
523,,,,,,000034.SZ,20000125
524,,,,,,000034.SZ,20000126
525,,,,,,000034.SZ,20000127
526,,,,,,000034.SZ,20000128
527,,,,,,000034.SZ,20000214
528,,,,,,000034.SZ,20000215
529,,,,,,000034.SZ,20000216
530,,,,,,000034.SZ,20000217
531,,,,,,000034.SZ,20000218
532,,,,,,000034.SZ,20000221
533,,,,,,000034.SZ,20000222
534,,,,,,000034.SZ,20000223
535,,,,,,000034.SZ,20000224
536,,,,,,000034.SZ,20000225
537,,,,,,000034.SZ,20000228
538,,,,,,000034.SZ,20000229
539,,,,,,000034.SZ,20000301
540,,,,,,000034.SZ,20000302
541,,,,,,000034.SZ,20000303
542,,,,,,000034.SZ,20000306
543,,,,,,000034.SZ,20000307
544,,,,,,000034.SZ,20000308
545,,,,,,000034.SZ,20000309
546,,,,,,000034.SZ,20000310
547,,,,,,000034.SZ,20000313
548,,,,,,000034.SZ,20000314
549,,,,,,000034.SZ,20000315
550,,,,,,000034.SZ,20000316
551,,,,,,000034.SZ,20000317
552,,,,,,000034.SZ,20000320
553,,,,,,000034.SZ,20000321
554,,,,,,000034.SZ,20000322
555,,,,,,000034.SZ,20000323
556,,,,,,000034.SZ,20000324
557,,,,,,000034.SZ,20000327
558,,,,,,000034.SZ,20000328
559,,,,,,000034.SZ,20000329
560,,,,,,000034.SZ,20000330
561,,,,,,000034.SZ,20000331
562,,,,,,000034.SZ,20000403
563,,,,,,000034.SZ,20000404
564,,,,,,000034.SZ,20000405
565,,,,,,000034.SZ,20000406
566,,,,,,000034.SZ,20000407
567,,,,,,000034.SZ,20000410
568,,,,,,000034.SZ,20000411
569,,,,,,000034.SZ,20000412
570,,,,,,000034.SZ,20000413
571,,,,,,000034.SZ,20000414
572,,,,,,000034.SZ,20000417
573,,,,,,000034.SZ,20000418
574,,,,,,000034.SZ,20000419
575,,,,,,000034.SZ,20000420
576,,,,,,000034.SZ,20000421
577,,,,,,000034.SZ,20000424
578,,,,,,000034.SZ,20000425
579,,,,,,000034.SZ,20000426
580,,,,,,000034.SZ,20000427
581,,,,,,000034.SZ,20000428
582,,,,,,000034.SZ,20000508
583,,,,,,000034.SZ,20000509
584,,,,,,000034.SZ,20000510
585,,,,,,000034.SZ,20000511
586,,,,,,000034.SZ,20000512
587,,,,,,000034.SZ,20000515
588,,,,,,000034.SZ,20000516
589,,,,,,000034.SZ,20000517
590,,,,,,000034.SZ,20000518
591,,,,,,000034.SZ,20000519
592,,,,,,000034.SZ,20000522
593,,,,,,000034.SZ,20000524
594,,,,,,000034.SZ,20000525
595,,,,,,000034.SZ,20000526
596,,,,,,000034.SZ,20000529
597,,,,,,000034.SZ,20000530
598,,,,,,000034.SZ,20000531
599,,,,,,000034.SZ,20000601
600,,,,,,000034.SZ,20000602
601,,,,,,000034.SZ,20000605
602,,,,,,000034.SZ,20000606
603,,,,,,000034.SZ,20000607
604,,,,,,000034.SZ,20000608
605,,,,,,000034.SZ,20000609
606,,,,,,000034.SZ,20000612
607,,,,,,000034.SZ,20000613
608,,,,,,000034.SZ,20000614
609,,,,,,000034.SZ,20000615
610,,,,,,000034.SZ,20000616
611,,,,,,000034.SZ,20000619
612,,,,,,000034.SZ,20000620
613,,,,,,000034.SZ,20000621
614,,,,,,000034.SZ,20000622
615,,,,,,000034.SZ,20000623
616,,,,,,000034.SZ,20000626
617,,,,,,000034.SZ,20000627
618,,,,,,000034.SZ,20000628
619,,,,,,000034.SZ,20000629
620,,,,,,000034.SZ,20000630
621,,,,,,000034.SZ,20000703
622,,,,,,000034.SZ,20000704
623,,,,,,000034.SZ,20000705
624,,,,,,000034.SZ,20000706
625,,,,,,000034.SZ,20000707
626,,,,,,000034.SZ,20000710
627,,,,,,000034.SZ,20000711
628,,,,,,000034.SZ,20000712
629,,,,,,000034.SZ,20000713
630,,,,,,000034.SZ,20000714
631,,,,,,000034.SZ,20000717
632,,,,,,000034.SZ,20000718
633,,,,,,000034.SZ,20000719
634,,,,,,000034.SZ,20000720
635,,,,,,000034.SZ,20000721
636,,,,,,000034.SZ,20000724
637,,,,,,000034.SZ,20000725
638,,,,,,000034.SZ,20000726
639,,,,,,000034.SZ,20000727
640,,,,,,000034.SZ,20000728
641,,,,,,000034.SZ,20000731
642,,,,,,000034.SZ,20000801
643,,,,,,000034.SZ,20000802
644,,,,,,000034.SZ,20000803
645,,,,,,000034.SZ,20000804
646,,,,,,000034.SZ,20000807
647,,,,,,000034.SZ,20000808
648,,,,,,000034.SZ,20000809
649,,,,,,000034.SZ,20000810
650,,,,,,000034.SZ,20000811
651,,,,,,000034.SZ,20000814
652,,,,,,000034.SZ,20000815
653,,,,,,000034.SZ,20000816
654,,,,,,000034.SZ,20000817
655,,,,,,000034.SZ,20000818
656,,,,,,000034.SZ,20000821
657,,,,,,000034.SZ,20000822
658,,,,,,000034.SZ,20000823
659,,,,,,000034.SZ,20000824
660,,,,,,000034.SZ,20000825
661,,,,,,000034.SZ,20000828
662,,,,,,000034.SZ,20000829
663,,,,,,000034.SZ,20000830
664,,,,,,000034.SZ,20000831
665,,,,,,000034.SZ,20000901
666,,,,,,000034.SZ,20000904
667,,,,,,000034.SZ,20000905
668,,,,,,000034.SZ,20000906
669,,,,,,000034.SZ,20000907
670,,,,,,000034.SZ,20000908
671,,,,,,000034.SZ,20000911
672,,,,,,000034.SZ,20000912
673,,,,,,000034.SZ,20000913
674,,,,,,000034.SZ,20000914
675,,,,,,000034.SZ,20000915
676,,,,,,000034.SZ,20000918
677,,,,,,000034.SZ,20000919
678,,,,,,000034.SZ,20000921
679,,,,,,000034.SZ,20000922
680,,,,,,000034.SZ,20000925
681,,,,,,000034.SZ,20000926
682,,,,,,000034.SZ,20000927
683,,,,,,000034.SZ,20000928
684,,,,,,000034.SZ,20000929
685,,,,,,000034.SZ,20001009
686,,,,,,000034.SZ,20001010
687,,,,,,000034.SZ,20001011
688,,,,,,000034.SZ,20001012
689,,,,,,000034.SZ,20001013
690,,,,,,000034.SZ,20001016
691,,,,,,000034.SZ,20001017
692,,,,,,000034.SZ,20001018
693,,,,,,000034.SZ,20001019
694,,,,,,000034.SZ,20001020
695,,,,,,000034.SZ,20001023
696,,,,,,000034.SZ,20001024
697,,,,,,000034.SZ,20001025
698,,,,,,000034.SZ,20001026
699,,,,,,000034.SZ,20001027
700,,,,,,000034.SZ,20001030
701,,,,,,000034.SZ,20001031
702,,,,,,000034.SZ,20001101
703,,,,,,000034.SZ,20001102
704,,,,,,000034.SZ,20001103
705,,,,,,000034.SZ,20001106
706,,,,,,000034.SZ,20001107
707,,,,,,000034.SZ,20001108
708,,,,,,000034.SZ,20001109
709,,,,,,000034.SZ,20001110
710,,,,,,000034.SZ,20001113
711,,,,,,000034.SZ,20001114
712,,,,,,000034.SZ,20001115
713,,,,,,000034.SZ,20001116
714,,,,,,000034.SZ,20001117
715,,,,,,000034.SZ,20001120
716,,,,,,000034.SZ,20001121
717,,,,,,000034.SZ,20001122
718,,,,,,000034.SZ,20001123
719,,,,,,000034.SZ,20001127
720,,,,,,000034.SZ,20001128
721,,,,,,000034.SZ,20001129
722,,,,,,000034.SZ,20001130
723,,,,,,000034.SZ,20001201
724,,,,,,000034.SZ,20001204
725,,,,,,000034.SZ,20001205
726,,,,,,000034.SZ,20001206
727,,,,,,000034.SZ,20001207
728,,,,,,000034.SZ,20001208
729,,,,,,000034.SZ,20001211
730,,,,,,000034.SZ,20001212
731,,,,,,000034.SZ,20001213
732,,,,,,000034.SZ,20001214
733,,,,,,000034.SZ,20001218
734,,,,,,000034.SZ,20001219
735,,,,,,000034.SZ,20001220
736,,,,,,000034.SZ,20001221
737,,,,,,000034.SZ,20001222
738,,,,,,000034.SZ,20001225
739,,,,,,000034.SZ,20001226
740,,,,,,000034.SZ,20001227
741,,,,,,000034.SZ,20001228
742,,,,,,000034.SZ,20001229
743,,,,,,000034.SZ,20010102
744,,,,,,000034.SZ,20010103
745,,,,,,000034.SZ,20010104
746,,,,,,000034.SZ,20010105
747,,,,,,000034.SZ,20010108
748,,,,,,000034.SZ,20010109
749,,,,,,000034.SZ,20010110
750,,,,,,000034.SZ,20010111
751,,,,,,000034.SZ,20010112
752,,,,,,000034.SZ,20010115
753,,,,,,000034.SZ,20010116
754,,,,,,000034.SZ,20010118
755,0.9258259281588859,,,,,000034.SZ,20010119
756,0.8888330328664541,,,,,000034.SZ,20010205
757,0.9193952445831319,,,,,000034.SZ,20010206
758,0.9042171357709874,,,,,000034.SZ,20010207
759,0.8773692685515864,,,,,000034.SZ,20010208
760,0.9327469374657883,0.8635612991166217,,,,000034.SZ,20010209
761,0.9558849341784494,0.8496221051171822,,,,000034.SZ,20010212
762,0.992886849275778,0.9128554476332791,,,,000034.SZ,20010213
763,0.9916265054422885,0.8966456785056196,,,,000034.SZ,20010214
764,1.027950087664435,0.9018918165216844,,,,000034.SZ,20010215
765,1.0250728508984943,0.9561335623548953,,,,000034.SZ,20010216
