,speed5,speed10,speed20,speed30,speed60,code,date
160,,,,,,000409.SZ,19980622
161,,,,,,000409.SZ,19980623
162,,,,,,000409.SZ,19980624
163,,,,,,000409.SZ,19980626
164,,,,,,000409.SZ,19980629
165,,,,,,000409.SZ,19980630
166,,,,,,000409.SZ,19980701
167,,,,,,000409.SZ,19980702
168,,,,,,000409.SZ,19980703
169,,,,,,000409.SZ,19980706
170,,,,,,000409.SZ,19980707
171,,,,,,000409.SZ,19980708
172,,,,,,000409.SZ,19980709
173,,,,,,000409.SZ,19980710
174,,,,,,000409.SZ,19980713
175,,,,,,000409.SZ,19980714
176,,,,,,000409.SZ,19980715
177,,,,,,000409.SZ,19980716
178,,,,,,000409.SZ,19980717
179,,,,,,000409.SZ,19980720
180,,,,,,000409.SZ,19980721
181,,,,,,000409.SZ,19980722
182,,,,,,000409.SZ,19980723
183,,,,,,000409.SZ,19980724
184,,,,,,000409.SZ,19980727
185,,,,,,000409.SZ,19980728
186,,,,,,000409.SZ,19980729
187,,,,,,000409.SZ,19980730
188,,,,,,000409.SZ,19980731
189,,,,,,000409.SZ,19980803
190,,,,,,000409.SZ,19980804
191,,,,,,000409.SZ,19980805
192,,,,,,000409.SZ,19980806
193,,,,,,000409.SZ,19980807
194,,,,,,000409.SZ,19980810
195,,,,,,000409.SZ,19980811
196,,,,,,000409.SZ,19980812
197,,,,,,000409.SZ,19980813
198,,,,,,000409.SZ,19980814
199,,,,,,000409.SZ,19980817
200,,,,,,000409.SZ,19980818
201,,,,,,000409.SZ,19980819
202,,,,,,000409.SZ,19980820
203,,,,,,000409.SZ,19980821
204,,,,,,000409.SZ,19980824
205,,,,,,000409.SZ,19980825
206,,,,,,000409.SZ,19980826
207,,,,,,000409.SZ,19980827
208,,,,,,000409.SZ,19980828
209,,,,,,000409.SZ,19980831
210,,,,,,000409.SZ,19980901
211,,,,,,000409.SZ,19980902
212,,,,,,000409.SZ,19980903
213,,,,,,000409.SZ,19980904
214,,,,,,000409.SZ,19980907
215,,,,,,000409.SZ,19980908
216,,,,,,000409.SZ,19980909
217,,,,,,000409.SZ,19980910
218,,,,,,000409.SZ,19980911
219,,,,,,000409.SZ,19980914
220,,,,,,000409.SZ,19980915
221,,,,,,000409.SZ,19980916
222,,,,,,000409.SZ,19980917
223,,,,,,000409.SZ,19980921
224,,,,,,000409.SZ,19980922
225,,,,,,000409.SZ,19980923
226,,,,,,000409.SZ,19980924
227,,,,,,000409.SZ,19980925
228,,,,,,000409.SZ,19980928
229,,,,,,000409.SZ,19980929
230,,,,,,000409.SZ,19980930
231,,,,,,000409.SZ,19981005
232,,,,,,000409.SZ,19981006
233,,,,,,000409.SZ,19981007
234,,,,,,000409.SZ,19981008
235,,,,,,000409.SZ,19981009
236,,,,,,000409.SZ,19981012
237,,,,,,000409.SZ,19981013
238,,,,,,000409.SZ,19981014
239,,,,,,000409.SZ,19981015
240,,,,,,000409.SZ,19981016
241,,,,,,000409.SZ,19981019
242,,,,,,000409.SZ,19981020
243,,,,,,000409.SZ,19981021
244,,,,,,000409.SZ,19981022
245,,,,,,000409.SZ,19981023
246,,,,,,000409.SZ,19981026
247,,,,,,000409.SZ,19981027
248,,,,,,000409.SZ,19981028
249,,,,,,000409.SZ,19981029
250,,,,,,000409.SZ,19981030
251,,,,,,000409.SZ,19981102
252,,,,,,000409.SZ,19981103
253,,,,,,000409.SZ,19981104
254,,,,,,000409.SZ,19981105
255,,,,,,000409.SZ,19981106
256,,,,,,000409.SZ,19981109
257,,,,,,000409.SZ,19981110
258,,,,,,000409.SZ,19981111
259,,,,,,000409.SZ,19981112
260,,,,,,000409.SZ,19981113
261,,,,,,000409.SZ,19981116
262,,,,,,000409.SZ,19981117
263,,,,,,000409.SZ,19981118
264,,,,,,000409.SZ,19981119
265,,,,,,000409.SZ,19981120
266,,,,,,000409.SZ,19981123
267,,,,,,000409.SZ,19981124
268,,,,,,000409.SZ,19981125
269,,,,,,000409.SZ,19981126
270,,,,,,000409.SZ,19981127
271,,,,,,000409.SZ,19981130
272,,,,,,000409.SZ,19981201
273,,,,,,000409.SZ,19981202
274,,,,,,000409.SZ,19981203
275,,,,,,000409.SZ,19981204
276,,,,,,000409.SZ,19981207
277,,,,,,000409.SZ,19981208
278,,,,,,000409.SZ,19981209
279,,,,,,000409.SZ,19981210
280,,,,,,000409.SZ,19981211
281,,,,,,000409.SZ,19981214
282,,,,,,000409.SZ,19981215
283,,,,,,000409.SZ,19981216
284,,,,,,000409.SZ,19981217
285,,,,,,000409.SZ,19981218
286,,,,,,000409.SZ,19981221
287,,,,,,000409.SZ,19981222
288,,,,,,000409.SZ,19981223
289,,,,,,000409.SZ,19981224
290,,,,,,000409.SZ,19981225
291,,,,,,000409.SZ,19981228
292,,,,,,000409.SZ,19981229
293,,,,,,000409.SZ,19981230
294,,,,,,000409.SZ,19981231
295,,,,,,000409.SZ,19990104
296,,,,,,000409.SZ,19990105
297,,,,,,000409.SZ,19990106
298,,,,,,000409.SZ,19990107
299,,,,,,000409.SZ,19990108
300,,,,,,000409.SZ,19990111
301,,,,,,000409.SZ,19990112
302,,,,,,000409.SZ,19990113
303,,,,,,000409.SZ,19990114
304,,,,,,000409.SZ,19990115
305,,,,,,000409.SZ,19990118
306,,,,,,000409.SZ,19990119
307,,,,,,000409.SZ,19990120
308,,,,,,000409.SZ,19990121
309,,,,,,000409.SZ,19990122
310,,,,,,000409.SZ,19990125
311,,,,,,000409.SZ,19990126
312,,,,,,000409.SZ,19990127
313,,,,,,000409.SZ,19990128
314,,,,,,000409.SZ,19990129
315,,,,,,000409.SZ,19990201
316,,,,,,000409.SZ,19990202
317,,,,,,000409.SZ,19990203
318,,,,,,000409.SZ,19990208
319,,,,,,000409.SZ,19990209
320,,,,,,000409.SZ,19990301
321,,,,,,000409.SZ,19990302
322,,,,,,000409.SZ,19990303
323,,,,,,000409.SZ,19990304
324,,,,,,000409.SZ,19990305
325,,,,,,000409.SZ,19990308
326,,,,,,000409.SZ,19990309
327,,,,,,000409.SZ,19990310
328,,,,,,000409.SZ,19990311
329,,,,,,000409.SZ,19990312
330,,,,,,000409.SZ,19990315
331,,,,,,000409.SZ,19990316
332,,,,,,000409.SZ,19990317
333,,,,,,000409.SZ,19990318
334,,,,,,000409.SZ,19990319
335,,,,,,000409.SZ,19990322
336,,,,,,000409.SZ,19990323
337,,,,,,000409.SZ,19990324
338,,,,,,000409.SZ,19990325
339,,,,,,000409.SZ,19990326
340,,,,,,000409.SZ,19990329
341,,,,,,000409.SZ,19990330
342,,,,,,000409.SZ,19990331
343,,,,,,000409.SZ,19990401
344,,,,,,000409.SZ,19990402
345,,,,,,000409.SZ,19990405
346,,,,,,000409.SZ,19990406
347,,,,,,000409.SZ,19990407
348,,,,,,000409.SZ,19990408
349,,,,,,000409.SZ,19990409
350,,,,,,000409.SZ,19990412
351,,,,,,000409.SZ,19990413
352,,,,,,000409.SZ,19990414
353,,,,,,000409.SZ,19990415
354,,,,,,000409.SZ,19990416
355,,,,,,000409.SZ,19990419
356,,,,,,000409.SZ,19990420
357,,,,,,000409.SZ,19990421
358,,,,,,000409.SZ,19990422
359,,,,,,000409.SZ,19990423
360,,,,,,000409.SZ,19990426
361,,,,,,000409.SZ,19990427
362,,,,,,000409.SZ,19990428
363,,,,,,000409.SZ,19990429
364,,,,,,000409.SZ,19990430
365,,,,,,000409.SZ,19990504
366,,,,,,000409.SZ,19990505
367,,,,,,000409.SZ,19990506
368,,,,,,000409.SZ,19990507
369,,,,,,000409.SZ,19990510
370,,,,,,000409.SZ,19990511
371,,,,,,000409.SZ,19990512
372,,,,,,000409.SZ,19990513
373,,,,,,000409.SZ,19990514
374,,,,,,000409.SZ,19990517
375,,,,,,000409.SZ,19990518
376,,,,,,000409.SZ,19990519
377,,,,,,000409.SZ,19990520
378,,,,,,000409.SZ,19990521
379,,,,,,000409.SZ,19990524
380,,,,,,000409.SZ,19990525
381,,,,,,000409.SZ,19990526
382,,,,,,000409.SZ,19990527
383,,,,,,000409.SZ,19990528
384,,,,,,000409.SZ,19990531
385,,,,,,000409.SZ,19990601
386,,,,,,000409.SZ,19990602
387,,,,,,000409.SZ,19990603
388,,,,,,000409.SZ,19990604
389,,,,,,000409.SZ,19990607
390,,,,,,000409.SZ,19990609
391,,,,,,000409.SZ,19990610
392,,,,,,000409.SZ,19990611
393,,,,,,000409.SZ,19990614
394,,,,,,000409.SZ,19990615
395,,,,,,000409.SZ,19990616
396,,,,,,000409.SZ,19990617
397,,,,,,000409.SZ,19990618
398,,,,,,000409.SZ,19990621
399,,,,,,000409.SZ,19990622
400,,,,,,000409.SZ,19990623
401,,,,,,000409.SZ,19990624
402,,,,,,000409.SZ,19990625
403,,,,,,000409.SZ,19990628
404,,,,,,000409.SZ,19990629
405,,,,,,000409.SZ,19990701
406,,,,,,000409.SZ,19990702
407,,,,,,000409.SZ,19990705
408,,,,,,000409.SZ,19990706
409,,,,,,000409.SZ,19990707
410,,,,,,000409.SZ,19990708
411,,,,,,000409.SZ,19990709
412,,,,,,000409.SZ,19990712
413,,,,,,000409.SZ,19990713
414,,,,,,000409.SZ,19990714
415,,,,,,000409.SZ,19990715
416,,,,,,000409.SZ,19990716
417,,,,,,000409.SZ,19990719
418,,,,,,000409.SZ,19990720
419,,,,,,000409.SZ,19990721
420,,,,,,000409.SZ,19990722
421,,,,,,000409.SZ,19990723
422,,,,,,000409.SZ,19990726
423,,,,,,000409.SZ,19990727
424,,,,,,000409.SZ,19990728
425,,,,,,000409.SZ,19990729
426,,,,,,000409.SZ,19990730
427,,,,,,000409.SZ,19990802
428,,,,,,000409.SZ,19990803
429,,,,,,000409.SZ,19990804
430,,,,,,000409.SZ,19990805
431,,,,,,000409.SZ,19990806
432,,,,,,000409.SZ,19990809
433,,,,,,000409.SZ,19990810
434,,,,,,000409.SZ,19990811
435,,,,,,000409.SZ,19990812
436,,,,,,000409.SZ,19990813
437,,,,,,000409.SZ,19990816
438,,,,,,000409.SZ,19990817
439,,,,,,000409.SZ,19990818
440,,,,,,000409.SZ,19990819
441,,,,,,000409.SZ,19990820
442,,,,,,000409.SZ,19990823
443,,,,,,000409.SZ,19990824
444,,,,,,000409.SZ,19990825
445,,,,,,000409.SZ,19990826
446,,,,,,000409.SZ,19990827
447,,,,,,000409.SZ,19990830
448,,,,,,000409.SZ,19990831
449,,,,,,000409.SZ,19990901
450,,,,,,000409.SZ,19990902
451,,,,,,000409.SZ,19990903
452,,,,,,000409.SZ,19990906
453,,,,,,000409.SZ,19990907
454,,,,,,000409.SZ,19990908
455,,,,,,000409.SZ,19990909
456,,,,,,000409.SZ,19990910
457,,,,,,000409.SZ,19990913
458,,,,,,000409.SZ,19990914
459,,,,,,000409.SZ,19990915
460,,,,,,000409.SZ,19990916
461,,,,,,000409.SZ,19990917
462,,,,,,000409.SZ,19990920
463,,,,,,000409.SZ,19990921
464,,,,,,000409.SZ,19990922
465,,,,,,000409.SZ,19990923
466,,,,,,000409.SZ,19990924
467,,,,,,000409.SZ,19990927
468,,,,,,000409.SZ,19990928
469,,,,,,000409.SZ,19990929
470,,,,,,000409.SZ,19990930
471,,,,,,000409.SZ,19991008
472,,,,,,000409.SZ,19991011
473,,,,,,000409.SZ,19991012
474,,,,,,000409.SZ,19991013
475,,,,,,000409.SZ,19991014
476,,,,,,000409.SZ,19991015
477,,,,,,000409.SZ,19991018
478,,,,,,000409.SZ,19991019
479,,,,,,000409.SZ,19991020
480,,,,,,000409.SZ,19991021
481,,,,,,000409.SZ,19991022
482,,,,,,000409.SZ,19991025
483,,,,,,000409.SZ,19991026
484,,,,,,000409.SZ,19991027
485,,,,,,000409.SZ,19991028
486,,,,,,000409.SZ,19991029
487,,,,,,000409.SZ,19991101
488,,,,,,000409.SZ,19991102
489,,,,,,000409.SZ,19991103
490,,,,,,000409.SZ,19991104
491,,,,,,000409.SZ,19991105
492,,,,,,000409.SZ,19991108
493,,,,,,000409.SZ,19991109
494,,,,,,000409.SZ,19991110
495,,,,,,000409.SZ,19991111
496,,,,,,000409.SZ,19991112
497,,,,,,000409.SZ,19991115
498,,,,,,000409.SZ,19991116
499,,,,,,000409.SZ,19991117
500,,,,,,000409.SZ,19991118
501,,,,,,000409.SZ,19991119
502,,,,,,000409.SZ,19991122
503,,,,,,000409.SZ,19991123
504,,,,,,000409.SZ,19991124
505,,,,,,000409.SZ,19991125
506,,,,,,000409.SZ,19991126
507,,,,,,000409.SZ,19991129
508,,,,,,000409.SZ,19991130
509,,,,,,000409.SZ,19991201
510,,,,,,000409.SZ,19991202
511,,,,,,000409.SZ,19991203
512,,,,,,000409.SZ,19991206
513,,,,,,000409.SZ,19991207
514,,,,,,000409.SZ,19991208
515,,,,,,000409.SZ,19991209
516,,,,,,000409.SZ,19991210
517,,,,,,000409.SZ,19991213
518,,,,,,000409.SZ,19991214
519,,,,,,000409.SZ,19991215
520,,,,,,000409.SZ,19991216
521,,,,,,000409.SZ,19991217
522,,,,,,000409.SZ,19991221
523,,,,,,000409.SZ,19991222
524,,,,,,000409.SZ,19991223
525,,,,,,000409.SZ,19991224
526,,,,,,000409.SZ,19991227
527,,,,,,000409.SZ,19991228
528,,,,,,000409.SZ,19991229
529,,,,,,000409.SZ,19991230
530,1.0283334833888538,,,,,000409.SZ,20000104
531,0.991049390849122,,,,,000409.SZ,20000105
532,1.0896176050093203,,,,,000409.SZ,20000106
533,1.1259639864833588,,,,,000409.SZ,20000107
534,1.1163042381664268,,,,,000409.SZ,20000110
535,0.9991857604384636,1.027496173584226,,,,000409.SZ,20000111
536,0.9803151699932642,0.971540752061978,,,,000409.SZ,20000112
537,0.899309073394343,0.979902998715095,,,,000409.SZ,20000113
538,0.8698662237606991,0.9794380410128222,,,,000409.SZ,20000114
539,0.8806053535336937,0.9830234883017068,,,,000409.SZ,20000117
540,0.9148470085170516,0.9141021038899638,,,,000409.SZ,20000118
541,0.9573263898306617,0.9384815825858829,,,,000409.SZ,20000119
542,0.9905995770733103,0.8908551877626267,,,,000409.SZ,20000120
543,1.0384993477890996,0.9033555060392531,,,,000409.SZ,20000121
544,1.0397268198018323,0.9155890037300557,,,,000409.SZ,20000124
545,1.027479263643852,0.9399863306578808,0.9658323579724496,,,000409.SZ,20000125
546,1.0,0.9573263898306617,0.9300816007448592,,,000409.SZ,20000126
547,1.034509438359357,1.0247846121171267,1.0041895144506578,,,000409.SZ,20000127
548,1.1111980849572665,1.1539784864926177,1.1302504281812709,,,000409.SZ,20000128
549,1.2051507537688442,1.2530275605978616,1.2317555235570883,,,000409.SZ,20000214
550,1.223463062223258,1.2570829262686054,1.1491021476662844,,,000409.SZ,20000215
551,1.3024450593557284,1.3024450593557284,1.222320700535328,,,000409.SZ,20000216
552,1.1184299449435469,1.157026334187835,1.0307429121892075,,,000409.SZ,20000217
553,1.0204695127944694,1.133943768374489,1.0243543466999943,,,000409.SZ,20000218
554,0.8876636237732871,1.0697684852835607,0.979468261662586,,,000409.SZ,20000221
555,0.9153733037707529,1.119925425308786,1.0527145911464724,1.0816602142792833,,000409.SZ,20000222
556,0.8389262718255119,1.092655377902859,1.0460278282568012,1.01625866294237,,000409.SZ,20000223
557,0.953770544634225,1.066725537724033,1.0931639164119564,1.0711945997792136,,000409.SZ,20000224
558,0.9346218986539095,0.953753153566397,1.100610620640112,1.0779799101976577,,000409.SZ,20000225
559,1.0745292119280292,0.9538204941102888,1.1951633669832622,1.1748736621022993,,000409.SZ,20000228
560,1.0577825869818545,0.9682659413167538,1.2171905829166907,1.1126364726791984,,000409.SZ,20000229
561,1.1704005255060588,0.9818797494054179,1.2788444284945273,1.200171943134683,,000409.SZ,20000302
562,1.1368282340220641,1.0842732839187883,1.2545327429503614,1.1176070022754072,,000409.SZ,20000303
563,1.0866469709201463,1.0156040551279066,1.1516378894481507,1.0403384283964117,,000409.SZ,20000306
564,1.0036143637782982,1.078412951390345,1.1536521895190237,1.0562712588527203,,000409.SZ,20000307
565,1.0225838435026204,1.0816713833860496,1.2113912840829646,1.1386912481160842,,000409.SZ,20000308
566,0.9473684210526316,1.1088004978478452,1.2115368269948152,1.1598361767338414,,000409.SZ,20000309
567,0.9518502006241641,1.0820901826291158,1.1542932319309407,1.1829019419537736,,000409.SZ,20000310
568,1.0131671500944464,1.1009550146859273,1.050039317191442,1.211722782010322,,000409.SZ,20000313
569,0.9604085156693607,0.963879781420765,0.9193682893776713,1.1519938049299323,,000409.SZ,20000314
570,0.954413937453829,0.9759682724540061,0.9449968380229642,1.187939390456487,,000409.SZ,20000315
571,0.9249645323729792,0.876282188563875,0.8604037357155288,1.1206285946339023,,000409.SZ,20000316
572,0.9617096018735363,0.9154034774855104,0.9925475346438929,1.1484036355161968,,000409.SZ,20000317
573,1.057038995889011,1.0709571870035646,1.0876684619891959,1.2333548745301135,,000409.SZ,20000320
574,1.0944497987414252,1.0511189066838826,1.1335402424191587,1.2126256281407035,,000409.SZ,20000321
575,1.0865691618021738,1.0370367520315193,1.121732978192109,1.256257282684689,,000409.SZ,20000322
576,1.141184898027979,1.0555555555555556,1.1704005255060588,1.2788444284945273,,000409.SZ,20000323
577,1.1442509842120216,1.1004371584699453,1.1907722457806085,1.270227164187174,,000409.SZ,20000324
578,1.0922106195343346,1.1545092165718878,1.271062711485941,1.2122800694603717,,000409.SZ,20000327
579,1.0883560883560883,1.1911511018603256,1.1481264637002342,1.0951065509076559,,000409.SZ,20000328
580,1.0480762809334767,1.1388073660786275,1.111439857729655,1.0761693600615632,,000409.SZ,20000329
581,1.0293915650639156,1.1747261082083262,1.0293915650639156,1.0107387319450083,,000409.SZ,20000330
582,0.9651972816140062,1.1044279394455945,1.0109971764006538,1.0961972284885593,,000409.SZ,20000331
583,0.9249527027027026,1.010243164458876,1.0819271775984574,1.0988096289220841,,000409.SZ,20000403
584,0.943362230154683,1.0267140267140267,1.0791985252366545,1.1638216667365684,,000409.SZ,20000404
585,0.9836170032001359,1.03090565057693,1.0690870475252399,1.1564008656567335,1.2508328081390112,000409.SZ,20000405
586,1.0199149168179178,1.0498918124552297,1.108219135369409,1.2287939290221093,1.2487724753397103,000409.SZ,20000406
587,1.026532412171101,0.9908062937162153,1.09032006245121,1.179824635502019,1.2638217782362418,000409.SZ,20000407
588,1.0595063297612004,0.9799932432432432,1.1314112315025,1.245632868994658,1.3427672082581121,000409.SZ,20000410
589,1.0273523370211541,0.9691653918069013,1.1544224243356849,1.1127244340359095,1.3073106307264775,000409.SZ,20000411
590,1.0013316058446702,0.984926793350514,1.1216418873157674,1.0946868950756206,1.2179885656250822,000409.SZ,20000412
591,0.9628892374568294,0.9820650965256505,1.1536575088488117,1.0109295267071847,1.213289254440387,000409.SZ,20000413
592,0.9668647526312022,0.9925180067617229,1.0961646170704982,1.003432902362907,1.1214436379943198,000409.SZ,20000414
593,0.8972552210095216,0.950647586070873,0.9603852256374303,1.028531459688446,1.0700208023285451,000409.SZ,20000417
594,0.9201276834572751,0.9452953259576923,0.9705479705479706,1.020161321686644,1.0775670834908064,000409.SZ,20000418
595,0.9554181792042554,0.9566904196357878,0.9862575594553482,1.0227853361241073,1.1646367109459885,000409.SZ,20000419
596,0.9736363437137034,0.9375039565587434,0.984277728135408,1.0389598241429308,1.205023190214001,000409.SZ,20000420
597,0.9746449252825046,0.9423498245865253,0.9336861370827008,1.027462919594067,1.2153878828733158,000409.SZ,20000421
598,1.0661456772478235,0.9566047752673419,0.9374662162162162,1.0823133868463957,1.3114637881165283,000409.SZ,20000424
599,1.0345774084098966,0.9519433141574295,0.9225905150433453,1.0989447085597661,1.2659774962213806,000409.SZ,20000425
600,1.0243768480133622,0.9787082629479207,0.9639559910509473,1.0977601831844424,1.304072562879528,000409.SZ,20000426
601,0.9881906305332973,0.9621383124045788,0.9448824546426291,1.1099780886566661,1.2438731855657446,000409.SZ,20000427
602,1.0232035131972832,0.9972601116689622,0.9897986182566515,1.0931612484272901,1.2553903518993244,000409.SZ,20000428
603,0.9426285631914664,1.0049793678969086,0.9553812101422279,0.9651673369986348,1.190393839824515,000409.SZ,20000508
604,0.9454344461640504,0.9781251191338491,0.9246171033190386,0.9493173493173492,1.1511665470208183,000409.SZ,20000509
605,0.917063891357517,0.9394190184556815,0.898733174980206,0.9265091084480392,1.1639338149615475,000409.SZ,20000510
606,0.9304304912307342,0.9194426937967047,0.8619811632634399,0.9049869658009202,1.157337539074674,000409.SZ,20000511
607,0.9024073304027563,0.9233463508030817,0.8701152717118923,0.8621156874707376,1.095082764897231,000409.SZ,20000512
608,0.9256871965439462,0.8725791920429565,0.8347134219072112,0.8180135135135135,0.9916614789816848,000409.SZ,20000515
609,0.9516548960915454,0.8997273196256171,0.8564894064823908,0.8300798912119667,0.909025926642939,000409.SZ,20000516
610,0.9725694972809763,0.8919083677921162,0.8729180893505373,0.8597604146016822,0.9252478151881566,000409.SZ,20000517
611,1.0037781422637844,0.9339457899931667,0.8985850262613866,0.8824689905518928,0.8919455884912116,000409.SZ,20000518
612,1.0243727834508636,0.9244015088511346,0.9218687519438397,0.9149713361752168,1.0029890428617465,000409.SZ,20000519
613,1.0535162638560784,0.9752265168023856,0.9800825284123654,0.931713089785453,1.0237753144490018,000409.SZ,20000522
614,1.0363929753284624,0.9862884492462155,0.9647135069192938,0.9119391689790624,1.0613345636035734,000409.SZ,20000523
615,1.0823231990513522,1.0526345295969117,0.9888648965864889,0.946037572878428,1.0939986682204095,000409.SZ,20000524
616,1.075245914966263,1.0793083470015585,0.9923621740043815,0.9303434644683439,1.1432004010440975,000409.SZ,20000526
617,1.0773228586805472,1.1035802154218335,1.0189867647282287,0.9602419989976372,1.1329171664611173,000409.SZ,20000529
618,1.0261241130581362,1.08103844184164,0.943291650149555,0.9023572970028751,1.124005908723956,000409.SZ,20000530
619,1.0270693211725561,1.0644474296386095,0.9577124327511238,0.9116879472428792,1.0144574551131929,000409.SZ,20000531
620,0.989431877838899,1.0708850752659838,0.9551313595734211,0.9347949538151888,1.0233077855243071,000409.SZ,20000601
