,speed5,speed10,speed20,speed30,speed60,code,date
116,,,,,,000023.SZ,19991214
117,,,,,,000023.SZ,19991215
118,,,,,,000023.SZ,19991216
119,,,,,,000023.SZ,19991217
120,,,,,,000023.SZ,19991221
121,,,,,,000023.SZ,19991222
122,,,,,,000023.SZ,19991223
123,,,,,,000023.SZ,19991224
124,,,,,,000023.SZ,19991227
125,,,,,,000023.SZ,19991228
126,,,,,,000023.SZ,19991229
127,,,,,,000023.SZ,19991230
128,,,,,,000023.SZ,20000104
129,,,,,,000023.SZ,20000105
130,,,,,,000023.SZ,20000106
131,,,,,,000023.SZ,20000107
132,,,,,,000023.SZ,20000110
133,,,,,,000023.SZ,20000111
134,,,,,,000023.SZ,20000112
135,,,,,,000023.SZ,20000113
136,,,,,,000023.SZ,20000114
137,,,,,,000023.SZ,20000117
138,,,,,,000023.SZ,20000118
139,,,,,,000023.SZ,20000119
140,,,,,,000023.SZ,20000120
141,,,,,,000023.SZ,20000121
142,,,,,,000023.SZ,20000124
143,,,,,,000023.SZ,20000125
144,,,,,,000023.SZ,20000126
145,,,,,,000023.SZ,20000127
146,,,,,,000023.SZ,20000128
147,,,,,,000023.SZ,20000214
148,,,,,,000023.SZ,20000215
149,,,,,,000023.SZ,20000216
150,,,,,,000023.SZ,20000217
151,,,,,,000023.SZ,20000218
152,,,,,,000023.SZ,20000221
153,,,,,,000023.SZ,20000222
154,,,,,,000023.SZ,20000223
155,,,,,,000023.SZ,20000224
156,,,,,,000023.SZ,20000225
157,,,,,,000023.SZ,20000228
158,,,,,,000023.SZ,20000229
159,,,,,,000023.SZ,20000301
160,,,,,,000023.SZ,20000302
161,,,,,,000023.SZ,20000303
162,,,,,,000023.SZ,20000306
163,,,,,,000023.SZ,20000307
164,,,,,,000023.SZ,20000308
165,,,,,,000023.SZ,20000309
166,,,,,,000023.SZ,20000310
167,,,,,,000023.SZ,20000313
168,,,,,,000023.SZ,20000314
169,,,,,,000023.SZ,20000315
170,,,,,,000023.SZ,20000316
171,,,,,,000023.SZ,20000317
172,,,,,,000023.SZ,20000320
173,,,,,,000023.SZ,20000321
174,,,,,,000023.SZ,20000322
175,,,,,,000023.SZ,20000323
176,,,,,,000023.SZ,20000324
177,,,,,,000023.SZ,20000327
178,,,,,,000023.SZ,20000328
179,,,,,,000023.SZ,20000329
180,,,,,,000023.SZ,20000330
181,,,,,,000023.SZ,20000331
182,,,,,,000023.SZ,20000403
183,,,,,,000023.SZ,20000404
184,,,,,,000023.SZ,20000405
185,,,,,,000023.SZ,20000406
186,,,,,,000023.SZ,20000407
187,,,,,,000023.SZ,20000410
188,,,,,,000023.SZ,20000411
189,,,,,,000023.SZ,20000412
190,,,,,,000023.SZ,20000413
191,,,,,,000023.SZ,20000414
192,,,,,,000023.SZ,20000417
193,,,,,,000023.SZ,20000418
194,,,,,,000023.SZ,20000419
195,,,,,,000023.SZ,20000420
196,,,,,,000023.SZ,20000421
197,,,,,,000023.SZ,20000424
198,,,,,,000023.SZ,20000425
199,,,,,,000023.SZ,20000426
200,,,,,,000023.SZ,20000427
201,,,,,,000023.SZ,20000428
202,,,,,,000023.SZ,20000508
203,,,,,,000023.SZ,20000509
204,,,,,,000023.SZ,20000510
205,,,,,,000023.SZ,20000511
206,,,,,,000023.SZ,20000515
207,,,,,,000023.SZ,20000516
208,,,,,,000023.SZ,20000517
209,,,,,,000023.SZ,20000518
210,,,,,,000023.SZ,20000519
211,,,,,,000023.SZ,20000522
212,,,,,,000023.SZ,20000523
213,,,,,,000023.SZ,20000524
214,,,,,,000023.SZ,20000525
215,,,,,,000023.SZ,20000526
216,,,,,,000023.SZ,20000529
217,,,,,,000023.SZ,20000530
218,,,,,,000023.SZ,20000531
219,,,,,,000023.SZ,20000601
220,,,,,,000023.SZ,20000602
221,,,,,,000023.SZ,20000605
222,,,,,,000023.SZ,20000606
223,,,,,,000023.SZ,20000607
224,,,,,,000023.SZ,20000608
225,,,,,,000023.SZ,20000609
226,,,,,,000023.SZ,20000612
227,,,,,,000023.SZ,20000613
228,,,,,,000023.SZ,20000615
229,,,,,,000023.SZ,20000616
230,,,,,,000023.SZ,20000619
231,,,,,,000023.SZ,20000620
232,,,,,,000023.SZ,20000621
233,,,,,,000023.SZ,20000622
234,,,,,,000023.SZ,20000623
235,,,,,,000023.SZ,20000626
236,,,,,,000023.SZ,20000627
237,,,,,,000023.SZ,20000628
238,,,,,,000023.SZ,20000629
239,,,,,,000023.SZ,20000630
240,,,,,,000023.SZ,20000703
241,,,,,,000023.SZ,20000704
242,,,,,,000023.SZ,20000705
243,,,,,,000023.SZ,20000706
244,,,,,,000023.SZ,20000707
245,,,,,,000023.SZ,20000710
246,,,,,,000023.SZ,20000711
247,,,,,,000023.SZ,20000712
248,,,,,,000023.SZ,20000713
249,,,,,,000023.SZ,20000714
250,,,,,,000023.SZ,20000717
251,,,,,,000023.SZ,20000718
252,,,,,,000023.SZ,20000719
253,,,,,,000023.SZ,20000720
254,,,,,,000023.SZ,20000721
255,,,,,,000023.SZ,20000724
256,,,,,,000023.SZ,20000725
257,,,,,,000023.SZ,20000726
258,,,,,,000023.SZ,20000727
259,,,,,,000023.SZ,20000728
260,,,,,,000023.SZ,20000731
261,,,,,,000023.SZ,20000801
262,,,,,,000023.SZ,20000802
263,,,,,,000023.SZ,20000803
264,,,,,,000023.SZ,20000804
265,,,,,,000023.SZ,20000807
266,,,,,,000023.SZ,20000808
267,,,,,,000023.SZ,20000809
268,,,,,,000023.SZ,20000810
269,,,,,,000023.SZ,20000811
270,,,,,,000023.SZ,20000814
271,,,,,,000023.SZ,20000815
272,,,,,,000023.SZ,20000816
273,,,,,,000023.SZ,20000817
274,,,,,,000023.SZ,20000818
275,,,,,,000023.SZ,20000821
276,,,,,,000023.SZ,20000822
277,,,,,,000023.SZ,20000823
278,,,,,,000023.SZ,20000824
279,,,,,,000023.SZ,20000825
280,,,,,,000023.SZ,20000828
281,,,,,,000023.SZ,20000829
282,,,,,,000023.SZ,20000830
283,,,,,,000023.SZ,20000831
284,,,,,,000023.SZ,20000901
285,,,,,,000023.SZ,20000904
286,,,,,,000023.SZ,20000905
287,,,,,,000023.SZ,20000906
288,,,,,,000023.SZ,20000907
289,,,,,,000023.SZ,20000908
290,,,,,,000023.SZ,20000911
291,,,,,,000023.SZ,20000912
292,,,,,,000023.SZ,20000913
293,,,,,,000023.SZ,20000914
294,,,,,,000023.SZ,20000915
295,,,,,,000023.SZ,20000918
296,,,,,,000023.SZ,20000919
297,,,,,,000023.SZ,20000920
298,,,,,,000023.SZ,20000921
299,,,,,,000023.SZ,20000922
300,,,,,,000023.SZ,20000925
301,,,,,,000023.SZ,20000926
302,,,,,,000023.SZ,20000927
303,,,,,,000023.SZ,20000928
304,,,,,,000023.SZ,20000929
305,,,,,,000023.SZ,20001009
306,,,,,,000023.SZ,20001010
307,,,,,,000023.SZ,20001011
308,,,,,,000023.SZ,20001012
309,,,,,,000023.SZ,20001013
310,,,,,,000023.SZ,20001016
311,,,,,,000023.SZ,20001017
312,,,,,,000023.SZ,20001018
313,,,,,,000023.SZ,20001019
314,,,,,,000023.SZ,20001023
315,,,,,,000023.SZ,20001024
316,,,,,,000023.SZ,20001025
317,,,,,,000023.SZ,20001026
318,,,,,,000023.SZ,20001027
319,,,,,,000023.SZ,20001030
320,,,,,,000023.SZ,20001031
321,,,,,,000023.SZ,20001101
322,,,,,,000023.SZ,20001102
323,,,,,,000023.SZ,20001103
324,,,,,,000023.SZ,20001106
325,,,,,,000023.SZ,20001107
326,,,,,,000023.SZ,20001108
327,,,,,,000023.SZ,20001109
328,,,,,,000023.SZ,20001110
329,,,,,,000023.SZ,20001113
330,,,,,,000023.SZ,20001114
331,,,,,,000023.SZ,20001115
332,,,,,,000023.SZ,20001116
333,,,,,,000023.SZ,20001117
334,,,,,,000023.SZ,20001120
335,,,,,,000023.SZ,20001121
336,,,,,,000023.SZ,20001122
337,,,,,,000023.SZ,20001123
338,,,,,,000023.SZ,20001124
339,,,,,,000023.SZ,20001127
340,,,,,,000023.SZ,20001128
341,,,,,,000023.SZ,20001129
342,,,,,,000023.SZ,20001130
343,,,,,,000023.SZ,20001201
344,,,,,,000023.SZ,20001204
345,,,,,,000023.SZ,20001205
346,,,,,,000023.SZ,20001206
347,,,,,,000023.SZ,20001207
348,,,,,,000023.SZ,20001208
349,,,,,,000023.SZ,20001211
350,,,,,,000023.SZ,20001212
351,,,,,,000023.SZ,20001213
352,,,,,,000023.SZ,20001214
353,,,,,,000023.SZ,20001215
354,,,,,,000023.SZ,20001218
355,,,,,,000023.SZ,20001219
356,,,,,,000023.SZ,20001220
357,,,,,,000023.SZ,20001221
358,,,,,,000023.SZ,20001222
359,,,,,,000023.SZ,20001225
360,,,,,,000023.SZ,20001226
361,,,,,,000023.SZ,20001227
362,,,,,,000023.SZ,20001228
363,,,,,,000023.SZ,20001229
364,,,,,,000023.SZ,20010102
365,,,,,,000023.SZ,20010103
366,,,,,,000023.SZ,20010104
367,,,,,,000023.SZ,20010105
368,,,,,,000023.SZ,20010108
369,,,,,,000023.SZ,20010109
370,,,,,,000023.SZ,20010110
371,,,,,,000023.SZ,20010111
372,,,,,,000023.SZ,20010112
373,,,,,,000023.SZ,20010115
374,,,,,,000023.SZ,20010116
375,,,,,,000023.SZ,20010117
376,0.9976383714741883,,,,,000023.SZ,20010118
377,1.012965991250861,,,,,000023.SZ,20010119
378,0.976005802787646,,,,,000023.SZ,20010205
379,0.9787159601142923,,,,,000023.SZ,20010206
380,0.9772504892367906,,,,,000023.SZ,20010207
381,0.8769212816323809,0.8748503193187865,,,,000023.SZ,20010208
382,0.8888888888888891,0.90041421444521,,,,000023.SZ,20010209
383,0.9166708892829998,0.8946761071867196,,,,000023.SZ,20010212
384,0.9154041263788643,0.895920628441475,,,,000023.SZ,20010213
385,0.930758275430495,0.9095839800256428,,,,000023.SZ,20010214
386,1.0080983974298043,0.8840229386856934,,,,000023.SZ,20010215
387,0.9738181281805443,0.8656161139382617,,,,000023.SZ,20010216
388,0.9849552711828491,0.9028798243391605,,,,000023.SZ,20010219
389,0.9768942528521883,0.8942530300966908,,,,000023.SZ,20010220
390,0.9539194866135599,0.8878684562599802,,,,000023.SZ,20010221
391,0.9725621829564954,0.9804383780392754,0.8577368281000531,,,000023.SZ,20010222
392,0.96774651620721,0.9424091009661479,0.8485585503324506,,,000023.SZ,20010223
393,0.9867178000187076,0.9718728982983703,0.8695114613298606,,,000023.SZ,20010226
394,1.0020273357191807,0.9788747454648579,0.8769940771223644,,,000023.SZ,20010227
395,1.0227679265826721,0.9756382554505577,0.8874249274579931,,,000023.SZ,20010228
396,1.0268352270523906,0.9986611099587018,0.882839329176808,,,000023.SZ,20010301
397,1.0465248226950354,1.0127707512874886,0.8766706820398096,,,000023.SZ,20010302
398,1.0094226940942268,0.9960153400056123,0.8992821552233765,,,000023.SZ,20010305
399,1.0094417584087694,1.011488235742024,0.9045264197194608,,,000023.SZ,20010306
400,1.0026994658099349,1.0255288536319802,0.9105347201242935,,,000023.SZ,20010307
401,1.0542883039389706,1.0825803699538528,1.061403342014714,0.9285690526875998,,000023.SZ,20010308
402,1.0444564922743291,1.0930496453900709,1.0300999336234236,0.9275166225335978,,000023.SZ,20010309
403,1.034005108748732,1.0437482225803394,1.014390610172927,0.9075510422762754,,000023.SZ,20010312
404,1.018038787627857,1.0276508639113957,1.0059414778380087,0.901243720999975,,000023.SZ,20010313
405,1.063257180775429,1.0661274071820999,1.0401546836311704,0.9461080369795533,,000023.SZ,20010314
406,1.0069940716063976,1.0616620718305072,1.0602406230553094,0.9372770313073051,,000023.SZ,20010315
407,0.9955610048596257,1.039820154980791,1.0530994395637685,0.9115798444657506,,000023.SZ,20010316
408,1.0431951319195314,1.078669095826603,1.0743709662332805,0.9700278692677984,,000023.SZ,20010319
409,1.0616796687248125,1.080831082797753,1.0932479250742406,0.9776402696445595,,000023.SZ,20010320
410,1.026586307427583,1.0915252630581096,1.1193906517343288,0.9938716499072117,,000023.SZ,20010321
411,1.0536608357715191,1.0610302151057618,1.1486504828014117,1.1261810162918466,,000023.SZ,20010322
412,1.038286243381487,1.033677295792799,1.1298606016140866,1.0647909137842024,,000023.SZ,20010323
413,1.0271980916063763,1.0715680486808048,1.1184472461844723,1.086988566743134,,000023.SZ,20010326
414,1.0191622918135834,1.0820238843494658,1.1119427795244927,1.0884527052785244,,000023.SZ,20010327
415,1.0123322766946024,1.0392464538216701,1.1079691272360892,1.0809770663896952,,000023.SZ,20010328
416,0.9820308741485976,1.0347274716088468,1.0985309112881907,1.0970600991910087,,000023.SZ,20010329
417,1.0036883116883115,1.0421157666687642,1.0836129780054402,1.0974515298394425,,000023.SZ,20010330
418,1.014434038225198,1.0420247081254734,1.1239998497426842,1.1195210925077168,,000023.SZ,20010402
419,1.0315303001828091,1.0512967848094654,1.1362742422674106,1.1493280286301684,,000023.SZ,20010403
420,1.0249646120190452,1.03760475921664,1.1325718077542895,1.1614850676621558,,000023.SZ,20010404
421,1.0274511826182617,1.008988783011622,1.070567585478122,1.1589754527475085,,000023.SZ,20010405
422,1.0263271397270675,1.030112554112554,1.0648039592972784,1.1638835901198337,,000023.SZ,20010406
423,1.0083049261413006,1.0228588379878796,1.0960628490985875,1.1440136505829934,,000023.SZ,20010409
424,0.9970601144485023,1.0284977191573694,1.112859097127223,1.1436306125744464,,000023.SZ,20010410
425,0.9940573341703285,1.0188735898425771,1.0588607651364532,1.1288804821017813,,000023.SZ,20010411
426,0.9970304318003113,1.024400096259626,1.059974921518582,1.1253351712677973,,000023.SZ,20010412
427,1.0292406999613373,1.056337663682004,1.1008261342490628,1.1446612015217654,,000023.SZ,20010413
428,1.0852985532225188,1.0943118775482923,1.140300014800498,1.2300063859359152,,000023.SZ,20010416
429,1.1025930663300056,1.0993515689051203,1.1557447697651944,1.2491648709431546,,000023.SZ,20010417
430,1.112373173914874,1.1057627118644069,1.1473446523948065,1.2523556735235566,,000023.SZ,20010418
431,1.0839828510541902,1.0807638900506917,1.090478642145154,1.1570307882435118,1.0743829829696647,000023.SZ,20010419
432,1.0301411924185633,1.0602632419438889,1.0921904761904762,1.128972497919221,1.0471407582033552,000023.SZ,20010420
433,0.9907845712191548,1.0752970616993422,1.0998771030215706,1.1785931610735207,1.069633451751964,000023.SZ,20010423
434,0.9802184557438794,1.0807820727919069,1.1115818967726503,1.2027581617184901,1.0839782411302616,000023.SZ,20010424
435,0.9871093247345036,1.0980339325558877,1.1187577746321795,1.162665049971916,1.1000067480936637,000023.SZ,20010425
436,1.0412071114000667,1.1286506531533422,1.1561898377337736,1.1963413874981104,1.121303304104291,000023.SZ,20010426
437,1.0512096902051558,1.0828944037498878,1.1439021444714732,1.1920784602799328,1.0866746974129524,000023.SZ,20010427
438,1.0202359577402922,1.010834045932079,1.1061677026936703,1.152654077537197,1.118106578836247,000023.SZ,20010430
439,1.0049107005625404,0.9850320150659133,1.082896491184484,1.1384455994636995,1.1129902628353534,000023.SZ,20010508
440,0.9782221949573645,0.965612250304668,1.0677380205063822,1.1078900516739763,1.1011005135730008,000023.SZ,20010509
441,0.932451217245865,0.9708748384300431,1.0492864671339903,1.0587182755040891,1.1923084234739463,000023.SZ,20010510
442,1.0139207287644787,1.0658432951770935,1.1300744675486223,1.164103896103896,1.2395272512722175,000023.SZ,20010511
443,1.0187695909966388,1.0393853693871418,1.1176480336752788,1.1431961690045345,1.2426411652524805,000023.SZ,20010514
444,1.043972683404327,1.0490993206479975,1.133847738334524,1.1661598127487998,1.2693098029735286,000023.SZ,20010515
445,1.0595447134077511,1.036470155205202,1.1380794004967794,1.1595590443100416,1.2534567340239073,000023.SZ,20010516
446,1.0803663961478978,1.0073889611596356,1.1369902089922896,1.164732879537954,1.2777819683569367,000023.SZ,20010517
447,1.015841849256995,1.0299831081081081,1.115362943727186,1.1781998861342582,1.2930172674946987,000023.SZ,20010518
448,1.0600014827995254,1.0798972770875033,1.0915969337893965,1.1945474901410333,1.3373211112150407,000023.SZ,20010521
449,1.0488817914777346,1.0950039384229484,1.078613935969868,1.1857759227514015,1.3628455036929872,000023.SZ,20010522
450,1.0383386108727175,1.100166185877336,1.0623339464541182,1.1746892655367231,1.364384041063929,000023.SZ,20010523
451,1.0345707981906596,1.117715524801097,1.085161879552016,1.1728037742793571,1.3592507852794045,000023.SZ,20010524
452,1.0103965325367539,1.0264030820949916,1.0939848432000507,1.1599119164887626,1.3500024455857178,000023.SZ,20010525
453,0.9582928245193147,1.0157918149466192,1.0557991507987268,1.1352977245985316,1.298796094416532,000023.SZ,20010528
454,0.9766946489181904,1.0244372330840286,1.0747364052749686,1.1615558397980033,1.3283908166076162,000023.SZ,20010529
455,1.0070824961167402,1.0456926400520847,1.083829212931722,1.1900812528943712,1.3434594985076898,000023.SZ,20010530
456,0.9929103306610367,1.0272360333237405,1.034826240475748,1.1679573122131703,1.314343441972884,000023.SZ,20010531
457,1.004115822729776,1.0145551455514554,1.0449746621621623,1.131597213715835,1.2952954262906498,000023.SZ,20010601
458,1.011918838041019,0.9697145614906311,1.047192114505835,1.058537441974102,1.3020078133804138,000023.SZ,20010604
459,0.9944154051870232,0.9712402050479796,1.0635118496822495,1.047593220338983,1.3086166498856697,000023.SZ,20010605
460,1.0160747134569124,1.0232710586692888,1.1257682177348551,1.087055582048429,1.3613802256138021,000023.SZ,20010606
461,1.0234609582644925,1.016204958489059,1.1358280584830753,1.1027468827640654,1.275912094997582,000023.SZ,20010607
462,1.0148514851485146,1.019028433958436,1.0459339253573712,1.1148016615404126,1.2585804165137777,000023.SZ,20010608
463,0.9943668270305749,1.0062185241953143,1.0221085409252668,1.062364663363361,1.2520957268062303,000023.SZ,20010611
464,0.9974472919722726,0.9918769529993064,1.0161156812904264,1.0660062709415634,1.2821477428180574,000023.SZ,20010612
465,0.9367253432860764,0.951782934767228,0.9952724098132638,1.031570149070609,1.1993705589187165,000023.SZ,20010613
466,0.9536623712063786,0.9760362042956685,1.0026195588810425,1.0100278758595056,1.2083381504175301,000023.SZ,20010614
467,1.009592547820522,1.0245864965505296,1.0394995021378786,1.0706669280888033,1.2763189831087458,000023.SZ,20010615
468,1.018018018018018,1.0122833464365313,0.9816259013939694,1.0600551380339136,1.221876877269047,000023.SZ,20010618
469,1.0327582850922408,1.0301219547271838,1.0004958585336554,1.0955469054702018,1.247220553538625,000023.SZ,20010619
470,1.0659654339342128,0.998516837033117,1.0217533809299875,1.1240985200050169,1.2453775674149985,000023.SZ,20010620
471,1.0715736638356124,1.021919481175777,1.038479643947391,1.1607248202299145,1.228880580008609,000023.SZ,20010621
472,1.0439994647095696,1.0540140794993957,1.0740703168024115,1.1024290835527393,1.2833419913419912,000023.SZ,20010622
473,1.092058199022416,1.1117349233291263,1.1186482738486243,1.1363137603795967,1.2990295376530914,000023.SZ,20010625
474,1.0579797147783354,1.0926373158968519,1.08376177162511,1.1102459106458724,1.2947241632639113,000023.SZ,20010626
475,1.0420783966415388,1.1108195502694667,1.0572590915522853,1.1055680506643781,1.281971432248102,000023.SZ,20010627
476,1.0092651735245435,1.0815019797753802,1.0555850872782129,1.0843350378913659,1.2629606710671069,000023.SZ,20010629
477,0.9942520205631941,1.0379985772543825,1.0635193256935023,1.078999004275757,1.271276503976675,000023.SZ,20010702
478,0.9791604139208957,1.0693001581804968,1.0824347424680654,1.0496527316346442,1.2538600360938439,000023.SZ,20010703
479,0.9812619174864577,1.038155203585165,1.0694264676273477,1.0386699817021217,1.2316298559870147,000023.SZ,20010704
480,0.9667476394103043,1.0074268300336824,1.005932651867532,1.0293417696264946,1.2091567273488177,000023.SZ,20010705
481,0.9729496148297356,0.9819641618417708,1.003488306802549,1.0197497931585404,1.1959664062369297,000023.SZ,20010706
482,0.9711007369006746,0.9655188698339023,1.0176704828272773,1.0370351584012059,1.2028694380473701,000023.SZ,20010709
483,0.9716136254597794,0.9513655996763798,1.0576663620141882,1.0642434858769434,1.2082332079349034,000023.SZ,20010710
484,0.9804266993000411,0.9620553829100771,1.0511776113269846,1.0426388461840987,1.211083240585392,000023.SZ,20010711
485,1.0368534721453095,1.0023756466108555,1.1134584649693364,1.0597707655299278,1.2612133204226834,000023.SZ,20010712
486,1.032768424807481,1.0048316411247515,1.086727409217363,1.0606852955965809,1.2388351469490146,000023.SZ,20010713
487,1.002480522656605,0.9735095742804024,1.0105015530465773,1.035346245994862,1.1715949271989352,000023.SZ,20010716
488,1.0014607851205661,0.9730329441867903,1.0404642811337694,1.0532446643537718,1.1148989127779134,000023.SZ,20010717
489,1.0034084986146545,0.9837684823463756,1.0213043690709704,1.0520680530388011,1.1021393596986817,000023.SZ,20010718
490,0.9777218468769193,1.0137542917266584,1.0212832725472283,1.0197685430186891,1.1085450870858595,000023.SZ,20010719
491,1.0096168172398379,1.04270036999993,1.0238943948790857,1.0463376287936215,1.1538455584709097,000023.SZ,20010720
492,1.041562696034014,1.0441463158998008,1.0081429708688086,1.0625968854440733,1.1845847734407204,000023.SZ,20010723
493,1.0,1.0014607851205661,0.9527553403886054,1.0592113852983418,1.1252687467731122,000023.SZ,20010724
494,0.9956325311498267,0.9990261432529558,0.9611184787843999,1.050153914917852,1.1194706587562633,000023.SZ,20010725
495,0.9733426197158094,0.9516583437925602,0.9539191477116834,1.059632038654525,1.093084780074842,000023.SZ,20010726
496,0.948570546961993,0.9576927765512196,0.9623200043552821,1.04075098988769,1.0511875116149414,000023.SZ,20010727
497,0.8779118400888692,0.9144002230431448,0.8901773718566369,0.9240028454912346,0.9892992881274132,000023.SZ,20010730
498,0.8877041602465332,0.8877041602465332,0.8637653926115465,0.9236244709503656,0.9790928660447902,000023.SZ,20010731
499,0.9278780805931215,0.9238256019793725,0.908830510411974,0.9435071235611524,1.0336563095065119,000023.SZ,20010801
500,0.9407353364153578,0.9156577968057577,0.9282520212648133,0.9351459912551692,1.0511962247585602,000023.SZ,20010802
501,0.949798813387926,0.9009511799192369,0.9394221286536619,0.9224788631790053,1.0707441126293469,000023.SZ,20010803
502,0.9989175921761733,0.8769615814445268,0.915676204450966,0.884102654055294,0.9746604786767221,000023.SZ,20010806
503,1.0186149490461094,0.9042287279575416,0.9055496118289303,0.8615087494943433,0.9789442467378411,000023.SZ,20010807
504,0.9758441596874907,0.9054644058488364,0.9045826132279922,0.8702585723428541,0.966201021148169,000023.SZ,20010808
505,1.0190605448213632,0.958666264460143,0.9123227494859402,0.9144901059337629,1.0110310437690508,000023.SZ,20010809
506,1.0,0.949798813387926,0.9096154627585367,0.9140103982361107,0.9910934998044555,000023.SZ,20010810
507,1.006501484200325,1.0054120391191335,0.9193489928207986,0.8949950466160924,0.9656987641304984,000023.SZ,20010813
508,1.0435549833383821,1.0629807061800396,0.9436123951378189,0.9181659470121009,0.9637553943751618,000023.SZ,20010814
509,1.0414407993995405,1.0162839217543131,0.9388691057966358,0.9236298353314552,0.9593465841632561,000023.SZ,20010815
510,0.9849328601222056,1.0037062170485984,0.9190514233429612,0.9316923247314209,0.9590298262864635,000023.SZ,20010816
511,1.0063434391565906,1.0063434391565906,0.9066663089121132,0.9453812957691313,0.9640523808165246,000023.SZ,20010817
512,1.0182943009423877,1.0249147252512458,0.8988108383021153,0.9384900255039653,0.9732471522564564,000023.SZ,20010820
513,0.9814501672823335,1.024197212965768,0.9261085430576956,0.9274613886374234,0.9870447412597622,000023.SZ,20010821
514,0.9844938667054928,1.025292079545713,0.9283654836273769,0.9274613886374234,0.9670072721292251,000023.SZ,20010822
