,speed5,speed10,speed20,speed30,speed60,code,date
0,1.0,1.0,1.0,1.0,1.0,000156.SZ,20000906
1,0.9776430407525127,0.9776430407525127,0.9776430407525127,0.9776430407525127,0.9776430407525127,000156.SZ,20000907
2,0.9496968416931534,0.9496968416931534,0.9496968416931534,0.9496968416931534,0.9496968416931534,000156.SZ,20000908
3,0.94504000041211,0.94504000041211,0.94504000041211,0.94504000041211,0.94504000041211,000156.SZ,20000911
4,0.9585469006763755,0.9585469006763755,0.9585469006763755,0.9585469006763755,0.9585469006763755,000156.SZ,20000912
5,0.9464360225218033,0.9464360225218033,0.9464360225218033,0.9464360225218033,0.9464360225218033,000156.SZ,20000913
6,0.9528356069827119,0.9315331001478445,0.9315331001478445,0.9315331001478445,0.9315331001478445,000156.SZ,20000914
7,0.9661582356068086,0.9175574249316156,0.9175574249316156,0.9175574249316156,0.9175574249316156,000156.SZ,20000915
8,0.960077185561503,0.9073113438387003,0.9073113438387003,0.9073113438387003,0.9073113438387003,000156.SZ,20000918
9,0.9139921322470388,0.8761043256079909,0.8761043256079909,0.8761043256079909,0.8761043256079909,000156.SZ,20000919
10,0.9296285208871956,0.8798339197313044,0.8798339197313044,0.8798339197313044,0.8798339197313044,000156.SZ,20000920
11,0.9509987170412315,0.9061454397917621,0.8858867831220412,0.8858867831220412,0.8858867831220412,000156.SZ,20000921
12,0.9776666161386489,0.944580652860196,0.897065262745785,0.897065262745785,0.897065262745785,000156.SZ,20000922
13,0.9563674558564697,0.9181865753812944,0.8677230415767323,0.8677230415767323,0.8677230415767323,000156.SZ,20000925
14,0.9712945105602334,0.8877555407467916,0.8509553221411169,0.8509553221411169,0.8509553221411169,000156.SZ,20000926
15,0.9925876484226797,0.9227377874540754,0.8733122813886042,0.8733122813886042,0.8733122813886042,000156.SZ,20000927
16,0.9674014804821744,0.9199975668023359,0.8570081855318537,0.8570081855318537,0.8570081855318537,000156.SZ,20000928
17,0.9750776669480478,0.9533008831174663,0.8747083034982975,0.8747083034982975,0.8747083034982975,000156.SZ,20000929
18,1.0075158063462852,0.9635553284505763,0.8742446799194326,0.8742446799194326,0.8742446799194326,000156.SZ,20001009
19,1.036122041285792,1.0063796509713532,0.8816935654198628,0.8816935654198628,0.8816935654198628,000156.SZ,20001010
20,1.0021353152834307,0.9947071359985012,0.875177078450261,0.875177078450261,0.875177078450261,000156.SZ,20001011
21,1.021200372674541,0.9879107523942992,0.8951908232033428,0.875177078450261,0.875177078450261,000156.SZ,20001012
22,0.9797645479119677,0.9553465295364102,0.9024018485772248,0.8570081855318537,0.8570081855318537,000156.SZ,20001013
23,0.9696307251739722,0.9769182819317879,0.8969932517143262,0.8476945029697667,0.8476945029697667,000156.SZ,20001016
24,0.978873198291627,1.0142320963738725,0.9003901631591392,0.8630662002956889,0.8630662002956889,000156.SZ,20001017
25,0.9978692345725519,1.0,0.9227377874540754,0.8733122813886042,0.8733122813886042,000156.SZ,20001018
26,1.0069161585006945,1.0282631563129263,0.9459996018403821,0.8812299418409978,0.8812299418409978,000156.SZ,20001019
27,1.0467406004868813,1.0255593312171307,0.9776666161386489,0.897065262745785,0.897065262745785,000156.SZ,20001020
28,1.0686813687658379,1.0362262905763326,0.9984613637654005,0.9059153217290069,0.9059153217290069,000156.SZ,20001023
29,1.0706931437677942,1.0480728220288975,1.0547591608260032,0.9240790632743159,0.9240790632743159,000156.SZ,20001024
30,1.0853300300831712,1.0830174463776987,1.0772851823227712,0.9478320446314966,0.9478320446314966,000156.SZ,20001025
31,1.0687099206743556,1.0761012878770042,1.0630920329590454,0.9633159977447927,0.9417791812407598,000156.SZ,20001026
32,1.0508840537265778,1.100003005439846,1.0508840537265778,0.9926447455494202,0.9427115797715883,000156.SZ,20001027
33,1.033418818485264,1.1043954374472067,1.0789040933242304,0.9906352546142356,0.936189941428888,000156.SZ,20001030
34,0.985383393260306,1.0550432431464538,1.070058720261517,0.9499505578365829,0.9105721630100505,000156.SZ,20001031
35,0.9754342485706212,1.0586680823453076,1.0586680823453076,0.9768730439515582,0.9245478382262794,000156.SZ,20001101
36,0.9782410116999688,1.045455874014275,1.0750037567998074,0.9890008405591929,0.9212870190549292,000156.SZ,20001102
37,0.9664047387460247,1.0155793293939968,1.0415368578512494,0.9928980063889872,0.9110409379620139,000156.SZ,20001103
38,1.003978298190782,1.037530066701164,1.0751159323791621,1.0359336853460512,0.939914384179103,000156.SZ,20001106
39,1.062914750258821,1.0473785433564677,1.0977289856681292,1.1047321134578296,0.9678605832384622,000156.SZ,20001107
40,1.0408021128173126,1.0152340268266702,1.0995161632095685,1.0936965736902504,0.9622713434265905,000156.SZ,20001108
41,1.0525768411399943,1.0296738339687455,1.1080333388270196,1.0946380494385681,0.9697253803001191,000156.SZ,20001109
42,1.0516358125911769,1.0163058327231398,1.117939470441499,1.0680195933180583,0.9580832770975105,000156.SZ,20001110
43,1.0237861656591345,1.027859092309724,1.1351628918854866,1.1089613820534894,0.9622713434265905,000156.SZ,20001113
44,1.0072225415682017,1.07059169622602,1.129520535271963,1.1455959803862217,0.9748509965331259,000156.SZ,20001114
45,1.0014561105787505,1.0423176357841717,1.1034684126703238,1.1034684126703238,0.9636725169093823,000156.SZ,20001115
46,0.9620549706235457,1.0126367819819617,1.0586670719659548,1.0885883449042766,0.9329291222575378,000156.SZ,20001116
47,0.9893002699127891,1.0403835932464065,1.0565920719417023,1.0835978586698547,0.9478320446314966,000156.SZ,20001117
48,0.9719270445773265,0.9950454622682356,1.032389584837853,1.0697892299261686,0.9352575428980595,000156.SZ,20001120
49,0.9569966339218245,0.963908581890954,1.009577166429746,1.0581103898759618,0.9329291222575378,000156.SZ,20001121
50,1.0014486478395903,1.002906867809785,1.018185177938651,1.1027123113507404,0.9650685390190756,000156.SZ,20001122
51,1.0384422124426431,0.9990384921857569,1.0286837945312628,1.1069679561132955,0.9687929817692906,000156.SZ,20001123
52,0.9960705667514512,0.9854128805393955,1.001480858132698,1.1016319538364439,0.9441076018812816,000156.SZ,20001124
53,1.0024896037013578,0.9743467577449558,1.001491174010653,1.1060422832210117,0.9375859635385814,000156.SZ,20001127
54,1.0703964042561416,1.024365755835152,1.0966774720954047,1.15704215684519,0.9986039778903067,000156.SZ,20001128
55,1.0472985235558496,1.048815690299405,1.09319909068622,1.1573349849584145,1.0107148560448789,000156.SZ,20001129
56,1.0283678515406907,1.0679005869588025,1.08139541385461,1.1305511875464,0.996275557249785,000156.SZ,20001130
57,1.085348087279632,1.0810832844192266,1.124741312042702,1.1422640274260512,1.0246853798880093,000156.SZ,20001201
58,1.1271764272802693,1.1299826498857095,1.1243841082106119,1.1665823187894848,1.056824796649547,000156.SZ,20001204
59,1.0615675876441821,1.136298128689199,1.0952875178301507,1.1471806449814645,1.060085615820897,000156.SZ,20001205
60,1.0188936968344011,1.0670858643550298,1.0701877419044,1.086491010674145,1.0298109961210162,000156.SZ,20001206
61,1.0308531540847983,1.0600962433201286,1.0590769524983266,1.0905038261468867,1.050499781329202,000156.SZ,20001207
62,1.0045446547520298,1.0902806196220938,1.0743765659780842,1.091895170544584,1.0838640037318694,000156.SZ,20001208
63,0.9427064546633261,1.0625964935414571,1.0353374482732778,1.064181009816437,1.0542152256151405,000156.SZ,20001211
64,0.9670435936186446,1.0265821348245052,1.0515955844663685,1.1258295005176422,1.0694823620456158,000156.SZ,20001212
65,0.994117352808764,1.01289990469055,1.0623453127422209,1.107301254763868,1.0816927473125597,000156.SZ,20001213
66,0.9977328243891919,1.0285160289555326,1.09835287101815,1.1122325167884681,1.0999988940010617,000156.SZ,20001214
67,0.985972304935967,0.990453208656964,1.0707624078784321,1.1140036414217376,1.1060919946777152,000156.SZ,20001215
68,1.0481489141675284,0.9880967468340857,1.116532180331029,1.11100027951485,1.1509226139783115,000156.SZ,20001218
69,1.0331700208537473,0.9991204497854578,1.1352986974263266,1.0943241574588576,1.2089350392774825,000156.SZ,20001219
70,1.0486831644308474,1.0425141313591118,1.1124520929636708,1.1156858441426347,1.2202217850535142,000156.SZ,20001220
71,1.0327275469421613,1.0303861722351242,1.0923085103554622,1.0912582471871912,1.1945327991347379,000156.SZ,20001221
72,1.0413062898444796,1.0266991627422817,1.1193901993201398,1.103061520759627,1.1780913168064957,000156.SZ,20001222
73,1.0058013339121512,1.054229576008273,1.120220650854088,1.0914833591186248,1.210412894416575,000156.SZ,20001225
74,0.9912016186298065,1.0240797969900253,1.0513020242246662,1.0769177926559255,1.233712694473031,000156.SZ,20001226
75,0.9796074065899265,1.0272977950426199,1.0405498386874819,1.0913449973539457,1.2042647319058575,000156.SZ,20001227
76,1.0167262991359376,1.0500012568182389,1.0799431230610135,1.1532718949989784,1.2554383434015566,000156.SZ,20001228
77,1.0149838657788783,1.0569090835262112,1.046818993037227,1.1316985151851129,1.2263060877144423,000156.SZ,20001229
