,speed5,speed10,speed20,speed30,speed60,code,date
267,1.0702412541556103,1.0059341226385345,0.9804688591466652,,,000048.SZ,20010226
268,1.0886359744040854,1.0119836744145658,1.0135092042324976,,,000048.SZ,20010227
269,1.1322112275255465,1.0265488022986484,1.0415737022162725,,,000048.SZ,20010228
270,1.1476040181360847,1.0863399912037246,1.0712149309086558,,,000048.SZ,20010301
271,1.0870236475641633,1.0853148560788743,1.043279246500983,,,000048.SZ,20010302
272,0.9941008834425763,1.063927776252783,1.0007315498816611,,,000048.SZ,20010305
273,1.045150310345814,1.1377882265020474,1.0836632709046963,,,000048.SZ,20010306
274,1.0310460549803642,1.1673619195446903,1.0295170328965193,,,000048.SZ,20010307
275,1.0137233002931734,1.1633529326946186,1.0693636510905262,,,000048.SZ,20010308
276,1.0400354370570368,1.130543114385729,1.0680154226053806,0.9514002341227472,,000048.SZ,20010309
277,1.051930739901958,1.0457252778569393,1.051930739901958,1.0253010701612226,,000048.SZ,20010312
278,0.9759164739528455,1.0199794056234088,1.032202506729962,1.033758515726917,,000048.SZ,20010313
279,0.9899583096718791,1.0206926097822207,1.0477907760870204,1.0631265803956567,,000048.SZ,20010314
280,0.9786126451186427,0.9920424403183025,1.0776953758891061,1.0626906741640247,,000048.SZ,20010315
281,0.9601130356008059,0.9985515806052424,1.0837428649919112,1.041768140606203,,000048.SZ,20010316
282,0.9576912071291339,1.007424820112949,1.0718272486046299,1.008161801620885,,000048.SZ,20010319
283,0.9934659768084242,0.9695398130789967,1.1031309844462782,1.0506546851135135,,000048.SZ,20010320
284,1.0072473906595405,0.9971329242787297,1.1640150045272282,1.0265653296068673,,000048.SZ,20010321
285,1.0247678018575852,1.0028507292082685,1.166669336879376,1.0724121172849506,,000048.SZ,20010322
286,0.9883254235378613,0.9489041225543882,1.0727770219660955,1.0134442374619128,,000048.SZ,20010323
287,1.0162056798133288,0.9732112441919089,1.0177115987460814,1.0237508241836997,,000048.SZ,20010326
288,1.0226525341199384,1.015970498745075,1.0362689854409197,1.0486872955683562,,000048.SZ,20010327
289,0.9942493610401155,1.0014550745725719,1.0221777936451266,1.04931538980268,,000048.SZ,20010328
290,0.9751304586652019,0.9992822966507178,0.9913304481362559,1.0769219103083247,,000048.SZ,20010329
291,1.0287688800227985,1.0167584390711035,1.0152857464281697,1.1019047037636214,,000048.SZ,20010330
292,1.026812091343125,1.0434522793238858,1.0511997247943123,1.1184005855979504,,000048.SZ,20010403
293,0.982859035579232,1.0051232834177803,0.9745070403262223,1.1087826371265315,,000048.SZ,20010404
294,1.0007264802034144,0.9949716635181686,0.9921190044183437,1.1581619454145646,,000048.SZ,20010405
295,1.002182821895816,0.9772589947816533,0.9800448955421205,1.140138103401317,,000048.SZ,20010406
296,0.9526863252953642,0.9800940438871474,0.9300152787355156,1.0514223696479617,,000048.SZ,20010409
297,0.9470670048269655,0.9724598518684457,0.9464088623635695,0.9896836705614135,,000048.SZ,20010410
298,0.9636598517187149,0.947141792486682,0.9622681192949986,0.9814936643688681,,000048.SZ,20010411
299,0.9573642328633255,0.9580597390259576,0.9594537873912191,0.9793073902177792,,000048.SZ,20010412
300,0.9607245236355461,0.9628216141615851,0.96213059386434,0.9544743822420774,,000048.SZ,20010413
301,0.9894596048442201,0.9426446349672433,0.9584418876480445,0.957053661829227,,000048.SZ,20010416
302,0.994788067265607,0.9421309553028443,0.983068692732343,0.9903678009345526,,000048.SZ,20010417
303,1.0806959258611646,1.0414232756683892,1.0467587822675115,1.0148743140984413,,000048.SZ,20010418
304,1.0558504433037799,1.0108334496719251,1.0057506389598843,1.0028670757212703,,000048.SZ,20010419
305,1.0310374584972721,0.990542971165196,0.9680170282889317,0.9707765827055761,,000048.SZ,20010420
306,1.057039583884334,1.045897968974892,1.0250783699059562,0.9727010911450938,0.925428045846894,000048.SZ,20010423
307,1.0479346976582626,1.0424729325040314,1.0137630735197345,0.9866056220959545,1.011567800162061,000048.SZ,20010424
308,0.9518512525955289,1.0286617707058343,0.9742885533688481,0.9898484274877662,1.023264241194376,000048.SZ,20010425
309,0.9513990553269066,1.0045351143257117,0.9624046494733018,0.9638050200072753,1.0246467350885022,000048.SZ,20010426
310,0.9919280475521698,1.0227149731603504,0.9846920812854709,0.9839853644807206,1.0456720703475504,000048.SZ,20010427
311,0.9230191826522102,0.9756678127479503,0.9197080291970803,0.9351209001675844,0.974179161409583,000048.SZ,20010508
312,0.8713366295610862,0.9131038874576665,0.8602634377812322,0.8976438449718286,0.9049702359606971,000048.SZ,20010509
313,0.9208159218074934,0.8764797885823693,0.9127864524825882,0.9174629161785668,0.963936711300918,000048.SZ,20010510
314,0.9286222364161598,0.8834903184818939,0.8930615663828007,0.8885709523280364,0.9121761325557187,000048.SZ,20010511
315,0.9015474385744114,0.8942701905207756,0.885813051542915,0.8656687723152979,0.9283536809861125,000048.SZ,20010514
316,0.9664919731333393,0.8920906310814568,0.9330357791896253,0.9144628099173554,0.9267570650839723,000048.SZ,20010515
317,1.0082104929465843,0.8784907328121979,0.9158028104123475,0.8905814653542977,0.9117335091591893,000048.SZ,20010516
318,0.9657564802707485,0.8892839436220695,0.9147723961065454,0.8664191669656904,0.908602773033838,000048.SZ,20010517
319,0.9878536814131624,0.9173428948858275,0.921503149790014,0.8828550671994189,0.9263934089776293,000048.SZ,20010518
320,1.0147847330181796,0.9148765767569578,0.9356579736430254,0.9008717204861356,0.9701684941686762,000048.SZ,20010521
321,0.9838727269894199,0.9509050932200837,0.9277674924329249,0.874555049238909,0.9636763224565794,000048.SZ,20010522
322,1.002436800402465,1.0106673006815658,0.9228442411786841,0.8694401265374021,0.9723823466617866,000048.SZ,20010523
323,0.9967027190621068,0.9625721098377048,0.8436749993258367,0.8786227813974388,0.9742016845973003,000048.SZ,20010524
324,0.9688889592201668,0.9571205252462092,0.8456067176753308,0.8547675554935084,0.9899592549476135,000048.SZ,20010525
325,0.9465999687353446,0.9605951965481138,0.8590316494304236,0.8509077623517509,0.9701523623371837,000048.SZ,20010528
326,0.9729498590478604,0.9572588310453901,0.8539616346955796,0.8931567393105854,0.9390849753129824,000048.SZ,20010529
327,0.9610432382416135,0.963385108791347,0.8463248902024695,0.8822707901405207,0.873168994015389,000048.SZ,20010530
328,0.9693952566643226,0.9661988881632393,0.8592251575890644,0.8838520720405665,0.8674952089471124,000048.SZ,20010531
329,1.0177536054355105,0.986090231512984,0.9045828675947566,0.9086852543163789,0.8898821849339521,000048.SZ,20010601
330,1.0153912210588896,0.9611692981084883,0.8793512771373816,0.8993257177960772,0.8583833589278236,000048.SZ,20010604
331,1.0050460656965199,0.9778594279560358,0.9298515104966718,0.9072261894266656,0.8682641466981663,000048.SZ,20010605
332,1.0270239396856997,0.9870144127472045,0.9975431922650182,0.9108605667641184,0.9020869764641802,000048.SZ,20010606
333,1.019634996785202,0.9884293294125168,0.951434505038074,0.8339131138257423,0.8463169994115957,000048.SZ,20010607
334,0.9891998587797286,1.0067617227693666,0.9635923088947944,0.8513244758721654,0.8537652876078616,000048.SZ,20010608
335,0.9940962170250138,1.0093965716550517,0.9696214981439767,0.867103601878254,0.8417638714830677,000048.SZ,20010611
336,0.9907845296708991,0.9957840934987141,0.9532231173161724,0.8503614122880178,0.8271474736002379,000048.SZ,20010612
337,0.9819019623420989,1.0084368217497022,0.971513017230537,0.8534651824434439,0.8420335472618512,000048.SZ,20010613
338,0.9933061699650756,1.0128097334190613,0.9785756383504037,0.8702316028047312,0.8613973835864216,000048.SZ,20010614
339,0.98823834785289,0.9775652341367911,0.9639675280489927,0.8842887627563981,0.852281948680639,000048.SZ,20010615
340,0.954272532434599,0.9486387145041147,0.9118024073784586,0.8341866651411572,0.8208274697438784,000048.SZ,20010618
341,0.9255578259092767,0.9170283752267426,0.8967248424186753,0.8527002198728953,0.7973777971806391,000048.SZ,20010619
342,0.9028416078710597,0.8865019464526893,0.8749901980772549,0.884323981613568,0.7938079790563998,000048.SZ,20010620
343,0.9157469804993977,0.9096171258569395,0.8990922457329157,0.8654411199138528,0.7940101336570081,000048.SZ,20010621
344,0.9473209009127322,0.9361788420045098,0.942509023796691,0.9020947319055806,0.8015751750194465,000048.SZ,20010622
345,0.9733918529694143,0.9288811085843299,0.9376094064801666,0.9006630921031759,0.7796759132106564,000048.SZ,20010625
346,0.9954257254375585,0.9213240702901512,0.9174398541524237,0.8782274023404023,0.8031062980906241,000048.SZ,20010626
347,1.0603133065672499,0.9572949705482556,0.9653714975766575,0.9300245252169539,0.8282626044831497,000048.SZ,20010628
348,1.0395677059262682,0.9519809877266661,0.9641756103994593,0.9315854027620701,0.8071434486185101,000048.SZ,20010629
349,0.9973140173635782,0.9447764134217612,0.9235805757935617,0.9107337838051683,0.8040459359020928,000048.SZ,20010702
350,1.0209595603776243,0.9937937182828144,0.9427511953940734,0.9061435047678599,0.8163190581475587,000048.SZ,20010703
351,1.0257088109009618,1.0210169371787854,0.9363015029800467,0.9155712520984449,0.8007174614606851,000048.SZ,20010704
352,0.9789881163683081,1.0380341267565243,0.9202192738539764,0.9082696861816415,0.7896861108838529,000048.SZ,20010705
353,0.9823028520621025,1.0211703224430304,0.9288740137110335,0.9181263184811098,0.8066866996180634,000048.SZ,20010706
354,0.9874200722824577,0.9847678791134525,0.9219188527116692,0.9281526124095579,0.7933547396342315,000048.SZ,20010709
355,0.9982230962978298,1.0191454135550233,0.9466649215516253,0.9555603263203092,0.8130936990613231,000048.SZ,20010710
356,0.9982010344052169,1.023863596039885,0.943310175725378,0.9393332682228082,0.8389718389718389,000048.SZ,20010711
357,0.9892772041302621,0.9684906266375916,0.9271312059032948,0.9349532466260873,0.8248819396452431,000048.SZ,20010712
358,0.9891904123657504,0.971684563299364,0.9250252303284827,0.9368745569348963,0.8280585183889958,000048.SZ,20010713
359,0.9581016400366016,0.9460487906588824,0.8938045833606935,0.8737522868055333,0.7939658189454036,000048.SZ,20010716
360,0.916803484091734,0.9151744125866887,0.909494582361816,0.8627817714601698,0.7759218359197882,000048.SZ,20010717
361,0.9264560625227443,0.9247893999411877,0.9442256406633582,0.8658817051049494,0.785550559816627,000048.SZ,20010718
362,0.9223116262021538,0.9124218669061022,0.9471250358474333,0.8396281878128228,0.7647842070223175,000048.SZ,20010719
363,0.9371436615752797,0.9270135250396002,0.9466387002737388,0.8610787737679472,0.7180648814820807,000048.SZ,20010720
364,0.9885944129153121,0.9471739283451819,0.9327464605680421,0.8732175013383948,0.7433914316493109,000048.SZ,20010723
365,0.9931761201907671,0.9105473273076059,0.9279801324503311,0.8619832141746969,0.747428749769474,000048.SZ,20010724
366,0.9603089987467969,0.8896840937841164,0.9109151556012918,0.8392480588475685,0.7136641645815958,000048.SZ,20010725
367,0.9363385186026266,0.8635959017681043,0.8363845360650473,0.8006667098194058,0.6833411595724111,000048.SZ,20010726
368,0.8979645485954634,0.8415217850355458,0.8176937281991655,0.7784288830289416,0.6774134145477725,000048.SZ,20010727
369,0.8442202652992977,0.8345914375447684,0.7895642201834863,0.7459616521111039,0.6596455064090467,000048.SZ,20010730
370,0.822195228424469,0.8165846670059757,0.7473173929544906,0.7426793306816624,0.6195331941306026,000048.SZ,20010731
371,0.8860949338735123,0.8509249387426817,0.7869263634948365,0.8034651454407375,0.6851149061775247,000048.SZ,20010801
372,0.9037754153361091,0.8462397335452859,0.7721276375315123,0.8014948379696014,0.7087811063559993,000048.SZ,20010802
373,0.9361590899585964,0.8406376746282109,0.7792824940381903,0.7957801557111877,0.6887008691639105,000048.SZ,20010803
374,0.9373693360621465,0.7913461895738119,0.7495424790596185,0.7381253574089799,0.6658589964045646,000048.SZ,20010806
375,0.979708672868718,0.805511796078729,0.733456613034236,0.7474989432154431,0.6732447095402773,000048.SZ,20010807
376,0.9283186424285056,0.8225784460762354,0.7318349593636821,0.7492991732018027,0.6580550664568304,000048.SZ,20010808
377,0.99188228190621,0.8964388212943125,0.7741608922555983,0.7497675676589414,0.6973022261350773,000048.SZ,20010809
378,1.0404520985503363,0.9740286897243948,0.8196663616527065,0.7964571506736886,0.741967855493079,000048.SZ,20010810
379,1.1482333607230897,1.0763187429854097,0.8982864069645711,0.8498227689741451,0.7739623059516085,000048.SZ,20010813
380,1.2097313854853913,1.1851843302015281,0.9678033516183152,0.8857088638167202,0.802579334062842,000048.SZ,20010814
381,1.2340878954347414,1.1456267997274308,0.9748424143800385,0.9015239314317345,0.8254093946976657,000048.SZ,20010815
382,1.1773684447851378,1.1678108996578482,0.9882479845577381,0.9016990710363643,0.8189859322804762,000048.SZ,20010816
383,1.1011163589523398,1.1456588264200676,0.9630839717590506,0.8927918675694962,0.8196957105414562,000048.SZ,20010817
384,1.1015763969821504,1.264866768400047,1.0009474974919184,0.9480713732666994,0.8799549218482041,000048.SZ,20010820
385,1.1018289476247054,1.3329170593779454,1.0736804145235068,0.9776368318269015,0.9341909700432672,000048.SZ,20010821
386,1.1390306611919105,1.405663951505967,1.156268868935159,1.0287140208293621,0.9663053032522707,000048.SZ,20010822
387,1.0991172133815899,1.294065924155657,1.1600509317272323,1.0018152304819088,0.9366504022585225,000048.SZ,20010823
388,1.1735620978748293,1.2922284242164017,1.2586675588641212,1.0591961709016682,0.992333943320639,000048.SZ,20010824
389,1.1316146036342039,1.2465599378437506,1.341695825355956,1.1197678476316417,0.978399717559457,000048.SZ,20010827
390,1.0237762732238505,1.128026333729378,1.3369191347907385,1.0917076664970122,0.9419054744169405,000048.SZ,20010828
391,0.9886631628596456,1.1261176560881079,1.2901105664607744,1.097787254736921,0.9505538999740866,000048.SZ,20010829
392,0.9801557572695437,1.0773060646100228,1.2580897645190867,1.0646455471026834,0.8939064113768174,000048.SZ,20010830
393,0.888207735247209,1.0423669331253658,1.1941968773034914,1.003886885984678,0.8644256887854094,000048.SZ,20010831
394,0.9210569479070988,1.0422814930304212,1.3183472238525649,1.0432690521309405,0.9110007949254554,000048.SZ,20010903
395,1.0169907103636426,1.0411709593593663,1.387794533459001,1.1178848672348018,0.9635979909363087,000048.SZ,20010904
396,0.9841202228621083,0.9729634121689913,1.367659594620193,1.1250073041039326,0.9441601961585615,000048.SZ,20010905
397,0.9944896725798998,0.9747547781242922,1.2613969427785545,1.130765188568657,0.9053660431095865,000048.SZ,20010906
398,1.0445354731309502,0.9277644869750132,1.1988836410476598,1.1677470620216637,0.9090080411498519,000048.SZ,20010907
399,1.0184311281275042,0.9380330665267025,1.169314441104909,1.2585550494047224,0.9388338039267187,000048.SZ,20010910
400,0.9288261061496146,0.9446075214973927,1.0655421592878986,1.2628638703571182,0.9379028939788782,000048.SZ,20010912
401,0.9498260011426791,0.9347429759247585,1.0526305690932116,1.2059217901655201,0.9689161265254942,000048.SZ,20010913
402,0.9315435761778794,0.9264104660670482,0.9980276134122288,1.1655075251023101,0.9341482649842271,000048.SZ,20010914
403,0.8869350333070698,0.9264351046518153,0.9656853187755899,1.1063459089995311,0.8804081197340823,000048.SZ,20010917
404,0.8904878475257912,0.9069005431395245,0.9452456521335635,1.1956098133583752,0.8825099208068345,000048.SZ,20010918
405,0.8921324900376557,0.8286359468912357,0.8627516837844048,1.14997643732328,0.859606171621812,000048.SZ,20010919
406,0.8820655839302965,0.8378088263300958,0.8151573344114278,1.1458372797878387,0.8585749263688301,000048.SZ,20010920
407,0.9086304155953796,0.8464288267677128,0.8250605432339669,1.0676827343644317,0.8005138867758675,000048.SZ,20010921
408,0.9561074096507166,0.8480051572236946,0.7867490696438065,1.0166595105195362,0.8097257369536968,000048.SZ,20010924
409,0.9146425275394193,0.8144780556041268,0.7640073481170451,0.9523809523809524,0.8093550180706144,000048.SZ,20010925
410,0.9066898883311136,0.8088875077688004,0.7640812238836895,0.8619037416489744,0.763395783735293,000048.SZ,20010926
411,0.9176499762352504,0.8094274621315688,0.7566066347480873,0.8520280901032272,0.7681237134801334,000048.SZ,20010927
412,0.9847115465833263,0.8947388618135768,0.828895445981016,0.8929740908829781,0.8051939082087232,000048.SZ,20010928
413,1.0185826505617028,0.9738744195437108,0.9022314497877035,0.9404562292844609,0.8396316733102404,000048.SZ,20011008
414,1.0333404894804636,0.9451371571072319,0.8571454011218947,0.8933867884254877,0.8469944393608784,000048.SZ,20011009
415,1.0397731124720346,0.9427517672369634,0.781198003327787,0.8133606745744134,0.795171353023521,000048.SZ,20011010
416,1.0058325451515562,0.9230022111549668,0.773299399227826,0.7523920221009366,0.7739962222953888,000048.SZ,20011011
417,0.9766898267284269,0.9617577498099502,0.8140594838063916,0.7935083715176752,0.7949487721013038,000048.SZ,20011012
418,0.9495812256406004,0.9672269617366333,0.82021345175847,0.7609649122807018,0.806011121278243,000048.SZ,20011015
419,0.9860179087112793,1.0188922284242163,0.8298653610771115,0.7784411494554521,0.8716733704336328,000048.SZ,20011016
420,0.9921105822520702,1.0315699080246774,0.8344240119913721,0.7882031978450806,0.8604874738449358,000048.SZ,20011017
421,0.996529721258256,1.0023420258523625,0.8113231621734931,0.7583786270467363,0.8325383910367918,000048.SZ,20011018
422,0.9624986277308157,0.9400626179447591,0.841110556813385,0.7792136229514025,0.82958631391696,000048.SZ,20011019
423,0.9209021046196838,0.8744713491997678,0.8516252776095294,0.7889755531863156,0.7920422112062491,000048.SZ,20011022
424,0.933480825958702,0.9204288118338769,0.8699314705362577,0.7889413231234974,0.8230780663619812,000048.SZ,20011023
425,0.9920697511391517,0.9842428984373303,0.9278967318922242,0.7688885870487961,0.8595289160513979,000048.SZ,20011024
426,1.01512019770838,1.0115974476659577,0.9337066809943998,0.7822676985404872,0.8800568746226213,000048.SZ,20011025
427,1.0365900951251226,0.9977165440772863,0.9595616183799308,0.8122006148566526,0.9184081814139619,000048.SZ,20011026
428,1.1055214433038572,1.0180770238407126,0.9847115465833263,0.835040469880381,0.9751160553720045,000048.SZ,20011029
