,speed5,speed10,speed20,speed30,speed60,code,date
192,,,,,,000426.SZ,20000111
193,,,,,,000426.SZ,20000112
194,,,,,,000426.SZ,20000113
195,,,,,,000426.SZ,20000114
196,,,,,,000426.SZ,20000117
197,,,,,,000426.SZ,20000118
198,,,,,,000426.SZ,20000119
199,,,,,,000426.SZ,20000120
200,,,,,,000426.SZ,20000121
201,,,,,,000426.SZ,20000124
202,,,,,,000426.SZ,20000125
203,,,,,,000426.SZ,20000126
204,,,,,,000426.SZ,20000127
205,,,,,,000426.SZ,20000128
206,,,,,,000426.SZ,20000214
207,,,,,,000426.SZ,20000215
208,,,,,,000426.SZ,20000216
209,,,,,,000426.SZ,20000217
210,,,,,,000426.SZ,20000218
211,,,,,,000426.SZ,20000221
212,,,,,,000426.SZ,20000222
213,,,,,,000426.SZ,20000223
214,,,,,,000426.SZ,20000224
215,,,,,,000426.SZ,20000225
216,,,,,,000426.SZ,20000228
217,,,,,,000426.SZ,20000229
218,,,,,,000426.SZ,20000301
219,,,,,,000426.SZ,20000302
220,,,,,,000426.SZ,20000303
221,,,,,,000426.SZ,20000306
222,,,,,,000426.SZ,20000307
223,,,,,,000426.SZ,20000308
224,,,,,,000426.SZ,20000309
225,,,,,,000426.SZ,20000310
226,,,,,,000426.SZ,20000313
227,,,,,,000426.SZ,20000314
228,,,,,,000426.SZ,20000315
229,,,,,,000426.SZ,20000316
230,,,,,,000426.SZ,20000317
231,,,,,,000426.SZ,20000320
232,,,,,,000426.SZ,20000321
233,,,,,,000426.SZ,20000322
234,,,,,,000426.SZ,20000323
235,,,,,,000426.SZ,20000324
236,,,,,,000426.SZ,20000327
237,,,,,,000426.SZ,20000328
238,,,,,,000426.SZ,20000329
239,,,,,,000426.SZ,20000330
240,,,,,,000426.SZ,20000331
241,,,,,,000426.SZ,20000403
242,,,,,,000426.SZ,20000404
243,,,,,,000426.SZ,20000405
244,,,,,,000426.SZ,20000406
245,,,,,,000426.SZ,20000407
246,,,,,,000426.SZ,20000410
247,,,,,,000426.SZ,20000411
248,,,,,,000426.SZ,20000412
249,,,,,,000426.SZ,20000413
250,,,,,,000426.SZ,20000414
251,,,,,,000426.SZ,20000417
252,,,,,,000426.SZ,20000418
253,,,,,,000426.SZ,20000419
254,,,,,,000426.SZ,20000420
255,,,,,,000426.SZ,20000421
256,,,,,,000426.SZ,20000424
257,,,,,,000426.SZ,20000425
258,,,,,,000426.SZ,20000426
259,,,,,,000426.SZ,20000427
260,,,,,,000426.SZ,20000428
261,,,,,,000426.SZ,20000508
262,,,,,,000426.SZ,20000509
263,,,,,,000426.SZ,20000510
264,,,,,,000426.SZ,20000511
265,,,,,,000426.SZ,20000512
266,,,,,,000426.SZ,20000515
267,,,,,,000426.SZ,20000516
268,,,,,,000426.SZ,20000517
269,,,,,,000426.SZ,20000518
270,,,,,,000426.SZ,20000519
271,,,,,,000426.SZ,20000522
272,,,,,,000426.SZ,20000523
273,,,,,,000426.SZ,20000524
274,,,,,,000426.SZ,20000525
275,,,,,,000426.SZ,20000529
276,,,,,,000426.SZ,20000530
277,,,,,,000426.SZ,20000531
278,,,,,,000426.SZ,20000601
279,,,,,,000426.SZ,20000602
280,,,,,,000426.SZ,20000605
281,,,,,,000426.SZ,20000606
282,,,,,,000426.SZ,20000607
283,,,,,,000426.SZ,20000608
284,,,,,,000426.SZ,20000609
285,,,,,,000426.SZ,20000612
286,,,,,,000426.SZ,20000613
287,,,,,,000426.SZ,20000614
288,,,,,,000426.SZ,20000615
289,,,,,,000426.SZ,20000616
290,,,,,,000426.SZ,20000619
291,,,,,,000426.SZ,20000620
292,,,,,,000426.SZ,20000621
293,,,,,,000426.SZ,20000622
294,,,,,,000426.SZ,20000623
295,,,,,,000426.SZ,20000626
296,,,,,,000426.SZ,20000627
297,,,,,,000426.SZ,20000628
298,,,,,,000426.SZ,20000629
299,,,,,,000426.SZ,20000630
300,,,,,,000426.SZ,20000703
301,,,,,,000426.SZ,20000704
302,,,,,,000426.SZ,20000705
303,,,,,,000426.SZ,20000706
304,,,,,,000426.SZ,20000707
305,,,,,,000426.SZ,20000710
306,,,,,,000426.SZ,20000711
307,,,,,,000426.SZ,20000712
308,,,,,,000426.SZ,20000713
309,,,,,,000426.SZ,20000714
310,,,,,,000426.SZ,20000717
311,,,,,,000426.SZ,20000718
312,,,,,,000426.SZ,20000719
313,,,,,,000426.SZ,20000720
314,,,,,,000426.SZ,20000721
315,,,,,,000426.SZ,20000724
316,,,,,,000426.SZ,20000725
317,,,,,,000426.SZ,20000726
318,,,,,,000426.SZ,20000727
319,,,,,,000426.SZ,20000728
320,,,,,,000426.SZ,20000731
321,,,,,,000426.SZ,20000801
322,,,,,,000426.SZ,20000802
323,,,,,,000426.SZ,20000803
324,,,,,,000426.SZ,20000804
325,,,,,,000426.SZ,20000807
326,,,,,,000426.SZ,20000809
327,,,,,,000426.SZ,20000810
328,,,,,,000426.SZ,20000811
329,,,,,,000426.SZ,20000814
330,,,,,,000426.SZ,20000815
331,,,,,,000426.SZ,20000816
332,,,,,,000426.SZ,20000817
333,,,,,,000426.SZ,20000818
334,,,,,,000426.SZ,20000821
335,,,,,,000426.SZ,20000822
336,,,,,,000426.SZ,20000823
337,,,,,,000426.SZ,20000824
338,,,,,,000426.SZ,20000825
339,,,,,,000426.SZ,20000828
340,,,,,,000426.SZ,20000829
341,,,,,,000426.SZ,20000830
342,,,,,,000426.SZ,20000831
343,,,,,,000426.SZ,20000901
344,,,,,,000426.SZ,20000904
345,,,,,,000426.SZ,20000905
346,,,,,,000426.SZ,20000906
347,,,,,,000426.SZ,20000907
348,,,,,,000426.SZ,20000908
349,,,,,,000426.SZ,20000911
350,,,,,,000426.SZ,20000912
351,,,,,,000426.SZ,20000913
352,,,,,,000426.SZ,20000914
353,,,,,,000426.SZ,20000915
354,,,,,,000426.SZ,20000918
355,,,,,,000426.SZ,20000919
356,,,,,,000426.SZ,20000920
357,,,,,,000426.SZ,20000921
358,,,,,,000426.SZ,20000922
359,,,,,,000426.SZ,20000925
360,,,,,,000426.SZ,20000926
361,,,,,,000426.SZ,20000927
362,,,,,,000426.SZ,20000928
363,,,,,,000426.SZ,20000929
364,,,,,,000426.SZ,20001009
365,,,,,,000426.SZ,20001010
366,,,,,,000426.SZ,20001011
367,,,,,,000426.SZ,20001012
368,,,,,,000426.SZ,20001013
369,,,,,,000426.SZ,20001016
370,,,,,,000426.SZ,20001017
371,,,,,,000426.SZ,20001018
372,,,,,,000426.SZ,20001019
373,,,,,,000426.SZ,20001020
374,,,,,,000426.SZ,20001023
375,,,,,,000426.SZ,20001024
376,,,,,,000426.SZ,20001025
377,,,,,,000426.SZ,20001026
378,,,,,,000426.SZ,20001027
379,,,,,,000426.SZ,20001030
380,,,,,,000426.SZ,20001031
381,,,,,,000426.SZ,20001101
382,,,,,,000426.SZ,20001102
383,,,,,,000426.SZ,20001103
384,,,,,,000426.SZ,20001106
385,,,,,,000426.SZ,20001107
386,,,,,,000426.SZ,20001108
387,,,,,,000426.SZ,20001109
388,,,,,,000426.SZ,20001110
389,,,,,,000426.SZ,20001113
390,,,,,,000426.SZ,20001114
391,,,,,,000426.SZ,20001115
392,,,,,,000426.SZ,20001116
393,,,,,,000426.SZ,20001117
394,,,,,,000426.SZ,20001120
395,,,,,,000426.SZ,20001121
396,,,,,,000426.SZ,20001122
397,,,,,,000426.SZ,20001123
398,,,,,,000426.SZ,20001124
399,,,,,,000426.SZ,20001127
400,,,,,,000426.SZ,20001128
401,,,,,,000426.SZ,20001129
402,,,,,,000426.SZ,20001130
403,,,,,,000426.SZ,20001201
404,,,,,,000426.SZ,20001204
405,,,,,,000426.SZ,20001205
406,,,,,,000426.SZ,20001206
407,,,,,,000426.SZ,20001207
408,,,,,,000426.SZ,20001208
409,,,,,,000426.SZ,20001211
410,,,,,,000426.SZ,20001212
411,,,,,,000426.SZ,20001213
412,,,,,,000426.SZ,20001214
413,,,,,,000426.SZ,20001215
414,,,,,,000426.SZ,20001218
415,,,,,,000426.SZ,20001219
416,,,,,,000426.SZ,20001220
417,,,,,,000426.SZ,20001221
418,,,,,,000426.SZ,20001222
419,,,,,,000426.SZ,20001225
420,,,,,,000426.SZ,20001226
421,,,,,,000426.SZ,20001227
422,,,,,,000426.SZ,20001228
423,,,,,,000426.SZ,20001229
424,,,,,,000426.SZ,20010102
425,,,,,,000426.SZ,20010103
426,,,,,,000426.SZ,20010104
427,,,,,,000426.SZ,20010105
428,,,,,,000426.SZ,20010108
429,,,,,,000426.SZ,20010109
430,,,,,,000426.SZ,20010110
431,,,,,,000426.SZ,20010111
432,,,,,,000426.SZ,20010112
433,,,,,,000426.SZ,20010115
434,,,,,,000426.SZ,20010116
435,,,,,,000426.SZ,20010117
436,0.9379911945027363,,,,,000426.SZ,20010118
437,0.9643348193825256,,,,,000426.SZ,20010119
438,0.9725124647734662,,,,,000426.SZ,20010205
439,0.9626396199768905,,,,,000426.SZ,20010206
440,0.9591205771212641,,,,,000426.SZ,20010207
441,0.9554746446745044,0.8962268032753159,,,,000426.SZ,20010208
442,0.9444804493411104,0.9107953835256863,,,,000426.SZ,20010209
443,0.9815879809192635,0.954606546715803,,,,000426.SZ,20010212
444,0.9739041522183693,0.9375187229854068,,,,000426.SZ,20010213
445,0.9758237822349571,0.9359326691858468,,,,000426.SZ,20010214
446,0.9876038749368715,0.943630461484471,,,,000426.SZ,20010215
447,0.971683440073193,0.9177360120976453,,,,000426.SZ,20010216
448,0.9841947497502043,0.9660737372386429,,,,000426.SZ,20010219
449,0.9811932259095267,0.9555881568418245,,,,000426.SZ,20010220
450,0.9679757753716277,0.9445737822349569,,,,000426.SZ,20010221
451,0.9837757426432988,0.9715807355034204,0.8707566967041107,,,000426.SZ,20010222
452,1.0082387834847701,0.9796889295516926,0.892296154326903,,,000426.SZ,20010223
453,0.9985233041070606,0.9827413934053957,0.9381313678734012,,,000426.SZ,20010226
454,1.0029774366131656,0.98411466654494,0.9226259254504215,,,000426.SZ,20010227
455,1.0233671438051,0.9905946045145897,0.9271298522844382,,,000426.SZ,20010228
456,1.014223608354598,0.9977685835154108,0.941524828917354,,,000426.SZ,20010301
457,1.0118602913709376,1.020196789228379,0.9362713329012746,,,000426.SZ,20010302
458,1.0051298641279232,1.0036455929856947,0.9695956488787838,,,000426.SZ,20010305
459,1.0235632450484717,1.0266108397301699,0.9810171601315907,,,000426.SZ,20010306
460,1.0146820434440276,1.0383922646696369,0.9808381088825214,,,000426.SZ,20010307
461,1.0229697619158553,1.0375200831679425,1.0080345255038796,0.9034275603834919,,000426.SZ,20010308
462,1.0175819104753114,1.029650728427344,1.0087374199451051,0.9187533852756135,,000426.SZ,20010309
463,1.0270357257804956,1.0323042795082724,1.0144881460623125,0.9684370257966615,,000426.SZ,20010312
464,0.9978248062718086,1.0213367966974352,1.0051125211119734,0.94231180724954,,000426.SZ,20010313
465,1.0109092568924596,1.0257514705201243,1.0161038722701412,0.9510048093438681,,000426.SZ,20010314
466,1.0079704864274002,1.0311233285188464,1.0288224629259448,0.9708282154763994,,000426.SZ,20010315
467,1.007936148020498,1.0256575911398247,1.0463725813285627,0.9602937999567942,,000426.SZ,20010316
468,1.0056856337019295,1.0328750747160789,1.0366405168435626,1.0014711782800587,,000426.SZ,20010319
469,1.020936463962941,1.018715729369647,1.0458246103745057,0.9993776118075932,,000426.SZ,20010320
470,1.0251049803585137,1.0362881139309843,1.0760735614750214,1.0164308739255015,,000426.SZ,20010321
471,1.0279698160950703,1.036163235562033,1.075040166335885,1.0444883155043385,,000426.SZ,20010322
472,0.996445604247278,1.004353544056959,1.0341333582368324,1.0131290027447393,,000426.SZ,20010323
473,1.0,1.0056856337019295,1.0381735835104906,1.0202561540557726,,000426.SZ,20010326
474,1.0035587188612098,1.0245696898133427,1.0464307249872442,1.0298078239832016,,000426.SZ,20010327
475,0.9950667312689953,1.0200478620129136,1.046315594460655,1.0364745824922004,,000426.SZ,20010328
476,1.0055824175824177,1.033708372870634,1.0658808181521688,1.0635023941239365,,000426.SZ,20010329
477,1.0423082133020272,1.0386034374156392,1.0652514997692664,1.0867661597853209,,000426.SZ,20010330
478,1.0304042022792024,1.0304042022792024,1.064278817416893,1.0681587448084913,,000426.SZ,20010402
479,1.0316932624113477,1.0353647686832739,1.0547423754928174,1.0828099558036752,,000426.SZ,20010403
480,1.0091629409942011,1.0041844690129056,1.040624429432171,1.0805763579486207,,000426.SZ,20010404
481,1.0111465664204222,1.016791208791209,1.0535616687921296,1.0930913902277668,,000426.SZ,20010405
482,0.9917258707329752,1.0336840204090847,1.0381842093329101,1.068967127381397,,000426.SZ,20010406
483,0.9849224521536266,1.0148682336182335,1.0206384026503112,1.0536093908864035,,000426.SZ,20010409
484,0.9829001074113856,1.0140514184397165,1.0389663472455606,1.0611345609722158,,000426.SZ,20010410
485,1.0034652162470392,1.0126599088132442,1.0329615749311418,1.0595618544764023,,000426.SZ,20010411
486,0.9944665398582049,1.005551427197622,1.0394469296461977,1.0717979779154823,,000426.SZ,20010412
487,1.011793998165378,1.003422283832958,1.0421578331683614,1.0688970927549608,,000426.SZ,20010413
488,1.0222826563733662,1.006869140709379,1.0374821937321939,1.071589498367741,,000426.SZ,20010416
489,1.0097477816147222,0.9924812030075187,1.0275800711743772,1.0468119816921195,,000426.SZ,20010417
490,1.0013987848057,1.0048688481445742,1.0090736907016693,1.0456910717546104,,000426.SZ,20010418
491,1.004173187271779,0.9986166349645512,1.0153846153846156,1.0521042084168335,0.9504999382792249,000426.SZ,20010419
492,0.9835513534516255,0.995151356309789,1.0286720549058563,1.0331504240170515,0.9492104495646014,000426.SZ,20010420
493,0.965931519780314,0.9874550399157821,1.0021367521367521,1.007834534628643,0.9760242792109255,000426.SZ,20010423
494,1.0,1.0097477816147222,1.023936170212766,1.049093964303556,0.9885736294774683,000426.SZ,20010424
495,1.018726264786765,1.0201512436071163,1.0330662653269,1.0537770352643698,1.0021470285125387,000426.SZ,20010425
496,1.0075757575757576,1.0117805599026257,1.0173973860208945,1.0516921964664951,1.0210124583260223,000426.SZ,20010426
497,1.0237029233605477,1.0068643958036523,1.010310171547392,1.0493116170251058,1.0076474400518471,000426.SZ,20010427
498,1.0578802416488984,1.0218398695614863,1.0288590314079578,1.0601406695156694,1.061700325442468,000426.SZ,20010508
499,1.0226839826839826,1.0226839826839826,1.0149946294307197,1.0508896797153024,1.0502356183871255,000426.SZ,20010509
500,1.0101979604079185,1.029115194901567,1.0341258005088168,1.038453067876492,1.055515759312321,000426.SZ,20010510
501,1.0116004296455423,1.019264069264069,1.01785405498876,1.034945054945055,1.0809880170791055,000426.SZ,20010511
502,1.0211388388645914,1.0453428145026775,1.0402743196610318,1.0753149410755407,1.0894327538883806,000426.SZ,20010514
503,1.0086500104975855,1.0670309168443497,1.0536450565839108,1.0693108974358974,1.0909710237078754,000426.SZ,20010515
504,1.0121063325431765,1.035064935064935,1.0451545220090046,1.059840425531915,1.0914319623864517,000426.SZ,20010516
505,1.0047505938242278,1.0149970005998799,1.0354504524194605,1.0485591607277234,1.086804918333639,000426.SZ,20010517
506,1.0377574856657465,1.0497959183673469,1.0621631020692055,1.068059623202343,1.1358839663428013,000426.SZ,20010518
507,1.0206592483728743,1.0422347997598833,1.0493891119457754,1.0529804193380696,1.1443434866531708,000426.SZ,20010521
508,1.0039965030598228,1.0126810833508295,1.0347979061185961,1.0419060785414958,1.1129210890632213,000426.SZ,20010522
509,1.002676704307821,1.0148154419234676,1.037835497835498,1.030032223415682,1.115329146313096,000426.SZ,20010523
510,1.0107227288078353,1.0155242619613165,1.0450914487755905,1.0501798403368718,1.134799507062281,000426.SZ,20010524
511,0.9928787754767947,1.0303673816096837,1.0502164502164502,1.0487636174995676,1.1463944806729043,000426.SZ,20010525
512,0.986917348911836,1.0073063195465042,1.0529804231410762,1.0478748962564977,1.1201438177063876,000426.SZ,20010529
513,1.0012854003400091,1.0052870405062238,1.0726723525230988,1.0592157206772526,1.1159996302800628,000426.SZ,20010530
514,1.0102194043547175,1.0129234629861983,1.0484415584415583,1.0586615377890458,1.12338234611995,000426.SZ,20010531
515,1.0035502464288697,1.0143110435663627,1.0295226668951922,1.0502688289548454,1.1128247881061553,000426.SZ,20010601
516,0.9939818631492168,0.9869034951297372,1.036047261009667,1.0482524778299427,1.1235148860830266,000426.SZ,20010604
517,1.012505731793739,0.9992594725799153,1.0414629963124948,1.0486120105340413,1.1208583294877712,000426.SZ,20010605
518,1.0254265363591186,1.0267446199776091,1.0397648540835607,1.0624731828713636,1.1385351050623016,000426.SZ,20010606
519,1.0057805854907305,1.0160590639859848,1.031112428039282,1.0545021645021646,1.1038655005211402,000426.SZ,20010607
520,1.004370083655887,1.00793584495865,1.023583305055989,1.0533851324806842,1.1015154281540989,000426.SZ,20010608
521,1.0021978933399684,0.9961665292662819,1.0264174984073053,1.0461904761904761,1.1007014028056112,000426.SZ,20010611
522,0.9971180369714685,1.0095877277085332,1.0169640982574009,1.0630761127205688,1.0983175366196545,000426.SZ,20010612
523,0.9978596236168322,1.0232317376180222,1.0286416052620624,1.0975923951670221,1.1061915207950934,000426.SZ,20010613
524,0.988505275257605,0.9942194145092697,1.0070681723128398,1.0423809523809524,1.0935555656478495,000426.SZ,20010614
525,0.9862008950770762,0.9905106754900738,1.0046859169199596,1.019753192218699,1.0745924955975978,000426.SZ,20010615
526,0.9580005793023544,0.960106162395289,0.9475321273635098,0.9947153598281417,1.0461343816366184,000426.SZ,20010618
527,0.9638713406829349,0.9610934991148257,0.960381783025466,1.0009433153245864,1.050301448753712,000426.SZ,20010619
528,0.9355700352098426,0.93356756320168,0.9585354729029315,0.9706907411295402,1.0290687321937322,000426.SZ,20010620
529,0.9781967689688109,0.9669526663656143,0.9824810211061983,0.9970369116153064,1.0477758007117437,000426.SZ,20010621
530,0.9941173998907517,0.980399469583955,0.9881797677721159,1.0035205293518832,1.0421089723825043,000426.SZ,20010622
531,1.0279457498272289,0.9847726238258783,0.9809975267930751,1.0107878530473562,1.0461098901098902,000426.SZ,20010625
532,1.0202621658670321,0.9834014616623312,0.9928300471049232,1.0000839806844426,1.0754052467602835,000426.SZ,20010626
533,1.0325301726002507,0.9660042899348416,0.9884462481364915,0.9936722034886141,1.0625445156695157,000426.SZ,20010627
534,1.0163454190371062,0.9941858050583495,0.9884388290185392,1.0012128816394814,1.0611258865248228,000426.SZ,20010628
535,1.0029587049325839,0.9970586999453758,0.987597286386149,1.0017308341776427,1.0503740427603914,000426.SZ,20010702
536,0.9985293499726878,1.02643400138217,0.985485610019076,0.9725791929278873,1.038772566332998,000426.SZ,20010703
537,0.9845488516605786,1.0044979437971213,0.9654164436576228,0.9647015263092936,1.015811817709236,000426.SZ,20010704
538,0.9750722694708618,1.0067915386944672,0.9399079234310637,0.9650454036571712,1.005486672138938,000426.SZ,20010705
539,0.9751451606165672,0.9910843168888512,0.958331622808818,0.9737215316592975,1.0029645542427497,000426.SZ,20010706
540,0.9837751274811413,0.986685827803373,0.9673462622244324,0.975022972182775,1.0239494692516888,000426.SZ,20010709
541,0.9985271839757617,0.9970586999453758,0.9818761120536268,0.9781121187139323,1.0258084039425903,000426.SZ,20010710
542,1.0037528252803958,0.988243691480875,0.9718402906808704,0.9811580307641002,1.028130869698161,000426.SZ,20010711
543,1.008292515253072,0.9831580711382966,0.9497349144036585,0.9717989067417591,1.0293446793578385,000426.SZ,20010712
544,1.0037697052775874,0.9788211704749572,0.9731301133768013,0.9675048515628226,1.0242601739738602,000426.SZ,20010713
545,0.9940027416038382,0.9778751738379198,0.9749989495356947,0.9657468681067133,1.0142938322332473,000426.SZ,20010716
546,0.9624088667874753,0.9609914155866016,0.9863942639944714,0.9470432114124575,0.9927403929751348,000426.SZ,20010717
547,0.971746611717721,0.9753934069683142,0.9797806716929404,0.9416608341224422,0.9874368605102966,000426.SZ,20010718
548,0.9910512634763711,0.9992695711953252,1.0060561491543019,0.9392213876100476,0.997897537114906,000426.SZ,20010719
549,1.0,1.0037697052775874,0.9948204126687612,0.9619442505849993,1.0143722943722944,000426.SZ,20010720
550,1.0105585243923463,1.0044979437971213,0.9911238852022487,0.9716973313442733,1.0235715221092145,000426.SZ,20010723
551,1.0252660156763147,0.986725104302752,0.9838228496995672,0.9688418090784955,1.0135930735930736,000426.SZ,20010724
552,1.017576075550892,0.988826103581595,0.9772011588361255,0.9609810479375697,1.0215959968396102,000426.SZ,20010725
553,0.9924753837554284,0.9835939830400137,0.9670283631488542,0.934153547290461,1.025319829424307,000426.SZ,20010726
554,0.9865568453397064,0.9865568453397064,0.9656627260954928,0.9600481747580879,1.0007359307359307,000426.SZ,20010727
555,0.8940253315706427,0.9034649198414068,0.8834759155463778,0.8808773477877222,0.898277487359671,000426.SZ,20010731
