,speed5,speed10,speed20,speed30,speed60,code,date
129,1.032472174001838,1.0167429232238927,1.0242617636630706,0.8991551800800356,,000078.SZ,20010315
130,1.0,0.9922022449587763,1.0297422680412371,0.9444943501489291,,000078.SZ,20010316
131,0.9845660749506903,1.0113457934457781,1.042336604719148,0.924398148148148,,000078.SZ,20010319
132,1.0136890487609913,1.0416345808306382,1.0416345808306382,0.9932931903852744,,000078.SZ,20010320
133,1.0139608307434267,1.04995913363302,1.0488875280669525,0.9985910703007337,,000078.SZ,20010321
134,1.0478686578973395,1.0818952312876546,1.1176160337552745,1.0393368648224446,,000078.SZ,20010322
135,1.0283826400360414,1.0283826400360414,1.063794531897266,1.0735785953177257,,000078.SZ,20010323
136,1.0460760254419792,1.0299309664694278,1.0680063404407627,1.0595546086338963,,000078.SZ,20010326
137,1.044800394282898,1.0591027178257395,1.0647948164146868,1.0679596977329975,,000078.SZ,20010327
138,1.0409166099056144,1.055448670514528,1.067295220991719,1.076261381357211,,000078.SZ,20010328
139,0.9990561585653609,1.0468796360399564,1.06440746141083,1.0722787823532391,,000078.SZ,20010329
140,1.0299844236760127,1.0592181008159383,1.0509585775305454,1.0907216494845362,,000078.SZ,20010330
141,1.0341360654952843,1.0817849451595134,1.0940586537000456,1.127584046773857,,000078.SZ,20010402
142,1.030944855889429,1.0771315919172006,1.1219775142461113,1.1219775142461113,,000078.SZ,20010403
143,0.9890161252629119,1.0294833122506568,1.0809154066203515,1.07981220657277,,000078.SZ,20010404
144,1.0115729806329712,1.0106182161396886,1.0933830286939652,1.1294831223628694,,000078.SZ,20010405
145,1.0014177693761814,1.0314447040498445,1.0607198278019723,1.0972452361226182,,000078.SZ,20010406
146,0.9846296296296295,1.018241011155264,1.0487179487179485,1.0874878560106356,,000078.SZ,20010409
147,0.9897048730267674,1.0203311476956463,1.080635491606715,1.0864433170927723,,000078.SZ,20010410
148,1.0115784499054818,1.0004673989249824,1.0559419860885009,1.0677940736306495,,000078.SZ,20010411
149,1.0091057669857575,1.0207841284837034,1.0686381169023835,1.0865302428478054,,000078.SZ,20010412
150,1.0382727701746106,1.0397448015122872,1.1013165139910897,1.0927287175921327,,000078.SZ,20010413
151,1.0758416400225692,1.0593055555555555,1.1459408023238344,1.15894240996809,,000078.SZ,20010416
152,1.0492834026814608,1.0384808968199495,1.1185805815672747,1.1651522152061196,,000078.SZ,20010417
153,1.0534454566690028,1.0656427221172022,1.0970613992410236,1.151869636289334,,000078.SZ,20010418
154,1.0488662656177694,1.0584169974317066,1.0696554978763566,1.1572551822730521,,000078.SZ,20010419
155,1.0039998181900822,1.042425672487022,1.0752044392523366,1.1057215798167892,0.875227831048419,000078.SZ,20010420
156,0.9653861282286612,1.0386025954485611,1.0575477569780247,1.0892011834319526,0.8796543347536936,000078.SZ,20010423
157,0.9887645400070497,1.0374942209893665,1.0585876692296807,1.1211530775379697,0.9586483831005169,000078.SZ,20010424
158,0.9592443123863587,1.0105115627189911,1.0109838747370883,1.0670415865028862,0.9404756728553416,000078.SZ,20010425
159,0.9366010765022501,0.9823692734844979,1.0027869626830421,1.0497972505192363,0.9439306358381503,000078.SZ,20010426
160,0.9619267508714746,0.965774282987137,1.0041587901701323,1.0636231666416378,1.00458607158054,000078.SZ,20010427
161,0.9615193082529766,0.9282374022114418,0.9832870370370369,1.0637051134371713,0.9832870370370369,000078.SZ,20010430
162,0.9655986809856959,0.9547497356362354,0.9914893617021275,1.0679645145391818,1.0608018798648848,000078.SZ,20010508
163,0.9945446139620895,0.9540112643576211,1.016635160680529,1.0466089325678698,1.0451343341592576,000078.SZ,20010509
164,1.0096566018182676,0.945645460160593,1.0008872285780994,1.0115148655025956,1.0513046890327644,000078.SZ,20010510
165,1.0124246987951806,0.9738784010140794,1.0151958470976874,1.0471183800623054,1.1241638795986622,000078.SZ,20010511
166,1.034511982673384,0.9947032459595274,1.0331013729546739,1.0519461866232587,1.1145944300715265,000078.SZ,20010514
167,1.0189671881489686,0.9839133728443475,1.0208044382801664,1.0415585640832117,1.1123425692695215,000078.SZ,20010515
168,1.029100037188546,1.0234858992140545,1.0342443354356459,1.0347277401261976,1.113637506916847,000078.SZ,20010516
169,1.0397032751702902,1.0497432757077583,1.0312355391022674,1.05266887104393,1.1287544952641442,000078.SZ,20010517
170,1.0363982893268873,1.0492752259036144,1.0133630289532294,1.0536389413988656,1.1492268041237113,000078.SZ,20010518
171,1.0044602221008556,1.0391261358821036,0.9645557449412175,1.021759259259259,1.1521194403842137,000078.SZ,20010521
172,0.9880434782608695,1.0067838848124049,0.9612266478674656,0.9982155113246396,1.1199753580779301,000078.SZ,20010522
173,0.9681994760140935,0.9963741167720344,0.9505521309148964,1.0129489603024575,1.0937946519697899,000078.SZ,20010523
174,0.960062822526363,0.9981804609498925,0.943924821318274,0.9990660751809478,1.1284282700421941,000078.SZ,20010524
175,0.9692756223368469,1.0045555968761624,0.978314998415501,1.0198206701274184,1.118993371996686,000078.SZ,20010525
176,0.9649750792931583,0.9692790824685964,0.9641450495721854,1.0013635508745535,1.0889707010277652,000078.SZ,20010529
177,0.9972955628896223,0.9853713768115941,0.969520074862974,1.0058714748035136,1.0928223416545282,000078.SZ,20010530
178,1.0269198469721001,0.9942632577468605,1.0176144244105407,1.0283111422564821,1.0980245435498353,000078.SZ,20010531
179,1.028324374853938,0.9872560017949293,1.0363653492863536,1.0180934752429431,1.1061893508974812,000078.SZ,20010601
180,1.0221656640444239,0.9907602601480153,1.0395801957831325,1.0039998181900822,1.097099433793583,000078.SZ,20010604
181,1.0491618537822227,1.0124150430448573,1.0520269315881163,0.9765307460338272,1.1317428962163805,000078.SZ,20010605
182,1.014386174564508,1.0116428309497616,1.0185056993862198,0.9724180472329925,1.13301504183993,000078.SZ,20010606
183,1.0151287992367453,1.0424559111691702,1.0386760877649686,0.990908687746685,1.1413976297507151,000078.SZ,20010607
184,1.0049088677787374,1.0333722832437486,1.031492022021088,0.9754257478161124,1.1288165015827634,000078.SZ,20010608
185,0.9862827651772376,1.0081443776029615,1.0127370769802901,0.9862827651772376,1.0905541372578464,000078.SZ,20010611
186,0.9754744002864305,1.0234305301216133,0.9919898052066267,0.9867354791977909,1.0747534516765287,000078.SZ,20010612
187,0.9990937924784776,1.0134669301833894,0.998641304347826,0.9825765340225481,1.1016187050359714,000078.SZ,20010613
188,0.9921231650554959,1.0071327972377448,1.0013551359653086,1.0248728617660656,1.0935819643826157,000078.SZ,20010614
189,1.0300782486770093,1.0351347666015183,1.0219430109939422,1.0727778039474305,1.1261991890020768,000078.SZ,20010615
190,1.0466354539612595,1.0322785096654443,1.022740524781341,1.0731362951807228,1.1414126245181957,000078.SZ,20010618
191,1.0497797761057073,1.024033297529538,1.0367467149977345,1.0773106078440604,1.1459408023238344,000078.SZ,20010619
192,1.047936507936508,1.046986859990938,1.0591767510084342,1.0663620840832526,1.1388368654509613,000078.SZ,20010620
193,1.0672140021652834,1.0588077336197639,1.103760380703555,1.0997582744514691,1.1510168337063345,000078.SZ,20010621
194,1.0318784578905769,1.0629155547514586,1.0983874737088106,1.0963889148082486,1.1090136857008022,000078.SZ,20010622
195,1.047890535917902,1.096759386762141,1.1056918093475243,1.1107288955001862,1.1630646417445485,000078.SZ,20010625
196,1.030068615882173,1.0813452009543034,1.1066816922571254,1.07268341525578,1.1284052281323311,000078.SZ,20010626
197,1.0,1.047936507936508,1.0620489957255137,1.0465126811594203,1.0900042454832777,000078.SZ,20010627
198,0.9779355820441288,1.0436665463731505,1.0511108082322476,1.0450808564459302,1.0813741528394485,000078.SZ,20010628
199,0.976595744680851,1.0077281110037761,1.0431344029816827,1.0298407000224366,1.084081247047709,000078.SZ,20010629
200,0.9633380765045617,1.0094728532584862,1.042057132509394,1.0324287956941018,1.0878071833648393,000078.SZ,20010702
201,0.9966905681191396,1.0266596739652987,1.0513336913712854,1.0643860444041686,1.0875462962962963,000078.SZ,20010703
202,0.9983121997663045,0.9983121997663045,1.0452197553239693,1.0573890722405574,1.0555021734156942,000078.SZ,20010704
203,0.9830134854771785,0.9613238650773523,1.017857142857143,1.0610711952971914,1.0748109640831758,000078.SZ,20010705
204,0.9729847494553377,0.9502127659574469,1.0099959292595775,1.0437017994858613,1.0427270604716319,000078.SZ,20010706
205,0.9654183682335563,0.9300242738762868,1.020012852290462,1.0283202221193892,1.0487022180273713,000078.SZ,20010709
206,0.9631348175897153,0.9599473885188171,1.0380345017434391,1.0623562004038127,1.0638047771299606,000078.SZ,20010710
207,0.9633258193168025,0.9616999177738347,1.0078004535147391,1.0213724318610102,1.0273693943596856,000078.SZ,20010711
208,0.974057951897287,0.9575121023513139,0.9993233489714904,1.0064513197946483,1.0349451062835786,000078.SZ,20010712
209,0.9938199731303179,0.9669716775599129,0.9744445420216035,1.0086814235716557,1.026931975937066,000078.SZ,20010713
210,0.983619836198362,0.9496046572247806,0.9586001227962461,0.9895423061252208,0.9935002954411163,000078.SZ,20010716
211,0.9743646408839778,0.9384445106636584,0.9634631353524759,0.9866183315431436,0.9634631353524759,000078.SZ,20010717
212,0.9973449734497345,0.9607681636899601,0.959146578958757,1.0042138649750794,0.9765156855833627,000078.SZ,20010718
213,1.007989888502686,0.9818405663281009,0.9438667681122664,0.9993734335839599,0.9902878176415806,000078.SZ,20010719
214,1.015951694304254,1.0096730855351543,0.9594042553191489,1.0197657062734633,0.9947057266390188,000078.SZ,20010720
215,1.0112544606093878,0.994689946899469,0.9250857955972209,1.0145965298815753,1.0006790710308298,000078.SZ,20010723
216,0.984803810387843,0.9595580110497236,0.9211252068394925,0.9960543218939253,0.9828421386210331,000078.SZ,20010724
217,0.9671524613093896,0.9645846458464584,0.9276409745964426,0.9721088435374149,0.9551713381756606,000078.SZ,20010725
218,0.9436184505150021,0.9511578567236942,0.9107451590594744,0.9505142547816672,0.9741562644475265,000078.SZ,20010726
219,0.9214938348265768,0.9361932227829849,0.9052723311546841,0.9122683762184947,0.978661265250365,000078.SZ,20010727
220,0.8993847267462904,0.9095068167261415,0.863671908940829,0.8718533461977022,0.9356174698795182,000078.SZ,20010730
221,0.9080147397512668,0.8942163755953731,0.8391724490230301,0.8615445129146454,0.9281510428927916,000078.SZ,20010731
222,0.9563797527408443,0.924965031809773,0.8886769550893011,0.8871770459168216,0.9460519636346854,000078.SZ,20010801
223,0.942100517298657,0.8889834303627407,0.8728399947236511,0.8390819173218361,0.9227872815172928,000078.SZ,20010802
224,0.9564401232190991,0.8813536769271711,0.8898790864308106,0.8455744680851064,0.9270784734533918,000078.SZ,20010803
225,0.9421529175050302,0.8473579442634819,0.842858428584286,0.7838787980246087,0.8706768315358872,000078.SZ,20010806
226,0.9665702835692183,0.8776600644864119,0.8421657458563535,0.8084348084348084,0.8671946113235026,000078.SZ,20010807
227,0.9150731707317074,0.8751574527641707,0.8441634416344164,0.8118319124074954,0.8495923913043477,000078.SZ,20010808
228,0.973754470807516,0.9173745906696408,0.8725680494741118,0.8354944674965422,0.8731592736471226,000078.SZ,20010809
229,0.9856071662221326,0.9426742395071236,0.8825252343186735,0.8533769063180828,0.8788422705855957,000078.SZ,20010810
230,1.0514682327816336,0.9906438631790744,0.9009973465092872,0.8555912763923885,0.8833370710921732,000078.SZ,20010813
231,1.0196284244778,0.9855425353827424,0.8812882739850307,0.8270401430335023,0.8802899864068873,000078.SZ,20010814
232,1.0450983527906605,0.9563414634146342,0.884582412128322,0.8498786197329634,0.8986523652365236,000078.SZ,20010815
233,0.9918261769270563,0.9657951740466475,0.8585759068517689,0.8429846546190036,0.8944667350937762,000078.SZ,20010816
234,0.9784018381414348,0.9643198631171053,0.8499068570921671,0.8581280788177339,0.8956298200514139,000078.SZ,20010817
235,0.9799939067736366,1.0304324612920448,0.8731451321027869,0.8685086850868509,0.8931050439611291,000078.SZ,20010820
236,1.0025221330039118,1.022200062978902,0.8971441731920774,0.8608618784530386,0.9145419542658589,000078.SZ,20010821
237,0.967406273909717,1.0110347033423956,0.88481455563331,0.8534785347853479,0.8717194466148827,000078.SZ,20010822
238,0.9933235969121637,0.9852043455768236,0.9038014332494899,0.8596578341533878,0.865203761755486,000078.SZ,20010823
239,0.9887276902202277,0.9673729895328058,0.9119175972275704,0.853731074260995,0.8611426753329394,000078.SZ,20010824
240,0.9536269430051814,0.9345485934802478,0.925804828973843,0.8420258029096899,0.8332201548281951,000078.SZ,20010827
241,0.9293012270883607,0.9316450483837759,0.9181758230609243,0.8210478566568383,0.8100608664518439,000078.SZ,20010828
242,0.9755878941263313,0.9437898495281817,0.9025853658536587,0.8348599016378649,0.8383778885364749,000078.SZ,20010829
243,0.9561016593152698,0.9497183392447319,0.9172333887461588,0.8154052843708016,0.8148943788041533,000078.SZ,20010830
244,0.9564024068404939,0.9456215426364679,0.9118816365557847,0.8036902333008071,0.8195757383870821,000078.SZ,20010831
245,1.00907362129856,0.962279792746114,0.9915643352909769,0.8402099167571481,0.8524740659138896,000078.SZ,20010904
246,1.0320441988950277,0.9590799404425734,0.9803715755222001,0.8604329801934594,0.8570379886217654,000078.SZ,20010905
247,1.0090796087121008,0.9844458504692607,0.9953089183858415,0.8710520177280149,0.8467573696145124,000078.SZ,20010906
248,0.9800087873462214,0.9369880277252678,0.923124676668391,0.8468511223957097,0.8049440635149765,000078.SZ,20010907
249,1.0146247240618103,0.9703895281325874,0.9387286188409497,0.8849152868694649,0.8072802318433301,000078.SZ,20010910
250,0.9931079043721732,1.002118989405053,0.9365288920483396,0.9277665995975855,0.8088764143496185,000078.SZ,20010911
251,0.9778907922912204,1.0092265193370165,0.9402408894379246,0.926647390047177,0.7983479743018225,000078.SZ,20010912
252,0.9688822237694822,0.9776792952494191,0.9227237949502679,0.882439024390244,0.7828796468602588,000078.SZ,20010913
253,0.9956287827841291,0.9757249560632689,0.9266638848320468,0.8949675079341091,0.7509510524980978,000078.SZ,20010914
254,0.9695403861843894,0.983719646799117,0.9302264899279825,0.8970358814352574,0.7585106382978724,000078.SZ,20010917
255,0.9770657124268055,0.9703316821020892,0.9337305699481866,0.9621462893753336,0.7542060768393739,000078.SZ,20010918
256,1.0016423057973396,0.9794967880085653,0.9394157211069467,0.9602708092788916,0.7763163477449192,000078.SZ,20010919
257,1.0163073521282475,0.9846821273632906,0.9693662343140356,0.9800629031398262,0.7956463409356471,000078.SZ,20010920
258,1.0204322863897333,1.015971755211836,0.9519533711405166,0.9378685980341438,0.7835840248962656,000078.SZ,20010921
259,1.0060589060308556,0.9754147402773999,0.9465322495513564,0.9156497319377074,0.7813943355119826,000078.SZ,20010924
260,0.9787470173686255,0.956300151810887,0.9583265417006248,0.895602721641109,0.7662698757494135,000078.SZ,20010925
261,0.9569874842870415,0.9585591503804675,0.9674033149171269,0.9012765081325921,0.7453918521987144,000078.SZ,20010926
262,0.963611639923851,0.9793255942509673,0.9574663568070043,0.9036470288191789,0.7679902895786371,000078.SZ,20010927
263,0.9821280820784378,1.002195204322864,0.9778668717047452,0.9286981013978719,0.7828782482522094,000078.SZ,20010928
264,0.9692745218312608,0.9751472650771389,0.959271523178808,0.9071078175555788,0.7784146887595162,000078.SZ,20011008
265,0.9988660845900896,0.9776372010432274,0.9486323497738531,0.9128497409326425,0.7928179281792819,000078.SZ,20011009
266,0.944374643061108,0.9037547138875225,0.8852248394004282,0.8490013862504492,0.7308729281767955,000078.SZ,20011010
267,0.8923007450891849,0.8598313842806635,0.8466605966472069,0.8334915111251713,0.7113671136711367,000078.SZ,20011011
268,0.9176635776467285,0.901263169507419,0.9156579242322349,0.8579605124973744,0.7375524759626235,000078.SZ,20011012
269,0.9303877574502358,0.9018011487202364,0.8796301332608104,0.8535838699461628,0.728731074260995,000078.SZ,20011015
270,0.9145760018163241,0.9135389499943304,0.8736174365647364,0.8754686226568866,0.7371671699149053,000078.SZ,20011016
271,0.9643202709240446,0.9106796116504855,0.8729402748125035,0.8809944751381216,0.7233386255386709,000078.SZ,20011017
272,0.987537955465587,0.8811808534657936,0.8629629629629628,0.84370102145598,0.7043721517845057,000078.SZ,20011018
273,0.9078890997001041,0.8331367593372648,0.8349656647528988,0.8146968365553603,0.664308105687416,000078.SZ,20011019
274,0.8771333168439278,0.8160740996433092,0.7957924263674615,0.7828366445916116,0.6291581655282534,000078.SZ,20011022
275,0.9682244150685783,0.8855148143943694,0.8657122246268243,0.8400279991384881,0.7057998552298227,000078.SZ,20011023
276,1.028345666624859,0.9916545718432511,0.896212493851451,0.8778372591006423,0.7553201289728236,000078.SZ,20011024
277,1.0359361988341553,1.0230263157894737,0.8796301332608104,0.8661560709121097,0.7544669932353627,000078.SZ,20011025
278,1.0769178913307267,0.9777220148111879,0.881184841965911,0.8952589105581708,0.7581510132409472,000078.SZ,20011026
279,1.135213253436729,0.9957333663121445,0.8979534935593599,0.875877073701387,0.7750770119368503,000078.SZ,20011029
280,1.0164092045381707,0.9841122075342892,0.8990248327474771,0.8597375840381697,0.797635814889336,000078.SZ,20011030
281,0.9580436638614466,0.9852000501693214,0.8972015990862364,0.8600208025400996,0.7969360320600618,000078.SZ,20011031
282,0.9823769478110315,1.0176798411376593,0.8967599909686159,0.8782200110558319,0.7749756097560976,000078.SZ,20011101
283,0.9809076682316119,1.0563570176621275,0.8800898623982027,0.882021839468648,0.7893808876127146,000078.SZ,20011102
284,0.9413773830963175,1.0686640817765245,0.872109078356921,0.8504347826086956,0.7628705148205928,000078.SZ,20011105
285,0.920602888314309,0.9357092494070892,0.8285844023158133,0.8100549359081072,0.779391350774159,000078.SZ,20011106
286,0.9016549968173139,0.8638248566898403,0.8566158684083213,0.774170629064874,0.7434134564920752,000078.SZ,20011107
287,0.8904135456662681,0.8747217412812269,0.8948633603238867,0.7694316018493337,0.754091369475985,000078.SZ,20011108
288,0.91148691767709,0.8940845070422535,0.8741661056368198,0.7878537150421976,0.7389032591826177,000078.SZ,20011109
289,0.9506563757503793,0.8949264112277215,0.8911080880534257,0.803602297440473,0.7358182282358948,000078.SZ,20011112
290,1.012124948623099,0.9317651510373967,0.9169614596909328,0.8376800090713232,0.750228495988626,000078.SZ,20011113
291,1.0388986939639957,0.9367281985996181,0.9228646682553618,0.840434037692747,0.7574634548074943,000078.SZ,20011114
292,1.0465856072387953,0.93189400138478,0.9483697392864006,0.8356852562655226,0.7551644988523336,000078.SZ,20011115
293,1.0489392984667087,0.9560944479897894,1.009977079681812,0.8414490311710193,0.7814521176716044,000078.SZ,20011116
294,1.057317327041843,1.005145458143677,1.0741628480789567,0.8765964791163273,0.7951675190481161,000078.SZ,20011119
295,1.0513028764805414,1.0640498698451841,0.9956413050445483,0.881655125439891,0.8048186528497409,000078.SZ,20011120
296,1.0595270453927697,1.1007412636780796,0.9508476643493109,0.9429124334784712,0.8005339631360066,000078.SZ,20011121
297,1.0703816278284364,1.1202460059380743,0.979903536977492,1.002467105263158,0.8355478224190657,000078.SZ,20011122
298,1.0439861166733413,1.0950780648323182,0.9790923317683882,0.9572801273027726,0.8213085486242386,000078.SZ,20011123
299,1.0238892170374745,1.082575810145028,0.9688256846550332,0.9646920603512243,0.8234455821809353,000078.SZ,20011126
300,1.015193459087105,1.067275803722504,0.9944504004540581,0.9786507788742009,0.8567780494430861,000078.SZ,20011127
301,1.0233453052847614,1.084262027724925,1.0156588160407383,1.000627116518249,0.8815469613259668,000078.SZ,20011128
302,1.0124313750236638,1.0836879432624114,1.009882293699251,1.0277368522195889,0.8671026320056207,000078.SZ,20011129
303,1.028259062719775,1.0734881858229877,1.02635609444799,1.0841984629904273,0.883293057996485,000078.SZ,20011130
304,1.0422408819947437,1.067139200630045,1.0726301207203641,1.1462812830454705,0.8973509933774835,000078.SZ,20011203
305,1.0311370410298686,1.0468035794759545,1.1138512124948623,1.0422408819947437,0.8755115227223778,000078.SZ,20011204
306,1.0055151667084483,1.0289892252437147,1.1326509001058949,0.9784120014635932,0.8588865096359742,000078.SZ,20011205
307,1.0012465719272001,1.013693443553985,1.1355860313869646,0.9933217907494435,0.8603716994269188,000078.SZ,20011206
308,0.9902381396505627,1.0182213413464611,1.11503185605265,0.9969327073552426,0.8925128894866622,000078.SZ,20011207
309,0.9770602706027061,1.0183321581949876,1.1024217611546734,0.9865863503694964,0.8641283655153658,000078.SZ,20011210
310,0.9776752767527676,1.0081171919589067,1.075939086294416,1.0025225452481552,0.8619063109954456,000078.SZ,20011211
311,0.9797432061829968,0.9851466532965657,1.068157107909758,1.0005728835136856,0.8605134942793016,000078.SZ,20011212
312,0.9663222111553784,0.9675268012964348,1.0484971293481933,0.977088185308743,0.858098396904367,000078.SZ,20011213
313,0.9573653145799321,0.9480196480756077,1.0176878921372314,0.9730057434588385,0.8582123156591241,000078.SZ,20011214
314,0.9473783596651351,0.9256457564575648,0.9877928726127191,0.9928755194933703,0.8443758765778402,000078.SZ,20011217
315,0.9547713405044977,0.9334563345633458,0.9771454323054144,1.0397314700643925,0.8422396093446535,000078.SZ,20011218
316,0.9612570774222278,0.9417850909997506,0.9690867111339149,1.0667137310271795,0.8258184401814505,000078.SZ,20011219
317,0.9448560200992075,0.9130353585657369,0.9255379567110493,1.0368301993496394,0.797769921131357,000078.SZ,20011220
318,0.9742244375942809,0.9326886851689062,0.9496835240713509,1.0399775957431914,0.819350212366926,000078.SZ,20011221
319,0.9692379243904059,0.918235034934223,0.9350682648548171,1.0122822843661092,0.8134723693748955,000078.SZ,20011224
320,0.990973777836342,0.9461533622696107,0.953833470733718,1.0180033840947547,0.8527610840231319,000078.SZ,20011225
321,1.001257445400397,0.9624658057128315,0.9481699674103785,1.0280646914922533,0.8640205596801828,000078.SZ,20011226
322,1.0254994204677168,0.9689493010371706,0.93748441785091,1.0159405606214118,0.8490065477534432,000078.SZ,20011227
323,0.9993267806651406,0.9735685708663999,0.9229621339302368,0.9907889467360833,0.833698399326032,000078.SZ,20011228
324,0.9959555799287085,0.9653179190751445,0.8935424354243544,0.9535341602677693,0.8358646876078702,000078.SZ,20011231
325,0.9659597101256566,0.9572407431809198,0.8935424354243544,0.935363419815876,0.8246679532296515,000078.SZ,20020104
