,speed5,speed10,speed20,speed30,speed60,code,date
213,1.0140025057115483,1.0508668754296189,1.025031662072562,1.0737893627814414,1.1356526763237176,000090.SZ,20010525
214,0.9843880175317854,1.0200052546635139,1.027836611195159,1.0689112649465071,1.1150958105945592,000090.SZ,20010528
215,0.987479406919275,0.9801947815974998,1.0315511702615878,1.0625147719215313,1.0787042591481701,000090.SZ,20010529
216,1.015644836083937,0.9921216763322027,1.03575508339045,1.0624560581204594,1.1000970638194614,000090.SZ,20010530
217,1.0443132010994725,1.0278580046064418,1.0932882252294291,1.0710884224160921,1.1102554989535205,000090.SZ,20010531
218,1.0230758049276838,1.0374014297295306,1.097454488753752,1.0427809467367952,1.1241863993930439,000090.SZ,20010601
219,1.0518472181336473,1.0354257978049046,1.0879162702188392,1.062757928393501,1.1271243247506013,000090.SZ,20010604
220,1.0578726875023172,1.0446274940508877,1.0870509352737248,1.0431762512338683,1.1296567560077597,000090.SZ,20010605
221,1.0667254880335282,1.0834142334403705,1.1183657737521682,1.0495930548019534,1.1574454505564642,000090.SZ,20010606
222,1.011737506669038,1.0565708342619418,1.099621153548786,1.0394284879046993,1.130654265044916,000090.SZ,20010607
223,0.9946009306290626,1.0175521476851517,1.0693118460245934,1.043023169187216,1.1007980500845227,000090.SZ,20010608
224,0.9893300682175968,1.0406240800706508,1.0614420298014489,1.0695915279878974,1.1046012030310133,000090.SZ,20010611
225,1.008446064344291,1.0668075482890298,1.0456791918017299,1.1004665748814442,1.0919889188266099,000090.SZ,20010612
226,0.9973807554452714,1.0639314731076062,1.055549476602108,1.1019724316502932,1.1220533498759304,000090.SZ,20010613
227,0.9821409738091053,0.9936688600391249,1.0213504917193725,1.086366464457925,1.0788985865451455,000090.SZ,20010614
228,1.004964108424699,0.9995382374880117,1.0369223966393986,1.0969477254122322,1.0793602086609642,000090.SZ,20010615
229,0.9586987270155586,0.9484694769984258,0.9820697649146956,1.0318553758325404,1.0521985485310668,000090.SZ,20010618
230,0.9439791485664639,0.9519520571949253,0.9944352919641223,1.03482037410949,1.049007492083108,000090.SZ,20010619
231,0.9385970974429856,0.9361386821064239,1.01422597266821,1.0469454615532858,1.0454143093561175,000090.SZ,20010620
232,0.9822815620861225,0.9647389699419934,1.0193150583166184,1.0608473790010824,1.043938068246662,000090.SZ,20010621
233,0.988770433546553,0.9936787971858148,1.011119994185624,1.0625525089742611,1.043856687300694,000090.SZ,20010622
234,1.0493508409560344,1.006011315417256,1.0468795996467473,1.0678226926397179,1.081749049429658,000090.SZ,20010625
235,1.0445827044140927,0.9860642919200696,1.0519408297186077,1.0311069118395233,1.0804203792551976,000090.SZ,20010626
236,1.0351581195007915,0.9715964063579821,1.0337119958825043,1.0255680781996572,1.0579028556379095,000090.SZ,20010627
237,1.014393994606807,0.9964205175931561,0.9901120398363863,1.0176945856030417,1.0320320320320322,000090.SZ,20010628
238,0.9968013225991949,0.9856076759061835,0.9851525592299221,1.0219986734468274,1.0459722431739327,000090.SZ,20010629
239,0.9708260105448154,1.018737090587194,0.9662410355081337,1.0004708950628465,1.0517096946157947,000090.SZ,20010702
240,0.977479382533305,1.0210580569156573,0.9719983177963131,1.015376166941241,1.050488599348534,000090.SZ,20010703
241,0.9827156981293121,1.0172661340794462,0.9523021781086296,1.031737734299156,1.056753862628117,000090.SZ,20010704
242,0.9811761324855408,0.9952991764448655,0.9602039022675338,1.0145234380803803,1.0700070516336284,000090.SZ,20010705
243,0.9741842437353526,0.9710681426106959,0.9649298239348595,0.9818664147103715,1.0543177117883482,000090.SZ,20010706
244,0.9657494569152788,0.9375746924428823,0.9432107496463932,0.9815278186635267,1.0491661422278162,000090.SZ,20010709
245,0.9737155219037318,0.9517868471135547,0.9385230234578628,1.0012234456678901,1.0638147010163082,000090.SZ,20010710
246,0.9606977417486972,0.9440927519738246,0.9172771250863857,0.9759200029410683,1.0368721193656745,000090.SZ,20010711
247,0.973309413099989,0.9549879656572188,0.9515696030354011,0.9455450826960696,1.0127623909482266,000090.SZ,20010712
248,0.9791628113549723,0.9538849828736254,0.9401563610518836,0.9397222320889425,0.9799244388473219,000090.SZ,20010713
249,0.9822673764714702,0.9486241853729181,0.9663986426674536,0.9165996151827882,0.9741235081979401,000090.SZ,20010716
250,0.960712434273865,0.9354606093383812,0.9551595920921843,0.9092661386416205,0.9485248418820604,000090.SZ,20010717
251,0.9821818729752129,0.9435799073537927,0.9598718845488348,0.8985732009925558,0.9431361909929463,000090.SZ,20010718
252,0.9884893168823353,0.9621059568703548,0.9575832665257634,0.9238178941817543,0.9602426368486443,000090.SZ,20010719
253,1.023699727850015,1.002368703504941,0.9733683151236342,0.967215456590836,1.0088281308202338,000090.SZ,20010720
254,1.0190069081332775,1.0009372422583789,0.9384534270650263,0.9440947666195191,1.0097957639939488,000090.SZ,20010723
255,1.0044324532665254,0.9649707472413539,0.918446465073659,0.9056472632493485,0.9966345418387642,000090.SZ,20010724
256,0.9936332604610133,0.9759285768100656,0.9213670958105129,0.8951969592259849,0.9864823699642069,000090.SZ,20010725
257,0.9780805236319353,0.9668221486608486,0.9233035169019649,0.9199985682070373,0.9994555918494321,000090.SZ,20010726
258,0.9414762027840342,0.9637889325672815,0.919343789435731,0.9061122956645346,0.9939578216972672,000090.SZ,20010727
259,0.8913442451028127,0.9082859432846074,0.8616220130340333,0.8777663027441723,0.9057278782112274,000090.SZ,20010730
260,0.882808902532617,0.8867219117363655,0.8294934198665946,0.8469609395133086,0.8764524362832872,000090.SZ,20010731
261,0.9244991701084648,0.9186131246883749,0.8667848870874348,0.8817509111659242,0.9231451146656388,000090.SZ,20010801
262,0.9517936347365964,0.9309308166527133,0.8956540841357595,0.8914437723198017,0.9456857893922993,000090.SZ,20010802
263,0.9533688916777786,0.8975741239892183,0.8997002109626557,0.8736702127659574,0.9283204765905446,000090.SZ,20010803
264,0.9935708883099421,0.8856136933967564,0.8864437279748069,0.8311072056239015,0.8874751341815862,000090.SZ,20010806
265,1.0444231939494044,0.9220260936300844,0.889728208546249,0.8468316064002255,0.8731739225234393,000090.SZ,20010807
266,0.9957413051647114,0.9205620102674953,0.8984027725457696,0.8481755459136496,0.8698617645986068,000090.SZ,20010808
267,0.9973838041123331,0.9493035561434909,0.9178077038820344,0.8764953119948271,0.8920045333235843,000090.SZ,20010809
268,1.005800320868814,0.9588987371558554,0.924175990323556,0.8815575987020011,0.9009506964404156,000090.SZ,20010810
269,1.0280820469443857,1.0214723926380367,0.9277890156864241,0.8801230992034756,0.8805375448255877,000090.SZ,20010813
270,1.009572165806559,1.054420585934104,0.9349778377336674,0.8746349378042186,0.8880834706205383,000090.SZ,20010814
271,1.0203782129229737,1.0160327334975576,0.9333410041038622,0.8806818181818182,0.9086326637293705,000090.SZ,20010815
272,0.9858600762326325,0.9832808731553776,0.9153664662455286,0.8806795298941896,0.8934700245152664,000090.SZ,20010816
273,0.9795910020449897,0.9852729441770537,0.8843554997599969,0.8864502757318923,0.8703757540518933,000090.SZ,20010817
274,0.9968735859146818,1.024867836751956,0.9076369901494437,0.9084876658918796,0.8917059169855754,000090.SZ,20010820
275,0.9947233902217826,1.004245047444648,0.9259401381427474,0.8935051470043694,0.8945983020057096,000090.SZ,20010821
276,0.9663858639819191,0.9860790808838945,0.907746940981202,0.8858961802154751,0.8645638028013677,000090.SZ,20010822
277,0.988317951276295,0.9743432107873272,0.9249474749046768,0.8942597050857659,0.8455628667970834,000090.SZ,20010823
278,0.9818796709949481,0.9618404907975461,0.9223076319711351,0.8889098881161174,0.83532838418641,000090.SZ,20010824
279,0.9498617587587176,0.9468920975770292,0.9672241364820574,0.8785160871722454,0.8052475074339689,000090.SZ,20010827
280,0.9523414836303356,0.9473163492456096,0.9988698600365121,0.8857197918674118,0.8053550150697414,000090.SZ,20010828
281,0.9809924735297869,0.948017259091843,0.9632165671579476,0.8848233805085721,0.7950785773366418,000090.SZ,20010829
282,0.963403861523577,0.9521493306726531,0.9362302252381146,0.8715655681558717,0.8051678678150817,000090.SZ,20010830
283,0.9684908789386402,0.9509415055738801,0.936936936936937,0.8409703504043127,0.8133995214456626,000090.SZ,20010831
284,0.9850117299504736,0.9356249742087238,0.9588919433283992,0.8492078354994569,0.8017326732673267,000090.SZ,20010903
285,1.011662315056571,0.9634479900538748,0.9675378724821043,0.8920951650038372,0.8079235447437012,000090.SZ,20010904
286,1.00827915041179,0.9891142577709741,0.9753448781919577,0.8978654417724938,0.8037664132688321,000090.SZ,20010905
287,1.008383181242632,0.9714802507045808,0.9465551866879789,0.8985682048089643,0.826681461860615,000090.SZ,20010906
288,0.9881893220934317,0.9570523451120466,0.9205316973415134,0.8826966820927132,0.7998223169864963,000090.SZ,20010907
289,1.0175098134344815,1.0022591015726823,0.9490312230038258,0.9694091940499202,0.8509147241074063,000090.SZ,20010910
290,0.9840846524432207,0.9955613577023498,0.9431115508285924,0.9944362340259061,0.8422486470566579,000090.SZ,20010911
291,0.9516787756330338,0.959557867360208,0.9096774193548386,0.9242620349881007,0.814968891506829,000090.SZ,20010912
292,0.9629357003680451,0.9710081648692311,0.9245447742579196,0.9090871929035687,0.8104001166095764,000090.SZ,20010913
293,0.9738747945083751,0.9623726729891113,0.9151601185754249,0.9016825044222305,0.7877731454859115,000090.SZ,20010914
294,0.9229735587342871,0.9391346535526839,0.8786778360087486,0.900528652992176,0.7484358523725835,000090.SZ,20010917
295,0.9441384736428011,0.9291121816930489,0.8951512639867385,0.8989512235724988,0.7612603087333475,000090.SZ,20010918
296,0.9855445634006417,0.9379218434289155,0.9277118680103755,0.9147972661327519,0.7759086706024612,000090.SZ,20010919
297,0.9758532308107378,0.9396839142671574,0.9128843646153199,0.8894626828968399,0.7796098717534217,000090.SZ,20010920
298,0.9842602308499475,0.9585462300617585,0.9173789173789173,0.8823721881390594,0.7778619073372994,000090.SZ,20010921
299,1.015028413093505,0.9368443866493282,0.9389608132765662,0.889094574026081,0.7825126719768285,000090.SZ,20010924
300,1.0006018518518518,0.9447067051315676,0.9405134899912969,0.8909638057548026,0.7792680728321616,000090.SZ,20010925
301,0.9877160012834028,0.9734381352486788,0.93407022106632,0.8855146907746045,0.7798566878980893,000090.SZ,20010926
302,0.9917519122661506,0.9678043077476505,0.9397458848185828,0.8947784152323937,0.7880130340863325,000090.SZ,20010927
303,1.0,0.9842602308499475,0.9472251492799437,0.9007557095737131,0.7984751471186942,000090.SZ,20010928
304,0.958589737657891,0.9729958202226083,0.9137740925329687,0.8549498617587589,0.7767114043637999,000090.SZ,20011008
305,0.97575533243881,0.9763425925925926,0.9071317962835513,0.8739743058433486,0.7809005406206029,000090.SZ,20011009
306,0.9211100283075782,0.909795113902003,0.8533167103735868,0.8440277246247395,0.7477209372410156,000090.SZ,20011010
307,0.8972726850346142,0.889871901207262,0.8361983113227972,0.8123501451226182,0.7264520012037317,000090.SZ,20011011
308,0.9206452210994716,0.9206452210994716,0.8824810059092726,0.8445805162223072,0.7507559721802237,000090.SZ,20011012
309,0.9450719181388165,0.905936242076528,0.8487212830515822,0.8506386306368929,0.74729972138468,000090.SZ,20011015
310,0.9005642752145667,0.8787303937445056,0.8301424949733369,0.8264577893820714,0.7320100211986895,000090.SZ,20011017
311,0.9414076275882916,0.8671400064968212,0.8441071509237928,0.8099696575639359,0.7166800905150923,000090.SZ,20011018
312,0.9225869925434963,0.8278121079775125,0.8011601241062998,0.7779330218748637,0.6780196361975798,000090.SZ,20011019
313,0.8571140872016917,0.7890979883192731,0.776677768146357,0.7474534597822269,0.6285861979839752,000090.SZ,20011022
314,0.9562819203268641,0.9037551887247803,0.8793500211337059,0.825828077448948,0.7012996741450991,000090.SZ,20011023
315,1.0754001684919967,0.968466973303618,0.9455555555555556,0.8785271851342051,0.7837298541826554,000090.SZ,20011024
316,1.0601519854436476,0.9980351654995213,0.9080075170738413,0.8516400842612097,0.764658200486355,000090.SZ,20011025
317,1.104731436268732,1.0192108533554267,0.9069670998064695,0.8522623944576748,0.7658158898140223,000090.SZ,20011026
318,1.1786889097744362,1.010270868996073,0.9301010475572449,0.8915448527124895,0.7869636834261512,000090.SZ,20011029
319,1.064836573381756,1.0182839632277834,0.9225003470133715,0.8642392717815345,0.8378014959240273,000090.SZ,20011030
320,0.9599490795142968,1.032329401853412,0.9071392217646785,0.8569805052889239,0.8522124663131356,000090.SZ,20011031
321,1.0032306915699143,1.0635770095258483,0.9222701749501137,0.8977729592989114,0.8297774623189011,000090.SZ,20011101
322,1.0071127368795407,1.1125891002974686,0.9210147284300516,0.8913620216736364,0.8103257981441361,000090.SZ,20011102
323,0.9898335492873517,1.1667058270676691,0.9206452210994716,0.9061544778502669,0.8170636389814473,000090.SZ,20011105
324,0.9743705487009731,1.0375453962828456,0.9376870354281301,0.9123655661484995,0.8216113343201523,000090.SZ,20011106
325,0.9282872590023463,0.891108499804152,0.8630091516904547,0.8425925925925926,0.757449642084235,000090.SZ,20011107
326,0.9228640434738855,0.9258455325593136,0.9240263993148269,0.8406747032130907,0.769046920206298,000090.SZ,20011108
327,0.9439035463855118,0.9506172839506173,0.9688794531897266,0.8621786010505944,0.766875691626706,000090.SZ,20011109
328,0.9221125767797804,0.9127379647164356,0.9221125767797804,0.8489385371280245,0.749079754601227,000090.SZ,20011112
329,0.9368404797446852,0.9128297722941118,0.9295199182839632,0.842085781705455,0.7486938993788309,000090.SZ,20011113
330,1.007032967032967,0.9348158726920331,0.9650379106992418,0.8480081432471197,0.7555445626185175,000090.SZ,20011114
331,1.013903276811515,0.9356948777296971,0.9951835598844053,0.8629634785836929,0.7641668378878159,000090.SZ,20011115
332,1.0109561220672332,0.9542450688594057,1.0616826626255822,0.8788737629512615,0.7863972728028601,000090.SZ,20011116
333,1.0621348621348623,0.9794079146108147,1.1426809210526316,0.9016872160934458,0.8121999081457978,000090.SZ,20011119
334,1.0884615384615384,1.0197148298759457,1.0580004272591326,0.9561733758084756,0.817480295464862,000090.SZ,20011120
335,1.1031754692274116,1.1109340659340659,0.9899627888758322,0.9587462658257858,0.8379196021549937,000090.SZ,20011121
336,1.0872768337276835,1.102393544517747,1.0206461383139829,1.0186407375686433,0.8597610239401284,000090.SZ,20011122
337,1.0540283358003806,1.0655763989097322,1.0129553421734492,1.0324150787075395,0.8386825390148488,000090.SZ,20011123
338,1.0151133501259446,1.078187278187278,0.9841024618758097,0.9942100493404491,0.839690436705362,000090.SZ,20011126
339,1.0116102978293793,1.101098901098901,1.0051158591634066,1.0234933605720122,0.8706229907029281,000090.SZ,20011127
340,1.006973638656709,1.110868616324749,1.0384576150158116,1.0720303285593935,0.8859878154917319,000090.SZ,20011128
341,1.0082595578416342,1.096257259625726,1.0257623025057865,1.090977202183453,0.8836584308625922,000090.SZ,20011129
342,1.0269334938308756,1.0824170014802283,1.032891086112092,1.1491833642027276,0.89398768720255,000090.SZ,20011130
343,1.054337367701423,1.0702719374903613,1.048232806363911,1.2229793233082706,0.9141201264488935,000090.SZ,20011203
344,1.0370259481037922,1.0490661282180718,1.069748288464508,1.1099124118778037,0.9165968332377716,000090.SZ,20011204
345,1.0169449901768173,1.024036797072061,1.1376373626373626,1.0137583235409322,0.8906142463867859,000090.SZ,20011205
346,1.0307073481801234,1.0392205351402146,1.1456300092688512,1.0606764260474508,0.9033145608529298,000090.SZ,20011206
347,1.0393162393162394,1.0673086568361922,1.137298915076693,1.0811360056901895,0.9214115609439274,000090.SZ,20011207
348,1.0294908741594622,1.0854306983339244,1.1702975702975704,1.0681750224259943,0.9523259430399431,000090.SZ,20011210
349,1.0055336348763355,1.0427644710578843,1.1481868131868131,1.0480991072324206,0.9058084091894235,000090.SZ,20011211
350,0.9851726636078242,1.0018664047151278,1.112941946748145,1.0403957972049374,0.89159891598916,000090.SZ,20011212
351,0.955596801827527,0.9849406455410574,1.0797483329748332,1.0103149844017307,0.9070334733703754,000090.SZ,20011213
