,speed5,speed10,speed20,speed30,speed60,code,date
169,,,,,,000035.SZ,19970128
170,,,,,,000035.SZ,19970129
171,,,,,,000035.SZ,19970130
172,,,,,,000035.SZ,19970131
173,,,,,,000035.SZ,19970217
174,,,,,,000035.SZ,19970218
175,,,,,,000035.SZ,19970219
176,,,,,,000035.SZ,19970220
177,,,,,,000035.SZ,19970221
178,,,,,,000035.SZ,19970224
179,,,,,,000035.SZ,19970225
180,,,,,,000035.SZ,19970226
181,,,,,,000035.SZ,19970227
182,,,,,,000035.SZ,19970228
183,,,,,,000035.SZ,19970303
184,,,,,,000035.SZ,19970304
185,,,,,,000035.SZ,19970305
186,,,,,,000035.SZ,19970306
187,,,,,,000035.SZ,19970307
188,,,,,,000035.SZ,19970310
189,,,,,,000035.SZ,19970311
190,,,,,,000035.SZ,19970312
191,,,,,,000035.SZ,19970313
192,,,,,,000035.SZ,19970314
193,,,,,,000035.SZ,19970317
194,,,,,,000035.SZ,19970318
195,,,,,,000035.SZ,19970319
196,,,,,,000035.SZ,19970320
197,,,,,,000035.SZ,19970321
198,,,,,,000035.SZ,19970324
199,,,,,,000035.SZ,19970325
200,,,,,,000035.SZ,19970326
201,,,,,,000035.SZ,19970327
202,,,,,,000035.SZ,19970328
203,,,,,,000035.SZ,19970331
204,,,,,,000035.SZ,19970401
205,,,,,,000035.SZ,19970402
206,,,,,,000035.SZ,19970403
207,,,,,,000035.SZ,19970404
208,,,,,,000035.SZ,19970407
209,,,,,,000035.SZ,19970408
210,,,,,,000035.SZ,19970409
211,,,,,,000035.SZ,19970410
212,,,,,,000035.SZ,19970411
213,,,,,,000035.SZ,19970414
214,,,,,,000035.SZ,19970415
215,,,,,,000035.SZ,19970416
216,,,,,,000035.SZ,19970417
217,,,,,,000035.SZ,19970418
218,,,,,,000035.SZ,19970421
219,,,,,,000035.SZ,19970422
220,,,,,,000035.SZ,19970423
221,,,,,,000035.SZ,19970424
222,,,,,,000035.SZ,19970425
223,,,,,,000035.SZ,19970428
224,,,,,,000035.SZ,19970429
225,,,,,,000035.SZ,19970430
226,,,,,,000035.SZ,19970505
227,,,,,,000035.SZ,19970506
228,,,,,,000035.SZ,19970507
229,,,,,,000035.SZ,19970508
230,,,,,,000035.SZ,19970509
231,,,,,,000035.SZ,19970512
232,,,,,,000035.SZ,19970513
233,,,,,,000035.SZ,19970514
234,,,,,,000035.SZ,19970515
235,,,,,,000035.SZ,19970516
236,,,,,,000035.SZ,19970519
237,,,,,,000035.SZ,19970520
238,,,,,,000035.SZ,19970521
239,,,,,,000035.SZ,19970522
240,,,,,,000035.SZ,19970523
241,,,,,,000035.SZ,19970526
242,,,,,,000035.SZ,19970527
243,,,,,,000035.SZ,19970528
244,,,,,,000035.SZ,19970529
245,,,,,,000035.SZ,19970530
246,,,,,,000035.SZ,19970602
247,,,,,,000035.SZ,19970603
248,,,,,,000035.SZ,19970604
249,,,,,,000035.SZ,19970605
250,,,,,,000035.SZ,19970606
251,,,,,,000035.SZ,19970609
252,,,,,,000035.SZ,19970610
253,,,,,,000035.SZ,19970611
254,,,,,,000035.SZ,19970612
255,,,,,,000035.SZ,19970613
256,,,,,,000035.SZ,19970616
257,,,,,,000035.SZ,19970617
258,,,,,,000035.SZ,19970618
259,,,,,,000035.SZ,19970619
260,,,,,,000035.SZ,19970620
261,,,,,,000035.SZ,19970623
262,,,,,,000035.SZ,19970624
263,,,,,,000035.SZ,19970625
264,,,,,,000035.SZ,19970626
265,,,,,,000035.SZ,19970627
266,,,,,,000035.SZ,19970702
267,,,,,,000035.SZ,19970703
268,,,,,,000035.SZ,19970704
269,,,,,,000035.SZ,19970707
270,,,,,,000035.SZ,19970708
271,,,,,,000035.SZ,19970709
272,,,,,,000035.SZ,19970710
273,,,,,,000035.SZ,19970711
274,,,,,,000035.SZ,19970714
275,,,,,,000035.SZ,19970715
276,,,,,,000035.SZ,19970716
277,,,,,,000035.SZ,19970717
278,,,,,,000035.SZ,19970718
279,,,,,,000035.SZ,19970721
280,,,,,,000035.SZ,19970722
281,,,,,,000035.SZ,19970723
282,,,,,,000035.SZ,19970724
283,,,,,,000035.SZ,19970725
284,,,,,,000035.SZ,19970728
285,,,,,,000035.SZ,19970729
286,,,,,,000035.SZ,19970730
287,,,,,,000035.SZ,19970731
288,,,,,,000035.SZ,19970801
289,,,,,,000035.SZ,19970804
290,,,,,,000035.SZ,19970805
291,,,,,,000035.SZ,19970806
292,,,,,,000035.SZ,19970807
293,,,,,,000035.SZ,19970808
294,,,,,,000035.SZ,19970811
295,,,,,,000035.SZ,19970812
296,,,,,,000035.SZ,19970813
297,,,,,,000035.SZ,19970814
298,,,,,,000035.SZ,19970815
299,,,,,,000035.SZ,19970818
300,,,,,,000035.SZ,19970819
301,,,,,,000035.SZ,19970820
302,,,,,,000035.SZ,19970821
303,,,,,,000035.SZ,19970822
304,,,,,,000035.SZ,19970825
305,,,,,,000035.SZ,19970826
306,,,,,,000035.SZ,19970827
307,,,,,,000035.SZ,19970828
308,,,,,,000035.SZ,19970829
309,,,,,,000035.SZ,19970901
310,,,,,,000035.SZ,19970902
311,,,,,,000035.SZ,19970903
312,,,,,,000035.SZ,19970904
313,,,,,,000035.SZ,19970905
314,,,,,,000035.SZ,19970908
315,,,,,,000035.SZ,19970909
316,,,,,,000035.SZ,19970910
317,,,,,,000035.SZ,19970911
318,,,,,,000035.SZ,19970912
319,,,,,,000035.SZ,19970915
320,,,,,,000035.SZ,19970916
321,,,,,,000035.SZ,19970917
322,,,,,,000035.SZ,19970918
323,,,,,,000035.SZ,19970919
324,,,,,,000035.SZ,19970922
325,,,,,,000035.SZ,19970923
326,,,,,,000035.SZ,19970924
327,,,,,,000035.SZ,19970925
328,,,,,,000035.SZ,19970926
329,,,,,,000035.SZ,19970929
330,,,,,,000035.SZ,19970930
331,,,,,,000035.SZ,19971006
332,,,,,,000035.SZ,19971007
333,,,,,,000035.SZ,19971008
334,,,,,,000035.SZ,19971009
335,,,,,,000035.SZ,19971010
336,,,,,,000035.SZ,19971013
337,,,,,,000035.SZ,19971014
338,,,,,,000035.SZ,19971015
339,,,,,,000035.SZ,19971016
340,,,,,,000035.SZ,19971017
341,,,,,,000035.SZ,19971020
342,,,,,,000035.SZ,19971021
343,,,,,,000035.SZ,19971022
344,,,,,,000035.SZ,19971023
345,,,,,,000035.SZ,19971024
346,,,,,,000035.SZ,19971027
347,,,,,,000035.SZ,19971028
348,,,,,,000035.SZ,19971029
349,,,,,,000035.SZ,19971030
350,,,,,,000035.SZ,19971031
351,,,,,,000035.SZ,19971103
352,,,,,,000035.SZ,19971104
353,,,,,,000035.SZ,19971105
354,,,,,,000035.SZ,19971106
355,,,,,,000035.SZ,19971107
356,,,,,,000035.SZ,19971110
357,,,,,,000035.SZ,19971111
358,,,,,,000035.SZ,19971112
359,,,,,,000035.SZ,19971113
360,,,,,,000035.SZ,19971114
361,,,,,,000035.SZ,19971117
362,,,,,,000035.SZ,19971118
363,,,,,,000035.SZ,19971119
364,,,,,,000035.SZ,19971120
365,,,,,,000035.SZ,19971121
366,,,,,,000035.SZ,19971124
367,,,,,,000035.SZ,19971125
368,,,,,,000035.SZ,19971126
369,,,,,,000035.SZ,19971127
370,,,,,,000035.SZ,19971128
371,,,,,,000035.SZ,19971201
372,,,,,,000035.SZ,19971202
373,,,,,,000035.SZ,19971203
374,,,,,,000035.SZ,19971204
375,,,,,,000035.SZ,19971205
376,,,,,,000035.SZ,19971208
377,,,,,,000035.SZ,19971209
378,,,,,,000035.SZ,19971210
379,,,,,,000035.SZ,19971211
380,,,,,,000035.SZ,19971212
381,,,,,,000035.SZ,19971215
382,,,,,,000035.SZ,19971216
383,,,,,,000035.SZ,19971217
384,,,,,,000035.SZ,19971218
385,,,,,,000035.SZ,19971219
386,,,,,,000035.SZ,19971222
387,,,,,,000035.SZ,19971223
388,,,,,,000035.SZ,19971224
389,,,,,,000035.SZ,19971225
390,,,,,,000035.SZ,19971226
391,,,,,,000035.SZ,19971229
392,,,,,,000035.SZ,19971230
393,,,,,,000035.SZ,19971231
394,,,,,,000035.SZ,19980105
395,,,,,,000035.SZ,19980106
396,,,,,,000035.SZ,19980107
397,,,,,,000035.SZ,19980108
398,,,,,,000035.SZ,19980109
399,,,,,,000035.SZ,19980112
400,,,,,,000035.SZ,19980113
401,,,,,,000035.SZ,19980114
402,,,,,,000035.SZ,19980115
403,,,,,,000035.SZ,19980116
404,,,,,,000035.SZ,19980119
405,,,,,,000035.SZ,19980120
406,,,,,,000035.SZ,19980121
407,,,,,,000035.SZ,19980122
408,,,,,,000035.SZ,19980123
409,,,,,,000035.SZ,19980209
410,,,,,,000035.SZ,19980210
411,,,,,,000035.SZ,19980211
412,,,,,,000035.SZ,19980212
413,,,,,,000035.SZ,19980213
414,,,,,,000035.SZ,19980216
415,,,,,,000035.SZ,19980217
416,,,,,,000035.SZ,19980218
417,,,,,,000035.SZ,19980219
418,,,,,,000035.SZ,19980220
419,,,,,,000035.SZ,19980223
420,,,,,,000035.SZ,19980224
421,,,,,,000035.SZ,19980225
422,,,,,,000035.SZ,19980226
423,,,,,,000035.SZ,19980227
424,,,,,,000035.SZ,19980302
425,,,,,,000035.SZ,19980303
426,,,,,,000035.SZ,19980304
427,,,,,,000035.SZ,19980305
428,,,,,,000035.SZ,19980306
429,,,,,,000035.SZ,19980309
430,,,,,,000035.SZ,19980310
431,,,,,,000035.SZ,19980311
432,,,,,,000035.SZ,19980312
433,,,,,,000035.SZ,19980313
434,,,,,,000035.SZ,19980316
435,,,,,,000035.SZ,19980317
436,,,,,,000035.SZ,19980318
437,,,,,,000035.SZ,19980319
438,,,,,,000035.SZ,19980320
439,,,,,,000035.SZ,19980323
440,,,,,,000035.SZ,19980324
441,,,,,,000035.SZ,19980325
442,,,,,,000035.SZ,19980326
443,,,,,,000035.SZ,19980327
444,,,,,,000035.SZ,19980330
445,,,,,,000035.SZ,19980331
446,,,,,,000035.SZ,19980401
447,,,,,,000035.SZ,19980402
448,,,,,,000035.SZ,19980403
449,,,,,,000035.SZ,19980406
450,,,,,,000035.SZ,19980407
451,,,,,,000035.SZ,19980408
452,,,,,,000035.SZ,19980409
453,,,,,,000035.SZ,19980410
454,,,,,,000035.SZ,19980413
455,,,,,,000035.SZ,19980414
456,,,,,,000035.SZ,19980415
457,,,,,,000035.SZ,19980416
458,,,,,,000035.SZ,19980417
459,,,,,,000035.SZ,19980420
460,,,,,,000035.SZ,19980421
461,,,,,,000035.SZ,19980422
462,,,,,,000035.SZ,19980423
463,,,,,,000035.SZ,19980424
464,,,,,,000035.SZ,19980427
465,,,,,,000035.SZ,19980428
466,,,,,,000035.SZ,19980429
467,,,,,,000035.SZ,19980430
468,,,,,,000035.SZ,19980504
469,,,,,,000035.SZ,19980505
470,,,,,,000035.SZ,19980506
471,,,,,,000035.SZ,19980507
472,,,,,,000035.SZ,19980508
473,,,,,,000035.SZ,19980511
474,,,,,,000035.SZ,19980512
475,,,,,,000035.SZ,19980513
476,,,,,,000035.SZ,19980514
477,,,,,,000035.SZ,19980515
478,,,,,,000035.SZ,19980518
479,,,,,,000035.SZ,19980519
480,,,,,,000035.SZ,19980520
481,,,,,,000035.SZ,19980521
482,,,,,,000035.SZ,19980522
483,,,,,,000035.SZ,19980525
484,,,,,,000035.SZ,19980526
485,,,,,,000035.SZ,19980527
486,,,,,,000035.SZ,19980528
487,,,,,,000035.SZ,19980529
488,,,,,,000035.SZ,19980602
489,,,,,,000035.SZ,19980603
490,,,,,,000035.SZ,19980604
491,,,,,,000035.SZ,19980605
492,,,,,,000035.SZ,19980608
493,,,,,,000035.SZ,19980609
494,,,,,,000035.SZ,19980610
495,,,,,,000035.SZ,19980611
496,,,,,,000035.SZ,19980612
497,,,,,,000035.SZ,19980615
498,,,,,,000035.SZ,19980616
499,,,,,,000035.SZ,19980617
500,,,,,,000035.SZ,19980618
501,,,,,,000035.SZ,19980619
502,,,,,,000035.SZ,19980622
503,,,,,,000035.SZ,19980623
504,,,,,,000035.SZ,19980624
505,,,,,,000035.SZ,19980625
506,,,,,,000035.SZ,19980626
507,,,,,,000035.SZ,19980629
508,,,,,,000035.SZ,19980630
509,,,,,,000035.SZ,19980701
510,,,,,,000035.SZ,19980702
511,,,,,,000035.SZ,19980703
512,,,,,,000035.SZ,19980706
513,,,,,,000035.SZ,19980707
514,,,,,,000035.SZ,19980708
515,,,,,,000035.SZ,19980709
516,,,,,,000035.SZ,19980710
517,,,,,,000035.SZ,19980713
518,,,,,,000035.SZ,19980714
519,,,,,,000035.SZ,19980715
520,,,,,,000035.SZ,19980716
521,,,,,,000035.SZ,19980717
522,,,,,,000035.SZ,19980720
523,,,,,,000035.SZ,19980721
524,,,,,,000035.SZ,19980722
525,,,,,,000035.SZ,19980723
526,,,,,,000035.SZ,19980724
527,,,,,,000035.SZ,19980727
528,,,,,,000035.SZ,19980728
529,,,,,,000035.SZ,19980729
530,,,,,,000035.SZ,19980730
531,,,,,,000035.SZ,19980731
532,,,,,,000035.SZ,19980803
533,,,,,,000035.SZ,19980804
534,,,,,,000035.SZ,19980805
535,,,,,,000035.SZ,19980806
536,,,,,,000035.SZ,19980807
537,,,,,,000035.SZ,19980810
538,,,,,,000035.SZ,19980811
539,,,,,,000035.SZ,19980812
540,,,,,,000035.SZ,19980813
541,,,,,,000035.SZ,19980814
542,,,,,,000035.SZ,19980817
543,,,,,,000035.SZ,19980818
544,,,,,,000035.SZ,19980819
545,,,,,,000035.SZ,19980820
546,,,,,,000035.SZ,19980821
547,,,,,,000035.SZ,19980824
548,,,,,,000035.SZ,19980825
549,,,,,,000035.SZ,19980826
550,,,,,,000035.SZ,19980827
551,,,,,,000035.SZ,19980828
552,,,,,,000035.SZ,19980831
553,,,,,,000035.SZ,19980901
554,,,,,,000035.SZ,19980902
555,,,,,,000035.SZ,19980903
556,,,,,,000035.SZ,19980904
557,,,,,,000035.SZ,19980907
558,,,,,,000035.SZ,19980908
559,,,,,,000035.SZ,19980909
560,,,,,,000035.SZ,19980910
561,,,,,,000035.SZ,19980911
562,,,,,,000035.SZ,19980914
563,,,,,,000035.SZ,19980915
564,,,,,,000035.SZ,19980916
565,,,,,,000035.SZ,19980917
566,,,,,,000035.SZ,19980918
567,,,,,,000035.SZ,19980921
568,,,,,,000035.SZ,19980922
569,,,,,,000035.SZ,19980923
570,,,,,,000035.SZ,19980924
571,,,,,,000035.SZ,19980925
572,,,,,,000035.SZ,19980928
573,,,,,,000035.SZ,19980929
574,,,,,,000035.SZ,19980930
575,,,,,,000035.SZ,19981005
576,,,,,,000035.SZ,19981006
577,,,,,,000035.SZ,19981007
578,,,,,,000035.SZ,19981008
579,,,,,,000035.SZ,19981009
580,,,,,,000035.SZ,19981012
581,,,,,,000035.SZ,19981013
582,,,,,,000035.SZ,19981014
583,,,,,,000035.SZ,19981015
584,,,,,,000035.SZ,19981016
585,,,,,,000035.SZ,19981019
586,,,,,,000035.SZ,19981020
587,,,,,,000035.SZ,19981021
588,,,,,,000035.SZ,19981022
589,,,,,,000035.SZ,19981023
590,,,,,,000035.SZ,19981026
591,,,,,,000035.SZ,19981027
592,,,,,,000035.SZ,19981028
593,,,,,,000035.SZ,19981029
594,,,,,,000035.SZ,19981030
595,,,,,,000035.SZ,19981102
596,,,,,,000035.SZ,19981103
597,,,,,,000035.SZ,19981104
598,,,,,,000035.SZ,19981105
599,,,,,,000035.SZ,19981106
600,,,,,,000035.SZ,19981109
601,,,,,,000035.SZ,19981110
602,,,,,,000035.SZ,19981111
603,,,,,,000035.SZ,19981112
604,,,,,,000035.SZ,19981113
605,,,,,,000035.SZ,19981116
606,,,,,,000035.SZ,19981117
607,,,,,,000035.SZ,19981118
608,,,,,,000035.SZ,19981119
609,,,,,,000035.SZ,19981120
610,,,,,,000035.SZ,19981123
611,,,,,,000035.SZ,19981124
612,,,,,,000035.SZ,19981125
613,,,,,,000035.SZ,19981126
614,,,,,,000035.SZ,19981127
615,,,,,,000035.SZ,19981130
616,,,,,,000035.SZ,19981201
617,,,,,,000035.SZ,19981202
618,,,,,,000035.SZ,19981203
619,,,,,,000035.SZ,19981204
620,,,,,,000035.SZ,19981207
621,,,,,,000035.SZ,19981208
622,,,,,,000035.SZ,19981209
623,,,,,,000035.SZ,19981210
624,,,,,,000035.SZ,19981211
625,,,,,,000035.SZ,19981214
626,,,,,,000035.SZ,19981215
627,,,,,,000035.SZ,19981216
628,,,,,,000035.SZ,19981217
629,,,,,,000035.SZ,19981218
630,,,,,,000035.SZ,19981221
631,,,,,,000035.SZ,19981222
632,,,,,,000035.SZ,19981223
633,,,,,,000035.SZ,19981224
634,,,,,,000035.SZ,19981225
635,,,,,,000035.SZ,19981228
636,,,,,,000035.SZ,19981229
637,,,,,,000035.SZ,19981230
638,,,,,,000035.SZ,19981231
639,,,,,,000035.SZ,19990104
640,,,,,,000035.SZ,19990105
641,,,,,,000035.SZ,19990106
642,,,,,,000035.SZ,19990107
643,,,,,,000035.SZ,19990108
644,,,,,,000035.SZ,19990111
645,,,,,,000035.SZ,19990112
646,,,,,,000035.SZ,19990113
647,,,,,,000035.SZ,19990114
648,,,,,,000035.SZ,19990115
649,,,,,,000035.SZ,19990118
650,,,,,,000035.SZ,19990119
651,,,,,,000035.SZ,19990120
652,,,,,,000035.SZ,19990121
653,,,,,,000035.SZ,19990122
654,,,,,,000035.SZ,19990126
655,,,,,,000035.SZ,19990127
656,,,,,,000035.SZ,19990128
657,,,,,,000035.SZ,19990129
658,,,,,,000035.SZ,19990201
659,,,,,,000035.SZ,19990202
660,,,,,,000035.SZ,19990203
661,,,,,,000035.SZ,19990204
662,,,,,,000035.SZ,19990205
663,,,,,,000035.SZ,19990208
664,,,,,,000035.SZ,19990209
665,,,,,,000035.SZ,19990301
666,,,,,,000035.SZ,19990302
667,,,,,,000035.SZ,19990303
668,,,,,,000035.SZ,19990304
669,,,,,,000035.SZ,19990305
670,,,,,,000035.SZ,19990308
671,,,,,,000035.SZ,19990309
672,,,,,,000035.SZ,19990310
673,,,,,,000035.SZ,19990311
674,,,,,,000035.SZ,19990312
675,,,,,,000035.SZ,19990315
676,,,,,,000035.SZ,19990316
677,,,,,,000035.SZ,19990317
678,,,,,,000035.SZ,19990318
679,,,,,,000035.SZ,19990319
680,,,,,,000035.SZ,19990322
681,,,,,,000035.SZ,19990323
682,,,,,,000035.SZ,19990324
683,,,,,,000035.SZ,19990325
684,,,,,,000035.SZ,19990326
685,,,,,,000035.SZ,19990329
686,,,,,,000035.SZ,19990330
687,,,,,,000035.SZ,19990331
688,,,,,,000035.SZ,19990401
689,,,,,,000035.SZ,19990402
690,,,,,,000035.SZ,19990405
691,,,,,,000035.SZ,19990406
692,,,,,,000035.SZ,19990407
693,,,,,,000035.SZ,19990408
694,,,,,,000035.SZ,19990409
695,,,,,,000035.SZ,19990412
696,,,,,,000035.SZ,19990413
697,,,,,,000035.SZ,19990414
698,,,,,,000035.SZ,19990415
699,,,,,,000035.SZ,19990416
700,,,,,,000035.SZ,19990419
701,,,,,,000035.SZ,19990420
702,,,,,,000035.SZ,19990421
703,,,,,,000035.SZ,19990422
704,,,,,,000035.SZ,19990423
705,,,,,,000035.SZ,19990426
706,,,,,,000035.SZ,19990427
707,,,,,,000035.SZ,19990428
708,,,,,,000035.SZ,19990429
709,,,,,,000035.SZ,19990430
710,,,,,,000035.SZ,19990504
711,,,,,,000035.SZ,19990505
712,,,,,,000035.SZ,19990506
713,,,,,,000035.SZ,19990507
714,,,,,,000035.SZ,19990510
715,,,,,,000035.SZ,19990511
716,,,,,,000035.SZ,19990512
717,,,,,,000035.SZ,19990513
718,,,,,,000035.SZ,19990514
719,,,,,,000035.SZ,19990517
720,,,,,,000035.SZ,19990518
721,,,,,,000035.SZ,19990519
722,,,,,,000035.SZ,19990520
723,,,,,,000035.SZ,19990521
724,,,,,,000035.SZ,19990524
725,,,,,,000035.SZ,19990525
726,,,,,,000035.SZ,19990526
727,,,,,,000035.SZ,19990527
728,,,,,,000035.SZ,19990528
729,,,,,,000035.SZ,19990601
730,,,,,,000035.SZ,19990602
731,,,,,,000035.SZ,19990603
732,,,,,,000035.SZ,19990604
733,,,,,,000035.SZ,19990607
734,,,,,,000035.SZ,19990608
735,,,,,,000035.SZ,19990609
736,,,,,,000035.SZ,19990610
737,,,,,,000035.SZ,19990611
738,,,,,,000035.SZ,19990614
739,,,,,,000035.SZ,19990615
740,,,,,,000035.SZ,19990616
741,,,,,,000035.SZ,19990617
742,,,,,,000035.SZ,19990618
743,,,,,,000035.SZ,19990621
744,,,,,,000035.SZ,19990622
745,,,,,,000035.SZ,19990623
746,,,,,,000035.SZ,19990624
747,,,,,,000035.SZ,19990625
748,,,,,,000035.SZ,19990628
749,,,,,,000035.SZ,19990629
750,,,,,,000035.SZ,19990630
751,,,,,,000035.SZ,19990701
752,,,,,,000035.SZ,19990702
753,,,,,,000035.SZ,19990705
754,,,,,,000035.SZ,19990706
755,,,,,,000035.SZ,19990707
756,,,,,,000035.SZ,19990708
757,,,,,,000035.SZ,19990709
758,,,,,,000035.SZ,19990712
759,,,,,,000035.SZ,19990713
760,,,,,,000035.SZ,19990714
761,,,,,,000035.SZ,19990715
762,,,,,,000035.SZ,19990716
763,,,,,,000035.SZ,19990719
764,,,,,,000035.SZ,19990720
765,,,,,,000035.SZ,19990721
766,,,,,,000035.SZ,19990722
767,,,,,,000035.SZ,19990723
768,,,,,,000035.SZ,19990726
769,,,,,,000035.SZ,19990727
770,,,,,,000035.SZ,19990728
771,,,,,,000035.SZ,19990729
772,,,,,,000035.SZ,19990730
773,,,,,,000035.SZ,19990802
774,,,,,,000035.SZ,19990803
