,speed5,speed10,speed20,speed30,speed60,code,date
70,,,,,,000032.SZ,19991215
71,,,,,,000032.SZ,19991216
72,,,,,,000032.SZ,19991217
73,,,,,,000032.SZ,19991221
74,,,,,,000032.SZ,19991222
75,,,,,,000032.SZ,19991223
76,,,,,,000032.SZ,19991224
77,,,,,,000032.SZ,19991227
78,,,,,,000032.SZ,19991228
79,,,,,,000032.SZ,19991229
80,,,,,,000032.SZ,19991230
81,,,,,,000032.SZ,20000104
82,,,,,,000032.SZ,20000105
83,,,,,,000032.SZ,20000106
84,,,,,,000032.SZ,20000107
85,,,,,,000032.SZ,20000110
86,,,,,,000032.SZ,20000111
87,,,,,,000032.SZ,20000112
88,,,,,,000032.SZ,20000113
89,,,,,,000032.SZ,20000114
90,,,,,,000032.SZ,20000117
91,,,,,,000032.SZ,20000118
92,,,,,,000032.SZ,20000119
93,,,,,,000032.SZ,20000120
94,,,,,,000032.SZ,20000121
95,,,,,,000032.SZ,20000124
96,,,,,,000032.SZ,20000125
97,,,,,,000032.SZ,20000126
98,,,,,,000032.SZ,20000127
99,,,,,,000032.SZ,20000128
100,,,,,,000032.SZ,20000214
101,,,,,,000032.SZ,20000215
102,,,,,,000032.SZ,20000216
103,,,,,,000032.SZ,20000217
104,,,,,,000032.SZ,20000218
105,,,,,,000032.SZ,20000221
106,,,,,,000032.SZ,20000222
107,,,,,,000032.SZ,20000223
108,,,,,,000032.SZ,20000224
109,,,,,,000032.SZ,20000225
110,,,,,,000032.SZ,20000228
111,,,,,,000032.SZ,20000229
112,,,,,,000032.SZ,20000301
113,,,,,,000032.SZ,20000302
114,,,,,,000032.SZ,20000303
115,,,,,,000032.SZ,20000306
116,,,,,,000032.SZ,20000307
117,,,,,,000032.SZ,20000308
118,,,,,,000032.SZ,20000309
119,,,,,,000032.SZ,20000310
120,,,,,,000032.SZ,20000313
121,,,,,,000032.SZ,20000314
122,,,,,,000032.SZ,20000315
123,,,,,,000032.SZ,20000316
124,,,,,,000032.SZ,20000317
125,,,,,,000032.SZ,20000320
126,,,,,,000032.SZ,20000321
127,,,,,,000032.SZ,20000322
128,,,,,,000032.SZ,20000323
129,,,,,,000032.SZ,20000324
130,,,,,,000032.SZ,20000327
131,,,,,,000032.SZ,20000328
132,,,,,,000032.SZ,20000329
133,,,,,,000032.SZ,20000330
134,,,,,,000032.SZ,20000331
135,,,,,,000032.SZ,20000403
136,,,,,,000032.SZ,20000404
137,,,,,,000032.SZ,20000405
138,,,,,,000032.SZ,20000406
139,,,,,,000032.SZ,20000407
140,,,,,,000032.SZ,20000410
141,,,,,,000032.SZ,20000411
142,,,,,,000032.SZ,20000413
143,,,,,,000032.SZ,20000414
144,,,,,,000032.SZ,20000417
145,,,,,,000032.SZ,20000418
146,,,,,,000032.SZ,20000419
147,,,,,,000032.SZ,20000420
148,,,,,,000032.SZ,20000421
149,,,,,,000032.SZ,20000424
150,,,,,,000032.SZ,20000425
151,,,,,,000032.SZ,20000426
152,,,,,,000032.SZ,20000427
153,,,,,,000032.SZ,20000428
154,,,,,,000032.SZ,20000508
155,,,,,,000032.SZ,20000509
156,,,,,,000032.SZ,20000510
157,,,,,,000032.SZ,20000511
158,,,,,,000032.SZ,20000512
159,,,,,,000032.SZ,20000515
160,,,,,,000032.SZ,20000516
161,,,,,,000032.SZ,20000517
162,,,,,,000032.SZ,20000518
163,,,,,,000032.SZ,20000519
164,,,,,,000032.SZ,20000522
165,,,,,,000032.SZ,20000523
166,,,,,,000032.SZ,20000524
167,,,,,,000032.SZ,20000525
168,,,,,,000032.SZ,20000526
169,,,,,,000032.SZ,20000529
170,,,,,,000032.SZ,20000530
171,,,,,,000032.SZ,20000531
172,,,,,,000032.SZ,20000601
173,,,,,,000032.SZ,20000602
174,,,,,,000032.SZ,20000605
175,,,,,,000032.SZ,20000606
176,,,,,,000032.SZ,20000607
177,,,,,,000032.SZ,20000608
178,,,,,,000032.SZ,20000612
179,,,,,,000032.SZ,20000613
180,,,,,,000032.SZ,20000614
181,,,,,,000032.SZ,20000615
182,,,,,,000032.SZ,20000616
183,,,,,,000032.SZ,20000619
184,,,,,,000032.SZ,20000620
185,,,,,,000032.SZ,20000621
186,,,,,,000032.SZ,20000622
187,,,,,,000032.SZ,20000623
188,,,,,,000032.SZ,20000626
189,,,,,,000032.SZ,20000627
190,,,,,,000032.SZ,20000628
191,,,,,,000032.SZ,20000629
192,,,,,,000032.SZ,20000630
193,,,,,,000032.SZ,20000703
194,,,,,,000032.SZ,20000704
195,,,,,,000032.SZ,20000705
196,,,,,,000032.SZ,20000706
197,,,,,,000032.SZ,20000707
198,,,,,,000032.SZ,20000710
199,,,,,,000032.SZ,20000711
200,,,,,,000032.SZ,20000712
201,,,,,,000032.SZ,20000713
202,,,,,,000032.SZ,20000714
203,,,,,,000032.SZ,20000717
204,,,,,,000032.SZ,20000718
205,,,,,,000032.SZ,20000719
206,,,,,,000032.SZ,20000720
207,,,,,,000032.SZ,20000721
208,,,,,,000032.SZ,20000724
209,,,,,,000032.SZ,20000725
210,,,,,,000032.SZ,20000726
211,,,,,,000032.SZ,20000727
212,,,,,,000032.SZ,20000728
213,,,,,,000032.SZ,20000731
214,,,,,,000032.SZ,20000801
215,,,,,,000032.SZ,20000802
216,,,,,,000032.SZ,20000803
217,,,,,,000032.SZ,20000804
218,,,,,,000032.SZ,20000807
219,,,,,,000032.SZ,20000808
220,,,,,,000032.SZ,20000809
221,,,,,,000032.SZ,20000810
222,,,,,,000032.SZ,20000811
223,,,,,,000032.SZ,20000814
224,,,,,,000032.SZ,20000815
225,,,,,,000032.SZ,20000816
226,,,,,,000032.SZ,20000817
227,,,,,,000032.SZ,20000818
228,,,,,,000032.SZ,20000821
229,,,,,,000032.SZ,20000822
230,,,,,,000032.SZ,20000823
231,,,,,,000032.SZ,20000824
232,,,,,,000032.SZ,20000825
233,,,,,,000032.SZ,20000828
234,,,,,,000032.SZ,20000829
235,,,,,,000032.SZ,20000830
236,,,,,,000032.SZ,20000831
237,,,,,,000032.SZ,20000901
238,,,,,,000032.SZ,20000904
239,,,,,,000032.SZ,20000905
240,,,,,,000032.SZ,20000906
241,,,,,,000032.SZ,20000907
242,,,,,,000032.SZ,20000908
243,,,,,,000032.SZ,20000911
244,,,,,,000032.SZ,20000912
245,,,,,,000032.SZ,20000913
246,,,,,,000032.SZ,20000914
247,,,,,,000032.SZ,20000915
248,,,,,,000032.SZ,20000918
249,,,,,,000032.SZ,20000919
250,,,,,,000032.SZ,20000920
251,,,,,,000032.SZ,20000921
252,,,,,,000032.SZ,20000922
253,,,,,,000032.SZ,20000925
254,,,,,,000032.SZ,20000926
255,,,,,,000032.SZ,20000927
256,,,,,,000032.SZ,20000928
257,,,,,,000032.SZ,20000929
258,,,,,,000032.SZ,20001009
259,,,,,,000032.SZ,20001010
260,,,,,,000032.SZ,20001011
261,,,,,,000032.SZ,20001012
262,,,,,,000032.SZ,20001013
263,,,,,,000032.SZ,20001016
264,,,,,,000032.SZ,20001017
265,,,,,,000032.SZ,20001018
266,,,,,,000032.SZ,20001019
267,,,,,,000032.SZ,20001020
268,,,,,,000032.SZ,20001023
269,,,,,,000032.SZ,20001024
270,,,,,,000032.SZ,20001025
271,,,,,,000032.SZ,20001026
272,,,,,,000032.SZ,20001027
273,,,,,,000032.SZ,20001030
274,,,,,,000032.SZ,20001031
275,,,,,,000032.SZ,20001101
276,,,,,,000032.SZ,20001102
277,,,,,,000032.SZ,20001103
278,,,,,,000032.SZ,20001106
279,,,,,,000032.SZ,20001107
280,,,,,,000032.SZ,20001108
281,,,,,,000032.SZ,20001109
282,,,,,,000032.SZ,20001110
283,,,,,,000032.SZ,20001113
284,,,,,,000032.SZ,20001114
285,,,,,,000032.SZ,20001115
286,,,,,,000032.SZ,20001116
287,,,,,,000032.SZ,20001117
288,,,,,,000032.SZ,20001120
289,,,,,,000032.SZ,20001121
290,,,,,,000032.SZ,20001122
291,,,,,,000032.SZ,20001123
292,,,,,,000032.SZ,20001124
293,,,,,,000032.SZ,20001127
294,,,,,,000032.SZ,20001128
295,,,,,,000032.SZ,20001129
296,,,,,,000032.SZ,20001130
297,,,,,,000032.SZ,20001201
298,,,,,,000032.SZ,20001204
299,,,,,,000032.SZ,20001205
300,,,,,,000032.SZ,20001206
301,,,,,,000032.SZ,20001207
302,,,,,,000032.SZ,20001208
303,,,,,,000032.SZ,20001211
304,,,,,,000032.SZ,20001212
305,,,,,,000032.SZ,20001213
306,,,,,,000032.SZ,20001214
307,,,,,,000032.SZ,20001215
308,,,,,,000032.SZ,20001218
309,,,,,,000032.SZ,20001219
310,,,,,,000032.SZ,20001220
311,,,,,,000032.SZ,20001221
312,,,,,,000032.SZ,20001222
313,,,,,,000032.SZ,20001225
314,,,,,,000032.SZ,20001226
315,,,,,,000032.SZ,20001227
316,,,,,,000032.SZ,20001228
317,,,,,,000032.SZ,20001229
318,,,,,,000032.SZ,20010102
319,,,,,,000032.SZ,20010103
320,,,,,,000032.SZ,20010104
321,,,,,,000032.SZ,20010105
322,,,,,,000032.SZ,20010108
323,,,,,,000032.SZ,20010109
324,,,,,,000032.SZ,20010110
325,,,,,,000032.SZ,20010111
326,,,,,,000032.SZ,20010112
327,,,,,,000032.SZ,20010115
328,,,,,,000032.SZ,20010116
329,,,,,,000032.SZ,20010117
330,0.9577319874308279,,,,,000032.SZ,20010118
331,0.9838755464713564,,,,,000032.SZ,20010119
332,0.9831316356076918,,,,,000032.SZ,20010205
333,0.9397509745738059,,,,,000032.SZ,20010206
334,0.9345134569466144,,,,,000032.SZ,20010207
335,0.875366568914956,0.8383665637774256,,,,000032.SZ,20010208
336,0.8954209706272721,0.8809827967978197,,,,000032.SZ,20010209
337,0.9182739506713589,0.9027841710594698,,,,000032.SZ,20010212
338,0.944680060675479,0.8877640076802235,,,,000032.SZ,20010213
339,0.9652382379382679,0.9020281225127494,,,,000032.SZ,20010214
340,1.0199346567822611,0.8928167010249412,,,,000032.SZ,20010215
341,0.9741730710361385,0.8722949968261295,,,,000032.SZ,20010216
342,1.0109872035264318,0.9283632134604057,,,,000032.SZ,20010219
343,1.0016384847293223,0.9462279045289911,,,,000032.SZ,20010220
344,0.9552280266017419,0.9220226172263143,,,,000032.SZ,20010221
345,0.9505683019236086,0.9695175547705525,0.8128111009148801,,,000032.SZ,20010222
346,0.9591161682984917,0.9343451431517554,0.8231419973882926,,,000032.SZ,20010223
347,0.9630364754498422,0.9736175532089872,0.8789665157027249,,,000032.SZ,20010226
348,0.9754138585356279,0.9770120592476078,0.8673561412695643,,,000032.SZ,20010227
349,1.0188679245283019,0.9732511969149822,0.8778999498865077,,,000032.SZ,20010228
350,1.0348620400622657,0.9837070521471893,0.8782700850730233,,,000032.SZ,20010301
351,1.0558697751413988,1.0127017729558083,0.8833746898263026,,,000032.SZ,20010302
352,1.0474034530526741,1.0086877298018417,0.9364285822169192,,,000032.SZ,20010305
353,1.030807157591105,1.0054635869920827,0.9513977029997214,,,000032.SZ,20010306
354,1.0263590880091333,1.0457243538206265,0.9641815056069902,,,000032.SZ,20010307
355,1.025406218490173,1.061153971159274,1.0288074033534007,0.8625177275381665,,000032.SZ,20010308
356,1.0343774496995035,1.0921678852255485,1.020461759066815,0.8990092545279055,,000032.SZ,20010309
357,1.024258064516129,1.0728114335912422,1.0445080430277311,0.9429653277897394,,000032.SZ,20010312
358,1.0108677968307682,1.0420097603515068,1.018056101717132,0.9037935649037063,,000032.SZ,20010313
359,1.0229503369757247,1.0499143749370403,1.02183042206572,0.9217197771423518,,000032.SZ,20010314
360,0.9967598413773092,1.0220837396895714,1.0054309826176036,0.8976655730089138,,000032.SZ,20010315
361,0.9646494150338664,0.9978116017768487,1.0104855781952897,0.88144151422471,,000032.SZ,20010316
362,0.9789462081128749,1.002693548387097,1.0114046790095337,0.938950897914181,,000032.SZ,20010319
363,1.0166736408407635,1.0277226434126183,1.0333376954786364,0.9777729622635668,,000032.SZ,20010320
364,1.0197649316382826,1.043168880455408,1.090867103440018,1.0058041417598538,,000032.SZ,20010321
365,1.0383613927837885,1.0349969371634908,1.098291110008724,1.0648125114018938,,000032.SZ,20010322
366,1.021882876689908,0.9857587192320444,1.076614015726307,1.0059290766429827,,000032.SZ,20010323
367,1.0274100406968327,1.0057791635172588,1.0790113862891508,1.0505444258034804,,000032.SZ,20010326
368,1.0264365996517333,1.043551034860141,1.0873903637491824,1.062393498492594,,000032.SZ,20010327
369,1.0047200137993757,1.024578236187735,1.075719418421141,1.046945211523064,,000032.SZ,20010328
370,0.9947979129351298,1.0329597464137272,1.0557713605633339,1.0385697328411845,,000032.SZ,20010329
371,1.025146151998078,1.0475792988313857,1.045286778155213,1.0585637734850488,,000032.SZ,20010330
372,1.0047126238825133,1.0322518377917544,1.0350322580645162,1.0440243386587706,,000032.SZ,20010402
373,0.978871067242443,1.0047490897577964,1.0326033904923047,1.038245108944579,,000032.SZ,20010403
374,0.9744506180546886,0.979050038418717,1.0213145324870772,1.068013479532664,,000032.SZ,20010404
375,0.9968686884501573,0.9916828907405966,1.0263887545539543,1.0891565028481498,,000032.SZ,20010405
376,0.9738926646355752,0.9983823176103147,0.9841640747114639,1.0748723961925781,,000032.SZ,20010406
377,0.9578320762949573,0.9623459786131421,0.9679075333837239,1.038382268473156,,000032.SZ,20010409
378,0.9610524657318418,0.9407464528069094,0.9817169343676571,1.0229586275134581,,000032.SZ,20010410
379,0.9935773204132298,0.9681920339617931,0.9919884864475894,1.0415029716933617,,000032.SZ,20010411
380,0.9915974305413768,0.9884924300543282,1.021072889880808,1.0436219977850143,,000032.SZ,20010412
381,1.007507941091539,0.9812045933911413,1.0278896199548266,1.025640188136922,,000032.SZ,20010413
382,1.054338984153841,1.0098796983107896,1.0424501745298953,1.045258064516129,,000032.SZ,20010416
383,1.066264467687465,1.024736095793288,1.0296026594902643,1.0581459668759963,,000032.SZ,20010417
384,1.0656897830222136,1.0588451990069672,1.0366624327672451,1.081413989399987,,000032.SZ,20010418
385,1.037569690826153,1.0288514394308241,1.0202943695973834,1.0560015475384465,0.9108200550596479,000032.SZ,20010419
386,1.0287251998344003,1.0364488080341387,1.0347721630495716,1.0200356821447178,0.9170215181967865,000032.SZ,20010420
387,0.9845384686603093,1.0380372889076888,0.9989510106308026,1.004724111866969,0.9474200014848912,000032.SZ,20010423
388,0.9840867158671588,1.0492966982524017,0.9871221468229489,1.0301123378504522,0.9310089020771514,000032.SZ,20010424
389,0.9489630761318429,1.011300254699036,0.979132850543139,1.0031982090029583,0.9246676296318133,000032.SZ,20010425
390,0.9433962264150944,0.9788393309680689,0.9675752689013792,0.9994663044005627,0.8971864928428326,000032.SZ,20010426
391,0.9736247407361545,1.0015923059775167,0.9827669713303647,1.029526334740908,0.9074672514282416,000032.SZ,20010427
392,0.978010783023008,0.9628892386507423,0.9724022938353175,1.0037640548844242,0.9424851606277093,000032.SZ,20010430
393,0.9806890086711976,0.9650830258302584,0.9889554120056719,0.9936520500237455,0.9715661084109835,000032.SZ,20010509
394,1.0074599505857973,0.9560422937875327,1.0123007928245376,0.991093130106161,0.9968455751305143,000032.SZ,20010510
395,1.0135113268608413,0.9561427611894731,0.983728856151152,0.9755470757729149,1.038774731744531,000032.SZ,20010511
396,1.0212552860004451,0.9943194130576106,1.0305611704687652,1.0288940498118042,1.0349944414906471,000032.SZ,20010514
397,1.0444383904104102,1.0214720080245754,1.060326033904923,1.020400494747225,1.0719760518438108,000032.SZ,20010515
398,1.0431104526119581,1.0229669557065855,1.073395849044231,1.009793337446021,1.0727978765237909,000032.SZ,20010516
399,1.02272044048542,1.030349884434526,1.0419931005577585,1.0088494194031714,1.0562100687919735,000032.SZ,20010517
400,1.0426758202283068,1.0567637540453074,1.0344019260010138,1.0224984734856195,1.0619359664384787,000032.SZ,20010518
401,1.0228677283270289,1.0446090744332455,1.0462724117066335,1.0266072963049762,1.0867292934638793,000032.SZ,20010521
402,0.9933409028140056,1.0374833736638835,0.9989815757800204,1.0088512123667643,1.0532652197963102,000032.SZ,20010522
403,0.9831538755250094,1.0255380840860933,0.989729397293973,1.01421143847487,1.0530000654321796,000032.SZ,20010523
404,0.9963953650273055,1.0190339066183567,0.9742395135306842,1.0315688315848481,1.1017294171983782,000032.SZ,20010524
405,0.9815795920867275,1.0234693062983955,0.9785827685168224,1.0068162899907336,1.0965805094168561,000032.SZ,20010525
406,0.9598374627138248,0.9817867650492691,0.9762096399715195,1.0117913177399172,1.0875465581459511,000032.SZ,20010528
407,1.001544640098857,0.9948752570043269,1.0162372265061752,1.0548921354895389,1.0953812886441192,000032.SZ,20010529
408,1.067467221773442,1.0494845360824743,1.0735880009374268,1.1265123446670382,1.1523755219775613,000032.SZ,20010530
409,1.0596373008725894,1.0558176951994926,1.0878616402327248,1.1001547538446659,1.1458144454517982,000032.SZ,20010531
410,1.0672178457218626,1.047559257671342,1.107022653721683,1.0835973137354282,1.1308659933550425,000032.SZ,20010601
411,1.0932312229462968,1.0493242831923053,1.0961336682458427,1.097879048437948,1.1260288737914816,000032.SZ,20010604
412,1.0494602097470698,1.0510812480692,1.0904793192416788,1.050010801469,1.0975322580645162,000032.SZ,20010605
413,0.9790875354726043,1.045143851363947,1.071834822922143,1.034409594095941,1.0945563400904565,000032.SZ,20010606
414,1.0308438466159684,1.0923205912492624,1.1131117193804092,1.0641818814382307,1.150821173853301,000032.SZ,20010607
415,1.0253895401526003,1.0943140160673894,1.1199968068971025,1.0708768394699886,1.1308475997033884,000032.SZ,20010608
416,1.0145324805290867,1.1091185844075537,1.088917947041517,1.0827322539702193,1.1044255332586008,000032.SZ,20010611
417,1.0456449218922215,1.0973627390499692,1.09173903703931,1.1151808664033604,1.1204491055681534,000032.SZ,20010612
418,1.04817325128571,1.0262533653496324,1.077037037037037,1.1017732989610187,1.1349502687739401,000032.SZ,20010613
419,0.9648624061860359,0.9946224742479522,1.0501400083540895,1.0820116362477084,1.0854721356040617,000032.SZ,20010614
420,0.9723881341677238,0.9970766217440874,1.0444968457156856,1.1037864077669903,1.1031973218184463,000032.SZ,20010615
421,0.9455618933253278,0.9593032531291245,1.006620198453765,1.0515245938125974,1.0825722609578055,000032.SZ,20010618
422,0.9216055542282124,0.9636721677663967,1.0128977448254557,1.0508645694780532,1.0548200813936655,000032.SZ,20010619
423,0.9374636622754151,0.9826243348494307,1.0269837817684708,1.0532109799423282,1.0465252493272124,000032.SZ,20010620
424,0.9916322922804951,0.956788719581533,1.0451200198739248,1.0650127367371802,1.0555268068557808,000032.SZ,20010621
425,0.9951036444131702,0.9676269760944247,1.058887762265034,1.0837391234932545,1.0572385328245464,000032.SZ,20010622
426,1.0324297355729253,0.9762262154937028,1.082750638189919,1.0630302464235122,1.0937454953151278,000032.SZ,20010625
427,1.0331833778116661,0.952187539527497,1.044895126465145,1.0395403074845797,1.0607474440669473,000032.SZ,20010626
428,1.011133128620914,0.9479005658049604,0.9727861456741613,1.0209240168003053,1.030922270203578,000032.SZ,20010627
429,0.9980538388400284,0.9897024160282852,0.9843802657992292,1.0393261034360062,1.0485235360219753,000032.SZ,20010628
430,0.995138479670006,0.9902659278154045,0.9873710059344578,1.0343296380229068,1.0576004759593556,000032.SZ,20010629
431,0.9911551077788191,1.0232980058358405,0.9816531059188676,1.030072441711816,1.0574798843840325,000032.SZ,20010702
432,0.9915868400466413,1.024491040792985,0.9872735021382278,1.0377046648130985,1.0468896091753412,000032.SZ,20010703
433,1.0105467873438552,1.0217973347048057,1.0040429263652308,1.0493692909960852,1.064282338112494,000032.SZ,20010704
434,0.9930039743379825,0.9910714285714285,0.9482459631566978,1.0357885911250504,1.0684872267157843,000032.SZ,20010705
435,0.9990081421169504,0.9941514437242194,0.961967755270773,1.0526947975976915,1.059870270609854,000032.SZ,20010706
436,0.9920660717451687,0.9832913542642924,0.9599147975011079,1.0646593413562924,1.0772130779349953,000032.SZ,20010709
437,1.0029919173575863,0.9945535859249309,0.9470015319101092,1.0392041949413942,1.0962483324114143,000032.SZ,20010710
438,0.9970096225018504,1.0075248709701548,0.9550333952551795,0.9801062359019137,1.10410177382865,000032.SZ,20010711
439,1.052330200416723,1.0449680713296914,1.0342074248674131,1.0286459478072296,1.1316697295031757,000032.SZ,20010712
440,1.0203903205251692,1.019378238341969,1.0094555369865426,1.0065045166194053,1.0906455904713634,000032.SZ,20010713
441,1.0099930004318882,1.00197978842858,1.0253239193867831,0.9835965713788452,1.0798700678322346,000032.SZ,20010716
442,0.9910361817696122,0.9940012801238446,1.0183454060236372,0.9813511249577498,1.0304292812393916,000032.SZ,20010717
443,0.9940310031478292,0.991058475203553,1.0126609084995992,0.9950652516424389,1.0293050430504307,000032.SZ,20010718
444,0.9593458875815504,1.0095486501476518,1.0005348229141906,0.9573004321128042,1.0187417749474352,000032.SZ,20010719
445,0.9824569046892926,1.002489515878073,0.99662639952858,0.9643625892717139,1.0327135617023875,000032.SZ,20010720
446,1.0079329971394027,1.0180052720151311,1.0009957825679476,0.9771983245414648,1.0580441445067021,000032.SZ,20010723
447,1.0296654586839975,1.0204357246742453,1.0148780091806762,0.9663541944823126,1.077659707855307,000032.SZ,20010724
448,1.0180443939891852,1.011967690206094,1.0195826165008604,0.9664629390660674,1.064823060698383,000032.SZ,20010725
449,0.9800587990734692,0.9402153784792456,0.9824950506839732,0.9723777253977609,1.0521240137084562,000032.SZ,20010726
450,0.9280276714313166,0.9117471935404231,0.9294152479644707,0.9203682528513208,1.0158899676375406,000032.SZ,20010727
451,0.8929281994265317,0.9000117962782742,0.9017936292181313,0.9228036224543791,0.9703507042701346,000032.SZ,20010730
452,0.8813391701449992,0.9074845008835244,0.9020407555707715,0.9241326725123903,0.9711382830403358,000032.SZ,20010731
453,0.9167473662587667,0.9332895169240879,0.9249444855662471,0.945105810101499,0.9953958164061876,000032.SZ,20010801
454,0.9272630861298387,0.9087723466175684,0.9174498958192802,0.9092583788923223,0.9683717545053242,000032.SZ,20010802
455,1.0058934089388678,0.9334969180056466,0.9358208734051539,0.9303476723629935,1.0082541709906603,000032.SZ,20010803
456,0.9933974474499074,0.8870325940663584,0.9030038572088105,0.887915885660731,0.9438814427372779,000032.SZ,20010806
457,1.0193894389438944,0.8984278421733883,0.91678786619572,0.9117946598574191,0.9478473010709793,000032.SZ,20010807
458,0.9887163892445584,0.9064031458168266,0.9172506978677912,0.9241528910165309,0.9434898816342115,000032.SZ,20010808
459,1.015374812103784,0.9415195818498598,0.885231189994587,0.9250383292895313,0.9614164823094418,000032.SZ,20010809
460,0.9968013681276919,1.0026759262208913,0.9141869617624421,0.9319022945965951,0.9638941630428125,000032.SZ,20010810
461,1.0304449648711944,1.023641397840654,0.9212893332153705,0.9231132911766443,0.9508735618189564,000032.SZ,20010813
462,1.0048887090246863,1.0243729372937294,0.9296025637185898,0.9240261383426862,0.958866234167439,000032.SZ,20010814
463,1.0184864427357345,1.00699423815621,0.9398171660741492,0.9314137675795706,0.9773970049089666,000032.SZ,20010815
464,1.0,1.015374812103784,0.9227445506919285,0.9315555155821379,0.9648945750395926,000032.SZ,20010816
465,0.9882764098490865,0.985115277425893,0.9196020753573486,0.9218914393254596,0.9704703221277591,000032.SZ,20010817
466,0.9876440460947504,1.0177128343833493,0.9027444554976886,0.9189986149790758,0.9784204601309677,000032.SZ,20010820
467,0.9913494530985711,0.9961958721165519,0.8950101077677104,0.9133002879107179,0.9491054904380012,000032.SZ,20010821
468,0.9818491027862105,1.0,0.9064031458168266,0.9172506978677912,0.8990031288656043,000032.SZ,20010822
469,0.9945932898865557,0.9945932898865557,0.9364290584046663,0.880445001566907,0.9056661831289288,000032.SZ,20010823
470,1.0016074069311387,0.9898649722001589,0.9925137778344112,0.9049216514907275,0.9108077294121086,000032.SZ,20010824
471,0.9842159849614314,0.972055057618438,0.9950357979586153,0.8955439558819194,0.8808539645245037,000032.SZ,20010827
472,0.9880077998050049,0.9794609919938141,1.0033333333333334,0.9105094492198028,0.8935294722765147,000032.SZ,20010828
473,0.9945609065155807,0.9765087337285632,0.9833386683738798,0.9177396707794342,0.9132108564463867,000032.SZ,20010829
474,0.9983659337636913,0.9929680585726929,1.0082347558983074,0.9162558650590961,0.8771321355469639,000032.SZ,20010830
475,0.9903068429836949,0.991898669067061,0.977134532556372,0.9121520746182613,0.879645336488432,000032.SZ,20010831
476,1.0154773273619389,0.9994490179555325,1.01715209288518,0.9022470595119667,0.8816743148775571,000032.SZ,20010903
477,1.0325647182658466,1.0201819954501137,1.0163010926750302,0.9130731976904842,0.8823521144575773,000032.SZ,20010904
478,1.0267908006315207,1.0212059894779442,1.0212059894779442,0.9256243213897937,0.8945816021214141,000032.SZ,20010905
479,1.0157840150385689,1.0141241566762123,1.0086410813420228,0.9496553291417317,0.923423688862699,000032.SZ,20010906
480,1.008167498541518,0.9983951726794196,0.9882764098490865,0.9909209646076901,0.9120121969097252,000032.SZ,20010907
481,1.0332068618866947,1.0491981427207167,1.0198783610755444,1.0439897111588055,0.9633974872624466,000032.SZ,20010910
482,1.0053518524417826,1.0380908522745962,1.01676949594858,1.0415511551155117,0.962531452535265,000032.SZ,20010911
483,1.02181184116668,1.0491869984863036,1.0245402673363322,1.0317061459667096,0.9750714728705623,000032.SZ,20010912
