,speed5,speed10,speed20,speed30,speed60,code,date
0,1.0,1.0,1.0,1.0,1.0,000166.SZ,20150126
1,0.9022935191679676,0.9022935191679676,0.9022935191679676,0.9022935191679676,0.9022935191679676,000166.SZ,20150127
2,0.873792338846528,0.873792338846528,0.873792338846528,0.873792338846528,0.873792338846528,000166.SZ,20150128
3,0.8956716519220761,0.8956716519220761,0.8956716519220761,0.8956716519220761,0.8956716519220761,000166.SZ,20150129
4,0.8575091823728609,0.8575091823728609,0.8575091823728609,0.8575091823728609,0.8575091823728609,000166.SZ,20150130
5,0.7944053517961248,0.7944053517961248,0.7944053517961248,0.7944053517961248,0.7944053517961248,000166.SZ,20150202
6,0.9012922531679428,0.8132301589097299,0.8132301589097299,0.8132301589097299,0.8132301589097299,000166.SZ,20150203
7,0.9044857022018524,0.7903326771802008,0.7903326771802008,0.7903326771802008,0.7903326771802008,000166.SZ,20150204
8,0.8744337223597569,0.7832054966023335,0.7832054966023335,0.7832054966023335,0.7832054966023335,000166.SZ,20150205
9,0.8872363629967106,0.7608133282047801,0.7608133282047801,0.7608133282047801,0.7608133282047801,000166.SZ,20150206
10,0.9942277202343092,0.7898198218581955,0.7898198218581955,0.7898198218581955,0.7898198218581955,000166.SZ,20150209
11,0.9580717260055459,0.8635026246280385,0.7791328219864093,0.7791328219864093,0.7791328219864093,000166.SZ,20150210
12,1.0238188394041472,0.9260295018859457,0.8091574842938057,0.8091574842938057,0.8091574842938057,000166.SZ,20150211
13,1.0253452227336632,0.8965964398187912,0.803056014359949,0.803056014359949,0.803056014359949,000166.SZ,20150212
14,1.0541847993100508,0.9353110872662668,0.8020378457059679,0.8020378457059679,0.8020378457059679,000166.SZ,20150213
15,1.007094907517928,1.001281673961132,0.7954235204501059,0.7954235204501059,0.7954235204501059,000166.SZ,20150216
16,1.031353454784814,0.9881105845474696,0.8035613276919248,0.8035613276919248,0.8035613276919248,000166.SZ,20150217
17,0.9742186844631688,0.9974234428529166,0.7882963398722387,0.7882963398722387,0.7882963398722387,000166.SZ,20150225
18,1.0095043107496384,1.0350904223561812,0.8106885082697921,0.8106885082697921,0.8106885082697921,000166.SZ,20150226
19,1.0,1.0541847993100508,0.8020378457059679,0.8020378457059679,0.8020378457059679,000166.SZ,20150227
20,1.0191910189065672,1.0264220849288122,0.8106885082697921,0.8106885082697921,0.8106885082697921,000166.SZ,20150302
21,0.9772021211694588,1.0078407836911698,0.8702731619245043,0.7852418339102956,0.7852418339102956,000166.SZ,20150303
22,1.0019326259794683,0.9761014848024459,0.9038987717617408,0.7898198218581955,0.7898198218581955,000166.SZ,20150304
23,0.9698669643687785,0.9790848813839479,0.8778440189292511,0.7862600025642766,0.7862600025642766,000166.SZ,20150305
24,0.9771588162831594,0.9771588162831594,0.91394747488962,0.7837183519243388,0.7837183519243388,000166.SZ,20150306
25,0.9591962042980742,0.9776041567898659,0.978857126581918,0.7776093400004525,0.7776093400004525,000166.SZ,20150309
26,0.996763225632948,0.9740391383922287,0.9624583824088586,0.7827001832703577,0.7827001832703577,000166.SZ,20150310
27,0.9787439244483065,0.980635470383942,0.9781088070540409,0.7730313520525526,0.7730313520525526,000166.SZ,20150311
28,0.9922302903569269,0.9623313796632244,0.9960999942222135,0.7801509906403903,0.7801509906403903,000166.SZ,20150312
29,0.9967473102758049,0.9739804218425284,1.0267553555319844,0.7811691592943714,0.7811691592943714,000166.SZ,20150313
30,1.0248680943513346,0.9830495860080007,1.0090238056587377,0.7969470024360629,0.7969470024360629,000166.SZ,20150316
31,1.0910203413021902,1.0874889546275308,1.0960157202873018,0.946412451101675,0.8539418210889125,000166.SZ,20150317
32,1.1382479487204504,1.1140532643258882,1.0874290454575113,1.0069913773013284,0.8799013507704143,000166.SZ,20150318
33,1.1206774876499648,1.1119701489673959,1.0887131614042336,0.9761363444988969,0.8742976521785037,000166.SZ,20150319
34,1.1693828686182128,1.1655792289778084,1.1389560196721928,1.0652781931080582,0.9134858323717296,000166.SZ,20150320
35,1.1430423590869516,1.171467644320298,1.1452316386323556,1.1466994522030554,0.9109441817317918,000166.SZ,20150323
36,1.030991388827556,1.124832576918259,1.0956309540569713,1.0826045424615356,0.8804066641023901,000166.SZ,20150324
37,0.9901685995182871,1.1270573772890913,1.10523244132758,1.1023847467816892,0.8712506882065901,000166.SZ,20150325
38,1.0017511473034058,1.1226399590104505,1.0803516606195924,1.1182616566839358,0.8758286761544901,000166.SZ,20150326
39,0.9593295904887715,1.121823588476095,1.092634211936846,1.1518383774299394,0.8763339894864659,000166.SZ,20150327
40,0.9737380260467119,1.1130238104251051,1.094157596055447,1.1230675209839291,0.8870209893582521,000166.SZ,20150330
41,0.9976870491887538,1.0286067564583794,1.1185984863037381,1.1273691750721158,0.878370326794428,000166.SZ,20150331
42,1.0210266620498616,1.0109885400327427,1.126295083219541,1.0993783030562883,0.8895701819882195,000166.SZ,20150401
43,1.0092915514910399,1.0110589696697836,1.1242673931185312,1.1007532072352972,0.8839664833963089,000166.SZ,20150402
44,1.0278757939308398,0.9860716644649934,1.1493446503839713,1.123092258070583,0.9007624951919814,000166.SZ,20150403
45,1.0286877928084956,1.0016724207876935,1.1734268311607696,1.1471469478315286,0.9124676637177486,000166.SZ,20150407
46,1.1112446764665476,1.1086744221906213,1.2470731072760384,1.2146980149232718,0.9760843496164898,000166.SZ,20150408
47,1.0915310854691433,1.1144823407202216,1.2560855439671403,1.2317620382506864,0.9709935063465845,000166.SZ,20150409
48,1.0996024094329642,1.1098194218398822,1.2459276302433273,1.1989952553725927,0.9720116750005656,000166.SZ,20150410
49,1.0819204072576256,1.1120797975799093,1.247557349192863,1.2150964332396115,0.9745533256405035,000166.SZ,20150413
50,1.0697193867008308,1.1004072748297353,1.2247794980504978,1.2040189785096287,0.9760843496164898,000166.SZ,20150414
51,0.9629809921186833,1.0701075010303613,1.1007198056966216,1.1970206308348381,0.939950675385207,000166.SZ,20150415
52,0.9722241640452056,1.0612128970995938,1.0728740775026355,1.1952388682524373,0.9440233500011312,000166.SZ,20150416
53,0.9785304158907511,1.0759944030169104,1.0878937924847314,1.2097054224899522,0.9511429885889691,000166.SZ,20150417
54,0.944124999032635,1.0214681034554938,1.007240752972259,1.1740189002444328,0.9201001576275916,000166.SZ,20150420
55,0.9770591871426363,1.045179154440633,1.0469271337853836,1.2264412631905648,0.9536921812189364,000166.SZ,20150421
56,1.060098371968001,1.0208545819811465,1.131795363818596,1.27308029562821,0.9964401807060811,000166.SZ,20150422
57,1.025333748771661,0.9968542467668648,1.110976454293629,1.2521342088061114,0.9679390003846415,000166.SZ,20150423
58,0.9839509011759294,0.9628258845437616,1.0685628665168305,1.1996113726665443,0.935878000769283,000166.SZ,20150424
59,1.0260006393599843,0.9686728526432281,1.0772415098886345,1.2084749362786746,0.9440233500011312,000166.SZ,20150427
60,0.983985891768353,0.9614124555710092,1.057945260222258,1.177518264753757,0.9384196514092209,000166.SZ,20150428
61,0.942793996321498,0.9994543806016256,1.0695236296194532,1.1001192316184587,1.041166538500117,000166.SZ,20150429
62,0.9558360604643914,0.9800509710870904,1.0400427303326014,1.0514712815106242,1.0588225139611764,000166.SZ,20150430
63,0.9831411325742009,0.9673626033795089,1.040876746924219,1.0523877712984369,1.0272739520705974,000166.SZ,20150504
64,0.9460888878236624,0.9706878037984541,0.9915266299933854,0.9777163143989432,1.0415398687751765,000166.SZ,20150505
65,0.9381801231253918,0.923156005092882,0.9648634128197712,0.9664770704486559,1.1082587272502873,000166.SZ,20150506
66,0.9409526256211815,0.8871244862586002,0.9056250965847628,1.0040433806774374,1.0869819247498307,000166.SZ,20150507
67,0.9636999478283552,0.9211391616019946,0.9182414851062177,1.02336391966759,1.128140775448273,000166.SZ,20150508
68,0.988942351041419,0.9722699030534536,0.9361266294227188,1.0389315146348395,1.1617972767367062,000166.SZ,20150511
69,1.033617348274377,0.9778938874641485,0.9472592615522726,1.0534278878427457,1.2133786690722366,000166.SZ,20150512
70,1.0242774170335975,0.9609567132271389,0.9238757533611497,1.0166396000374114,1.1417549153481088,000166.SZ,20150513
71,1.0149736361619714,0.9550421078828848,0.9545210183825595,1.0214401016623162,1.1515400847966237,000166.SZ,20150514
72,1.0142701257835036,0.9774520673014216,0.9579528477498422,1.0165919168454163,1.117619096442253,000166.SZ,20150515
73,0.9737086400106094,0.9629417116814348,0.9315138011148731,1.002303636332611,1.1032889423167227,000166.SZ,20150518
74,1.0099263083936538,1.043877352834379,1.0132790150577473,1.035032193782288,1.162436643690699,000166.SZ,20150519
75,1.0129800615549311,1.0375726009560196,0.95784137729239,1.0011158408067116,1.1484269812072136,000166.SZ,20150520
76,1.0181488050705694,1.0333941948364418,0.9167492941968982,0.9358677175088858,1.136796658688817,000166.SZ,20150521
77,1.0376961953530266,1.0525042505857773,0.9695028829671185,0.9664530661384909,1.190440198620373,000166.SZ,20150522
78,1.0804164254826516,1.0520108083018367,1.022838446598812,0.9848153320918683,1.1807889105963345,000166.SZ,20150525
79,1.0376647224896252,1.0479649025342723,1.024798472465227,0.9926944597073141,1.2062194972870806,000166.SZ,20150526
80,1.0913639365918097,1.1055299076676035,1.0623663864465627,1.0213722763096893,1.2297516048004464,000166.SZ,20150527
81,1.031200462351387,1.0499155185312834,1.0027135299170689,1.0021664299641335,1.1996138921971649,000166.SZ,20150528
82,1.0141047690997058,1.0523326605841241,1.0286047345767575,1.00808506898673,1.2049024569578792,000166.SZ,20150529
83,1.0377472956044216,1.121199223671218,1.0796494995778585,1.0444125506490212,1.2634315258366826,000166.SZ,20150601
84,1.0468142165537564,1.086242183518448,1.1339036150682733,1.1006664098297498,1.2922031680043111,000166.SZ,20150602
85,0.9841738156839605,1.0740918097754293,1.1144482327342504,1.028809578413773,1.2617745189323402,000166.SZ,20150603
86,1.044836227671959,1.0774356010568031,1.1134156954422127,0.987738326811435,1.257470201100415,000166.SZ,20150604
87,1.0240606747450092,1.0385048141063764,1.0930307311007537,1.0068334112513635,1.260690556796784,000166.SZ,20150605
88,0.9723339963861093,1.0090369751739243,1.0615178038591606,1.0320818122476612,1.2380970794945914,000166.SZ,20150615
89,0.9216103903841284,0.9647548587777631,1.011029231548504,0.9886793055788574,1.1947941608094539,000166.SZ,20150616
90,0.9553937921810384,0.9402735539315812,1.0395005352602704,0.998915017761561,1.1762406783510617,000166.SZ,20150617
91,0.9095165480195251,0.9502958390379426,0.9977303486016424,0.9528744952272381,1.0482755575182159,000166.SZ,20150618
92,0.8986975397973951,0.9203208089966002,0.9684836455223258,0.9466463414634146,0.9953714417958806,000166.SZ,20150619
93,0.9394081361755289,0.9134184672851784,1.0241240764070958,0.9861717911096174,1.0378351333632378,000166.SZ,20150623
94,0.9798225483224514,0.903014641266626,0.9808925956785879,1.0239315661918071,1.0011145970937914,000166.SZ,20150624
95,0.9484274806703623,0.9061217273663659,0.973257926023778,1.0098257577055527,0.9759734399708568,000166.SZ,20150625
96,0.917567465098449,0.8345427934313674,0.8991661162483487,0.9291930447246729,0.932950125927322,000166.SZ,20150626
97,0.8773928543749515,0.7885107996625832,0.8188722614244611,0.8618665358360332,0.8820031163434904,000166.SZ,20150629
