,speed5,speed10,speed20,speed30,speed60,code,date
175,1.0475189234650968,1.0484006734006734,1.0189806103247976,1.009810280525377,,000422.SZ,20010319
176,1.038803725825989,1.0502977321677436,1.0309662977241636,1.018177352001965,,000422.SZ,20010320
177,1.029894996911674,1.05447109911885,1.0635285112897053,1.0256715193766661,,000422.SZ,20010321
178,1.034167906131218,1.0526072329688814,1.0782252853758345,1.0526072329688814,,000422.SZ,20010322
179,0.9926040312093629,1.0342111948513846,1.0531171854790033,1.0083388375165125,,000422.SZ,20010323
180,0.9983942191890807,1.0458368376787217,1.0485264977444242,1.016512711518025,,000422.SZ,20010326
181,1.0089264173703256,1.048076521448561,1.0596731280881793,1.0247488360695909,,000422.SZ,20010327
182,1.0427811762824357,1.0739551163269507,1.1052207814221544,1.0668821075022499,,000422.SZ,20010328
183,1.036314969437897,1.0717236820360272,1.0890008396305626,1.0807432713940506,,000422.SZ,20010329
184,1.063620732006878,1.0557542262678805,1.0851677039388499,1.0815086171009909,,000422.SZ,20010330
185,1.0552070767993567,1.053512645523886,1.104503367003367,1.0735089585208213,,000422.SZ,20010402
186,1.0297704447632712,1.038962605548854,1.0912200684150513,1.0711354309165526,,000422.SZ,20010403
187,0.9644185422338101,1.0056775018991644,1.060457860786711,1.069566696432368,,000422.SZ,20010404
188,1.006206630686199,1.0427469937277776,1.0976030277544155,1.1243161748869266,,000422.SZ,20010405
189,0.9961123941493455,1.0594857938262505,1.0957320687611143,1.1157626972492887,,000422.SZ,20010406
190,0.9861296345692184,1.0405709690390028,1.0882674516400335,1.0910662338209873,,000422.SZ,20010409
191,1.01954410000387,1.0498963813167543,1.100371747211896,1.112546982558385,,000422.SZ,20010410
192,1.058561602989703,1.0208964380200145,1.0963969528515543,1.1283159589795746,,000422.SZ,20010411
193,1.0054404045821999,1.011680801850424,1.0842422740042967,1.1017212426532326,,000422.SZ,20010412
194,1.025735152053789,1.0217474980754426,1.0787142392717817,1.1087673864917924,,000422.SZ,20010413
195,1.0273194482012442,1.013070152040544,1.067282215977519,1.118939393939394,,000422.SZ,20010416
196,0.9938505921651989,1.013274507527381,1.0527543224768796,1.1057054774272561,,000422.SZ,20010417
197,0.9780289942161797,1.035303939887886,1.0411818799728119,1.0978962013575613,,000422.SZ,20010418
198,0.9853675265785162,0.9907283245852649,1.0330789820622428,1.0874264087468462,1.009446851700043,000422.SZ,20010419
199,0.9612356375965342,0.9859731828896017,1.0446245803651846,1.0803624354306038,0.9952802590006632,000422.SZ,20010420
200,0.9460994508387873,0.9719463657792032,1.0113791716928024,1.0577375946173253,1.0246873345011611,000422.SZ,20010423
201,0.9760904438163625,0.9700880655936837,1.0184919496253786,1.0674574996867299,1.0343208677351465,000422.SZ,20010424
202,0.9612150071041818,0.940096146623601,0.9597408074843756,1.0307185505456042,1.0007996481548118,000422.SZ,20010425
203,0.9757917939595497,0.9615135464695347,0.9727447956823438,1.0425136341100645,1.0145958986731,000422.SZ,20010426
204,0.9960416993259131,0.9574307779242796,0.9782525019245573,1.0327942132639794,1.0120659445683338,000422.SZ,20010427
205,1.0192422375064605,0.9643045211765591,0.9769081278817209,1.0291850662384583,1.0392816604507864,000422.SZ,20010430
206,1.0039521051807794,0.9799480559162784,0.9929563837609815,1.0316445516686772,1.0503971178252682,000422.SZ,20010509
207,1.0258079980823778,0.9860220421642794,1.020832505068978,1.0266282835552356,1.0529833914291573,000422.SZ,20010510
208,1.0152181666864821,0.9906415561313275,0.9814566491705299,1.0234109703967083,1.0772497897392768,000422.SZ,20010511
209,1.0246311233523508,1.020575325286095,1.0062599018509215,1.0661180709080487,1.0750082562747687,000422.SZ,20010514
210,1.0236377111206458,1.043334791078599,1.0140654584798485,1.0552070767993567,1.0726314068503229,000422.SZ,20010515
211,1.0149666757610007,1.0189779308185944,0.9884983297904646,1.0378208193846645,1.0635056767132238,000422.SZ,20010516
212,1.0047513338785683,1.030681954376573,0.9689401337038984,0.9891875311529466,1.055346477951403,000422.SZ,20010517
213,1.0086661201545848,1.0240161693021044,0.9846054185878139,0.996106399383192,1.0765352887259394,000422.SZ,20010518
214,1.0077569985791637,1.0325791855203619,0.988623092861179,1.0101231716705157,1.092456914495046,000422.SZ,20010521
215,0.9892161719315627,1.0125989780395523,0.9764537726623036,0.9892161719315627,1.0619324224822058,000422.SZ,20010522
216,0.9837179831803695,0.9984409712748957,0.9784202887479949,0.9914083362359225,1.0619325954483274,000422.SZ,20010523
217,0.992945463002442,0.9976632784203763,0.9837179831803695,1.0184471037252019,1.0892971042224773,000422.SZ,20010524
218,0.9992259762374706,1.0078853886091268,0.9984531497737732,0.9891958162522508,1.1121688563428818,000422.SZ,20010525
219,0.9915406013032048,0.9992319803386968,1.0197915033704343,1.005487074461919,1.121884970250927,000422.SZ,20010528
220,1.0202234206471494,1.0092215066874977,1.0529559098318293,1.0234166698867808,1.1166153716429865,000422.SZ,20010529
221,1.0433306007729242,1.0263430743827042,1.0458209422444826,1.0145384148193137,1.1287216520967944,000422.SZ,20010530
222,1.041769137682008,1.034419938757316,1.0661579641244856,1.0022909937654925,1.1309009238071024,000422.SZ,20010531
223,1.0539525155892946,1.053136731297651,1.0784290413347601,1.0369241321495257,1.1424013434089002,000422.SZ,20010601
224,1.054302294300757,1.0453835308463209,1.0794412748376943,1.0334902994914295,1.145900338331732,000422.SZ,20010604
225,1.032018123466113,1.0528890600924499,1.0661543862386396,1.0280974949221395,1.150378787878788,000422.SZ,20010605
226,1.0098402364649979,1.053597220595698,1.0519546322640994,1.0308608967993278,1.1398285400565902,000422.SZ,20010606
227,1.0491625135833929,1.092985127064059,1.0904311251314407,1.0751891248415961,1.180446055904549,000422.SZ,20010607
228,1.038549169484051,1.0945815097408884,1.10321271030956,1.092888356084922,1.188435660218671,000422.SZ,20010608
229,1.0279580083108553,1.0837784866069713,1.0829461234207596,1.1052280921774573,1.1940469133711575,000422.SZ,20010611
230,1.0480005853729923,1.0815555975080235,1.0915291696833442,1.1388303582077686,1.204583683767872,000422.SZ,20010612
231,1.0755094479436829,1.086092715231788,1.1147037364156522,1.1358585068085771,1.2124806816757865,000422.SZ,20010613
232,1.00792885460195,1.0574811706074119,1.0938796077367339,1.1274419719547761,1.1620753551575045,000422.SZ,20010614
233,0.9978769328756945,1.0363442598853447,1.0914122063547351,1.1176237466809338,1.1651379937200463,000422.SZ,20010615
234,0.9649303216198007,0.9919078515710433,1.0369241321495257,1.0707062758213652,1.1058192457737321,000422.SZ,20010618
235,0.9584220631872927,1.0044268832546739,1.0575500770416024,1.0708741272379765,1.102127659574468,000422.SZ,20010619
236,0.9416081025217031,1.0127084105224158,1.0669867666003043,1.0653233035818683,1.0990349819059106,000422.SZ,20010620
237,0.98568441940399,0.9934997678488516,1.0858804700003903,1.0833430696732484,1.112190636120107,000422.SZ,20010621
238,0.9914187440161697,0.9893138954743287,1.08288469731593,1.0914236639731427,1.1169749510606848,000422.SZ,20010622
239,1.0541305306482434,1.0171625119676606,1.1023788478536567,1.1015321992243001,1.1743633832801113,000422.SZ,20010625
240,1.0492460115101623,1.0056205271426077,1.0876345101000566,1.0976641390084976,1.1582629674306393,000422.SZ,20010626
241,1.0457688508396445,0.9847044233154196,1.0694803008193963,1.0976536999347184,1.139167862266858,000422.SZ,20010627
242,1.0086997160010065,0.9942595939194218,1.05141079926556,1.0876002945850614,1.0758406502818143,000422.SZ,20010628
243,1.0043277656568548,0.9957093720080848,1.0318976921946201,1.0867293625914318,1.0824980724749422,000422.SZ,20010629
244,0.9704375108941956,1.0229678083198588,1.01468980097689,1.060740006858972,1.0714780600461893,000422.SZ,20010702
245,0.971290703325696,1.019122896481387,1.0236344345662751,1.0777734976887519,1.0661509735929582,000422.SZ,20010703
246,0.994577385950182,1.0400980499762194,1.0533160429788813,1.109770855291408,1.1002360772475717,000422.SZ,20010704
247,0.9870986136355536,0.9956860912391703,0.9892139004964462,1.0811960807276417,1.1011410169761062,000422.SZ,20010705
248,0.9813034188034188,0.9855502700382703,0.9750185768373377,1.0672373058600255,1.055706677905061,000422.SZ,20010706
249,0.9840140819772245,0.9549241763988147,0.9713130740044679,1.0526882133661273,1.0584643919780516,000422.SZ,20010709
250,1.0073626648557847,0.9784419912518225,0.9839413510211206,1.0641872758164999,1.0891069979520074,000422.SZ,20010710
251,0.966372366245735,0.961132101875175,0.9464310321069312,1.0279118494406407,1.0428560583054967,000422.SZ,20010711
252,0.9889879770372243,0.9762286610356748,0.9706247120938308,1.0264173567654664,1.0287688725306092,000422.SZ,20010712
253,0.9918708038468517,0.9733262108262107,0.969150030140775,1.004373070704101,1.0414586746942043,000422.SZ,20010713
254,0.9673262266355142,0.951862628875238,0.9737248272820814,0.9658453014507546,0.9981917498587305,000422.SZ,20010716
255,0.9487670746851163,0.955752528682226,0.9740292853500401,0.9783411992829182,1.0058301361618898,000422.SZ,20010717
256,0.9726276708040621,0.9399205037109992,0.9776094830424762,0.9900333456835866,1.020586662592621,000422.SZ,20010718
257,0.9710499415887851,0.9603567173340073,0.9562138260775785,0.9499982142219364,1.021427748550363,000422.SZ,20010719
258,0.9984998719402876,0.9903828706223914,0.9760721055831753,0.9656416970383213,1.0553385668432653,000422.SZ,20010720
259,1.0268709665245122,0.9933192172897196,0.9485445354715007,0.9648239424133895,1.0663505251606835,000422.SZ,20010723
260,0.9924086608578586,0.9415646620542842,0.9212664028327432,0.9264444056554372,1.0550630143521649,000422.SZ,20010724
261,0.9741027656150594,0.9474393040439704,0.9106143296949342,0.8966859583850075,1.0185083737674128,000422.SZ,20010725
262,0.9625173878717246,0.9346524532710281,0.9124345129904844,0.9071967683639843,1.0228117134752908,000422.SZ,20010726
263,0.9307072187614511,0.9293110387472101,0.9045227920227918,0.9006418212120136,1.0065786866405104,000422.SZ,20010727
264,0.875188356793708,0.8987055138317545,0.8554441929805654,0.8750918712332794,0.9369663584497344,000422.SZ,20010730
265,0.8827341924787098,0.8760330578512396,0.8372708102505451,0.8532818532818532,0.9137574599212077,000422.SZ,20010731
266,0.9375312151830651,0.913251749560271,0.8583840444616413,0.8928035707752534,0.9511244494679815,000422.SZ,20010801
267,0.9555503476290915,0.9197338245798715,0.8832725565945772,0.8794621993744833,0.9527592787319392,000422.SZ,20010802
268,0.9359423599354306,0.8710883107365337,0.862710941752858,0.8502450016094997,0.9279775149314908,000422.SZ,20010803
269,0.9214294712971905,0.8064243448858833,0.8010367990654206,0.7649294056126895,0.8425943704158827,000422.SZ,20010806
270,0.9453171689575686,0.8344637877760194,0.7857016143338656,0.768763452058599,0.8438440727051024,000422.SZ,20010807
271,0.9141498996025078,0.8570440662338161,0.8119972336475813,0.7804366078925272,0.8566491302177336,000422.SZ,20010808
272,0.9260137344669719,0.8848527458792282,0.8270297897196263,0.8073701842546065,0.8780960502345053,000422.SZ,20010809
273,0.9640753828032979,0.9023189889365723,0.8385349968899783,0.8161680911680911,0.8869538294825651,000422.SZ,20010810
274,1.0688177923616808,0.9848402133288541,0.8850813299618825,0.8424758415059095,0.8936478298974966,000422.SZ,20010813
275,1.0422668773989614,0.9852727738410313,0.8631315208855316,0.8249401336716824,0.8890986132511556,000422.SZ,20010814
276,1.0355477855477855,0.9466459041921074,0.8645260282175068,0.8125857399134685,0.9017839715813717,000422.SZ,20010815
277,0.9997351461110621,0.9257684761281884,0.8514605812248581,0.8177058887244106,0.8841004020767459,000422.SZ,20010816
278,0.9810192861506241,0.9457765438330809,0.8238548919017956,0.8159317728180003,0.8707928269878771,000422.SZ,20010817
279,0.9568906703053044,1.0227417737672044,0.8247638648976442,0.819253796728972,0.8624188155720379,000422.SZ,20010820
280,0.9919414236818161,1.0338676902235266,0.8627251488431683,0.8123115132162498,0.8644515763639796,000422.SZ,20010821
281,0.9687459417341241,1.0031827147211763,0.8597717930001152,0.8145815891966657,0.8373180678714408,000422.SZ,20010822
282,0.9854291769692687,0.9851681822194754,0.8717287711897507,0.8147634345794392,0.8362873309101809,000422.SZ,20010823
283,0.9577903304719121,0.9396107862815255,0.8478286546714439,0.7878965277523692,0.791342054975746,000422.SZ,20010824
284,0.9310636780892116,0.8909261470237079,0.8774198966950825,0.7885420991055591,0.7616096814172195,000422.SZ,20010827
285,0.9648831622625027,0.9571075776612797,0.9430120379065994,0.8261097191578474,0.8082171733801632,000422.SZ,20010828
286,0.9889628669735021,0.9580537639063245,0.9069376715977544,0.8282624153287677,0.8200074101519081,000422.SZ,20010829
287,0.9824357021238463,0.9681208053691275,0.8962557226945717,0.824316703635475,0.7830993964070145,000422.SZ,20010830
288,1.0315779697222995,0.9880354045278655,0.9344607100790846,0.8139978013924516,0.7860302183220693,000422.SZ,20010831
289,1.0770077534220353,1.0027628002317188,1.025567404976757,0.8270425226946967,0.7979504272898125,000422.SZ,20010903
290,1.0410574442080485,1.0044987988643808,1.0385188530142242,0.8666063757630567,0.8028626287310175,000422.SZ,20010904
291,1.0251671787457075,1.0138522722194916,1.0170790747713825,0.8716815859233931,0.7816246382802811,000422.SZ,20010905
292,1.038538721152969,1.0202975176987186,1.0051646508342897,0.8894227013514568,0.8068814003756068,000422.SZ,20010906
293,0.9758710722967499,1.0066870994706048,0.9458940570730432,0.8534981692192607,0.7686961455267545,000422.SZ,20010907
294,0.9991112296138291,1.0760505408251173,0.9586815623400988,0.9441481543694621,0.8262163751286197,000422.SZ,20010910
295,0.9865640490477433,1.0270698474491875,0.9830163337810319,0.9685392299154785,0.8264369490784584,000422.SZ,20010911
296,0.9827229053726475,1.0074552683896618,0.9651963118479719,0.9136991353522107,0.8157538506567154,000422.SZ,20010912
297,0.9791840498880154,1.0169205509440844,0.9845019427764039,0.9114208633093523,0.8015601970018333,000422.SZ,20010913
298,1.009502721653289,0.9851445034662826,0.9733576480007117,0.9205788322396096,0.7827175506992382,000422.SZ,20010914
299,0.9614375305786594,0.960583033373328,0.9632369324005169,0.9851426488013855,0.7535645807913544,000422.SZ,20010917
300,0.9636387676847812,0.9506913644664754,0.9549683336973138,0.9873109053962519,0.7590085398875235,000422.SZ,20010918
301,0.9990581692604387,0.9817973467318964,0.9953974708432012,0.9985655370270754,0.7793171004757906,000422.SZ,20010919
302,0.9824191595281878,0.9619691713143912,0.9814947575947667,0.9669374061975811,0.7806764318044123,000422.SZ,20010920
303,0.9962529702065436,1.005720084878679,1.0124454351258476,0.9513046513657388,0.7764245014245014,000422.SZ,20010921
304,1.0067079940784605,0.9678868478405906,1.0414951660763856,0.927895275456251,0.7817293530193626,000422.SZ,20010924
305,0.9981247713135749,0.9618317246242674,0.9878683626816351,0.9454962956544344,0.7799778405232497,000422.SZ,20010925
306,0.9694738732267913,0.9685607929317848,0.975781673594795,0.9348513051383058,0.759646839494882,000422.SZ,20010926
307,0.977402419538918,0.960218863524241,0.9764662957219739,0.945337336630166,0.7730079069935373,000422.SZ,20010927
308,0.9820199981653058,0.9783403399744105,0.9638066084451247,0.9522750522617088,0.77699147160225,000422.SZ,20010928
309,0.9611231101511879,0.9675703182827535,0.9294316313380437,0.9319994652644712,0.7635441004672897,000422.SZ,20011008
310,0.9687943912386013,0.966977680204903,0.9192973302026263,0.9234330639877703,0.7501153095618237,000422.SZ,20011009
311,0.9417021670679755,0.9129556473334531,0.8963374322358852,0.9087537423477369,0.7402540676300368,000422.SZ,20011010
312,0.8911256422232601,0.8709883588221866,0.8378639497606605,0.8548705081100457,0.6965172313084113,000422.SZ,20011011
313,0.9325548808967772,0.9157875424273002,0.921025924900821,0.9271849168756385,0.7305257765906846,000422.SZ,20011012
314,0.9300023906287355,0.8938467901291302,0.8651425521505137,0.9309371111323825,0.734083103747594,000422.SZ,20011015
315,0.9063475546305931,0.8780644274389404,0.8445502225748159,0.8674120682630936,0.7165775401069518,000422.SZ,20011016
316,0.9229483207946106,0.8691424337840339,0.8418172848365251,0.8480932586300378,0.7024437708169604,000422.SZ,20011017
317,0.9621573457728393,0.8574030826716488,0.8232946136251514,0.8372252120769862,0.6901387270198128,000422.SZ,20011018
318,0.8832515275969148,0.8236805231200374,0.8058398830195577,0.7938687314306293,0.6462074019787469,000422.SZ,20011019
319,0.8663821911469847,0.8057375089648579,0.7796076980014804,0.7488779273874594,0.6193538902569004,000422.SZ,20011022
320,0.9676964826218558,0.8770693406489453,0.8481064763995609,0.8062875032611532,0.6987338910241918,000422.SZ,20011023
321,1.0527437400106554,0.9716280670698726,0.8870533309391274,0.8709066067257262,0.7591532521418418,000422.SZ,20011024
322,1.0483194421746473,1.008648252004822,0.8785208856425474,0.8451100083439463,0.751660026560425,000422.SZ,20011025
323,1.0901049050184293,0.9628368225984174,0.8817539675259151,0.8867976750622751,0.7568801921335486,000422.SZ,20011026
324,1.1554118205554238,1.0010282247699347,0.8947658655392675,0.8660321131521594,0.8176626212572965,000422.SZ,20011029
325,1.0344604432939652,1.001043732387016,0.8789808917197451,0.8454317069945788,0.8188337744386579,000422.SZ,20011030
326,0.970748987854251,1.0219499200852424,0.8882200407482866,0.8602951069650626,0.7860508953817152,000422.SZ,20011031
327,0.9582207441280399,1.0045214359644823,0.8612797758056983,0.8270170875005607,0.7537606278613472,000422.SZ,20011105
328,0.9602580108198084,1.046781967677913,0.8622139187295655,0.8435386583805519,0.7765438330809354,000422.SZ,20011106
329,0.9014945303271532,1.0415974365060527,0.8392541238345685,0.8120373797187269,0.7999726551818431,000422.SZ,20011107
330,0.9279532895422793,0.9599309712559996,0.8419260240280012,0.8141236736187341,0.803793181305035,000422.SZ,20011108
331,0.9344176832447086,0.907085020242915,0.8813492648866598,0.8046327886514635,0.803478572709342,000422.SZ,20011109
332,0.9742407809110628,0.9335377260444814,0.9416111955553227,0.8201323898653275,0.7930166857950031,000422.SZ,20011112
333,0.950866738894908,0.9130774032459426,0.8791445457277373,0.8051096229703697,0.765904529191029,000422.SZ,20011113
334,1.0140716686606277,0.9141800626572851,0.9151200452418898,0.8179771150222876,0.758997100460515,000422.SZ,20011114
335,1.0023595505617977,0.9301428422479409,0.931113662456946,0.8175777849058332,0.7730167670378233,000422.SZ,20011115
336,1.0230417317563045,0.9559482848503806,0.9769312733084712,0.8490924245230598,0.793775161248431,000422.SZ,20011116
337,1.033342610631784,1.0067245119305857,1.0112763523451545,0.8670714619336759,0.8196750264924055,000422.SZ,20011119
338,1.084600922919159,1.0313109425785483,1.079557697760136,0.889210649229332,0.8467731174665303,000422.SZ,20011120
339,1.0718539325842695,1.0869367059761863,1.1321504865891288,0.9122161128376763,0.8501849293703488,000422.SZ,20011121
340,1.0832305795314427,1.0857865168539327,1.0422801057002642,0.9141519250780438,0.8441581131251366,000422.SZ,20011122
341,1.047226918252713,1.0713568399910733,0.9718117408906882,0.9442395633574273,0.858081236873855,000422.SZ,20011123
342,1.0211161387631975,1.0551628165878095,0.9850342964040739,0.9935531212327691,0.8493592615825791,000422.SZ,20011126
343,1.0130265784221033,1.098729561898251,1.0032251352476071,0.9659421015726736,0.895606947153339,000422.SZ,20011127
344,1.0237957964253892,1.0973595505617977,1.0031842226901546,1.0042157215567322,0.9348616827797455,000422.SZ,20011128
345,1.0224038909297872,1.1074991592870753,1.0301324158064853,1.0312075983717774,0.8944819157122811,000422.SZ,20011129
346,1.0343696297453524,1.0832197196924251,1.0355020331560838,1.058231220031966,0.8974787637809506,000422.SZ,20011203
347,1.0554441865372441,1.0777310924369747,1.0849783080260305,1.0898839679686223,0.9124783362218372,000422.SZ,20011204
348,1.0160219848594836,1.0292572749238367,1.06148429035753,1.1111426141196483,0.8821013775096785,000422.SZ,20011205
349,1.0031741155992422,1.0270454426332618,1.1163333903036519,1.1627699976263945,0.8707727858507753,000422.SZ,20011206
350,0.9937246963562754,1.0159879960676772,1.1031460674157303,1.0589440759316184,0.8538133750760937,000422.SZ,20011207
351,0.9937572370739566,1.0279123053689527,1.1012608792680205,0.9989372469635628,0.8699810480849751,000422.SZ,20011210
352,1.0,1.0554441865372441,1.1136654606178682,1.0396487216794845,0.8786175398533224,000422.SZ,20011211
353,1.0347537637152335,1.0513325728507725,1.1551301771776905,1.054723262588431,0.9353261370975182,000422.SZ,20011212
354,1.001071701964787,1.0042492192699535,1.1020224719101124,1.0074469724205228,0.8724814304140907,000422.SZ,20011213
