,speed5,speed10,speed20,speed30,speed60,code,date
0,,,,,,000017.SZ,19960524
1,,,,,,000017.SZ,19960527
2,,,,,,000017.SZ,19960528
3,,,,,,000017.SZ,19960529
4,,,,,,000017.SZ,19960530
5,,,,,,000017.SZ,19960531
6,,,,,,000017.SZ,19960603
7,,,,,,000017.SZ,19960604
8,,,,,,000017.SZ,19960605
9,,,,,,000017.SZ,19960606
10,,,,,,000017.SZ,19960607
11,,,,,,000017.SZ,19960610
12,,,,,,000017.SZ,19960611
13,,,,,,000017.SZ,19960612
14,,,,,,000017.SZ,19960613
15,,,,,,000017.SZ,19960614
16,,,,,,000017.SZ,19960617
17,,,,,,000017.SZ,19960618
18,,,,,,000017.SZ,19960619
19,,,,,,000017.SZ,19960620
20,,,,,,000017.SZ,19960621
21,,,,,,000017.SZ,19960624
22,,,,,,000017.SZ,19960625
23,,,,,,000017.SZ,19960626
24,,,,,,000017.SZ,19960627
25,,,,,,000017.SZ,19960628
26,,,,,,000017.SZ,19960701
27,,,,,,000017.SZ,19960702
28,,,,,,000017.SZ,19960703
29,,,,,,000017.SZ,19960704
30,,,,,,000017.SZ,19960705
31,,,,,,000017.SZ,19960708
32,,,,,,000017.SZ,19960709
33,,,,,,000017.SZ,19960710
34,,,,,,000017.SZ,19960711
35,,,,,,000017.SZ,19960712
36,,,,,,000017.SZ,19960715
37,,,,,,000017.SZ,19960716
38,,,,,,000017.SZ,19960717
39,,,,,,000017.SZ,19960718
40,,,,,,000017.SZ,19960719
41,,,,,,000017.SZ,19960722
42,,,,,,000017.SZ,19960723
43,,,,,,000017.SZ,19960724
44,,,,,,000017.SZ,19960725
45,,,,,,000017.SZ,19960726
46,,,,,,000017.SZ,19960729
47,,,,,,000017.SZ,19960730
48,,,,,,000017.SZ,19960731
49,,,,,,000017.SZ,19960801
50,,,,,,000017.SZ,19960802
51,,,,,,000017.SZ,19960805
52,,,,,,000017.SZ,19960806
53,,,,,,000017.SZ,19960807
54,,,,,,000017.SZ,19960808
55,,,,,,000017.SZ,19960809
56,,,,,,000017.SZ,19960812
57,,,,,,000017.SZ,19960813
58,,,,,,000017.SZ,19960814
59,,,,,,000017.SZ,19960815
60,,,,,,000017.SZ,19960816
61,,,,,,000017.SZ,19960819
62,,,,,,000017.SZ,19960820
63,,,,,,000017.SZ,19960821
64,,,,,,000017.SZ,19960822
65,,,,,,000017.SZ,19960823
66,,,,,,000017.SZ,19960826
67,,,,,,000017.SZ,19960827
68,,,,,,000017.SZ,19960828
69,,,,,,000017.SZ,19960829
70,,,,,,000017.SZ,19960830
71,,,,,,000017.SZ,19960902
72,,,,,,000017.SZ,19960903
73,,,,,,000017.SZ,19960904
74,,,,,,000017.SZ,19960905
75,,,,,,000017.SZ,19960906
76,,,,,,000017.SZ,19960909
77,,,,,,000017.SZ,19960910
78,,,,,,000017.SZ,19960911
79,,,,,,000017.SZ,19960912
80,,,,,,000017.SZ,19960913
81,,,,,,000017.SZ,19960916
82,,,,,,000017.SZ,19960917
83,,,,,,000017.SZ,19960918
84,,,,,,000017.SZ,19960919
85,,,,,,000017.SZ,19960920
86,,,,,,000017.SZ,19960923
87,,,,,,000017.SZ,19960924
88,,,,,,000017.SZ,19960925
89,,,,,,000017.SZ,19960926
90,,,,,,000017.SZ,19960927
91,,,,,,000017.SZ,19961003
92,,,,,,000017.SZ,19961004
93,,,,,,000017.SZ,19961007
94,,,,,,000017.SZ,19961008
95,,,,,,000017.SZ,19961009
96,,,,,,000017.SZ,19961010
97,,,,,,000017.SZ,19961011
98,,,,,,000017.SZ,19961014
99,,,,,,000017.SZ,19961015
100,,,,,,000017.SZ,19961016
101,,,,,,000017.SZ,19961017
102,,,,,,000017.SZ,19961018
103,,,,,,000017.SZ,19961021
104,,,,,,000017.SZ,19961022
105,,,,,,000017.SZ,19961023
106,,,,,,000017.SZ,19961024
107,,,,,,000017.SZ,19961025
108,,,,,,000017.SZ,19961028
109,,,,,,000017.SZ,19961029
110,,,,,,000017.SZ,19961030
111,,,,,,000017.SZ,19961031
112,,,,,,000017.SZ,19961101
113,,,,,,000017.SZ,19961104
114,,,,,,000017.SZ,19961105
115,,,,,,000017.SZ,19961106
116,,,,,,000017.SZ,19961107
117,,,,,,000017.SZ,19961108
118,,,,,,000017.SZ,19961111
119,,,,,,000017.SZ,19961112
120,,,,,,000017.SZ,19961113
121,,,,,,000017.SZ,19961114
122,,,,,,000017.SZ,19961115
123,,,,,,000017.SZ,19961118
124,,,,,,000017.SZ,19961119
125,,,,,,000017.SZ,19961120
126,,,,,,000017.SZ,19961121
127,,,,,,000017.SZ,19961122
128,,,,,,000017.SZ,19961125
129,,,,,,000017.SZ,19961126
130,,,,,,000017.SZ,19961127
131,,,,,,000017.SZ,19961128
132,,,,,,000017.SZ,19961129
133,,,,,,000017.SZ,19961202
134,,,,,,000017.SZ,19961203
135,,,,,,000017.SZ,19961204
136,,,,,,000017.SZ,19961205
137,,,,,,000017.SZ,19961206
138,,,,,,000017.SZ,19961209
139,,,,,,000017.SZ,19961210
140,,,,,,000017.SZ,19961211
141,,,,,,000017.SZ,19961212
142,,,,,,000017.SZ,19961213
143,,,,,,000017.SZ,19961216
144,,,,,,000017.SZ,19961217
145,,,,,,000017.SZ,19961218
146,,,,,,000017.SZ,19961219
147,,,,,,000017.SZ,19961220
148,,,,,,000017.SZ,19961223
149,,,,,,000017.SZ,19961224
150,,,,,,000017.SZ,19961225
151,,,,,,000017.SZ,19961226
152,,,,,,000017.SZ,19961227
153,,,,,,000017.SZ,19961230
154,,,,,,000017.SZ,19961231
155,,,,,,000017.SZ,19970102
156,,,,,,000017.SZ,19970103
157,,,,,,000017.SZ,19970106
158,,,,,,000017.SZ,19970107
159,,,,,,000017.SZ,19970108
160,,,,,,000017.SZ,19970109
161,,,,,,000017.SZ,19970110
162,,,,,,000017.SZ,19970113
163,,,,,,000017.SZ,19970114
164,,,,,,000017.SZ,19970115
165,,,,,,000017.SZ,19970116
166,,,,,,000017.SZ,19970117
167,,,,,,000017.SZ,19970120
168,,,,,,000017.SZ,19970121
169,,,,,,000017.SZ,19970122
170,,,,,,000017.SZ,19970123
171,,,,,,000017.SZ,19970124
172,,,,,,000017.SZ,19970127
173,,,,,,000017.SZ,19970128
174,,,,,,000017.SZ,19970129
175,,,,,,000017.SZ,19970130
176,,,,,,000017.SZ,19970131
177,,,,,,000017.SZ,19970217
178,,,,,,000017.SZ,19970218
179,,,,,,000017.SZ,19970219
180,,,,,,000017.SZ,19970220
181,,,,,,000017.SZ,19970221
182,,,,,,000017.SZ,19970224
183,,,,,,000017.SZ,19970225
184,,,,,,000017.SZ,19970226
185,,,,,,000017.SZ,19970227
186,,,,,,000017.SZ,19970228
187,,,,,,000017.SZ,19970303
188,,,,,,000017.SZ,19970304
189,,,,,,000017.SZ,19970305
190,,,,,,000017.SZ,19970306
191,,,,,,000017.SZ,19970307
192,,,,,,000017.SZ,19970310
193,,,,,,000017.SZ,19970311
194,,,,,,000017.SZ,19970312
195,,,,,,000017.SZ,19970313
196,,,,,,000017.SZ,19970314
197,,,,,,000017.SZ,19970317
198,,,,,,000017.SZ,19970318
199,,,,,,000017.SZ,19970319
200,,,,,,000017.SZ,19970320
201,,,,,,000017.SZ,19970321
202,,,,,,000017.SZ,19970324
203,,,,,,000017.SZ,19970325
204,,,,,,000017.SZ,19970326
205,,,,,,000017.SZ,19970327
206,,,,,,000017.SZ,19970328
207,,,,,,000017.SZ,19970331
208,,,,,,000017.SZ,19970401
209,,,,,,000017.SZ,19970402
210,,,,,,000017.SZ,19970403
211,,,,,,000017.SZ,19970404
212,,,,,,000017.SZ,19970407
213,,,,,,000017.SZ,19970408
214,,,,,,000017.SZ,19970409
215,,,,,,000017.SZ,19970410
216,,,,,,000017.SZ,19970411
217,,,,,,000017.SZ,19970414
218,,,,,,000017.SZ,19970415
219,,,,,,000017.SZ,19970416
220,,,,,,000017.SZ,19970417
221,,,,,,000017.SZ,19970418
222,,,,,,000017.SZ,19970421
223,,,,,,000017.SZ,19970422
224,,,,,,000017.SZ,19970423
225,,,,,,000017.SZ,19970424
226,,,,,,000017.SZ,19970425
227,,,,,,000017.SZ,19970428
228,,,,,,000017.SZ,19970429
229,,,,,,000017.SZ,19970430
230,,,,,,000017.SZ,19970505
231,,,,,,000017.SZ,19970506
232,,,,,,000017.SZ,19970507
233,,,,,,000017.SZ,19970508
234,,,,,,000017.SZ,19970509
235,,,,,,000017.SZ,19970512
236,,,,,,000017.SZ,19970513
237,,,,,,000017.SZ,19970514
238,,,,,,000017.SZ,19970515
239,,,,,,000017.SZ,19970516
240,,,,,,000017.SZ,19970519
241,,,,,,000017.SZ,19970520
242,,,,,,000017.SZ,19970521
243,,,,,,000017.SZ,19970522
244,,,,,,000017.SZ,19970523
245,,,,,,000017.SZ,19970526
246,,,,,,000017.SZ,19970527
247,,,,,,000017.SZ,19970528
248,,,,,,000017.SZ,19970529
249,,,,,,000017.SZ,19970530
250,,,,,,000017.SZ,19970602
251,,,,,,000017.SZ,19970603
252,,,,,,000017.SZ,19970604
253,,,,,,000017.SZ,19970605
254,,,,,,000017.SZ,19970606
255,,,,,,000017.SZ,19970609
256,,,,,,000017.SZ,19970610
257,,,,,,000017.SZ,19970611
258,,,,,,000017.SZ,19970612
259,,,,,,000017.SZ,19970613
260,,,,,,000017.SZ,19970616
261,,,,,,000017.SZ,19970617
262,,,,,,000017.SZ,19970618
263,,,,,,000017.SZ,19970619
264,,,,,,000017.SZ,19970620
265,,,,,,000017.SZ,19970623
266,,,,,,000017.SZ,19970624
267,,,,,,000017.SZ,19970625
268,,,,,,000017.SZ,19970626
269,,,,,,000017.SZ,19970627
270,,,,,,000017.SZ,19970702
271,,,,,,000017.SZ,19970703
272,,,,,,000017.SZ,19970704
273,,,,,,000017.SZ,19970707
274,,,,,,000017.SZ,19970708
275,,,,,,000017.SZ,19970709
276,,,,,,000017.SZ,19970710
277,,,,,,000017.SZ,19970711
278,,,,,,000017.SZ,19970714
279,,,,,,000017.SZ,19970715
280,,,,,,000017.SZ,19970716
281,,,,,,000017.SZ,19970717
282,,,,,,000017.SZ,19970718
283,,,,,,000017.SZ,19970721
284,,,,,,000017.SZ,19970722
285,,,,,,000017.SZ,19970723
286,,,,,,000017.SZ,19970724
287,,,,,,000017.SZ,19970725
288,,,,,,000017.SZ,19970728
289,,,,,,000017.SZ,19970729
290,,,,,,000017.SZ,19970730
291,,,,,,000017.SZ,19970731
292,,,,,,000017.SZ,19970801
293,,,,,,000017.SZ,19970804
294,,,,,,000017.SZ,19970805
295,,,,,,000017.SZ,19970806
296,,,,,,000017.SZ,19970807
297,,,,,,000017.SZ,19970808
