,speed5,speed10,speed20,speed30,speed60,code,date
0,,,,,,000004.SZ,19990809
1,,,,,,000004.SZ,19990810
2,,,,,,000004.SZ,19990811
3,,,,,,000004.SZ,19990812
4,,,,,,000004.SZ,19990813
5,,,,,,000004.SZ,19990816
6,,,,,,000004.SZ,19990817
7,,,,,,000004.SZ,19990818
8,,,,,,000004.SZ,19990819
9,,,,,,000004.SZ,19990820
10,,,,,,000004.SZ,19990823
11,,,,,,000004.SZ,19990824
12,,,,,,000004.SZ,19990825
13,,,,,,000004.SZ,19990826
14,,,,,,000004.SZ,19990827
15,,,,,,000004.SZ,19990830
16,,,,,,000004.SZ,19990831
17,,,,,,000004.SZ,19990901
18,,,,,,000004.SZ,19990902
19,,,,,,000004.SZ,19990903
20,,,,,,000004.SZ,19990906
21,,,,,,000004.SZ,19990907
22,,,,,,000004.SZ,19990908
23,,,,,,000004.SZ,19990909
24,,,,,,000004.SZ,19990910
25,,,,,,000004.SZ,19990913
26,,,,,,000004.SZ,19990914
27,,,,,,000004.SZ,19990915
28,,,,,,000004.SZ,19990916
29,,,,,,000004.SZ,19990917
30,,,,,,000004.SZ,19990920
31,,,,,,000004.SZ,19990921
32,,,,,,000004.SZ,19990922
33,,,,,,000004.SZ,19990923
34,,,,,,000004.SZ,19990924
35,,,,,,000004.SZ,19990927
36,,,,,,000004.SZ,19990928
37,,,,,,000004.SZ,19990929
38,,,,,,000004.SZ,19990930
39,,,,,,000004.SZ,19991008
40,,,,,,000004.SZ,19991011
41,,,,,,000004.SZ,19991012
42,,,,,,000004.SZ,19991013
43,,,,,,000004.SZ,19991014
44,,,,,,000004.SZ,19991015
45,,,,,,000004.SZ,19991018
46,,,,,,000004.SZ,19991019
47,,,,,,000004.SZ,19991020
48,,,,,,000004.SZ,19991021
49,,,,,,000004.SZ,19991022
50,,,,,,000004.SZ,19991025
51,,,,,,000004.SZ,19991026
52,,,,,,000004.SZ,19991027
53,,,,,,000004.SZ,19991028
54,,,,,,000004.SZ,19991029
55,,,,,,000004.SZ,19991101
56,,,,,,000004.SZ,19991102
57,,,,,,000004.SZ,19991103
58,,,,,,000004.SZ,19991104
59,,,,,,000004.SZ,19991105
60,,,,,,000004.SZ,19991108
61,,,,,,000004.SZ,19991109
62,,,,,,000004.SZ,19991110
63,,,,,,000004.SZ,19991111
64,,,,,,000004.SZ,19991112
65,,,,,,000004.SZ,19991115
66,,,,,,000004.SZ,19991116
67,,,,,,000004.SZ,19991117
68,,,,,,000004.SZ,19991118
69,,,,,,000004.SZ,19991119
70,,,,,,000004.SZ,19991122
71,,,,,,000004.SZ,19991123
72,,,,,,000004.SZ,19991124
73,,,,,,000004.SZ,19991125
74,,,,,,000004.SZ,19991126
75,,,,,,000004.SZ,19991129
76,,,,,,000004.SZ,19991130
77,,,,,,000004.SZ,19991201
78,,,,,,000004.SZ,19991202
79,,,,,,000004.SZ,19991203
80,,,,,,000004.SZ,19991206
81,,,,,,000004.SZ,19991207
82,,,,,,000004.SZ,19991208
83,,,,,,000004.SZ,19991209
84,,,,,,000004.SZ,19991210
85,,,,,,000004.SZ,19991213
86,,,,,,000004.SZ,19991214
87,,,,,,000004.SZ,19991215
88,,,,,,000004.SZ,19991216
89,,,,,,000004.SZ,19991217
90,,,,,,000004.SZ,19991221
91,,,,,,000004.SZ,19991222
92,,,,,,000004.SZ,19991223
93,,,,,,000004.SZ,19991224
94,,,,,,000004.SZ,19991227
95,,,,,,000004.SZ,19991228
96,,,,,,000004.SZ,19991229
97,,,,,,000004.SZ,19991230
98,,,,,,000004.SZ,20000104
99,,,,,,000004.SZ,20000105
100,,,,,,000004.SZ,20000106
101,,,,,,000004.SZ,20000107
102,,,,,,000004.SZ,20000110
103,,,,,,000004.SZ,20000111
104,,,,,,000004.SZ,20000112
105,,,,,,000004.SZ,20000113
106,,,,,,000004.SZ,20000114
107,,,,,,000004.SZ,20000117
108,,,,,,000004.SZ,20000118
109,,,,,,000004.SZ,20000119
110,,,,,,000004.SZ,20000120
111,,,,,,000004.SZ,20000121
112,,,,,,000004.SZ,20000124
113,,,,,,000004.SZ,20000125
114,,,,,,000004.SZ,20000126
115,,,,,,000004.SZ,20000127
116,,,,,,000004.SZ,20000128
117,,,,,,000004.SZ,20000214
118,,,,,,000004.SZ,20000215
119,,,,,,000004.SZ,20000216
120,,,,,,000004.SZ,20000217
121,,,,,,000004.SZ,20000218
122,,,,,,000004.SZ,20000221
123,,,,,,000004.SZ,20000222
124,,,,,,000004.SZ,20000223
125,,,,,,000004.SZ,20000224
126,,,,,,000004.SZ,20000225
127,,,,,,000004.SZ,20000228
128,,,,,,000004.SZ,20000229
129,,,,,,000004.SZ,20000301
130,,,,,,000004.SZ,20000302
131,,,,,,000004.SZ,20000303
132,,,,,,000004.SZ,20000306
133,,,,,,000004.SZ,20000307
134,,,,,,000004.SZ,20000308
135,,,,,,000004.SZ,20000309
136,,,,,,000004.SZ,20000310
137,,,,,,000004.SZ,20000313
138,,,,,,000004.SZ,20000314
139,,,,,,000004.SZ,20000315
140,,,,,,000004.SZ,20000316
141,,,,,,000004.SZ,20000317
142,,,,,,000004.SZ,20000320
143,,,,,,000004.SZ,20000321
144,,,,,,000004.SZ,20000322
145,,,,,,000004.SZ,20000323
146,,,,,,000004.SZ,20000324
147,,,,,,000004.SZ,20000327
148,,,,,,000004.SZ,20000328
149,,,,,,000004.SZ,20000329
150,,,,,,000004.SZ,20000330
151,,,,,,000004.SZ,20000331
152,,,,,,000004.SZ,20000403
153,,,,,,000004.SZ,20000404
154,,,,,,000004.SZ,20000405
155,,,,,,000004.SZ,20000406
156,,,,,,000004.SZ,20000407
157,,,,,,000004.SZ,20000410
158,,,,,,000004.SZ,20000411
159,,,,,,000004.SZ,20000412
160,,,,,,000004.SZ,20000413
161,,,,,,000004.SZ,20000414
162,,,,,,000004.SZ,20000417
163,,,,,,000004.SZ,20000418
164,,,,,,000004.SZ,20000419
165,,,,,,000004.SZ,20000420
166,,,,,,000004.SZ,20000421
167,,,,,,000004.SZ,20000424
168,,,,,,000004.SZ,20000425
169,,,,,,000004.SZ,20000426
170,,,,,,000004.SZ,20000427
171,,,,,,000004.SZ,20000428
172,,,,,,000004.SZ,20000508
173,,,,,,000004.SZ,20000509
174,,,,,,000004.SZ,20000510
175,,,,,,000004.SZ,20000511
176,,,,,,000004.SZ,20000515
177,,,,,,000004.SZ,20000516
178,,,,,,000004.SZ,20000517
179,,,,,,000004.SZ,20000518
180,,,,,,000004.SZ,20000519
181,,,,,,000004.SZ,20000522
182,,,,,,000004.SZ,20000523
183,,,,,,000004.SZ,20000524
184,,,,,,000004.SZ,20000525
185,,,,,,000004.SZ,20000526
186,,,,,,000004.SZ,20000529
187,,,,,,000004.SZ,20000530
188,,,,,,000004.SZ,20000531
189,,,,,,000004.SZ,20000601
190,,,,,,000004.SZ,20000602
191,,,,,,000004.SZ,20000605
192,,,,,,000004.SZ,20000606
193,,,,,,000004.SZ,20000607
194,,,,,,000004.SZ,20000608
195,,,,,,000004.SZ,20000609
196,,,,,,000004.SZ,20000612
197,,,,,,000004.SZ,20000613
198,,,,,,000004.SZ,20000614
199,,,,,,000004.SZ,20000615
200,,,,,,000004.SZ,20000616
201,,,,,,000004.SZ,20000619
202,,,,,,000004.SZ,20000620
203,,,,,,000004.SZ,20000621
204,,,,,,000004.SZ,20000622
205,,,,,,000004.SZ,20000623
206,,,,,,000004.SZ,20000626
207,,,,,,000004.SZ,20000627
208,,,,,,000004.SZ,20000628
209,,,,,,000004.SZ,20000629
210,,,,,,000004.SZ,20000630
211,,,,,,000004.SZ,20000703
212,,,,,,000004.SZ,20000704
213,,,,,,000004.SZ,20000705
214,,,,,,000004.SZ,20000706
215,,,,,,000004.SZ,20000707
216,,,,,,000004.SZ,20000710
217,,,,,,000004.SZ,20000711
218,,,,,,000004.SZ,20000712
219,,,,,,000004.SZ,20000713
220,,,,,,000004.SZ,20000714
221,,,,,,000004.SZ,20000717
222,,,,,,000004.SZ,20000718
223,,,,,,000004.SZ,20000719
224,,,,,,000004.SZ,20000720
225,,,,,,000004.SZ,20000721
226,,,,,,000004.SZ,20000724
227,,,,,,000004.SZ,20000725
228,,,,,,000004.SZ,20000726
229,,,,,,000004.SZ,20000727
230,,,,,,000004.SZ,20000728
231,,,,,,000004.SZ,20000731
232,,,,,,000004.SZ,20000801
233,,,,,,000004.SZ,20000802
234,,,,,,000004.SZ,20000803
235,,,,,,000004.SZ,20000804
236,,,,,,000004.SZ,20000807
237,,,,,,000004.SZ,20000808
238,,,,,,000004.SZ,20000809
239,,,,,,000004.SZ,20000810
240,,,,,,000004.SZ,20000811
241,,,,,,000004.SZ,20000814
242,,,,,,000004.SZ,20000815
243,,,,,,000004.SZ,20000816
244,,,,,,000004.SZ,20000817
245,,,,,,000004.SZ,20000818
246,,,,,,000004.SZ,20000822
247,,,,,,000004.SZ,20000823
248,,,,,,000004.SZ,20000824
249,,,,,,000004.SZ,20000825
250,,,,,,000004.SZ,20000828
251,,,,,,000004.SZ,20000829
252,,,,,,000004.SZ,20000830
253,,,,,,000004.SZ,20000831
254,,,,,,000004.SZ,20000901
255,,,,,,000004.SZ,20000904
256,,,,,,000004.SZ,20000905
257,,,,,,000004.SZ,20000906
258,,,,,,000004.SZ,20000907
259,,,,,,000004.SZ,20000908
260,,,,,,000004.SZ,20000911
261,,,,,,000004.SZ,20000913
262,,,,,,000004.SZ,20000914
263,,,,,,000004.SZ,20000915
264,,,,,,000004.SZ,20000918
265,,,,,,000004.SZ,20000919
266,,,,,,000004.SZ,20000920
267,,,,,,000004.SZ,20000921
268,,,,,,000004.SZ,20000922
269,,,,,,000004.SZ,20000925
270,,,,,,000004.SZ,20000926
271,,,,,,000004.SZ,20000927
272,,,,,,000004.SZ,20000928
273,,,,,,000004.SZ,20000929
274,,,,,,000004.SZ,20001009
275,,,,,,000004.SZ,20001010
276,,,,,,000004.SZ,20001011
277,,,,,,000004.SZ,20001012
278,,,,,,000004.SZ,20001013
279,,,,,,000004.SZ,20001016
280,,,,,,000004.SZ,20001017
281,,,,,,000004.SZ,20001018
282,,,,,,000004.SZ,20001019
283,,,,,,000004.SZ,20001020
284,,,,,,000004.SZ,20001024
285,,,,,,000004.SZ,20001025
286,,,,,,000004.SZ,20001026
287,,,,,,000004.SZ,20001027
288,,,,,,000004.SZ,20001030
289,,,,,,000004.SZ,20001031
290,,,,,,000004.SZ,20001101
291,,,,,,000004.SZ,20001102
292,,,,,,000004.SZ,20001103
293,,,,,,000004.SZ,20001106
294,,,,,,000004.SZ,20001107
295,,,,,,000004.SZ,20001108
296,,,,,,000004.SZ,20001109
297,,,,,,000004.SZ,20001110
298,,,,,,000004.SZ,20001113
299,,,,,,000004.SZ,20001114
300,,,,,,000004.SZ,20001115
301,,,,,,000004.SZ,20001116
302,,,,,,000004.SZ,20001117
303,,,,,,000004.SZ,20001120
304,,,,,,000004.SZ,20001121
305,,,,,,000004.SZ,20001122
306,,,,,,000004.SZ,20001123
307,,,,,,000004.SZ,20001124
308,,,,,,000004.SZ,20001127
309,,,,,,000004.SZ,20001128
310,,,,,,000004.SZ,20001129
311,,,,,,000004.SZ,20001130
312,,,,,,000004.SZ,20001201
313,,,,,,000004.SZ,20001204
314,,,,,,000004.SZ,20001205
315,,,,,,000004.SZ,20001206
316,,,,,,000004.SZ,20001207
317,,,,,,000004.SZ,20001208
318,,,,,,000004.SZ,20001211
319,,,,,,000004.SZ,20001212
320,,,,,,000004.SZ,20001213
321,,,,,,000004.SZ,20001214
322,,,,,,000004.SZ,20001215
323,,,,,,000004.SZ,20001218
324,,,,,,000004.SZ,20001219
325,,,,,,000004.SZ,20001220
326,,,,,,000004.SZ,20001221
327,,,,,,000004.SZ,20001225
328,,,,,,000004.SZ,20001226
329,,,,,,000004.SZ,20001227
330,,,,,,000004.SZ,20001228
331,,,,,,000004.SZ,20001229
332,,,,,,000004.SZ,20010102
333,,,,,,000004.SZ,20010103
334,,,,,,000004.SZ,20010104
335,,,,,,000004.SZ,20010105
336,,,,,,000004.SZ,20010108
337,,,,,,000004.SZ,20010109
338,,,,,,000004.SZ,20010110
339,,,,,,000004.SZ,20010111
340,,,,,,000004.SZ,20010112
341,,,,,,000004.SZ,20010115
342,,,,,,000004.SZ,20010116
343,,,,,,000004.SZ,20010117
344,0.9176171649493553,,,,,000004.SZ,20010118
345,0.942440572473451,,,,,000004.SZ,20010119
346,0.9567688135718715,,,,,000004.SZ,20010205
347,0.9242208575650359,,,,,000004.SZ,20010206
348,0.923821711979748,,,,,000004.SZ,20010207
349,0.9091247050973477,0.8342284344768468,,,,000004.SZ,20010208
350,0.8717870984893359,0.8216075321752585,,,,000004.SZ,20010209
351,0.8914835164835164,0.8529436263848139,,,,000004.SZ,20010212
352,0.9303626345150613,0.8598605519179761,,,,000004.SZ,20010213
353,0.9721223703568884,0.8980677524369113,,,,000004.SZ,20010214
354,0.9755121940990208,0.8868622357791388,,,,000004.SZ,20010215
355,1.0254013770670718,0.8939316913002718,,,,000004.SZ,20010216
356,1.0490190759348077,0.9351832146726513,,,,000004.SZ,20010219
357,1.0233435634406793,0.9520806136967013,,,,000004.SZ,20010220
358,1.0179218739435925,0.9895446249361708,,,,000004.SZ,20010221
359,1.0288052795348162,1.0036120955396648,0.8372417472840823,,,000004.SZ,20010222
360,0.9988000020869529,1.0241708975545556,0.841466523665518,,,000004.SZ,20010223
361,0.9901009045725131,1.0386347359968748,0.8858968782104083,,,000004.SZ,20010226
362,0.9964617675756176,1.0197227360632304,0.8768193546346379,,,000004.SZ,20010227
363,0.9780917103078297,0.9956209466452394,0.8941350658328001,,,000004.SZ,20010228
364,1.007198190527432,1.0362108159525358,0.9189762409741916,,,000004.SZ,20010301
365,1.0576011951712576,1.0563320759442159,0.9442887192235402,,,000004.SZ,20010302
366,1.1104018554406934,1.0994098815108275,1.0281496672341743,,,000004.SZ,20010305
367,1.102602027406579,1.0987007651620193,1.0460516987644906,,,000004.SZ,20010307
368,1.0980009089152045,1.073945586920424,1.0627170830110266,,,000004.SZ,20010308
369,1.0691025075849907,1.076798111127943,1.0806876087822677,0.9015403320329584,,000004.SZ,20010309
370,1.0366880037932669,1.0964024718314642,1.1229035036566641,0.9225859765103032,,000004.SZ,20010312
371,0.9614530606100521,1.0675992624205353,1.108845678074611,0.9457828537580867,,000004.SZ,20010313
372,0.9559756952559009,1.0540607397405704,1.0748497015050869,0.9242208575650359,,000004.SZ,20010314
373,0.9668503030476028,1.0616025115312089,1.0569536974916658,0.9492160315362232,,000004.SZ,20010315
374,0.9881148157311328,1.0563960272800352,1.0946489893968625,0.9708028501298763,,000004.SZ,20010316
375,0.9766498961370609,1.012481231231231,1.069516400841042,0.9560746050772122,,000004.SZ,20010319
376,0.9996281400150702,0.9610955346894228,1.0566379279134837,0.9881500541711808,,000004.SZ,20010320
377,0.9992519471375977,0.9552605749006777,1.049545524572485,0.9992519471375977,,000004.SZ,20010321
378,1.0459676228903214,1.011294113169488,1.0860748499169752,1.0747195300137014,,000004.SZ,20010322
379,1.0112769958122432,0.9992577823701483,1.0759988925860728,1.0798855033866672,,000004.SZ,20010323
380,1.0108297437448475,0.987226764240657,1.0823978645716346,1.1085603924694654,,000004.SZ,20010326
381,1.0401023974312538,1.0397156249694195,1.109999634344458,1.152884177173984,,000004.SZ,20010327
382,1.034847194903561,1.0340730744972644,1.0899758298503923,1.1114731354578322,,000004.SZ,20010328
383,0.9935127862559509,1.0391822073512769,1.1031984412626608,1.098367476427483,,000004.SZ,20010329
384,1.0624557008728748,1.0744370093623121,1.1350309882529885,1.1761313864690424,,000004.SZ,20010330
385,1.0487811940485785,1.0601392256245397,1.0733710684368578,1.133836288980367,,000004.SZ,20010403
386,1.0082872538177368,1.0487219899952032,1.0079220217149953,1.1081194304658366,,000004.SZ,20010404
387,1.0307706855791963,1.0666901525604517,1.0189670483757887,1.1195398757253634,,000004.SZ,20010405
388,1.0311847457065337,1.0244952298515326,1.0360659949190762,1.1126785030016604,,000004.SZ,20010406
389,0.9790039798767197,1.040148359597254,1.0393763431470997,1.1191984830518658,,000004.SZ,20010409
390,0.9915423869979156,1.0399110085854517,1.0266279801040537,1.1255974550374277,,000004.SZ,20010410
391,1.0218010230752,1.0302689475046471,1.0711867226413803,1.143598155006608,,000004.SZ,20010411
392,0.9964909544603868,1.0271536643026005,1.062151947626521,1.1195726676320983,,000004.SZ,20010412
393,0.99788776695641,1.0290066432126066,1.069325394872804,1.1351985248410705,,000004.SZ,20010413
394,1.0353829064296918,1.0136439860909934,1.0890966129737,1.150517335269559,,000004.SZ,20010416
395,1.0767631484910503,1.067656302486207,1.1318643257508867,1.1459913861229651,,000004.SZ,20010417
396,1.063308774157596,1.0864899932790681,1.1394259478614992,1.09509719059895,,000004.SZ,20010418
397,1.0581606772139953,1.0544475432094236,1.1247688107330536,1.0744473007712083,,000004.SZ,20010419
398,1.0584946553223602,1.056258867934925,1.0821321716877104,1.0943538948990952,,000004.SZ,20010420
399,1.0452223930182971,1.082205399148682,1.1256541706717933,1.1248186903012045,1.0140694155310253,000004.SZ,20010423
400,1.0,1.0767631484910503,1.1197378517549745,1.105435176185848,1.0198589914902596,000004.SZ,20010424
401,0.9634902292653799,1.024487614592992,1.0554977764182685,1.0974175302625526,1.0379186835358685,000004.SZ,20010425
402,0.9603572329670521,1.0162122600037746,1.043806146572104,1.0793718311649578,0.9975779594308205,000004.SZ,20010426
403,0.9617182031986993,1.0179735780120467,1.0475015743893026,1.0885449982778133,1.033264363413871,000004.SZ,20010427
404,0.9534306008996458,0.9965470142492009,1.010143887850638,1.0853359778878584,1.0536472606820293,000004.SZ,20010430
405,0.9722741808966391,0.9722741808966391,1.0380546569789113,1.10048246020557,1.0521433335354393,000004.SZ,20010508
406,1.0293595734056213,0.9917778913770957,1.0775567545366291,1.1300574639504264,1.1166663442191611,000004.SZ,20010509
407,1.0423164903857043,1.0009961805827439,1.0554979633774908,1.1258892835823817,1.12504705888105,000004.SZ,20010510
408,1.0339202169736694,0.9943398933187266,1.0502803300593722,1.07600718815272,1.1564059395428554,000004.SZ,20010511
409,1.0453790863568717,0.9966964104731549,1.0786302367261593,1.1219354713427125,1.2115618512382829,000004.SZ,20010514
410,1.0254578015772045,0.9970261440725448,1.0735610100194448,1.116407912707337,1.237605593866862,000004.SZ,20010515
411,1.0086237888362868,1.0382365530032815,1.0636604895695825,1.0958563730911315,1.2633954729920354,000004.SZ,20010516
412,0.9960062058086021,1.0381536928408037,1.0549845104330176,1.083631205673759,1.204426973850164,000004.SZ,20010517
413,1.006693510661088,1.040840772968697,1.059548405799769,1.0902823483732889,1.197530671576199,000004.SZ,20010518
414,0.9807791331138065,1.0252859940923957,1.0217456961643008,1.0356863802312988,1.2181032583285414,000004.SZ,20010521
415,0.9877535317206441,1.0128995651383712,0.9848160950254717,1.0514451106438003,1.1921666223189178,000004.SZ,20010522
416,0.9733621341212038,0.9817562036271024,0.9736840974796702,1.0578980285266224,1.1722773608618522,000004.SZ,20010523
417,0.9866354259385308,0.9826950071053902,0.9836739487902278,1.0372325786209682,1.1612232321676168,000004.SZ,20010524
418,0.9790497698254148,0.9856030498974769,0.9800244314896689,1.035159496553846,1.1517997189934857,000004.SZ,20010525
419,0.9871658556169787,0.9681916721115693,0.964993164243603,1.0443208124859982,1.168802269153821,000004.SZ,20010528
420,0.961798519905995,0.9500198848408348,0.9471946625751004,1.0199043071082832,1.1480016924627945,000004.SZ,20010529
421,0.9777023837360639,0.9516584787687233,0.9880466186331859,1.0122415234301843,1.157597538615837,000004.SZ,20010530
422,0.9746025428413487,0.9615773949770494,0.9982651235476638,1.0144492572833186,1.135749661154086,000004.SZ,20010531
423,0.971468620805905,0.9511161295926345,0.9899604475081931,1.0077535788403225,1.1440003761028434,000004.SZ,20010601
424,0.9589322106618041,0.9466251362166407,0.9705614938187279,0.9672101588102975,1.1127920545600705,000004.SZ,20010604
425,0.9891977976975931,0.9514089777198149,0.9636817398011427,0.9369628742102041,1.0737513829619092,000004.SZ,20010605
426,0.967519076563466,0.945945707466216,0.9286880665993859,0.9210522924390107,1.0086417778446832,000004.SZ,20010606
427,0.9534399361109347,0.92922498618021,0.9131447543968676,0.9140544114704322,0.9821032951624211,000004.SZ,20010607
428,0.9608408978831436,0.9334267818804449,0.9199882830773535,0.9147810512496142,1.001094206414904,000004.SZ,20010608
429,0.9589537804747325,0.9195716686331297,0.8903216314803357,0.8873803742630537,0.9981420303775608,000004.SZ,20010611
430,0.9503348727667483,0.9400691632160897,0.8930843981809694,0.8904284938497211,0.9843109789796657,000004.SZ,20010612
431,0.9600016790339959,0.9288199379983485,0.8839193692455682,0.9177173990583536,1.007119161553592,000004.SZ,20010613
432,1.0138491631012607,0.9666442812933906,0.9295032898755606,0.9649672728919892,1.041558492355682,000004.SZ,20010614
433,1.0189185849791853,0.9790186480612225,0.9311604273430035,0.9691897389535541,1.0550066427200708,000004.SZ,20010615
434,1.0022356577693967,0.9610976729445432,0.9097992155686245,0.9328043931587591,1.012406168227052,000004.SZ,20010618
435,1.0255712757564168,0.9746361478592062,0.9272775810835057,0.9392390586420436,1.0336161099755599,000004.SZ,20010619
436,1.0331093653592962,0.9917867253706701,0.9381763955863602,0.9210604964634237,1.0408512887783772,000004.SZ,20010620
437,0.9953293182682333,1.0091137963363968,0.9376937534549475,0.9214669697140896,1.0374697863762246,000004.SZ,20010621
438,0.9857142190859526,1.0043625373049214,0.937498891037811,0.924001766282369,0.9942325423856386,000004.SZ,20010622
439,1.023392947200993,1.0256809035945487,0.9431871000035754,0.9131858954665236,1.024535648053751,000004.SZ,20010625
440,1.0271094288330298,1.053373927269735,0.9902443463621059,0.9407518198952155,1.0502627756248462,000004.SZ,20010626
441,1.0316908694180054,1.0658494993514158,0.989982265903153,0.9421250171774083,1.0324337043224545,000004.SZ,20010627
442,1.0480295798826613,1.0431345672695522,1.0083400640705682,0.9695970120599681,1.0506855791962175,000004.SZ,20010629
443,1.0362344212807435,1.021431003362732,1.0,0.9511161295926345,1.0369851273479709,000004.SZ,20010702
444,1.052250758150114,1.0768660045777243,1.0349734110727387,0.9797318462373324,1.0146949294268703,000004.SZ,20010703
445,1.0133669690202458,1.0408387687486431,1.0144390881156966,0.9651464557831763,1.0147985219884132,000004.SZ,20010704
446,0.998254226549431,1.029889770888981,1.021431003362732,0.9662182731038864,1.0221604062429992,000004.SZ,20010705
447,0.9789802898028981,1.0260003018355373,1.035351059627548,0.962074074074074,0.997894572676232,000004.SZ,20010706
448,0.9937078774816898,1.0297143073443547,1.0342064744235557,0.9653560212211003,0.9992974529224581,000004.SZ,20010709
449,0.9806905123228574,1.0319323351023502,1.0584332899162112,0.9733052665451035,1.0164429467552833,000004.SZ,20010710
450,0.9965311628539686,1.009851764035547,1.063751518642394,1.0,1.0199043071082832,000004.SZ,20010711
451,1.0244744388230351,1.0226859385469511,1.0900292955940007,1.0124409427500034,1.0248347622723555,000004.SZ,20010712
452,1.0302690428363266,1.0086130861308613,1.0521191751435237,1.0170249838916063,1.0317202395474192,000004.SZ,20010713
453,1.0348303971032875,1.0283191174590418,1.0503570279232683,1.0283191174590418,1.0362922708092712,000004.SZ,20010716
454,1.0309396222776301,1.0110327063453821,1.0887467509795554,1.0463919687923826,1.0120809423135004,000004.SZ,20010717
455,1.025085316467216,1.021529462443603,1.0632474679302633,1.0362794163646065,0.9709553404418547,000004.SZ,20010718
456,0.9935150024068033,1.017830724552976,1.04825345171363,1.039643858233563,0.957566358946161,000004.SZ,20010719
457,0.9948780640152767,1.0249920707518767,1.0516421739704578,1.06122662656279,0.9700188795796031,000004.SZ,20010720
458,0.9734820564283367,1.0073888230266606,1.0373226841293426,1.041848043036098,0.9530628480509149,000004.SZ,20010723
459,0.9423607121064329,0.9715169965882844,1.0025398028809704,1.0282859309084544,0.912480754218977,000004.SZ,20010724
460,0.9367772978875458,0.9602766528643583,0.9697370718572229,1.0214957478012963,0.9095689201886027,000004.SZ,20010725
461,0.9309538870121887,0.9249166532955376,0.945899255653252,1.0081862480748955,0.9252300613496932,000004.SZ,20010726
462,0.8928542599086938,0.888281117545754,0.8959319593195934,0.934577596687806,0.9018367947817816,000004.SZ,20010727
463,0.8711148818157767,0.8480147065353497,0.8720297346167193,0.8907182067916926,0.8632749463216183,000004.SZ,20010730
464,0.8867168298861875,0.8356071032483063,0.8448261110385603,0.9097645187570315,0.8486323398365231,000004.SZ,20010731
465,0.92815579984837,0.8694752822006099,0.8881946176343892,0.9244673922277495,0.8682958832212564,000004.SZ,20010801
466,0.9217706415828988,0.8581259617153187,0.8734269693704224,0.8995335013731612,0.8285247733602457,000004.SZ,20010802
467,0.9850020593287593,0.8794632846905187,0.901442893325182,0.9248806806391368,0.85224699813565,000004.SZ,20010803
468,0.9823539884175141,0.8557431785215797,0.8620661134239476,0.8876818108693801,0.820219561140039,000004.SZ,20010806
469,1.0032674512813953,0.8896141339282339,0.8642752515164456,0.8918735784685368,0.8144463723967236,000004.SZ,20010807
470,0.9616904399677348,0.892598559514784,0.8571415570824044,0.8655859134478417,0.8143015233517196,000004.SZ,20010808
471,1.0100060642813828,0.9309939378752687,0.8610917972580272,0.8806264728539066,0.8296602308643672,000004.SZ,20010809
472,0.9878944255206314,0.9730780435372236,0.8643668519724808,0.8718117181171813,0.8453060369652862,000004.SZ,20010810
473,1.0346946825295296,1.016436448177277,0.8619530563128868,0.8863628061587916,0.8430339616086163,000004.SZ,20010813
474,1.0244074784428945,1.0277546799710036,0.8587991109804604,0.8682739893815831,0.8506756786566724,000004.SZ,20010814
475,1.0243929629354371,0.985148919225232,0.8565626345529844,0.8750039676241866,0.8445069781487008,000004.SZ,20010815
476,0.9924688661373305,1.0023995734091717,0.8601850979547707,0.875522821500977,0.8459461486537163,000004.SZ,20010816
477,0.9885409891913655,0.9765741326208006,0.8588610944184836,0.8803258116562246,0.84693864013267,000004.SZ,20010817
478,0.9869820778190475,1.0212251076713148,0.8739064196246933,0.8803635595011627,0.8498642630280878,000004.SZ,20010820
479,1.00079869304774,1.0252256655739795,0.912055242560593,0.8860771699750666,0.8624235761021131,000004.SZ,20010821
480,1.004363395156735,1.028862794228503,0.9183614480667173,0.8818810574691724,0.8818810574691724,000004.SZ,20010822
481,0.9992020569199399,0.9916769324734211,0.9232452124634973,0.8539248720828655,0.8645485025292524,000004.SZ,20010823
482,0.9995979406205291,0.9881435370146695,0.9615407797321867,0.8541185183863225,0.8686598724033723,000004.SZ,20010824
483,0.9952032987107885,0.9822478196139441,0.998392484998272,0.8466515101729083,0.87062793373637,000004.SZ,20010827
484,0.9920609009737315,0.9928532531182739,1.0204095774167412,0.8526614911120316,0.8922181363981675,000004.SZ,20010828
485,0.9877509532482676,0.9920609009737315,0.9773277243998815,0.8497622989750668,0.8805911792305287,000004.SZ,20010829
486,0.9992014196983139,0.9984041138398795,1.0007998578030572,0.8588123404618028,0.8928589751363049,000004.SZ,20010830
487,1.0099980672492779,1.0095919880530928,0.9859414200338589,0.8670992797754119,0.9201888435710852,000004.SZ,20010831
488,0.9931714838648773,0.9884075369278146,1.0093865933222466,0.8637756917266483,0.8999230140475603,000004.SZ,20010903
489,1.0099980672492779,1.001979592577046,1.027255194691347,0.9138607403486219,0.9397101421100721,000004.SZ,20010904
490,1.0160000417892048,1.0035550097775667,1.0325204115217599,0.9216262319939348,0.9414372770439353,000004.SZ,20010905
491,1.0060019745399271,1.0051986011796021,0.9968322653443618,0.9280447961140721,0.9356420010396778,000004.SZ,20010906
492,0.9742592487238234,0.9839999582107952,0.9723331991287022,0.9461560870744471,0.8842562819495753,000004.SZ,20010907
