,speed5,speed10,speed20,speed30,speed60,code,date
96,,,,,,000011.SZ,20000725
97,,,,,,000011.SZ,20000726
98,,,,,,000011.SZ,20000727
99,,,,,,000011.SZ,20000728
100,,,,,,000011.SZ,20000731
101,,,,,,000011.SZ,20000801
102,,,,,,000011.SZ,20000802
103,,,,,,000011.SZ,20000803
104,,,,,,000011.SZ,20000804
105,,,,,,000011.SZ,20000807
106,,,,,,000011.SZ,20000808
107,,,,,,000011.SZ,20000809
108,,,,,,000011.SZ,20000810
109,,,,,,000011.SZ,20000811
110,,,,,,000011.SZ,20000814
111,,,,,,000011.SZ,20000815
112,,,,,,000011.SZ,20000816
113,,,,,,000011.SZ,20000817
114,,,,,,000011.SZ,20000818
115,,,,,,000011.SZ,20000821
116,,,,,,000011.SZ,20000822
117,,,,,,000011.SZ,20000823
118,,,,,,000011.SZ,20000824
119,,,,,,000011.SZ,20000825
120,,,,,,000011.SZ,20000828
121,,,,,,000011.SZ,20000829
122,,,,,,000011.SZ,20000830
123,,,,,,000011.SZ,20000831
124,,,,,,000011.SZ,20000901
125,,,,,,000011.SZ,20000904
126,,,,,,000011.SZ,20000905
127,,,,,,000011.SZ,20000906
128,,,,,,000011.SZ,20000907
129,,,,,,000011.SZ,20000908
130,,,,,,000011.SZ,20000911
131,,,,,,000011.SZ,20000912
132,,,,,,000011.SZ,20000913
133,,,,,,000011.SZ,20000914
134,,,,,,000011.SZ,20000915
135,,,,,,000011.SZ,20000919
136,,,,,,000011.SZ,20000920
137,,,,,,000011.SZ,20000921
138,,,,,,000011.SZ,20000922
139,,,,,,000011.SZ,20000925
140,,,,,,000011.SZ,20000926
141,,,,,,000011.SZ,20000927
142,,,,,,000011.SZ,20000928
143,,,,,,000011.SZ,20000929
144,,,,,,000011.SZ,20001009
145,,,,,,000011.SZ,20001010
146,,,,,,000011.SZ,20001011
147,,,,,,000011.SZ,20001012
148,,,,,,000011.SZ,20001013
149,,,,,,000011.SZ,20001016
150,,,,,,000011.SZ,20001017
151,,,,,,000011.SZ,20001018
152,,,,,,000011.SZ,20001019
153,,,,,,000011.SZ,20001020
154,,,,,,000011.SZ,20001023
155,,,,,,000011.SZ,20001024
156,,,,,,000011.SZ,20001025
157,,,,,,000011.SZ,20001026
158,,,,,,000011.SZ,20001027
159,,,,,,000011.SZ,20001030
160,,,,,,000011.SZ,20001031
161,,,,,,000011.SZ,20001101
162,,,,,,000011.SZ,20001102
163,,,,,,000011.SZ,20001103
164,,,,,,000011.SZ,20001106
165,,,,,,000011.SZ,20001107
166,,,,,,000011.SZ,20001108
167,,,,,,000011.SZ,20001109
168,,,,,,000011.SZ,20001110
169,,,,,,000011.SZ,20001113
170,,,,,,000011.SZ,20001114
171,,,,,,000011.SZ,20001115
172,,,,,,000011.SZ,20001116
173,,,,,,000011.SZ,20001117
174,,,,,,000011.SZ,20001120
175,,,,,,000011.SZ,20001121
176,,,,,,000011.SZ,20001122
177,,,,,,000011.SZ,20001123
178,,,,,,000011.SZ,20001124
179,,,,,,000011.SZ,20001127
180,,,,,,000011.SZ,20001128
181,,,,,,000011.SZ,20001129
182,,,,,,000011.SZ,20001130
183,,,,,,000011.SZ,20001201
184,,,,,,000011.SZ,20001204
185,,,,,,000011.SZ,20001205
186,,,,,,000011.SZ,20001206
187,,,,,,000011.SZ,20001207
188,,,,,,000011.SZ,20001208
189,,,,,,000011.SZ,20001211
190,,,,,,000011.SZ,20001212
191,,,,,,000011.SZ,20001213
192,,,,,,000011.SZ,20001214
193,,,,,,000011.SZ,20001215
194,,,,,,000011.SZ,20001218
195,,,,,,000011.SZ,20001219
196,,,,,,000011.SZ,20001220
197,,,,,,000011.SZ,20001221
198,,,,,,000011.SZ,20001222
199,,,,,,000011.SZ,20001225
200,,,,,,000011.SZ,20001226
201,,,,,,000011.SZ,20001227
202,,,,,,000011.SZ,20001228
203,,,,,,000011.SZ,20001229
204,,,,,,000011.SZ,20010102
205,,,,,,000011.SZ,20010103
206,,,,,,000011.SZ,20010104
207,,,,,,000011.SZ,20010105
208,,,,,,000011.SZ,20010108
209,,,,,,000011.SZ,20010109
210,,,,,,000011.SZ,20010110
211,,,,,,000011.SZ,20010111
212,,,,,,000011.SZ,20010112
213,,,,,,000011.SZ,20010115
214,,,,,,000011.SZ,20010116
215,,,,,,000011.SZ,20010117
216,0.9880287057030357,,,,,000011.SZ,20010118
217,0.9846674789158056,,,,,000011.SZ,20010119
218,1.0071805807773686,,,,,000011.SZ,20010205
219,0.9788913032823043,,,,,000011.SZ,20010206
220,0.9586648585946052,,,,,000011.SZ,20010207
221,0.9160854893138358,0.9051187603200813,,,,000011.SZ,20010208
222,0.9429053511168247,0.9284482349404264,,,,000011.SZ,20010209
223,0.9679425679028684,0.9748929576995485,,,,000011.SZ,20010212
224,0.9838270883751981,0.9630597807440324,,,,000011.SZ,20010213
225,0.9825655708369547,0.9419510840263368,,,,000011.SZ,20010214
226,1.0104020488352512,0.9256146553109433,,,,000011.SZ,20010215
227,0.9678920190193772,0.9126305640366382,,,,000011.SZ,20010216
228,0.988960284366669,0.9572567572038245,,,,000011.SZ,20010219
229,0.9634750449564008,0.9478928482016189,,,,000011.SZ,20010220
230,0.9355812259340203,0.9192699013241986,,,,000011.SZ,20010221
231,0.8897067759240289,0.8989615492562446,0.8136669630382318,,,000011.SZ,20010222
232,0.9099536914760623,0.8807369156569014,0.8177186347885252,,,000011.SZ,20010223
233,0.8706929324347675,0.8610807300567367,0.8394615397430986,,,000011.SZ,20010226
234,0.9194266899089678,0.8858446713941575,0.8531213750061267,,,000011.SZ,20010227
235,0.9570819428995179,0.8954278974572449,0.8434492786772754,,,000011.SZ,20010228
236,1.0220691539182016,0.9093418517039633,0.841700144624779,,,000011.SZ,20010301
237,1.0218657481762417,0.9298505097459194,0.848609995179174,,,000011.SZ,20010302
238,1.0769246035683808,0.937670641092103,0.8975915572170576,,,000011.SZ,20010305
239,1.0278453377252619,0.9450284366031025,0.8957856964032378,,,000011.SZ,20010306
240,1.0281646489104117,0.9840378197997776,0.9045963495066209,,,000011.SZ,20010307
241,1.0277401248591995,1.050421479862629,0.9442885209093461,0.8546932554299506,,000011.SZ,20010308
242,1.0081614876252154,1.0302056928346135,0.9073401843993387,0.842418392696087,,000011.SZ,20010309
243,0.9870998654700256,1.0630321313037092,0.9153564836967667,0.8923745897405995,,000011.SZ,20010312
244,0.995975480240726,1.0237087538541088,0.9068469446612155,0.8733478196938259,,000011.SZ,20010313
245,1.0578006367866764,1.087593220338983,0.9738613105768897,0.9173297171892103,,000011.SZ,20010314
246,1.0949992569475404,1.1253746730559957,1.0233502890574815,0.947228025068295,,000011.SZ,20010315
247,1.1122276483846731,1.121305080573387,1.0426461007518533,0.9515506990197654,,000011.SZ,20010316
248,1.1165916770905289,1.1021874942410113,1.0334888543286675,0.9893141893009562,,000011.SZ,20010319
249,1.1077541857637265,1.1032960071547018,1.0426461007518533,0.9883167821079862,,000011.SZ,20010320
250,1.0738240689618324,1.1358917839446863,1.117760474601409,1.0275235611909266,,000011.SZ,20010321
251,1.0401893258236352,1.1390065388616435,1.1964369341242587,1.075550799887735,,000011.SZ,20010322
252,0.9872836274592586,1.098084147257701,1.1312525397163256,0.996335872658793,,000011.SZ,20010323
253,1.0054006153023005,1.1226219591882456,1.1933832139242264,1.0275992890833274,,000011.SZ,20010326
254,1.0481972473190915,1.1611448882237396,1.188674186567593,1.0529806941946867,,000011.SZ,20010327
255,1.0258906654282491,1.1016260886601243,1.1981210653753027,1.0728310264682417,,000011.SZ,20010328
256,1.028100790997309,1.0694194686662368,1.203497584909983,1.0943907223832918,,000011.SZ,20010329
257,1.0699770791283227,1.0563708519800725,1.1845140032948929,1.1014209497649359,,000011.SZ,20010330
258,1.033111040894048,1.038690476190476,1.1448316532443839,1.0734750302401934,,000011.SZ,20010402
259,0.9982600009666662,1.0463733851220132,1.1544595777980662,1.0909971299279841,,000011.SZ,20010403
260,0.9712867605451635,0.9964340210973263,1.131841217807419,1.1137745643307377,,000011.SZ,20010404
261,0.9718106538913037,0.9991193019652613,1.1380034180413137,1.1953832344676867,,000011.SZ,20010405
262,0.9724553578565376,1.040504943382026,1.1425619834710743,1.1770738597883084,,000011.SZ,20010406
263,0.9965390682849875,1.0295355141274882,1.1557791759236786,1.2286304006985926,,000011.SZ,20010409
264,0.9973854521392488,0.9956500024166653,1.1560939107660648,1.1835034567286515,,000011.SZ,20010410
265,1.0161293007307288,0.9869529368017719,1.0872531034605588,1.1824891041162227,,000011.SZ,20010411
266,1.0105450449715152,0.9820584409403851,1.0502324161096597,1.1819049619122166,,000011.SZ,20010412
267,1.0097484793687326,0.9819353188496155,1.0372878493624926,1.163116135507205,,000011.SZ,20010413
268,0.9973993247936421,0.9939473938379317,1.0324036918138042,1.1379024381254261,,000011.SZ,20010416
269,0.9973947798508067,0.9947870434628233,1.0409186861437136,1.1484414301950776,,000011.SZ,20010417
270,1.0158732758903124,1.0322586014614579,1.0285775890665427,1.1683528325703196,,000011.SZ,20010418
271,0.9834752128192289,0.9938460031667782,0.9929707249449564,1.131000148610492,0.9666581989076591,000011.SZ,20010419
272,0.9754489360662945,0.9849580798947889,1.0248537511545963,1.125375657400451,0.94803715248659,000011.SZ,20010420
273,0.9502963754737149,0.9478249632513287,0.9758194608438244,1.0954763549465116,0.9775752628159206,000011.SZ,20010423
274,0.9781628216360038,0.9756144921438858,0.9713705714607936,1.1279019736226732,0.9850507294917248,000011.SZ,20010424
275,0.9592034185277756,0.9744291190249976,0.9617156807268847,1.0594510837622668,0.9718659630434427,000011.SZ,20010425
276,0.9558011957164444,0.9400067843701037,0.9231415971318887,0.9872255963084858,0.9351277518881569,000011.SZ,20010426
277,0.9676541767503963,0.9438972371912802,0.9268460345626908,0.9790931351853416,0.9316567571910654,000011.SZ,20010427
278,0.9935749953133255,0.9441907168075665,0.9384759022568494,0.9747859818084537,0.964369603334767,000011.SZ,20010430
279,0.9964340210973263,0.9746747136506699,0.9695937767305239,1.0145571223507557,1.0027038304264373,000011.SZ,20010508
280,1.011750861561738,0.9704748851084414,1.0017810476555087,0.9982087175744708,1.0256829762939481,000011.SZ,20010509
281,1.0360696303679138,0.9902765915511464,0.9841824325427271,0.9833156650085624,1.0576059500420993,000011.SZ,20010510
282,1.0417924349310934,1.008094800968038,0.9929311195133981,1.0331497382915398,1.029364146087905,000011.SZ,20010511
283,1.0600171526586621,1.0532065374848747,0.9982554476876606,1.0277394355656817,1.0561043133501948,000011.SZ,20010514
284,1.0179103483862377,1.0142805015590792,0.9895467564200069,0.9852422304209831,1.0374410477386085,000011.SZ,20010515
285,0.999119367273694,1.0108598806421787,0.9850113029518723,0.9721597982312903,1.0429631942276338,000011.SZ,20010516
286,0.9973296623100908,1.0333029745845719,0.9713118064193064,0.9538849582791332,1.0439228485616567,000011.SZ,20010517
287,1.0151490066225166,1.057574555427152,0.9982417009914853,0.9802087829520566,1.079622488686986,000011.SZ,20010518
288,1.0409553552646482,1.1034305317324185,1.0418488647037865,1.0355429638453366,1.1116295144288921,000011.SZ,20010521
289,1.06954687423348,1.088702831366413,1.0611311204127325,1.0555994900017753,1.1516560139453809,000011.SZ,20010522
290,1.100264422677155,1.0992954938189554,1.0668386680641782,1.1012533914809328,1.2265480163144236,000011.SZ,20010523
291,1.077879962082786,1.0750016585948383,1.0645489783851259,1.0579977473433342,1.2647127692788012,000011.SZ,20010524
292,1.0860474598385386,1.1024999999999998,1.1114245180672617,1.0947065592635215,1.2885504750478916,000011.SZ,20010525
293,1.0694543758743977,1.1132542597776665,1.1724866642807232,1.1113121294845496,1.3653918669498084,000011.SZ,20010528
294,1.0386814665321222,1.1109185158536783,1.1267829894513368,1.0993058140099354,1.3010322308826625,000011.SZ,20010529
295,1.0130139056831922,1.1145831601004474,1.1266874001849205,1.097877010778757,1.298227602905569,000011.SZ,20010530
296,1.0490017588792544,1.1306979760855465,1.1683535820459505,1.098260293666306,1.2980392905553753,000011.SZ,20010531
297,0.9975672388160562,1.0834053657343228,1.1457819480138676,1.0815004151539327,1.2579105834232802,000011.SZ,20010601
298,0.945216430710195,1.0108658479713977,1.1154202401372213,1.053169436076831,1.198404069071006,000011.SZ,20010604
299,0.9904910504003769,1.0288046968168056,1.1200625863475207,1.0916966806190986,1.2537496972294164,000011.SZ,20010605
300,1.012846719684875,1.0260278113663843,1.1279077495679914,1.0946061436749173,1.278886188511464,000011.SZ,20010606
301,0.9746727459920578,1.0224334248773415,1.099117627545943,1.088430457919979,1.231015009659682,000011.SZ,20010607
302,1.0097246684429992,1.0072682494631406,1.1105132450331126,1.1195026287240255,1.2598610067618332,000011.SZ,20010608
303,1.0132556244137232,0.9577458647053693,1.066214663667697,1.1229442541370553,1.2301588783301907,000011.SZ,20010611
304,1.0016049933125277,0.9920807819123881,1.102120909849067,1.1178597492204603,1.260836217379104,000011.SZ,20010612
305,1.0134940043015823,1.026514077677146,1.1441353045849896,1.1565604774312852,1.22531925125118,000011.SZ,20010613
306,1.0048741474014606,0.9794234446242095,1.107432106567328,1.1443128898664787,1.1296949750619212,000011.SZ,20010614
307,0.9863585538576222,0.9959505637598037,1.0790181847834952,1.1411421770702177,1.1172844718399055,000011.SZ,20010615
308,0.9820157532895236,0.9950329852834888,1.0058448624281051,1.1098799313893655,1.0818953986088817,000011.SZ,20010618
309,0.9401020801804209,0.941610937732204,0.9687337553129681,1.0546631822494466,1.0700160432322892,000011.SZ,20010619
310,0.9209715398703451,0.9333991337909903,0.9576934703748488,1.0527881164429085,1.0509022755921182,000011.SZ,20010620
311,0.9708969680587467,0.9756292629926963,0.9975159687721789,1.0723313209049292,1.0544401859251407,000011.SZ,20010621
312,0.9845374848851269,0.9711069698099143,0.9781652175218875,1.0784271523178808,1.114176730183709,000011.SZ,20010622
313,1.0058263530429945,0.9877373237619705,0.9460013372481758,1.0531400184469004,1.082353528130249,000011.SZ,20010625
314,1.0297343791922475,0.9680554319119261,0.9603891898257183,1.0669141334031036,1.0511688604617442,000011.SZ,20010626
315,1.0594687583844953,0.9757405738538911,1.0016114352217962,1.1163792386622542,1.0852990154074984,000011.SZ,20010627
316,1.0249795059780675,0.9951494946764579,0.9746727459920578,1.1020605012389617,1.0512389352454077,000011.SZ,20010628
317,1.023964874034727,1.0081318016928658,1.0040494362401964,1.0877925466851506,1.0662638082905695,000011.SZ,20010702
318,1.0157183903630749,1.021636324297592,1.0165618416398836,1.0276076480646665,1.0641318695470203,000011.SZ,20010703
319,1.0338263468465017,1.0645665314625716,1.0024074899687918,1.031281533804238,1.0886202611320022,000011.SZ,20010704
320,1.0136304726720196,1.0739098183425135,1.0023864942105418,1.0284764207980652,1.1326131464620404,000011.SZ,20010705
321,0.994310979658357,1.0191483767187912,0.994310979658357,1.0166167803252384,1.0755782634955355,000011.SZ,20010706
322,0.9911241716393294,1.014876337565439,0.9855534849049572,0.992716733492514,1.0867335196449122,000011.SZ,20010709
323,1.0089553141923577,1.0248144676797322,1.012247499658527,0.969475856856304,1.0773902789668375,000011.SZ,20010710
324,1.0,1.0338263468465017,1.000801210718419,0.9928756476683938,1.0914739720707454,000011.SZ,20010711
325,1.0110810651931104,1.0248625780214216,1.0,1.026514077677146,1.1269862071224979,000011.SZ,20010712
326,1.0367576755550834,1.030859540049496,1.0258593503626616,1.0047506986321517,1.1034777973411731,000011.SZ,20010713
327,1.068405288476084,1.0589223065159374,1.0675332527206771,1.0632103448794954,1.14986242938313,000011.SZ,20010716
328,1.0581126870370925,1.0675884186004296,1.090687107841622,1.0852696489258638,1.1429728241505523,000011.SZ,20010717
329,1.039895036470379,1.039895036470379,1.1070374520604158,1.0423985733392778,1.1379830623965737,000011.SZ,20010718
330,0.9851303816971423,0.996046675680442,1.069664304540648,0.9984237353053829,1.0928807546561314,000011.SZ,20010719
331,1.0063091944432245,1.0432987813206658,1.0632762594156497,1.0373634333313213,1.1290979567702515,000011.SZ,20010720
332,0.9908534858696267,1.058633104408072,1.074381687827195,1.0433395452851286,1.1680213635984311,000011.SZ,20010723
333,0.9786465270496216,1.0355183063959938,1.0612141419418282,1.0482008164999772,1.1770710840704193,000011.SZ,20010724
334,0.9600958042855309,0.9983988614125601,1.0321710475898536,0.9991987892815811,1.1169641080076957,000011.SZ,20010725
335,0.9833124308373293,0.9686909503183231,0.9927751046492573,0.9686909503183231,1.1203496679835252,000011.SZ,20010726
336,0.9522285581287095,0.9582363532563349,0.9878070863765317,0.9830157228454297,1.124877562593439,000011.SZ,20010727
337,0.8884570318081793,0.8803307470125162,0.932201865123392,0.939782345828295,1.0724252720906566,000011.SZ,20010730
338,0.8550248309612406,0.8367670813614079,0.8933228451275225,0.9126510679071492,1.0129331046312178,000011.SZ,20010731
339,0.9080690187693039,0.8718332549220877,0.9066150744232937,0.9651520651504869,1.0179103483862377,000011.SZ,20010801
340,0.9006512214152812,0.8856215418664699,0.8821203926870848,0.947317750666814,0.9973248703974479,000011.SZ,20010802
341,0.9292697830736326,0.8848772256487838,0.9231913311377881,0.9408689465299366,1.0089232402308763,000011.SZ,20010803
342,0.9376608337622234,0.8330713612071676,0.881916921308202,0.8950366151342555,0.9652317880794702,000011.SZ,20010806
343,1.0209638635824838,0.8729494548771484,0.9039551410836907,0.9263863067160395,0.9756144921438858,000011.SZ,20010808
344,1.0272922015273165,0.9328522214302685,0.9313585957421574,0.9628630546402023,1.0272922015273165,000011.SZ,20010809
345,1.04843143461673,0.9442710521577335,0.9147068228727577,0.9374487926231583,1.0465483693934907,000011.SZ,20010810
346,1.0194805194805197,0.9473724411854567,0.9078067132171037,0.9358212108408281,1.0313315926892952,000011.SZ,20010813
347,1.0526415094339623,0.9870207153885744,0.8689046836948519,0.9201025518006536,1.0008806980347387,000011.SZ,20010814
348,1.0223246865255755,1.0437565617909033,0.873381131861592,0.9324115813995705,0.958153272190269,000011.SZ,20010815
349,0.9751520168093981,1.0017660621719293,0.8733729666538357,0.9082162130107336,0.936626609179586,000011.SZ,20010816
350,0.9657873828062928,1.0125618512903387,0.896746587974917,0.8932014578801951,0.918636638452237,000011.SZ,20010817
351,0.9800370878013384,0.9991287193818841,0.8841062492726639,0.922386972424155,0.937714074119789,000011.SZ,20010820
352,1.019293128452476,1.07295025728988,0.893844131348061,0.9462529876259341,0.9393611749335496,000011.SZ,20010821
353,0.9895194522859274,1.01161016386917,0.8830845410977746,0.9144502084020509,0.886537399343004,000011.SZ,20010822
354,1.0123079936664436,0.9871541816561078,0.9208689712520789,0.9193945324082311,0.9128444418276025,000011.SZ,20010823
355,1.0168155716800764,0.9820276497695853,0.9273002820959126,0.8982673914939387,0.9220841228868564,000011.SZ,20010824
356,0.9831679747272816,0.9635410787712649,0.9128322639780018,0.8747090597690044,0.8788645389027798,000011.SZ,20010827
357,0.9716080763512541,0.990353435773762,0.9774993566649511,0.8605227388571105,0.9149166779569164,000011.SZ,20010828
358,0.9885230849947535,0.9781628216360038,1.0209638635824838,0.8543089523053816,0.927155576742684,000011.SZ,20010829
359,0.9609288075465613,0.9727559132237475,0.9744738606446126,0.8495787177622856,0.8855996433348194,000011.SZ,20010830
360,0.9564556060777683,0.9725389538805799,0.9847558435932893,0.8721209885651051,0.8707462950413954,000011.SZ,20010831
361,0.9774743113431738,0.9610214390312124,0.9601841196777906,0.8496450599325032,0.8813907164845777,000011.SZ,20010903
362,0.9725389538805799,0.9449267021565713,1.0138593481989708,0.8446171872767283,0.881222512113306,000011.SZ,20010904
363,0.9714224109334572,0.9602734784889823,0.9714224109334572,0.8480026640798066,0.8888770848826092,000011.SZ,20010905
364,0.9720096657269431,0.9340320890107231,0.9220336824679253,0.8601211689237348,0.8594320306240542,000011.SZ,20010906
365,0.9307877106313865,0.8902571239016812,0.8742571110757985,0.8255356821319249,0.7996889444460594,000011.SZ,20010907
366,0.9493048897411314,0.9279211433544198,0.8940901394823833,0.847036358081271,0.8326500578156207,000011.SZ,20010910
367,0.9225823915544427,0.8972473139510011,0.8885919601101533,0.877058672156459,0.8242442563482466,000011.SZ,20010911
368,0.9007495432737455,0.8750082929741921,0.8559005808105389,0.8933518474616452,0.8153185176026952,000011.SZ,20010912
369,0.9163559146467786,0.8907068062827225,0.8664403127601573,0.8679705002207577,0.8377235207777655,000011.SZ,20010913
370,0.9168257084173984,0.8533701021858293,0.82993566645277,0.8403611948752978,0.7960890768769433,000011.SZ,20010914
371,0.8708857106786662,0.826736063552938,0.7945110814946443,0.7938188393884598,0.7468794951510371,000011.SZ,20010917
372,0.9131335729479938,0.8424409555390133,0.7960449538791105,0.8541166380789021,0.7644656646759905,000011.SZ,20010918
373,0.9183599969671696,0.8272123478290563,0.7943500786988458,0.8035726132820274,0.7444186653964937,000011.SZ,20010919
374,0.9077036115978071,0.8317795732338928,0.7769088123841007,0.7669287829104455,0.7384473906046441,000011.SZ,20010920
375,0.9541047957019091,0.8747478052238399,0.7787504652178837,0.7647544891148896,0.7169181724738934,000011.SZ,20010921
376,0.976578031809145,0.8504878532652804,0.789185661210965,0.7604128033540273,0.7116104303736344,000011.SZ,20010924
377,0.936218495832915,0.8548925401599061,0.7670500353752242,0.759650637944239,0.6989564904494887,000011.SZ,20010925
378,0.914446118598939,0.8397907347031617,0.7348238572281562,0.7187773775917453,0.6701963513145553,000011.SZ,20010926
379,0.9050228310502283,0.8214924923227642,0.7317089542220433,0.711774211978257,0.6464448793215918,000011.SZ,20010927
380,0.9105057557245564,0.8687179080509903,0.7413378899641334,0.7209799759777548,0.6439803656457586,000011.SZ,20010928
381,0.9337956188900906,0.9119242876076872,0.7539206957950966,0.7245339519884166,0.6683006783931038,000011.SZ,20011008
382,0.958428966730303,0.8972989255949392,0.7559213642823306,0.7142902818409987,0.6758993132242156,000011.SZ,20011009
383,0.9720566991693754,0.8888934756135318,0.7353036589321996,0.7060926023084996,0.6456865273321539,000011.SZ,20011010
384,0.9382854783964775,0.8491697799916977,0.706322077204613,0.659727485285818,0.6065498428512128,000011.SZ,20011011
385,0.9594696364590702,0.8736026264389312,0.7641819801152372,0.6803184517548828,0.6111078810430536,000011.SZ,20011012
386,0.9718859997729079,0.9075428886485569,0.7718542031128827,0.7162198346554206,0.6264839781593547,000011.SZ,20011015
387,0.9554172914661715,0.9156996074561874,0.7828247634416491,0.7023874162923475,0.6044203432066603,000011.SZ,20011016
388,0.9650071982538428,0.9380417118093175,0.7877587383425582,0.6892954289126252,0.5888712557032334,000011.SZ,20011017
389,0.9815706499156747,0.9209934868360701,0.7565892349139962,0.673899181098134,0.572530402178407,000011.SZ,20011018
390,0.9090930713793021,0.8722471987037587,0.7577367617612656,0.6466298978141707,0.5639395057174474,000011.SZ,20011019
391,0.8490548402925439,0.8251845123197457,0.7525057985420809,0.6221236816874401,0.5285843128127546,000011.SZ,20011022
392,0.8940710721731593,0.8542109621539358,0.7664825785721459,0.6457163158963254,0.5453830985110457,000011.SZ,20011023
393,0.9637142375899324,0.9299911763339989,0.8266630890214451,0.6838259147330498,0.5798861974604369,000011.SZ,20011024
394,1.0080430289598843,0.9894654510791189,0.8402241594022414,0.6988812927284027,0.6011225944404847,000011.SZ,20011025
395,1.1126605792627091,1.0115120234046096,0.8836595603208245,0.7729792609557047,0.6381219614668988,000011.SZ,20011026
396,1.225169936978837,1.0402364651727924,0.9440592064804801,0.8029108878749076,0.6800947143293614,000011.SZ,20011029
397,1.174889302276836,1.050434538171426,0.9618824942619962,0.8223061688549843,0.7212107565620176,000011.SZ,20011030
398,1.0981248907642758,1.0582785918814217,0.9927094618996029,0.8336682083554479,0.744759034104379,000011.SZ,20011031
399,1.1170149696161258,1.1259991533653724,1.0370378864324372,0.8519188379585145,0.7394404199303385,000011.SZ,20011101
400,1.0531662238107555,1.171816540645195,1.0221136949725005,0.8879284708867785,0.7461806307582093,000011.SZ,20011102
401,0.9939576360655,1.2177670143380024,1.0048824798455773,0.9163767395626242,0.7274371198421832,000011.SZ,20011105
402,0.9843896347174523,1.1565488511017372,0.9879367068776438,0.8864745456371123,0.7571526586620926,000011.SZ,20011106
403,0.9534799117800868,1.047040023969439,0.973737983560117,0.8655493405436645,0.695531745505208,000011.SZ,20011107
404,0.9154780070324423,1.0226026382095748,1.011829980690734,0.8592154420921544,0.6589570532615964,000011.SZ,20011108
