,speed5,speed10,speed20,speed30,speed60,code,date
2608,0.9651834682684773,0.9289585722589665,0.8410160861340653,0.8349359653210207,0.9364913447680588,000404.SZ,20110927
2609,0.9136286712954909,0.9026783760977592,0.8317039809948888,0.8296613334099331,0.9198407643312102,000404.SZ,20110928
2610,0.9087108243350014,0.8696323367253709,0.8027278146947203,0.7899888383274662,0.8490879448768033,000404.SZ,20110929
2611,0.8892121570754639,0.8533053614524347,0.7974909337500368,0.7964928812261665,0.8331202932253247,000404.SZ,20110930
2612,0.903455147257498,0.8744667287794832,0.8059020245842372,0.7837418145060869,0.827171946750777,000404.SZ,20111010
2613,0.9163044765013275,0.8844019326194829,0.8246754235095356,0.789802046587563,0.8333384601187362,000404.SZ,20111011
2614,0.9822733095592563,0.8974330586616477,0.859180521486327,0.8119687473169056,0.8580631502540528,000404.SZ,20111012
2615,1.0231858855921458,0.9297800895443772,0.8369164209621739,0.8193145061862698,0.8642288861689106,000404.SZ,20111013
2616,1.039429173521637,0.9242730575143414,0.8448778435556088,0.8046421109870925,0.8481402153911127,000404.SZ,20111014
2617,1.052636497878465,0.9510098621994056,0.8571406827902163,0.7970983722576078,0.8494223053485775,000404.SZ,20111017
2618,0.9905503672806469,0.9076457357392909,0.8431652867893109,0.7633446642677326,0.8074440716725092,000404.SZ,20111018
2619,0.938334919460012,0.9217013468130042,0.8319998749882802,0.7665826794327262,0.8072380490319451,000404.SZ,20111019
2620,0.9108805721771767,0.932000144911785,0.8104974638480199,0.7481424396201998,0.7903047431801425,000404.SZ,20111020
2621,0.9028810243642186,0.9384808769432686,0.8008107639162737,0.7484299908600407,0.7757506303002522,000404.SZ,20111021
2622,0.922720411968392,0.9712891829753827,0.8493600745353799,0.7827639190166306,0.8002556481296106,000404.SZ,20111024
2623,0.9904602198621203,0.9811007345612935,0.8676873857404022,0.8090896637798511,0.816508970262964,000404.SZ,20111025
2624,0.9791709708318465,0.9187903140530824,0.8245528018093535,0.7894067411647134,0.8256758682947689,000404.SZ,20111026
2625,1.0149070978776336,0.9244591580214566,0.8595437187253094,0.7736950498570222,0.8315127388535031,000404.SZ,20111027
2626,1.0588154188579644,0.955984349991108,0.8835905781021417,0.8076899960933978,0.851348569075561,000404.SZ,20111028
2627,1.0377768797028655,0.9575779099707005,0.9106660362064307,0.8207789835771144,0.8575335930667091,000404.SZ,20111031
2628,1.0144474961435719,1.0047698900689397,0.9119751061203091,0.8471870925172419,0.8552080690180157,000404.SZ,20111101
2629,1.0392833851229524,1.017636121180249,0.937956583457397,0.8466731256055254,0.8477992145081287,000404.SZ,20111102
2630,1.0506712116279517,1.0663336702169013,0.9938231351664675,0.8642607353265492,0.8482922831918612,000404.SZ,20111103
2631,1.041279880941308,1.1025231932872424,1.034696933286504,0.882912440651766,0.8631569207994079,000404.SZ,20111104
2632,1.0110707265511998,1.0492658237592134,1.0191405446830781,0.8912044982755521,0.8119341196092447,000404.SZ,20111107
2633,1.0015762340985794,1.016046502878212,0.9968439703222473,0.8816107338730738,0.8104891956782713,000404.SZ,20111108
2634,1.0126056623971063,1.052384240610734,0.9669204469352509,0.8677463741755895,0.8118766462458198,000404.SZ,20111109
