,speed5,speed10,speed20,speed30,speed60,code,date
237,1.0048497291939538,0.9976101778308849,1.0171641523632062,0.9562405255179384,1.0146916890080429,000038.SZ,19950726
238,0.9927867698803658,0.9833066146232661,1.0036639157655094,1.00857908847185,1.0185185185185184,000038.SZ,19950727
239,0.980959342801448,0.9951972313451283,1.0223471793941592,0.9987949672160198,1.0300073099415203,000038.SZ,19950728
240,0.9880239520958083,0.9763313609467456,1.0325331186415867,0.9705882352941176,1.0248447204968945,000038.SZ,19950731
241,1.0180722891566265,1.0119760479041915,1.05625,1.0047632292608302,1.0458147866681142,000038.SZ,19950801
242,1.0,1.0048497291939538,1.0323307997236062,0.9799426934097422,1.070967741935484,000038.SZ,19950802
243,1.0096757044125466,1.0023926812104154,1.0477766743903785,1.015832263585794,1.0517610573728127,000038.SZ,19950803
244,1.0303395905042405,1.010721247563353,1.0228986119918269,1.0167734706026543,1.058626221379612,000038.SZ,19950807
245,1.010916179337232,0.9988093987463669,0.9811833505331957,1.001228587475428,1.0464467843122869,000038.SZ,19950808
246,0.9810720094120904,0.9988022264496582,0.9869117237538291,1.0,1.0310943011964941,000038.SZ,19950809
247,0.997569224265483,0.997569224265483,0.9951852112181064,1.0146916544236213,1.0298214350656436,000038.SZ,19950810
248,0.98441449031171,0.9939393939393939,0.9773471805952463,0.9975811041548093,0.7846889952153109,000038.SZ,19950811
249,1.0423956467833035,1.0740215038501117,1.0688632270367624,1.098022855069835,0.8045454545454546,000038.SZ,19950814
250,1.0311678294709532,1.0424242424242425,1.0177514792899407,1.0763375539778963,0.7617518323793737,000038.SZ,19950815
251,1.0494497742663658,1.0295857988165682,1.0419161676646707,1.0875,0.9666666666666666,000038.SZ,19950816
252,1.0265917999788112,1.0240963855421688,1.0290629756805552,1.0572062406808016,0.9090909090909091,000038.SZ,19950817
253,1.0597632292112396,1.0432462791350743,1.0457424349049964,1.0930891169222847,0.9808257153229266,000038.SZ,19950818
254,0.9435028248587571,0.983503237360518,0.9940476190476192,1.0060240963855422,0.9216395029853155,000038.SZ,19950821
255,0.9639602883176935,0.9940048382007503,0.992821374794271,0.9753009975920193,0.9119917653113742,000038.SZ,19950822
256,0.9390670161995025,0.9855036681715575,0.9843232579440568,0.9726051239209134,0.9007704955027562,000038.SZ,19950823
257,0.9647058823529411,0.9903591482148532,0.9879518072289156,0.9855907780979826,0.9255140094386323,000038.SZ,19950824
258,0.9470390309555855,1.0036371416345744,0.9975544922913344,0.9809019307172231,0.9144249512670565,000038.SZ,19950825
259,0.9700598802395209,0.9152542372881356,0.9830027323373906,0.9782815976268672,0.8970273945987954,000038.SZ,19950828
260,0.9650112866817157,0.930232558139535,0.9696969696969698,0.9467455621301776,0.8898718532492031,000038.SZ,19950829
261,0.9167889481407251,0.8609262620151912,0.8863974531990726,0.8970129915607381,0.8530988776767575,000038.SZ,19950830
262,0.8719512195121952,0.8411764705882353,0.8614457831325302,0.8656235618959963,0.8033707865168539,000038.SZ,19950831
263,0.8372059972997938,0.7928667563930013,0.827155293456894,0.8291344123856438,0.7928667563930013,000038.SZ,19950904
264,0.8321059851274276,0.8071926322793009,0.7938765670202507,0.8023879142300195,0.76678198389994,000038.SZ,19950905
265,0.8437499999999999,0.8142282731376975,0.8093468428987133,0.8083832335329341,0.7758620689655172,000038.SZ,19950906
266,0.9078700811992505,0.8323252567910956,0.8202595936794583,0.819277108433735,0.7771428571428571,000038.SZ,19950907
267,0.9552202183781131,0.8329054343175011,0.8248755164742027,0.82287042908476,0.7868620515411824,000038.SZ,19950908
268,0.9941860465116279,0.8323385205713066,0.8353658536585366,0.8303030303030302,0.837426273458445,000038.SZ,19950911
269,1.0058999609561408,0.8370153779510505,0.7660818713450294,0.8227884035342963,0.8217969165337587,000038.SZ,19950912
270,0.9837123673380984,0.8300073099415205,0.7720998232014145,0.8048555732766259,0.7811833505331958,000038.SZ,19950913
271,0.9852941176470588,0.8945190505933791,0.7701149425287356,0.7928994082840236,0.7966761699464572,000038.SZ,19950914
272,0.9795359191711621,0.9356725146198831,0.7870657034743723,0.806031142112309,0.7898643283736667,000038.SZ,19950915
273,0.9883040935672516,0.9825581395348838,0.7790376850605654,0.8127281662454366,0.8255954927970334,000038.SZ,19950918
274,0.973476517013844,0.9792199904559455,0.7904191616766467,0.7773798043807687,0.7904191616766467,000038.SZ,19950919
275,0.9774098375093574,0.961490145115876,0.782872460496614,0.77817901342776,0.7791350744172983,000038.SZ,19950920
276,0.961202758139129,0.9470674234606123,0.7882681364303354,0.7768411399548534,0.7768411399548534,000038.SZ,19950921
277,0.9641171328671329,0.9443873619316724,0.7865853658536587,0.7790020129250981,0.790446841294299,000038.SZ,19950922
278,0.9970630155919319,0.9854014598540147,0.8201875932636964,0.8231707317073171,0.8211795674445077,000038.SZ,19950925
279,1.0,0.973476517013844,0.8148148148148149,0.7457627118644068,0.8188645020859786,000038.SZ,19950926
280,0.9861236258785367,0.963846932934079,0.7999999999999999,0.744186046511628,0.8009953890068067,000038.SZ,19950927
281,0.9937797956867196,0.955223880597015,0.8544659587757653,0.735632183908046,0.7999999999999999,000038.SZ,19950928
282,1.0108345799900267,0.974562937062937,0.9118717539770171,0.7670450636394909,0.8109248281630724,000038.SZ,19950929
283,0.9555555555555556,0.952749103787846,0.936131386861314,0.7422274562584119,0.8113207547169812,000038.SZ,19951004
284,0.9893673577884105,0.9893673577884105,0.9688082946509914,0.7820149175333543,0.7867258507715071,000038.SZ,19951005
285,1.0202850877192982,1.0061272301315554,0.9673814165042236,0.7876693002257337,0.7682146542827658,000038.SZ,19951006
286,1.003106725146199,0.996867196367764,0.9441004471964225,0.7857986471493505,0.7642717905875802,000038.SZ,19951009
287,0.9677998026728855,0.9782855070492769,0.923880469218255,0.7695050634716873,0.7584170942573978,000038.SZ,19951010
288,0.9561630173625276,0.9136668832575265,0.9003286805822343,0.7493782420237334,0.7350665644385586,000038.SZ,19951011
289,0.9348916353215118,0.9249512670565302,0.9004183378617329,0.753663995379395,0.7372956174736024,000038.SZ,19951012
290,0.9476535912591796,0.9668768274853801,0.9319212646968161,0.7735014619883039,0.7323090764386311,000038.SZ,19951013
291,0.9654764073601748,0.9684758771929824,0.9251112856768788,0.827529668956902,0.7423048639562979,000038.SZ,19951016
292,0.9872567191844301,0.9554668580141717,0.9311625874125873,0.8712632396842923,0.7541859888845623,000038.SZ,19951017
293,1.0286364498388014,0.9835441316469468,0.9370707899624238,0.9207265319979631,0.7634060520760028,000038.SZ,19951018
294,1.010250023948654,0.9444742969729536,0.9344320396951975,0.9150145329920611,0.7341966026176553,000038.SZ,19951019
295,1.0588290885035205,1.0034031882500447,1.0095512704991891,0.9706735975741825,0.7846762615120636,000038.SZ,19951020
296,1.0570808566845928,1.0205866278010567,1.0173893303064698,0.9635362917096664,0.7894032269428592,000038.SZ,19951024
297,1.1151842290542127,1.10097312326228,1.0770660501382656,1.017167565716243,0.8369971112520257,000038.SZ,19951025
298,1.057383849557522,1.0876635691257348,0.9937621832358674,0.9792547061083365,0.8130781499202552,000038.SZ,19951026
299,1.0488810923572918,1.0596321486732445,0.980108098529151,0.9541122180532193,0.7850324686845748,000038.SZ,19951027
300,0.9920564084255624,1.0504181826773145,1.015625,0.978907041261174,0.7878787878787881,000038.SZ,19951030
301,1.006337022491967,1.063779601849231,1.0302448830409356,0.9841145151435804,0.7803038167410636,000038.SZ,19951031
302,0.9715476240582516,1.0834545881248534,1.035204951116692,1.0088723776223776,0.8131825547805256,000038.SZ,19951101
303,1.0310361361754066,1.090200958702065,1.0722607552472911,1.0215954735887358,0.8302794158944116,000038.SZ,19951102
304,1.11897120643674,1.1736677413237246,1.108499014866559,1.0967127414495834,0.8525623364099738,000038.SZ,19951103
305,1.1839856050382362,1.1745805069617992,1.178577825541823,1.185799243106866,0.9227640851242855,000038.SZ,19951106
306,1.1356541019955655,1.1428507675830062,1.1663782109673893,1.1627241770715098,0.9032519751693003,000038.SZ,19951107
307,1.0940085777411948,1.062881434403805,1.1702038924930491,1.1447935083186,0.8917964473637744,000038.SZ,19951108
308,1.0796939077495455,1.1132034348982172,1.2107908211644225,1.106259475850119,0.9106404221936957,000038.SZ,19951109
309,1.0632195516057361,1.1897120643674004,1.2606571510681097,1.1660464292043238,0.8695939472032246,000038.SZ,19951110
310,1.0270136778115504,1.2159694107062526,1.2772763785852668,1.234968932748538,0.9190466476268191,000038.SZ,19951113
311,1.065250497871842,1.2097560975609758,1.2869138597980943,1.2463450292397662,0.9168515157625866,000038.SZ,19951114
312,1.0915534787945986,1.1941688688645322,1.2938277399671438,1.2362095255179837,0.9482284141726866,000038.SZ,19951115
313,1.100242775471846,1.1879254217224031,1.2950774336283186,1.273765809873521,0.9454239569313594,000038.SZ,19951116
314,1.0743161094224924,1.1422338921430015,1.3406030722548834,1.2661651441877126,0.9901600308155618,000038.SZ,19951117
315,1.0552698753283267,1.083776595744681,1.2729828632631202,1.2773150635858856,1.006101862302483,000038.SZ,19951120
316,1.048240469208211,1.11663868171346,1.2761513745091038,1.3024230278739295,1.0234422533194947,000038.SZ,19951121
317,1.01291492835117,1.1056508137647012,1.1751757228839597,1.2938368860055607,0.9956140350877194,000038.SZ,19951122
318,0.9557263862196598,1.051531051765996,1.1705679787280416,1.273184145647639,0.9540964968379165,000038.SZ,19951123
319,0.9497100014146272,1.0202887537993923,1.213849839533517,1.286234313631574,0.9693884918056458,000038.SZ,19951124
320,0.9351796669588082,0.9868669305612076,1.2,1.2605018192127773,0.975,000038.SZ,19951127
321,0.9328577423415864,0.9778592375366569,1.1829711751662972,1.2584206057175205,1.041380387257964,000038.SZ,19951128
322,0.9579527953869847,0.9703246871032106,1.1587315340293722,1.255432996949073,1.0938126201284095,000038.SZ,19951129
323,0.984099203098235,0.940529575058723,1.1172789920940263,1.2180586283185841,1.121498896621966,000038.SZ,19951130
324,0.993371564757578,0.94341491017117,1.0776004847505556,1.2647449269865354,1.157259988720663,000038.SZ,19951201
325,0.9959889038836406,0.9314285714285714,1.0094604863221885,1.1856926097822205,1.1509205111544292,000038.SZ,19951204
326,0.9973384315489577,0.9303748776052595,1.0388925768284587,1.1872991788646912,1.1440058479532162,000038.SZ,19951205
327,0.9906905447339888,0.9490347766913793,1.049301073139825,1.115282629740309,1.1344293175785598,000038.SZ,19951206
328,0.979793393120672,0.964213897370969,1.013900853629885,1.1286779129070226,1.105263157894737,000038.SZ,19951207
329,0.9733093417303943,0.9668578237878901,0.9864741641337388,1.173620214256656,1.1197653857765126,000038.SZ,19951208
330,0.9571681282697881,0.9533288349077822,0.9408087011209352,1.1439946018893385,1.119864370954247,000038.SZ,19951211
331,0.9825972561548582,0.9799820062977956,0.9582844574780057,1.159290465631929,1.1408745744959414,000038.SZ,19951212
332,0.9583742169220318,0.9494522750214976,0.9212769816796662,1.1001602911233375,1.1099213286713285,000038.SZ,19951213
333,0.9340748464836056,0.9152003632648428,0.8607730087550716,1.0225341394326302,1.0446162484343282,000038.SZ,19951214
334,0.9191958095824988,0.8946618683460789,0.844037346159287,0.9640880630175723,1.0573276625908206,000038.SZ,19951215
335,0.9230859974047423,0.8835484963679477,0.8229623137598598,0.8919072948328269,1.0576229951342586,000038.SZ,19951218
336,0.897980261647923,0.8823529411764707,0.8209190096516996,0.916669920730993,1.0658342792281499,000038.SZ,19951219
337,0.9314038196495373,0.8926334062948147,0.8471401454102646,0.9366411911456064,1.0722607552472911,000038.SZ,19951220
338,1.0,0.9340748464836056,0.900647948164147,0.9470592842039315,1.0476933073424302,000038.SZ,19951221
339,0.9955166345428643,0.9150747188414728,0.8847471512623818,0.9026975683890579,1.0525872762714867,000038.SZ,19951222
340,0.9924174653887113,0.9160866658802249,0.8733318338581495,0.8618623062409825,1.0643731725146197,000038.SZ,19951225
341,0.9893929712460063,0.8884553591921047,0.8706702654071075,0.8513929618768328,1.0611293859649122,000038.SZ,19951226
342,0.9774235826322243,0.9103760582791889,0.8643586196582794,0.838708507164883,1.0368194456901965,000038.SZ,19951227
343,0.9117671380137269,0.9117671380137269,0.834449615923109,0.7848245426720764,0.999682669205313,000038.SZ,19951228
344,0.9431373374300265,0.9389089080700579,0.8400059979007347,0.7924741830527656,1.0034031882500447,000038.SZ,19951229
345,0.9389191741425934,0.9317997870074546,0.8232903007264104,0.7668361086765993,0.9794913129142037,000038.SZ,19960102
346,0.9494531990011195,0.9393823216187434,0.8288667543694794,0.7711568051475731,1.004372381125888,000038.SZ,19960103
347,0.9815303430079156,0.9593709043250328,0.8563665182277909,0.8127216073922854,1.0515291936978686,000038.SZ,19960104
348,0.9967803373843643,0.9088315554452989,0.8489166956320241,0.8185372756386387,1.042148681964726,000038.SZ,19960105
349,0.9523830774723313,0.8982280399006692,0.8219457710676321,0.7947046994861101,1.022176453683303,000038.SZ,19960108
350,1.081329432202615,1.015280937459759,0.9300853289292595,0.8866771629929524,1.1176581770070406,000038.SZ,19960109
351,1.0774079448576093,1.0229484198742789,0.9088440058143984,0.8906507722297196,1.120813284272101,000038.SZ,19960110
352,1.0501498325401022,1.0307539253427915,0.938373695609372,0.8909410401166485,1.1185167800985685,000038.SZ,19960111
353,1.1165097129338974,1.1129149283511701,1.0147192590754983,0.9286714345177282,1.1311762536873158,000038.SZ,19960112
354,1.163300688814957,1.1079078900392716,1.0402245872789744,0.9306492727545359,1.1770339465200077,000038.SZ,19960115
355,1.0375850843444807,1.1219712901161198,1.0454526091586795,0.923708080846099,1.0952338450553374,000038.SZ,19960116
356,1.0314407172019024,1.1112824233629603,1.0439190628328008,0.9211050554407068,1.093627275972867,000038.SZ,19960117
357,0.9791019723038188,1.028203772254539,0.9864287828182472,0.8805192844743001,0.9820278631255525,000038.SZ,19960118
358,0.9840273816314888,1.0986761293844682,0.9985115355991069,0.9326845093268451,1.0527004053877338,000038.SZ,19960119
359,0.9455812454684605,1.0999953141839651,0.9880466349593838,0.9041364966877214,1.061112868959906,000038.SZ,19960122
360,0.9637763833428408,1.0,1.015280937459759,0.9300853289292595,1.0640125955915427,000038.SZ,19960123
361,0.965192197829103,0.9955385327665305,1.0183845690174804,0.9047892280621223,1.0489135254988913,000038.SZ,19960124
362,1.0350591462369279,1.0134284515316827,1.044595354470349,0.9509746012994684,1.046224494216523,000038.SZ,19960125
363,1.0118012422360247,0.9956401271290032,1.1080627607473243,1.010295212106177,1.0330613452838964,000038.SZ,19960126
364,1.0439190628328008,0.9871102876017078,1.093627275972867,1.0268163915193163,0.9899414259745507,000038.SZ,19960129
365,1.0390648120745782,1.0014261266400455,1.1235713632623208,1.046943556975506,0.933776595744681,000038.SZ,19960130
366,1.0330613452838964,0.9971027503468537,1.1080627607473243,1.0408945686900957,0.9541567417704712,000038.SZ,19960131
367,1.0250517598343685,1.0609891993828218,1.0909130971267407,1.0465902845305035,0.9802795707440699,000038.SZ,19960201
368,1.0029056680990385,1.0147412008281573,1.1148719348528273,1.013230794674605,0.9595896311379122,000038.SZ,19960202
369,0.9840447237411246,1.0272630457933973,1.1299845368070849,1.0149837956142935,0.9162234042553193,000038.SZ,19960205
370,0.95805020954551,0.9954762609394158,0.9954762609394158,1.0106880714255055,0.871073952129037,000038.SZ,19960206
371,0.9825250665029671,1.0150086669767049,1.0104802390673007,1.0336691638680788,0.8800586510263928,000038.SZ,19960207
372,0.9813371036154314,1.0059213250517598,1.0194292908099034,1.0507807431117262,0.8812987484128424,000038.SZ,19960208
373,0.9709866971353954,0.9738080622058524,0.9695623828538832,1.079040449845819,0.8468574275749164,000038.SZ,19960209
374,0.9896744764669292,0.9738839467885415,0.9613308628051236,1.065066047840057,0.844037346159287,000038.SZ,19960212
375,1.0740253121549308,1.0289701753672134,1.030437617146117,1.156121422693609,0.8865556529360211,000038.SZ,19960213
376,1.0429856714428525,1.0247595661960305,1.0217905818983106,1.1354979140214039,0.8756469436284795,000038.SZ,19960214
377,1.0834396739801588,1.0632195516057361,1.1280644608263326,1.1598801339679181,0.9426596468607856,000038.SZ,19960215
378,1.158436646354276,1.1248265730841427,1.141407867494824,1.2540375779081934,1.0264765025694496,000038.SZ,19960216
