,code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount
76,000034.SZ,20210506,16.9,17.09,16.78,16.9,16.9,0.0,0.0,38356.96,64782.032
77,000034.SZ,20210430,17.15,17.23,16.81,16.9,17.08,-0.17999999999999972,-1.0539,50564.41,85896.397
78,000034.SZ,20210429,17.0989,17.2571,16.9604,17.0791,17.2275,-0.14839999999999876,-0.8614,40821.48,70629.8
79,000034.SZ,20210428,17.1978,17.4549,17.0791,17.2275,16.9407,0.2867999999999995,1.693,55024.82,95918.174
80,000034.SZ,20210427,17.0099,17.0494,16.6934,16.9407,17.0593,-0.1186000000000007,-0.6952,57248.07,97545.827
81,000034.SZ,20210426,17.2077,17.267,17.0297,17.0593,17.1483,-0.08899999999999864,-0.519,61780.1,107082.719
82,000034.SZ,20210423,17.7714,17.7714,17.0396,17.1483,17.7912,-0.6429000000000009,-3.6136,111590.83,194822.32
83,000034.SZ,20210422,17.5538,17.9494,17.4549,17.7912,17.3461,0.44510000000000005,2.566,91422.43,163725.476
84,000034.SZ,20210421,17.4154,17.4846,17.2571,17.3461,17.5538,-0.2076999999999991,-1.1832,48703.4,85457.896
85,000034.SZ,20210420,17.8307,17.9296,17.5142,17.5538,17.9494,-0.39560000000000173,-2.204,73040.18,130932.69
86,000034.SZ,20210419,17.6428,17.9494,17.6131,17.9494,17.5736,0.3758000000000017,2.1384,81476.7,146806.623
87,000034.SZ,20210416,17.1286,17.6626,17.0494,17.5736,17.1978,0.37579999999999814,2.1852,65100.24,114736.742
88,000034.SZ,20210415,17.2967,17.3659,17.0198,17.1978,17.3659,-0.16809999999999903,-0.968,55103.22,95493.478
89,000034.SZ,20210414,17.4154,17.5044,16.7626,17.3659,17.5142,-0.148299999999999,-0.8467,77251.65,134089.352
90,000034.SZ,20210413,17.6923,18.1571,17.3461,17.5142,17.534,-0.01980000000000004,-0.1129,103153.46,185259.922
91,000034.SZ,20210412,17.4747,17.8505,17.2769,17.534,17.5044,0.029599999999998516,0.1691,71174.73,126289.507
92,000034.SZ,20210409,17.7021,17.7615,17.4549,17.5044,17.712,-0.20759999999999934,-1.1721,62091.51,110184.418
93,000034.SZ,20210408,17.8802,17.9197,17.6033,17.712,17.8703,-0.15830000000000055,-0.8858,60208.04,108114.082
94,000034.SZ,20210407,17.9988,18.0384,17.7516,17.8703,18.0087,-0.13840000000000074,-0.7685,77669.56,140098.646
95,000034.SZ,20210406,18.0779,18.2955,17.9296,18.0087,17.801,0.20770000000000266,1.1668,81018.93,148305.163
96,000034.SZ,20210402,18.1274,18.3944,17.7516,17.801,18.0779,-0.27690000000000126,-1.5317,115430.88,210284.494
97,000034.SZ,20210401,18.6911,18.6911,17.9988,18.0779,18.3054,-0.22749999999999915,-1.2428,187862.9,346636.185
98,000034.SZ,20210331,16.911,18.3054,16.8912,18.3054,16.644,1.6614000000000004,9.982,219335.02,395456.361
99,000034.SZ,20210330,17.0099,17.0297,16.5055,16.644,17.0396,-0.39560000000000173,-2.3217,79324.37,133945.402
100,000034.SZ,20210329,17.0989,17.4252,17.0297,17.0396,17.0593,-0.019700000000000273,-0.1155,50235.07,87455.933
101,000034.SZ,20210326,17.0099,17.1088,16.8615,17.0593,17.0099,0.04940000000000211,0.2904,50443.0,86663.907
102,000034.SZ,20210325,17.1286,17.1978,16.8319,17.0099,17.1286,-0.11870000000000047,-0.693,53212.72,91404.387
103,000034.SZ,20210324,16.911,17.2571,16.8418,17.1286,17.0297,0.09890000000000043,0.5808,63506.59,109624.36
104,000034.SZ,20210323,16.8121,17.1879,16.7725,17.0297,16.8418,0.18789999999999907,1.1157,64334.86,110494.161
105,000034.SZ,20210322,16.6341,16.9308,16.5649,16.8418,16.644,0.19780000000000086,1.1884,41543.43,70385.602
106,000034.SZ,20210319,16.6242,16.8418,16.4956,16.644,16.7231,-0.07910000000000039,-0.473,42745.12,72062.111
107,000034.SZ,20210318,16.8714,16.9308,16.7033,16.7231,16.822,-0.09890000000000043,-0.5879,43366.47,73528.59
108,000034.SZ,20210317,16.8022,17.0099,16.5649,16.822,16.7725,0.04949999999999832,0.2951,54325.32,92333.993
109,000034.SZ,20210316,16.5253,16.8022,16.4363,16.7725,16.4264,0.34609999999999985,2.107,64150.72,108047.286
110,000034.SZ,20210315,16.6638,16.7132,16.3473,16.4264,16.6341,-0.2076999999999991,-1.2486,57143.48,95363.496
111,000034.SZ,20210312,16.9703,16.9802,16.4759,16.6341,16.8121,-0.17800000000000082,-1.0588,67883.11,114297.464
112,000034.SZ,20210311,16.6638,16.9604,16.5055,16.8121,16.6934,0.11870000000000047,0.7111,91788.65,155205.71
113,000034.SZ,20210310,17.5439,17.6824,16.6242,16.6934,17.4252,-0.7317999999999998,-4.1997,108864.24,186476.002
114,000034.SZ,20210309,18.256,18.256,17.0989,17.4252,18.2757,-0.8505000000000003,-4.6537,106017.18,189268.905
115,000034.SZ,20210308,18.6515,18.8493,18.2362,18.2757,18.5131,-0.23740000000000094,-1.2823,99185.75,185890.784
116,000034.SZ,20210305,18.2856,18.6416,18.167,18.5131,18.4142,0.09890000000000043,0.5371,80376.18,150113.163
117,000034.SZ,20210304,18.1966,18.6416,18.0977,18.4142,18.256,0.15820000000000078,0.8666,106647.13,198474.542
118,000034.SZ,20210303,18.3054,18.3944,18.0779,18.256,18.1966,0.05940000000000012,0.3264,71240.3,131309.403
119,000034.SZ,20210302,18.4439,18.5526,18.0582,18.1966,18.2856,-0.08899999999999864,-0.4867,64923.59,119452.347
120,000034.SZ,20210301,17.8109,18.4735,17.7021,18.2856,17.534,0.7515999999999998,4.2865,90491.78,166451.841
121,000034.SZ,20210226,17.4154,17.9494,17.3263,17.534,17.7714,-0.23740000000000094,-1.3359,57621.34,102730.985
122,000034.SZ,20210225,18.167,18.3351,17.6329,17.7714,18.1867,-0.41529999999999845,-2.2835,80168.37,144562.813
123,000034.SZ,20210224,18.0384,18.6515,17.8999,18.1867,17.9791,0.20759999999999934,1.1547,89917.31,166418.308
124,000034.SZ,20210223,18.2757,18.4241,17.8505,17.9791,18.3252,-0.34609999999999985,-1.8887,73379.33,133953.436
125,000034.SZ,20210222,18.5526,18.9383,18.3153,18.3252,18.5625,-0.23730000000000118,-1.2784,121884.37,230053.593
126,000034.SZ,20210219,18.4636,18.612,17.9988,18.5625,18.4043,0.15820000000000078,0.8596,107675.06,199401.649
127,000034.SZ,20210218,17.3758,18.701,17.3758,18.4043,17.1681,1.2362000000000002,7.2006,155167.4,285443.57
128,000034.SZ,20210210,16.7132,17.2868,16.555,17.1681,16.7429,0.42520000000000024,2.5396,98757.79,170188.653
129,000034.SZ,20210209,16.5747,16.8121,16.2781,16.7429,16.6539,0.08899999999999864,0.5344,81943.61,137484.705
130,000034.SZ,20210208,16.3572,16.8912,16.1989,16.6539,16.4363,0.2176000000000009,1.3239,65408.34,109671.998
131,000034.SZ,20210205,16.7824,17.2571,16.3572,16.4363,16.822,-0.38569999999999993,-2.2928,74919.13,127354.775
132,000034.SZ,20210204,17.3461,17.4055,16.4956,16.822,17.4055,-0.5835000000000008,-3.3524,101113.22,172238.805
133,000034.SZ,20210203,17.801,17.8802,17.356,17.4055,17.8505,-0.4450000000000003,-2.4929,71027.74,126076.374
134,000034.SZ,20210202,17.6329,17.9296,17.4351,17.8505,17.5934,0.2571000000000012,1.4613,68895.18,123671.796
135,000034.SZ,20210201,17.5538,17.7813,17.1978,17.5934,17.5538,0.03960000000000008,0.2256,77512.57,137042.195
136,000034.SZ,20210129,18.2164,18.2856,17.3362,17.5538,18.0087,-0.4549000000000021,-2.526,113873.8,202530.175
137,000034.SZ,20210128,18.5032,18.8394,17.9494,18.0087,18.7307,-0.7219999999999978,-3.8546,92789.6,171825.967
138,000034.SZ,20210127,18.5526,18.9878,18.3351,18.7307,18.5329,0.1977999999999973,1.0673,90952.11,172172.8
139,000034.SZ,20210126,18.9383,19.2152,18.4933,18.5329,18.9878,-0.4548999999999985,-2.3957,113033.45,214468.15
140,000034.SZ,20210125,19.5317,19.68,18.9581,18.9878,19.6405,-0.6526999999999994,-3.3232,117420.87,228039.133
141,000034.SZ,20210122,20.0163,20.0163,19.4822,19.6405,20.0163,-0.3758000000000017,-1.8775,110749.49,219572.666
142,000034.SZ,20210121,19.9569,20.2536,19.7888,20.0163,19.7888,0.2275000000000027,1.1496,99140.59,201424.229
143,000034.SZ,20210120,19.9965,20.0262,19.68,19.7888,19.9767,-0.18790000000000262,-0.9406,89928.95,179973.256
144,000034.SZ,20210119,20.5206,20.5206,19.9372,19.9767,20.4316,-0.4548999999999985,-2.2265,106592.13,217182.617
145,000034.SZ,20210118,19.8086,20.5899,19.7097,20.4316,19.9767,0.4548999999999985,2.2772,114783.54,235740.987
146,000034.SZ,20210115,20.5305,20.5602,19.8679,19.9767,20.5206,-0.5439000000000007,-2.6505,105129.08,213879.768
147,000034.SZ,20210114,20.1646,20.8173,19.7789,20.5206,20.1547,0.36590000000000344,1.8155,117271.66,241005.45
148,000034.SZ,20210113,20.5503,20.6294,20.0459,20.1547,20.5701,-0.41540000000000177,-2.0194,113429.42,231799.921
149,000034.SZ,20210112,20.5108,20.6789,20.0756,20.5701,20.5009,0.0691999999999986,0.3375,114701.05,236380.571
150,000034.SZ,20210111,20.7679,21.1338,20.3723,20.5009,20.9162,-0.41529999999999845,-1.9855,116700.3,244769.643
151,000034.SZ,20210108,20.4316,21.114,20.2437,20.9162,20.4316,0.48460000000000036,2.3718,130190.54,274640.122
152,000034.SZ,20210107,20.9854,21.1635,20.2734,20.4316,21.1733,-0.7417000000000016,-3.503,140685.74,292562.972
153,000034.SZ,20210106,21.7568,21.7568,20.7679,21.1733,21.9052,-0.7318999999999996,-3.3412,174852.19,374001.068
154,000034.SZ,20210105,22.0337,22.2414,21.6579,21.9052,21.6085,0.2967000000000013,1.3731,150587.79,333996.972
155,000034.SZ,20210104,22.0337,22.4788,21.5689,21.6085,21.2228,0.38569999999999993,1.8174,183937.65,408515.193
156,000034.SZ,20201231,21.0745,21.7173,21.0151,21.2228,21.0052,0.2176000000000009,1.0359,105722.67,228200.708
157,000034.SZ,20201230,21.1931,21.4107,20.7975,21.0052,21.1832,-0.17800000000000082,-0.8403,101959.48,216281.144
158,000034.SZ,20201229,20.8074,22.0238,20.8074,21.1832,20.9558,0.22739999999999938,1.0851,170243.36,370777.204
159,000034.SZ,20201228,20.7778,21.0745,20.1448,20.9558,20.7679,0.18789999999999907,0.9048,190013.08,398570.999
160,000034.SZ,20201225,19.6207,21.2129,19.4625,20.7679,19.4229,1.3450000000000024,6.9248,251846.39,520872.257
161,000034.SZ,20201224,20.0657,20.1251,19.3339,19.4229,20.0756,-0.652700000000003,-3.2512,144454.15,286848.96
162,000034.SZ,20201223,20.1251,20.3723,19.9372,20.0756,20.3327,-0.25709999999999766,-1.2645,147263.67,299517.474
163,000034.SZ,20201222,21.3909,21.4008,20.2932,20.3327,21.5195,-1.1868000000000016,-5.515,230547.67,483394.638
164,000034.SZ,20201221,21.4206,21.9052,21.2821,21.5195,21.3909,0.12860000000000227,0.6012,109314.43,238722.533
165,000034.SZ,20201218,21.8162,21.9942,21.3316,21.3909,21.8261,-0.4352000000000018,-1.9939,109229.07,238618.095
166,000034.SZ,20201217,21.3711,21.8656,21.025,21.8261,21.5887,0.23740000000000094,1.0996,130517.84,283201.95
167,000034.SZ,20201216,22.3502,22.3502,21.5195,21.5887,22.3403,-0.7515999999999998,-3.3643,154701.84,340841.83
168,000034.SZ,20201215,22.3502,22.6172,22.2612,22.3403,22.2513,0.08899999999999864,0.4,87901.83,199160.683
169,000034.SZ,20201214,22.1227,22.3898,21.8261,22.2513,22.1326,0.11870000000000047,0.5363,92810.28,208133.333
170,000034.SZ,20201211,22.7458,22.8644,21.8557,22.1326,22.5974,-0.4648000000000003,-2.0569,156706.77,351372.771
171,000034.SZ,20201210,22.8546,23.0425,22.5282,22.5974,23.0622,-0.4648000000000003,-2.0154,143491.03,330158.883
172,000034.SZ,20201209,23.3095,23.7149,23.0523,23.0622,23.3194,-0.257200000000001,-1.1029,124469.97,293177.803
173,000034.SZ,20201208,23.8039,23.8732,23.2996,23.3194,23.7941,-0.47469999999999857,-1.995,142051.29,336938.645
174,000034.SZ,20201207,23.8831,24.16,23.7842,23.7941,24.0017,-0.20759999999999934,-0.8649,123426.82,298742.989
175,000034.SZ,20201204,24.2094,24.3083,23.7842,24.0017,24.3281,-0.3263999999999996,-1.3417,132970.47,322369.601
176,000034.SZ,20201203,24.4369,24.5654,24.0512,24.3281,24.6446,-0.31650000000000134,-1.2843,163780.62,401800.809
177,000034.SZ,20201202,23.8336,24.7039,23.8336,24.6446,23.7941,0.8505000000000003,3.5744,271604.14,669849.026
178,000034.SZ,20201201,23.5369,24.0314,23.4677,23.7941,23.6457,0.14839999999999876,0.6276,158400.7,380316.396
179,000034.SZ,20201130,23.5666,24.1797,23.3293,23.6457,23.8138,-0.16809999999999903,-0.7059,172264.04,414878.537
180,000034.SZ,20201127,24.2193,24.2193,23.5765,23.8138,24.4072,-0.593399999999999,-2.4312,225420.08,543438.635
181,000034.SZ,20201126,23.1611,24.7039,23.0128,24.4072,22.8348,1.5723999999999982,6.886,464062.69,1123126.067
182,000034.SZ,20201125,23.8336,23.9523,22.8051,22.8348,23.8435,-1.0086999999999975,-4.2305,334599.83,785882.155
183,000034.SZ,20201124,23.7842,24.249,23.616,23.8435,24.0512,-0.20770000000000266,-0.8636,211827.55,511616.176
184,000034.SZ,20201123,24.7237,24.7237,23.982,24.0512,24.7336,-0.6823999999999977,-2.759,330290.45,810368.87
185,000034.SZ,20201120,24.5753,24.8127,24.16,24.7336,24.6149,0.11870000000000047,0.4822,300983.49,745708.32
186,000034.SZ,20201119,24.4567,25.0698,23.982,24.6149,25.2874,-0.672500000000003,-2.6594,487605.26,1204818.021
187,000034.SZ,20201118,25.1489,26.1774,25.1192,25.2874,27.9081,-2.6206999999999994,-9.3905,875065.63,2245191.601
188,000034.SZ,20201117,27.9081,27.9081,27.9081,27.9081,31.0134,-3.1052999999999997,-10.0128,59579.0,168131.938
189,000034.SZ,20201116,30.7661,31.8441,29.2827,31.0134,31.8639,-0.8505000000000003,-2.6692,621176.93,1898430.322
190,000034.SZ,20201113,33.5846,34.3956,31.8639,31.8639,35.4043,-3.540399999999998,-9.9999,745029.2,2470229.299
191,000034.SZ,20201112,32.1408,36.2548,31.8738,35.4043,33.2682,2.136099999999999,6.4208,737399.97,2583257.874
192,000034.SZ,20201111,30.6573,34.4648,29.7772,33.2682,31.3298,1.9384000000000015,6.1871,1041907.96,3481987.956
193,000034.SZ,20201110,28.185,31.3298,27.3938,31.3298,28.4817,2.8480999999999987,9.9998,773186.57,2343135.209
194,000034.SZ,20201109,28.2146,29.5893,27.018,28.4817,29.1344,-0.6526999999999994,-2.2403,469512.18,1335463.295
195,000034.SZ,20201106,29.619,30.5387,28.719,29.1344,29.4212,-0.2867999999999995,-0.9748,340586.36,1017310.103
196,000034.SZ,20201105,28.1256,29.6091,27.2949,29.4212,28.1158,1.3053999999999988,4.6429,389016.1,1116587.106
197,000034.SZ,20201104,26.7114,28.5014,26.3159,28.1158,26.5829,1.5329000000000015,5.7665,256003.22,717674.741
198,000034.SZ,20201103,25.6928,26.8598,25.3665,26.5829,25.5544,1.0284999999999975,4.0247,179540.47,478399.85
199,000034.SZ,20201102,25.6632,26.306,24.7237,25.5544,25.3269,0.2275000000000027,0.8983,146220.38,376635.026
200,000034.SZ,20201030,25.8214,26.3851,25.3269,25.3269,25.8214,-0.49450000000000216,-1.9151,141577.12,370444.017
201,000034.SZ,20201029,25.2775,26.128,24.9215,25.8214,25.7621,0.05930000000000035,0.2302,133576.9,346422.956
202,000034.SZ,20201028,26.3258,26.3357,25.2181,25.7621,26.1873,-0.42520000000000024,-1.6237,138368.49,359019.42
203,000034.SZ,20201027,26.1576,26.7609,25.8708,26.1873,26.1181,0.06920000000000215,0.265,112684.3,299270.852
204,000034.SZ,20201026,27.1169,27.1466,25.6434,26.1181,26.8796,-0.7615000000000016,-2.833,167944.22,446935.036
205,000034.SZ,20201023,27.5422,27.8685,26.5829,26.8796,27.4927,-0.6130999999999993,-2.23,150105.13,411338.269
206,000034.SZ,20201022,27.3048,28.0861,26.7609,27.4927,27.0576,0.4350999999999985,1.6081,213267.73,592970.869
207,000034.SZ,20201021,29.5201,29.5201,26.6917,27.0576,29.5497,-2.4921000000000006,-8.4336,408340.41,1148148.584
208,000034.SZ,20201020,30.153,30.331,28.9069,29.5497,30.1629,-0.6131999999999991,-2.033,239448.82,716964.067
209,000034.SZ,20201019,30.6573,31.1815,29.4706,30.1629,29.7376,0.4253,1.4302,438241.08,1345483.874
210,000034.SZ,20201016,26.9092,29.7376,26.7807,29.7376,27.0378,2.6997999999999998,9.9853,432827.41,1251574.206
211,000034.SZ,20201015,27.7894,28.5806,26.9785,27.0378,29.4805,-2.4426999999999985,-8.2858,417918.45,1167439.741
212,000034.SZ,20201014,28.452,31.5375,27.9674,29.4805,28.6696,0.8109000000000002,2.8284,558820.72,1670256.186
213,000034.SZ,20201013,28.8772,29.4508,27.9773,28.6696,28.9761,-0.3064999999999998,-1.0578,319702.71,927472.325
214,000034.SZ,20201012,26.7016,29.2234,26.6719,28.9761,26.5631,2.4130000000000003,9.084,584953.23,1669472.478
215,000034.SZ,20201009,26.4049,27.4729,26.2071,26.5631,24.9709,1.5921999999999983,6.3762,444430.61,1205937.698
216,000034.SZ,20200930,25.139,25.6434,24.1105,24.9709,24.6841,0.2867999999999995,1.1619,296153.59,745502.781
217,000034.SZ,20200929,23.2205,24.9017,22.8249,24.6841,22.637,2.0471000000000004,9.0432,240255.45,587755.87
218,000034.SZ,20200928,24.0116,24.4072,22.5282,22.637,23.6556,-1.0185999999999993,-4.306,155907.39,368515.426
219,000034.SZ,20200925,24.1303,24.1797,23.438,23.6556,23.6556,0.0,0.0,101667.81,243786.701
220,000034.SZ,20200924,24.338,24.7731,23.6556,23.6556,24.5753,-0.9196999999999989,-3.7424,144982.15,353883.327
221,000034.SZ,20200923,24.6347,24.8819,24.0809,24.5753,24.6643,-0.08900000000000219,-0.3608,156192.32,387469.175
222,000034.SZ,20200922,24.0215,25.0698,23.8435,24.6643,24.2391,0.42520000000000024,1.7542,255553.37,637797.555
223,000034.SZ,20200921,23.7941,24.8028,23.7347,24.2391,23.616,0.6231000000000009,2.6385,218602.13,535876.384
224,000034.SZ,20200918,23.3391,23.6457,22.7754,23.616,23.3391,0.27690000000000126,1.1864,179444.25,422117.612
225,000034.SZ,20200917,23.2501,23.7248,22.9633,23.3391,23.171,0.16809999999999903,0.7255,190962.63,452055.308
226,000034.SZ,20200916,24.2984,24.3182,22.9436,23.171,23.5666,-0.39560000000000173,-1.6786,187063.69,440377.057
227,000034.SZ,20200915,24.3874,24.5753,23.1414,23.5666,23.893,-0.3263999999999996,-1.3661,365926.89,887658.772
228,000034.SZ,20200914,21.8557,23.893,21.7568,23.893,21.7173,2.175699999999999,10.0183,394759.6,936891.104
