,code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount
4958,000404.SZ,20001024,,,,,,,,56841.0,60831.8783
4957,000404.SZ,20001025,,,,,,,,55303.0,59727.6222
4956,000404.SZ,20001026,,,,,,,,28973.0,30443.7353
4955,000404.SZ,20001027,,,,,,,,17728.0,18415.2111
4954,000404.SZ,20001030,,,,,,,,10280.0,10627.6322
4953,000404.SZ,20001031,,,,,,,,13177.0,13851.0974
4952,000404.SZ,20001101,,,,,,,,9765.0,10034.6665
4951,000404.SZ,20001102,,,,,,,,7539.0,7809.091
4950,000404.SZ,20001103,,,,,,,,8198.0,8383.4257
4949,000404.SZ,20001106,,,,,,,,8644.0,8827.4147
4948,000404.SZ,20001107,,,,,,,,5642.0,5840.8838
4947,000404.SZ,20001108,,,,,,,,6579.0,6737.0099
4946,000404.SZ,20001109,,,,,,,,29420.0,31166.3517
4945,000404.SZ,20001110,,,,,,,,18826.0,19956.1193
4944,000404.SZ,20001113,,,,,,,,17256.0,18077.2971
4943,000404.SZ,20001114,,,,,,,,28931.0,31221.2971
4942,000404.SZ,20001115,,,,,,,,56699.0,62764.3171
4941,000404.SZ,20001116,,,,,,,,60180.0,68695.9611
4940,000404.SZ,20001117,,,,,,,,23648.0,26467.0932
4939,000404.SZ,20001120,,,,,,,,33945.21,39044.3217
4938,000404.SZ,20001121,,,,,,,,22907.78,26651.2805
4937,000404.SZ,20001122,,,,,,,,14637.4,16810.6515
4936,000404.SZ,20001123,,,,,,,,19942.84,22636.7173
4935,000404.SZ,20001124,,,,,,,,27240.89,30010.6831
4934,000404.SZ,20001127,,,,,,,,14735.55,15695.9782
4933,000404.SZ,20001128,,,,,,,,10884.42,11814.3617
4932,000404.SZ,20001129,,,,,,,,8765.07,9484.1722
4931,000404.SZ,20001130,,,,,,,,6758.9,7305.8235
4930,000404.SZ,20001201,,,,,,,,11206.89,12288.1619
4929,000404.SZ,20001204,,,,,,,,8967.7,9959.0942
4928,000404.SZ,20001205,,,,,,,,8592.04,9475.1169
4927,000404.SZ,20001206,,,,,,,,9016.0,9783.9542
4926,000404.SZ,20001207,,,,,,,,10144.22,10791.1905
4925,000404.SZ,20001208,,,,,,,,9199.86,9984.0309
4924,000404.SZ,20001211,,,,,,,,8961.06,9385.4438
4923,000404.SZ,20001212,,,,,,,,5157.74,5416.5624
4922,000404.SZ,20001213,,,,,,,,5669.92,5984.0252
4921,000404.SZ,20001214,,,,,,,,4252.3,4471.2688
4920,000404.SZ,20001215,,,,,,,,4796.36,5050.5679
4919,000404.SZ,20001218,,,,,,,,4297.54,4467.4137
4918,000404.SZ,20001219,,,,,,,,6377.11,6715.8544
4917,000404.SZ,20001220,,,,,,,,8717.34,9310.7554
4916,000404.SZ,20001221,,,,,,,,9936.87,10754.349
4915,000404.SZ,20001222,,,,,,,,6172.82,6664.9144
4914,000404.SZ,20001225,,,,,,,,7816.22,8285.2376
4913,000404.SZ,20001226,,,,,,,,7035.19,7406.6365
4912,000404.SZ,20001227,,,,,,,,3746.8,3958.5548
4911,000404.SZ,20001228,,,,,,,,4236.58,4463.1446
4910,000404.SZ,20001229,,,,,,,,4228.24,4469.0537
4909,000404.SZ,20010102,,,,,,,,7280.05,7858.8082
4908,000404.SZ,20010103,,,,,,,,24437.09,27155.1473
4907,000404.SZ,20010104,,,,,,,,17996.83,20118.795
4906,000404.SZ,20010105,,,,,,,,13875.01,15504.9628
4905,000404.SZ,20010108,,,,,,,,12670.75,14119.3102
4904,000404.SZ,20010109,,,,,,,,8877.76,9885.5038
4903,000404.SZ,20010110,,,,,,,,17204.38,19478.0465
4902,000404.SZ,20010111,5.7017,5.7517,5.6266,5.6467,5.6917,-0.04499999999999993,-0.7906,8930.94,10102.8963
4901,000404.SZ,20010112,5.6517,5.6567,5.4766,5.4916,5.6467,-0.15510000000000002,-2.7467,9766.7,10827.8326
4900,000404.SZ,20010115,5.4416,5.4416,5.2015,5.2265,5.4916,-0.26510000000000034,-4.8274,10543.58,11243.0022
4899,000404.SZ,20010116,5.1765,5.3015,5.1065,5.2815,5.2265,0.055000000000000604,1.0523,8446.54,8818.2716
4898,000404.SZ,20010117,5.2665,5.2915,5.1915,5.2165,5.2815,-0.06500000000000039,-1.2307,5750.54,6020.9776
4897,000404.SZ,20010118,5.2165,5.2815,5.1765,5.2115,5.2165,-0.004999999999999893,-0.0958,4522.36,4732.6235
4896,000404.SZ,20010119,5.2165,5.3116,5.2165,5.2915,5.2115,0.08000000000000007,1.5351,3494.18,3690.6698
4895,000404.SZ,20010205,5.2965,5.3015,5.1115,5.1265,5.2915,-0.16500000000000004,-3.1182,4627.0,4809.6552
4894,000404.SZ,20010206,5.1265,5.2515,5.0615,5.2315,5.1265,0.10499999999999954,2.0482,4404.55,4537.301
4893,000404.SZ,20010207,5.2515,5.2515,5.1515,5.1765,5.2315,-0.054999999999999716,-1.0513,2029.46,2108.2244
4892,000404.SZ,20010208,5.1515,5.2015,5.0115,5.0415,5.1765,-0.1349999999999998,-2.6079,4661.28,4744.4707
4891,000404.SZ,20010209,5.0515,5.1665,5.0415,5.1215,5.0415,0.08000000000000007,1.5868,4855.24,4959.0234
4890,000404.SZ,20010212,5.1265,5.1565,5.0565,5.1415,5.1215,0.019999999999999574,0.3905,1713.93,1747.3932
4889,000404.SZ,20010213,5.1415,5.2215,5.1315,5.1565,5.1415,0.015000000000000568,0.2917,1846.24,1909.1025
4888,000404.SZ,20010214,5.1565,5.1765,5.1265,5.1665,5.1565,0.009999999999999787,0.1939,1404.59,1447.5993
4887,000404.SZ,20010215,5.1915,5.1915,5.0765,5.0765,5.1665,-0.08999999999999986,-1.742,1782.32,1822.0178
4886,000404.SZ,20010216,5.0265,5.0565,4.8514,4.9665,5.0765,-0.11000000000000032,-2.1668,5375.11,5295.7418
4885,000404.SZ,20010219,4.8914,4.8914,4.7414,4.8564,4.9665,-0.11010000000000009,-2.2169,7387.63,7122.017
4884,000404.SZ,20010220,4.8264,4.9364,4.7964,4.7964,4.8564,-0.05999999999999961,-1.2355,7285.74,7074.1652
4883,000404.SZ,20010221,4.7914,4.7914,4.6414,4.6464,4.7964,-0.15000000000000036,-3.1273,5851.61,5503.2704
4882,000404.SZ,20010222,4.5963,4.7264,4.5513,4.6564,4.6464,0.009999999999999787,0.2152,3728.16,3465.7527
4881,000404.SZ,20010223,4.6564,4.7414,4.6564,4.7114,4.6564,0.055000000000000604,1.1812,3055.28,2874.457
4880,000404.SZ,20010226,4.7514,4.7764,4.7014,4.7614,4.7114,0.04999999999999982,1.0613,3279.95,3102.2936
4879,000404.SZ,20010227,4.7514,4.8264,4.7514,4.8014,4.7614,0.040000000000000036,0.8401,2538.92,2424.6937
4878,000404.SZ,20010228,4.8014,4.8264,4.7514,4.7664,4.8014,-0.03500000000000014,-0.729,1966.92,1880.8455
4877,000404.SZ,20010301,4.7614,4.7964,4.7564,4.7864,4.7664,0.020000000000000462,0.4196,2278.76,2174.9394
4876,000404.SZ,20010302,4.7864,4.8764,4.7814,4.8614,4.7864,0.07499999999999929,1.5669,3958.16,3825.7742
4875,000404.SZ,20010305,4.9014,4.9164,4.8014,4.8314,4.8614,-0.02999999999999936,-0.6171,4597.0,4457.5915
4874,000404.SZ,20010306,4.8114,4.8314,4.7164,4.7614,4.8314,-0.07000000000000028,-1.4489,4915.77,4684.4099
4873,000404.SZ,20010307,4.7564,4.8164,4.7514,4.7664,4.7614,0.004999999999999893,0.105,4340.37,4150.4154
4872,000404.SZ,20010308,4.7914,4.8264,4.7514,4.8164,4.7664,0.04999999999999982,1.049,8722.58,8348.5896
4871,000404.SZ,20010309,4.8414,4.9014,4.8414,4.8864,4.8164,0.07000000000000028,1.4534,14881.89,14501.8418
4870,000404.SZ,20010312,4.8259,4.8665,4.7751,4.8462,4.8868,-0.040600000000000414,-0.8308,5336.46,5075.802
4869,000404.SZ,20010313,4.8208,4.836,4.7701,4.8005,4.8462,-0.045699999999999186,-0.943,4364.78,4135.185
4868,000404.SZ,20010314,4.7751,4.8513,4.7548,4.8462,4.8005,0.045699999999999186,0.952,3189.5,3024.196
4867,000404.SZ,20010315,4.8462,4.9223,4.8259,4.9122,4.8462,0.06600000000000072,1.3619,4680.87,4480.0111
4866,000404.SZ,20010316,4.9223,5.0035,4.8462,4.9883,4.9122,0.07609999999999939,1.5492,7187.9,7015.4531
4865,000404.SZ,20010319,5.0035,5.0593,4.973,5.0339,4.9883,0.04560000000000031,0.9141,7254.31,7165.1515
4864,000404.SZ,20010320,5.039,5.1557,5.0136,5.1557,5.0339,0.12180000000000035,2.4196,12684.6,12717.2714
4863,000404.SZ,20010321,5.176,5.2572,5.1202,5.1304,5.1557,-0.025300000000000544,-0.4907,23949.94,24523.1581
4862,000404.SZ,20010322,5.1659,5.2268,5.1304,5.1507,5.1304,0.020299999999999763,0.3957,14399.83,14644.9831
4861,000404.SZ,20010323,5.176,5.1862,4.973,4.9984,5.1507,-0.15229999999999944,-2.9569,15333.85,15311.021
4860,000404.SZ,20010326,4.973,5.1405,4.9629,5.1354,4.9984,0.13699999999999957,2.7409,15782.12,15735.692
4859,000404.SZ,20010327,5.176,5.2521,5.1659,5.2471,5.1354,0.11169999999999991,2.1751,12000.47,12350.7178
4858,000404.SZ,20010328,5.2521,5.3029,5.2521,5.2775,5.2471,0.030400000000000205,0.5794,16118.16,16763.0826
4857,000404.SZ,20010329,5.2826,5.3029,5.2014,5.2217,5.2775,-0.05579999999999963,-1.0573,10187.42,10514.0976
4856,000404.SZ,20010330,5.2217,5.2268,5.1659,5.1862,5.2217,-0.035499999999999865,-0.6799,7415.96,7584.5582
4855,000404.SZ,20010402,5.176,5.2521,5.176,5.2014,5.1862,0.015199999999999214,0.2931,5886.87,6042.766
4854,000404.SZ,20010403,5.2065,5.2268,5.1405,5.1557,5.2014,-0.045699999999999186,-0.8786,6132.0,6243.898
4853,000404.SZ,20010404,5.1557,5.176,5.0238,5.0492,5.1557,-0.10650000000000048,-2.0657,9328.39,9396.5526
4852,000404.SZ,20010405,5.0492,5.1304,5.0238,5.1304,5.0492,0.08119999999999994,1.6082,6410.1,6415.856
4851,000404.SZ,20010406,5.1354,5.1608,5.0339,5.039,5.1304,-0.09140000000000015,-1.7815,9173.53,9160.2803
4850,000404.SZ,20010409,5.0644,5.1913,5.0238,5.1557,5.039,0.11670000000000069,2.3159,6913.68,6999.6931
4849,000404.SZ,20010410,5.176,5.1963,5.1354,5.1862,5.1557,0.03049999999999997,0.5916,7113.27,7247.8787
4848,000404.SZ,20010411,5.2014,5.2217,5.105,5.1963,5.1862,0.010099999999999554,0.1947,12415.06,12675.8888
4847,000404.SZ,20010412,5.2014,5.2166,5.1354,5.1659,5.1963,-0.030400000000000205,-0.585,6143.1,6252.3943
4846,000404.SZ,20010413,5.1101,5.1557,5.0796,5.1253,5.1659,-0.040599999999999525,-0.7859,11802.85,11915.6572
4845,000404.SZ,20010416,5.1354,5.2674,5.1202,5.2319,5.1253,0.10660000000000025,2.0799,18789.01,19295.0957
4844,000404.SZ,20010417,5.2521,5.2674,5.1456,5.2268,5.2319,-0.0051000000000005485,-0.0975,17715.54,18111.6796
4843,000404.SZ,20010418,5.2268,5.2471,5.1811,5.1963,5.2268,-0.03049999999999997,-0.5835,11232.97,11525.7816
4842,000404.SZ,20010419,5.1811,5.242,5.1507,5.2166,5.1963,0.020299999999999763,0.3907,9403.92,9624.4422
4841,000404.SZ,20010420,5.2166,5.3333,5.1913,5.242,5.2166,0.02540000000000031,0.4869,21835.16,22690.5515
4840,000404.SZ,20010423,5.2521,5.3638,5.2268,5.3587,5.242,0.1166999999999998,2.2262,36663.38,38316.856
4839,000404.SZ,20010424,5.3739,5.3993,5.3029,5.3587,5.3587,0.0,0.0,12000.0,12627.0
4838,000404.SZ,20010425,5.3689,5.379,5.1608,5.1862,5.3587,-0.17249999999999943,-3.2191,15687.37,16168.7619
4837,000404.SZ,20010426,5.171,5.171,5.0796,5.0796,5.1862,-0.10660000000000025,-2.0555,10743.97,10849.2715
4836,000404.SZ,20010427,5.0492,5.1253,5.0492,5.0948,5.0796,0.015200000000000102,0.2992,8022.34,8049.9776
4835,000404.SZ,20010430,5.0999,5.1253,5.0593,5.0745,5.0948,-0.02030000000000065,-0.3984,5272.0,5273.0
4834,000404.SZ,20010508,5.0796,5.1405,5.0745,5.1405,5.0745,0.06600000000000072,1.3006,2998.31,3023.0674
4833,000404.SZ,20010509,5.1507,5.2166,5.1253,5.2065,5.1405,0.06599999999999984,1.2839,4411.31,4494.7365
4832,000404.SZ,20010510,5.2116,5.2674,5.2014,5.2674,5.2065,0.060900000000000176,1.1697,8206.0,8487.0
4831,000404.SZ,20010511,5.2775,5.3029,5.2166,5.2521,5.2674,-0.01529999999999987,-0.2905,5521.24,5710.2657
4830,000404.SZ,20010514,5.2775,5.3587,5.2572,5.3283,5.2521,0.07619999999999916,1.4508,17815.8,18697.0844
4829,000404.SZ,20010515,5.3384,5.3587,5.2572,5.2877,5.3283,-0.040599999999999525,-0.762,9414.84,9811.2642
4828,000404.SZ,20010516,5.3029,5.3283,5.2319,5.2724,5.2877,-0.01529999999999987,-0.2894,9867.95,10239.2326
4827,000404.SZ,20010517,5.2724,5.3029,5.1913,5.2268,5.2724,-0.04560000000000031,-0.8649,8979.51,9247.9035
4826,000404.SZ,20010521,5.2471,5.4602,5.2471,5.4501,5.2268,0.22330000000000005,4.2722,34156.76,36133.51
4825,000404.SZ,20010522,5.4754,5.516,5.3841,5.511,5.4501,0.060900000000000176,1.1174,43251.51,46570.1952
4824,000404.SZ,20010523,5.5211,5.5515,5.379,5.4501,5.511,-0.060900000000000176,-1.1051,34882.33,37659.2662
4823,000404.SZ,20010524,5.4501,5.5566,5.4145,5.5312,5.4501,0.08110000000000017,1.488,23757.46,25811.994
4822,000404.SZ,20010525,5.5414,5.5465,5.4298,5.4754,5.5312,-0.055800000000000516,-1.0088,13295.17,14362.7067
4821,000404.SZ,20010528,5.4856,5.5008,5.3283,5.3536,5.4754,-0.12179999999999946,-2.2245,11317.2,12065.2491
4820,000404.SZ,20010529,5.379,5.4298,5.3333,5.3536,5.3536,0.0,0.0,9133.92,9666.1952
4819,000404.SZ,20010530,5.3536,5.4704,5.3536,5.4348,5.3536,0.08119999999999994,1.5167,10212.09,10941.1903
4818,000404.SZ,20010531,5.4348,5.582,5.4348,5.5515,5.4348,0.1166999999999998,2.1473,24309.41,26512.378
4817,000404.SZ,20010601,5.5515,5.6226,5.4957,5.5566,5.5515,0.0051000000000005485,0.0919,16898.72,18549.8481
4816,000404.SZ,20010604,5.5668,5.6835,5.5668,5.6327,5.5566,0.07609999999999939,1.3695,17699.91,19707.0592
4815,000404.SZ,20010605,5.6327,5.6683,5.5566,5.5972,5.6327,-0.035499999999999865,-0.6302,17963.39,19785.433
4814,000404.SZ,20010606,5.6074,5.7748,5.5363,5.7647,5.5972,0.16750000000000043,2.9926,24224.07,26972.8835
4813,000404.SZ,20010607,5.7596,5.7748,5.6378,5.648,5.7647,-0.11670000000000069,-2.0244,14267.33,16007.9776
4812,000404.SZ,20010608,5.6327,5.6632,5.5617,5.6124,5.648,-0.03559999999999963,-0.6303,14167.01,15655.614
4811,000404.SZ,20010611,5.6124,5.7342,5.6124,5.7292,5.6124,0.11679999999999957,2.0811,16061.23,18009.6852
4810,000404.SZ,20010612,5.7292,5.7951,5.6886,5.7647,5.7292,0.03550000000000075,0.6196,15994.77,18146.819
4809,000404.SZ,20010613,5.7647,5.7951,5.6987,5.785,5.7647,0.020299999999999763,0.3521,14625.46,16562.5203
4808,000404.SZ,20010614,5.785,5.856,5.5871,5.6226,5.785,-0.16239999999999988,-2.8073,38527.62,43813.6418
4807,000404.SZ,20010615,5.6226,5.6835,5.5515,5.6277,5.6226,0.00509999999999966,0.0907,19709.07,21836.7875
4806,000404.SZ,20010618,5.6277,5.6581,5.379,5.4501,5.6277,-0.17759999999999998,-3.1558,19189.88,20792.1813
4805,000404.SZ,20010619,5.4298,5.4907,5.4044,5.4754,5.4501,0.025299999999999656,0.4642,10026.94,10787.0833
4804,000404.SZ,20010620,5.4805,5.511,5.379,5.3892,5.4754,-0.08619999999999983,-1.5743,7192.15,7724.8882
4803,000404.SZ,20010621,5.3892,5.4805,5.3892,5.4805,5.3892,0.09130000000000038,1.6941,6355.66,6820.8805
4802,000404.SZ,20010622,5.4805,5.5262,5.4551,5.4907,5.4805,0.010200000000000209,0.1861,6448.1,6979.3068
4801,000404.SZ,20010625,5.5312,5.6074,5.4856,5.5972,5.4907,0.1064999999999996,1.9396,10053.47,11017.9614
4800,000404.SZ,20010626,5.7241,5.7241,5.582,5.6277,5.5972,0.03049999999999997,0.5449,11079.08,12325.0023
4799,000404.SZ,20010627,5.6581,5.6835,5.582,5.6581,5.6277,0.030400000000000205,0.5402,8715.55,9679.2632
4798,000404.SZ,20010628,5.6835,5.7241,5.5414,5.5566,5.6581,-0.1014999999999997,-1.7939,9272.82,10244.6392
4797,000404.SZ,20010629,5.5312,5.582,5.4653,5.4754,5.5566,-0.08120000000000083,-1.4613,8031.36,8719.9944
4796,000404.SZ,20010702,5.4805,5.5312,5.445,5.4704,5.4754,-0.004999999999999893,-0.0913,5464.78,5895.1964
4795,000404.SZ,20010703,5.4754,5.5211,5.4298,5.516,5.4704,0.04560000000000031,0.8336,4099.91,4429.4028
4794,000404.SZ,20010704,5.5211,5.5566,5.4805,5.4907,5.516,-0.025299999999999656,-0.4587,3747.5,4078.3307
4793,000404.SZ,20010705,5.4805,5.4907,5.3942,5.3993,5.4907,-0.09140000000000015,-1.6646,6175.5,6609.0479
4792,000404.SZ,20010706,5.4399,5.4399,5.3384,5.3587,5.3993,-0.040600000000000414,-0.7519,7299.01,7724.7469
4791,000404.SZ,20010709,5.3743,5.4153,5.3487,5.3794,5.359,0.020400000000000418,0.3807,3860.76,4054.7854
4790,000404.SZ,20010710,5.4153,5.4716,5.405,5.4511,5.3794,0.07169999999999987,1.3329,3508.41,3725.1881
4789,000404.SZ,20010711,5.4716,5.4716,5.3538,5.359,5.4511,-0.09210000000000029,-1.6896,3971.0,4176.8483
4788,000404.SZ,20010712,5.3487,5.3487,5.2719,5.3026,5.359,-0.056400000000000006,-1.0524,6151.8,6372.2219
4787,000404.SZ,20010713,5.3026,5.3487,5.2719,5.2719,5.3026,-0.030700000000000394,-0.579,5061.4,5235.0957
4786,000404.SZ,20010716,5.3231,5.3743,5.2617,5.2668,5.2719,-0.00509999999999966,-0.0967,4545.69,4698.1876
4785,000404.SZ,20010717,5.2719,5.2719,5.2105,5.2515,5.2668,-0.01529999999999987,-0.2905,6171.6,6304.8292
4784,000404.SZ,20010718,5.3026,5.3641,5.2208,5.3538,5.2515,0.10229999999999961,1.948,3883.92,4010.8902
4783,000404.SZ,20010719,5.446,5.5227,5.4357,5.4716,5.3538,0.1177999999999999,2.2003,18265.95,19566.7008
4782,000404.SZ,20010720,5.4767,5.5176,5.3999,5.492,5.4716,0.020400000000000418,0.3728,6068.86,6486.3917
4781,000404.SZ,20010723,5.492,5.5534,5.4562,5.4664,5.492,-0.025599999999999845,-0.4661,4847.4,5199.572
4780,000404.SZ,20010724,5.4511,5.4562,5.3231,5.3487,5.4664,-0.11770000000000014,-2.1532,5345.28,5615.4586
4779,000404.SZ,20010725,5.3231,5.5432,5.2873,5.4357,5.3487,0.08699999999999974,1.6266,10392.45,11090.2014
4778,000404.SZ,20010726,5.4306,5.4511,5.3334,5.3743,5.4357,-0.0613999999999999,-1.1296,3964.62,4161.7461
4777,000404.SZ,20010727,5.3794,5.4204,5.3231,5.3487,5.3743,-0.025599999999999845,-0.4763,3843.01,4026.3111
4776,000404.SZ,20010730,5.1235,5.2105,4.8164,4.8215,5.3487,-0.5271999999999997,-9.8566,15162.45,14912.2327
4775,000404.SZ,20010731,4.6577,4.9137,4.6219,4.7089,4.8215,-0.11260000000000048,-2.3354,6856.42,6377.6128
4774,000404.SZ,20010801,4.8625,4.9341,4.7601,4.9188,4.7089,0.2099000000000002,4.4575,4792.78,4541.1335
4773,000404.SZ,20010802,4.9034,4.9034,4.7345,4.8522,4.9188,-0.06660000000000021,-1.354,3800.9,3568.6575
4772,000404.SZ,20010803,4.8522,4.8983,4.801,4.8215,4.8522,-0.030699999999999505,-0.6327,2017.49,1910.01
4771,000404.SZ,20010806,4.714,4.7703,4.5451,4.5656,4.8215,-0.25590000000000046,-5.3075,7286.17,6583.8002
4770,000404.SZ,20010807,4.5554,4.6884,4.5195,4.668,4.5656,0.10240000000000027,2.2429,3625.87,3283.1768
4769,000404.SZ,20010808,4.6833,4.6884,4.6065,4.6526,4.668,-0.015400000000000524,-0.3299,2213.43,2013.6234
4768,000404.SZ,20010809,4.6577,4.7857,4.6475,4.7806,4.6526,0.1280000000000001,2.7511,2775.36,2560.5397
4767,000404.SZ,20010810,4.801,4.8573,4.7857,4.8369,4.7806,0.05630000000000024,1.1777,3711.76,3498.6149
4766,000404.SZ,20010813,4.8266,4.8676,4.7857,4.8164,4.8369,-0.020500000000000185,-0.4238,2638.76,2485.4234
4765,000404.SZ,20010814,4.7959,4.8471,4.6833,4.7089,4.8164,-0.10749999999999993,-2.232,3407.72,3175.3213
4764,000404.SZ,20010815,4.8062,4.8318,4.7345,4.7652,4.7089,0.05630000000000024,1.1956,2276.77,2114.6853
4763,000404.SZ,20010816,4.7294,4.7601,4.6475,4.6475,4.7652,-0.11770000000000014,-2.47,1850.0,1696.132
4762,000404.SZ,20010817,4.6577,4.6833,4.6117,4.6577,4.6475,0.010200000000000209,0.2195,3052.8,2769.4954
4761,000404.SZ,20010820,4.6577,4.7038,4.6321,4.6833,4.6577,0.025599999999999845,0.5496,1744.52,1592.9286
4760,000404.SZ,20010821,4.6987,4.755,4.6833,4.714,4.6833,0.030700000000000394,0.6555,1806.15,1666.0237
4759,000404.SZ,20010822,4.7089,4.7294,4.6014,4.6321,4.714,-0.08190000000000008,-1.7374,2939.78,2661.9056
4758,000404.SZ,20010823,4.6065,4.6321,4.5451,4.6219,4.6321,-0.010200000000000209,-0.2202,2783.37,2494.5177
4757,000404.SZ,20010824,4.6117,4.6577,4.5451,4.5605,4.6219,-0.0613999999999999,-1.3285,2870.38,2567.6824
4756,000404.SZ,20010827,4.5247,4.5247,4.3711,4.3711,4.5605,-0.1894,-4.1531,3498.42,3023.2115
4755,000404.SZ,20010828,4.3506,4.4581,4.3046,4.4581,4.3711,0.08699999999999974,1.9903,2635.87,2243.0744
4754,000404.SZ,20010829,4.4581,4.5042,4.4172,4.4376,4.4581,-0.020500000000000185,-0.4598,2785.0,2429.4881
4753,000404.SZ,20010830,4.4376,4.4786,4.4018,4.4172,4.4376,-0.02039999999999953,-0.4597,1274.35,1103.0716
4752,000404.SZ,20010831,4.4991,4.4991,4.4274,4.4428,4.4172,0.025599999999999845,0.5796,954.78,829.0985
4751,000404.SZ,20010903,4.4274,4.4274,4.3711,4.3711,4.4428,-0.07169999999999987,-1.6138,1089.0,934.5547
4750,000404.SZ,20010904,4.3506,4.5042,4.3506,4.5042,4.3711,0.13309999999999977,3.045,2195.02,1912.5967
4749,000404.SZ,20010905,4.5042,4.6065,4.4786,4.5144,4.5042,0.010200000000000209,0.2265,2427.82,2153.7146
4748,000404.SZ,20010906,4.5144,4.5298,4.453,4.4735,4.5144,-0.0409000000000006,-0.906,1337.1,1173.3767
4747,000404.SZ,20010907,4.4735,4.4991,4.3404,4.3404,4.4735,-0.13309999999999977,-2.9753,1933.2,1655.6768
4746,000404.SZ,20010910,4.2022,4.453,4.1971,4.4428,4.3404,0.10240000000000027,2.3592,2316.54,1975.4804
4745,000404.SZ,20010911,4.4018,4.4837,4.3813,4.4376,4.4428,-0.0052000000000003155,-0.117,1967.93,1705.6109
4744,000404.SZ,20010912,4.3506,4.3762,4.1971,4.3506,4.4376,-0.08699999999999974,-1.9605,3630.27,3058.044
4743,000404.SZ,20010913,4.3506,4.4172,4.3046,4.3097,4.3506,-0.040899999999999714,-0.9401,1422.19,1205.6618
4742,000404.SZ,20010914,4.2892,4.3148,4.1612,4.1612,4.3097,-0.1485000000000003,-3.4457,4501.6,3704.5408
4741,000404.SZ,20010917,4.1459,4.1971,4.0435,4.0538,4.1612,-0.10740000000000016,-2.581,3678.4,2948.1556
4740,000404.SZ,20010918,4.0435,4.1459,4.0435,4.0947,4.0538,0.040899999999999714,1.0089,2625.78,2099.2293
4739,000404.SZ,20010919,4.0947,4.151,4.0691,4.151,4.0947,0.05630000000000024,1.3749,2746.28,2208.4083
4738,000404.SZ,20010920,4.1561,4.2227,4.1357,4.1561,4.151,0.0051000000000005485,0.1229,1551.2,1267.7642
4737,000404.SZ,20010921,4.1357,4.1612,4.0947,4.0998,4.1561,-0.05630000000000024,-1.3546,1403.51,1130.7486
4736,000404.SZ,20010924,4.0538,4.0947,4.0538,4.0794,4.0998,-0.020400000000000418,-0.4976,1706.4,1359.8364
4735,000404.SZ,20010925,4.0896,4.1817,4.0845,4.0998,4.0794,0.020400000000000418,0.5001,1129.95,906.1806
