,code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount
1507,000166.SZ,20150506,11.9433,12.1997,11.552,11.6734,11.8421,-0.1686999999999994,-1.4246,1395618.78,2460915.8281
1506,000166.SZ,20150507,11.5722,11.9433,11.5722,11.7206,11.6734,0.047199999999998354,0.4043,1075448.49,1872067.9572
1505,000166.SZ,20150508,11.9298,12.0108,11.5924,11.8219,11.7206,0.10130000000000017,0.8643,1079911.49,1884735.0217
1504,000166.SZ,20150511,11.9906,12.0715,11.8421,12.0648,11.8219,0.24290000000000056,2.0547,1427157.19,2531160.9645
1503,000166.SZ,20150512,12.0715,12.4629,11.8961,12.2402,12.0648,0.17539999999999978,1.4538,1878973.47,3403016.4052
1502,000166.SZ,20150513,12.247,12.247,11.9231,11.9568,12.2402,-0.2834000000000003,-2.3153,1325217.73,2362872.1288
1501,000166.SZ,20150514,11.9771,12.0985,11.8151,11.8961,11.9568,-0.060699999999998866,-0.5077,974396.94,1722680.6312
1500,000166.SZ,20150515,11.8691,12.2807,11.6194,11.9906,11.8961,0.09450000000000003,0.7944,1853851.6,3280032.6762
1499,000166.SZ,20150518,11.7949,11.9906,11.6937,11.7476,11.9906,-0.24300000000000033,-2.0266,1092602.47,1914893.1352
1498,000166.SZ,20150519,11.7341,12.7395,11.7139,12.3617,11.7476,0.6141000000000005,5.2275,3301087.15,6006494.2866
1497,000166.SZ,20150520,12.274,12.3279,12.0445,12.112,12.3617,-0.2497000000000007,-2.0199,2209407.68,3980654.206
1496,000166.SZ,20150521,12.112,12.2132,11.9636,12.112,12.112,0.0,0.0,1398763.2,2504937.6108
1495,000166.SZ,20150522,12.2267,12.6653,12.166,12.4426,12.112,0.33060000000000045,2.7295,2575461.68,4746692.4075
1494,000166.SZ,20150525,12.4629,12.942,12.4629,12.6923,12.4426,0.24969999999999892,2.0068,2909067.55,5479255.7728
1493,000166.SZ,20150526,12.726,12.9825,12.4696,12.8273,12.6923,0.1349999999999998,1.0636,3147037.8,5918033.7005
1492,000166.SZ,20150527,12.8408,13.3603,12.6586,13.2186,12.8273,0.3913000000000011,3.0505,3776416.74,7301563.8215
1491,000166.SZ,20150528,13.2591,13.8866,12.3414,12.4899,13.2186,-0.7286999999999999,-5.5127,4789384.64,9495664.5449
1490,000166.SZ,20150529,12.5641,12.942,12.1525,12.6181,12.4899,0.12819999999999965,1.0264,3184959.36,5969560.5246
1489,000166.SZ,20150601,12.6181,13.4345,12.2807,13.1714,12.6181,0.5533000000000001,4.385,3288197.04,6283590.8475
1488,000166.SZ,20150602,13.1579,13.4818,12.9622,13.4278,13.1714,0.2563999999999993,1.9466,2980357.14,5846981.2292
1487,000166.SZ,20150603,13.5628,13.5628,12.9285,13.0094,13.4278,-0.4184000000000001,-3.1159,2609940.68,5126656.1937
1486,000166.SZ,20150604,13.0567,13.3333,12.3414,13.0499,13.0094,0.04049999999999976,0.3113,2700950.42,5148018.5104
1485,000166.SZ,20150605,13.2591,13.3266,12.6586,12.9217,13.0499,-0.12819999999999965,-0.9824,2758354.78,5320601.3072
1484,000166.SZ,20150615,13.1849,13.6775,12.753,12.807,12.9217,-0.11469999999999914,-0.8877,2942498.04,5758773.2547
1483,000166.SZ,20150616,12.6181,12.9487,12.2605,12.3752,12.807,-0.43180000000000085,-3.3716,1871787.02,3496611.1211
1482,000166.SZ,20150617,12.5236,12.5843,12.0175,12.4291,12.3752,0.0539000000000005,0.4355,1651003.19,3003491.4124
1481,000166.SZ,20150618,12.3009,12.4157,11.8421,11.8691,12.4291,-0.5600000000000005,-4.5056,1373067.75,2471302.7353
1480,000166.SZ,20150619,11.8016,12.2132,11.5722,11.6127,11.8691,-0.2563999999999993,-2.1602,1584484.96,2801797.2384
1479,000166.SZ,20150623,11.7274,12.058,11.3698,12.031,11.6127,0.41830000000000034,3.6021,1447478.07,2533838.2213
1478,000166.SZ,20150624,12.1053,12.1457,11.8489,12.1255,12.031,0.09450000000000003,0.7855,1412864.2,2517614.1999
1477,000166.SZ,20150625,12.1457,12.2807,11.6734,11.7881,12.1255,-0.3374000000000006,-2.7826,1426362.95,2548204.7582
1476,000166.SZ,20150626,11.6397,12.112,10.6073,10.8907,11.7881,-0.8973999999999993,-7.6128,2146966.12,3631410.5625
1475,000166.SZ,20150629,11.3023,11.3023,9.8381,10.1889,10.8907,-0.7018000000000004,-6.444,2098379.16,3300885.1759
1474,000166.SZ,20150630,10.1957,10.9919,9.6221,10.9649,10.1889,0.7759999999999998,7.6161,2162292.53,3352259.4686
1473,000166.SZ,20150701,10.7895,11.0594,10.1215,10.1822,10.9649,-0.7827000000000002,-7.1382,1659385.14,2638195.9861
1472,000166.SZ,20150702,10.5668,10.5938,9.4602,9.9325,10.1822,-0.2497000000000007,-2.4523,1721135.37,2595188.191
1471,000166.SZ,20150703,10.054,10.0877,9.0283,9.197,9.9325,-0.7355,-7.405,1649026.31,2342440.2492
1470,000166.SZ,20150706,10.1147,10.1147,9.1498,9.7166,9.197,0.5196000000000005,5.6497,2216757.51,3172331.2417
1469,000166.SZ,20150707,9.4467,9.7166,8.7449,9.7166,9.7166,0.0,0.0,2976372.76,4083884.8653
1468,000166.SZ,20150708,8.8259,9.0958,8.7449,8.7449,9.7166,-0.9717000000000002,-10.0004,3733819.25,4945596.2767
1467,000166.SZ,20150709,8.7449,9.6221,8.1714,9.6221,8.7449,0.8772000000000002,10.031,2233413.8,3044075.4035
1466,000166.SZ,20150710,9.6829,10.587,9.4534,10.5803,9.6221,0.9581999999999997,9.9583,2926159.15,4490900.7746
1465,000166.SZ,20150713,10.3711,11.1741,10.2429,10.6815,10.5803,0.1012000000000004,0.9565,2938374.69,4639629.5257
1464,000166.SZ,20150714,10.3711,10.4993,9.919,10.0,10.6815,-0.6814999999999998,-6.3802,1980314.65,3003668.7306
1463,000166.SZ,20150715,9.8111,10.0877,9.0823,9.1026,10.0,-0.8973999999999993,-8.974,1388078.31,1962543.4653
1462,000166.SZ,20150716,9.1026,9.4804,8.9136,9.224,9.1026,0.12139999999999951,1.3337,1098044.93,1501675.2418
1461,000166.SZ,20150717,9.278,9.7773,9.224,9.6221,9.224,0.39809999999999945,4.3159,1185578.07,1667446.1323
1460,000166.SZ,20150720,9.6154,9.7571,9.4332,9.5277,9.6221,-0.09440000000000026,-0.9811,1100818.53,1560319.3145
1459,000166.SZ,20150721,9.413,9.7638,9.3117,9.5951,9.5277,0.06740000000000101,0.7074,1201766.88,1704563.9836
1458,000166.SZ,20150722,9.5816,9.6761,9.3725,9.4602,9.5951,-0.13490000000000002,-1.4059,872290.61,1229452.7631
1457,000166.SZ,20150723,9.5074,9.7166,9.4669,9.6964,9.4602,0.2362000000000002,2.4968,1175109.5,1680513.6266
1456,000166.SZ,20150724,9.7031,9.7436,9.3657,9.4399,9.6964,-0.25650000000000084,-2.6453,1182924.54,1687503.9597
1455,000166.SZ,20150727,9.278,9.3657,8.4953,8.4953,9.4399,-0.9445999999999994,-10.0065,1322978.56,1757232.5287
1454,000166.SZ,20150728,8.3198,9.3455,7.8745,9.0553,8.4953,0.5600000000000005,6.5919,2387695.8,3097563.3609
1453,000166.SZ,20150729,9.0081,9.4467,8.7787,9.1768,9.0553,0.12149999999999928,1.3418,1007182.58,1344308.6612
1452,000166.SZ,20150730,9.1093,9.2645,8.8192,8.8192,9.1768,-0.3575999999999997,-3.8968,711884.1,958525.352
1451,000166.SZ,20150731,8.7382,8.9676,8.6437,8.9474,8.8192,0.12819999999999965,1.4536,685728.09,899511.3352
1450,000166.SZ,20150803,8.8124,9.1633,8.7584,9.1633,8.9474,0.21589999999999954,2.413,812372.19,1079959.7956
1449,000166.SZ,20150804,9.1161,9.3455,8.9811,9.305,9.1633,0.14170000000000016,1.5464,873407.67,1190544.7045
1448,000166.SZ,20150805,9.2915,9.2915,8.9744,8.9946,9.305,-0.31039999999999957,-3.3358,562349.27,762008.955
1447,000166.SZ,20150806,8.8327,8.9946,8.7719,8.7989,8.9946,-0.19570000000000043,-2.1757,427751.37,562194.2752
1446,000166.SZ,20150807,8.8799,9.0688,8.8462,8.9136,8.7989,0.11470000000000091,1.3036,479647.35,635157.2237
1445,000166.SZ,20150810,8.9744,9.5816,8.8934,9.3792,8.9136,0.46560000000000024,5.2235,1260987.65,1725245.8635
1444,000166.SZ,20150811,9.2982,9.386,9.2105,9.2375,9.3792,-0.14170000000000016,-1.5108,834958.83,1148993.831
1443,000166.SZ,20150812,9.143,9.4265,9.1161,9.1768,9.2375,-0.06070000000000064,-0.6571,721348.37,990337.0888
1442,000166.SZ,20150813,9.0958,9.2578,8.9811,9.2038,9.1768,0.026999999999999247,0.2942,638119.93,864029.8505
1441,000166.SZ,20150814,9.305,9.4062,9.1835,9.2982,9.2038,0.09440000000000026,1.0257,894293.29,1229560.1838
1440,000166.SZ,20150817,9.2848,9.2915,9.0756,9.197,9.2982,-0.1012000000000004,-1.0884,562806.8,765361.8158
1439,000166.SZ,20150818,9.251,9.5682,8.4885,8.6302,9.197,-0.5667999999999989,-6.1629,1346818.67,1844099.7569
1438,000166.SZ,20150819,8.475,8.7314,8.1781,8.6977,8.6302,0.067499999999999,0.7821,797502.68,1007940.0254
1437,000166.SZ,20150820,8.8057,9.0351,8.6032,8.691,8.6977,-0.006699999999998596,-0.077,909062.33,1194763.5759
1436,000166.SZ,20150821,8.502,8.7247,8.1039,8.1444,8.691,-0.5466000000000015,-6.2893,681502.32,848219.1794
1435,000166.SZ,20150824,7.8947,8.0027,7.3279,7.3279,8.1444,-0.8164999999999996,-10.0253,781292.62,865810.6299
1434,000166.SZ,20150825,6.6127,6.8489,6.5924,6.5924,7.3279,-0.7355,-10.037,812131.53,800611.6599
1433,000166.SZ,20150826,6.5924,6.9028,5.9919,6.0729,6.5924,-0.5194999999999999,-7.8803,1105406.39,1054804.401
1432,000166.SZ,20150827,6.2753,6.4238,5.9379,6.39,6.0729,0.31709999999999994,5.2216,980519.76,904249.9911
1431,000166.SZ,20150828,6.4777,6.7949,6.336,6.7206,6.39,0.33060000000000045,5.1737,1172665.44,1128210.8218
1430,000166.SZ,20150831,6.6127,6.6127,6.2348,6.336,6.7206,-0.38459999999999983,-5.7227,893392.22,848170.6864
1429,000166.SZ,20150901,6.3293,6.5385,5.9987,6.3293,6.336,-0.006700000000000372,-0.1057,1004983.34,936600.7556
1428,000166.SZ,20150902,6.0729,6.444,5.9919,6.0864,6.3293,-0.24289999999999967,-3.8377,713199.67,654364.2807
1427,000166.SZ,20150907,6.1741,6.3293,6.1269,6.1606,6.0864,0.07419999999999938,1.2191,635332.29,588037.1541
1426,000166.SZ,20150908,6.0729,6.3225,6.0121,6.309,6.1606,0.14840000000000053,2.4089,586470.92,537331.7143
1425,000166.SZ,20150909,6.3428,6.6397,6.2821,6.5655,6.309,0.25649999999999995,4.0656,1298462.94,1245247.4644
1424,000166.SZ,20150910,6.444,6.525,6.363,6.3765,6.5655,-0.18900000000000006,-2.8787,728974.24,696576.7081
1423,000166.SZ,20150911,6.39,6.5115,6.3158,6.4238,6.3765,0.0472999999999999,0.7418,488056.45,464398.6861
1422,000166.SZ,20150914,6.471,6.471,5.7827,5.9244,6.4238,-0.4993999999999996,-7.7742,907654.9,818764.4821
1421,000166.SZ,20150915,5.803,5.9312,5.4386,5.4858,5.9244,-0.4386000000000001,-7.4033,637064.3,534961.1422
1420,000166.SZ,20150916,5.4993,6.0256,5.4926,5.9447,5.4858,0.45889999999999986,8.3652,693293.76,584817.2108
1419,000166.SZ,20150917,5.9109,6.0526,5.7625,5.7692,5.9447,-0.17550000000000043,-2.9522,684259.28,600705.4832
1418,000166.SZ,20150918,5.8232,6.0256,5.776,5.9514,5.7692,0.18219999999999992,3.1582,642046.09,562361.202
1417,000166.SZ,20150921,5.8502,6.0459,5.8097,6.0256,5.9514,0.07420000000000027,1.2468,436845.87,386724.7713
1416,000166.SZ,20150922,6.0526,6.4305,6.0256,6.2213,6.0256,0.19570000000000043,3.2478,891490.79,827401.4811
1415,000166.SZ,20150923,6.0931,6.1808,5.9717,5.9919,6.2213,-0.22940000000000005,-3.6873,504907.45,455337.4237
1414,000166.SZ,20150924,6.0391,6.1066,5.9379,6.0391,5.9919,0.04720000000000013,0.7877,352882.67,315512.2972
1413,000166.SZ,20150925,6.0189,6.0391,5.7355,5.7895,6.0391,-0.24960000000000004,-4.1331,413406.38,359930.0768
1412,000166.SZ,20150928,5.749,5.8502,5.7085,5.8367,5.7895,0.04720000000000013,0.8153,263153.74,225931.7804
1411,000166.SZ,20150929,5.749,5.9244,5.6073,5.7827,5.8367,-0.05400000000000027,-0.9252,421585.68,359146.7145
1410,000166.SZ,20150930,5.7692,5.9379,5.7557,5.7895,5.7827,0.006800000000000139,0.1176,342225.32,296085.0245
1409,000166.SZ,20151008,6.0729,6.1336,5.9784,6.0054,5.7895,0.21589999999999954,3.7292,516220.94,461131.7862
1408,000166.SZ,20151009,6.0054,6.1876,5.9784,6.1269,6.0054,0.12150000000000016,2.0232,592238.17,534281.2352
1407,000166.SZ,20151012,6.1404,6.5317,6.0999,6.4103,6.1269,0.2834000000000003,4.6255,1163418.57,1094859.4009
1406,000166.SZ,20151013,6.2618,6.3833,6.2416,6.3495,6.4103,-0.06080000000000041,-0.9485,641229.7,601723.4381
1405,000166.SZ,20151014,6.3225,6.4507,6.2618,6.2753,6.3495,-0.07420000000000027,-1.1686,716828.05,674560.0741
1404,000166.SZ,20151015,6.2753,6.4305,6.2483,6.417,6.2753,0.14170000000000016,2.2581,746850.09,703605.9834
1403,000166.SZ,20151016,6.471,6.5992,6.4305,6.5317,6.417,0.11470000000000002,1.7874,1121161.88,1084054.532
1402,000166.SZ,20151019,6.5452,6.8489,6.525,6.6464,6.5317,0.11470000000000002,1.7561,1262824.23,1253113.0724
1401,000166.SZ,20151020,6.6667,6.6802,6.498,6.6667,6.6464,0.020299999999999763,0.3054,756720.76,740136.7338
1400,000166.SZ,20151021,6.6599,6.6802,6.1808,6.2011,6.6667,-0.46559999999999935,-6.984,1005235.2,964756.3644
1399,000166.SZ,20151022,6.1808,6.3293,6.1336,6.3225,6.2011,0.12139999999999951,1.9577,674851.34,624915.2897
1398,000166.SZ,20151023,6.3563,6.444,6.2686,6.4305,6.3225,0.10800000000000054,1.7082,709373.96,668194.5299
1397,000166.SZ,20151026,6.5992,6.7341,6.4777,6.552,6.4305,0.12149999999999928,1.8894,998853.46,978689.2797
1396,000166.SZ,20151027,6.525,6.525,6.2686,6.471,6.552,-0.08099999999999952,-1.2363,617531.12,585879.3855
1395,000166.SZ,20151028,6.498,6.6464,6.4103,6.444,6.471,-0.027000000000000135,-0.4172,718844.07,696455.8583
1394,000166.SZ,20151029,6.4777,6.5317,6.3968,6.4575,6.444,0.013499999999999623,0.2095,439085.86,420619.9229
1393,000166.SZ,20151030,6.4507,6.7274,6.3428,6.5587,6.4575,0.1012000000000004,1.5672,967866.12,942215.4649
1392,000166.SZ,20151102,6.444,6.5452,6.3495,6.3563,6.5587,-0.2023999999999999,-3.086,624047.67,595475.1528
1391,000166.SZ,20151103,6.363,6.444,6.3023,6.3495,6.3563,-0.006800000000000139,-0.107,461815.35,436483.5477
1390,000166.SZ,20151104,6.363,6.9838,6.3563,6.9838,6.3495,0.6342999999999996,9.9898,2176229.79,2184960.5269
1389,000166.SZ,20151105,7.1457,7.6856,7.0175,7.4561,6.9838,0.4723000000000006,6.7628,3909096.76,4345833.5141
1388,000166.SZ,20151106,7.3549,8.1984,7.22,8.0769,7.4561,0.6208,8.3261,3514314.52,4017115.2634
1387,000166.SZ,20151109,8.1309,8.5493,7.8273,7.8543,8.0769,-0.2225999999999999,-2.756,3530202.11,4281006.7908
1386,000166.SZ,20151110,7.7463,8.3536,7.6653,7.969,7.8543,0.11470000000000002,1.4603,2195381.1,2610156.8984
1385,000166.SZ,20151111,7.8273,8.1984,7.7598,8.0297,7.969,0.060699999999999754,0.7617,1569577.79,1840171.3421
1384,000166.SZ,20151112,8.0567,8.0904,7.7598,7.8408,8.0297,-0.1889000000000003,-2.3525,1174300.39,1380616.2643
1383,000166.SZ,20151113,7.726,8.0499,7.6721,7.8677,7.8408,0.026900000000000368,0.3431,1385294.54,1620841.6799
1382,000166.SZ,20151116,7.6721,7.8205,7.6316,7.8138,7.8677,-0.0539000000000005,-0.6851,767952.92,881679.7053
1381,000166.SZ,20151117,7.915,8.3536,7.8677,7.9555,7.8138,0.14170000000000016,1.8135,1993317.27,2402734.4319
1380,000166.SZ,20151118,7.8947,8.0904,7.6248,7.6856,7.9555,-0.2698999999999998,-3.3926,1136047.42,1323841.5035
1379,000166.SZ,20151119,7.6856,7.78,7.6248,7.7733,7.6856,0.08769999999999989,1.1411,652069.49,743431.1763
1378,000166.SZ,20151120,7.7598,7.78,7.6316,7.6788,7.7733,-0.09450000000000003,-1.2157,646080.3,736467.8816
1377,000166.SZ,20151123,7.6991,7.8812,7.6653,7.6991,7.6788,0.020299999999999763,0.2644,664962.7,765445.1728
1376,000166.SZ,20151124,7.6991,7.9352,7.6383,7.8677,7.6991,0.16860000000000053,2.1899,766069.03,884829.3297
1375,000166.SZ,20151125,7.78,7.915,7.7733,7.861,7.8677,-0.006700000000000372,-0.0852,764218.73,888793.3757
1374,000166.SZ,20151126,7.8947,8.0837,7.8475,7.8543,7.861,-0.006699999999999484,-0.0852,953694.83,1125028.8395
1373,000166.SZ,20151127,7.6991,7.7598,7.0715,7.0715,7.8543,-0.7827999999999999,-9.9665,1117387.68,1223894.7386
1372,000166.SZ,20151130,7.0175,7.1188,6.6869,7.0243,7.0715,-0.04720000000000013,-0.6675,894509.62,918154.0257
1371,000166.SZ,20151201,7.0175,7.0783,6.9231,6.9636,7.0243,-0.06070000000000064,-0.8641,501993.05,521130.0734
1370,000166.SZ,20151202,7.004,7.3549,6.9501,7.3549,6.9636,0.3913000000000002,5.6192,820573.98,870625.1524
1369,000166.SZ,20151203,7.2874,7.4561,7.1862,7.3347,7.3549,-0.020199999999999996,-0.2746,662468.02,720120.5653
1368,000166.SZ,20151204,7.2874,7.2874,7.0783,7.112,7.3347,-0.22269999999999968,-3.0363,584412.15,620274.9041
1367,000166.SZ,20151207,7.0985,7.2402,6.9636,7.1862,7.112,0.07420000000000027,1.0433,480806.08,506713.8762
1366,000166.SZ,20151208,7.1255,7.2537,7.004,7.0243,7.1862,-0.16190000000000015,-2.2529,411612.58,434261.1823
1365,000166.SZ,20151209,6.9973,7.1188,6.8758,7.004,7.0243,-0.02030000000000065,-0.289,408315.27,424037.7347
1364,000166.SZ,20151210,7.0378,7.3279,7.0108,7.0513,7.004,0.047300000000000786,0.6753,604011.77,642778.9027
1363,000166.SZ,20151211,6.9771,7.2065,6.8556,7.0513,7.0513,0.0,0.0,530438.16,551520.3174
1362,000166.SZ,20151214,6.9501,7.5911,6.8893,7.5911,7.0513,0.5397999999999996,7.6553,1104701.36,1194787.134
1361,000166.SZ,20151215,7.5169,7.5439,7.2874,7.3009,7.5911,-0.29019999999999957,-3.8229,806057.62,883469.2349
1360,000166.SZ,20151216,7.3819,7.4899,7.3009,7.3077,7.3009,0.006799999999999251,0.0931,580373.0,635509.3118
