,code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount
21,000035.SZ,20210723,4.45,4.48,4.39,4.41,4.47,-0.05999999999999961,-1.3423,64455.0,28479.522
22,000035.SZ,20210722,4.46,4.48,4.44,4.47,4.46,0.009999999999999787,0.2242,43525.3,19380.67
23,000035.SZ,20210721,4.48,4.5,4.46,4.46,4.46,0.0,0.0,52052.0,23300.014
24,000035.SZ,20210720,4.43,4.47,4.4,4.46,4.44,0.019999999999999574,0.4505,37301.87,16532.905
25,000035.SZ,20210719,4.5,4.5,4.4,4.44,4.49,-0.04999999999999982,-1.1136,47537.95,21042.121
26,000035.SZ,20210716,4.47,4.51,4.45,4.49,4.46,0.03000000000000025,0.6726,45006.2,20174.041
27,000035.SZ,20210715,4.51,4.51,4.43,4.46,4.52,-0.05999999999999961,-1.3274,61500.0,27412.757
28,000035.SZ,20210714,4.56,4.62,4.51,4.52,4.57,-0.05000000000000071,-1.0941,69583.92,31720.726
29,000035.SZ,20210713,4.52,4.57,4.49,4.57,4.52,0.05000000000000071,1.1062,62564.58,28400.339
30,000035.SZ,20210712,4.55,4.61,4.5,4.52,4.55,-0.03000000000000025,-0.6593,72326.0,32884.844
31,000035.SZ,20210709,4.48,4.59,4.46,4.55,4.48,0.0699999999999994,1.5625,67333.46,30591.449
32,000035.SZ,20210708,4.5,4.55,4.46,4.48,4.47,0.010000000000000675,0.2237,45988.46,20615.84
33,000035.SZ,20210707,4.53,4.58,4.46,4.47,4.54,-0.07000000000000028,-1.5419,54904.02,24689.237
34,000035.SZ,20210706,4.55,4.59,4.51,4.54,4.54,0.0,0.0,51236.0,23242.394
35,000035.SZ,20210705,4.47,4.57,4.47,4.54,4.45,0.08999999999999986,2.0225,65404.6,29593.898
36,000035.SZ,20210702,4.45,4.51,4.38,4.45,4.46,-0.009999999999999787,-0.2242,63755.0,28302.643
37,000035.SZ,20210701,4.58,4.58,4.45,4.46,4.56,-0.09999999999999964,-2.193,59576.51,26784.138
38,000035.SZ,20210630,4.55,4.62,4.53,4.56,4.55,0.009999999999999787,0.2198,40756.25,18582.712
39,000035.SZ,20210629,4.68,4.68,4.55,4.55,4.65,-0.10000000000000053,-2.1505,72556.98,33226.704
40,000035.SZ,20210628,4.75,4.75,4.63,4.65,4.75,-0.09999999999999964,-2.1053,83582.8,39126.506
41,000035.SZ,20210625,4.79,4.82,4.7,4.75,4.77,-0.019999999999999574,-0.4193,69684.0,33068.321
42,000035.SZ,20210624,4.8,4.84,4.72,4.77,4.78,-0.010000000000000675,-0.2092,103496.98,49425.363
43,000035.SZ,20210623,4.83,4.89,4.75,4.78,4.86,-0.08000000000000007,-1.6461,111335.98,53457.485
44,000035.SZ,20210622,4.74,4.94,4.63,4.86,4.74,0.1200000000000001,2.5316,234522.13,113189.619
45,000035.SZ,20210621,4.66,4.98,4.66,4.74,4.63,0.11000000000000032,2.3758,201432.28,96336.401
46,000035.SZ,20210618,4.33,4.7,4.3,4.63,4.33,0.2999999999999998,6.9284,229786.06,105011.665
47,000035.SZ,20210617,4.39,4.42,4.3,4.33,4.41,-0.08000000000000007,-1.8141,92786.82,40322.901
48,000035.SZ,20210616,4.46,4.47,4.4,4.41,4.46,-0.04999999999999982,-1.1211,70845.1,31376.911
49,000035.SZ,20210615,4.47,4.47,4.34,4.46,4.44,0.019999999999999574,0.4505,112614.04,49543.641
50,000035.SZ,20210611,4.49,4.56,4.43,4.44,4.49,-0.04999999999999982,-1.1136,152832.09,68599.899
51,000035.SZ,20210610,4.55,4.58,4.43,4.49,4.55,-0.05999999999999961,-1.3187,149583.46,67137.045
52,000035.SZ,20210609,4.52,4.59,4.46,4.55,4.52,0.03000000000000025,0.6637,130581.39,58939.762
53,000035.SZ,20210608,4.65,4.67,4.45,4.52,4.71,-0.1900000000000004,-4.034,276108.15,124770.877
54,000035.SZ,20210607,5.03,5.19,4.62,4.71,5.02,-0.3099999999999996,-6.1753,617621.45,304632.678
55,000035.SZ,20210604,4.95,5.05,4.9,5.02,4.94,0.07999999999999918,1.6194,181647.1,90617.905
56,000035.SZ,20210603,4.9,5.03,4.87,4.94,4.82,0.1200000000000001,2.4896,160872.18,79861.007
57,000035.SZ,20210602,4.96,4.97,4.81,4.82,4.93,-0.10999999999999943,-2.2312,84376.0,41016.014
58,000035.SZ,20210601,4.76,4.99,4.74,4.93,4.78,0.14999999999999947,3.1381,140134.41,68370.439
59,000035.SZ,20210531,4.86,4.87,4.72,4.78,4.87,-0.08999999999999986,-1.848,127677.14,60905.694
60,000035.SZ,20210528,4.8,4.89,4.75,4.87,4.8,0.07000000000000028,1.4583,99115.46,47829.507
61,000035.SZ,20210527,4.89,4.91,4.79,4.8,4.88,-0.08000000000000007,-1.6393,100140.62,48242.526
62,000035.SZ,20210526,4.75,4.96,4.72,4.88,4.75,0.1299999999999999,2.7368,179303.85,87608.741
63,000035.SZ,20210525,4.75,4.77,4.68,4.75,4.73,0.019999999999999574,0.4228,111143.54,52633.565
64,000035.SZ,20210524,4.65,4.74,4.62,4.73,4.61,0.1200000000000001,2.603,131598.26,61618.719
65,000035.SZ,20210521,4.54,4.67,4.51,4.61,4.53,0.08000000000000007,1.766,77939.59,35762.941
66,000035.SZ,20210520,4.54,4.55,4.5,4.53,4.55,-0.019999999999999574,-0.4396,65568.86,29642.941
67,000035.SZ,20210519,4.57,4.62,4.52,4.55,4.58,-0.03000000000000025,-0.655,56590.65,25795.91
68,000035.SZ,20210518,4.49,4.59,4.45,4.58,4.51,0.07000000000000028,1.5521,86097.09,38952.338
69,000035.SZ,20210517,4.61,4.61,4.5,4.51,4.57,-0.0600000000000005,-1.3129,90554.46,41048.342
70,000035.SZ,20210514,4.61,4.67,4.55,4.57,4.52,0.05000000000000071,1.1062,100228.39,46171.064
71,000035.SZ,20210513,4.55,4.56,4.5,4.52,4.55,-0.03000000000000025,-0.6593,58381.58,26402.594
72,000035.SZ,20210512,4.59,4.6,4.49,4.55,4.61,-0.0600000000000005,-1.3015,92018.78,41768.158
73,000035.SZ,20210511,4.47,4.62,4.43,4.61,4.47,0.14000000000000057,3.132,150172.75,68355.434
74,000035.SZ,20210510,4.43,4.5,4.4,4.47,4.43,0.040000000000000036,0.9029,81789.57,36387.789
75,000035.SZ,20210507,4.44,4.54,4.41,4.43,4.45,-0.020000000000000462,-0.4494,90898.12,40509.586
76,000035.SZ,20210506,4.24,4.58,4.22,4.45,4.17,0.28000000000000025,6.7146,180997.14,80648.766
77,000035.SZ,20210430,4.26,4.28,4.17,4.17,4.3,-0.1299999999999999,-3.0233,61967.5,26038.856
78,000035.SZ,20210429,4.22,4.35,4.18,4.3,4.2,0.09999999999999964,2.381,78096.0,33492.803
79,000035.SZ,20210428,4.2,4.23,4.17,4.2,4.2,0.0,0.0,35907.37,15076.104
80,000035.SZ,20210427,4.24,4.24,4.14,4.2,4.24,-0.040000000000000036,-0.9434,49864.0,20814.203
81,000035.SZ,20210426,4.26,4.26,4.22,4.24,4.26,-0.019999999999999574,-0.4695,47118.42,19965.092
82,000035.SZ,20210423,4.34,4.36,4.16,4.26,4.34,-0.08000000000000007,-1.8433,93755.5,39770.152
83,000035.SZ,20210422,4.38,4.41,4.33,4.34,4.38,-0.040000000000000036,-0.9132,47404.0,20646.92
84,000035.SZ,20210421,4.48,4.48,4.36,4.38,4.43,-0.04999999999999982,-1.1287,43131.77,18903.531
85,000035.SZ,20210420,4.44,4.48,4.41,4.43,4.44,-0.010000000000000675,-0.2252,55455.33,24661.08
86,000035.SZ,20210419,4.43,4.48,4.4,4.44,4.41,0.03000000000000025,0.6803,47368.11,21056.224
87,000035.SZ,20210416,4.34,4.42,4.33,4.41,4.33,0.08000000000000007,1.8476,59842.86,26302.533
88,000035.SZ,20210415,4.4,4.4,4.32,4.33,4.39,-0.05999999999999961,-1.3667,50408.27,21942.02
89,000035.SZ,20210414,4.37,4.4,4.37,4.39,4.37,0.019999999999999574,0.4577,36990.75,16208.77
90,000035.SZ,20210413,4.46,4.48,4.34,4.37,4.46,-0.08999999999999986,-2.0179,86056.53,37879.36
91,000035.SZ,20210412,4.5,4.55,4.45,4.46,4.48,-0.020000000000000462,-0.4464,66099.94,29727.127
92,000035.SZ,20210409,4.46,4.49,4.42,4.48,4.45,0.03000000000000025,0.6742,56309.84,25114.004
93,000035.SZ,20210408,4.56,4.6,4.44,4.45,4.56,-0.10999999999999943,-2.4123,116417.86,52089.263
94,000035.SZ,20210407,4.5,4.6,4.48,4.56,4.49,0.0699999999999994,1.559,111304.66,50722.158
95,000035.SZ,20210406,4.45,4.55,4.43,4.49,4.45,0.040000000000000036,0.8989,98228.51,44120.26
96,000035.SZ,20210402,4.52,4.53,4.42,4.45,4.5,-0.04999999999999982,-1.1111,85584.82,38169.283
97,000035.SZ,20210401,4.57,4.64,4.45,4.5,4.6,-0.09999999999999964,-2.1739,113170.9,50939.925
98,000035.SZ,20210331,4.48,4.68,4.43,4.6,4.47,0.1299999999999999,2.9083,220711.0,101360.589
99,000035.SZ,20210330,4.53,4.54,4.33,4.47,4.55,-0.08000000000000007,-1.7582,176263.15,77955.27
100,000035.SZ,20210329,4.68,4.77,4.52,4.55,4.68,-0.1299999999999999,-2.7778,166123.86,76645.16
101,000035.SZ,20210326,4.66,4.76,4.63,4.68,4.68,0.0,0.0,183678.02,86105.815
102,000035.SZ,20210325,4.87,4.87,4.62,4.68,4.89,-0.20999999999999996,-4.2945,273862.23,129071.959
103,000035.SZ,20210324,4.8,5.03,4.79,4.89,4.86,0.02999999999999936,0.6173,280650.6,137988.529
104,000035.SZ,20210323,4.9,4.94,4.81,4.86,4.96,-0.09999999999999964,-2.0161,250486.43,121794.304
105,000035.SZ,20210322,4.58,5.04,4.55,4.96,4.58,0.3799999999999999,8.2969,501676.33,242013.829
106,000035.SZ,20210319,4.54,4.61,4.53,4.58,4.6,-0.019999999999999574,-0.4348,98996.99,45166.748
107,000035.SZ,20210318,4.6,4.68,4.58,4.6,4.64,-0.040000000000000036,-0.8621,110496.77,51132.944
108,000035.SZ,20210317,4.73,4.75,4.62,4.64,4.75,-0.11000000000000032,-2.3158,162745.05,75866.48
109,000035.SZ,20210316,4.58,4.81,4.56,4.75,4.59,0.16000000000000014,3.4858,227283.11,107400.136
110,000035.SZ,20210315,4.66,4.67,4.54,4.59,4.61,-0.020000000000000462,-0.4338,104802.8,48163.831
111,000035.SZ,20210312,4.49,4.69,4.41,4.61,4.51,0.10000000000000053,2.2173,194577.19,89362.064
112,000035.SZ,20210311,4.49,4.6,4.46,4.51,4.51,0.0,0.0,105193.35,47367.062
113,000035.SZ,20210310,4.63,4.63,4.46,4.51,4.6,-0.08999999999999986,-1.9565,135409.43,61225.858
114,000035.SZ,20210309,4.54,4.73,4.45,4.6,4.53,0.0699999999999994,1.5453,233562.43,106818.575
115,000035.SZ,20210308,4.6,4.65,4.53,4.53,4.59,-0.05999999999999961,-1.3072,120614.01,55169.736
116,000035.SZ,20210305,4.69,4.76,4.56,4.59,4.71,-0.1200000000000001,-2.5478,178497.12,82498.656
117,000035.SZ,20210304,4.68,4.79,4.6,4.71,4.69,0.019999999999999574,0.4264,240087.26,113458.931
118,000035.SZ,20210303,4.67,4.84,4.66,4.69,4.62,0.07000000000000028,1.5152,316290.23,150139.062
119,000035.SZ,20210302,4.58,4.74,4.51,4.62,4.61,0.009999999999999787,0.2169,247870.74,114862.34
120,000035.SZ,20210301,4.75,4.75,4.5,4.61,4.69,-0.08000000000000007,-1.7058,292867.54,135023.438
121,000035.SZ,20210226,4.37,4.77,4.3,4.69,4.38,0.3100000000000005,7.0776,452135.09,208312.864
122,000035.SZ,20210225,4.14,4.47,4.13,4.38,4.11,0.2699999999999996,6.5693,339563.64,146991.243
123,000035.SZ,20210224,4.15,4.17,4.07,4.11,4.14,-0.02999999999999936,-0.7246,118511.78,48716.894
124,000035.SZ,20210223,4.2,4.21,4.12,4.14,4.19,-0.05000000000000071,-1.1933,85809.46,35637.106
125,000035.SZ,20210222,4.17,4.22,4.15,4.19,4.17,0.020000000000000462,0.4796,133769.08,56104.15
126,000035.SZ,20210219,4.14,4.19,4.11,4.17,4.12,0.04999999999999982,1.2136,81149.08,33761.856
127,000035.SZ,20210218,4.07,4.22,4.07,4.12,4.07,0.04999999999999982,1.2285,133649.0,55202.423
128,000035.SZ,20210210,4.08,4.08,3.99,4.07,4.08,-0.009999999999999787,-0.2451,52042.21,21058.46
129,000035.SZ,20210209,4.01,4.12,3.97,4.08,4.0,0.08000000000000007,2.0,152048.85,61956.346
130,000035.SZ,20210208,3.82,4.06,3.77,4.0,3.79,0.20999999999999996,5.5409,163460.85,64238.701
131,000035.SZ,20210205,3.85,3.93,3.78,3.79,3.77,0.020000000000000018,0.5305,98254.66,37709.695
132,000035.SZ,20210204,3.77,3.82,3.56,3.77,3.75,0.020000000000000018,0.5333,131890.71,48218.814
133,000035.SZ,20210203,3.87,3.88,3.73,3.75,3.86,-0.10999999999999988,-2.8497,81381.92,30676.745
134,000035.SZ,20210202,3.84,3.87,3.82,3.86,3.84,0.020000000000000018,0.5208,35908.35,13828.657
135,000035.SZ,20210201,3.87,3.89,3.81,3.84,3.86,-0.020000000000000018,-0.5181,63125.51,24177.863
136,000035.SZ,20210129,3.89,3.94,3.85,3.86,3.87,-0.010000000000000231,-0.2584,51593.44,20038.858
137,000035.SZ,20210128,3.9,3.9,3.86,3.87,3.9,-0.029999999999999805,-0.7692,52672.0,20448.614
138,000035.SZ,20210127,3.85,3.93,3.85,3.9,3.88,0.020000000000000018,0.5155,51121.02,19942.808
139,000035.SZ,20210126,3.89,3.97,3.87,3.88,3.89,-0.010000000000000231,-0.2571,60348.58,23585.025
140,000035.SZ,20210125,3.99,3.99,3.86,3.89,3.99,-0.10000000000000009,-2.5063,87423.22,34231.955
141,000035.SZ,20210122,4.04,4.04,3.94,3.99,4.04,-0.04999999999999982,-1.2376,72408.0,28814.489
142,000035.SZ,20210121,4.03,4.07,4.01,4.04,4.03,0.009999999999999787,0.2481,60745.24,24522.411
143,000035.SZ,20210120,4.08,4.09,4.03,4.03,4.09,-0.05999999999999961,-1.467,58268.48,23590.004
144,000035.SZ,20210119,4.07,4.13,4.02,4.09,4.07,0.019999999999999574,0.4914,80806.87,32974.204
145,000035.SZ,20210118,4.07,4.13,4.03,4.07,4.07,0.0,0.0,70882.06,28886.299
146,000035.SZ,20210115,4.05,4.12,4.03,4.07,4.11,-0.040000000000000036,-0.9732,79559.55,32354.238
147,000035.SZ,20210114,4.09,4.17,4.08,4.11,4.01,0.10000000000000053,2.4938,130419.84,53818.645
148,000035.SZ,20210113,3.95,4.05,3.88,4.01,3.93,0.07999999999999963,2.0356,97166.07,38628.369
149,000035.SZ,20210112,3.92,3.95,3.87,3.93,3.88,0.050000000000000266,1.2887,50159.96,19608.007
150,000035.SZ,20210111,3.99,4.01,3.87,3.88,4.01,-0.1299999999999999,-3.2419,76387.82,30015.182
151,000035.SZ,20210108,3.93,4.03,3.81,4.01,3.98,0.029999999999999805,0.7538,93733.86,36828.047
152,000035.SZ,20210107,4.1,4.1,3.94,3.98,4.1,-0.11999999999999966,-2.9268,117836.36,47138.0
153,000035.SZ,20210106,4.15,4.15,4.08,4.1,4.15,-0.05000000000000071,-1.2048,57415.39,23557.588
154,000035.SZ,20210105,4.09,4.15,4.06,4.15,4.1,0.05000000000000071,1.2195,74766.34,30657.618
155,000035.SZ,20210104,4.11,4.12,4.06,4.1,4.11,-0.010000000000000675,-0.2433,79501.31,32507.81
156,000035.SZ,20201231,4.1,4.13,4.08,4.11,4.07,0.040000000000000036,0.9828,57072.45,23457.662
157,000035.SZ,20201230,4.12,4.12,4.06,4.07,4.1,-0.02999999999999936,-0.7317,48442.02,19830.452
158,000035.SZ,20201229,4.09,4.14,4.06,4.1,4.09,0.009999999999999787,0.2445,56853.4,23322.685
159,000035.SZ,20201228,4.15,4.17,4.0,4.09,4.18,-0.08999999999999986,-2.1531,99536.67,40644.658
160,000035.SZ,20201225,4.15,4.21,4.11,4.18,4.16,0.019999999999999574,0.4808,68880.47,28635.636
161,000035.SZ,20201224,4.3,4.32,4.14,4.16,4.31,-0.14999999999999947,-3.4803,106179.0,44592.599
162,000035.SZ,20201223,4.35,4.37,4.29,4.31,4.35,-0.040000000000000036,-0.9195,83701.48,36123.734
163,000035.SZ,20201222,4.43,4.43,4.34,4.35,4.44,-0.09000000000000075,-2.027,100825.51,44203.565
164,000035.SZ,20201221,4.43,4.47,4.39,4.44,4.44,0.0,0.0,84185.93,37289.705
165,000035.SZ,20201218,4.45,4.48,4.39,4.44,4.47,-0.02999999999999936,-0.6711,118849.78,52581.985
166,000035.SZ,20201217,4.47,4.5,4.39,4.47,4.54,-0.07000000000000028,-1.5419,141203.86,62720.08
167,000035.SZ,20201216,4.53,4.8,4.49,4.54,4.44,0.09999999999999964,2.2523,252467.55,116380.976
168,000035.SZ,20201215,4.44,4.46,4.41,4.44,4.46,-0.019999999999999574,-0.4484,38149.9,16876.152
169,000035.SZ,20201214,4.41,4.46,4.39,4.46,4.4,0.05999999999999961,1.3636,40457.0,17934.373
170,000035.SZ,20201211,4.45,4.46,4.37,4.4,4.45,-0.04999999999999982,-1.1236,63113.19,27768.09
171,000035.SZ,20201210,4.42,4.47,4.42,4.45,4.44,0.009999999999999787,0.2252,28105.88,12495.984
172,000035.SZ,20201209,4.51,4.53,4.42,4.44,4.51,-0.0699999999999994,-1.5521,51659.0,23088.169
173,000035.SZ,20201208,4.53,4.54,4.5,4.51,4.53,-0.020000000000000462,-0.4415,36216.59,16345.444
174,000035.SZ,20201207,4.61,4.61,4.52,4.53,4.61,-0.08000000000000007,-1.7354,70914.39,32250.165
175,000035.SZ,20201204,4.6,4.62,4.56,4.61,4.61,0.0,0.0,64633.41,29638.794
176,000035.SZ,20201203,4.56,4.63,4.54,4.61,4.55,0.0600000000000005,1.3187,84933.35,39063.713
177,000035.SZ,20201202,4.54,4.55,4.52,4.55,4.55,0.0,0.0,49023.0,22240.021
178,000035.SZ,20201201,4.52,4.56,4.5,4.55,4.51,0.040000000000000036,0.8869,47148.25,21374.242
179,000035.SZ,20201130,4.5,4.55,4.5,4.51,4.51,0.0,0.0,61102.0,27650.118
180,000035.SZ,20201127,4.51,4.53,4.46,4.51,4.51,0.0,0.0,34689.74,15586.804
181,000035.SZ,20201126,4.55,4.56,4.48,4.51,4.55,-0.040000000000000036,-0.8791,62126.62,28009.142
182,000035.SZ,20201125,4.6,4.61,4.54,4.55,4.59,-0.040000000000000036,-0.8715,63494.0,29084.113
183,000035.SZ,20201124,4.62,4.62,4.57,4.59,4.62,-0.03000000000000025,-0.6494,49917.83,22921.687
184,000035.SZ,20201123,4.58,4.66,4.56,4.62,4.58,0.040000000000000036,0.8734,108162.26,49763.972
185,000035.SZ,20201120,4.56,4.59,4.56,4.58,4.57,0.009999999999999787,0.2188,50905.0,23280.776
186,000035.SZ,20201119,4.58,4.6,4.55,4.57,4.59,-0.019999999999999574,-0.4357,54149.16,24711.067
187,000035.SZ,20201118,4.56,4.61,4.56,4.59,4.58,0.009999999999999787,0.2183,62552.33,28686.275
188,000035.SZ,20201117,4.56,4.65,4.53,4.58,4.56,0.020000000000000462,0.4386,88243.0,40525.425
189,000035.SZ,20201116,4.52,4.56,4.5,4.56,4.51,0.04999999999999982,1.1086,68970.0,31260.811
190,000035.SZ,20201113,4.55,4.55,4.47,4.51,4.57,-0.0600000000000005,-1.3129,57509.28,25918.992
191,000035.SZ,20201112,4.52,4.61,4.5,4.57,4.52,0.05000000000000071,1.1062,47711.33,21729.961
192,000035.SZ,20201111,4.57,4.58,4.5,4.52,4.57,-0.05000000000000071,-1.0941,42187.56,19086.465
193,000035.SZ,20201110,4.58,4.61,4.53,4.57,4.58,-0.009999999999999787,-0.2183,54071.79,24713.387
194,000035.SZ,20201109,4.54,4.6,4.52,4.58,4.52,0.0600000000000005,1.3274,65544.03,29934.838
195,000035.SZ,20201106,4.59,4.6,4.49,4.52,4.58,-0.0600000000000005,-1.31,66233.79,29946.446
196,000035.SZ,20201105,4.7,4.7,4.55,4.58,4.43,0.15000000000000036,3.386,144639.12,66715.585
197,000035.SZ,20201104,4.47,4.49,4.41,4.43,4.46,-0.03000000000000025,-0.6726,35209.42,15621.58
198,000035.SZ,20201103,4.4,4.49,4.4,4.46,4.38,0.08000000000000007,1.8265,56381.9,25077.665
199,000035.SZ,20201102,4.38,4.42,4.36,4.38,4.38,0.0,0.0,63856.75,28029.987
200,000035.SZ,20201030,4.44,4.49,4.37,4.38,4.44,-0.0600000000000005,-1.3514,90436.44,39985.557
201,000035.SZ,20201029,4.47,4.47,4.41,4.44,4.5,-0.05999999999999961,-1.3333,82598.11,36694.414
202,000035.SZ,20201028,4.55,4.56,4.48,4.5,4.55,-0.04999999999999982,-1.0989,100705.97,45365.367
203,000035.SZ,20201027,4.59,4.59,4.55,4.55,4.6,-0.04999999999999982,-1.087,43840.35,20022.515
204,000035.SZ,20201026,4.67,4.68,4.57,4.6,4.66,-0.0600000000000005,-1.2876,71083.12,32704.435
205,000035.SZ,20201023,4.64,4.72,4.64,4.66,4.63,0.03000000000000025,0.6479,48129.44,22510.74
206,000035.SZ,20201022,4.67,4.68,4.63,4.63,4.7,-0.07000000000000028,-1.4894,57559.66,26789.581
207,000035.SZ,20201021,4.71,4.73,4.67,4.7,4.74,-0.040000000000000036,-0.8439,43100.0,20234.443
208,000035.SZ,20201020,4.73,4.74,4.67,4.74,4.74,0.0,0.0,48846.46,22969.302
209,000035.SZ,20201019,4.8,4.82,4.72,4.74,4.77,-0.02999999999999936,-0.6289,44617.0,21278.043
210,000035.SZ,20201016,4.76,4.81,4.75,4.77,4.77,0.0,0.0,40006.0,19107.856
211,000035.SZ,20201015,4.78,4.8,4.74,4.77,4.78,-0.010000000000000675,-0.2092,46115.62,21966.638
212,000035.SZ,20201014,4.8,4.82,4.76,4.78,4.82,-0.040000000000000036,-0.8299,54827.51,26265.784
213,000035.SZ,20201013,4.86,4.86,4.8,4.82,4.85,-0.02999999999999936,-0.6186,51887.02,25002.395
214,000035.SZ,20201012,4.76,4.88,4.73,4.85,4.75,0.09999999999999964,2.1053,132984.67,64048.224
215,000035.SZ,20201009,4.75,4.78,4.71,4.75,4.69,0.05999999999999961,1.2793,73503.08,34963.224
216,000035.SZ,20200930,4.74,4.75,4.68,4.69,4.74,-0.04999999999999982,-1.0549,51849.85,24451.115
217,000035.SZ,20200929,4.71,4.78,4.7,4.74,4.71,0.03000000000000025,0.6369,61538.32,29187.259
218,000035.SZ,20200928,4.75,4.78,4.69,4.71,4.73,-0.020000000000000462,-0.4228,40530.3,19189.903
219,000035.SZ,20200925,4.72,4.76,4.71,4.73,4.72,0.010000000000000675,0.2119,37211.0,17593.781
220,000035.SZ,20200924,4.84,4.84,4.71,4.72,4.85,-0.1299999999999999,-2.6804,75013.3,35653.176
221,000035.SZ,20200923,4.87,4.9,4.82,4.85,4.86,-0.010000000000000675,-0.2058,59075.0,28648.91
222,000035.SZ,20200922,4.93,4.93,4.85,4.86,4.96,-0.09999999999999964,-2.0161,78384.0,38280.267
223,000035.SZ,20200921,5.03,5.03,4.95,4.96,5.03,-0.07000000000000028,-1.3917,85638.0,42645.425
224,000035.SZ,20200918,5.04,5.04,4.94,5.03,5.03,0.0,0.0,90097.81,44975.578
225,000035.SZ,20200917,4.96,5.06,4.9,5.03,4.96,0.07000000000000028,1.4113,123075.91,61442.123
226,000035.SZ,20200916,5.03,5.04,4.95,4.96,5.03,-0.07000000000000028,-1.3917,67877.34,33843.079
227,000035.SZ,20200915,5.07,5.07,5.0,5.03,5.05,-0.019999999999999574,-0.396,57130.76,28795.376
228,000035.SZ,20200914,5.01,5.07,4.98,5.05,5.0,0.04999999999999982,1.0,63929.0,32160.869
229,000035.SZ,20200911,4.97,5.01,4.84,5.0,4.97,0.03000000000000025,0.6036,93078.0,45813.79
230,000035.SZ,20200910,5.13,5.14,4.95,4.97,5.1,-0.1299999999999999,-2.549,153908.81,77770.484
231,000035.SZ,20200909,5.09,5.2,5.07,5.1,5.12,-0.020000000000000462,-0.3906,106239.68,54616.641
232,000035.SZ,20200908,5.06,5.14,5.05,5.12,5.06,0.0600000000000005,1.1858,79136.22,40354.551
233,000035.SZ,20200907,5.12,5.16,5.02,5.06,5.13,-0.07000000000000028,-1.3645,96022.11,49005.147
234,000035.SZ,20200904,5.14,5.14,5.05,5.13,5.22,-0.08999999999999986,-1.7241,115943.53,59129.622
235,000035.SZ,20200903,5.33,5.34,5.21,5.22,5.32,-0.10000000000000053,-1.8797,136037.82,71703.319
236,000035.SZ,20200902,5.31,5.37,5.25,5.32,5.27,0.05000000000000071,0.9488,174491.66,92760.824
237,000035.SZ,20200901,5.33,5.35,5.23,5.27,5.33,-0.0600000000000005,-1.1257,96675.72,50931.7
238,000035.SZ,20200831,5.39,5.43,5.31,5.33,5.3,0.03000000000000025,0.566,156229.5,83574.363
239,000035.SZ,20200828,5.3,5.31,5.23,5.3,5.32,-0.020000000000000462,-0.3759,101525.56,53531.943
240,000035.SZ,20200827,5.36,5.4,5.22,5.32,5.37,-0.04999999999999982,-0.9311,182472.73,96700.414
