,code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount
115,000065.SZ,20210308,7.0086,7.0875,6.9888,7.0875,6.9888,0.09870000000000001,1.4123,37495.85,26771.437
116,000065.SZ,20210305,6.9197,7.0579,6.8901,6.9888,6.9395,0.049300000000000566,0.7104,31111.26,22047.712
117,000065.SZ,20210304,6.9098,6.9888,6.8901,6.9395,6.9493,-0.009800000000000253,-0.141,20687.9,14530.314
118,000065.SZ,20210303,6.8605,6.9592,6.8506,6.9493,6.8506,0.09870000000000001,1.4407,22086.5,15451.308
119,000065.SZ,20210302,6.9098,6.9493,6.8309,6.8506,6.9,-0.04940000000000033,-0.7159,25286.26,17641.687
120,000065.SZ,20210301,6.7815,6.9,6.7815,6.9,6.7815,0.11850000000000005,1.7474,24439.54,17013.199
121,000065.SZ,20210226,6.7124,6.8013,6.6828,6.7815,6.7519,0.029600000000000293,0.4384,16773.83,11458.325
122,000065.SZ,20210225,6.7124,6.7914,6.6729,6.7519,6.6729,0.07899999999999974,1.1839,20184.72,13793.497
123,000065.SZ,20210224,6.7025,6.7519,6.6532,6.6729,6.7124,-0.039499999999999424,-0.5885,18410.52,12506.254
124,000065.SZ,20210223,6.7716,6.7815,6.6927,6.7124,6.7716,-0.059200000000000585,-0.8742,20007.51,13649.153
125,000065.SZ,20210222,6.7618,6.8802,6.7124,6.7716,6.7519,0.019700000000000273,0.2918,40533.25,27979.938
126,000065.SZ,20210219,6.5643,6.7519,6.515,6.7519,6.5545,0.19740000000000002,3.0117,26912.21,18166.946
127,000065.SZ,20210218,6.4854,6.594,6.4558,6.5545,6.4163,0.13820000000000032,2.1539,16466.5,10888.412
128,000065.SZ,20210210,6.4163,6.4459,6.3669,6.4163,6.4163,0.0,0.0,13760.57,8932.353
129,000065.SZ,20210209,6.3965,6.4262,6.3373,6.4163,6.3867,0.029599999999999405,0.4635,17458.56,11286.155
130,000065.SZ,20210208,6.288,6.4558,6.288,6.3867,6.288,0.09870000000000001,1.5697,19701.31,12755.831
131,000065.SZ,20210205,6.2682,6.3571,6.2287,6.288,6.2781,0.00990000000000002,0.1577,29969.0,19099.027
132,000065.SZ,20210204,6.4755,6.4854,6.1004,6.2781,6.4854,-0.20730000000000004,-3.1964,46016.65,29205.965
133,000065.SZ,20210203,6.6927,6.6927,6.4656,6.4854,6.7124,-0.22699999999999942,-3.3818,42775.12,28364.214
134,000065.SZ,20210202,6.7618,6.7618,6.6828,6.7124,6.7815,-0.0691000000000006,-1.0189,31581.0,21474.278
135,000065.SZ,20210201,6.7322,6.821,6.6927,6.7815,6.7322,0.049300000000000566,0.7323,21558.07,14724.925
136,000065.SZ,20210129,6.821,6.8309,6.6927,6.7322,6.821,-0.08879999999999999,-1.3019,31884.24,21776.08
137,000065.SZ,20210128,6.8605,6.8802,6.8111,6.821,6.8901,-0.0691000000000006,-1.0029,23833.32,16518.555
138,000065.SZ,20210127,6.9098,6.9395,6.8704,6.8901,6.9197,-0.029599999999999405,-0.4278,22676.48,15850.54
139,000065.SZ,20210126,6.8901,6.9493,6.8901,6.9197,6.9493,-0.029600000000000293,-0.4259,24588.12,17242.184
140,000065.SZ,20210125,6.9691,7.0086,6.9197,6.9493,6.9888,-0.03950000000000031,-0.5652,28852.0,20331.599
141,000065.SZ,20210122,7.0777,7.0974,6.9789,6.9888,7.1073,-0.11850000000000005,-1.6673,38638.02,27427.122
142,000065.SZ,20210121,7.0678,7.1073,7.0382,7.1073,7.0777,0.029600000000000293,0.4182,47657.73,34169.022
143,000065.SZ,20210120,7.1467,7.1764,7.0382,7.0777,7.1467,-0.06899999999999995,-0.9655,40569.0,29143.329
144,000065.SZ,20210119,7.1764,7.2158,7.1073,7.1467,7.206,-0.05930000000000035,-0.8229,31598.74,22908.736
145,000065.SZ,20210118,7.2652,7.2751,7.1764,7.206,7.2751,-0.06909999999999972,-0.9498,37554.85,27448.088
146,000065.SZ,20210115,7.2455,7.2948,7.1961,7.2751,7.2553,0.01980000000000004,0.2729,24020.23,17650.415
147,000065.SZ,20210114,7.1566,7.2849,7.0974,7.2553,7.1862,0.06909999999999972,0.9616,34159.19,25031.996
148,000065.SZ,20210113,7.1961,7.2652,7.0184,7.1862,7.2257,-0.039499999999999424,-0.5467,36701.54,26534.157
149,000065.SZ,20210112,7.127,7.2751,7.0974,7.2257,7.1467,0.07899999999999974,1.1054,28535.56,20807.741
150,000065.SZ,20210111,7.2849,7.2948,7.1171,7.1467,7.3047,-0.15800000000000036,-2.163,31188.43,22724.03
151,000065.SZ,20210108,7.3244,7.354,7.2257,7.3047,7.3244,-0.019699999999999385,-0.269,21294.82,15697.848
152,000065.SZ,20210107,7.512,7.5416,7.2849,7.3244,7.5613,-0.23690000000000033,-3.1331,47959.46,35896.832
153,000065.SZ,20210106,7.4133,7.5811,7.354,7.5613,7.4528,0.10850000000000026,1.4558,53254.59,40335.705
154,000065.SZ,20210105,7.354,7.5416,7.3047,7.4528,7.3738,0.07899999999999974,1.0714,53741.61,40490.671
155,000065.SZ,20210104,7.3639,7.4034,7.2652,7.3738,7.3639,0.00990000000000002,0.1344,27198.39,20241.873
156,000065.SZ,20201231,7.2948,7.3837,7.2751,7.3639,7.2751,0.08879999999999999,1.2206,25698.12,19115.234
157,000065.SZ,20201230,7.2751,7.3146,7.2455,7.2751,7.2751,0.0,0.0,17096.25,12602.651
158,000065.SZ,20201229,7.3738,7.3738,7.2652,7.2751,7.3837,-0.10860000000000003,-1.4708,24158.7,17907.545
159,000065.SZ,20201228,7.3047,7.3837,7.2158,7.3837,7.3442,0.03950000000000031,0.5378,31752.29,23441.008
160,000065.SZ,20201225,7.1566,7.3639,7.127,7.3442,7.1665,0.17769999999999975,2.4796,35919.77,26508.879
161,000065.SZ,20201224,7.1764,7.2158,7.1369,7.1665,7.2158,-0.04929999999999968,-0.6832,23522.02,17077.309
162,000065.SZ,20201223,7.1566,7.2652,7.1369,7.2158,7.1566,0.0591999999999997,0.8272,23808.22,17355.338
163,000065.SZ,20201222,7.2849,7.3047,7.1171,7.1566,7.3146,-0.15800000000000036,-2.1601,43808.2,32048.33
164,000065.SZ,20201221,7.3442,7.3442,7.2356,7.3146,7.3146,0.0,0.0,25494.64,18809.591
165,000065.SZ,20201218,7.3244,7.4133,7.2948,7.3146,7.3343,-0.019699999999999385,-0.2686,27683.29,20590.462
166,000065.SZ,20201217,7.2849,7.354,7.2158,7.3343,7.2948,0.039499999999999424,0.5415,21428.25,15841.154
167,000065.SZ,20201216,7.2849,7.354,7.2356,7.2948,7.2751,0.019700000000000273,0.2708,20739.03,15309.904
168,000065.SZ,20201215,7.3146,7.3146,7.2158,7.2751,7.3146,-0.03950000000000031,-0.54,28420.23,20892.694
169,000065.SZ,20201214,7.3047,7.354,7.2257,7.3146,7.2553,0.05930000000000035,0.8173,39345.67,29022.031
170,000065.SZ,20201211,7.4528,7.4725,7.2553,7.2553,7.4626,-0.20730000000000004,-2.7779,50494.73,37435.416
171,000065.SZ,20201210,7.4528,7.512,7.3837,7.4626,7.4528,0.009800000000000253,0.1315,35113.09,26486.281
172,000065.SZ,20201209,7.6798,7.7193,7.4429,7.4528,7.6798,-0.2270000000000003,-2.9558,48043.52,36808.154
173,000065.SZ,20201208,7.8772,7.9167,7.6699,7.6798,7.9167,-0.23689999999999944,-2.9924,44063.02,34566.174
174,000065.SZ,20201207,7.9661,8.0055,7.8673,7.9167,7.8871,0.029599999999999405,0.3753,35111.9,28230.279
175,000065.SZ,20201204,7.9463,7.9463,7.8476,7.8871,7.9562,-0.06909999999999972,-0.8685,24181.27,19299.026
176,000065.SZ,20201203,7.9463,7.9957,7.8871,7.9562,7.9266,0.029600000000000293,0.3734,37284.04,29966.871
177,000065.SZ,20201202,7.9364,8.0154,7.9068,7.9266,7.9463,-0.019700000000000273,-0.2479,47110.02,37924.353
178,000065.SZ,20201201,7.7193,7.9858,7.7094,7.9463,7.7686,0.17769999999999975,2.2874,90601.44,72629.863
179,000065.SZ,20201130,7.7094,7.8279,7.6601,7.7686,7.6897,0.07889999999999997,1.026,48017.66,37827.09
180,000065.SZ,20201127,7.7785,7.7785,7.5712,7.6897,7.6995,-0.009799999999999365,-0.1273,27111.42,21040.593
181,000065.SZ,20201126,7.6897,7.7291,7.6107,7.6995,7.6897,0.009799999999999365,0.1274,20530.55,15914.474
182,000065.SZ,20201125,7.8476,7.8476,7.6798,7.6897,7.7982,-0.10849999999999937,-1.3913,26606.0,20908.093
183,000065.SZ,20201124,7.7982,7.8772,7.7588,7.7982,7.8081,-0.00990000000000002,-0.1268,30683.36,24324.957
184,000065.SZ,20201123,7.7489,7.8377,7.6403,7.8081,7.6995,0.10860000000000003,1.4105,45387.55,35689.802
185,000065.SZ,20201120,7.6897,7.7193,7.6206,7.6995,7.739,-0.03950000000000031,-0.5104,25891.28,20119.415
186,000065.SZ,20201119,7.7193,7.7785,7.6699,7.739,7.7094,0.029600000000000293,0.3839,29135.38,22786.022
187,000065.SZ,20201118,7.6502,7.7489,7.6304,7.7094,7.6502,0.0591999999999997,0.7738,33106.89,25853.135
188,000065.SZ,20201117,7.6897,7.739,7.6206,7.6502,7.7094,-0.0591999999999997,-0.7679,26743.57,20777.63
189,000065.SZ,20201116,7.5811,7.7489,7.512,7.7094,7.5219,0.1875,2.4927,43707.6,33886.092
190,000065.SZ,20201113,7.5515,7.5515,7.4429,7.5219,7.5515,-0.029600000000000293,-0.392,13887.59,10532.346
191,000065.SZ,20201112,7.6107,7.6403,7.4824,7.5515,7.6107,-0.0591999999999997,-0.7779,19698.5,15031.252
192,000065.SZ,20201111,7.5712,7.6798,7.4922,7.6107,7.5811,0.029599999999999405,0.3904,33969.56,26095.024
193,000065.SZ,20201110,7.6502,7.6798,7.5219,7.5811,7.6304,-0.04929999999999968,-0.6461,29292.57,22539.815
194,000065.SZ,20201109,7.4626,7.6304,7.4528,7.6304,7.4429,0.1875,2.5192,39556.88,30277.224
195,000065.SZ,20201106,7.5317,7.6008,7.4231,7.4429,7.5317,-0.08879999999999999,-1.179,20409.0,15447.233
196,000065.SZ,20201105,7.512,7.5317,7.433,7.5317,7.4528,0.07889999999999997,1.0587,20129.68,15264.367
197,000065.SZ,20201104,7.4725,7.5219,7.3935,7.4528,7.4824,-0.029600000000000293,-0.3956,16874.0,12755.775
198,000065.SZ,20201103,7.4429,7.5021,7.3738,7.4824,7.4231,0.05930000000000035,0.7989,23219.46,17537.593
199,000065.SZ,20201102,7.2455,7.4725,7.206,7.4231,7.1566,0.26649999999999974,3.7238,39743.29,29712.449
200,000065.SZ,20201030,7.2553,7.3639,7.1467,7.1566,7.2849,-0.1283000000000003,-1.7612,21217.55,15542.591
201,000065.SZ,20201029,7.2553,7.3244,7.1961,7.2849,7.3146,-0.02970000000000006,-0.406,13698.91,10087.331
202,000065.SZ,20201028,7.2553,7.3244,7.2553,7.3146,7.3442,-0.029599999999999405,-0.403,17360.45,12804.311
203,000065.SZ,20201027,7.4626,7.4626,7.3047,7.3442,7.3935,-0.049300000000000566,-0.6668,14660.34,10912.281
204,000065.SZ,20201026,7.4528,7.4626,7.3343,7.3935,7.4626,-0.06909999999999972,-0.926,11711.83,8777.838
205,000065.SZ,20201023,7.4626,7.5712,7.4528,7.4626,7.4626,0.0,0.0,12704.25,9628.218
206,000065.SZ,20201022,7.5021,7.5219,7.4231,7.4626,7.512,-0.049399999999999444,-0.6576,13771.85,10413.538
207,000065.SZ,20201021,7.5811,7.5811,7.4725,7.512,7.5712,-0.059200000000000585,-0.7819,13074.94,9944.034
208,000065.SZ,20201020,7.6107,7.6107,7.4626,7.5712,7.5811,-0.00990000000000002,-0.1306,11967.48,9149.356
209,000065.SZ,20201019,7.6107,7.6699,7.5712,7.5811,7.6206,-0.039499999999999424,-0.5183,18390.2,14198.136
210,000065.SZ,20201016,7.6206,7.6502,7.5712,7.6206,7.6403,-0.019700000000000273,-0.2578,12652.79,9758.06
211,000065.SZ,20201015,7.6107,7.6897,7.5515,7.6403,7.6107,0.029600000000000293,0.3889,15330.51,11820.199
212,000065.SZ,20201014,7.6897,7.7094,7.6008,7.6107,7.6995,-0.08879999999999999,-1.1533,20834.93,16114.732
213,000065.SZ,20201013,7.6995,7.7489,7.6403,7.6995,7.7094,-0.00990000000000002,-0.1284,21235.0,16563.822
214,000065.SZ,20201012,7.5416,7.7193,7.4133,7.7094,7.5317,0.17769999999999975,2.3594,33707.79,26087.229
215,000065.SZ,20201009,7.512,7.5712,7.4725,7.5317,7.4133,0.11840000000000028,1.5971,17455.34,13310.418
216,000065.SZ,20200930,7.433,7.4626,7.3837,7.4133,7.4133,0.0,0.0,10593.71,7967.115
217,000065.SZ,20200929,7.3837,7.4725,7.3837,7.4133,7.3837,0.029599999999999405,0.4009,13487.0,10152.114
218,000065.SZ,20200928,7.4034,7.4528,7.3738,7.3837,7.3837,0.0,0.0,11903.62,8912.395
219,000065.SZ,20200925,7.433,7.4429,7.3639,7.3837,7.3935,-0.009800000000000253,-0.1325,17615.0,13186.136
220,000065.SZ,20200924,7.5515,7.6304,7.3935,7.3935,7.5416,-0.14809999999999945,-1.9638,28852.3,21891.527
221,000065.SZ,20200923,7.6107,7.6107,7.5021,7.5416,7.5712,-0.029600000000000293,-0.391,14361.08,10974.863
222,000065.SZ,20200922,7.6107,7.6798,7.5021,7.5712,7.6798,-0.10860000000000003,-1.4141,25870.15,19899.849
223,000065.SZ,20200921,7.6403,7.7193,7.6206,7.6798,7.6403,0.03950000000000031,0.517,26822.0,20854.486
224,000065.SZ,20200918,7.512,7.6798,7.4528,7.6403,7.512,0.1283000000000003,1.7079,34238.71,26412.443
225,000065.SZ,20200917,7.5219,7.5515,7.4231,7.512,7.4922,0.01979999999999915,0.2643,21029.25,15917.295
226,000065.SZ,20200916,7.5515,7.5613,7.4528,7.4922,7.5219,-0.02969999999999917,-0.3948,13816.0,10512.635
