,code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount
21,000069.SZ,20210723,7.25,7.26,7.12,7.15,7.28,-0.1299999999999999,-1.7857,268081.39,192234.785
22,000069.SZ,20210722,7.16,7.32,7.11,7.28,7.18,0.10000000000000053,1.3928,345735.62,250334.205
23,000069.SZ,20210721,7.21,7.27,7.15,7.18,7.22,-0.040000000000000036,-0.554,304937.31,219189.226
24,000069.SZ,20210720,7.35,7.35,7.16,7.22,7.43,-0.20999999999999996,-2.8264,459626.84,332476.353
25,000069.SZ,20210719,7.51,7.54,7.4,7.43,7.54,-0.11000000000000032,-1.4589,356147.51,264698.452
26,000069.SZ,20210716,7.54,7.71,7.53,7.54,7.57,-0.03000000000000025,-0.3963,323283.99,245838.678
27,000069.SZ,20210715,7.43,7.6,7.4,7.57,7.46,0.11000000000000032,1.4745,367129.92,276168.767
28,000069.SZ,20210714,7.66,7.66,7.45,7.46,7.61,-0.15000000000000036,-1.9711,369193.67,277082.476
29,000069.SZ,20210713,7.56,7.63,7.43,7.61,7.54,0.07000000000000028,0.9284,354293.55,267559.428
30,000069.SZ,20210712,7.61,7.65,7.5,7.54,7.56,-0.019999999999999574,-0.2646,438747.8,331251.999
31,000069.SZ,20210709,7.53,7.73,7.51,7.56,7.51,0.04999999999999982,0.6658,359025.5,273737.738
32,000069.SZ,20210708,7.63,7.66,7.47,7.51,7.62,-0.11000000000000032,-1.4436,359779.25,271161.233
33,000069.SZ,20210707,7.79,7.83,7.56,7.62,7.75,-0.1299999999999999,-1.6774,403170.17,307936.037
34,000069.SZ,20210706,7.54,7.85,7.48,7.75,7.53,0.21999999999999975,2.9216,510110.29,392121.488
35,000069.SZ,20210705,7.68,7.69,7.48,7.53,7.67,-0.13999999999999968,-1.8253,337879.89,254873.392
36,000069.SZ,20210702,7.75,7.77,7.61,7.67,7.82,-0.15000000000000036,-1.9182,436444.11,335258.848
37,000069.SZ,20210701,7.48,7.97,7.39,7.82,7.44,0.3799999999999999,5.1075,871404.83,674264.04
38,000069.SZ,20210630,7.65,7.65,7.44,7.44,7.61,-0.16999999999999993,-2.2339,438830.4,330121.989
39,000069.SZ,20210629,7.69,7.69,7.57,7.61,7.71,-0.09999999999999964,-1.297,349498.14,266338.515
40,000069.SZ,20210628,7.73,7.78,7.65,7.71,7.7,0.009999999999999787,0.1299,368695.83,283948.932
41,000069.SZ,20210625,7.66,7.72,7.62,7.7,7.56,0.14000000000000057,1.8519,396154.56,303901.389
42,000069.SZ,20210624,7.64,7.7,7.55,7.56,7.64,-0.08000000000000007,-1.0471,318438.08,242214.245
43,000069.SZ,20210623,7.56,7.66,7.48,7.64,7.56,0.08000000000000007,1.0582,295333.04,224545.377
44,000069.SZ,20210622,7.61,7.66,7.54,7.56,7.55,0.009999999999999787,0.1325,354256.6,268562.98
45,000069.SZ,20210621,7.65,7.66,7.5,7.55,7.65,-0.10000000000000053,-1.3072,458144.66,346154.935
46,000069.SZ,20210618,7.78,7.82,7.57,7.65,7.78,-0.1299999999999999,-1.671,377017.51,288750.803
47,000069.SZ,20210617,7.89,7.96,7.75,7.78,7.86,-0.08000000000000007,-1.0178,413258.0,322813.421
48,000069.SZ,20210616,7.76,7.94,7.62,7.86,7.7,0.16000000000000014,2.0779,658169.82,515041.855
49,000069.SZ,20210615,7.95,7.98,7.67,7.7,7.99,-0.29000000000000004,-3.6295,643847.27,500611.628
50,000069.SZ,20210611,8.04,8.16,7.96,7.99,8.06,-0.07000000000000028,-0.8685,482265.22,387297.086
51,000069.SZ,20210610,8.24,8.29,8.01,8.06,8.24,-0.17999999999999972,-2.1845,705535.84,573128.287
52,000069.SZ,20210609,8.53,8.56,8.22,8.24,8.41,-0.16999999999999993,-2.0214,672237.25,563644.963
53,000069.SZ,20210608,8.3431,8.4769,8.3336,8.41,8.41,0.0,0.0,564333.42,497036.266
54,000069.SZ,20210607,8.3336,8.4483,8.0469,8.41,8.324,0.0860000000000003,1.0332,852177.71,739850.033
55,000069.SZ,20210604,8.1424,8.4005,8.1329,8.324,8.1807,0.14329999999999998,1.7517,611345.15,529624.361
56,000069.SZ,20210603,8.3145,8.3909,8.1711,8.1807,8.2858,-0.1051000000000002,-1.2684,619467.55,536369.651
57,000069.SZ,20210602,8.0182,8.4865,7.9895,8.2858,7.9131,0.37270000000000003,4.7099,1203792.89,1040005.445
58,000069.SZ,20210601,7.9609,8.0086,7.8844,7.9131,7.9704,-0.057299999999999685,-0.7189,374752.65,310602.302
59,000069.SZ,20210531,7.8844,8.0086,7.8175,7.9704,7.9609,0.009500000000000064,0.1193,409199.7,338730.296
60,000069.SZ,20210528,8.1138,8.1233,7.8748,7.9609,8.1424,-0.18150000000000066,-2.2291,785492.95,655252.905
61,000069.SZ,20210527,8.2571,8.2762,8.0755,8.1424,8.2858,-0.14339999999999975,-1.7307,557021.67,476517.968
62,000069.SZ,20210526,8.2858,8.3718,8.2189,8.2858,8.2762,0.009600000000000719,0.116,456479.74,396001.598
63,000069.SZ,20210525,8.1233,8.3145,8.0851,8.2762,8.1233,0.15289999999999893,1.8822,551905.02,475100.747
64,000069.SZ,20210524,8.1329,8.238,8.0278,8.1233,8.1807,-0.05739999999999945,-0.7017,395807.81,336130.193
65,000069.SZ,20210521,8.0469,8.2285,8.0373,8.1807,8.0182,0.16249999999999964,2.0266,493261.84,420903.383
66,000069.SZ,20210520,8.0182,8.1233,7.9704,8.0182,7.9991,0.019099999999999895,0.2388,513918.92,432898.909
67,000069.SZ,20210519,8.238,8.2476,7.8271,7.9991,8.2762,-0.277099999999999,-3.3482,954697.8,795248.179
68,000069.SZ,20210518,8.1424,8.2858,8.1329,8.2762,8.1616,0.11459999999999937,1.4041,266489.46,229465.44
69,000069.SZ,20210517,8.2667,8.3527,8.1424,8.1616,8.2667,-0.1051000000000002,-1.2714,486064.42,418614.419
70,000069.SZ,20210514,8.1902,8.324,8.1424,8.2667,8.152,0.11470000000000091,1.407,498247.94,430061.665
71,000069.SZ,20210513,8.1138,8.3049,8.0947,8.152,8.238,-0.0860000000000003,-1.0439,440945.01,377821.276
72,000069.SZ,20210512,8.3622,8.4674,8.0947,8.238,8.41,-0.1720000000000006,-2.0452,792363.83,684018.976
73,000069.SZ,20210511,8.4578,8.5152,8.3145,8.41,8.4291,-0.019099999999999895,-0.2266,408168.39,359097.025
74,000069.SZ,20210510,8.6394,8.7063,8.3431,8.4291,8.649,-0.2198999999999991,-2.5425,794071.75,700594.87
75,000069.SZ,20210507,8.7541,8.8879,8.6394,8.649,8.7732,-0.12420000000000009,-1.4157,517111.22,472721.805
76,000069.SZ,20210506,8.8974,9.0312,8.6967,8.7732,8.8974,-0.12420000000000009,-1.3959,542083.78,499286.9
77,000069.SZ,20210430,9.079,9.2893,8.7827,8.8974,9.0408,-0.14340000000000153,-1.5861,840820.08,786567.671
78,000069.SZ,20210429,8.9452,9.1459,8.735,9.0408,9.0695,-0.028699999999998838,-0.3164,936431.5,875474.999
79,000069.SZ,20210428,9.0886,9.1746,8.8879,9.0695,9.1077,-0.03819999999999979,-0.4194,672730.75,634356.133
80,000069.SZ,20210427,9.0408,9.2319,8.9834,9.1077,9.0695,0.03819999999999979,0.4212,608487.25,580674.368
81,000069.SZ,20210426,8.9261,9.3657,8.8401,9.0695,8.9452,0.12429999999999986,1.3896,944608.26,902789.987
82,000069.SZ,20210423,9.1172,9.1268,8.8879,8.9452,9.0886,-0.14339999999999975,-1.5778,721077.21,676706.286
83,000069.SZ,20210422,9.2606,9.2988,9.0503,9.0886,9.2415,-0.1529000000000007,-1.6545,646334.14,617275.343
84,000069.SZ,20210421,9.2128,9.3275,9.0121,9.2415,9.2319,0.009600000000000719,0.104,837632.83,806158.898
85,000069.SZ,20210420,9.2701,9.4422,9.0886,9.2319,9.251,-0.019099999999999895,-0.2065,982583.21,950246.945
86,000069.SZ,20210419,9.7289,9.7289,9.1555,9.251,9.7193,-0.46830000000000105,-4.8182,1970325.36,1931218.204
87,000069.SZ,20210416,9.8053,9.8053,9.5855,9.7193,9.7767,-0.05739999999999945,-0.5871,663451.71,672767.997
88,000069.SZ,20210415,10.092,10.1685,9.6429,9.7767,10.1589,-0.3821999999999992,-3.7622,992896.55,1018491.542
89,000069.SZ,20210414,9.7193,10.1589,9.7193,10.1589,9.6524,0.5064999999999991,5.2474,1058274.24,1107439.764
90,000069.SZ,20210413,10.0156,10.092,9.5282,9.6524,9.9869,-0.33450000000000024,-3.3494,1233508.6,1256832.283
91,000069.SZ,20210412,10.0825,10.2258,9.9391,9.9869,10.0251,-0.03819999999999979,-0.381,765066.33,806130.747
92,000069.SZ,20210409,9.7002,10.092,9.6429,10.0251,9.6238,0.4013000000000009,4.1699,893215.63,924917.394
93,000069.SZ,20210408,10.0156,10.0347,9.576,9.6238,10.0251,-0.4013000000000009,-4.003,1049909.68,1068623.806
94,000069.SZ,20210407,10.0251,10.1303,9.8244,10.0251,9.9009,0.12420000000000009,1.2544,729649.18,759744.05
95,000069.SZ,20210406,10.0634,10.2832,9.8818,9.9009,9.8436,0.057299999999999685,0.5821,820239.75,862947.585
96,000069.SZ,20210402,9.8053,9.9678,9.6811,9.8436,9.7098,0.1338000000000008,1.378,609832.95,626093.466
97,000069.SZ,20210401,9.7575,9.9296,9.4517,9.7098,9.7384,-0.028600000000000847,-0.2937,904071.45,912965.668
98,000069.SZ,20210331,9.5664,10.1685,9.5091,9.7384,9.5473,0.1911000000000005,2.0016,1355099.94,1395796.831
99,000069.SZ,20210330,9.5569,9.7193,9.2606,9.5473,9.3753,0.1720000000000006,1.8346,1156120.35,1150157.109
100,000069.SZ,20210329,8.6967,9.4995,8.6967,9.3753,8.7541,0.6212,7.0961,1340039.62,1289315.885
101,000069.SZ,20210326,8.7923,8.8974,8.6012,8.7541,8.6203,0.13379999999999903,1.5522,691563.5,632660.874
102,000069.SZ,20210325,8.5438,8.7923,8.41,8.6203,8.5056,0.11470000000000091,1.3485,910862.41,823156.108
103,000069.SZ,20210324,8.9165,8.9165,8.324,8.5056,9.0312,-0.5256000000000007,-5.8198,1822599.28,1631622.493
104,000069.SZ,20210323,8.8019,9.1459,8.7827,9.0312,8.8305,0.20069999999999943,2.2728,1076901.58,1013622.276
105,000069.SZ,20210322,8.9452,9.165,8.7445,8.8305,9.2701,-0.43959999999999866,-4.7421,1728426.41,1614958.372
106,000069.SZ,20210319,9.0312,9.5282,8.993,9.2701,9.0981,0.17199999999999882,1.8905,1210936.12,1176436.347
107,000069.SZ,20210318,8.7732,9.2128,8.7732,9.0981,8.8019,0.2962000000000007,3.3652,1017577.12,962551.014
108,000069.SZ,20210317,8.8592,8.9452,8.7159,8.8019,8.9261,-0.12420000000000009,-1.3914,834368.72,769629.563
109,000069.SZ,20210316,8.7063,9.0121,8.6203,8.9261,8.7541,0.1720000000000006,1.9648,1135146.95,1049007.022
110,000069.SZ,20210315,8.7254,8.9643,8.6585,8.7541,8.6107,0.14339999999999975,1.6654,1373224.69,1264587.998
111,000069.SZ,20210312,8.0755,8.7923,8.0278,8.6107,8.0278,0.5829000000000004,7.261,1654404.25,1473704.597
112,000069.SZ,20210311,7.8271,8.1424,7.8175,8.0278,7.8175,0.21029999999999927,2.6901,804222.72,673645.622
113,000069.SZ,20210310,7.9513,8.0182,7.7411,7.8175,7.9322,-0.11470000000000002,-1.446,768146.85,631939.552
114,000069.SZ,20210309,7.9035,8.2285,7.7219,7.9322,7.8271,0.1051000000000002,1.3428,1471528.98,1233844.508
115,000069.SZ,20210308,7.7411,8.2189,7.7411,7.8271,7.7124,0.11470000000000002,1.4872,1192197.18,996477.531
116,000069.SZ,20210305,7.9131,8.0182,7.4735,7.7124,8.0086,-0.2961999999999998,-3.6985,1276125.85,1025204.789
117,000069.SZ,20210304,7.8175,8.2093,7.808,8.0086,7.8557,0.1528999999999998,1.9464,1221366.74,1029229.336
118,000069.SZ,20210303,7.6933,8.0182,7.6455,7.8557,7.7219,0.13379999999999992,1.7327,839190.42,688246.779
119,000069.SZ,20210302,7.7888,8.0851,7.6933,7.7219,7.7315,-0.009599999999999831,-0.1242,787681.84,646295.334
120,000069.SZ,20210301,7.7888,7.894,7.6933,7.7315,7.7219,0.009599999999999831,0.1243,663141.57,539469.085
121,000069.SZ,20210226,7.5977,7.9035,7.5595,7.7219,7.9035,-0.18160000000000043,-2.2977,1058798.24,856899.115
122,000069.SZ,20210225,7.8462,8.2762,7.8366,7.9035,7.7697,0.13379999999999992,1.7221,1905638.46,1606557.158
123,000069.SZ,20210224,7.7697,7.9035,7.6359,7.7697,7.6837,0.0860000000000003,1.1193,1110239.86,905767.407
124,000069.SZ,20210223,7.7888,7.9895,7.6646,7.6837,7.808,-0.12429999999999986,-1.592,1025902.27,837831.582
125,000069.SZ,20210222,7.7315,8.0469,7.6646,7.808,7.7411,0.06689999999999952,0.8642,1422404.76,1173504.42
126,000069.SZ,20210219,7.5499,7.7697,7.483,7.7411,7.5212,0.21989999999999998,2.9237,1769571.27,1414294.02
127,000069.SZ,20210218,6.9765,7.5212,6.9669,7.5212,6.8332,0.6880000000000006,10.0685,1887826.71,1460166.217
128,000069.SZ,20210210,6.8523,6.9478,6.7758,6.8332,6.8236,0.009599999999999831,0.1407,357837.19,256373.294
129,000069.SZ,20210209,6.7758,6.8332,6.7185,6.8236,6.8045,0.019099999999999895,0.2807,348232.46,246840.198
130,000069.SZ,20210208,6.8618,6.9861,6.7663,6.8045,6.8523,-0.04779999999999962,-0.6976,648763.14,464793.089
131,000069.SZ,20210205,6.5751,7.0434,6.556,6.8523,6.5847,0.26759999999999984,4.064,1191254.06,852535.094
132,000069.SZ,20210204,6.6229,6.6516,6.4795,6.5847,6.6516,-0.0669000000000004,-1.0058,494812.02,339687.268
133,000069.SZ,20210203,6.3935,6.7376,6.2789,6.6516,6.4031,0.24849999999999994,3.8809,834972.5,573480.662
134,000069.SZ,20210202,6.384,6.47,6.3458,6.4031,6.3744,0.028700000000000614,0.4502,309941.46,207623.431
135,000069.SZ,20210201,6.2884,6.4031,6.2597,6.3744,6.2884,0.08599999999999941,1.3676,289709.98,192104.218
136,000069.SZ,20210129,6.4031,6.4413,6.2597,6.2884,6.3935,-0.1051000000000002,-1.6439,413812.67,275147.657
137,000069.SZ,20210128,6.5464,6.5656,6.3649,6.3935,6.5942,-0.20069999999999943,-3.0436,426435.56,287416.608
138,000069.SZ,20210127,6.4413,6.6707,6.4413,6.5942,6.4604,0.13379999999999992,2.0711,377366.01,260240.471
139,000069.SZ,20210126,6.5178,6.6038,6.4509,6.4604,6.5178,-0.05740000000000034,-0.8807,351831.1,239854.657
140,000069.SZ,20210125,6.5464,6.5656,6.4509,6.5178,6.5656,-0.04779999999999962,-0.728,357552.62,243182.456
141,000069.SZ,20210122,6.6898,6.6994,6.5369,6.5656,6.7089,-0.14329999999999998,-2.136,370579.34,256232.601
142,000069.SZ,20210121,6.8332,6.8332,6.6802,6.7089,6.8332,-0.12429999999999986,-1.8191,501458.73,354778.672
143,000069.SZ,20210120,6.8618,6.8905,6.7663,6.8332,6.8809,-0.047699999999999854,-0.6932,482744.66,344420.007
144,000069.SZ,20210119,6.6611,7.0147,6.6133,6.8809,6.6898,0.1910999999999996,2.8566,974528.99,698276.962
145,000069.SZ,20210118,6.4891,6.7185,6.4413,6.6898,6.4891,0.20070000000000032,3.0929,632979.08,435764.831
146,000069.SZ,20210115,6.5942,6.642,6.4413,6.4891,6.5464,-0.05730000000000057,-0.8753,463260.17,317663.063
147,000069.SZ,20210114,6.4509,6.6038,6.4222,6.5464,6.4509,0.09550000000000036,1.4804,434661.18,297428.365
148,000069.SZ,20210113,6.3649,6.556,6.3458,6.4509,6.3935,0.05739999999999945,0.8978,391577.12,263956.446
149,000069.SZ,20210112,6.3362,6.4222,6.298,6.3935,6.3362,0.05730000000000057,0.9043,324614.14,215288.78
150,000069.SZ,20210111,6.4318,6.4987,6.3266,6.3362,6.4413,-0.1051000000000002,-1.6317,443043.84,296643.469
151,000069.SZ,20210108,6.4126,6.4891,6.3744,6.4413,6.4126,0.028699999999999726,0.4476,372766.63,251047.672
152,000069.SZ,20210107,6.4891,6.556,6.3744,6.4126,6.5082,-0.09560000000000013,-1.4689,325109.98,219087.542
153,000069.SZ,20210106,6.5464,6.6229,6.4891,6.5082,6.6038,-0.09559999999999924,-1.4477,296310.52,202884.239
154,000069.SZ,20210105,6.5656,6.6325,6.3649,6.6038,6.5847,0.019099999999999895,0.2901,584760.06,395894.639
155,000069.SZ,20210104,6.7376,6.7471,6.5656,6.5847,6.7758,-0.1911000000000005,-2.8203,533503.76,369731.238
156,000069.SZ,20201231,6.4891,6.7758,6.4509,6.7758,6.4891,0.2867000000000006,4.4182,740849.3,514412.19
157,000069.SZ,20201230,6.4891,6.5464,6.4318,6.4891,6.5369,-0.04780000000000051,-0.7312,442537.57,299844.586
158,000069.SZ,20201229,6.47,6.5369,6.3744,6.5369,6.4987,0.03819999999999979,0.5878,454985.8,307332.744
159,000069.SZ,20201228,6.4222,6.4987,6.3744,6.4987,6.4222,0.07650000000000023,1.1912,345781.1,232956.946
160,000069.SZ,20201225,6.3744,6.4509,6.3362,6.4222,6.3649,0.05730000000000057,0.9002,260418.46,174602.461
161,000069.SZ,20201224,6.4795,6.4987,6.3362,6.3649,6.47,-0.1051000000000002,-1.6244,282397.32,189607.859
162,000069.SZ,20201223,6.4891,6.5369,6.3744,6.47,6.4509,0.019099999999999895,0.2961,353859.64,238732.166
163,000069.SZ,20201222,6.5369,6.642,6.4509,6.4509,6.556,-0.1051000000000002,-1.6031,309521.12,211971.943
164,000069.SZ,20201221,6.5178,6.5656,6.3553,6.556,6.5369,0.019099999999999895,0.2922,378255.47,255757.809
165,000069.SZ,20201218,6.556,6.6038,6.5369,6.5369,6.556,-0.019099999999999895,-0.2913,230759.06,158539.168
166,000069.SZ,20201217,6.4987,6.556,6.4987,6.556,6.5273,0.028699999999999726,0.4397,245368.48,167500.317
167,000069.SZ,20201216,6.6133,6.6325,6.5082,6.5273,6.5751,-0.04779999999999962,-0.727,230978.01,158463.683
168,000069.SZ,20201215,6.4795,6.6229,6.4318,6.5751,6.4509,0.12420000000000009,1.9253,328760.01,225279.043
169,000069.SZ,20201214,6.4509,6.5369,6.3935,6.4509,6.4222,0.028699999999999726,0.4469,260361.79,175916.583
170,000069.SZ,20201211,6.5178,6.5273,6.3744,6.4222,6.4987,-0.07650000000000023,-1.1772,295227.92,198698.907
171,000069.SZ,20201210,6.5464,6.5847,6.4891,6.4987,6.5464,-0.047699999999999854,-0.7286,290914.62,198873.454
172,000069.SZ,20201209,6.6802,6.6994,6.5369,6.5464,6.6802,-0.13379999999999992,-2.0029,295269.81,204265.766
173,000069.SZ,20201208,6.6802,6.7567,6.6611,6.6802,6.6994,-0.019199999999999662,-0.2866,290171.76,203352.973
174,000069.SZ,20201207,6.7758,6.8045,6.6898,6.6994,6.7758,-0.07640000000000047,-1.1275,262007.46,184503.64
175,000069.SZ,20201204,6.8523,6.8809,6.7567,6.7758,6.8523,-0.07649999999999935,-1.1164,390360.44,277406.702
176,000069.SZ,20201203,7.0147,7.0147,6.8427,6.8523,6.9574,-0.1051000000000002,-1.5106,355344.81,256144.998
177,000069.SZ,20201202,6.9478,7.1199,6.9,6.9574,6.9192,0.03819999999999979,0.5521,481167.31,352734.221
178,000069.SZ,20201201,6.9765,6.9956,6.8427,6.9192,6.9574,-0.03819999999999979,-0.5491,400633.08,289161.105
179,000069.SZ,20201130,6.9861,7.1868,6.9287,6.9574,6.9574,0.0,0.0,591360.67,437892.538
180,000069.SZ,20201127,6.9287,7.0052,6.8618,6.9574,6.8809,0.07650000000000023,1.1118,284873.49,206688.45
181,000069.SZ,20201126,6.8809,6.9096,6.7949,6.8809,6.8618,0.019099999999999895,0.2784,299685.02,214902.693
182,000069.SZ,20201125,6.9478,7.0912,6.8618,6.8618,6.9574,-0.09560000000000013,-1.3741,452888.6,330840.123
183,000069.SZ,20201124,6.9383,7.0243,6.9287,6.9574,6.9765,-0.019099999999999895,-0.2738,279904.9,204184.652
184,000069.SZ,20201123,6.8618,7.0434,6.8332,6.9765,6.8618,0.11470000000000002,1.6716,489038.64,356187.273
185,000069.SZ,20201120,6.9096,6.9192,6.8332,6.8618,6.9096,-0.04780000000000051,-0.6918,251672.1,180947.059
186,000069.SZ,20201119,6.9192,6.9861,6.814,6.9096,6.8905,0.019099999999999895,0.2772,398389.89,287823.727
187,000069.SZ,20201118,6.8809,6.9574,6.8045,6.8905,6.8905,0.0,0.0,424001.41,305769.994
188,000069.SZ,20201117,6.7758,6.9478,6.7471,6.8905,6.7471,0.14340000000000064,2.1254,647047.96,465442.381
189,000069.SZ,20201116,6.6038,6.7663,6.5847,6.7471,6.6038,0.14329999999999998,2.17,290596.02,203880.122
190,000069.SZ,20201113,6.6802,6.6898,6.5751,6.6038,6.7089,-0.1051000000000002,-1.5666,253832.61,175400.663
191,000069.SZ,20201112,6.7854,6.7854,6.6707,6.7089,6.7758,-0.0669000000000004,-0.9873,276414.33,194284.027
192,000069.SZ,20201111,6.6898,6.8332,6.642,6.7758,6.7089,0.0669000000000004,0.9972,426101.87,301888.662
193,000069.SZ,20201110,6.7854,6.8427,6.6898,6.7089,6.728,-0.019099999999999895,-0.2839,353715.84,250559.513
194,000069.SZ,20201109,6.6994,6.8045,6.6994,6.728,6.6802,0.04779999999999962,0.7155,355805.2,251265.863
195,000069.SZ,20201106,6.6325,6.728,6.6229,6.6802,6.642,0.03819999999999979,0.5751,283183.65,198054.046
196,000069.SZ,20201105,6.556,6.6994,6.5273,6.642,6.5464,0.09560000000000013,1.4603,343030.23,237850.182
197,000069.SZ,20201104,6.4795,6.556,6.4031,6.5464,6.4891,0.05730000000000057,0.883,273005.0,184979.312
198,000069.SZ,20201103,6.4795,6.5178,6.3935,6.4891,6.47,0.019099999999999895,0.2952,258740.62,175133.799
199,000069.SZ,20201102,6.2693,6.4987,6.2597,6.47,6.2693,0.20069999999999943,3.2013,451851.08,302804.33
200,000069.SZ,20201030,6.2789,6.4222,6.2502,6.2693,6.2789,-0.009599999999999831,-0.1529,351407.27,233584.459
201,000069.SZ,20201029,6.3458,6.3553,6.2311,6.2789,6.3935,-0.11460000000000026,-1.7924,473425.94,310816.325
202,000069.SZ,20201028,6.4318,6.4604,6.3458,6.3935,6.4222,-0.028699999999999726,-0.4469,239830.37,160052.456
203,000069.SZ,20201027,6.4413,6.4891,6.3935,6.4222,6.4031,0.019099999999999895,0.2983,224142.98,150814.32
204,000069.SZ,20201026,6.4318,6.4987,6.3744,6.4031,6.4604,-0.057299999999999685,-0.8869,207390.0,139662.354
205,000069.SZ,20201023,6.4604,6.4987,6.4413,6.4604,6.4604,0.0,0.0,162209.98,109884.516
206,000069.SZ,20201022,6.4795,6.5178,6.4413,6.4604,6.4987,-0.038300000000000445,-0.5893,184720.98,125212.535
207,000069.SZ,20201021,6.5178,6.5464,6.4413,6.4987,6.4987,0.0,0.0,196114.93,132973.104
208,000069.SZ,20201020,6.5369,6.5464,6.4413,6.4987,6.5273,-0.02859999999999996,-0.4382,228163.66,154827.79
209,000069.SZ,20201019,6.5369,6.6802,6.5273,6.5273,6.5273,0.0,0.0,295518.26,203598.472
210,000069.SZ,20201016,6.5464,6.5847,6.5082,6.5273,6.556,-0.028699999999999726,-0.4378,228761.67,156376.608
211,000069.SZ,20201015,6.556,6.5847,6.5178,6.556,6.556,0.0,0.0,195217.1,133845.129
212,000069.SZ,20201014,6.7471,6.7663,6.5369,6.556,6.7376,-0.18159999999999954,-2.6953,412734.36,285805.243
213,000069.SZ,20201013,6.7663,6.8045,6.7185,6.7376,6.7854,-0.04780000000000051,-0.7045,255973.17,180859.713
214,000069.SZ,20201012,6.6898,6.8809,6.6898,6.7854,6.5656,0.21980000000000022,3.3478,613620.06,435892.744
215,000069.SZ,20201009,6.5369,6.5847,6.5082,6.5656,6.4795,0.08610000000000007,1.3288,219826.56,150770.456
216,000069.SZ,20200930,6.5369,6.5847,6.4318,6.4795,6.4795,0.0,0.0,287882.96,196155.461
217,000069.SZ,20200929,6.5751,6.6133,6.4795,6.4795,6.5942,-0.11470000000000002,-1.7394,266269.6,182488.71
218,000069.SZ,20200928,6.4509,6.642,6.4509,6.5942,6.4031,0.1910999999999996,2.9845,362089.44,248393.922
219,000069.SZ,20200925,6.4891,6.5273,6.3649,6.4031,6.4891,-0.08599999999999941,-1.3253,310045.26,209216.96
220,000069.SZ,20200924,6.6611,6.6802,6.4891,6.4891,6.6802,-0.1911000000000005,-2.8607,410164.63,281086.641
221,000069.SZ,20200923,6.7663,6.7854,6.6802,6.6802,6.7567,-0.07650000000000023,-1.1322,391542.66,274672.834
222,000069.SZ,20200922,6.814,6.8714,6.728,6.7567,6.8714,-0.11470000000000002,-1.6692,363274.65,258350.228
223,000069.SZ,20200921,6.9287,6.9765,6.8523,6.8714,6.9383,-0.06689999999999952,-0.9642,389297.85,281302.063
224,000069.SZ,20200918,6.6898,6.9574,6.6802,6.9383,6.7185,0.21980000000000022,3.2716,658806.3,472327.329
225,000069.SZ,20200917,6.7854,6.7949,6.6898,6.7185,6.7949,-0.07640000000000047,-1.1244,312354.81,219933.128
