,code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000010.SZ,20210823,3.67,3.82,3.66,3.79,3.66,0.1299999999999999,3.5519,77108.01,29072.032
1,000010.SZ,20210820,3.66,3.68,3.62,3.66,3.68,-0.020000000000000018,-0.5435,33724.06,12304.752
2,000010.SZ,20210819,3.73,3.73,3.65,3.68,3.72,-0.040000000000000036,-1.0753,44372.0,16342.419
3,000010.SZ,20210818,3.7,3.74,3.7,3.72,3.7,0.020000000000000018,0.5405,40532.01,15050.586
4,000010.SZ,20210817,3.76,3.76,3.69,3.7,3.76,-0.05999999999999961,-1.5957,42290.0,15739.211
5,000010.SZ,20210816,3.77,3.78,3.72,3.76,3.76,0.0,0.0,47432.0,17799.562
6,000010.SZ,20210813,3.79,3.82,3.75,3.76,3.79,-0.03000000000000025,-0.7916,44613.06,16858.861
7,000010.SZ,20210812,3.82,3.83,3.78,3.79,3.82,-0.029999999999999805,-0.7853,64361.0,24453.484
8,000010.SZ,20210811,3.84,3.84,3.82,3.82,3.84,-0.020000000000000018,-0.5208,41866.0,16015.638
9,000010.SZ,20210810,3.85,3.85,3.82,3.84,3.86,-0.020000000000000018,-0.5181,36529.0,14028.203
10,000010.SZ,20210809,3.86,3.88,3.83,3.86,3.86,0.0,0.0,46658.1,17959.425
11,000010.SZ,20210806,3.89,3.9,3.84,3.86,3.87,-0.010000000000000231,-0.2584,22337.0,8611.757
12,000010.SZ,20210805,3.91,3.91,3.85,3.87,3.91,-0.040000000000000036,-1.023,36016.0,13933.37
13,000010.SZ,20210804,3.94,3.96,3.88,3.91,3.94,-0.029999999999999805,-0.7614,39747.0,15550.051
14,000010.SZ,20210803,3.93,3.98,3.91,3.94,3.94,0.0,0.0,28376.82,11211.564
15,000010.SZ,20210802,3.86,4.01,3.85,3.94,3.86,0.08000000000000007,2.0725,49458.84,19470.909
16,000010.SZ,20210730,3.83,3.88,3.83,3.86,3.88,-0.020000000000000018,-0.5155,23768.0,9167.962
17,000010.SZ,20210729,3.85,3.94,3.85,3.88,3.91,-0.03000000000000025,-0.7673,37294.56,14477.392
18,000010.SZ,20210728,3.92,3.99,3.67,3.91,3.92,-0.009999999999999787,-0.2551,61683.0,23952.621
19,000010.SZ,20210727,4.03,4.04,3.92,3.92,4.02,-0.09999999999999964,-2.4876,45375.0,18020.494
20,000010.SZ,20210726,4.0,4.05,3.92,4.02,4.02,0.0,0.0,71937.0,28657.092
21,000010.SZ,20210723,3.95,4.03,3.89,4.02,3.93,0.08999999999999941,2.2901,122687.01,48686.539
22,000010.SZ,20210722,3.82,3.98,3.81,3.93,3.84,0.0900000000000003,2.3438,83997.05,32717.266
23,000010.SZ,20210721,3.82,3.84,3.8,3.84,3.82,0.020000000000000018,0.5236,36505.1,13933.953
24,000010.SZ,20210720,3.85,3.85,3.81,3.82,3.85,-0.03000000000000025,-0.7792,33620.0,12842.344
25,000010.SZ,20210719,3.86,3.88,3.8,3.85,3.88,-0.029999999999999805,-0.7732,42966.19,16437.398
26,000010.SZ,20210716,3.9,3.91,3.87,3.88,3.89,-0.010000000000000231,-0.2571,29638.18,11514.333
27,000010.SZ,20210715,3.89,3.9,3.86,3.89,3.87,0.020000000000000018,0.5168,36901.1,14329.101
28,000010.SZ,20210714,3.9,3.91,3.86,3.87,3.89,-0.020000000000000018,-0.5141,74767.92,29059.982
29,000010.SZ,20210713,3.91,3.91,3.88,3.89,3.91,-0.020000000000000018,-0.5115,50014.01,19469.583
30,000010.SZ,20210712,3.91,3.94,3.9,3.91,3.91,0.0,0.0,45187.02,17680.582
31,000010.SZ,20210709,3.89,3.92,3.88,3.91,3.89,0.020000000000000018,0.5141,32597.0,12710.013
32,000010.SZ,20210708,3.93,3.93,3.89,3.89,3.92,-0.029999999999999805,-0.7653,30708.0,11992.886
33,000010.SZ,20210707,3.92,3.94,3.9,3.92,3.92,0.0,0.0,26279.55,10284.103
34,000010.SZ,20210706,3.93,3.95,3.91,3.92,3.93,-0.010000000000000231,-0.2545,31330.0,12288.94
35,000010.SZ,20210705,3.93,3.95,3.9,3.93,3.91,0.020000000000000018,0.5115,30395.0,11922.065
36,000010.SZ,20210702,3.96,3.96,3.9,3.91,3.96,-0.04999999999999982,-1.2626,37459.0,14687.29
37,000010.SZ,20210701,4.03,4.04,3.95,3.96,4.0,-0.040000000000000036,-1.0,46635.0,18504.519
38,000010.SZ,20210630,4.1,4.1,3.99,4.0,4.05,-0.04999999999999982,-1.2346,52327.0,21051.872
39,000010.SZ,20210629,3.95,4.06,3.93,4.05,3.94,0.10999999999999988,2.7919,99254.11,39764.476
40,000010.SZ,20210628,3.94,3.96,3.93,3.94,3.93,0.009999999999999787,0.2545,36437.2,14359.763
41,000010.SZ,20210625,3.94,3.95,3.89,3.93,3.94,-0.009999999999999787,-0.2538,33298.0,13056.492
42,000010.SZ,20210624,3.93,3.96,3.93,3.94,3.93,0.009999999999999787,0.2545,33128.0,13053.447
43,000010.SZ,20210623,3.95,3.96,3.92,3.93,3.97,-0.040000000000000036,-1.0076,39948.14,15730.374
44,000010.SZ,20210622,3.95,3.97,3.92,3.97,3.93,0.040000000000000036,1.0178,42782.37,16882.428
45,000010.SZ,20210621,3.95,4.0,3.93,3.93,3.96,-0.029999999999999805,-0.7576,34148.0,13522.818
46,000010.SZ,20210618,3.92,3.97,3.89,3.96,3.94,0.020000000000000018,0.5076,33883.13,13332.189
47,000010.SZ,20210617,3.9,4.01,3.88,3.94,3.9,0.040000000000000036,1.0256,58545.0,23190.166
48,000010.SZ,20210616,3.89,3.93,3.87,3.9,3.89,0.009999999999999787,0.2571,33804.0,13165.156
49,000010.SZ,20210615,3.97,3.97,3.87,3.89,3.97,-0.08000000000000007,-2.0151,52938.1,20649.511
50,000010.SZ,20210611,3.95,4.01,3.94,3.97,3.93,0.040000000000000036,1.0178,48122.0,19146.677
51,000010.SZ,20210610,3.98,3.99,3.92,3.93,3.97,-0.040000000000000036,-1.0076,54168.0,21368.77
52,000010.SZ,20210609,4.01,4.01,3.97,3.97,4.02,-0.04999999999999938,-1.2438,49308.0,19656.165
53,000010.SZ,20210608,3.97,4.02,3.96,4.02,3.99,0.02999999999999936,0.7519,50143.01,20008.184
54,000010.SZ,20210607,3.97,4.0,3.96,3.99,3.97,0.020000000000000018,0.5038,42762.0,17010.017
55,000010.SZ,20210604,4.07,4.07,3.96,3.97,4.06,-0.08999999999999941,-2.2167,81247.0,32462.089
56,000010.SZ,20210603,4.04,4.12,4.03,4.06,4.02,0.040000000000000036,0.995,88049.0,35811.491
57,000010.SZ,20210602,4.01,4.05,4.0,4.02,4.03,-0.010000000000000675,-0.2481,45925.0,18472.845
58,000010.SZ,20210601,4.05,4.05,4.0,4.03,4.05,-0.019999999999999574,-0.4938,56609.1,22713.494
59,000010.SZ,20210531,4.02,4.06,4.0,4.05,4.02,0.03000000000000025,0.7463,46454.0,18739.303
60,000010.SZ,20210528,4.08,4.11,4.01,4.02,4.08,-0.0600000000000005,-1.4706,82888.0,33543.024
61,000010.SZ,20210527,4.09,4.14,4.07,4.08,4.1,-0.019999999999999574,-0.4878,64864.0,26550.662
62,000010.SZ,20210526,4.08,4.15,4.06,4.1,4.1,0.0,0.0,77651.0,31866.016
63,000010.SZ,20210525,4.12,4.14,4.06,4.1,4.13,-0.03000000000000025,-0.7264,80176.0,32783.753
64,000010.SZ,20210524,4.13,4.2,4.09,4.13,4.12,0.009999999999999787,0.2427,116380.55,48343.181
65,000010.SZ,20210521,4.02,4.33,4.01,4.12,4.03,0.08999999999999986,2.2333,145624.56,60480.663
66,000010.SZ,20210520,4.0,4.1,3.97,4.03,4.0,0.03000000000000025,0.75,75214.4,30319.636
67,000010.SZ,20210519,3.98,4.03,3.97,4.0,3.97,0.029999999999999805,0.7557,51795.41,20750.658
68,000010.SZ,20210518,3.98,3.99,3.9,3.97,3.98,-0.009999999999999787,-0.2513,61945.0,24394.406
69,000010.SZ,20210517,4.08,4.09,3.98,3.98,4.09,-0.10999999999999988,-2.6895,122522.0,49036.796
70,000010.SZ,20210514,4.06,4.14,4.05,4.09,4.05,0.040000000000000036,0.9877,89986.0,36808.442
71,000010.SZ,20210513,4.15,4.18,4.01,4.05,4.15,-0.10000000000000053,-2.4096,129533.0,53044.304
72,000010.SZ,20210512,4.09,4.18,4.08,4.15,4.08,0.07000000000000028,1.7157,77778.04,32214.846
73,000010.SZ,20210511,4.18,4.18,4.07,4.08,4.14,-0.05999999999999961,-1.4493,100159.0,41305.009
74,000010.SZ,20210510,4.09,4.18,4.04,4.14,4.07,0.0699999999999994,1.7199,99856.0,41150.292
75,000010.SZ,20210507,4.09,4.14,4.02,4.07,4.1,-0.02999999999999936,-0.7317,128423.85,52400.164
76,000010.SZ,20210506,4.3,4.3,4.05,4.1,4.2,-0.10000000000000053,-2.381,175026.81,72366.356
77,000010.SZ,20210430,4.36,4.39,4.12,4.2,4.33,-0.1299999999999999,-3.0023,204668.04,86117.212
78,000010.SZ,20210429,4.39,4.44,4.28,4.33,4.39,-0.05999999999999961,-1.3667,151449.0,65799.899
79,000010.SZ,20210428,4.32,4.55,4.29,4.39,4.33,0.05999999999999961,1.3857,273446.8,121278.516
80,000010.SZ,20210427,4.32,4.41,4.2,4.33,4.4,-0.07000000000000028,-1.5909,159448.01,68834.206
81,000010.SZ,20210426,4.24,4.4,4.24,4.4,4.38,0.020000000000000462,0.4566,169170.02,73071.87
82,000010.SZ,20210423,4.45,4.65,4.34,4.38,4.5,-0.1200000000000001,-2.6667,270076.01,120118.705
83,000010.SZ,20210422,4.45,4.55,4.32,4.5,4.45,0.04999999999999982,1.1236,275591.01,122717.681
84,000010.SZ,20210421,4.64,4.78,4.4,4.45,4.54,-0.08999999999999986,-1.9824,346645.0,157822.035
85,000010.SZ,20210420,4.57,4.69,4.48,4.54,4.57,-0.03000000000000025,-0.6565,310645.04,141505.201
86,000010.SZ,20210419,4.45,4.85,4.44,4.57,4.5,0.07000000000000028,1.5556,422829.0,195082.299
87,000010.SZ,20210416,4.39,4.52,4.32,4.5,4.4,0.09999999999999964,2.2727,356480.07,158027.309
88,000010.SZ,20210415,4.43,4.6,4.33,4.4,4.44,-0.040000000000000036,-0.9009,382719.01,169151.592
89,000010.SZ,20210414,4.04,4.44,3.99,4.44,4.04,0.40000000000000036,9.901,326914.07,140248.335
90,000010.SZ,20210413,4.05,4.1,3.99,4.04,4.05,-0.009999999999999787,-0.2469,66026.04,26673.742
91,000010.SZ,20210412,4.09,4.15,4.03,4.05,4.12,-0.07000000000000028,-1.699,96013.0,39215.274
92,000010.SZ,20210409,4.07,4.22,4.07,4.12,4.12,0.0,0.0,88262.0,36637.742
93,000010.SZ,20210408,4.2,4.25,4.08,4.12,4.23,-0.11000000000000032,-2.6005,130422.0,54191.712
94,000010.SZ,20210407,4.28,4.32,4.2,4.23,4.28,-0.04999999999999982,-1.1682,156456.0,66399.246
95,000010.SZ,20210406,4.28,4.4,4.18,4.28,4.17,0.11000000000000032,2.6379,290465.4,124562.174
96,000010.SZ,20210402,3.97,4.18,3.93,4.17,4.01,0.16000000000000014,3.99,285805.15,116126.282
97,000010.SZ,20210401,4.03,4.04,3.93,4.01,4.1,-0.08999999999999986,-2.1951,204459.04,81418.431
98,000010.SZ,20210331,4.07,4.16,4.01,4.1,4.07,0.02999999999999936,0.7371,232321.49,95098.255
99,000010.SZ,20210330,4.3,4.3,4.05,4.07,4.35,-0.27999999999999936,-6.4368,380103.24,156209.41
100,000010.SZ,20210329,4.4,4.56,4.26,4.35,4.52,-0.16999999999999993,-3.7611,463547.16,201847.919
101,000010.SZ,20210326,4.32,4.74,4.32,4.52,4.37,0.14999999999999947,3.4325,691938.0,313146.524
102,000010.SZ,20210325,4.43,5.0,4.26,4.37,4.58,-0.20999999999999996,-4.5852,915462.1,414476.455
103,000010.SZ,20210324,4.23,4.58,4.2,4.58,4.16,0.41999999999999993,10.0962,791943.78,354425.139
104,000010.SZ,20210323,4.11,4.35,4.04,4.16,4.15,0.009999999999999787,0.241,365911.05,152332.592
105,000010.SZ,20210322,3.92,4.21,3.9,4.15,3.93,0.2200000000000002,5.598,310756.02,127173.746
106,000010.SZ,20210319,3.95,4.02,3.87,3.93,4.01,-0.07999999999999963,-1.995,175337.0,68973.193
107,000010.SZ,20210318,4.0,4.1,3.97,4.01,4.02,-0.009999999999999787,-0.2488,173025.0,69761.404
108,000010.SZ,20210317,4.11,4.14,3.99,4.02,4.17,-0.15000000000000036,-3.5971,223741.01,90705.709
109,000010.SZ,20210316,3.94,4.17,3.89,4.17,4.0,0.16999999999999993,4.25,390669.46,157993.59
110,000010.SZ,20210315,3.85,4.16,3.84,4.0,3.87,0.1299999999999999,3.3592,302102.79,119981.819
111,000010.SZ,20210312,3.84,4.05,3.8,3.87,3.95,-0.08000000000000007,-2.0253,260494.25,101668.814
112,000010.SZ,20210311,3.83,4.0,3.71,3.95,4.09,-0.13999999999999968,-3.423,384226.25,148777.374
113,000010.SZ,20210310,4.2,4.43,3.9,4.09,4.03,0.05999999999999961,1.4888,623759.58,261539.409
114,000010.SZ,20210309,3.68,4.03,3.68,4.03,3.66,0.3700000000000001,10.1093,242597.8,97204.175
115,000010.SZ,20210308,3.64,3.68,3.62,3.66,3.63,0.03000000000000025,0.8264,73537.04,26880.568
116,000010.SZ,20210305,3.61,3.63,3.58,3.63,3.62,0.009999999999999787,0.2762,51901.57,18729.513
117,000010.SZ,20210304,3.59,3.68,3.58,3.62,3.6,0.020000000000000018,0.5556,60105.0,21789.241
118,000010.SZ,20210303,3.59,3.61,3.57,3.6,3.57,0.03000000000000025,0.8403,30781.25,11055.348
119,000010.SZ,20210302,3.64,3.65,3.56,3.57,3.63,-0.06000000000000005,-1.6529,34091.0,12258.08
120,000010.SZ,20210301,3.61,3.64,3.6,3.63,3.59,0.040000000000000036,1.1142,38715.0,14003.542
121,000010.SZ,20210226,3.55,3.64,3.54,3.59,3.58,0.009999999999999787,0.2793,52255.0,18797.627
122,000010.SZ,20210225,3.63,3.64,3.57,3.58,3.61,-0.029999999999999805,-0.831,55415.01,19988.179
123,000010.SZ,20210224,3.66,3.67,3.59,3.61,3.66,-0.050000000000000266,-1.3661,53838.0,19505.25
124,000010.SZ,20210223,3.74,3.74,3.64,3.66,3.75,-0.08999999999999986,-2.4,95783.0,35219.83
125,000010.SZ,20210222,3.72,3.8,3.7,3.75,3.72,0.029999999999999805,0.8065,132149.66,49572.174
126,000010.SZ,20210219,3.68,3.74,3.66,3.72,3.69,0.03000000000000025,0.813,73099.01,27063.939
127,000010.SZ,20210218,3.71,3.74,3.65,3.69,3.68,0.009999999999999787,0.2717,49913.66,18398.116
128,000010.SZ,20210210,3.72,3.72,3.68,3.68,3.7,-0.020000000000000018,-0.5405,31783.0,11739.889
129,000010.SZ,20210209,3.68,3.76,3.68,3.7,3.71,-0.009999999999999787,-0.2695,47552.0,17672.819
130,000010.SZ,20210208,3.67,3.78,3.67,3.71,3.71,0.0,0.0,52751.41,19599.248
131,000010.SZ,20210205,3.62,3.88,3.6,3.71,3.59,0.1200000000000001,3.3426,77263.41,28809.9
132,000010.SZ,20210204,3.67,3.74,3.51,3.59,3.67,-0.08000000000000007,-2.1798,52019.0,18741.93
133,000010.SZ,20210203,3.62,3.72,3.56,3.67,3.65,0.020000000000000018,0.5479,44858.0,16304.676
134,000010.SZ,20210202,3.72,3.72,3.61,3.65,3.72,-0.07000000000000028,-1.8817,48990.0,17923.304
135,000010.SZ,20210201,3.69,3.75,3.64,3.72,3.72,0.0,0.0,33763.0,12406.068
136,000010.SZ,20210129,3.79,3.81,3.72,3.72,3.81,-0.08999999999999986,-2.3622,38150.0,14279.579
137,000010.SZ,20210128,3.78,3.81,3.76,3.81,3.79,0.020000000000000018,0.5277,27210.0,10326.006
138,000010.SZ,20210127,3.76,3.85,3.75,3.79,3.73,0.06000000000000005,1.6086,39085.0,14837.83
139,000010.SZ,20210126,3.75,3.77,3.68,3.73,3.75,-0.020000000000000018,-0.5333,28292.0,10531.706
140,000010.SZ,20210125,3.79,3.81,3.72,3.75,3.78,-0.029999999999999805,-0.7937,57430.0,21610.6
141,000010.SZ,20210122,3.73,3.88,3.64,3.78,3.74,0.03999999999999959,1.0695,62692.37,23416.905
142,000010.SZ,20210121,3.76,3.8,3.73,3.74,3.75,-0.009999999999999787,-0.2667,38925.0,14624.334
143,000010.SZ,20210120,3.8,3.81,3.74,3.75,3.8,-0.04999999999999982,-1.3158,38900.28,14703.124
144,000010.SZ,20210119,3.79,3.82,3.76,3.8,3.81,-0.010000000000000231,-0.2625,37144.28,14079.206
145,000010.SZ,20210118,3.81,3.89,3.76,3.81,3.82,-0.009999999999999787,-0.2618,35006.0,13376.891
146,000010.SZ,20210115,3.81,3.84,3.78,3.82,3.81,0.009999999999999787,0.2625,25822.0,9838.797
147,000010.SZ,20210114,3.76,3.85,3.76,3.81,3.76,0.050000000000000266,1.3298,34233.0,13061.32
148,000010.SZ,20210113,3.81,3.85,3.73,3.76,3.81,-0.050000000000000266,-1.3123,38296.59,14409.361
149,000010.SZ,20210112,3.84,3.87,3.79,3.81,3.85,-0.040000000000000036,-1.039,46886.0,17920.445
150,000010.SZ,20210111,3.92,4.02,3.71,3.85,3.87,-0.020000000000000018,-0.5168,100980.0,39028.147
151,000010.SZ,20210108,3.97,4.02,3.84,3.87,3.99,-0.1200000000000001,-3.0075,87903.0,34276.489
152,000010.SZ,20210107,4.08,4.2,3.99,3.99,4.14,-0.14999999999999947,-3.6232,96503.01,39269.637
153,000010.SZ,20210106,4.07,4.2,4.03,4.14,4.05,0.08999999999999986,2.2222,113265.0,46425.433
154,000010.SZ,20210105,4.06,4.11,3.97,4.05,4.05,0.0,0.0,98231.1,39618.914
155,000010.SZ,20210104,4.15,4.3,4.0,4.05,3.91,0.13999999999999968,3.5806,188297.09,77250.216
156,000010.SZ,20201231,3.77,3.96,3.77,3.91,3.97,-0.06000000000000005,-1.5113,103482.21,40116.575
157,000010.SZ,20201230,4.0,4.15,3.92,3.97,3.95,0.020000000000000018,0.5063,195895.0,78907.339
158,000010.SZ,20201229,3.6,3.95,3.59,3.95,3.59,0.3600000000000003,10.0279,197353.67,76312.443
159,000010.SZ,20201228,3.58,3.72,3.55,3.59,3.91,-0.3200000000000003,-8.1841,202745.15,73656.161
160,000010.SZ,20201225,3.69,4.07,3.69,3.91,3.7,0.20999999999999996,5.6757,290231.21,116724.374
161,000010.SZ,20201224,3.78,3.8,3.69,3.7,3.78,-0.07999999999999963,-2.1164,39362.16,14692.671
162,000010.SZ,20201223,3.79,3.83,3.77,3.78,3.79,-0.010000000000000231,-0.2639,28713.0,10870.926
163,000010.SZ,20201222,3.92,3.95,3.78,3.79,3.91,-0.1200000000000001,-3.0691,41406.0,15975.225
