,code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount
36,000055.SZ,20210702,4.48,4.59,4.45,4.52,4.52,0.0,0.0,112747.44,50854.243
37,000055.SZ,20210701,4.63,4.66,4.51,4.52,4.65,-0.13000000000000078,-2.7957,104759.5,47998.025
38,000055.SZ,20210630,4.63,4.72,4.53,4.65,4.64,0.010000000000000675,0.2155,167507.31,77850.426
39,000055.SZ,20210629,4.66,4.73,4.59,4.64,4.7,-0.0600000000000005,-1.2766,158040.03,73474.314
40,000055.SZ,20210628,4.8,4.82,4.63,4.7,4.83,-0.1299999999999999,-2.6915,254197.53,119365.623
41,000055.SZ,20210625,4.57,4.98,4.51,4.83,4.59,0.2400000000000002,5.2288,436617.63,209546.848
42,000055.SZ,20210624,4.39,4.74,4.39,4.59,4.31,0.28000000000000025,6.4965,284966.68,130163.23
43,000055.SZ,20210623,4.3,4.35,4.25,4.31,4.37,-0.0600000000000005,-1.373,68088.84,29339.065
44,000055.SZ,20210622,4.23,4.5,4.22,4.37,4.22,0.15000000000000036,3.5545,91812.59,40004.351
45,000055.SZ,20210621,4.23,4.25,4.18,4.22,4.26,-0.040000000000000036,-0.939,24697.66,10420.144
46,000055.SZ,20210618,4.23,4.26,4.21,4.26,4.23,0.02999999999999936,0.7092,21547.5,9118.828
47,000055.SZ,20210617,4.25,4.25,4.21,4.23,4.25,-0.019999999999999574,-0.4706,34090.43,14418.246
48,000055.SZ,20210616,4.29,4.29,4.24,4.25,4.27,-0.019999999999999574,-0.4684,33792.58,14382.486
49,000055.SZ,20210615,4.34,4.34,4.25,4.27,4.34,-0.07000000000000028,-1.6129,37886.16,16267.908
50,000055.SZ,20210611,4.33,4.38,4.33,4.34,4.35,-0.009999999999999787,-0.2299,37049.51,16148.264
51,000055.SZ,20210610,4.34,4.38,4.33,4.35,4.36,-0.010000000000000675,-0.2294,31496.27,13695.533
52,000055.SZ,20210609,4.34,4.37,4.33,4.36,4.35,0.010000000000000675,0.2299,31397.67,13659.007
53,000055.SZ,20210608,4.34,4.36,4.31,4.35,4.35,0.0,0.0,30743.5,13316.818
54,000055.SZ,20210607,4.37,4.39,4.34,4.35,4.39,-0.040000000000000036,-0.9112,33992.5,14806.537
55,000055.SZ,20210604,4.37,4.4,4.34,4.39,4.38,0.009999999999999787,0.2283,28821.31,12598.696
56,000055.SZ,20210603,4.38,4.42,4.38,4.38,4.39,-0.009999999999999787,-0.2278,42079.24,18511.259
57,000055.SZ,20210602,4.38,4.41,4.37,4.39,4.38,0.009999999999999787,0.2283,49178.51,21613.877
58,000055.SZ,20210601,4.34,4.38,4.32,4.38,4.35,0.03000000000000025,0.6897,32760.81,14218.966
59,000055.SZ,20210531,4.36,4.37,4.31,4.35,4.37,-0.020000000000000462,-0.4577,29467.32,12773.157
60,000055.SZ,20210528,4.38,4.4,4.34,4.37,4.4,-0.03000000000000025,-0.6818,29959.98,13102.731
61,000055.SZ,20210527,4.35,4.42,4.35,4.4,4.36,0.040000000000000036,0.9174,53066.0,23328.564
62,000055.SZ,20210526,4.34,4.38,4.31,4.36,4.34,0.020000000000000462,0.4608,46371.39,20156.877
63,000055.SZ,20210525,4.32,4.34,4.28,4.34,4.32,0.019999999999999574,0.463,33383.47,14416.305
64,000055.SZ,20210524,4.36,4.37,4.31,4.32,4.33,-0.009999999999999787,-0.2309,43998.61,19067.706
65,000055.SZ,20210521,4.27,4.36,4.25,4.33,4.26,0.07000000000000028,1.6432,49839.0,21505.394
66,000055.SZ,20210520,4.29,4.32,4.26,4.26,4.29,-0.03000000000000025,-0.6993,33765.01,14434.99
67,000055.SZ,20210519,4.35,4.36,4.28,4.29,4.35,-0.05999999999999961,-1.3793,42013.0,18124.168
68,000055.SZ,20210518,4.37,4.39,4.3,4.35,4.37,-0.020000000000000462,-0.4577,56162.68,24386.789
69,000055.SZ,20210517,4.54,4.63,4.36,4.37,4.33,0.040000000000000036,0.9238,139058.0,62226.017
70,000055.SZ,20210514,4.28,4.34,4.27,4.33,4.28,0.04999999999999982,1.1682,42645.16,18370.267
71,000055.SZ,20210513,4.29,4.32,4.27,4.28,4.31,-0.02999999999999936,-0.6961,33362.52,14311.352
72,000055.SZ,20210512,4.29,4.32,4.27,4.31,4.29,0.019999999999999574,0.4662,28919.0,12410.434
73,000055.SZ,20210511,4.29,4.3,4.25,4.29,4.3,-0.009999999999999787,-0.2326,21708.76,9274.51
74,000055.SZ,20210510,4.22,4.35,4.22,4.3,4.24,0.05999999999999961,1.4151,43194.89,18495.348
75,000055.SZ,20210507,4.27,4.28,4.23,4.24,4.27,-0.02999999999999936,-0.7026,27991.0,11901.656
76,000055.SZ,20210506,4.23,4.29,4.23,4.27,4.24,0.02999999999999936,0.7075,29254.5,12508.262
77,000055.SZ,20210430,4.3,4.3,4.22,4.24,4.3,-0.05999999999999961,-1.3953,40052.0,17016.772
78,000055.SZ,20210429,4.32,4.32,4.27,4.3,4.33,-0.03000000000000025,-0.6928,28005.86,12026.778
79,000055.SZ,20210428,4.36,4.37,4.31,4.33,4.42,-0.08999999999999986,-2.0362,50631.03,21887.805
80,000055.SZ,20210427,4.43,4.45,4.34,4.42,4.43,-0.009999999999999787,-0.2257,37298.53,16403.911
81,000055.SZ,20210426,4.45,4.48,4.42,4.43,4.44,-0.010000000000000675,-0.2252,26323.68,11728.986
82,000055.SZ,20210423,4.5,4.5,4.41,4.44,4.49,-0.04999999999999982,-1.1136,35957.71,15989.115
83,000055.SZ,20210422,4.48,4.51,4.47,4.49,4.48,0.009999999999999787,0.2232,42544.42,19096.841
84,000055.SZ,20210421,4.46,4.51,4.44,4.48,4.44,0.040000000000000036,0.9009,46126.93,20686.043
85,000055.SZ,20210420,4.48,4.51,4.44,4.44,4.48,-0.040000000000000036,-0.8929,40053.5,17916.182
86,000055.SZ,20210419,4.46,4.53,4.44,4.48,4.46,0.020000000000000462,0.4484,44233.17,19844.786
87,000055.SZ,20210416,4.37,4.49,4.35,4.46,4.36,0.09999999999999964,2.2936,56167.79,24890.23
88,000055.SZ,20210415,4.39,4.39,4.33,4.36,4.39,-0.02999999999999936,-0.6834,29908.5,13024.449
89,000055.SZ,20210414,4.36,4.39,4.31,4.39,4.35,0.040000000000000036,0.9195,35713.89,15532.34
90,000055.SZ,20210413,4.44,4.44,4.31,4.35,4.42,-0.07000000000000028,-1.5837,56575.68,24621.441
91,000055.SZ,20210412,4.43,4.45,4.41,4.42,4.42,0.0,0.0,39345.11,17409.214
92,000055.SZ,20210409,4.43,4.47,4.41,4.42,4.46,-0.040000000000000036,-0.8969,36101.21,15979.249
93,000055.SZ,20210408,4.51,4.51,4.45,4.46,4.51,-0.04999999999999982,-1.1086,48668.0,21751.277
94,000055.SZ,20210407,4.49,4.51,4.45,4.51,4.48,0.02999999999999936,0.6696,54157.35,24320.39
95,000055.SZ,20210406,4.44,4.49,4.42,4.48,4.45,0.03000000000000025,0.6742,50478.28,22498.333
96,000055.SZ,20210402,4.44,4.47,4.41,4.45,4.47,-0.019999999999999574,-0.4474,57088.0,25302.851
97,000055.SZ,20210401,4.5,4.52,4.44,4.47,4.5,-0.03000000000000025,-0.6667,53369.08,23847.682
98,000055.SZ,20210331,4.42,4.51,4.41,4.5,4.45,0.04999999999999982,1.1236,49100.5,22002.995
99,000055.SZ,20210330,4.5,4.5,4.43,4.45,4.52,-0.0699999999999994,-1.5487,55885.01,24942.279
100,000055.SZ,20210329,4.5,4.53,4.47,4.52,4.48,0.03999999999999915,0.8929,66766.75,30048.862
101,000055.SZ,20210326,4.45,4.55,4.45,4.48,4.48,0.0,0.0,97227.5,43775.516
102,000055.SZ,20210325,4.6,4.61,4.46,4.48,4.65,-0.16999999999999993,-3.6559,102092.29,46029.037
103,000055.SZ,20210324,4.65,4.78,4.6,4.65,4.6,0.05000000000000071,1.087,99001.25,46303.618
104,000055.SZ,20210323,4.79,4.79,4.59,4.6,4.81,-0.20999999999999996,-4.3659,139520.25,65013.84
105,000055.SZ,20210322,4.66,4.83,4.66,4.81,4.65,0.15999999999999925,3.4409,122786.73,58250.148
106,000055.SZ,20210319,4.72,4.78,4.65,4.65,4.77,-0.11999999999999922,-2.5157,110994.5,52061.063
107,000055.SZ,20210318,4.72,4.77,4.63,4.77,4.76,0.009999999999999787,0.2101,114928.28,54004.02
108,000055.SZ,20210317,4.85,4.86,4.73,4.76,4.85,-0.08999999999999986,-1.8557,99755.02,47631.94
109,000055.SZ,20210316,4.77,4.91,4.77,4.85,4.77,0.08000000000000007,1.6771,137414.97,66414.464
110,000055.SZ,20210315,4.77,4.91,4.61,4.77,4.85,-0.08000000000000007,-1.6495,193336.16,92664.708
111,000055.SZ,20210312,4.61,5.13,4.57,4.85,4.66,0.1899999999999995,4.0773,274772.13,132231.958
112,000055.SZ,20210311,4.61,4.74,4.49,4.66,4.65,0.009999999999999787,0.2151,162197.89,75015.871
113,000055.SZ,20210310,4.8,4.86,4.51,4.65,4.9,-0.25,-5.102,277784.45,129281.681
114,000055.SZ,20210309,4.8,5.13,4.6,4.9,4.77,0.13000000000000078,2.7254,429383.2,210715.557
115,000055.SZ,20210308,4.47,4.96,4.45,4.77,4.51,0.2599999999999998,5.765,369010.48,177109.63
116,000055.SZ,20210305,4.39,4.6,4.34,4.51,4.34,0.16999999999999993,3.9171,107282.59,48004.894
117,000055.SZ,20210304,4.32,4.39,4.28,4.34,4.32,0.019999999999999574,0.463,43187.3,18771.205
118,000055.SZ,20210303,4.27,4.32,4.26,4.32,4.25,0.07000000000000028,1.6471,36331.5,15628.92
119,000055.SZ,20210302,4.31,4.32,4.25,4.25,4.29,-0.040000000000000036,-0.9324,30680.5,13112.809
120,000055.SZ,20210301,4.25,4.29,4.24,4.29,4.25,0.040000000000000036,0.9412,28925.0,12360.985
121,000055.SZ,20210226,4.24,4.26,4.2,4.25,4.26,-0.009999999999999787,-0.2347,30668.64,12993.242
122,000055.SZ,20210225,4.25,4.31,4.23,4.26,4.25,0.009999999999999787,0.2353,38594.68,16428.759
123,000055.SZ,20210224,4.23,4.26,4.21,4.25,4.24,0.009999999999999787,0.2358,38904.29,16501.525
124,000055.SZ,20210223,4.26,4.31,4.22,4.24,4.25,-0.009999999999999787,-0.2353,40023.18,17040.95
125,000055.SZ,20210222,4.25,4.34,4.18,4.25,4.24,0.009999999999999787,0.2358,71985.62,30778.834
126,000055.SZ,20210219,4.16,4.25,4.13,4.24,4.15,0.08999999999999986,2.1687,46676.56,19571.271
127,000055.SZ,20210218,4.12,4.16,4.12,4.15,4.09,0.0600000000000005,1.467,31987.74,13236.149
128,000055.SZ,20210210,4.04,4.11,4.04,4.09,4.03,0.05999999999999961,1.4888,29625.54,12087.82
129,000055.SZ,20210209,4.0,4.05,3.98,4.03,3.98,0.050000000000000266,1.2563,23616.89,9501.043
130,000055.SZ,20210208,3.97,4.03,3.93,3.98,3.97,0.009999999999999787,0.2519,28727.01,11431.035
131,000055.SZ,20210205,3.95,4.04,3.95,3.97,3.95,0.020000000000000018,0.5063,26950.88,10779.347
132,000055.SZ,20210204,4.04,4.04,3.92,3.95,4.03,-0.08000000000000007,-1.9851,40986.5,16290.365
133,000055.SZ,20210203,4.06,4.06,4.01,4.03,4.06,-0.02999999999999936,-0.7389,21586.0,8711.252
134,000055.SZ,20210202,4.03,4.06,4.01,4.06,4.03,0.02999999999999936,0.7444,24525.0,9910.878
135,000055.SZ,20210201,4.08,4.09,4.0,4.03,4.08,-0.04999999999999982,-1.2255,44527.43,17987.908
136,000055.SZ,20210129,4.11,4.14,4.04,4.08,4.12,-0.040000000000000036,-0.9709,29467.97,12033.527
137,000055.SZ,20210128,4.13,4.13,4.09,4.12,4.15,-0.03000000000000025,-0.7229,36496.14,14988.845
138,000055.SZ,20210127,4.14,4.17,4.12,4.15,4.14,0.010000000000000675,0.2415,28228.57,11698.63
139,000055.SZ,20210126,4.2,4.2,4.11,4.14,4.17,-0.03000000000000025,-0.7194,34099.61,14123.437
140,000055.SZ,20210125,4.22,4.23,4.15,4.17,4.22,-0.04999999999999982,-1.1848,28345.0,11845.066
141,000055.SZ,20210122,4.28,4.28,4.2,4.22,4.29,-0.07000000000000028,-1.6317,27021.27,11438.564
142,000055.SZ,20210121,4.25,4.31,4.25,4.29,4.27,0.020000000000000462,0.4684,37990.51,16259.614
143,000055.SZ,20210120,4.29,4.31,4.26,4.27,4.31,-0.040000000000000036,-0.9281,24979.01,10689.868
144,000055.SZ,20210119,4.29,4.34,4.26,4.31,4.29,0.019999999999999574,0.4662,27782.48,11961.625
145,000055.SZ,20210118,4.27,4.32,4.25,4.29,4.24,0.04999999999999982,1.1792,31575.5,13540.656
146,000055.SZ,20210115,4.18,4.25,4.17,4.24,4.16,0.08000000000000007,1.9231,36061.84,15201.898
147,000055.SZ,20210114,4.14,4.21,4.11,4.16,4.14,0.020000000000000462,0.4831,33214.52,13836.525
148,000055.SZ,20210113,4.23,4.23,4.1,4.14,4.22,-0.08000000000000007,-1.8957,59081.4,24468.657
149,000055.SZ,20210112,4.2,4.24,4.18,4.22,4.22,0.0,0.0,35276.83,14836.261
150,000055.SZ,20210111,4.34,4.34,4.19,4.22,4.34,-0.1200000000000001,-2.765,52863.0,22483.796
151,000055.SZ,20210108,4.34,4.34,4.18,4.34,4.36,-0.020000000000000462,-0.4587,52401.2,22453.599
152,000055.SZ,20210107,4.49,4.49,4.31,4.36,4.49,-0.1299999999999999,-2.8953,70669.77,31015.303
153,000055.SZ,20210106,4.45,4.53,4.43,4.49,4.45,0.040000000000000036,0.8989,58214.53,26080.897
154,000055.SZ,20210105,4.46,4.47,4.43,4.45,4.48,-0.03000000000000025,-0.6696,49094.5,21849.542
155,000055.SZ,20210104,4.46,4.5,4.41,4.48,4.47,0.010000000000000675,0.2237,51995.63,23186.655
156,000055.SZ,20201231,4.42,4.52,4.42,4.47,4.42,0.04999999999999982,1.1312,45694.45,20445.503
157,000055.SZ,20201230,4.4,4.45,4.39,4.42,4.41,0.009999999999999787,0.2268,30390.52,13432.663
158,000055.SZ,20201229,4.42,4.44,4.38,4.41,4.4,0.009999999999999787,0.2273,26256.7,11587.63
159,000055.SZ,20201228,4.48,4.48,4.4,4.4,4.48,-0.08000000000000007,-1.7857,32159.25,14274.744
160,000055.SZ,20201225,4.35,4.52,4.31,4.48,4.35,0.13000000000000078,2.9885,47590.97,21047.213
161,000055.SZ,20201224,4.44,4.44,4.32,4.35,4.42,-0.07000000000000028,-1.5837,48630.0,21278.816
162,000055.SZ,20201223,4.42,4.46,4.4,4.42,4.42,0.0,0.0,34392.0,15219.297
163,000055.SZ,20201222,4.49,4.49,4.4,4.42,4.49,-0.07000000000000028,-1.559,44450.62,19718.669
164,000055.SZ,20201221,4.46,4.51,4.42,4.49,4.46,0.03000000000000025,0.6726,30005.47,13439.196
165,000055.SZ,20201218,4.49,4.51,4.45,4.46,4.5,-0.040000000000000036,-0.8889,31094.42,13930.42
166,000055.SZ,20201217,4.43,4.51,4.39,4.5,4.47,0.03000000000000025,0.6711,35802.0,15963.889
167,000055.SZ,20201216,4.48,4.51,4.45,4.47,4.51,-0.040000000000000036,-0.8869,22939.56,10267.875
168,000055.SZ,20201215,4.44,4.52,4.44,4.51,4.44,0.0699999999999994,1.5766,33656.53,15110.888
169,000055.SZ,20201214,4.42,4.46,4.39,4.44,4.43,0.010000000000000675,0.2257,38354.26,17004.252
170,000055.SZ,20201211,4.57,4.57,4.39,4.43,4.55,-0.1200000000000001,-2.6374,59873.84,26643.892
171,000055.SZ,20201210,4.54,4.58,4.52,4.55,4.57,-0.020000000000000462,-0.4376,27798.12,12648.758
172,000055.SZ,20201209,4.64,4.66,4.57,4.57,4.64,-0.0699999999999994,-1.5086,51385.07,23647.024
173,000055.SZ,20201208,4.68,4.69,4.64,4.64,4.67,-0.03000000000000025,-0.6424,31859.77,14834.552
174,000055.SZ,20201207,4.71,4.72,4.66,4.67,4.71,-0.040000000000000036,-0.8493,31778.75,14868.893
175,000055.SZ,20201204,4.7,4.75,4.65,4.71,4.69,0.019999999999999574,0.4264,36586.8,17180.284
176,000055.SZ,20201203,4.71,4.71,4.67,4.69,4.71,-0.019999999999999574,-0.4246,37077.24,17373.619
177,000055.SZ,20201202,4.67,4.72,4.66,4.71,4.69,0.019999999999999574,0.4264,38643.77,18123.927
178,000055.SZ,20201201,4.63,4.7,4.63,4.69,4.66,0.03000000000000025,0.6438,39025.1,18230.084
179,000055.SZ,20201130,4.68,4.72,4.65,4.66,4.68,-0.019999999999999574,-0.4274,44099.0,20672.691
180,000055.SZ,20201127,4.65,4.68,4.63,4.68,4.65,0.02999999999999936,0.6452,38651.0,17989.378
181,000055.SZ,20201126,4.67,4.68,4.63,4.65,4.67,-0.019999999999999574,-0.4283,37325.29,17360.345
182,000055.SZ,20201125,4.75,4.77,4.65,4.67,4.75,-0.08000000000000007,-1.6842,86701.51,40870.682
183,000055.SZ,20201124,4.77,4.78,4.74,4.75,4.77,-0.019999999999999574,-0.4193,42267.92,20081.961
184,000055.SZ,20201123,4.74,4.79,4.72,4.77,4.74,0.02999999999999936,0.6329,71863.61,34188.492
185,000055.SZ,20201120,4.73,4.76,4.71,4.74,4.73,0.009999999999999787,0.2114,41329.83,19569.242
186,000055.SZ,20201119,4.72,4.75,4.71,4.73,4.72,0.010000000000000675,0.2119,45193.72,21390.373
187,000055.SZ,20201118,4.68,4.75,4.64,4.72,4.68,0.040000000000000036,0.8547,67312.23,31703.152
188,000055.SZ,20201117,4.7,4.7,4.64,4.68,4.69,-0.010000000000000675,-0.2132,40499.29,18883.553
189,000055.SZ,20201116,4.65,4.7,4.63,4.69,4.63,0.0600000000000005,1.2959,45379.25,21192.582
190,000055.SZ,20201113,4.64,4.64,4.6,4.63,4.65,-0.020000000000000462,-0.4301,39534.88,18268.537
191,000055.SZ,20201112,4.67,4.69,4.62,4.65,4.66,-0.009999999999999787,-0.2146,43302.0,20147.147
192,000055.SZ,20201111,4.7,4.7,4.65,4.66,4.7,-0.040000000000000036,-0.8511,49307.69,23032.838
193,000055.SZ,20201110,4.75,4.78,4.67,4.7,4.75,-0.04999999999999982,-1.0526,70473.5,33292.287
194,000055.SZ,20201109,4.72,4.78,4.71,4.75,4.71,0.040000000000000036,0.8493,109582.84,51995.255
195,000055.SZ,20201106,4.75,4.77,4.68,4.71,4.76,-0.04999999999999982,-1.0504,55170.23,26009.343
196,000055.SZ,20201105,4.76,4.79,4.7,4.76,4.72,0.040000000000000036,0.8475,70989.95,33657.235
197,000055.SZ,20201104,4.76,4.76,4.69,4.72,4.74,-0.020000000000000462,-0.4219,37408.5,17675.179
198,000055.SZ,20201103,4.68,4.76,4.67,4.74,4.67,0.07000000000000028,1.4989,46111.0,21809.637
199,000055.SZ,20201102,4.64,4.67,4.59,4.67,4.64,0.03000000000000025,0.6466,40950.88,18908.779
200,000055.SZ,20201030,4.74,4.75,4.63,4.64,4.75,-0.11000000000000032,-2.3158,60576.3,28365.039
201,000055.SZ,20201029,4.69,4.75,4.66,4.75,4.76,-0.009999999999999787,-0.2101,44438.0,20976.3
202,000055.SZ,20201028,4.75,4.78,4.65,4.76,4.75,0.009999999999999787,0.2105,58860.5,27705.803
203,000055.SZ,20201027,4.74,4.77,4.68,4.75,4.77,-0.019999999999999574,-0.4193,56815.02,26845.514
204,000055.SZ,20201026,4.83,4.83,4.73,4.77,4.84,-0.07000000000000028,-1.4463,74727.27,35715.021
205,000055.SZ,20201023,4.92,4.96,4.82,4.84,4.94,-0.10000000000000053,-2.0243,83763.95,40927.346
206,000055.SZ,20201022,4.92,4.96,4.89,4.94,4.95,-0.009999999999999787,-0.202,71012.5,34937.695
207,000055.SZ,20201021,5.07,5.07,4.92,4.95,5.06,-0.10999999999999943,-2.1739,96699.28,48131.147
208,000055.SZ,20201020,4.95,5.08,4.91,5.06,4.96,0.09999999999999964,2.0161,96196.31,48160.766
209,000055.SZ,20201019,5.0,5.11,4.95,4.96,4.98,-0.020000000000000462,-0.4016,89751.58,45074.121
210,000055.SZ,20201016,4.99,5.04,4.94,4.98,5.01,-0.02999999999999936,-0.5988,91009.79,45351.201
211,000055.SZ,20201015,5.03,5.08,4.99,5.01,5.04,-0.03000000000000025,-0.5952,87492.53,44029.419
212,000055.SZ,20201014,5.12,5.16,5.03,5.04,5.15,-0.11000000000000032,-2.1359,134454.0,68238.231
213,000055.SZ,20201013,5.13,5.19,5.1,5.15,5.16,-0.009999999999999787,-0.1938,129298.89,66501.329
214,000055.SZ,20201012,5.09,5.24,5.03,5.16,4.97,0.1900000000000004,3.8229,269343.79,138385.306
215,000055.SZ,20201009,4.75,5.02,4.74,4.97,4.68,0.29000000000000004,6.1966,199307.08,98511.542
216,000055.SZ,20200930,4.72,4.74,4.65,4.68,4.71,-0.03000000000000025,-0.6369,46860.38,21961.297
217,000055.SZ,20200929,4.66,4.74,4.66,4.71,4.66,0.04999999999999982,1.073,48858.47,22976.006
218,000055.SZ,20200928,4.79,4.82,4.65,4.66,4.78,-0.1200000000000001,-2.5105,62486.25,29520.673
219,000055.SZ,20200925,4.93,4.96,4.75,4.78,4.9,-0.1200000000000001,-2.449,95792.27,46172.189
220,000055.SZ,20200924,4.88,5.03,4.86,4.9,4.95,-0.04999999999999982,-1.0101,152672.72,75655.49
221,000055.SZ,20200923,4.82,5.06,4.78,4.95,4.85,0.10000000000000053,2.0619,192056.46,94683.696
222,000055.SZ,20200922,4.88,5.03,4.83,4.85,4.7,0.14999999999999947,3.1915,230459.48,113180.184
223,000055.SZ,20200921,4.73,4.78,4.69,4.7,4.74,-0.040000000000000036,-0.8439,43299.52,20463.106
224,000055.SZ,20200918,4.63,4.76,4.61,4.74,4.63,0.11000000000000032,2.3758,71776.79,33678.951
225,000055.SZ,20200917,4.67,4.67,4.57,4.63,4.65,-0.020000000000000462,-0.4301,66031.44,30532.831
226,000055.SZ,20200916,4.7,4.73,4.64,4.65,4.7,-0.04999999999999982,-1.0638,45390.25,21233.584
227,000055.SZ,20200915,4.73,4.73,4.66,4.7,4.73,-0.03000000000000025,-0.6342,31520.0,14760.349
228,000055.SZ,20200914,4.72,4.76,4.67,4.73,4.71,0.020000000000000462,0.4246,36096.12,17016.632
229,000055.SZ,20200911,4.68,4.72,4.62,4.71,4.67,0.040000000000000036,0.8565,34139.66,15941.78
230,000055.SZ,20200910,4.9,4.9,4.67,4.67,4.83,-0.16000000000000014,-3.3126,86768.38,41333.916
231,000055.SZ,20200909,4.79,4.93,4.78,4.83,4.83,0.0,0.0,114995.22,55979.672
232,000055.SZ,20200908,4.76,4.83,4.72,4.83,4.77,0.0600000000000005,1.2579,64384.22,30707.246
233,000055.SZ,20200907,4.76,4.83,4.74,4.77,4.77,0.0,0.0,55901.64,26770.578
234,000055.SZ,20200904,4.72,4.79,4.68,4.77,4.8,-0.03000000000000025,-0.625,65099.04,30853.159
235,000055.SZ,20200903,4.85,4.86,4.78,4.8,4.86,-0.0600000000000005,-1.2346,55563.0,26813.128
236,000055.SZ,20200902,4.82,4.88,4.8,4.86,4.83,0.03000000000000025,0.6211,70599.05,34173.954
237,000055.SZ,20200901,4.85,4.85,4.78,4.83,4.83,0.0,0.0,54971.25,26448.432
238,000055.SZ,20200831,4.9,4.92,4.82,4.83,4.88,-0.04999999999999982,-1.0246,68727.5,33521.411
239,000055.SZ,20200828,4.83,4.89,4.81,4.88,4.8,0.08000000000000007,1.6667,66251.51,32186.668
240,000055.SZ,20200827,4.75,4.81,4.73,4.8,4.75,0.04999999999999982,1.0526,57303.67,27336.473
