,code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount
19,000014.SZ,20210727,7.13,7.17,7.01,7.03,7.11,-0.08000000000000007,-1.1252,13552.02,9563.98
20,000014.SZ,20210726,7.37,7.41,7.01,7.11,7.36,-0.25,-3.3967,19792.38,14169.036
21,000014.SZ,20210723,7.47,7.47,7.3,7.36,7.5,-0.13999999999999968,-1.8667,17016.02,12548.262
22,000014.SZ,20210722,7.45,7.59,7.44,7.5,7.51,-0.009999999999999787,-0.1332,12843.28,9622.409
23,000014.SZ,20210721,7.53,7.57,7.49,7.51,7.51,0.0,0.0,5411.0,4072.885
24,000014.SZ,20210720,7.39,7.59,7.35,7.51,7.42,0.08999999999999986,1.2129,9512.0,7142.728
25,000014.SZ,20210719,7.57,7.64,7.38,7.42,7.61,-0.1900000000000004,-2.4967,24704.0,18392.575
26,000014.SZ,20210716,7.68,7.68,7.61,7.61,7.68,-0.0699999999999994,-0.9115,10363.0,7906.197
27,000014.SZ,20210715,7.77,8.0,7.6,7.68,7.82,-0.14000000000000057,-1.7903,23577.0,18255.623
28,000014.SZ,20210714,7.69,7.96,7.6,7.82,7.68,0.14000000000000057,1.8229,33727.0,26201.512
29,000014.SZ,20210713,7.65,7.72,7.63,7.68,7.65,0.02999999999999936,0.3922,9749.01,7484.133
30,000014.SZ,20210712,7.6,7.67,7.6,7.65,7.59,0.0600000000000005,0.7905,11904.0,9101.692
31,000014.SZ,20210709,7.57,7.63,7.55,7.59,7.63,-0.040000000000000036,-0.5242,15567.0,11807.306
32,000014.SZ,20210708,7.67,7.73,7.62,7.63,7.69,-0.0600000000000005,-0.7802,10229.0,7830.363
33,000014.SZ,20210707,7.67,7.77,7.6,7.69,7.75,-0.05999999999999961,-0.7742,12998.86,10004.018
34,000014.SZ,20210706,7.71,7.8,7.7,7.75,7.7,0.04999999999999982,0.6494,10182.0,7881.359
35,000014.SZ,20210705,7.68,7.76,7.63,7.7,7.68,0.020000000000000462,0.2604,11219.01,8638.087
36,000014.SZ,20210702,7.79,7.8,7.67,7.68,7.75,-0.07000000000000028,-0.9032,9366.0,7225.485
37,000014.SZ,20210701,7.82,7.87,7.71,7.75,7.75,0.0,0.0,14801.26,11532.911
38,000014.SZ,20210630,7.81,7.82,7.7,7.75,7.78,-0.03000000000000025,-0.3856,8391.0,6517.446
39,000014.SZ,20210629,7.81,7.85,7.78,7.78,7.81,-0.02999999999999936,-0.3841,10361.77,8089.221
40,000014.SZ,20210628,7.91,7.91,7.75,7.81,7.85,-0.040000000000000036,-0.5096,10361.0,8096.373
41,000014.SZ,20210625,7.87,7.92,7.74,7.85,7.75,0.09999999999999964,1.2903,14198.26,11112.987
42,000014.SZ,20210624,7.89,7.89,7.75,7.75,7.85,-0.09999999999999964,-1.2739,8910.01,6945.105
43,000014.SZ,20210623,7.7,7.96,7.7,7.85,7.76,0.08999999999999986,1.1598,18095.01,14163.982
44,000014.SZ,20210622,7.8,7.8,7.71,7.76,7.76,0.0,0.0,8951.01,6939.419
45,000014.SZ,20210621,7.8,7.85,7.74,7.76,7.8,-0.040000000000000036,-0.5128,8517.0,6618.533
46,000014.SZ,20210618,7.71,7.84,7.64,7.8,7.67,0.1299999999999999,1.6949,14414.0,11140.554
47,000014.SZ,20210617,7.71,7.72,7.66,7.67,7.7,-0.03000000000000025,-0.3896,7478.01,5746.401
48,000014.SZ,20210616,7.72,7.79,7.63,7.7,7.7,0.0,0.0,9549.0,7358.603
49,000014.SZ,20210615,7.87,7.87,7.65,7.7,7.88,-0.17999999999999972,-2.2843,16481.0,12722.429
50,000014.SZ,20210611,7.94,7.99,7.88,7.88,7.91,-0.03000000000000025,-0.3793,14461.0,11447.317
51,000014.SZ,20210610,7.9897,8.0097,7.8998,7.9098,7.9897,-0.0799000000000003,-1.0,11970.01,9512.179
52,000014.SZ,20210609,7.9198,8.0097,7.8998,7.9897,7.9697,0.020000000000000462,0.251,10956.0,8734.487
53,000014.SZ,20210608,7.9098,8.0896,7.8399,7.9697,7.9098,0.05989999999999984,0.7573,17031.0,13631.278
54,000014.SZ,20210607,7.8898,7.9597,7.8599,7.9098,7.9198,-0.010000000000000675,-0.1263,12426.01,9849.872
55,000014.SZ,20210604,7.9797,8.0896,7.8898,7.9198,8.0396,-0.11979999999999968,-1.4901,16382.44,13035.463
56,000014.SZ,20210603,7.8898,8.1395,7.8898,8.0396,7.9298,0.1097999999999999,1.3847,26649.18,21430.931
57,000014.SZ,20210602,7.9298,8.0796,7.9298,7.9298,7.9797,-0.049900000000000055,-0.6253,23183.28,18581.826
58,000014.SZ,20210601,7.9597,7.9897,7.8898,7.9797,7.9697,0.010000000000000675,0.1255,11320.01,9008.769
59,000014.SZ,20210531,7.9398,8.0696,7.8599,7.9697,7.9597,0.009999999999999787,0.1256,15561.15,12355.413
60,000014.SZ,20210528,7.8299,8.0396,7.8299,7.9597,7.8898,0.06989999999999963,0.886,20754.0,16522.057
61,000014.SZ,20210527,7.8499,7.9098,7.78,7.8898,7.8299,0.05989999999999984,0.765,15045.67,11833.78
62,000014.SZ,20210526,7.8299,7.8698,7.76,7.8299,7.8099,0.020000000000000462,0.2561,12159.1,9529.622
63,000014.SZ,20210525,7.73,7.8199,7.73,7.8099,7.77,0.03990000000000027,0.5135,14499.0,11287.181
64,000014.SZ,20210524,7.74,7.8199,7.6801,7.77,7.7101,0.05989999999999984,0.7769,8178.01,6346.061
65,000014.SZ,20210521,7.6901,7.72,7.6302,7.7101,7.6601,0.04999999999999982,0.6527,6503.0,5007.893
66,000014.SZ,20210520,7.73,7.73,7.6202,7.6601,7.74,-0.0799000000000003,-1.0323,11710.84,8984.774
67,000014.SZ,20210519,7.7001,7.75,7.6401,7.74,7.74,0.0,0.0,12705.45,9786.59
68,000014.SZ,20210518,7.75,7.8299,7.6202,7.74,7.76,-0.019999999999999574,-0.2577,17714.07,13658.945
69,000014.SZ,20210517,7.8399,7.8898,7.73,7.76,7.9398,-0.17980000000000018,-2.2645,14190.0,11049.624
70,000014.SZ,20210514,7.8898,7.9597,7.8299,7.9398,7.8898,0.04999999999999982,0.6337,23059.02,18195.398
71,000014.SZ,20210513,7.79,7.9897,7.74,7.8898,7.7999,0.08990000000000009,1.1526,20586.01,16202.676
72,000014.SZ,20210512,7.7999,7.8399,7.7101,7.7999,7.74,0.05989999999999984,0.7739,13229.0,10302.814
73,000014.SZ,20210511,7.7001,7.75,7.6401,7.74,7.6601,0.0799000000000003,1.0431,16371.01,12634.663
74,000014.SZ,20210510,7.7101,7.72,7.6302,7.6601,7.7101,-0.04999999999999982,-0.6485,9496.01,7286.079
75,000014.SZ,20210507,7.6401,7.72,7.5303,7.7101,7.6401,0.0699999999999994,0.9162,16533.01,12615.092
76,000014.SZ,20210506,7.77,7.8399,7.6202,7.6401,7.6401,0.0,0.0,20202.01,15581.275
77,000014.SZ,20210430,7.77,7.8199,7.6002,7.6401,7.77,-0.12989999999999924,-1.6718,20777.0,15945.336
78,000014.SZ,20210429,7.73,7.8599,7.6801,7.77,7.76,0.009999999999999787,0.1289,13779.76,10710.6
79,000014.SZ,20210428,7.8499,7.9497,7.5902,7.76,7.9198,-0.1598000000000006,-2.0177,57409.76,44433.385
80,000014.SZ,20210427,8.3992,8.4291,7.8998,7.9198,8.4291,-0.5092999999999996,-6.0422,77792.18,63177.258
81,000014.SZ,20210426,8.3992,8.7287,8.3293,8.4291,8.4391,-0.009999999999999787,-0.1185,60485.02,51416.76
82,000014.SZ,20210423,8.2593,8.4591,8.2094,8.4391,8.2394,0.1997,2.4237,53338.04,44624.186
83,000014.SZ,20210422,8.2494,8.3093,8.1595,8.2394,8.2494,-0.009999999999999787,-0.1212,26600.0,21961.8
84,000014.SZ,20210421,8.0996,8.2893,8.0696,8.2494,8.1095,0.13989999999999903,1.7251,52916.74,43583.059
85,000014.SZ,20210420,7.9997,8.1395,7.9597,8.1095,7.9897,0.11980000000000057,1.4994,26706.0,21511.898
86,000014.SZ,20210419,7.9497,8.0396,7.8998,7.9897,7.9697,0.020000000000000462,0.251,18502.01,14775.382
87,000014.SZ,20210416,7.8499,7.9697,7.8099,7.9697,7.8499,0.11979999999999968,1.5261,14118.0,11192.29
88,000014.SZ,20210415,7.8399,7.9098,7.7999,7.8499,7.8499,0.0,0.0,11049.02,8683.188
89,000014.SZ,20210414,7.79,7.8599,7.74,7.8499,7.8299,0.019999999999999574,0.2554,7466.03,5836.592
90,000014.SZ,20210413,7.8898,7.8898,7.7999,7.8299,7.9098,-0.07989999999999942,-1.0101,12120.0,9504.563
91,000014.SZ,20210412,8.0296,8.0296,7.8898,7.9098,7.9697,-0.05989999999999984,-0.7516,11072.0,8799.536
92,000014.SZ,20210409,7.9997,8.0496,7.9597,7.9697,7.9997,-0.03000000000000025,-0.375,14164.01,11328.356
93,000014.SZ,20210408,8.1095,8.1794,7.9997,7.9997,8.1495,-0.14979999999999993,-1.8381,14442.0,11669.89
94,000014.SZ,20210407,8.0596,8.2593,7.9997,8.1495,8.0396,0.10989999999999966,1.367,24588.01,20029.802
95,000014.SZ,20210406,8.0296,8.0796,7.9897,8.0396,8.0197,0.019899999999999807,0.2481,8210.0,6607.922
96,000014.SZ,20210402,7.9597,8.0496,7.8898,8.0197,7.9597,0.0600000000000005,0.7538,8290.0,6625.448
97,000014.SZ,20210401,8.0197,8.0796,7.8998,7.9597,8.0596,-0.09989999999999988,-1.2395,13526.0,10790.133
98,000014.SZ,20210331,8.0596,8.0896,7.9697,8.0596,8.0596,0.0,0.0,8780.0,7056.272
99,000014.SZ,20210330,8.1295,8.1495,8.0097,8.0596,8.1595,-0.09989999999999988,-1.2243,15875.8,12806.023
100,000014.SZ,20210329,8.1495,8.1695,8.0596,8.1595,8.1495,0.009999999999999787,0.1227,15407.73,12505.182
101,000014.SZ,20210326,8.1395,8.1894,8.0896,8.1495,8.1495,0.0,0.0,12021.0,9805.756
102,000014.SZ,20210325,8.1695,8.2194,8.0996,8.1495,8.1595,-0.009999999999999787,-0.1226,13264.0,10852.027
103,000014.SZ,20210324,8.2893,8.2893,8.1295,8.1595,8.3193,-0.1598000000000006,-1.9208,18112.0,14839.406
104,000014.SZ,20210323,8.2094,8.3193,8.0896,8.3193,8.2194,0.09989999999999988,1.2154,27612.0,22668.813
105,000014.SZ,20210322,8.0796,8.2394,8.0596,8.2194,8.0996,0.11979999999999968,1.4791,25472.01,20774.073
106,000014.SZ,20210319,8.0496,8.2094,8.0396,8.0996,8.1295,-0.029899999999999594,-0.3678,20645.01,16768.605
107,000014.SZ,20210318,8.1894,8.3193,8.1195,8.1295,8.3392,-0.20969999999999978,-2.5146,36421.0,29837.435
108,000014.SZ,20210317,8.1894,8.6089,8.1395,8.3392,8.2693,0.06990000000000052,0.8453,71089.37,59946.419
109,000014.SZ,20210316,8.0696,8.2993,7.9897,8.2693,8.0696,0.1997,2.4747,45887.2,37662.728
110,000014.SZ,20210315,7.8099,8.1295,7.79,8.0696,7.8499,0.21969999999999956,2.7988,36212.38,29089.775
111,000014.SZ,20210312,7.8499,8.0396,7.7001,7.8499,7.8299,0.019999999999999574,0.2554,17256.0,13605.768
112,000014.SZ,20210311,7.7001,7.8399,7.6202,7.8299,7.72,0.10990000000000055,1.4236,10468.01,8144.717
113,000014.SZ,20210310,7.9497,7.9497,7.7001,7.72,7.8898,-0.1698000000000004,-2.1521,19077.0,14841.622
114,000014.SZ,20210309,7.9997,8.0796,7.7001,7.8898,7.9997,-0.10989999999999966,-1.3738,26577.0,21025.676
115,000014.SZ,20210308,8.0696,8.2194,7.9897,7.9997,8.0097,-0.010000000000000675,-0.1248,31288.83,25360.871
116,000014.SZ,20210305,7.9098,8.0396,7.8399,8.0097,7.9198,0.08990000000000009,1.1351,18646.85,14892.397
117,000014.SZ,20210304,7.9298,8.0097,7.8898,7.9198,7.9797,-0.05989999999999984,-0.7507,19079.0,15182.192
118,000014.SZ,20210303,7.8698,7.9797,7.79,7.9797,7.9098,0.06990000000000052,0.8837,20781.03,16445.567
119,000014.SZ,20210302,8.0696,8.0996,7.8499,7.9098,8.0496,-0.13980000000000015,-1.7367,26216.0,20865.919
120,000014.SZ,20210301,7.9198,8.1095,7.9198,8.0496,7.9897,0.05989999999999984,0.7497,22895.0,18410.443
121,000014.SZ,20210226,8.1894,8.1894,7.9298,7.9897,8.3193,-0.3296000000000001,-3.9619,51435.42,41421.089
122,000014.SZ,20210225,8.0296,8.559,7.9997,8.3193,8.0796,0.2397000000000009,2.9667,86728.6,72691.941
123,000014.SZ,20210224,7.8898,8.1695,7.8698,8.0796,7.8898,0.18979999999999908,2.4056,42188.18,33876.178
124,000014.SZ,20210223,7.9098,8.0097,7.8399,7.8898,7.9398,-0.04999999999999982,-0.6297,25916.0,20472.972
125,000014.SZ,20210222,7.9797,8.2094,7.9398,7.9398,7.9797,-0.03990000000000027,-0.5,39648.02,32034.005
126,000014.SZ,20210219,7.6901,8.0496,7.6501,7.9797,7.73,0.2496999999999998,3.2303,31614.1,25066.642
127,000014.SZ,20210218,7.5902,7.7999,7.5902,7.73,7.5902,0.13980000000000015,1.8418,20457.66,15816.072
128,000014.SZ,20210210,7.5003,7.74,7.4404,7.5902,7.5003,0.08990000000000009,1.1986,15053.01,11414.672
129,000014.SZ,20210209,7.4704,7.5602,7.4104,7.5003,7.4604,0.03990000000000027,0.5348,10481.94,7860.39
130,000014.SZ,20210208,7.5403,7.6202,7.4304,7.4604,7.5403,-0.0799000000000003,-1.0596,12027.0,9048.247
131,000014.SZ,20210205,7.3106,7.74,7.3106,7.5403,7.3305,0.20980000000000043,2.862,24692.01,18602.891
132,000014.SZ,20210204,7.5602,7.5702,7.1907,7.3305,7.6002,-0.2697000000000003,-3.5486,21857.01,16099.111
133,000014.SZ,20210203,7.6401,7.6601,7.5103,7.6002,7.6401,-0.03990000000000027,-0.5222,12450.01,9441.158
134,000014.SZ,20210202,7.5403,7.6601,7.4504,7.6401,7.5203,0.11980000000000057,1.593,16989.01,12843.704
135,000014.SZ,20210201,7.3805,7.6401,7.3805,7.5203,7.5203,0.0,0.0,13987.44,10472.13
136,000014.SZ,20210129,7.6501,7.6801,7.4504,7.5203,7.6002,-0.0799000000000003,-1.0513,19676.03,14860.75
137,000014.SZ,20210128,7.6601,7.75,7.5802,7.6002,7.74,-0.13980000000000015,-1.8062,17370.03,13292.24
138,000014.SZ,20210127,7.6002,7.8499,7.5503,7.74,7.6302,0.1097999999999999,1.439,25027.33,19328.445
139,000014.SZ,20210126,7.5802,7.77,7.5503,7.6302,7.6002,0.03000000000000025,0.3947,22404.0,17195.31
140,000014.SZ,20210125,7.8499,7.8798,7.5702,7.6002,8.0396,-0.4394,-5.4654,45202.03,34741.352
141,000014.SZ,20210122,8.2893,8.2893,7.9797,8.0396,8.2793,-0.23969999999999914,-2.8952,46462.89,37429.946
142,000014.SZ,20210121,8.2893,8.4191,8.2394,8.2793,8.4191,-0.13980000000000103,-1.6605,57068.06,47433.156
143,000014.SZ,20210120,8.6289,8.6289,8.2194,8.4191,8.6988,-0.27970000000000006,-3.2154,102520.05,85865.042
144,000014.SZ,20210119,7.8898,8.6988,7.8399,8.6988,7.9098,0.7890000000000006,9.975,125017.11,106647.033
145,000014.SZ,20210118,7.77,8.0696,7.6701,7.9098,7.77,0.13980000000000015,1.7992,31235.88,24643.351
146,000014.SZ,20210115,7.73,7.9398,7.6901,7.77,7.8499,-0.0799000000000003,-1.0178,30433.01,23732.292
147,000014.SZ,20210114,7.4903,8.0896,7.4104,7.8499,7.4903,0.3595999999999995,4.8009,38331.73,29573.89
148,000014.SZ,20210113,7.6901,7.7101,7.4404,7.4903,7.6601,-0.1697999999999995,-2.2167,19098.88,14362.888
149,000014.SZ,20210112,7.5902,7.74,7.5003,7.6601,7.5902,0.06989999999999963,0.9209,11845.43,9067.922
150,000014.SZ,20210111,7.8499,7.8599,7.5802,7.5902,7.8399,-0.2496999999999998,-3.185,17163.01,13192.274
151,000014.SZ,20210108,7.75,7.9298,7.5303,7.8399,7.79,0.049900000000000055,0.6406,17679.08,13746.582
152,000014.SZ,20210107,8.0796,8.0896,7.75,7.79,8.0896,-0.29960000000000075,-3.7035,36624.98,28944.579
153,000014.SZ,20210106,8.1195,8.1595,8.0396,8.0896,8.1994,-0.1097999999999999,-1.3391,21947.0,17755.798
154,000014.SZ,20210105,8.2194,8.2194,8.0496,8.1994,8.2394,-0.03999999999999915,-0.4855,23588.39,19185.642
155,000014.SZ,20210104,8.2593,8.2593,8.1195,8.2394,8.2693,-0.029899999999999594,-0.3616,16433.77,13467.874
156,000014.SZ,20201231,8.2494,8.3093,8.1794,8.2693,8.1994,0.06989999999999874,0.8525,13038.39,10771.712
157,000014.SZ,20201230,8.1794,8.2693,8.0996,8.1994,8.1794,0.02000000000000135,0.2445,12992.22,10658.559
158,000014.SZ,20201229,8.0596,8.2593,8.0396,8.1794,8.0696,0.1097999999999999,1.3607,16538.19,13557.554
159,000014.SZ,20201228,8.1295,8.1894,7.9897,8.0696,8.1295,-0.05990000000000073,-0.7368,14161.0,11438.773
160,000014.SZ,20201225,8.0197,8.2494,7.9697,8.1295,8.0197,0.1097999999999999,1.3691,16446.9,13379.87
161,000014.SZ,20201224,8.1894,8.2494,8.0097,8.0197,8.1994,-0.17970000000000041,-2.1916,19384.0,15724.381
162,000014.SZ,20201223,8.1295,8.2494,8.0996,8.1994,8.1794,0.02000000000000135,0.2445,18805.0,15389.429
163,000014.SZ,20201222,8.3692,8.3692,8.1395,8.1794,8.3792,-0.19980000000000153,-2.3845,15732.0,12981.621
164,000014.SZ,20201221,8.3692,8.4291,8.1894,8.3792,8.3293,0.049900000000000944,0.5991,14696.01,12260.651
165,000014.SZ,20201218,8.3892,8.4691,8.2693,8.3293,8.3692,-0.03989999999999938,-0.4767,15027.01,12556.226
166,000014.SZ,20201217,8.2294,8.3892,8.1195,8.3692,8.2893,0.07989999999999853,0.9639,17384.0,14370.757
167,000014.SZ,20201216,8.519,8.519,8.2593,8.2893,8.4691,-0.1797999999999984,-2.123,16421.0,13713.387
168,000014.SZ,20201215,8.4891,8.529,8.4191,8.4691,8.5889,-0.11980000000000146,-1.3948,16199.17,13754.907
169,000014.SZ,20201214,8.549,8.6888,8.4491,8.5889,8.559,0.02990000000000137,0.3493,14972.0,12827.542
170,000014.SZ,20201211,8.7987,8.8586,8.4491,8.559,8.8086,-0.24960000000000093,-2.8336,26918.0,23185.041
171,000014.SZ,20201210,8.8586,8.9185,8.7387,8.8086,8.8586,-0.049999999999998934,-0.5644,20701.4,18279.935
172,000014.SZ,20201209,9.1182,9.1282,8.8286,8.8586,9.1182,-0.2596000000000007,-2.8471,21383.8,19218.396
173,000014.SZ,20201208,9.1083,9.1482,9.0883,9.1182,9.1083,0.00990000000000002,0.1087,12190.19,11124.528
174,000014.SZ,20201207,9.1782,9.2181,9.0983,9.1083,9.1981,-0.08980000000000032,-0.9763,18478.26,16910.169
175,000014.SZ,20201204,9.288,9.308,9.1582,9.1981,9.288,-0.08990000000000009,-0.9679,23502.05,21662.684
176,000014.SZ,20201203,9.328,9.3479,9.1881,9.288,9.3479,-0.059899999999998954,-0.6408,19342.25,17966.67
177,000014.SZ,20201202,9.4278,9.4278,9.308,9.3479,9.3879,-0.040000000000000924,-0.4261,18348.01,17212.06
178,000014.SZ,20201201,9.2281,9.4179,9.1682,9.3879,9.2581,0.12979999999999947,1.402,27174.84,25371.773
179,000014.SZ,20201130,9.1782,9.3579,9.1782,9.2581,9.1682,0.08990000000000009,0.9806,25554.0,23777.678
180,000014.SZ,20201127,9.0983,9.1682,9.0683,9.1682,9.1083,0.05990000000000073,0.6576,12465.0,11364.367
181,000014.SZ,20201126,9.1682,9.1981,9.0583,9.1083,9.1582,-0.049900000000000944,-0.5449,14946.0,13632.857
182,000014.SZ,20201125,9.298,9.338,9.1482,9.1582,9.268,-0.1097999999999999,-1.1847,20805.02,19245.094
183,000014.SZ,20201124,9.288,9.3579,9.268,9.268,9.318,-0.049999999999998934,-0.5366,15874.0,14794.28
184,000014.SZ,20201123,9.318,9.3679,9.2481,9.318,9.328,-0.009999999999999787,-0.1072,20805.0,19368.583
185,000014.SZ,20201120,9.3779,9.3779,9.2481,9.328,9.3879,-0.05990000000000073,-0.6381,18791.57,17487.16
186,000014.SZ,20201119,9.3779,9.4878,9.3579,9.3879,9.4179,-0.02999999999999936,-0.3185,18936.0,17853.882
187,000014.SZ,20201118,9.3579,9.5377,9.328,9.4179,9.3679,0.049999999999998934,0.5337,26582.0,25167.257
188,000014.SZ,20201117,9.3979,9.4878,9.278,9.3679,9.3979,-0.02999999999999936,-0.3192,24352.02,22851.959
189,000014.SZ,20201116,9.6276,9.6276,9.2081,9.3979,9.3479,0.05000000000000071,0.5349,36799.0,34394.983
190,000014.SZ,20201113,9.288,9.4179,9.1682,9.3479,9.268,0.07989999999999853,0.8621,31337.03,29147.146
191,000014.SZ,20201112,9.3879,9.4278,9.2481,9.268,9.4079,-0.13989999999999903,-1.487,18773.01,17507.043
192,000014.SZ,20201111,9.5177,9.5177,9.318,9.4079,9.4878,-0.0799000000000003,-0.8421,23676.0,22263.686
193,000014.SZ,20201110,9.7574,9.7674,9.3879,9.4878,9.7574,-0.2696000000000005,-2.763,39315.0,37595.628
194,000014.SZ,20201109,9.4478,9.8173,9.4478,9.7574,9.4478,0.30959999999999965,3.277,36740.82,35646.323
195,000014.SZ,20201106,9.5776,9.6376,9.3879,9.4478,9.5776,-0.12979999999999947,-1.3552,25153.02,23805.825
196,000014.SZ,20201105,9.3779,9.6176,9.3779,9.5776,9.338,0.23960000000000115,2.5659,23744.73,22647.473
197,000014.SZ,20201104,9.4278,9.4778,9.2581,9.338,9.4278,-0.08980000000000032,-0.9525,14235.67,13335.211
198,000014.SZ,20201103,9.298,9.5477,9.0683,9.4278,9.2181,0.20969999999999978,2.2749,22434.0,21134.285
199,000014.SZ,20201102,9.2481,9.3679,9.1782,9.2181,9.2581,-0.040000000000000924,-0.4321,17920.75,16592.017
200,000014.SZ,20201030,9.6276,9.6276,9.2081,9.2581,9.5876,-0.32949999999999946,-3.4367,29505.04,27668.732
201,000014.SZ,20201029,9.5577,9.6875,9.4878,9.5876,9.6775,-0.08990000000000009,-0.929,21574.47,20728.917
202,000014.SZ,20201028,9.8872,9.8872,9.4878,9.6775,9.8074,-0.12989999999999924,-1.3245,30241.0,29068.347
203,000014.SZ,20201027,9.9072,9.9072,9.7574,9.8074,9.9072,-0.09980000000000011,-1.0073,19434.0,19097.998
204,000014.SZ,20201026,10.117,10.1369,9.8473,9.9072,10.107,-0.19979999999999976,-1.9768,28285.0,28152.748
205,000014.SZ,20201023,10.1869,10.2867,10.087,10.107,10.2368,-0.12980000000000125,-1.268,19407.0,19757.942
206,000014.SZ,20201022,10.1769,10.2568,10.047,10.2368,10.1669,0.06990000000000052,0.6875,17539.42,17869.856
207,000014.SZ,20201021,10.4066,10.4266,10.1469,10.1669,10.4066,-0.23969999999999914,-2.3033,26886.39,27498.656
208,000014.SZ,20201020,10.3367,10.4266,10.1869,10.4066,10.3866,0.019999999999999574,0.1926,24872.02,25663.875
209,000014.SZ,20201019,10.4965,10.6762,10.3167,10.3866,10.3866,0.0,0.0,41455.96,43550.209
210,000014.SZ,20201016,10.3766,10.4465,10.2867,10.3866,10.4066,-0.019999999999999574,-0.1922,35128.56,36483.02
211,000014.SZ,20201015,10.846,10.846,10.3866,10.4066,10.7961,-0.38949999999999996,-3.6078,53421.06,56340.267
212,000014.SZ,20201014,11.3953,11.4752,10.7861,10.7961,11.3953,-0.5992000000000015,-5.2583,89461.0,98438.85
213,000014.SZ,20201013,11.5851,11.5851,11.1157,11.3953,11.5551,-0.15979999999999883,-1.3829,80808.13,91659.942
214,000014.SZ,20201012,11.7848,11.7948,11.2755,11.5551,11.0058,0.5492999999999988,4.991,140928.4,162734.801
215,000014.SZ,20201009,10.6063,11.3354,10.5963,11.0058,10.4765,0.529300000000001,5.0523,88334.13,97348.363
216,000014.SZ,20200930,10.4765,10.6363,10.2568,10.4765,10.3566,0.11989999999999945,1.1577,35124.0,36835.557
217,000014.SZ,20200929,10.1469,10.4865,10.0371,10.3566,10.1569,0.1997,1.9662,37231.94,38490.675
218,000014.SZ,20200928,10.7162,10.886,10.117,10.1569,10.5963,-0.4393999999999991,-4.1467,43280.01,45341.776
219,000014.SZ,20200925,10.8061,10.886,10.5064,10.5963,10.7262,-0.12990000000000101,-1.2111,32757.12,34954.749
220,000014.SZ,20200924,10.7761,11.0358,10.7162,10.7262,10.8959,-0.16969999999999885,-1.5575,50253.66,54658.32
221,000014.SZ,20200923,10.7461,11.2755,10.7162,10.8959,10.6962,0.1997,1.867,82088.37,90032.292
222,000014.SZ,20200922,10.9659,11.0158,10.6862,10.6962,11.0358,-0.3396000000000008,-3.0773,58138.67,63081.242
223,000014.SZ,20200921,11.2954,11.615,10.8061,11.0358,11.1856,-0.14980000000000082,-1.3392,107908.97,120658.303
224,000014.SZ,20200918,10.1669,11.1856,10.117,11.1856,10.1669,1.0187000000000008,10.0198,75869.15,82032.295
225,000014.SZ,20200917,10.1669,10.2767,10.0071,10.1669,10.1669,0.0,0.0,24689.58,25050.084
226,000014.SZ,20200916,10.3067,10.3167,10.097,10.1669,10.3067,-0.13979999999999926,-1.3564,21989.01,22369.507
227,000014.SZ,20200915,10.2668,10.4266,10.1269,10.3067,10.2468,0.059899999999998954,0.5846,27999.01,28739.397
