,code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount
4939,000407.SZ,20000322,,,,,,,,120384.0,171113.2747
4938,000407.SZ,20000323,,,,,,,,101472.0,147013.7025
4937,000407.SZ,20000324,,,,,,,,73778.0,104953.9322
4936,000407.SZ,20000327,,,,,,,,73335.0,100884.2053
4935,000407.SZ,20000328,,,,,,,,83999.0,119963.9589
4934,000407.SZ,20000329,,,,,,,,72289.0,103030.6934
4933,000407.SZ,20000330,,,,,,,,45100.0,63605.7812
4932,000407.SZ,20000404,,,,,,,,39828.0,51281.5608
4931,000407.SZ,20000405,,,,,,,,66762.0,80071.568
4930,000407.SZ,20000406,,,,,,,,46271.0,56171.4298
4929,000407.SZ,20000407,,,,,,,,39937.0,47943.3606
4928,000407.SZ,20000410,,,,,,,,40345.0,47038.9836
4927,000407.SZ,20000411,,,,,,,,19568.0,23006.0868
4926,000407.SZ,20000412,,,,,,,,48222.0,58713.1263
4925,000407.SZ,20000413,,,,,,,,27939.0,34364.2512
4924,000407.SZ,20000414,,,,,,,,22109.0,26685.5478
4923,000407.SZ,20000417,,,,,,,,39044.0,44504.0118
4922,000407.SZ,20000418,,,,,,,,15072.0,17288.0
4921,000407.SZ,20000419,,,,,,,,24430.0,28974.22
4920,000407.SZ,20000420,,,,,,,,20414.0,24302.1563
4919,000407.SZ,20000421,,,,,,,,18282.0,21235.2981
4918,000407.SZ,20000424,,,,,,,,17042.0,19950.5811
4917,000407.SZ,20000425,,,,,,,,67653.0,83484.4868
4916,000407.SZ,20000426,,,,,,,,151404.0,205805.4603
4915,000407.SZ,20000427,,,,,,,,51710.0,69160.6319
4914,000407.SZ,20000428,,,,,,,,75371.0,102082.2083
4913,000407.SZ,20000508,,,,,,,,65335.0,93162.8801
4912,000407.SZ,20000509,,,,,,,,48433.0,68970.8687
4911,000407.SZ,20000510,,,,,,,,26044.0,34843.5051
4910,000407.SZ,20000511,,,,,,,,19158.0,25071.1567
4909,000407.SZ,20000512,,,,,,,,17725.0,23606.5248
4908,000407.SZ,20000515,,,,,,,,13148.0,17437.4939
4907,000407.SZ,20000516,,,,,,,,14335.0,19100.0732
4906,000407.SZ,20000517,,,,,,,,17275.0,23069.6096
4905,000407.SZ,20000518,,,,,,,,20382.0,26577.5145
4904,000407.SZ,20000519,,,,,,,,34468.0,46136.3265
4903,000407.SZ,20000522,,,,,,,,31683.0,44375.7702
4902,000407.SZ,20000523,,,,,,,,31514.0,44357.38
4901,000407.SZ,20000524,,,,,,,,30300.0,42592.3739
4900,000407.SZ,20000525,,,,,,,,27288.0,37671.525
4899,000407.SZ,20000526,,,,,,,,36237.0,50540.3005
4898,000407.SZ,20000529,,,,,,,,62499.0,91116.3966
4897,000407.SZ,20000531,,,,,,,,37967.0,52168.7723
4896,000407.SZ,20000601,,,,,,,,24872.0,33579.9478
4895,000407.SZ,20000602,,,,,,,,33936.0,44812.4391
4894,000407.SZ,20000605,,,,,,,,42533.0,54803.2613
4893,000407.SZ,20000606,,,,,,,,26761.0,34638.5484
4892,000407.SZ,20000607,,,,,,,,18534.0,24153.4102
4891,000407.SZ,20000608,,,,,,,,12351.0,15944.4154
4890,000407.SZ,20000609,,,,,,,,11630.0,15084.0111
4889,000407.SZ,20000612,,,,,,,,16841.0,21439.0224
4888,000407.SZ,20000613,,,,,,,,13034.0,16540.2251
4887,000407.SZ,20000614,,,,,,,,32548.0,40541.0428
4886,000407.SZ,20000615,,,,,,,,18574.0,23028.5382
4885,000407.SZ,20000616,,,,,,,,27334.0,33343.1633
4884,000407.SZ,20000619,,,,,,,,16301.0,19644.2716
4883,000407.SZ,20000620,,,,,,,,13181.0,16445.2224
4882,000407.SZ,20000621,,,,,,,,11192.0,13763.8405
4881,000407.SZ,20000622,,,,,,,,21253.0,27100.9216
4880,000407.SZ,20000623,,,,,,,,11749.0,15016.1474
4879,000407.SZ,20000626,,,,,,,,24234.0,31821.0425
4878,000407.SZ,20000627,,,,,,,,22551.0,30121.8134
4877,000407.SZ,20000628,,,,,,,,14881.0,19589.8928
4876,000407.SZ,20000629,,,,,,,,18147.0,23021.5548
4875,000407.SZ,20000630,,,,,,,,8891.0,11260.8907
4874,000407.SZ,20000703,,,,,,,,10784.0,13240.0396
4873,000407.SZ,20000704,,,,,,,,7147.0,8730.1776
4872,000407.SZ,20000705,,,,,,,,6363.0,7782.9571
4871,000407.SZ,20000706,,,,,,,,8478.0,10275.7305
4870,000407.SZ,20000707,,,,,,,,6886.0,8501.7805
4869,000407.SZ,20000710,,,,,,,,9957.0,12415.6805
4868,000407.SZ,20000711,,,,,,,,7166.0,8893.1195
4867,000407.SZ,20000712,,,,,,,,9587.0,11816.2813
4866,000407.SZ,20000713,,,,,,,,11414.0,13994.895
4865,000407.SZ,20000714,,,,,,,,17786.0,22147.9448
4864,000407.SZ,20000717,,,,,,,,9424.0,11903.3808
4863,000407.SZ,20000718,,,,,,,,7128.0,8813.1401
4862,000407.SZ,20000719,,,,,,,,6333.0,7842.8005
4861,000407.SZ,20000720,,,,,,,,5396.0,6703.1154
4860,000407.SZ,20000721,,,,,,,,8965.0,11014.3674
4859,000407.SZ,20000724,,,,,,,,9631.0,11685.0439
4858,000407.SZ,20000725,,,,,,,,14130.0,17071.1951
4857,000407.SZ,20000726,,,,,,,,10496.0,12683.7909
4856,000407.SZ,20000727,,,,,,,,8290.0,10245.3881
4855,000407.SZ,20000728,,,,,,,,10095.0,12263.9121
4854,000407.SZ,20000731,,,,,,,,10237.0,12360.3749
4853,000407.SZ,20000801,,,,,,,,9752.0,11986.0282
4852,000407.SZ,20000802,,,,,,,,9887.0,12191.8511
4851,000407.SZ,20000803,,,,,,,,8623.0,10616.8865
4850,000407.SZ,20000804,,,,,,,,8362.0,10168.0592
4849,000407.SZ,20000807,,,,,,,,8255.0,9987.5688
4848,000407.SZ,20000808,,,,,,,,7892.0,9573.3755
4847,000407.SZ,20000809,,,,,,,,13125.0,16178.9909
4846,000407.SZ,20000810,,,,,,,,10616.0,12921.8556
4845,000407.SZ,20000811,,,,,,,,12654.0,15597.0084
4844,000407.SZ,20000814,,,,,,,,32886.0,41928.5073
4843,000407.SZ,20000815,,,,,,,,19523.0,24870.2935
4842,000407.SZ,20000816,,,,,,,,54370.0,71897.0288
4841,000407.SZ,20000817,,,,,,,,26714.0,35559.921
4840,000407.SZ,20000818,,,,,,,,18357.0,24305.6905
4839,000407.SZ,20000821,,,,,,,,12864.0,16882.7289
4838,000407.SZ,20000822,,,,,,,,16717.0,21984.1927
4837,000407.SZ,20000823,,,,,,,,17691.0,22135.743
4836,000407.SZ,20000824,,,,,,,,10813.0,13566.1839
4835,000407.SZ,20000825,,,,,,,,5677.0,7163.3279
4834,000407.SZ,20000828,,,,,,,,15319.0,19115.6955
4833,000407.SZ,20000829,,,,,,,,11085.0,13907.8343
4832,000407.SZ,20000830,,,,,,,,7540.0,9414.9356
4831,000407.SZ,20000831,,,,,,,,12050.0,14651.5124
4830,000407.SZ,20000901,,,,,,,,5992.0,7298.8823
4829,000407.SZ,20000904,,,,,,,,3452.0,4213.2404
4828,000407.SZ,20000905,,,,,,,,5876.0,7116.612
4827,000407.SZ,20000906,,,,,,,,6598.0,7697.9135
4826,000407.SZ,20000907,,,,,,,,7112.0,8231.0224
4825,000407.SZ,20000908,,,,,,,,12371.0,14618.2431
4824,000407.SZ,20000911,,,,,,,,4636.0,5528.6015
4823,000407.SZ,20000912,,,,,,,,2904.0,3438.8411
4822,000407.SZ,20000913,,,,,,,,18354.0,22347.014
4821,000407.SZ,20000914,,,,,,,,5957.0,7122.2068
4820,000407.SZ,20000915,,,,,,,,3770.0,4430.5741
4819,000407.SZ,20000918,,,,,,,,3812.0,4501.7852
4818,000407.SZ,20000919,,,,,,,,7281.0,8373.4863
4817,000407.SZ,20000920,,,,,,,,4417.0,5036.6966
4816,000407.SZ,20000921,,,,,,,,3231.0,3685.8288
4815,000407.SZ,20000922,,,,,,,,8044.0,8883.1709
4814,000407.SZ,20000925,,,,,,,,4021.0,4296.716
4813,000407.SZ,20000926,,,,,,,,2340.0,2483.4641
4812,000407.SZ,20000927,,,,,,,,2867.0,3077.3809
4811,000407.SZ,20000928,,,,,,,,2757.0,2937.814
4810,000407.SZ,20000929,,,,,,,,2243.0,2401.8794
4809,000407.SZ,20001009,,,,,,,,6446.0,6696.2682
4808,000407.SZ,20001010,,,,,,,,8015.0,8505.4159
4807,000407.SZ,20001011,,,,,,,,6600.0,7068.7571
4806,000407.SZ,20001012,,,,,,,,4973.0,5227.8476
4805,000407.SZ,20001013,,,,,,,,6468.0,6790.2055
4804,000407.SZ,20001016,,,,,,,,4652.0,4808.1949
4803,000407.SZ,20001017,,,,,,,,7529.0,7693.5631
4802,000407.SZ,20001018,,,,,,,,9085.0,9239.207
4801,000407.SZ,20001019,,,,,,,,3145.0,3212.9663
4800,000407.SZ,20001020,,,,,,,,6606.0,6777.8099
4799,000407.SZ,20001023,,,,,,,,9023.0,9442.1534
4798,000407.SZ,20001024,,,,,,,,4442.0,4666.8078
4797,000407.SZ,20001025,,,,,,,,8794.0,9221.4385
4796,000407.SZ,20001026,,,,,,,,4952.0,5235.2882
4795,000407.SZ,20001027,,,,,,,,5339.0,5574.15
4794,000407.SZ,20001030,,,,,,,,11496.0,12261.0098
4793,000407.SZ,20001031,,,,,,,,28074.0,31103.4352
4792,000407.SZ,20001101,,,,,,,,7579.0,8348.3707
4791,000407.SZ,20001102,,,,,,,,10640.0,11828.2541
4790,000407.SZ,20001103,,,,,,,,9946.0,10957.2891
4789,000407.SZ,20001106,,,,,,,,3799.0,4179.7507
4788,000407.SZ,20001107,,,,,,,,4359.0,4738.5084
4787,000407.SZ,20001108,,,,,,,,9838.0,10510.7097
4786,000407.SZ,20001109,,,,,,,,15919.0,17057.0048
4785,000407.SZ,20001110,,,,,,,,10022.0,10866.6597
4784,000407.SZ,20001113,,,,,,,,23977.0,26151.3966
4783,000407.SZ,20001114,,,,,,,,17828.0,19946.8001
4782,000407.SZ,20001115,,,,,,,,35307.0,40551.7114
4781,000407.SZ,20001116,,,,,,,,68002.0,82490.7282
4780,000407.SZ,20001117,,,,,,,,18803.0,22443.8268
4779,000407.SZ,20001120,,,,,,,,12981.47,15246.9203
4778,000407.SZ,20001121,,,,,,,,11480.32,13648.1314
4777,000407.SZ,20001122,,,,,,,,7835.44,9223.4783
4776,000407.SZ,20001123,,,,,,,,7762.8,9132.931
4775,000407.SZ,20001124,,,,,,,,13277.29,15369.9261
4774,000407.SZ,20001127,,,,,,,,9267.52,10346.0967
4773,000407.SZ,20001128,,,,,,,,5954.0,6726.5232
4772,000407.SZ,20001129,,,,,,,,5209.71,5871.517
4771,000407.SZ,20001130,,,,,,,,5200.12,5804.2997
4770,000407.SZ,20001201,,,,,,,,4274.34,4850.9478
4769,000407.SZ,20001204,,,,,,,,4057.57,4594.301
4768,000407.SZ,20001205,,,,,,,,6187.81,7152.0456
4767,000407.SZ,20001206,,,,,,,,5944.0,6845.7234
4766,000407.SZ,20001207,,,,,,,,6040.18,6814.8209
4765,000407.SZ,20001208,,,,,,,,4081.92,4552.591
4764,000407.SZ,20001211,,,,,,,,7163.28,7820.275
4763,000407.SZ,20001212,,,,,,,,4918.61,5331.7724
4762,000407.SZ,20001213,,,,,,,,7335.32,7921.5512
4761,000407.SZ,20001214,,,,,,,,5362.86,5773.587
4760,000407.SZ,20001215,,,,,,,,4649.7,5009.2917
4759,000407.SZ,20001218,,,,,,,,3636.72,3875.9357
4758,000407.SZ,20001219,,,,,,,,9574.98,10264.1642
4757,000407.SZ,20001220,,,,,,,,7802.59,8399.5989
4756,000407.SZ,20001221,,,,,,,,12574.41,13849.3603
4755,000407.SZ,20001222,,,,,,,,13979.2,15503.5613
4754,000407.SZ,20001225,,,,,,,,11863.73,13073.9024
4753,000407.SZ,20001226,,,,,,,,5389.91,5890.6617
4752,000407.SZ,20001227,,,,,,,,4899.49,5283.3369
4751,000407.SZ,20001228,,,,,,,,5710.08,6127.9639
4750,000407.SZ,20001229,,,,,,,,8770.25,9390.7491
4749,000407.SZ,20010102,,,,,,,,9381.28,10089.2158
4748,000407.SZ,20010103,,,,,,,,8071.02,8823.0762
4747,000407.SZ,20010104,,,,,,,,14257.72,15821.0312
4746,000407.SZ,20010105,,,,,,,,17816.37,19935.6372
4745,000407.SZ,20010108,,,,,,,,32131.91,36403.4564
4744,000407.SZ,20010109,,,,,,,,51050.78,59760.4243
4743,000407.SZ,20010110,,,,,,,,24484.66,28254.8608
4742,000407.SZ,20010111,3.4691,3.5141,3.424,3.4451,3.4781,-0.03299999999999992,-0.9488,12637.71,14566.6521
4741,000407.SZ,20010112,3.4481,3.4541,3.394,3.4,3.4451,-0.04510000000000014,-1.3091,8018.41,9102.6357
4740,000407.SZ,20010115,3.4,3.4,3.3039,3.3159,3.4,-0.08409999999999984,-2.4735,8274.18,9207.8664
4739,000407.SZ,20010116,3.3009,3.3489,3.2739,3.3459,3.3159,0.029999999999999805,0.9047,4670.95,5175.8066
4738,000407.SZ,20010117,3.3489,3.361,3.3339,3.3459,3.3459,0.0,0.0,3473.26,3871.417
4737,000407.SZ,20010118,3.3339,3.364,3.3159,3.3399,3.3459,-0.005999999999999783,-0.1793,5066.02,5630.3503
4736,000407.SZ,20010119,3.358,3.394,3.3429,3.376,3.3399,0.0360999999999998,1.0809,4466.1,5021.1842
4735,000407.SZ,20010205,3.394,3.394,3.2739,3.2799,3.376,-0.09609999999999985,-2.8466,3327.0,3687.8882
4734,000407.SZ,20010206,3.2949,3.2949,3.2108,3.2558,3.2799,-0.024100000000000232,-0.7348,4080.56,4392.4992
4733,000407.SZ,20010207,3.2288,3.2979,3.2258,3.2288,3.2558,-0.02699999999999969,-0.8293,2641.0,2848.3599
4732,000407.SZ,20010208,3.2228,3.2739,3.1417,3.1477,3.2288,-0.08110000000000017,-2.5118,3663.24,3893.3005
4731,000407.SZ,20010209,3.1537,3.2438,3.1537,3.2078,3.1477,0.060100000000000264,1.9093,3672.79,3901.3447
4730,000407.SZ,20010212,3.2078,3.2438,3.1537,3.2408,3.2078,0.03299999999999992,1.0287,3995.03,4251.1796
4729,000407.SZ,20010213,3.2468,3.2618,3.2138,3.2198,3.2408,-0.020999999999999908,-0.648,1581.99,1706.6277
4728,000407.SZ,20010214,3.2138,3.2228,3.1988,3.2018,3.2198,-0.018000000000000238,-0.559,1518.32,1622.4217
4727,000407.SZ,20010215,3.1867,3.2138,3.1627,3.1687,3.2018,-0.03310000000000013,-1.0338,2447.0,2589.8565
4726,000407.SZ,20010216,3.1387,3.1537,3.0966,3.1357,3.1687,-0.03299999999999992,-1.0414,2875.73,2993.2437
4725,000407.SZ,20010219,3.1387,3.1837,3.1237,3.1717,3.1357,0.03600000000000003,1.1481,2105.94,2212.015
4724,000407.SZ,20010220,3.1717,3.1837,3.1237,3.1267,3.1717,-0.04499999999999993,-1.4188,3377.73,3550.2919
4723,000407.SZ,20010221,3.0966,3.1237,3.0035,3.0276,3.1267,-0.09909999999999997,-3.1695,7055.44,7135.0268
4722,000407.SZ,20010222,3.0035,3.0426,2.9945,3.0065,3.0276,-0.02110000000000012,-0.6969,3604.97,3619.879
4721,000407.SZ,20010223,3.0246,3.0246,2.9134,2.9705,3.0065,-0.03600000000000003,-1.1974,5524.28,5476.9142
4720,000407.SZ,20010226,2.9885,3.0336,2.9705,3.0336,2.9705,0.06309999999999993,2.1242,5231.93,5219.8372
4719,000407.SZ,20010227,3.0186,3.0816,3.0186,3.0756,3.0336,0.04200000000000026,1.3845,3845.64,3892.6331
4718,000407.SZ,20010228,3.0786,3.0936,3.0336,3.0456,3.0756,-0.03000000000000025,-0.9754,1785.87,1812.1878
4717,000407.SZ,20010301,3.0366,3.0486,3.0186,3.0366,3.0456,-0.008999999999999897,-0.2955,2835.95,2863.6467
4716,000407.SZ,20010302,3.0516,3.1147,3.0516,3.0846,3.0366,0.04800000000000004,1.5807,4553.25,4688.4221
4715,000407.SZ,20010305,3.0846,3.1027,3.0426,3.0636,3.0846,-0.020999999999999908,-0.6808,2961.82,3022.733
4714,000407.SZ,20010306,3.0636,3.0936,3.0486,3.0516,3.0636,-0.01200000000000001,-0.3917,2783.03,2838.3191
4713,000407.SZ,20010307,3.0516,3.0786,3.0216,3.0666,3.0516,0.015000000000000124,0.4915,3158.18,3214.0868
4712,000407.SZ,20010308,3.0666,3.0696,3.0396,3.0576,3.0666,-0.009000000000000341,-0.2935,5188.78,5275.077
4711,000407.SZ,20010309,3.0636,3.1027,3.0576,3.0936,3.0576,0.03600000000000003,1.1774,3963.9,4076.118
4710,000407.SZ,20010312,3.0936,3.0966,3.0636,3.0846,3.0936,-0.008999999999999897,-0.2909,2889.81,2965.9258
4709,000407.SZ,20010313,3.0846,3.0846,3.0336,3.0366,3.0846,-0.04800000000000004,-1.5561,3674.59,3741.0854
4708,000407.SZ,20010314,3.0366,3.0576,3.0336,3.0576,3.0366,0.020999999999999908,0.6916,4604.76,4668.8756
4707,000407.SZ,20010315,3.0666,3.1087,3.0546,3.0996,3.0576,0.04200000000000026,1.3736,3752.82,3858.3183
4706,000407.SZ,20010316,3.0936,3.0936,3.0336,3.0636,3.0996,-0.03600000000000003,-1.1614,4841.31,4927.283
4705,000407.SZ,20010319,3.0636,3.1177,3.0336,3.1147,3.0636,0.05109999999999992,1.668,6394.91,6555.7551
4704,000407.SZ,20010320,3.1297,3.2198,3.1147,3.2018,3.1147,0.08709999999999996,2.7964,9906.23,10482.5462
4703,000407.SZ,20010321,3.2018,3.2348,3.1777,3.1928,3.2018,-0.008999999999999897,-0.2811,6219.0,6640.2303
4702,000407.SZ,20010322,3.1988,3.2678,3.1807,3.2078,3.1928,0.015000000000000124,0.4698,8258.84,8841.434
4701,000407.SZ,20010323,3.2078,3.2138,3.1237,3.1237,3.2078,-0.08410000000000029,-2.6217,7503.01,7879.1667
4700,000407.SZ,20010326,3.1237,3.1537,3.1087,3.1537,3.1237,0.03000000000000025,0.9604,11443.12,11919.8881
4699,000407.SZ,20010327,3.1837,3.2078,3.1477,3.1567,3.1537,0.0029999999999996696,0.0951,8373.7,8825.9587
4698,000407.SZ,20010328,3.1627,3.2108,3.1177,3.2078,3.1567,0.05110000000000037,1.6188,17032.92,17832.8434
4697,000407.SZ,20010329,3.2078,3.2078,3.1537,3.1537,3.2078,-0.05410000000000004,-1.6865,6471.15,6844.2184
4696,000407.SZ,20010330,3.1537,3.1958,3.1477,3.1837,3.1537,0.029999999999999805,0.9513,6974.88,7337.7113
4695,000407.SZ,20010402,3.1837,3.2078,3.1537,3.1867,3.1837,0.0030000000000001137,0.0942,7836.64,8286.9473
4694,000407.SZ,20010403,3.1777,3.2348,3.1777,3.2228,3.1867,0.0360999999999998,1.1328,8744.0,9344.1324
4693,000407.SZ,20010404,3.2258,3.2288,3.1387,3.1447,3.2228,-0.07810000000000006,-2.4234,5899.54,6265.3503
4692,000407.SZ,20010405,3.1237,3.1687,3.1237,3.1687,3.1447,0.02400000000000002,0.7632,4316.9,4529.6838
4691,000407.SZ,20010406,3.1777,3.1958,3.1537,3.1687,3.1687,0.0,0.0,4076.2,4289.9992
4690,000407.SZ,20010409,3.1687,3.1837,3.1357,3.1537,3.1687,-0.01499999999999968,-0.4734,4743.62,4973.5576
4689,000407.SZ,20010410,3.1537,3.2618,3.1537,3.2588,3.1537,0.10509999999999975,3.3326,15740.99,16886.9962
4688,000407.SZ,20010411,3.2739,3.2799,3.2288,3.2378,3.2588,-0.020999999999999908,-0.6444,6428.9,6944.6404
4687,000407.SZ,20010412,3.2438,3.2438,3.1837,3.2018,3.2378,-0.03600000000000003,-1.1119,6438.01,6881.0775
4686,000407.SZ,20010413,3.2048,3.3039,3.1717,3.3039,3.2018,0.10210000000000008,3.1888,18511.75,20070.6446
4685,000407.SZ,20010416,3.3339,3.409,3.3189,3.379,3.3039,0.07509999999999994,2.2731,42387.25,47552.1727
4684,000407.SZ,20010417,3.382,3.388,3.3129,3.37,3.379,-0.008999999999999897,-0.2664,14449.82,16173.4725
4683,000407.SZ,20010418,3.379,3.379,3.3339,3.3459,3.37,-0.024100000000000232,-0.7151,8739.54,9737.9186
4682,000407.SZ,20010419,3.3399,3.3429,3.2588,3.2979,3.3459,-0.04800000000000004,-1.4346,9560.59,10472.9235
4681,000407.SZ,20010420,3.3099,3.3129,3.2138,3.2468,3.2979,-0.05109999999999992,-1.5495,9678.32,10549.6859
4680,000407.SZ,20010423,3.2438,3.2739,3.1988,3.2708,3.2468,0.02400000000000002,0.7392,7238.2,7777.0131
4679,000407.SZ,20010424,3.2739,3.2889,3.2288,3.2378,3.2708,-0.03299999999999992,-1.0089,5894.0,6376.0
4678,000407.SZ,20010425,3.2438,3.2678,3.1837,3.1867,3.2378,-0.05109999999999992,-1.5782,7303.01,7822.7638
4677,000407.SZ,20010426,3.1837,3.2048,3.1507,3.1537,3.1867,-0.03299999999999992,-1.0356,5490.18,5794.0659
4676,000407.SZ,20010427,3.1687,3.1777,3.1477,3.1687,3.1537,0.01499999999999968,0.4756,5650.93,5946.4032
4675,000407.SZ,20010430,3.1687,3.1687,3.1477,3.1687,3.1687,0.0,0.0,2957.0,3108.0
4674,000407.SZ,20010508,3.1687,3.1988,3.1537,3.1958,3.1687,0.027100000000000346,0.8552,3480.17,3677.2129
4673,000407.SZ,20010509,3.2198,3.2228,3.1627,3.1777,3.1958,-0.018100000000000005,-0.5664,2861.0,3034.7874
4672,000407.SZ,20010510,3.1777,3.1988,3.1687,3.1837,3.1777,0.005999999999999783,0.1888,3567.0,3781.0
4671,000407.SZ,20010511,3.1988,3.1988,3.1687,3.1777,3.1837,-0.005999999999999783,-0.1885,3068.45,3248.8452
4670,000407.SZ,20010516,3.2318,3.2799,3.2018,3.2769,3.1777,0.09919999999999973,3.1218,6610.51,7171.7065
4669,000407.SZ,20010517,3.2919,3.3009,3.2138,3.2378,3.2769,-0.03909999999999991,-1.1932,5578.29,6023.9887
4668,000407.SZ,20010518,3.2378,3.2588,3.1958,3.2228,3.2378,-0.015000000000000124,-0.4633,4856.62,5202.4482
4667,000407.SZ,20010521,3.2138,3.2198,3.1837,3.1958,3.2228,-0.02699999999999969,-0.8378,9965.84,10583.3798
4666,000407.SZ,20010522,3.1958,3.2108,3.1777,3.1837,3.1958,-0.012100000000000222,-0.3786,9007.17,9559.6748
4665,000407.SZ,20010523,3.1837,3.1898,3.1477,3.1597,3.1837,-0.02400000000000002,-0.7538,7340.08,7738.2543
4664,000407.SZ,20010524,3.1687,3.1777,3.1477,3.1777,3.1597,0.018000000000000238,0.5697,6113.44,6435.661
4663,000407.SZ,20010525,3.1807,3.1837,3.1177,3.1267,3.1777,-0.051000000000000156,-1.6049,7443.1,7776.1514
4662,000407.SZ,20010528,3.1387,3.1477,3.0816,3.0846,3.1267,-0.042100000000000026,-1.3465,6148.36,6341.4716
4661,000407.SZ,20010529,3.0936,3.1117,3.0786,3.0906,3.0846,0.005999999999999783,0.1945,5451.75,5617.9355
4660,000407.SZ,20010530,3.0936,3.1387,3.0936,3.1357,3.0906,0.04510000000000014,1.4593,3483.86,3616.0598
4659,000407.SZ,20010531,3.1387,3.1567,3.0936,3.1207,3.1357,-0.015000000000000124,-0.4784,5152.95,5351.8507
4658,000407.SZ,20010601,3.1087,3.1267,3.0966,3.1147,3.1207,-0.005999999999999783,-0.1923,6359.03,6580.8821
4657,000407.SZ,20010604,3.1207,3.1837,3.1207,3.1417,3.1147,0.027000000000000135,0.8669,7746.69,8097.3482
4656,000407.SZ,20010605,3.1387,3.1837,3.1297,3.1807,3.1417,0.0389999999999997,1.2414,8316.66,8744.6828
4655,000407.SZ,20010606,3.1777,3.2979,3.1777,3.2168,3.1807,0.03610000000000024,1.135,7832.26,8408.2905
4654,000407.SZ,20010607,3.2168,3.2348,3.1687,3.1837,3.2168,-0.03310000000000013,-1.029,7266.64,7704.5204
