,code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount
52,000061.SZ,20210609,5.7388,5.7487,5.6893,5.719,5.7586,-0.03960000000000008,-0.6877,34328.22,19838.751
53,000061.SZ,20210608,5.719,5.7784,5.6695,5.7586,5.719,0.03960000000000008,0.6924,54598.77,31535.884
54,000061.SZ,20210607,5.719,5.8081,5.6893,5.719,5.7091,0.00990000000000002,0.1734,54167.3,31432.381
55,000061.SZ,20210604,5.7586,5.7883,5.7091,5.7091,5.7586,-0.0495000000000001,-0.8596,45832.73,26609.662
56,000061.SZ,20210603,5.8476,5.8476,5.7487,5.7586,5.818,-0.05939999999999923,-1.021,48717.53,28508.98
57,000061.SZ,20210602,5.8378,5.8773,5.7784,5.818,5.8378,-0.01980000000000004,-0.3392,57676.41,33980.331
58,000061.SZ,20210601,5.7388,5.8872,5.719,5.8378,5.7487,0.08909999999999929,1.5499,86549.51,50864.147
59,000061.SZ,20210531,5.7487,5.7883,5.7388,5.7487,5.7487,0.0,0.0,42417.34,24700.127
60,000061.SZ,20210528,5.7586,5.7685,5.7289,5.7487,5.7685,-0.01980000000000004,-0.3432,32120.86,18655.81
61,000061.SZ,20210527,5.7685,5.8279,5.7487,5.7685,5.7586,0.00990000000000002,0.1719,54829.41,32066.26
62,000061.SZ,20210526,5.7091,5.7685,5.6794,5.7586,5.7091,0.0495000000000001,0.867,49332.67,28619.226
63,000061.SZ,20210525,5.6992,5.719,5.6201,5.7091,5.6992,0.00990000000000002,0.1737,38090.4,21840.752
64,000061.SZ,20210524,5.6794,5.7487,5.6695,5.6992,5.6794,0.01980000000000004,0.3486,39284.02,22649.785
65,000061.SZ,20210521,5.6893,5.7289,5.6597,5.6794,5.6893,-0.00990000000000002,-0.174,35351.68,20362.869
66,000061.SZ,20210520,5.7388,5.7388,5.6498,5.6893,5.7487,-0.05940000000000012,-1.0333,43198.75,24815.089
67,000061.SZ,20210519,5.7982,5.7982,5.7289,5.7487,5.7982,-0.04949999999999921,-0.8537,33619.0,19533.13
68,000061.SZ,20210518,5.7784,5.8279,5.7586,5.7982,5.7784,0.01979999999999915,0.3427,32382.51,18957.558
69,000061.SZ,20210517,5.8378,5.8575,5.7487,5.7784,5.8279,-0.04949999999999921,-0.8494,47981.67,28145.481
70,000061.SZ,20210514,5.8575,5.8674,5.7784,5.8279,5.8378,-0.00990000000000002,-0.1696,59330.68,34874.07
71,000061.SZ,20210513,5.8279,5.8674,5.7685,5.8378,5.8773,-0.03950000000000031,-0.6721,73390.18,43127.071
72,000061.SZ,20210512,5.719,5.9565,5.719,5.8773,5.7388,0.13849999999999962,2.4134,125085.25,74022.712
73,000061.SZ,20210511,5.6794,5.7982,5.6498,5.7388,5.6794,0.05940000000000012,1.0459,49422.26,28654.565
74,000061.SZ,20210510,5.7091,5.7388,5.63,5.6794,5.7388,-0.05940000000000012,-1.0351,57293.01,32847.338
75,000061.SZ,20210507,5.6102,5.8081,5.5706,5.7388,5.5904,0.14840000000000053,2.6546,95659.27,55344.934
76,000061.SZ,20210506,5.4618,5.6201,5.4618,5.5904,5.4618,0.1285999999999996,2.3545,59419.58,33507.872
77,000061.SZ,20210430,5.5013,5.5607,5.442,5.4618,5.5112,-0.049399999999999444,-0.8964,32827.91,18243.07
78,000061.SZ,20210429,5.5706,5.5706,5.5112,5.5112,5.5409,-0.02970000000000006,-0.536,34100.91,19084.249
79,000061.SZ,20210428,5.5013,5.5607,5.4717,5.5409,5.5112,0.02970000000000006,0.5389,31598.5,17638.537
80,000061.SZ,20210427,5.6201,5.6399,5.4914,5.5112,5.6201,-0.10890000000000022,-1.9377,52832.96,29632.4
81,000061.SZ,20210426,5.7091,5.7487,5.6201,5.6201,5.719,-0.09890000000000043,-1.7293,52492.83,30212.615
82,000061.SZ,20210423,5.7685,5.7685,5.719,5.719,5.7586,-0.03960000000000008,-0.6877,31350.79,18160.616
83,000061.SZ,20210422,5.7586,5.7685,5.719,5.7586,5.7388,0.01980000000000004,0.345,32601.0,18929.997
84,000061.SZ,20210421,5.7586,5.7883,5.719,5.7388,5.7685,-0.02970000000000006,-0.5149,28839.78,16751.673
85,000061.SZ,20210420,5.8378,5.8872,5.7685,5.7685,5.8279,-0.05939999999999923,-1.0192,62717.52,36950.773
86,000061.SZ,20210419,5.8378,5.8575,5.8081,5.8279,5.8279,0.0,0.0,51241.0,30211.694
87,000061.SZ,20210416,5.7289,5.8378,5.719,5.8279,5.7487,0.07919999999999927,1.3777,46251.6,27164.206
88,000061.SZ,20210415,5.7685,5.7685,5.7091,5.7487,5.7685,-0.01980000000000004,-0.3432,35715.72,20717.644
89,000061.SZ,20210414,5.7784,5.7982,5.6992,5.7685,5.7982,-0.02969999999999917,-0.5122,35345.99,20555.736
90,000061.SZ,20210413,5.7685,5.8279,5.6498,5.7982,5.7685,0.02969999999999917,0.5149,54303.23,31557.622
91,000061.SZ,20210412,5.7784,5.8575,5.7685,5.7685,5.7784,-0.00990000000000002,-0.1713,45940.33,26963.356
92,000061.SZ,20210409,5.818,5.8279,5.7586,5.7784,5.818,-0.03959999999999919,-0.6806,32107.0,18782.517
93,000061.SZ,20210408,5.8575,5.8674,5.7982,5.818,5.8378,-0.01980000000000004,-0.3392,43841.01,25807.349
94,000061.SZ,20210407,5.8575,5.8872,5.8081,5.8378,5.8476,-0.009800000000000253,-0.1676,41267.0,24314.923
95,000061.SZ,20210406,5.8378,5.8773,5.8378,5.8476,5.8378,0.009800000000000253,0.1679,35041.63,20730.851
96,000061.SZ,20210402,5.8378,5.8575,5.818,5.8378,5.8378,0.0,0.0,35061.0,20690.864
97,000061.SZ,20210401,5.7784,5.8872,5.7784,5.8378,5.8081,0.02970000000000006,0.5114,32815.12,19336.942
98,000061.SZ,20210331,5.8378,5.8378,5.7091,5.8081,5.7883,0.01980000000000004,0.3421,44407.36,25913.727
99,000061.SZ,20210330,5.9367,5.9565,5.7883,5.7883,5.9565,-0.16820000000000057,-2.8238,86908.07,51269.818
100,000061.SZ,20210329,6.0257,6.0554,5.9466,5.9565,6.0356,-0.0790999999999995,-1.3106,77103.66,46645.706
101,000061.SZ,20210326,6.0159,6.0752,6.006,6.0356,6.0554,-0.01980000000000004,-0.327,60202.97,36732.042
102,000061.SZ,20210325,6.0356,6.1544,6.0257,6.0554,6.0455,0.00990000000000002,0.1638,84916.23,52230.115
103,000061.SZ,20210324,5.9961,6.0851,5.9961,6.0455,6.0356,0.00990000000000002,0.164,76745.46,46890.826
104,000061.SZ,20210323,5.9862,6.1544,5.9466,6.0356,5.9961,0.039499999999999424,0.6588,99244.37,60683.909
105,000061.SZ,20210322,5.9664,6.0159,5.9367,5.9961,5.9565,0.03960000000000008,0.6648,48693.0,29452.307
106,000061.SZ,20210319,5.9961,6.0356,5.9367,5.9565,6.0159,-0.05940000000000012,-0.9874,52524.68,31748.668
107,000061.SZ,20210318,6.1049,6.1247,5.9862,6.0159,6.1445,-0.1285999999999996,-2.0929,78612.99,47924.194
108,000061.SZ,20210317,6.0257,6.194,5.9862,6.1445,6.0159,0.1285999999999996,2.1377,103319.29,63831.365
109,000061.SZ,20210316,5.9565,6.0554,5.9268,6.0159,5.9466,0.06930000000000014,1.1654,60222.75,36481.216
110,000061.SZ,20210315,5.9466,5.9763,5.907,5.9466,5.9466,0.0,0.0,50136.22,30080.504
111,000061.SZ,20210312,5.9862,6.0752,5.8081,5.9466,5.9862,-0.03960000000000008,-0.6615,93050.59,55607.808
112,000061.SZ,20210311,5.9169,5.9961,5.8378,5.9862,5.9367,0.0495000000000001,0.8338,60337.63,36264.632
113,000061.SZ,20210310,5.9862,6.0455,5.9169,5.9367,5.9565,-0.01980000000000004,-0.3324,52222.0,31454.386
114,000061.SZ,20210309,6.1148,6.1148,5.8575,5.9565,6.1148,-0.15829999999999966,-2.5888,96018.95,58018.133
115,000061.SZ,20210308,6.3127,6.3226,6.0653,6.1148,6.3325,-0.21769999999999978,-3.4378,121995.36,76483.43
116,000061.SZ,20210305,6.2632,6.4512,6.2137,6.3325,6.283,0.04949999999999921,0.7878,135739.92,86824.284
117,000061.SZ,20210304,6.2533,6.3622,6.2038,6.283,6.3721,-0.08909999999999929,-1.3983,125990.99,79727.511
118,000061.SZ,20210303,6.3226,6.4611,6.194,6.3721,6.4413,-0.06920000000000037,-1.0743,240430.0,153458.412
119,000061.SZ,20210302,6.0159,6.5897,5.907,6.4413,5.9862,0.45509999999999984,7.6025,358926.97,231801.38
120,000061.SZ,20210301,5.9862,6.006,5.907,5.9862,5.9466,0.03960000000000008,0.6659,70585.84,42576.419
121,000061.SZ,20210226,5.9466,5.9961,5.907,5.9466,5.9664,-0.01980000000000004,-0.3319,60472.44,36375.395
122,000061.SZ,20210225,5.9664,6.006,5.8971,5.9664,5.9862,-0.01980000000000004,-0.3308,68808.6,41275.204
123,000061.SZ,20210224,5.9961,6.0455,5.907,5.9862,5.9565,0.02970000000000006,0.4986,96283.89,58205.357
124,000061.SZ,20210223,6.194,6.2038,5.9169,5.9565,6.1742,-0.21769999999999978,-3.526,135243.81,81896.536
125,000061.SZ,20210222,6.0554,6.2533,6.0554,6.1742,5.8971,0.2770999999999999,4.6989,211223.29,131719.885
126,000061.SZ,20210219,5.7289,5.907,5.719,5.8971,5.719,0.1780999999999997,3.1142,105734.77,62500.417
127,000061.SZ,20210218,5.5805,5.7289,5.5706,5.719,5.5508,0.16820000000000057,3.0302,77800.82,44678.914
128,000061.SZ,20210210,5.5607,5.6003,5.5211,5.5508,5.5508,0.0,0.0,54579.16,30600.389
129,000061.SZ,20210209,5.4618,5.5607,5.442,5.5508,5.4815,0.06930000000000014,1.2643,54779.04,30588.756
130,000061.SZ,20210208,5.3331,5.5211,5.3331,5.4815,5.3331,0.14839999999999964,2.7826,75368.02,41435.479
131,000061.SZ,20210205,5.2837,5.4914,5.2639,5.3331,5.2837,0.04940000000000033,0.935,72123.64,39101.323
132,000061.SZ,20210204,5.4519,5.4519,5.1847,5.2837,5.4519,-0.16820000000000057,-3.0852,80583.48,43140.993
133,000061.SZ,20210203,5.4618,5.531,5.3727,5.4519,5.4618,-0.00990000000000002,-0.1813,60365.84,33286.338
134,000061.SZ,20210202,5.5211,5.5805,5.4222,5.4618,5.5409,-0.0790999999999995,-1.4276,58545.39,32336.174
135,000061.SZ,20210201,5.3133,5.63,5.3133,5.5409,5.5706,-0.02970000000000006,-0.5332,67715.99,37428.345
136,000061.SZ,20210129,5.8081,5.8378,5.5112,5.5706,5.7982,-0.2275999999999998,-3.9254,98356.97,56004.665
137,000061.SZ,20210128,5.8081,5.8872,5.7388,5.7982,5.8279,-0.02970000000000006,-0.5096,59920.68,35166.334
138,000061.SZ,20210127,5.8081,5.8674,5.7388,5.8279,5.818,0.00990000000000002,0.1702,61405.87,36074.148
139,000061.SZ,20210126,5.9367,5.9664,5.818,5.818,5.9664,-0.14840000000000053,-2.4873,84773.05,50293.596
140,000061.SZ,20210125,6.095,6.095,5.8575,5.9664,6.1247,-0.15829999999999966,-2.5846,123484.2,74120.174
141,000061.SZ,20210122,6.2137,6.2137,6.1049,6.1247,6.2137,-0.08900000000000041,-1.4323,71120.64,44068.174
142,000061.SZ,20210121,6.2038,6.2434,6.1643,6.2137,6.194,0.019700000000000273,0.318,74700.09,46850.427
143,000061.SZ,20210120,6.2335,6.2335,6.1544,6.194,6.2434,-0.04940000000000033,-0.7912,56680.56,35432.126
144,000061.SZ,20210119,6.2236,6.2929,6.1445,6.2434,6.2137,0.02970000000000006,0.478,83810.0,52580.838
145,000061.SZ,20210118,6.1742,6.2335,6.1544,6.2137,6.1643,0.04940000000000033,0.8014,77569.16,48653.392
146,000061.SZ,20210115,6.1643,6.2236,6.1247,6.1643,6.1247,0.03960000000000008,0.6466,76315.5,47578.687
147,000061.SZ,20210114,6.095,6.1742,6.0752,6.1247,6.1247,0.0,0.0,82210.82,51008.872
148,000061.SZ,20210113,6.3819,6.3918,6.0356,6.1247,6.3819,-0.2572000000000001,-4.0301,181604.9,112844.687
149,000061.SZ,20210112,6.4314,6.5007,6.283,6.3819,6.4809,-0.0990000000000002,-1.5276,173460.39,111778.579
150,000061.SZ,20210111,7.1339,7.1537,6.4215,6.4809,7.1339,-0.6529999999999996,-9.1535,360659.81,243856.854
151,000061.SZ,20210108,7.2626,7.3021,7.0944,7.1339,7.3318,-0.19790000000000063,-2.6992,168304.48,121718.244
152,000061.SZ,20210107,7.1834,7.3516,7.1339,7.3318,7.2131,0.11870000000000047,1.6456,328920.6,241676.556
153,000061.SZ,20210106,7.1339,7.312,7.0845,7.2131,7.1735,0.03960000000000008,0.552,220773.37,160388.702
154,000061.SZ,20210105,7.2428,7.3417,7.0647,7.1735,7.1834,-0.00990000000000002,-0.1378,302430.32,220316.472
155,000061.SZ,20210104,6.9756,7.223,6.9558,7.1834,6.9756,0.20779999999999976,2.979,262376.18,189437.166
156,000061.SZ,20201231,6.936,7.0548,6.9064,6.9756,6.9954,-0.01980000000000004,-0.283,117825.38,83082.268
157,000061.SZ,20201230,6.9261,7.0548,6.8767,6.9954,6.8965,0.09890000000000043,1.4341,125298.35,88278.772
158,000061.SZ,20201229,7.0845,7.0944,6.8866,6.8965,7.0944,-0.19790000000000063,-2.7895,155278.1,109557.754
159,000061.SZ,20201228,6.847,7.1042,6.7876,7.0944,6.8668,0.2276000000000007,3.3145,223314.96,157849.985
160,000061.SZ,20201225,6.9459,6.9855,6.847,6.8668,7.0152,-0.14840000000000053,-2.1154,136234.36,95065.657
161,000061.SZ,20201224,6.9261,7.1735,6.8767,7.0152,6.9855,0.02970000000000006,0.4252,228186.82,162535.7
162,000061.SZ,20201223,6.7975,7.1042,6.6194,6.9855,6.7975,0.18799999999999972,2.7657,193519.96,133672.702
163,000061.SZ,20201222,6.8965,7.0152,6.7777,6.7975,6.9558,-0.15829999999999966,-2.2758,146213.66,101523.061
164,000061.SZ,20201221,6.6887,6.9558,6.6887,6.9558,6.5798,0.37600000000000033,5.7145,221895.03,153940.387
165,000061.SZ,20201218,6.6293,6.7085,6.56,6.5798,6.6095,-0.02970000000000006,-0.4494,73410.02,49173.214
166,000061.SZ,20201217,6.5502,6.6194,6.4512,6.6095,6.5996,0.00990000000000002,0.15,68612.0,45375.275
167,000061.SZ,20201216,6.6095,6.6293,6.4908,6.5996,6.6293,-0.02970000000000006,-0.448,73818.12,48972.074
168,000061.SZ,20201215,6.7184,6.7283,6.5996,6.6293,6.7283,-0.0990000000000002,-1.4714,46356.37,31116.541
169,000061.SZ,20201214,6.5798,6.748,6.5502,6.7283,6.6194,0.10890000000000022,1.6452,58318.49,39269.254
170,000061.SZ,20201211,6.6986,6.7579,6.5699,6.6194,6.6986,-0.07920000000000016,-1.1823,75680.41,50764.499
171,000061.SZ,20201210,6.7283,6.847,6.659,6.6986,6.748,-0.04940000000000033,-0.7321,72621.72,49516.845
172,000061.SZ,20201209,6.936,6.9459,6.7382,6.748,6.9163,-0.16829999999999945,-2.4334,95007.34,65630.165
173,000061.SZ,20201208,6.9855,7.0449,6.9064,6.9163,7.035,-0.11870000000000047,-1.6873,86824.0,61017.078
174,000061.SZ,20201207,6.9064,7.0647,6.8371,7.035,6.9064,0.1286000000000005,1.862,156688.49,110904.146
175,000061.SZ,20201204,6.9558,7.0746,6.8866,6.9064,6.9558,-0.04940000000000033,-0.7102,141437.57,99485.549
176,000061.SZ,20201203,6.8668,7.0152,6.7579,6.9558,6.8074,0.14839999999999964,2.18,191918.41,133983.724
177,000061.SZ,20201202,6.7579,6.8272,6.7382,6.8074,6.7579,0.0495000000000001,0.7325,94641.17,65004.645
178,000061.SZ,20201201,6.6887,6.7777,6.6392,6.7579,6.7283,0.029600000000000293,0.4399,90748.29,61650.918
179,000061.SZ,20201130,6.7283,6.8668,6.6887,6.7283,6.7085,0.01980000000000004,0.2951,122775.18,83982.166
180,000061.SZ,20201127,6.6095,6.748,6.6095,6.7085,6.6392,0.06930000000000014,1.0438,53133.0,35926.14
181,000061.SZ,20201126,6.5798,6.6887,6.5699,6.6392,6.6392,0.0,0.0,45365.12,30444.498
182,000061.SZ,20201125,6.748,6.7777,6.6293,6.6392,6.7579,-0.11870000000000047,-1.7565,87105.58,58925.021
183,000061.SZ,20201124,6.8074,6.847,6.7579,6.7579,6.8074,-0.0495000000000001,-0.7271,60757.51,41735.327
184,000061.SZ,20201123,6.8074,6.8569,6.7382,6.8074,6.8074,0.0,0.0,99785.0,68549.904
185,000061.SZ,20201120,6.8074,6.8272,6.6887,6.8074,6.7876,0.01980000000000004,0.2917,60931.8,41651.37
186,000061.SZ,20201119,6.847,6.847,6.7579,6.7876,6.8272,-0.03960000000000008,-0.58,42870.88,29377.55
187,000061.SZ,20201118,6.8767,6.9459,6.7876,6.8272,6.8569,-0.02970000000000006,-0.4331,68127.77,47219.459
188,000061.SZ,20201117,6.8173,6.9261,6.8173,6.8569,6.8668,-0.009899999999999132,-0.1442,81338.01,56506.298
189,000061.SZ,20201116,6.6491,6.8965,6.6392,6.8668,6.6392,0.2275999999999998,3.4281,99859.12,68615.51
190,000061.SZ,20201113,6.7283,6.748,6.5403,6.6392,6.7579,-0.11870000000000047,-1.7565,93634.83,62593.277
191,000061.SZ,20201112,6.8074,6.8272,6.7382,6.7579,6.8371,-0.07920000000000016,-1.1584,45843.0,31369.505
192,000061.SZ,20201111,6.8074,6.936,6.7777,6.8371,6.8173,0.01980000000000004,0.2904,65494.0,45379.334
193,000061.SZ,20201110,6.8965,6.8965,6.7876,6.8173,6.9064,-0.08909999999999929,-1.2901,88857.76,61348.334
194,000061.SZ,20201109,6.8668,7.0053,6.8569,6.9064,6.8371,0.06929999999999925,1.0136,148503.16,103801.288
195,000061.SZ,20201106,6.9459,6.9657,6.7975,6.8371,6.8866,-0.04949999999999921,-0.7188,49562.18,34258.352
196,000061.SZ,20201105,6.7975,6.9163,6.7975,6.8866,6.7678,0.11879999999999935,1.7554,50571.57,35062.297
197,000061.SZ,20201104,6.847,6.8866,6.7283,6.7678,6.8371,-0.06930000000000014,-1.0136,45880.1,31480.015
198,000061.SZ,20201103,6.7283,6.8767,6.6986,6.8371,6.7678,0.06930000000000014,1.024,63011.0,43451.163
199,000061.SZ,20201102,6.9558,7.0053,6.6689,6.7678,6.9756,-0.20779999999999976,-2.979,110949.94,76153.907
200,000061.SZ,20201030,7.1636,7.1834,6.9163,6.9756,7.1933,-0.21769999999999978,-3.0264,93642.26,66551.356
201,000061.SZ,20201029,7.124,7.2032,7.0944,7.1933,7.1735,0.01980000000000004,0.276,49401.77,35752.792
202,000061.SZ,20201028,7.0944,7.2032,7.0251,7.1735,7.0845,0.08899999999999952,1.2563,48797.24,35078.746
203,000061.SZ,20201027,7.124,7.1537,7.0548,7.0845,7.124,-0.039499999999999424,-0.5545,36963.59,26510.673
204,000061.SZ,20201026,7.1636,7.1834,7.0548,7.124,7.1636,-0.03960000000000008,-0.5528,37018.33,26633.288
205,000061.SZ,20201023,7.2032,7.2527,7.1537,7.1636,7.2032,-0.03960000000000008,-0.5498,37898.04,27585.35
206,000061.SZ,20201022,7.2626,7.2725,7.1339,7.2032,7.2329,-0.02970000000000006,-0.4106,39587.12,28785.11
207,000061.SZ,20201021,7.3021,7.3219,7.1834,7.2329,7.3021,-0.06920000000000037,-0.9477,51569.09,37632.623
208,000061.SZ,20201020,7.3615,7.3615,7.2131,7.3021,7.3714,-0.06930000000000014,-0.9401,58501.0,42980.975
209,000061.SZ,20201019,7.3615,7.5396,7.3516,7.3714,7.3615,0.00990000000000002,0.1345,60417.0,45382.755
210,000061.SZ,20201016,7.4506,7.4604,7.3219,7.3615,7.411,-0.04949999999999921,-0.6679,58578.02,43630.897
211,000061.SZ,20201015,7.4506,7.5198,7.3813,7.411,7.4703,-0.05930000000000035,-0.7938,61293.0,46117.233
212,000061.SZ,20201014,7.599,7.6188,7.4308,7.4703,7.599,-0.12870000000000026,-1.6936,81931.97,62148.635
213,000061.SZ,20201013,7.5792,7.6781,7.5396,7.599,7.5693,0.02970000000000006,0.3924,84279.7,64733.525
214,000061.SZ,20201012,7.5198,7.7078,7.4703,7.5693,7.3615,0.20779999999999976,2.8228,144522.35,110955.143
215,000061.SZ,20201009,7.2032,7.411,7.2032,7.3615,7.1537,0.20780000000000065,2.9048,74901.42,55522.088
216,000061.SZ,20200930,7.1735,7.2329,7.0746,7.1537,7.2329,-0.07920000000000016,-1.095,50200.84,36280.136
217,000061.SZ,20200929,7.0251,7.2725,7.0251,7.2329,7.0152,0.21769999999999978,3.1033,72638.99,52781.125
218,000061.SZ,20200928,7.223,7.2527,7.0152,7.0152,7.1933,-0.1780999999999997,-2.4759,69437.0,49858.593
219,000061.SZ,20200925,7.312,7.3417,7.1933,7.1933,7.312,-0.11870000000000047,-1.6234,70170.48,51308.201
220,000061.SZ,20200924,7.4308,7.5396,7.2922,7.312,7.4407,-0.12869999999999937,-1.7297,89098.02,66512.534
221,000061.SZ,20200923,7.4901,7.5198,7.4308,7.4407,7.4901,-0.04940000000000033,-0.6595,49663.02,37437.025
222,000061.SZ,20200922,7.6682,7.6682,7.4604,7.4901,7.688,-0.19789999999999974,-2.5741,86616.91,66089.263
223,000061.SZ,20200921,7.6287,7.7474,7.599,7.688,7.6287,0.059299999999999464,0.7773,102466.93,79579.034
224,000061.SZ,20200918,7.4506,7.6484,7.4407,7.6287,7.4506,0.1781000000000006,2.3904,111742.62,85481.466
225,000061.SZ,20200917,7.5693,7.5693,7.3912,7.4506,7.5495,-0.09890000000000043,-1.31,79908.0,60171.066
226,000061.SZ,20200916,7.5693,7.6583,7.4901,7.5495,7.5693,-0.01980000000000004,-0.2616,63032.97,48216.4
