,code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount
42,000009.SZ,20210624,16.2,16.54,15.74,15.89,15.8,0.08999999999999986,0.5696,962439.27,1550115.613
43,000009.SZ,20210623,15.75,16.15,15.48,15.8,15.9,-0.09999999999999964,-0.6289,870514.44,1384374.155
44,000009.SZ,20210622,16.26,16.4,15.41,15.9,16.26,-0.3600000000000012,-2.214,1110285.27,1768539.164
45,000009.SZ,20210621,15.94,17.38,15.75,16.26,16.02,0.240000000000002,1.4981,1780550.56,2932077.006
46,000009.SZ,20210618,15.16,16.15,14.81,16.02,15.02,1.0,6.6578,1606555.32,2495535.101
47,000009.SZ,20210617,14.52,15.09,14.06,15.02,13.97,1.049999999999999,7.5161,1641779.99,2412076.927
48,000009.SZ,20210616,14.66,14.99,13.82,13.97,15.31,-1.3399999999999999,-8.7524,2296795.14,3302853.062
49,000009.SZ,20210615,14.9,15.51,14.11,15.31,14.13,1.1799999999999997,8.351,2589014.69,3845577.335
50,000009.SZ,20210611,14.5,14.61,13.81,14.13,14.12,0.010000000000001563,0.0708,2563806.88,3652106.172
51,000009.SZ,20210610,12.85,14.12,12.71,14.12,12.84,1.2799999999999994,9.9688,2400430.76,3321872.216
52,000009.SZ,20210609,12.19,13.31,12.11,12.84,12.19,0.6500000000000004,5.3322,3493255.0,4484051.315
53,000009.SZ,20210608,11.7,12.33,11.65,12.19,11.21,0.9799999999999986,8.7422,3497491.12,4268794.26
54,000009.SZ,20210607,10.38,11.21,10.38,11.21,10.19,1.0200000000000014,10.0098,1428629.91,1595745.713
55,000009.SZ,20210604,9.94,10.37,9.84,10.19,10.0,0.1899999999999995,1.9,541038.11,552465.408
56,000009.SZ,20210603,9.92,10.16,9.89,10.0,9.92,0.08000000000000007,0.8065,286176.05,287125.375
57,000009.SZ,20210602,10.0,10.09,9.89,9.92,10.05,-0.13000000000000078,-1.2935,253313.77,252740.741
58,000009.SZ,20210601,10.22,10.22,9.95,10.05,10.23,-0.17999999999999972,-1.7595,373703.75,376049.211
59,000009.SZ,20210531,9.83,10.38,9.76,10.23,9.83,0.40000000000000036,4.0692,598271.03,609054.99
60,000009.SZ,20210528,9.73,9.94,9.69,9.83,9.7,0.13000000000000078,1.3402,338386.31,333245.688
61,000009.SZ,20210527,9.76,9.82,9.69,9.7,9.77,-0.07000000000000028,-0.7165,205865.49,200333.667
62,000009.SZ,20210526,9.82,9.83,9.7,9.77,9.8,-0.030000000000001137,-0.3061,211034.38,205990.579
63,000009.SZ,20210525,9.55,9.9,9.49,9.8,9.5,0.3000000000000007,3.1579,364719.61,355843.973
64,000009.SZ,20210524,9.71,9.86,9.49,9.5,9.73,-0.23000000000000043,-2.3638,341197.79,327737.339
65,000009.SZ,20210521,9.8,9.9,9.7,9.73,9.79,-0.05999999999999872,-0.6129,220205.52,214884.364
66,000009.SZ,20210520,10.1,10.15,9.75,9.79,10.23,-0.4400000000000013,-4.3011,475648.63,470137.4
67,000009.SZ,20210519,9.86,10.26,9.7,10.23,9.95,0.28000000000000114,2.8141,473225.73,472971.905
68,000009.SZ,20210518,10.07,10.15,9.9,9.95,9.85,0.09999999999999964,1.0152,285563.16,286060.718
69,000009.SZ,20210517,9.9,10.02,9.79,9.85,9.92,-0.07000000000000028,-0.7056,268365.71,265756.13
70,000009.SZ,20210514,9.84,9.98,9.74,9.92,9.82,0.09999999999999964,1.0183,274682.96,271563.132
71,000009.SZ,20210513,9.82,10.02,9.8,9.82,9.98,-0.16000000000000014,-1.6032,236786.31,233595.53
72,000009.SZ,20210512,9.84,10.01,9.81,9.98,9.93,0.05000000000000071,0.5035,253941.25,251897.553
73,000009.SZ,20210511,9.93,9.98,9.72,9.93,9.94,-0.009999999999999787,-0.1006,293826.84,290083.305
74,000009.SZ,20210510,10.18,10.22,9.83,9.94,10.16,-0.22000000000000064,-2.1654,492471.04,491392.337
75,000009.SZ,20210507,10.5,10.64,10.16,10.16,10.48,-0.3200000000000003,-3.0534,465336.43,481672.539
76,000009.SZ,20210506,10.57,10.83,10.36,10.48,10.52,-0.03999999999999915,-0.3802,468415.98,494050.844
77,000009.SZ,20210430,10.75,11.05,10.52,10.52,10.69,-0.16999999999999993,-1.5903,540475.46,582559.917
78,000009.SZ,20210429,10.58,10.79,10.43,10.69,10.61,0.08000000000000007,0.754,410761.38,435735.757
79,000009.SZ,20210428,10.52,10.86,10.52,10.61,10.52,0.08999999999999986,0.8555,400065.52,426516.899
80,000009.SZ,20210427,10.4,10.59,10.32,10.52,10.44,0.08000000000000007,0.7663,402188.57,420707.774
81,000009.SZ,20210426,10.45,10.74,10.35,10.44,10.5,-0.0600000000000005,-0.5714,566693.97,598909.006
82,000009.SZ,20210423,10.48,10.55,10.24,10.5,10.38,0.11999999999999922,1.1561,539148.1,560620.512
83,000009.SZ,20210422,10.57,10.62,10.36,10.38,10.37,0.010000000000001563,0.0964,500423.08,523215.259
84,000009.SZ,20210421,10.81,10.92,10.34,10.37,10.87,-0.5,-4.5998,1274851.8,1343682.1
85,000009.SZ,20210420,9.78,10.93,9.7,10.87,9.94,0.9299999999999997,9.3561,1890307.0,2025371.754
86,000009.SZ,20210419,9.99,10.25,9.93,9.94,9.99,-0.05000000000000071,-0.5005,522411.46,524454.95
87,000009.SZ,20210416,9.94,10.09,9.82,9.99,9.91,0.08000000000000007,0.8073,418904.11,417751.455
88,000009.SZ,20210415,9.84,10.12,9.66,9.91,9.91,0.0,0.0,519155.1,514894.95
89,000009.SZ,20210414,9.64,10.02,9.61,9.91,9.68,0.23000000000000043,2.376,566038.0,560071.405
90,000009.SZ,20210413,9.53,9.85,9.43,9.68,9.4,0.27999999999999936,2.9787,545189.37,525740.37
91,000009.SZ,20210412,9.61,9.7,9.31,9.4,9.63,-0.23000000000000043,-2.3884,442027.89,419369.827
92,000009.SZ,20210409,9.58,9.73,9.52,9.63,9.66,-0.02999999999999936,-0.3106,548526.59,527898.746
93,000009.SZ,20210408,10.23,10.23,9.6,9.66,10.18,-0.5199999999999996,-5.1081,849597.55,828522.718
94,000009.SZ,20210407,10.18,10.43,10.03,10.18,10.08,0.09999999999999964,0.9921,1295783.46,1326354.268
95,000009.SZ,20210406,9.28,10.08,9.26,10.08,9.16,0.9199999999999999,10.0437,792518.87,781689.434
96,000009.SZ,20210402,8.99,9.35,8.95,9.16,8.76,0.40000000000000036,4.5662,495292.72,454578.054
97,000009.SZ,20210401,8.7,8.82,8.7,8.76,8.68,0.08000000000000007,0.9217,178446.05,156529.843
98,000009.SZ,20210331,8.86,8.89,8.67,8.68,8.86,-0.17999999999999972,-2.0316,267661.28,233291.75
99,000009.SZ,20210330,8.86,8.89,8.67,8.86,8.91,-0.05000000000000071,-0.5612,310912.04,273008.164
100,000009.SZ,20210329,9.38,9.38,8.76,8.91,9.39,-0.4800000000000004,-5.1118,664993.55,598110.127
101,000009.SZ,20210326,9.15,9.4,9.11,9.39,9.15,0.2400000000000002,2.623,439875.1,409962.674
102,000009.SZ,20210325,9.28,9.28,9.03,9.15,9.28,-0.129999999999999,-1.4009,283238.1,258251.804
103,000009.SZ,20210324,8.95,9.48,8.93,9.28,8.98,0.29999999999999893,3.3408,641464.66,595411.23
104,000009.SZ,20210323,8.93,9.05,8.81,8.98,8.92,0.0600000000000005,0.6726,348621.36,311317.646
105,000009.SZ,20210322,8.74,8.99,8.71,8.92,8.76,0.16000000000000014,1.8265,311235.89,276282.075
106,000009.SZ,20210319,8.7,8.78,8.65,8.76,8.71,0.049999999999998934,0.5741,321843.0,280668.282
107,000009.SZ,20210318,8.95,8.98,8.63,8.71,8.96,-0.25,-2.7902,519952.97,454775.159
108,000009.SZ,20210317,9.05,9.09,8.84,8.96,9.1,-0.1399999999999988,-1.5385,355451.04,317698.608
109,000009.SZ,20210316,8.94,9.17,8.84,9.1,8.93,0.16999999999999993,1.9037,454273.75,411716.642
110,000009.SZ,20210315,8.84,9.05,8.76,8.93,8.88,0.049999999999998934,0.5631,362166.14,322841.046
111,000009.SZ,20210312,9.03,9.08,8.81,8.88,9.09,-0.20999999999999908,-2.3102,424996.01,377825.4
112,000009.SZ,20210311,8.91,9.15,8.86,9.09,8.92,0.16999999999999993,1.9058,462537.52,416864.486
113,000009.SZ,20210310,8.93,9.27,8.74,8.92,8.83,0.08999999999999986,1.0193,630030.15,566084.005
114,000009.SZ,20210309,8.93,9.11,8.59,8.83,8.96,-0.13000000000000078,-1.4509,662460.53,590113.991
115,000009.SZ,20210308,9.15,9.33,8.9,8.96,9.22,-0.2599999999999998,-2.82,710128.27,647543.645
116,000009.SZ,20210305,9.22,9.44,9.19,9.22,9.22,0.0,0.0,590975.05,548882.694
117,000009.SZ,20210304,9.42,9.49,9.12,9.22,9.56,-0.33999999999999986,-3.5565,873077.56,808171.094
118,000009.SZ,20210303,9.65,9.69,9.24,9.56,9.43,0.13000000000000078,1.3786,927305.61,879471.526
119,000009.SZ,20210302,9.79,10.23,9.36,9.43,9.75,-0.3200000000000003,-3.2821,1609166.66,1561117.506
120,000009.SZ,20210301,9.71,9.85,9.59,9.75,9.68,0.07000000000000028,0.7231,971057.48,944694.068
121,000009.SZ,20210226,9.79,10.14,9.66,9.68,9.99,-0.3100000000000005,-3.1031,1227866.74,1212210.167
122,000009.SZ,20210225,10.41,10.52,9.96,9.99,10.27,-0.27999999999999936,-2.7264,1423424.42,1452804.047
123,000009.SZ,20210224,10.82,11.15,10.09,10.27,10.8,-0.5300000000000011,-4.9074,1939323.18,2032530.064
124,000009.SZ,20210223,10.29,11.18,10.11,10.8,10.29,0.5100000000000016,4.9563,2484510.32,2669149.941
125,000009.SZ,20210222,9.53,10.3,9.38,10.29,9.36,0.9299999999999997,9.9359,2331113.81,2355959.235
126,000009.SZ,20210219,8.52,9.36,8.47,9.36,8.51,0.8499999999999996,9.9882,1503934.71,1373669.13
127,000009.SZ,20210218,8.47,8.64,8.35,8.51,8.15,0.35999999999999943,4.4172,858035.19,728080.867
128,000009.SZ,20210210,8.11,8.26,8.06,8.15,8.09,0.0600000000000005,0.7417,669843.7,546952.064
129,000009.SZ,20210209,8.07,8.23,8.04,8.09,8.15,-0.0600000000000005,-0.7362,775324.1,629826.661
130,000009.SZ,20210208,8.18,8.4,8.08,8.15,8.16,-0.009999999999999787,-0.1225,954909.06,784256.302
131,000009.SZ,20210205,7.89,8.45,7.85,8.16,8.0,0.16000000000000014,2.0,1265003.87,1028720.826
132,000009.SZ,20210204,7.87,8.24,7.81,8.0,7.93,0.07000000000000028,0.8827,1220663.52,980768.175
133,000009.SZ,20210203,8.08,8.1,7.67,7.93,7.91,0.019999999999999574,0.2528,1714537.05,1362114.196
134,000009.SZ,20210202,7.48,7.91,7.48,7.91,7.19,0.7199999999999998,10.0139,722297.55,565508.524
135,000009.SZ,20210201,6.88,7.26,6.88,7.19,6.88,0.3100000000000005,4.5058,436876.28,312395.292
136,000009.SZ,20210129,6.97,6.99,6.75,6.88,6.94,-0.0600000000000005,-0.8646,401679.57,275769.695
137,000009.SZ,20210128,7.08,7.15,6.88,6.94,7.1,-0.15999999999999925,-2.2535,498974.75,349559.796
138,000009.SZ,20210127,7.11,7.19,7.07,7.1,7.13,-0.03000000000000025,-0.4208,348125.11,247876.557
139,000009.SZ,20210126,7.51,7.52,7.12,7.13,7.49,-0.3600000000000003,-4.8064,580630.74,422933.197
140,000009.SZ,20210125,7.7,7.76,7.29,7.49,7.71,-0.21999999999999975,-2.8534,872757.28,653586.244
141,000009.SZ,20210122,7.68,7.83,7.61,7.71,7.7,0.009999999999999787,0.1299,1029670.62,795707.82
142,000009.SZ,20210121,7.3,7.81,7.2,7.7,7.27,0.4300000000000006,5.9147,1197437.01,912703.533
143,000009.SZ,20210120,7.23,7.39,7.18,7.27,7.21,0.05999999999999961,0.8322,280568.26,204511.42
144,000009.SZ,20210119,7.3,7.36,7.13,7.21,7.42,-0.20999999999999996,-2.8302,461671.68,333979.185
145,000009.SZ,20210118,7.34,7.67,7.26,7.42,7.38,0.040000000000000036,0.542,678181.09,507653.844
146,000009.SZ,20210115,7.03,7.6,7.0,7.38,7.05,0.33000000000000007,4.6809,607682.27,441541.176
147,000009.SZ,20210114,7.12,7.14,6.96,7.05,7.2,-0.15000000000000036,-2.0833,345761.55,244002.325
148,000009.SZ,20210113,7.15,7.36,6.98,7.2,7.15,0.04999999999999982,0.6993,510911.41,365141.487
149,000009.SZ,20210112,7.08,7.18,6.98,7.15,7.08,0.07000000000000028,0.9887,384630.74,272072.543
150,000009.SZ,20210111,7.34,7.41,7.04,7.08,7.36,-0.28000000000000025,-3.8043,560710.63,402278.681
151,000009.SZ,20210108,7.48,7.6,7.2,7.36,7.55,-0.1899999999999995,-2.5166,575261.29,422935.949
152,000009.SZ,20210107,7.7,7.89,7.55,7.55,7.52,0.03000000000000025,0.3989,829013.81,637899.576
153,000009.SZ,20210106,7.77,7.83,7.43,7.52,7.77,-0.25,-3.2175,549672.6,414243.637
154,000009.SZ,20210105,7.8,7.88,7.68,7.77,7.79,-0.020000000000000462,-0.2567,575787.42,447052.121
155,000009.SZ,20210104,7.52,7.93,7.47,7.79,7.53,0.2599999999999998,3.4529,814542.36,633654.156
156,000009.SZ,20201231,7.57,7.73,7.48,7.53,7.58,-0.04999999999999982,-0.6596,611874.61,463646.579
157,000009.SZ,20201230,7.35,7.71,7.35,7.58,7.33,0.25,3.4106,698564.36,530664.138
158,000009.SZ,20201229,7.3,7.48,7.2,7.33,7.35,-0.019999999999999574,-0.2721,450199.89,329990.617
159,000009.SZ,20201228,7.63,7.71,7.2,7.35,7.59,-0.2400000000000002,-3.1621,610090.24,448550.47
160,000009.SZ,20201225,7.53,7.6,7.38,7.59,7.46,0.1299999999999999,1.7426,420779.86,316111.671
161,000009.SZ,20201224,7.65,7.65,7.4,7.46,7.69,-0.23000000000000043,-2.9909,429169.14,322499.108
162,000009.SZ,20201223,7.49,7.75,7.46,7.69,7.48,0.20999999999999996,2.8075,767252.23,585635.346
163,000009.SZ,20201222,7.56,7.65,7.41,7.48,7.6,-0.11999999999999922,-1.5789,723980.64,544889.855
164,000009.SZ,20201221,7.29,7.65,7.21,7.6,7.29,0.3099999999999996,4.2524,900074.85,672424.216
165,000009.SZ,20201218,6.97,7.31,6.9,7.29,6.95,0.33999999999999986,4.8921,771539.67,552718.949
166,000009.SZ,20201217,6.82,6.96,6.72,6.95,6.82,0.1299999999999999,1.9062,307209.95,210773.115
167,000009.SZ,20201216,6.9,6.93,6.79,6.82,6.9,-0.08000000000000007,-1.1594,158124.36,108023.166
168,000009.SZ,20201215,6.91,6.97,6.89,6.9,6.9,0.0,0.0,194551.1,134734.206
169,000009.SZ,20201214,6.85,6.96,6.79,6.9,6.87,0.03000000000000025,0.4367,182681.23,125785.991
170,000009.SZ,20201211,7.07,7.12,6.83,6.87,7.07,-0.20000000000000018,-2.8289,324337.58,224449.469
171,000009.SZ,20201210,7.08,7.16,6.96,7.07,7.08,-0.009999999999999787,-0.1412,231597.56,163487.119
172,000009.SZ,20201209,7.26,7.3,7.07,7.08,7.25,-0.16999999999999993,-2.3448,322897.83,231003.313
173,000009.SZ,20201208,7.17,7.37,7.15,7.25,7.2,0.04999999999999982,0.6944,320004.98,233061.125
174,000009.SZ,20201207,7.24,7.3,7.18,7.2,7.22,-0.019999999999999574,-0.277,220727.09,159613.326
175,000009.SZ,20201204,7.19,7.24,7.15,7.22,7.24,-0.020000000000000462,-0.2762,163765.14,117916.224
176,000009.SZ,20201203,7.2,7.25,7.07,7.24,7.21,0.03000000000000025,0.4161,334894.81,239477.592
177,000009.SZ,20201202,7.43,7.43,7.18,7.21,7.47,-0.2599999999999998,-3.4806,666056.62,485056.159
178,000009.SZ,20201201,7.41,7.51,7.35,7.47,7.44,0.02999999999999936,0.4032,264410.01,196774.11
179,000009.SZ,20201130,7.6,7.64,7.42,7.44,7.5,-0.05999999999999961,-0.8,332339.21,250954.859
180,000009.SZ,20201127,7.5,7.55,7.36,7.5,7.49,0.009999999999999787,0.1335,230080.27,171343.975
181,000009.SZ,20201126,7.64,7.68,7.45,7.49,7.7,-0.20999999999999996,-2.7273,363073.83,273077.033
182,000009.SZ,20201125,7.65,7.92,7.64,7.7,7.63,0.07000000000000028,0.9174,571631.13,445325.919
183,000009.SZ,20201124,7.68,7.82,7.59,7.63,7.66,-0.03000000000000025,-0.3916,370806.19,285232.617
184,000009.SZ,20201123,7.58,7.68,7.49,7.66,7.56,0.10000000000000053,1.3228,356668.47,270872.914
185,000009.SZ,20201120,7.44,7.59,7.42,7.56,7.43,0.1299999999999999,1.7497,280955.54,211060.361
186,000009.SZ,20201119,7.44,7.45,7.31,7.43,7.44,-0.010000000000000675,-0.1344,200253.02,147867.167
187,000009.SZ,20201118,7.44,7.55,7.4,7.44,7.43,0.010000000000000675,0.1346,289466.33,215767.143
188,000009.SZ,20201117,7.81,7.85,7.4,7.43,7.82,-0.39000000000000057,-4.9872,627013.39,473824.365
189,000009.SZ,20201116,7.71,7.88,7.66,7.82,7.71,0.11000000000000032,1.4267,320179.99,249214.91
190,000009.SZ,20201113,7.69,7.77,7.64,7.71,7.71,0.0,0.0,257649.82,198533.919
191,000009.SZ,20201112,7.65,7.77,7.6,7.71,7.64,0.07000000000000028,0.9162,244727.98,187956.419
192,000009.SZ,20201111,7.79,7.83,7.63,7.64,7.85,-0.20999999999999996,-2.6752,365005.06,281511.542
193,000009.SZ,20201110,8.13,8.14,7.83,7.85,8.17,-0.3200000000000003,-3.9168,701774.09,556385.204
194,000009.SZ,20201109,8.14,8.23,8.05,8.17,8.08,0.08999999999999986,1.1139,725950.92,591576.18
195,000009.SZ,20201106,8.21,8.35,8.0,8.08,8.22,-0.14000000000000057,-1.7032,819579.39,668829.873
196,000009.SZ,20201105,8.05,8.33,7.87,8.22,7.9,0.3200000000000003,4.0506,1170053.18,953686.456
197,000009.SZ,20201104,7.77,7.95,7.71,7.9,7.77,0.13000000000000078,1.6731,572610.96,449910.028
198,000009.SZ,20201103,7.83,7.88,7.71,7.77,7.74,0.02999999999999936,0.3876,441402.56,343537.49
199,000009.SZ,20201102,7.56,7.79,7.5,7.74,7.56,0.1800000000000006,2.381,430619.95,329832.056
200,000009.SZ,20201030,7.78,7.81,7.54,7.56,7.73,-0.17000000000000082,-2.1992,456782.72,349811.678
201,000009.SZ,20201029,7.75,7.91,7.71,7.73,7.86,-0.1299999999999999,-1.6539,543802.58,424440.113
202,000009.SZ,20201028,7.59,7.94,7.5,7.86,7.59,0.27000000000000046,3.5573,601628.94,468217.035
203,000009.SZ,20201027,7.6,7.64,7.46,7.59,7.67,-0.08000000000000007,-1.043,334493.9,252984.852
204,000009.SZ,20201026,7.74,7.75,7.52,7.67,7.7,-0.03000000000000025,-0.3896,307272.85,234862.006
205,000009.SZ,20201023,7.74,7.9,7.7,7.7,7.66,0.040000000000000036,0.5222,496703.69,387850.177
206,000009.SZ,20201022,7.56,7.73,7.47,7.66,7.55,0.11000000000000032,1.457,352925.05,269210.551
207,000009.SZ,20201021,7.7,7.71,7.5,7.55,7.7,-0.15000000000000036,-1.9481,328373.45,248264.131
208,000009.SZ,20201020,7.7,7.73,7.55,7.7,7.7,0.0,0.0,290739.9,221876.643
209,000009.SZ,20201019,7.88,7.96,7.68,7.7,7.79,-0.08999999999999986,-1.1553,415396.97,324041.259
210,000009.SZ,20201016,7.93,7.95,7.7,7.79,7.92,-0.1299999999999999,-1.6414,669199.15,522492.423
211,000009.SZ,20201015,7.95,8.03,7.9,7.92,7.89,0.03000000000000025,0.3802,562731.05,448033.703
212,000009.SZ,20201014,7.9,8.03,7.84,7.89,7.91,-0.020000000000000462,-0.2528,739027.27,586278.885
213,000009.SZ,20201013,7.87,7.95,7.73,7.91,7.87,0.040000000000000036,0.5083,647987.21,508532.017
214,000009.SZ,20201012,7.74,7.93,7.63,7.87,7.57,0.2999999999999998,3.963,1014979.92,791779.17
215,000009.SZ,20201009,7.12,7.65,7.11,7.57,7.0,0.5700000000000003,8.1429,837794.39,623912.054
216,000009.SZ,20200930,6.97,7.04,6.93,7.0,6.96,0.040000000000000036,0.5747,263421.09,184231.3
217,000009.SZ,20200929,6.85,7.02,6.84,6.96,6.81,0.15000000000000036,2.2026,326872.25,227122.359
218,000009.SZ,20200928,6.85,6.89,6.7,6.81,6.82,-0.010000000000000675,-0.1466,242845.64,165075.938
219,000009.SZ,20200925,6.89,6.93,6.78,6.82,6.86,-0.040000000000000036,-0.5831,275830.46,188920.66
220,000009.SZ,20200924,7.0,7.03,6.85,6.86,7.06,-0.1999999999999993,-2.8329,416942.06,288628.149
221,000009.SZ,20200923,7.34,7.37,7.05,7.06,7.37,-0.3100000000000005,-4.2062,659749.06,469927.271
222,000009.SZ,20200922,7.45,7.57,7.3,7.37,7.62,-0.25,-3.2808,463116.04,343719.683
223,000009.SZ,20200921,7.78,7.84,7.54,7.62,7.57,0.04999999999999982,0.6605,642492.68,495407.307
224,000009.SZ,20200918,7.5,7.57,7.37,7.57,7.46,0.11000000000000032,1.4745,575480.28,429938.235
225,000009.SZ,20200917,7.21,7.51,7.2,7.46,7.25,0.20999999999999996,2.8966,687812.87,505483.264
226,000009.SZ,20200916,7.2,7.3,7.12,7.25,7.21,0.040000000000000036,0.5548,398629.64,287196.274
227,000009.SZ,20200915,7.19,7.26,7.12,7.21,7.17,0.040000000000000036,0.5579,319601.97,229749.934
228,000009.SZ,20200914,7.02,7.23,7.0,7.17,6.93,0.2400000000000002,3.4632,458040.18,326698.473
229,000009.SZ,20200911,6.72,6.97,6.7,6.93,6.76,0.16999999999999993,2.5148,415690.91,284976.297
230,000009.SZ,20200910,7.08,7.1,6.71,6.76,7.01,-0.25,-3.5663,470839.91,325400.729
231,000009.SZ,20200909,7.16,7.2,6.98,7.01,7.23,-0.22000000000000064,-3.0429,532882.65,376831.266
232,000009.SZ,20200908,7.19,7.25,7.1,7.23,7.16,0.07000000000000028,0.9777,378421.77,271977.317
233,000009.SZ,20200907,7.29,7.39,7.13,7.16,7.29,-0.1299999999999999,-1.7833,416246.31,302562.146
234,000009.SZ,20200904,7.25,7.31,7.15,7.29,7.42,-0.1299999999999999,-1.752,518340.02,374567.323
235,000009.SZ,20200903,7.56,7.62,7.4,7.42,7.58,-0.16000000000000014,-2.1108,466314.87,348926.857
236,000009.SZ,20200902,7.72,7.74,7.51,7.58,7.72,-0.13999999999999968,-1.8135,519097.78,395149.742
237,000009.SZ,20200901,7.65,7.85,7.44,7.72,7.65,0.0699999999999994,0.915,721389.09,550211.02
238,000009.SZ,20200831,7.77,7.9,7.64,7.65,7.74,-0.08999999999999986,-1.1628,526331.77,408804.362
239,000009.SZ,20200828,7.7,7.77,7.53,7.74,7.79,-0.04999999999999982,-0.6418,660150.48,504944.392
