,code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount
4884,000421.SZ,20001024,,,,,,,,3877.0,4456.1196
4883,000421.SZ,20001025,,,,,,,,10305.0,12054.5078
4882,000421.SZ,20001026,,,,,,,,7140.0,8389.4475
4881,000421.SZ,20001027,,,,,,,,3931.0,4546.147
4880,000421.SZ,20001030,,,,,,,,6002.0,6954.2922
4879,000421.SZ,20001031,,,,,,,,3822.0,4463.446
4878,000421.SZ,20001101,,,,,,,,2328.0,2693.857
4877,000421.SZ,20001102,,,,,,,,5088.0,5983.819
4876,000421.SZ,20001103,,,,,,,,16726.0,20029.3823
4875,000421.SZ,20001106,,,,,,,,12352.0,14993.3458
4874,000421.SZ,20001107,,,,,,,,5834.0,7063.4404
4873,000421.SZ,20001108,,,,,,,,6106.0,7411.8399
4872,000421.SZ,20001109,,,,,,,,9193.0,11078.0713
4871,000421.SZ,20001110,,,,,,,,9391.0,11320.8838
4870,000421.SZ,20001113,,,,,,,,8765.0,10709.7548
4869,000421.SZ,20001114,,,,,,,,8736.0,10555.0961
4868,000421.SZ,20001115,,,,,,,,17792.0,21992.0177
4867,000421.SZ,20001116,,,,,,,,19183.0,24106.4899
4866,000421.SZ,20001117,,,,,,,,9310.0,11670.563
4865,000421.SZ,20001120,,,,,,,,8323.24,10363.3757
4864,000421.SZ,20001121,,,,,,,,13681.11,17315.4341
4863,000421.SZ,20001122,,,,,,,,9916.15,12576.6344
4862,000421.SZ,20001123,,,,,,,,9819.75,12525.318
4861,000421.SZ,20001124,,,,,,,,14432.64,17851.2447
4860,000421.SZ,20001127,,,,,,,,8535.25,10317.4221
4859,000421.SZ,20001128,,,,,,,,6011.92,7342.0189
4858,000421.SZ,20001129,,,,,,,,5620.98,6823.3311
4857,000421.SZ,20001130,,,,,,,,5059.34,6129.8336
4856,000421.SZ,20001201,,,,,,,,5697.63,6904.425
4855,000421.SZ,20001204,,,,,,,,5106.46,6283.5099
4854,000421.SZ,20001205,,,,,,,,6589.22,8068.7813
4853,000421.SZ,20001206,,,,,,,,10038.0,12043.2384
4852,000421.SZ,20001207,,,,,,,,8415.65,9936.252
4851,000421.SZ,20001208,,,,,,,,4712.32,5583.352
4850,000421.SZ,20001211,,,,,,,,5126.21,5975.0532
4849,000421.SZ,20001212,,,,,,,,4358.88,5067.9168
4848,000421.SZ,20001213,,,,,,,,3374.86,3961.0424
4847,000421.SZ,20001214,,,,,,,,2900.93,3465.5359
4846,000421.SZ,20001215,,,,,,,,2835.7,3331.4329
4845,000421.SZ,20001218,,,,,,,,2632.62,3053.675
4844,000421.SZ,20001219,,,,,,,,2750.88,3223.4199
4843,000421.SZ,20001220,,,,,,,,2898.46,3423.0968
4842,000421.SZ,20001221,,,,,,,,4599.27,5477.8728
4841,000421.SZ,20001222,,,,,,,,5842.67,7015.0104
4840,000421.SZ,20001225,,,,,,,,7228.98,8825.0641
4839,000421.SZ,20001226,,,,,,,,6297.88,7674.6718
4838,000421.SZ,20001227,,,,,,,,5751.88,6952.5646
4837,000421.SZ,20001228,,,,,,,,4159.92,4980.3673
4836,000421.SZ,20001229,,,,,,,,4021.69,4853.6692
4835,000421.SZ,20010102,,,,,,,,7342.59,9009.1566
4834,000421.SZ,20010103,,,,,,,,10294.2,12766.6642
4833,000421.SZ,20010104,,,,,,,,6712.99,8296.8978
4832,000421.SZ,20010105,,,,,,,,12145.77,15264.9755
4831,000421.SZ,20010108,,,,,,,,11328.66,14173.7872
4830,000421.SZ,20010109,,,,,,,,6273.67,7745.1276
4829,000421.SZ,20010110,,,,,,,,12055.53,14988.5128
4828,000421.SZ,20010111,4.9185,5.0482,4.8949,4.9892,4.9145,0.07469999999999999,1.52,18934.02,24068.3095
4827,000421.SZ,20010112,5.0128,5.0325,4.9381,4.9696,4.9892,-0.019600000000000506,-0.3928,9949.7,12614.737
4826,000421.SZ,20010115,4.9617,4.9617,4.7219,4.7298,4.9696,-0.2397999999999998,-4.8253,9546.0,11719.0036
4825,000421.SZ,20010116,4.6786,4.7769,4.6393,4.7573,4.7298,0.027499999999999858,0.5814,6619.13,7965.2476
4824,000421.SZ,20010117,4.7887,4.8674,4.7573,4.7966,4.7573,0.03929999999999989,0.8261,5718.61,6989.6586
4823,000421.SZ,20010118,4.7769,4.8163,4.718,4.7219,4.7966,-0.07469999999999999,-1.5574,6163.44,7452.7061
4822,000421.SZ,20010119,4.718,4.7966,4.718,4.7651,4.7219,0.04320000000000057,0.9149,5549.32,6724.3424
4821,000421.SZ,20010205,4.7769,4.7927,4.6,4.6118,4.7651,-0.15330000000000066,-3.2171,4549.39,5424.1912
4820,000421.SZ,20010206,4.5253,4.5607,4.4113,4.4703,4.6118,-0.14149999999999974,-3.0682,14909.9,16988.8316
4819,000421.SZ,20010207,4.4703,4.5214,4.4034,4.427,4.4703,-0.04330000000000034,-0.9686,6223.78,7033.5596
4818,000421.SZ,20010208,4.4231,4.5017,4.258,4.2894,4.427,-0.13759999999999994,-3.1082,7276.51,8075.165
4817,000421.SZ,20010209,4.3641,4.4349,4.3051,4.3759,4.2894,0.08650000000000002,2.0166,7275.74,8045.7114
4816,000421.SZ,20010212,4.372,4.372,4.2619,4.3445,4.3759,-0.03139999999999965,-0.7176,6672.72,7288.3651
4815,000421.SZ,20010213,4.3484,4.3838,4.3091,4.3445,4.3445,0.0,0.0,6933.23,7664.0644
4814,000421.SZ,20010214,4.3248,4.4152,4.2776,4.4034,4.3445,0.058900000000000396,1.3557,10718.11,11838.5662
4813,000421.SZ,20010215,4.431,4.431,4.2816,4.2855,4.4034,-0.11790000000000056,-2.6775,5726.14,6285.3696
4812,000421.SZ,20010216,4.2816,4.3641,4.2619,4.3563,4.2855,0.0708000000000002,1.6521,5833.35,6391.4469
4811,000421.SZ,20010219,4.4192,4.4939,4.3877,4.486,4.3563,0.1296999999999997,2.9773,21305.49,24083.4807
4810,000421.SZ,20010220,4.4703,4.5096,4.4034,4.4113,4.486,-0.07469999999999999,-1.6652,9007.29,10226.0572
4809,000421.SZ,20010221,4.4113,4.4113,4.2973,4.3248,4.4113,-0.08650000000000002,-1.9609,6813.64,7530.3789
4808,000421.SZ,20010222,4.3641,4.4034,4.3091,4.3838,4.3248,0.05900000000000016,1.3642,2756.47,3066.9835
4807,000421.SZ,20010223,4.3838,4.4388,4.3327,4.4231,4.3838,0.03929999999999989,0.8965,3234.95,3611.7597
4806,000421.SZ,20010226,4.4349,4.4624,4.3838,4.4388,4.4231,0.015699999999999825,0.355,3823.95,4311.0113
4805,000421.SZ,20010227,4.4388,4.4427,4.3916,4.4427,4.4388,0.0039000000000006807,0.0879,3704.71,4153.5637
4804,000421.SZ,20010228,4.4427,4.4427,4.368,4.3956,4.4427,-0.047100000000000364,-1.0602,3106.74,3474.9496
4803,000421.SZ,20010301,4.3641,4.4231,4.3641,4.3956,4.3956,0.0,0.0,3984.05,4442.5245
4802,000421.SZ,20010302,4.4034,4.4899,4.3956,4.486,4.3956,0.09039999999999981,2.0566,7043.16,7966.9634
4801,000421.SZ,20010305,4.4821,4.4821,4.4427,4.4624,4.486,-0.023600000000000065,-0.5261,2934.6,3332.1022
4800,000421.SZ,20010306,4.4545,4.4821,4.4034,4.4231,4.4624,-0.03929999999999989,-0.8807,1997.58,2255.2349
4799,000421.SZ,20010307,4.4349,4.4663,4.3956,4.4192,4.4231,-0.0038999999999997925,-0.0882,3883.79,4376.8467
4798,000421.SZ,20010308,4.4231,4.4506,4.4034,4.4506,4.4192,0.03139999999999965,0.7105,5794.99,6522.1414
4797,000421.SZ,20010309,4.4427,4.5214,4.4192,4.4663,4.4506,0.015700000000000713,0.3528,4721.62,5368.919
4796,000421.SZ,20010312,4.4742,4.5174,4.4231,4.5057,4.4663,0.03939999999999966,0.8822,5174.55,5900.0158
4795,000421.SZ,20010313,4.5017,4.5489,4.4624,4.4663,4.5057,-0.03939999999999966,-0.8744,5416.62,6196.879
4794,000421.SZ,20010314,4.4742,4.5214,4.4624,4.486,4.4663,0.019699999999999385,0.4411,3040.31,3472.2449
4793,000421.SZ,20010315,4.5017,4.5922,4.4899,4.5607,4.486,0.07469999999999999,1.6652,9434.87,10915.6924
4792,000421.SZ,20010316,4.5607,4.5646,4.4978,4.5214,4.5607,-0.03929999999999989,-0.8617,4460.57,5129.2868
4791,000421.SZ,20010319,4.5292,4.6236,4.5135,4.6039,4.5214,0.08250000000000046,1.8247,9617.62,11171.0773
4790,000421.SZ,20010320,4.6197,4.659,4.5843,4.6551,4.6039,0.05119999999999969,1.1121,8120.02,9553.8259
4789,000421.SZ,20010321,4.6551,4.6551,4.6079,4.6315,4.6551,-0.023600000000000065,-0.507,5270.38,6204.5964
4788,000421.SZ,20010322,4.6393,4.6551,4.5607,4.5922,4.6315,-0.03929999999999989,-0.8485,10100.53,11782.4724
4787,000421.SZ,20010323,4.5922,4.6236,4.4899,4.5017,4.5922,-0.09050000000000047,-1.9707,8038.79,9327.9906
4786,000421.SZ,20010326,4.5017,4.5922,4.4742,4.5686,4.5017,0.0669000000000004,1.4861,7411.41,8560.7809
4785,000421.SZ,20010327,4.6,4.6197,4.545,4.5922,4.5686,0.023600000000000065,0.5166,6782.53,7913.8026
4784,000421.SZ,20010328,4.6079,4.6354,4.5607,4.6315,4.5922,0.03929999999999989,0.8558,5974.99,6983.1285
4783,000421.SZ,20010329,4.6315,4.6433,4.5804,4.6236,4.6315,-0.00790000000000024,-0.1706,7548.79,8858.3429
4782,000421.SZ,20010330,4.6275,4.6315,4.5646,4.5882,4.6236,-0.0354000000000001,-0.7656,7210.52,8403.8464
4781,000421.SZ,20010402,4.5922,4.6786,4.5804,4.6708,4.5882,0.08260000000000023,1.8003,10204.31,12051.1146
4780,000421.SZ,20010403,4.6865,4.6983,4.6433,4.6747,4.6708,0.0038999999999997925,0.0835,8154.0,9697.4898
4779,000421.SZ,20010404,4.6747,4.6904,4.545,4.5646,4.6747,-0.1100999999999992,-2.3552,6119.0,7183.025
4778,000421.SZ,20010405,4.5607,4.6747,4.541,4.6669,4.5646,0.10229999999999961,2.2412,7549.91,8862.6798
4777,000421.SZ,20010406,4.6786,4.6786,4.5843,4.6236,4.6669,-0.04330000000000034,-0.9278,3007.01,3538.576
4776,000421.SZ,20010409,4.6393,4.7573,4.6,4.7258,4.6236,0.10219999999999985,2.2104,9699.05,11599.638
4775,000421.SZ,20010410,4.7494,4.7494,4.6944,4.7298,4.7258,0.004000000000000448,0.0846,6189.32,7442.0807
4774,000421.SZ,20010411,4.7494,4.7573,4.6786,4.7219,4.7298,-0.00790000000000024,-0.167,7375.22,8868.6287
4773,000421.SZ,20010412,4.7573,4.7573,4.6393,4.6747,4.7219,-0.04720000000000013,-0.9996,6239.51,7476.0875
4772,000421.SZ,20010413,4.6708,4.7101,4.6629,4.7101,4.6747,0.0354000000000001,0.7573,5105.09,6080.8235
4771,000421.SZ,20010416,4.7376,4.7691,4.6393,4.7573,4.7101,0.04720000000000013,1.0021,15002.27,18055.6507
4770,000421.SZ,20010417,4.7966,4.7966,4.7376,4.7691,4.7573,0.011800000000000033,0.248,11296.71,13677.4236
4769,000421.SZ,20010418,4.7887,4.9342,4.7651,4.8556,4.7691,0.08650000000000002,1.8138,33950.68,42136.8866
4768,000421.SZ,20010419,4.8949,4.9028,4.8084,4.887,4.8556,0.03139999999999965,0.6467,14267.07,17626.089
4767,000421.SZ,20010420,4.891,4.9263,4.7494,4.7573,4.887,-0.1296999999999997,-2.654,11645.87,14350.7903
4766,000421.SZ,20010423,4.7573,4.8359,4.7573,4.832,4.7573,0.07469999999999999,1.5702,9592.36,11697.6854
4765,000421.SZ,20010424,4.832,4.891,4.7927,4.8634,4.832,0.03140000000000054,0.6498,8880.0,10963.0
4764,000421.SZ,20010425,4.8752,4.887,4.6826,4.714,4.8634,-0.14939999999999998,-3.0719,10016.64,12180.598
4763,000421.SZ,20010426,4.6983,4.7769,4.6472,4.6708,4.714,-0.04320000000000057,-0.9164,7355.0,8758.8618
4762,000421.SZ,20010427,4.6393,4.714,4.6393,4.659,4.6708,-0.011800000000000033,-0.2526,4214.44,4995.979
4761,000421.SZ,20010430,4.6786,4.7887,4.659,4.7219,4.659,0.06289999999999996,1.3501,5142.0,6196.0
4760,000421.SZ,20010508,4.7494,4.7769,4.718,4.7651,4.7219,0.04320000000000057,0.9149,3763.29,4542.1194
4759,000421.SZ,20010509,4.7769,4.8752,4.7573,4.8123,4.7651,0.04719999999999924,0.9905,9357.17,11469.9912
4758,000421.SZ,20010511,4.8556,4.8988,4.828,4.8595,4.8123,0.04720000000000013,0.9808,6931.4,8577.6476
4757,000421.SZ,20010514,4.8949,4.8949,4.828,4.8595,4.8595,0.0,0.0,7516.32,9296.3405
4756,000421.SZ,20010515,4.891,5.0404,4.8595,5.0325,4.8595,0.17300000000000004,3.56,41058.32,52055.6084
4755,000421.SZ,20010516,5.0246,5.0639,4.9539,4.9932,5.0325,-0.03929999999999989,-0.7809,17937.24,22836.6674
4754,000421.SZ,20010517,5.0128,5.0246,4.9145,4.9853,4.9932,-0.00790000000000024,-0.1582,13348.53,16838.0394
4753,000421.SZ,20010518,4.9932,5.0325,4.9185,4.9932,4.9853,0.00790000000000024,0.1585,11823.57,15022.8522
4752,000421.SZ,20010521,4.9932,5.1426,4.9932,5.0993,4.9932,0.10610000000000053,2.1249,23250.38,30032.1579
4751,000421.SZ,20010522,5.1072,5.1701,5.0639,5.1033,5.0993,0.0039999999999995595,0.0784,19576.46,25514.2217
4750,000421.SZ,20010523,5.0718,5.1151,4.946,5.0207,5.1033,-0.08260000000000023,-1.6186,15538.71,19831.8256
4749,000421.SZ,20010524,5.0207,5.1072,4.9578,5.0679,5.0207,0.04720000000000013,0.9401,9693.1,12399.1839
4748,000421.SZ,20010525,5.0522,5.1033,4.9185,4.9342,5.0679,-0.13370000000000015,-2.6382,12710.63,16090.3756
4747,000421.SZ,20010528,4.9342,4.9657,4.8674,4.8792,4.9342,-0.054999999999999716,-1.1147,8447.75,10521.0997
4746,000421.SZ,20010529,4.8752,4.9932,4.8674,4.9263,4.8792,0.047100000000000364,0.9653,7134.05,8956.5317
4745,000421.SZ,20010530,4.9263,5.0286,4.9145,5.001,4.9263,0.07469999999999999,1.5164,9783.12,12406.7892
4744,000421.SZ,20010531,5.0168,5.0482,4.9539,5.005,5.001,0.0039999999999995595,0.08,8611.43,10928.6533
4743,000421.SZ,20010601,5.005,5.0639,4.9892,5.0286,5.005,0.023600000000000065,0.4715,9234.75,11794.9857
4742,000421.SZ,20010604,5.0325,5.1622,5.0286,5.0915,5.0286,0.06289999999999996,1.2508,14772.0,19174.5108
4741,000421.SZ,20010605,5.1033,5.1347,5.0325,5.0718,5.0915,-0.019700000000000273,-0.3869,9620.25,12411.0852
4740,000421.SZ,20010606,5.0718,5.1111,5.0128,5.1033,5.0718,0.031500000000000306,0.6211,10610.71,13667.8013
4739,000421.SZ,20010607,5.1111,5.1858,5.0797,5.1111,5.1033,0.007800000000000473,0.1528,18088.59,23686.8519
4738,000421.SZ,20010608,5.1111,5.1426,5.0246,5.0875,5.1111,-0.023600000000000065,-0.4617,8395.16,10816.6946
4737,000421.SZ,20010611,5.0522,5.1701,5.0522,5.1111,5.0875,0.023600000000000065,0.4639,11167.25,14538.5814
4736,000421.SZ,20010612,5.1504,5.2487,5.1111,5.2055,5.1111,0.09439999999999937,1.847,17640.36,23316.8806
4735,000421.SZ,20010613,5.2291,5.2487,5.174,5.2448,5.2055,0.03929999999999989,0.755,13728.85,18231.5345
4734,000421.SZ,20010614,5.233,5.2369,5.0325,5.06,5.2448,-0.18480000000000008,-3.5235,14444.99,18849.2765
4733,000421.SZ,20010615,5.0325,5.1111,5.0128,5.0561,5.06,-0.0038999999999997925,-0.0771,9475.87,12186.5259
4732,000421.SZ,20010618,5.06,5.0718,4.8516,4.8674,5.0561,-0.18869999999999987,-3.7321,13919.06,17456.2574
4731,000421.SZ,20010619,4.8556,4.9775,4.8477,4.9145,4.8674,0.047100000000000364,0.9677,6207.3,7757.301
4730,000421.SZ,20010620,4.9263,5.0836,4.9185,4.9499,4.9145,0.0354000000000001,0.7203,7842.59,9982.3053
4729,000421.SZ,20010621,4.9657,5.0443,4.9657,5.0207,4.9499,0.07079999999999931,1.4303,5155.11,6573.6379
4728,000421.SZ,20010622,4.9853,5.0443,4.9735,5.0246,5.0207,0.0039000000000006807,0.0777,3215.03,4088.9633
4727,000421.SZ,20010625,5.0168,5.1426,5.0168,5.1072,5.0246,0.08259999999999934,1.6439,6982.83,9033.0052
4726,000421.SZ,20010626,5.1269,5.2094,5.0522,5.1347,5.1072,0.027499999999999858,0.5385,10066.06,13136.5985
4725,000421.SZ,20010627,5.1465,5.1858,5.0915,5.1544,5.1347,0.019700000000000273,0.3837,8082.73,10550.1811
4724,000421.SZ,20010628,5.1544,5.1819,5.0718,5.0993,5.1544,-0.05509999999999948,-1.069,7829.04,10177.3517
4723,000421.SZ,20010629,5.1111,5.2251,5.0954,5.1622,5.0993,0.06289999999999996,1.2335,15706.41,20678.5089
4722,000421.SZ,20010702,5.2294,5.2849,5.1581,5.2571,5.1621,0.09500000000000064,1.8403,16523.74,21836.1567
4721,000421.SZ,20010703,5.269,5.2968,5.1938,5.2849,5.2571,0.027800000000000047,0.5288,14405.35,19080.7231
4720,000421.SZ,20010704,5.3086,5.3086,5.2096,5.2175,5.2849,-0.06740000000000013,-1.2753,8242.87,10907.5259
4719,000421.SZ,20010705,5.2175,5.2532,5.1541,5.2215,5.2175,0.0039999999999995595,0.0767,12743.44,16723.2809
4718,000421.SZ,20010706,5.2136,5.2294,5.1502,5.2096,5.2215,-0.0118999999999998,-0.2279,8668.97,11336.9812
4717,000421.SZ,20010709,5.3403,5.3403,5.0828,5.0947,5.2096,-0.11490000000000045,-2.2055,12704.75,16588.2728
4716,000421.SZ,20010710,5.1106,5.1819,5.0987,5.1621,5.0947,0.06740000000000013,1.3229,10283.89,13316.2679
4715,000421.SZ,20010711,5.1462,5.1898,5.0313,5.0353,5.1621,-0.12679999999999936,-2.4564,7829.96,10096.4108
4714,000421.SZ,20010712,5.0511,5.0828,5.0115,5.0709,5.0353,0.03559999999999963,0.707,7074.03,9003.6408
4713,000421.SZ,20010713,5.0709,5.1422,5.0313,5.0868,5.0709,0.015900000000000247,0.3136,4687.31,6007.5613
4712,000421.SZ,20010716,5.1304,5.1541,4.9125,4.9838,5.0868,-0.10300000000000065,-2.0248,5264.85,6692.6948
4711,000421.SZ,20010717,4.964,4.9996,4.8927,4.964,4.9838,-0.01979999999999915,-0.3973,4721.53,5882.951
4710,000421.SZ,20010718,5.17,5.17,4.956,5.0749,4.964,0.1109,2.2341,5330.04,6777.4305
4709,000421.SZ,20010719,5.0392,5.1026,5.0115,5.1026,5.0749,0.027699999999999392,0.5458,2035.3,2596.7173
4708,000421.SZ,20010720,5.1026,5.1739,5.063,5.1621,5.1026,0.059499999999999886,1.1661,6241.82,8102.4157
4707,000421.SZ,20010723,5.17,5.1898,5.0907,5.1304,5.1621,-0.03169999999999984,-0.6141,6107.21,7907.8804
4706,000421.SZ,20010724,5.1304,5.1304,4.9521,5.0115,5.1304,-0.1189,-2.3176,7575.77,9550.9751
4705,000421.SZ,20010725,5.0115,5.0234,4.9323,4.9402,5.0115,-0.07129999999999992,-1.4227,5180.25,6498.315
4704,000421.SZ,20010726,4.9045,4.9521,4.8729,4.9085,4.9402,-0.03169999999999984,-0.6417,3591.36,4445.4921
4703,000421.SZ,20010727,4.8927,4.9244,4.8015,4.8134,4.9085,-0.0951000000000004,-1.9375,6525.67,7992.5785
4702,000421.SZ,20010730,4.7857,4.7857,4.5559,4.5599,4.8134,-0.25349999999999984,-5.2665,8164.14,9531.3294
4701,000421.SZ,20010731,4.4727,4.6035,4.4331,4.4371,4.5599,-0.1227999999999998,-2.693,5861.5,6673.1698
4700,000421.SZ,20010801,4.4688,4.6748,4.449,4.651,4.4371,0.21389999999999976,4.8207,6843.2,7964.6569
4699,000421.SZ,20010802,4.655,4.6787,4.5361,4.6629,4.651,0.0118999999999998,0.2559,4955.33,5744.5534
4698,000421.SZ,20010803,4.6352,4.6748,4.5955,4.651,4.6629,-0.0118999999999998,-0.2552,3594.1,4207.9148
4697,000421.SZ,20010806,4.6352,4.7025,4.5123,4.5995,4.651,-0.05149999999999988,-1.1073,5931.49,6875.3398
