,code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount
4904,000488.SZ,20010112,2.0569,2.1143,2.0354,2.0795,2.0569,0.02259999999999973,1.0987,7465.49,15109.6786
4903,000488.SZ,20010115,2.0682,2.0784,1.9965,1.9996,2.0795,-0.07989999999999986,-3.8423,7840.3,15487.0758
4902,000488.SZ,20010116,2.0016,2.0375,1.9965,2.0272,1.9996,0.02760000000000007,1.3803,8032.9,15751.3358
4901,000488.SZ,20010117,2.0262,2.0313,2.0068,2.016,2.0272,-0.011200000000000099,-0.5525,2600.77,5124.7465
4900,000488.SZ,20010118,2.017,2.0313,2.017,2.0293,2.016,0.01330000000000009,0.6597,2435.13,4812.6054
4899,000488.SZ,20010119,2.0354,2.0682,2.0354,2.0477,2.0293,0.01839999999999975,0.9067,4515.55,9046.7058
4898,000488.SZ,20010205,2.0661,2.0682,1.9986,2.0068,2.0477,-0.040899999999999714,-1.9974,3622.98,7162.6133
4897,000488.SZ,20010206,2.0016,2.0119,1.9453,1.9679,2.0068,-0.03890000000000016,-1.9384,5359.7,10317.2274
4896,000488.SZ,20010207,1.9556,1.9709,1.9095,1.9228,1.9679,-0.04509999999999992,-2.2918,7840.98,14769.3856
4895,000488.SZ,20010208,1.9248,1.9423,1.8511,1.8552,1.9228,-0.0676000000000001,-3.5157,3926.85,7262.61
4894,000488.SZ,20010209,1.8634,1.8941,1.8634,1.8737,1.8552,0.01849999999999996,0.9972,4735.5,8651.2595
4893,000488.SZ,20010212,1.8737,1.8941,1.8409,1.8931,1.8737,0.019400000000000084,1.0354,4340.88,7868.706
4892,000488.SZ,20010213,1.8941,1.9074,1.8798,1.8839,1.8931,-0.009200000000000097,-0.486,1917.2,3541.085
4891,000488.SZ,20010214,1.8849,1.887,1.8583,1.8614,1.8839,-0.022499999999999964,-1.1943,2422.0,4416.182
4890,000488.SZ,20010215,1.8655,1.8737,1.8593,1.8624,1.8614,0.001000000000000112,0.0537,1565.61,2851.5038
4889,000488.SZ,20010216,1.8522,1.8603,1.8317,1.8399,1.8624,-0.022499999999999964,-1.2081,3839.0,6902.6605
4888,000488.SZ,20010219,1.845,1.9126,1.8409,1.9003,1.8399,0.06040000000000001,3.2828,3902.52,7189.4799
4887,000488.SZ,20010220,1.9136,1.9351,1.8399,1.8532,1.9003,-0.04710000000000014,-2.4786,13652.19,24938.561
4886,000488.SZ,20010221,1.8378,1.8378,1.6679,1.6689,1.8532,-0.1842999999999999,-9.945,30178.75,50548.1844
4885,000488.SZ,20010222,1.6996,1.7385,1.6699,1.6761,1.6689,0.007199999999999873,0.4314,6841.12,11322.7966
4884,000488.SZ,20010223,1.6771,1.7283,1.6771,1.7252,1.6761,0.049100000000000144,2.9294,9509.54,15862.0762
4883,000488.SZ,20010226,1.7303,1.7406,1.7119,1.7406,1.7252,0.015399999999999858,0.8927,6232.25,10541.6128
4882,000488.SZ,20010227,1.7406,1.8696,1.7231,1.8644,1.7406,0.12380000000000013,7.1125,15708.1,27632.7412
4881,000488.SZ,20010228,1.8644,1.8716,1.8071,1.8112,1.8644,-0.053200000000000136,-2.8535,9939.39,17730.0302
4880,000488.SZ,20010301,1.8112,1.8378,1.7764,1.8112,1.8112,0.0,0.0,4559.91,8047.8525
4879,000488.SZ,20010302,1.8276,1.8276,1.801,1.802,1.8112,-0.009199999999999875,-0.508,5898.94,10414.8956
4878,000488.SZ,20010305,1.802,1.8081,1.7733,1.7774,1.802,-0.024599999999999955,-1.3651,4278.87,7444.6144
4877,000488.SZ,20010306,1.7764,1.7764,1.7467,1.761,1.7774,-0.016400000000000192,-0.9227,3512.4,6027.4808
4876,000488.SZ,20010307,1.7621,1.8122,1.7621,1.7815,1.761,0.020500000000000185,1.1641,3233.1,5660.9735
4875,000488.SZ,20010308,1.802,1.804,1.7866,1.7989,1.7815,0.01739999999999986,0.9767,2348.24,4120.9212
4874,000488.SZ,20010309,1.803,1.8102,1.7815,1.7958,1.7989,-0.0030999999999998806,-0.1723,3316.52,5805.0452
4873,000488.SZ,20010312,1.7958,1.802,1.7733,1.7815,1.7958,-0.01429999999999998,-0.7963,2366.42,4125.7378
4872,000488.SZ,20010313,1.7713,1.8143,1.7692,1.7917,1.7815,0.010199999999999987,0.5726,1951.77,3413.2465
4871,000488.SZ,20010314,1.7897,1.801,1.7825,1.7958,1.7917,0.0040999999999999925,0.2288,3191.06,5586.4003
4870,000488.SZ,20010315,1.7969,1.8245,1.7866,1.8081,1.7958,0.012299999999999978,0.6849,4286.98,7558.0218
4869,000488.SZ,20010316,1.802,1.8307,1.7969,1.8296,1.8081,0.021499999999999853,1.1891,4996.84,8864.2812
4868,000488.SZ,20010319,1.8296,1.8634,1.8296,1.8634,1.8296,0.03380000000000005,1.8474,7443.47,13486.6878
4867,000488.SZ,20010320,1.8685,1.8778,1.8429,1.8542,1.8634,-0.009199999999999875,-0.4937,6977.97,12687.6669
4866,000488.SZ,20010321,1.8542,1.8665,1.8419,1.8634,1.8542,0.009199999999999875,0.4962,5317.24,9639.4398
4865,000488.SZ,20010322,1.8655,1.8993,1.8603,1.8655,1.8634,0.0020999999999999908,0.1127,9431.19,17264.8203
4864,000488.SZ,20010323,1.8655,1.8737,1.8143,1.8184,1.8655,-0.04709999999999992,-2.5248,8831.14,15926.3484
4863,000488.SZ,20010327,1.8429,1.9423,1.8409,1.8829,1.8184,0.0645,3.5471,4999.1,9145.5305
4862,000488.SZ,20010328,1.8839,1.9085,1.8737,1.8993,1.8829,0.01639999999999997,0.871,8285.45,15343.9473
4861,000488.SZ,20010329,1.9248,1.9842,1.9105,1.9627,1.8993,0.0633999999999999,3.3381,21951.59,41867.9472
4860,000488.SZ,20010330,1.9709,1.9842,1.9515,1.976,1.9627,0.01330000000000009,0.6776,12309.09,23673.6774
4859,000488.SZ,20010402,1.9812,2.0262,1.9812,2.017,1.976,0.040999999999999925,2.0749,12851.92,25216.418
4858,000488.SZ,20010403,2.017,2.0201,1.9679,1.9863,2.017,-0.03069999999999995,-1.5221,9014.0,17538.2083
4857,000488.SZ,20010404,1.9853,1.9853,1.9248,1.9361,1.9863,-0.05020000000000002,-2.5273,9410.8,17979.833
4856,000488.SZ,20010405,1.93,1.9556,1.9126,1.9556,1.9361,0.019500000000000073,1.0072,5042.38,9556.5933
4855,000488.SZ,20010406,1.9556,1.9863,1.9556,1.9699,1.9556,0.01429999999999998,0.7312,5283.05,10177.0174
4854,000488.SZ,20010409,1.973,1.973,1.9504,1.9617,1.9699,-0.008199999999999985,-0.4163,3220.55,6158.9847
4853,000488.SZ,20010410,1.976,1.976,1.9453,1.9617,1.9617,0.0,0.0,3472.71,6642.4686
4852,000488.SZ,20010411,1.9658,1.9679,1.9453,1.9556,1.9617,-0.006099999999999994,-0.311,2858.22,5462.7121
4851,000488.SZ,20010412,1.9556,1.974,1.9556,1.9607,1.9556,0.0051000000000001044,0.2608,3239.33,6214.1211
4850,000488.SZ,20010413,1.9607,1.9617,1.9453,1.9566,1.9607,-0.004100000000000215,-0.2091,4414.13,8418.3809
4849,000488.SZ,20010416,1.9586,2.0068,1.9586,2.0027,1.9566,0.04610000000000003,2.3561,8428.93,16409.3915
4848,000488.SZ,20010417,2.0129,2.0364,2.0068,2.0324,2.0027,0.02970000000000006,1.483,10466.28,20690.1578
4847,000488.SZ,20010418,2.0283,2.0283,1.9965,2.017,2.0324,-0.01540000000000008,-0.7577,6384.85,12538.6332
4846,000488.SZ,20010419,1.9965,2.0364,1.9965,2.0272,2.017,0.010200000000000209,0.5057,8494.59,16783.8242
4845,000488.SZ,20010420,2.0293,2.0446,1.9965,1.9965,2.0272,-0.03070000000000017,-1.5144,7041.82,13891.2382
4844,000488.SZ,20010423,1.9914,1.9914,1.9361,1.9556,1.9965,-0.040899999999999936,-2.0486,4702.09,8995.4761
4843,000488.SZ,20010424,1.9842,1.9842,1.9535,1.9668,1.9556,0.011200000000000099,0.5727,2546.0,4882.0
4842,000488.SZ,20010425,1.9668,1.9832,1.9351,1.9382,1.9668,-0.02860000000000018,-1.4541,4790.0,9130.6738
4841,000488.SZ,20010426,1.9351,1.9453,1.8941,1.8952,1.9382,-0.04299999999999993,-2.2186,4058.7,7591.7052
4840,000488.SZ,20010427,1.8972,1.9218,1.8972,1.9095,1.8952,0.01429999999999998,0.7545,2720.07,5070.1552
4839,000488.SZ,20010430,1.9105,1.933,1.9105,1.9259,1.9095,0.01639999999999997,0.8589,1786.0,3353.0
4838,000488.SZ,20010508,1.9248,1.9453,1.9248,1.9341,1.9259,0.008199999999999985,0.4258,1995.68,3764.1447
4837,000488.SZ,20010509,1.9351,1.9423,1.9044,1.9054,1.9341,-0.028699999999999948,-1.4839,2140.0,4014.5525
4836,000488.SZ,20010510,1.9146,1.9248,1.9095,1.9177,1.9054,0.012299999999999978,0.6455,1375.0,2572.0
4835,000488.SZ,20010511,1.9248,1.9351,1.9146,1.93,1.9177,0.012299999999999978,0.6414,1504.81,2819.6877
4834,000488.SZ,20010514,1.931,1.9504,1.9197,1.9423,1.93,0.012299999999999978,0.6373,2466.29,4655.4101
4833,000488.SZ,20010515,1.9463,1.976,1.9453,1.9719,1.9423,0.02960000000000007,1.524,3504.08,6720.8154
4832,000488.SZ,20010516,1.9955,2.0436,1.9955,2.0303,1.9719,0.05840000000000001,2.9616,18591.68,36896.9677
4831,000488.SZ,20010517,2.0395,2.0426,2.0016,2.0098,2.0303,-0.020500000000000185,-1.0097,6337.48,12488.0172
4830,000488.SZ,20010518,2.0098,2.019,1.9904,2.017,2.0098,0.007200000000000095,0.3582,4012.66,7841.8455
4829,000488.SZ,20010521,2.0221,2.0426,2.0221,2.0324,2.017,0.01540000000000008,0.7635,5688.55,11274.7834
4828,000488.SZ,20010522,2.0324,2.0324,1.9996,2.0016,2.0324,-0.03080000000000016,-1.5154,3429.82,6733.5917
4827,000488.SZ,20010523,2.0016,2.0313,1.9709,1.9771,2.0016,-0.024499999999999744,-1.224,5276.0,10240.8075
4826,000488.SZ,20010524,1.9771,1.9842,1.9453,1.9494,1.9771,-0.027700000000000058,-1.401,6502.96,12429.7688
4825,000488.SZ,20010525,1.9556,1.9658,1.9525,1.9586,1.9494,0.009199999999999875,0.4719,2010.2,3845.7341
4824,000488.SZ,20010528,1.9576,1.9689,1.9535,1.9535,1.9586,-0.005099999999999882,-0.2604,2050.1,3924.0662
4823,000488.SZ,20010529,1.9556,1.9801,1.9556,1.9597,1.9535,0.006199999999999983,0.3174,1516.95,2906.7649
4822,000488.SZ,20010530,1.9597,1.9904,1.9556,1.9812,1.9597,0.021500000000000075,1.0971,2570.89,4960.5028
4821,000488.SZ,20010531,1.9914,1.9914,1.9453,1.9668,1.9812,-0.014399999999999968,-0.7268,2910.0,5598.205
4820,000488.SZ,20010601,1.9668,1.976,1.9617,1.976,1.9668,0.009199999999999875,0.4678,2404.8,4621.1292
4819,000488.SZ,20010604,1.976,2.0119,1.974,1.9883,1.976,0.012299999999999978,0.6225,3708.01,7216.2793
4818,000488.SZ,20010605,1.9883,2.0068,1.9883,2.0016,1.9883,0.013299999999999867,0.6689,3635.85,7095.1897
4817,000488.SZ,20010606,2.0068,2.0344,1.9975,2.0272,2.0016,0.02560000000000029,1.279,7792.26,15356.9081
4816,000488.SZ,20010607,2.0293,2.0344,2.0037,2.0078,2.0272,-0.019400000000000084,-0.957,4350.25,8586.8866
4815,000488.SZ,20010608,2.0078,2.0129,1.9894,1.9914,2.0078,-0.01639999999999997,-0.8168,2602.64,5069.8705
4814,000488.SZ,20010611,1.9914,2.0068,1.9822,1.9996,1.9914,0.008199999999999985,0.4118,3340.0,6490.2105
4813,000488.SZ,20010612,2.0057,2.0324,1.9965,2.0272,1.9996,0.02760000000000007,1.3803,4996.8,9873.4061
4812,000488.SZ,20010613,2.0334,2.0784,2.0272,2.0784,2.0272,0.05119999999999969,2.5257,14849.3,29726.1732
4811,000488.SZ,20010614,2.0887,2.0948,2.0313,2.0324,2.0784,-0.04599999999999982,-2.2132,12004.88,24254.441
4810,000488.SZ,20010615,2.0272,2.0825,2.017,2.0795,2.0324,0.04709999999999992,2.3175,9123.96,18323.2949
4809,000488.SZ,20010618,2.0795,2.0938,2.0324,2.0375,2.0795,-0.041999999999999815,-2.0197,9088.4,18235.764
4808,000488.SZ,20010619,2.0272,2.0559,2.0221,2.0375,2.0375,0.0,0.0,2976.23,5918.9439
4807,000488.SZ,20010620,2.0436,2.0436,2.0027,2.0098,2.0375,-0.02770000000000028,-1.3595,3242.0,6404.4084
4806,000488.SZ,20010621,2.0109,2.0324,2.0037,2.0262,2.0098,0.01639999999999997,0.816,2632.43,5182.9124
4805,000488.SZ,20010622,2.0272,2.0651,2.0272,2.0467,2.0262,0.020500000000000185,1.0117,3377.7,6759.8606
4804,000488.SZ,20010625,2.0754,2.0774,2.0487,2.0682,2.0467,0.021500000000000075,1.0505,5319.94,10728.8295
4803,000488.SZ,20010626,2.0682,2.0876,2.059,2.0805,2.0682,0.012299999999999756,0.5947,5403.16,10949.8097
4802,000488.SZ,20010627,2.0805,2.0876,2.0559,2.0661,2.0805,-0.014399999999999746,-0.6921,4146.03,8391.0601
4801,000488.SZ,20010629,2.0692,2.0887,2.0559,2.058,2.0661,-0.008100000000000218,-0.392,3942.0,7961.2303
4800,000488.SZ,20010702,2.058,2.0764,2.0283,2.0313,2.058,-0.026699999999999946,-1.2974,2534.15,5055.6934
4799,000488.SZ,20010703,2.0375,2.0467,2.0201,2.0436,2.0313,0.0123000000000002,0.6055,1420.96,2818.5216
4798,000488.SZ,20010704,2.058,2.058,2.0283,2.0283,2.0436,-0.01529999999999987,-0.7487,2111.83,4204.6408
4797,000488.SZ,20010705,2.0283,2.0283,1.9965,1.9965,2.0283,-0.03180000000000027,-1.5678,3200.72,6279.4811
4796,000488.SZ,20010706,1.9965,2.0068,1.9955,1.9965,1.9965,0.0,0.0,2154.4,4210.5389
4795,000488.SZ,20010709,1.9965,2.0006,1.9781,1.9832,1.9965,-0.013299999999999867,-0.6662,2018.7,3923.1164
4794,000488.SZ,20010710,1.9853,2.0037,1.9853,1.9975,1.9832,0.01429999999999998,0.7211,1211.5,2363.4705
4793,000488.SZ,20010711,1.9975,1.9975,1.9781,1.9781,1.9975,-0.019400000000000084,-0.9712,1604.5,3114.9893
4792,000488.SZ,20010712,1.9781,1.9781,1.9617,1.9668,1.9781,-0.011299999999999866,-0.5713,2055.61,3949.6574
4791,000488.SZ,20010713,1.9709,1.9904,1.9453,1.9515,1.9668,-0.015300000000000091,-0.7779,2181.83,4179.4706
4790,000488.SZ,20010716,1.9474,1.9863,1.9371,1.9423,1.9515,-0.009200000000000097,-0.4714,4436.03,8440.0782
4789,000488.SZ,20010717,1.9453,1.9504,1.9054,1.9269,1.9423,-0.015399999999999858,-0.7929,3189.43,5975.4788
4788,000488.SZ,20010718,1.9248,1.9556,1.9054,1.9443,1.9269,0.01739999999999986,0.903,1269.45,2405.137
4787,000488.SZ,20010719,1.9443,1.9535,1.9351,1.9535,1.9443,0.009200000000000097,0.4732,927.67,1760.1484
4786,000488.SZ,20010720,1.9638,1.976,1.9607,1.9709,1.9535,0.017400000000000082,0.8907,1146.01,2203.2592
4785,000488.SZ,20010723,1.976,1.9812,1.9515,1.9535,1.9709,-0.017400000000000082,-0.8828,1364.52,2609.4261
4784,000488.SZ,20010724,1.9443,1.9443,1.9054,1.9238,1.9535,-0.02970000000000006,-1.5203,1342.2,2520.275
4783,000488.SZ,20010725,1.9156,1.9402,1.9044,1.9044,1.9238,-0.019399999999999862,-1.0084,2316.0,4332.681
4782,000488.SZ,20010726,1.9023,1.9146,1.8921,1.8952,1.9044,-0.009200000000000097,-0.4831,2343.39,4354.6142
4781,000488.SZ,20010727,1.8941,1.9146,1.844,1.844,1.8952,-0.05119999999999991,-2.7016,1689.0,3090.9476
4780,000488.SZ,20010730,1.8429,1.8429,1.7406,1.7406,1.844,-0.10340000000000016,-5.6074,4037.35,7014.2542
4779,000488.SZ,20010731,1.6914,1.76,1.6904,1.7201,1.7406,-0.020499999999999963,-1.1778,3040.63,5164.6978
4778,000488.SZ,20010801,1.7416,1.8225,1.7406,1.8092,1.7201,0.08909999999999996,5.1799,2597.67,4511.163
4777,000488.SZ,20010802,1.7406,1.7928,1.6914,1.7907,1.8092,-0.01849999999999996,-1.0226,1948.64,3349.9468
4776,000488.SZ,20010803,1.7917,1.8071,1.7917,1.801,1.7907,0.010299999999999976,0.5752,1394.59,2452.2642
4775,000488.SZ,20010806,1.802,1.802,1.7119,1.7457,1.801,-0.055299999999999905,-3.0705,2147.85,3661.7592
4774,000488.SZ,20010807,1.7406,1.7917,1.7406,1.7764,1.7457,0.03069999999999995,1.7586,1818.51,3147.9824
4773,000488.SZ,20010808,1.7508,1.7928,1.7508,1.7815,1.7764,0.0051000000000001044,0.2871,618.6,1075.23
4772,000488.SZ,20010809,1.7928,1.8225,1.7866,1.8225,1.7815,0.040999999999999925,2.3014,1308.8,2307.635
4771,000488.SZ,20010810,1.8307,1.8327,1.8122,1.8255,1.8225,0.0029999999999998916,0.1646,2590.3,4616.3006
4770,000488.SZ,20010813,1.8255,1.8266,1.803,1.8225,1.8255,-0.0029999999999998916,-0.1643,1184.06,2100.5809
4769,000488.SZ,20010814,1.8286,1.887,1.8286,1.8593,1.8225,0.036799999999999944,2.0192,5081.7,9254.4967
4768,000488.SZ,20010815,1.8634,1.8737,1.8429,1.8603,1.8593,0.001000000000000112,0.0538,2048.57,3711.4408
4767,000488.SZ,20010816,1.8716,1.8716,1.8409,1.8409,1.8603,-0.019400000000000084,-1.0428,1736.19,3136.1417
4766,000488.SZ,20010817,1.8327,1.8429,1.8122,1.8327,1.8409,-0.008199999999999985,-0.4454,1776.54,3171.5542
4765,000488.SZ,20010820,1.8532,1.8634,1.8429,1.8603,1.8327,0.02760000000000007,1.506,2034.54,3688.562
4764,000488.SZ,20010821,1.8716,1.8798,1.8655,1.8726,1.8603,0.012299999999999978,0.6612,4506.6,8247.5194
4763,000488.SZ,20010822,1.8732,1.8847,1.8423,1.8537,1.8732,-0.019500000000000073,-1.041,2858.6,4641.3459
4762,000488.SZ,20010823,1.8446,1.848,1.7987,1.8331,1.8537,-0.02059999999999995,-1.1113,1239.9,1976.5447
4761,000488.SZ,20010824,1.8331,1.848,1.801,1.8056,1.8331,-0.027499999999999858,-1.5002,1705.0,2715.3412
4760,000488.SZ,20010827,1.7976,1.7976,1.7197,1.7243,1.8056,-0.08130000000000015,-4.5027,3714.67,5650.0224
4759,000488.SZ,20010828,1.6979,1.7357,1.6865,1.7311,1.7243,0.006800000000000139,0.3944,1883.32,2801.3142
4758,000488.SZ,20010829,1.7346,1.7472,1.7243,1.7369,1.7311,0.005800000000000027,0.335,1232.35,1871.026
4757,000488.SZ,20010830,1.73,1.7518,1.7243,1.73,1.7369,-0.006900000000000128,-0.3973,815.5,1234.6388
4756,000488.SZ,20010831,1.7254,1.738,1.7185,1.7346,1.73,0.0045999999999999375,0.2659,507.0,766.7208
4755,000488.SZ,20010903,1.7334,1.7334,1.7071,1.7071,1.7346,-0.027499999999999858,-1.5854,1179.0,1768.526
4754,000488.SZ,20010904,1.7071,1.7392,1.7071,1.738,1.7071,0.030899999999999928,1.8101,2107.54,3170.2154
4753,000488.SZ,20010905,1.7357,1.7575,1.7243,1.7266,1.738,-0.011400000000000077,-0.6559,7044.61,10682.8861
4752,000488.SZ,20010907,1.73,1.7346,1.6899,1.6899,1.7266,-0.036699999999999955,-2.1256,2178.81,3246.6699
4751,000488.SZ,20010910,1.6784,1.7403,1.6509,1.7117,1.6899,0.02180000000000004,1.29,1993.64,2937.7403
4750,000488.SZ,20010911,1.6956,1.7254,1.6956,1.7094,1.7117,-0.0022999999999999687,-0.1344,1178.19,1759.9132
4749,000488.SZ,20010912,1.6727,1.6956,1.6074,1.6613,1.7094,-0.04810000000000003,-2.8139,4203.66,6089.9616
4748,000488.SZ,20010913,1.6727,1.6784,1.6509,1.6521,1.6613,-0.009200000000000097,-0.5538,1149.91,1665.1488
4747,000488.SZ,20010914,1.6521,1.6613,1.6154,1.6166,1.6521,-0.035499999999999865,-2.1488,2459.36,3489.8772
4746,000488.SZ,20010917,1.604,1.6189,1.5581,1.5604,1.6166,-0.05620000000000003,-3.4764,3440.05,4728.3068
4745,000488.SZ,20010918,1.5364,1.604,1.5352,1.5581,1.5604,-0.0022999999999999687,-0.1474,2461.96,3332.0199
4744,000488.SZ,20010919,1.5593,1.5925,1.5478,1.5925,1.5581,0.034399999999999986,2.2078,1098.1,1503.9885
4743,000488.SZ,20010920,1.5982,1.604,1.5868,1.5948,1.5925,0.0022999999999999687,0.1444,1946.7,2709.5859
4742,000488.SZ,20010921,1.5914,1.5914,1.5765,1.5788,1.5948,-0.016000000000000014,-1.0033,867.01,1195.6258
4741,000488.SZ,20010924,1.5788,1.5799,1.5467,1.5559,1.5788,-0.02289999999999992,-1.4505,1084.5,1477.734
4740,000488.SZ,20010925,1.5581,1.5845,1.5581,1.5673,1.5559,0.011399999999999855,0.7327,588.12,805.3877
4739,000488.SZ,20010926,1.5696,1.5696,1.5467,1.5478,1.5673,-0.01949999999999985,-1.2442,949.21,1286.8567
4738,000488.SZ,20010927,1.5501,1.5639,1.5387,1.5467,1.5478,-0.001100000000000101,-0.0711,1121.36,1516.4952
4737,000488.SZ,20010928,1.5581,1.5581,1.5364,1.5478,1.5467,0.001100000000000101,0.0711,1696.29,2292.012
4736,000488.SZ,20011008,1.5467,1.6017,1.4951,1.4986,1.5478,-0.04920000000000013,-3.1787,1889.95,2505.7397
4735,000488.SZ,20011009,1.4951,1.541,1.4951,1.51,1.4986,0.011400000000000077,0.7607,2471.38,3242.269
4734,000488.SZ,20011010,1.5158,1.5158,1.4356,1.4378,1.51,-0.07220000000000004,-4.7815,2693.4,3448.8659
4733,000488.SZ,20011011,1.4321,1.4378,1.384,1.3851,1.4378,-0.05269999999999997,-3.6653,2487.84,3040.738
4732,000488.SZ,20011012,1.3851,1.4493,1.345,1.4356,1.3851,0.05049999999999999,3.6459,3830.48,4681.4987
4731,000488.SZ,20011015,1.4436,1.4436,1.4149,1.4287,1.4356,-0.006899999999999906,-0.4806,1413.29,1764.6929
4730,000488.SZ,20011016,1.4138,1.4321,1.3668,1.3874,1.4287,-0.041300000000000114,-2.8907,1962.3,2386.6909
4729,000488.SZ,20011017,1.3783,1.4023,1.3634,1.3806,1.3874,-0.006799999999999917,-0.4901,1487.76,1788.1252
4728,000488.SZ,20011018,1.3748,1.4,1.3748,1.384,1.3806,0.0033999999999998476,0.2463,1143.03,1380.4521
4727,000488.SZ,20011019,1.3748,1.3863,1.3382,1.3622,1.384,-0.02179999999999982,-1.5751,2726.07,3232.2302
4726,000488.SZ,20011022,1.3737,1.3737,1.3462,1.3473,1.3622,-0.014900000000000135,-1.0938,2238.21,2660.405
4725,000488.SZ,20011023,1.4825,1.4825,1.4333,1.4825,1.3473,0.1352,10.0349,7108.78,9138.1272
4724,000488.SZ,20011024,1.5444,1.6269,1.5123,1.5982,1.4825,0.11570000000000014,7.8044,22356.13,30981.7012
4723,000488.SZ,20011025,1.6005,1.6097,1.541,1.5685,1.5982,-0.02970000000000006,-1.8583,7763.53,10746.2664
4722,000488.SZ,20011026,1.5581,1.5753,1.5329,1.5547,1.5685,-0.013800000000000034,-0.8798,2801.6,3791.639
4721,000488.SZ,20011029,1.557,1.5902,1.557,1.5822,1.5547,0.02750000000000008,1.7688,1466.03,2016.1527
4720,000488.SZ,20011030,1.5822,1.5982,1.5444,1.5467,1.5822,-0.03550000000000009,-2.2437,1288.7,1760.2507
4719,000488.SZ,20011031,1.5467,1.5559,1.5192,1.5524,1.5467,0.005700000000000038,0.3685,1664.7,2221.8974
4718,000488.SZ,20011101,1.5581,1.5788,1.5467,1.5662,1.5524,0.013800000000000034,0.8889,1313.2,1791.7073
4717,000488.SZ,20011102,1.5559,1.5581,1.5467,1.5478,1.5662,-0.018399999999999972,-1.1748,1428.0,1933.9477
4716,000488.SZ,20011105,1.5524,1.5524,1.4905,1.4928,1.5478,-0.05500000000000016,-3.5534,2930.05,3847.9178
4715,000488.SZ,20011106,1.4928,1.5043,1.4848,1.4894,1.4928,-0.0033999999999998476,-0.2278,1844.1,2404.0873
4714,000488.SZ,20011107,1.4883,1.4894,1.4195,1.4413,1.4894,-0.04810000000000003,-3.2295,4019.85,5046.1225
4713,000488.SZ,20011108,1.4092,1.4608,1.4092,1.4356,1.4413,-0.005700000000000038,-0.3955,1628.8,2032.6987
4712,000488.SZ,20011109,1.439,1.455,1.4275,1.4493,1.4356,0.013700000000000045,0.9543,1419.38,1789.3978
4711,000488.SZ,20011112,1.4504,1.4631,1.4333,1.4367,1.4493,-0.012599999999999945,-0.8694,1239.1,1565.4955
4710,000488.SZ,20011113,1.439,1.439,1.4081,1.4195,1.4367,-0.017200000000000104,-1.1972,1137.7,1412.4662
4709,000488.SZ,20011114,1.439,1.439,1.4149,1.4161,1.4195,-0.0034000000000000696,-0.2395,708.2,881.4582
4708,000488.SZ,20011115,1.4264,1.4367,1.4195,1.4344,1.4161,0.018299999999999983,1.2923,777.11,966.7824
