,code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount
3195,000156.SZ,20010219,17.8119,18.264,17.8119,18.255,17.8571,0.3978999999999999,2.2282,1336.85,2674.724
3194,000156.SZ,20010220,18.0651,18.4268,17.9928,18.047,18.255,-0.2079999999999984,-1.1394,1742.6,3499.746
3193,000156.SZ,20010221,17.9566,18.0108,17.179,17.2514,18.047,-0.7956000000000003,-4.4085,2801.5,5412.6478
3192,000156.SZ,20010222,17.17,17.3599,17.0886,17.1248,17.2514,-0.12659999999999982,-0.7339,2342.73,4463.3698
3191,000156.SZ,20010223,17.179,17.4503,16.9982,17.4503,17.1248,0.3254999999999981,1.9008,770.29,1472.2137
3190,000156.SZ,20010226,17.6311,17.9747,17.4503,17.8481,17.4503,0.39780000000000015,2.2796,1169.9,2280.74
3189,000156.SZ,20010227,17.9024,17.9024,17.6311,17.7667,17.8481,-0.08139999999999858,-0.4561,1106.2,2169.7662
3188,000156.SZ,20010228,17.7486,17.8662,17.5859,17.8119,17.7667,0.04520000000000124,0.2544,1502.28,2945.2434
3187,000156.SZ,20010301,17.8119,18.3363,17.7667,18.1736,17.8119,0.361699999999999,2.0307,2361.3,4706.3585
3186,000156.SZ,20010302,18.2278,18.3725,18.0741,18.3002,18.1736,0.12659999999999982,0.6966,2553.6,5153.8098
3185,000156.SZ,20010305,18.255,18.255,17.9024,17.9747,18.3002,-0.3255000000000017,-1.7787,2047.94,4075.8002
3184,000156.SZ,20010306,17.9747,17.9747,17.6763,17.7848,17.9747,-0.18989999999999796,-1.0565,1867.0,3666.5972
3183,000156.SZ,20010307,17.6944,18.2188,17.6944,17.9385,17.7848,0.15370000000000061,0.8642,2030.8,4057.8326
3182,000156.SZ,20010308,18.0651,18.2459,17.9476,18.0832,17.9385,0.14470000000000027,0.8066,1843.32,3692.4958
3181,000156.SZ,20010309,18.0832,18.0832,17.8119,17.9476,18.0832,-0.13560000000000016,-0.7499,2651.31,5270.0359
3180,000156.SZ,20010312,17.9024,18.2459,17.9024,18.2188,17.9476,0.27120000000000033,1.5111,2053.45,4116.498
3179,000156.SZ,20010313,18.264,18.3273,18.0922,18.1917,18.2188,-0.02710000000000079,-0.1487,1861.24,3747.5095
3178,000156.SZ,20010314,18.1917,18.7884,18.1917,18.7703,18.1917,0.578599999999998,3.1806,5273.29,10777.6903
3177,000156.SZ,20010315,18.7161,18.8879,18.5353,18.698,18.7703,-0.07229999999999848,-0.3852,3029.55,6275.5737
3176,000156.SZ,20010316,18.698,18.8969,18.5172,18.8517,18.698,0.15370000000000061,0.822,2703.03,5591.262
3175,000156.SZ,20010319,18.6709,18.7523,18.5172,18.6257,18.8517,-0.22600000000000264,-1.1988,2943.7,6070.808
3174,000156.SZ,20010320,18.5172,18.5353,18.1013,18.2459,18.6257,-0.37979999999999947,-2.0391,3931.0,7951.5563
3173,000156.SZ,20010321,18.264,18.6257,18.2459,18.3725,18.2459,0.12659999999999982,0.6939,2781.09,5654.2079
3172,000156.SZ,20010322,18.3996,18.5353,18.3544,18.5353,18.3725,0.16280000000000072,0.8861,4032.42,8213.5044
3171,000156.SZ,20010323,18.5714,18.7884,18.4629,18.5624,18.5353,0.02710000000000079,0.1462,4101.44,8447.395
3170,000156.SZ,20010326,18.4448,18.9693,18.4448,18.915,18.5624,0.3525999999999989,1.8995,3228.27,6691.3427
3169,000156.SZ,20010327,18.8788,19.0687,18.8517,18.906,18.915,-0.009000000000000341,-0.0476,3010.78,6307.4462
3168,000156.SZ,20010328,18.9421,19.0597,18.7613,18.8427,18.906,-0.06329999999999814,-0.3348,2361.64,4922.5185
3167,000156.SZ,20010329,18.8969,18.9421,18.6257,18.6709,18.8427,-0.17180000000000106,-0.9118,2884.0,5974.225
3166,000156.SZ,20010330,18.7161,18.9873,18.4901,18.906,18.6709,0.2350999999999992,1.2592,4392.56,9036.8779
3165,000156.SZ,20010402,19.0778,19.4213,18.8788,19.2948,18.906,0.3887999999999998,2.0565,7405.87,15705.3796
3164,000156.SZ,20010403,19.349,19.4213,18.9964,19.1863,19.2948,-0.10849999999999937,-0.5623,2418.0,5127.4927
3163,000156.SZ,20010404,19.1863,19.2043,18.1736,18.6166,19.1863,-0.569700000000001,-2.9693,3562.3,7440.5558
3162,000156.SZ,20010405,18.5986,18.8698,18.4448,18.7975,18.6166,0.18090000000000117,0.9717,2441.33,5021.4695
3161,000156.SZ,20010406,18.9873,18.9873,18.6347,18.7432,18.7975,-0.054299999999997794,-0.2889,1779.4,3684.3313
3160,000156.SZ,20010409,18.698,18.9241,18.5353,18.7161,18.7432,-0.02710000000000079,-0.1446,1411.17,2914.859
3159,000156.SZ,20010410,18.7251,19.0778,18.7161,18.915,18.7161,0.1988999999999983,1.0627,1301.31,2720.022
3158,000156.SZ,20010411,18.915,18.9873,18.5353,18.8517,18.915,-0.06329999999999814,-0.3347,1618.32,3375.2178
3157,000156.SZ,20010412,18.8065,19.0325,18.6076,19.0145,18.8517,0.16280000000000072,0.8636,3539.62,7407.2475
3156,000156.SZ,20010413,18.9421,19.349,18.8608,19.3219,19.0145,0.3073999999999977,1.6167,4844.57,10248.008
3155,000156.SZ,20010416,19.3671,19.5298,19.1591,19.5118,19.3219,0.1899000000000015,0.9828,7285.32,15596.9816
3154,000156.SZ,20010417,19.5298,19.6745,19.3671,19.5298,19.5118,0.018000000000000682,0.0923,8151.13,17568.8702
3153,000156.SZ,20010418,19.4394,19.9819,19.4394,19.8101,19.5298,0.2802999999999969,1.4352,9136.4,20022.2186
3152,000156.SZ,20010419,19.8101,19.8825,19.4394,19.6203,19.8101,-0.1897999999999982,-0.9581,6100.09,13245.7091
3151,000156.SZ,20010420,19.6203,20.0633,19.349,19.8011,19.6203,0.1808000000000014,0.9215,8215.31,17934.3619
3150,000156.SZ,20010423,19.7559,20.0,19.5389,19.9548,19.8011,0.15369999999999706,0.7762,9229.93,20270.7988
3149,000156.SZ,20010424,20.0542,20.3707,19.8282,20.2351,19.9548,0.28030000000000044,1.4047,11838.0,26392.0
3148,000156.SZ,20010425,20.2351,20.5063,19.4846,19.5298,20.2351,-0.7052999999999976,-3.4855,8541.26,18896.919
3147,000156.SZ,20010426,19.4394,20.0995,19.4394,19.7107,19.5298,0.18089999999999762,0.9263,9053.98,19838.1982
3146,000156.SZ,20010427,19.7107,19.9548,19.7107,19.8915,19.7107,0.1808000000000014,0.9173,9597.05,21068.8266
3145,000156.SZ,20010430,20.0904,20.1808,19.783,19.9729,19.8915,0.08139999999999858,0.4092,4453.0,9856.0
3144,000156.SZ,20010508,19.7107,20.0723,19.4394,19.5389,19.9729,-0.4339999999999975,-2.1729,7583.11,16532.8553
3143,000156.SZ,20010509,19.4485,19.7468,19.4394,19.5118,19.5389,-0.02710000000000079,-0.1387,2699.4,5827.3092
3142,000156.SZ,20010510,19.4937,19.6564,19.3942,19.4394,19.5118,-0.0724000000000018,-0.3711,3211.0,6926.0
3141,000156.SZ,20010511,19.4394,19.5931,19.3942,19.557,19.4394,0.11759999999999948,0.605,2900.25,6250.0551
3140,000156.SZ,20010514,19.7107,20.208,19.6926,19.7107,19.557,0.15370000000000061,0.7859,7093.93,15579.7121
3139,000156.SZ,20010515,19.9819,20.2893,19.8463,20.217,19.7107,0.5062999999999995,2.5687,7649.96,16929.2476
3138,000156.SZ,20010516,20.2532,20.5425,20.1808,20.2532,20.217,0.0362000000000009,0.1791,9285.31,20925.6818
3137,000156.SZ,20010517,20.3888,20.3888,20.0542,20.1447,20.2532,-0.10849999999999937,-0.5357,4788.43,10690.3457
3136,000156.SZ,20010518,20.1627,20.868,20.1447,20.642,20.1447,0.4972999999999992,2.4686,10748.94,24499.4104
3135,000156.SZ,20010521,20.8861,21.2025,20.6872,20.8318,20.642,0.18980000000000175,0.9195,12359.41,28657.7464
3134,000156.SZ,20010522,20.8409,20.9403,20.5244,20.7595,20.8318,-0.07230000000000203,-0.3471,6118.04,13992.6086
3133,000156.SZ,20010523,20.7957,20.7957,19.991,20.3345,20.7595,-0.4250000000000007,-2.0473,10233.7,22959.7449
3132,000156.SZ,20010524,20.3888,20.5244,20.0723,20.0995,20.3345,-0.23499999999999943,-1.1557,6859.93,15377.8956
3131,000156.SZ,20010525,20.1808,20.2712,19.9819,20.1627,20.0995,0.06320000000000192,0.3144,4343.69,9670.8618
3130,000156.SZ,20010528,20.2532,21.0217,20.2532,20.7595,20.1627,0.5967999999999982,2.9599,10352.09,23745.4067
3129,000156.SZ,20010529,20.7052,21.0669,20.6148,20.7505,20.7595,-0.009000000000000341,-0.0434,5750.19,13282.1716
3128,000156.SZ,20010530,20.7957,21.1121,20.6691,20.9584,20.7505,0.2079000000000022,1.0019,7136.27,16524.5333
3127,000156.SZ,20010531,21.0217,21.3291,20.8861,20.9222,20.9584,-0.0362000000000009,-0.1727,7237.88,16910.5525
3126,000156.SZ,20010604,21.0669,21.2477,20.9313,21.1392,20.9222,0.21699999999999875,1.0372,6556.74,15280.8509
3125,000156.SZ,20010605,21.1573,21.2477,20.8861,21.2477,21.1392,0.10849999999999937,0.5133,6611.69,15354.8825
3124,000156.SZ,20010606,21.2297,21.6998,20.8861,21.5552,21.2477,0.307500000000001,1.4472,15410.88,36584.3555
3123,000156.SZ,20010607,21.5552,21.6817,21.4105,21.4738,21.5552,-0.08139999999999858,-0.3776,6586.82,15672.2523
3122,000156.SZ,20010608,21.3834,21.519,21.0669,21.5009,21.4738,0.02710000000000079,0.1262,4685.77,11007.212
3121,000156.SZ,20010611,21.7089,21.7089,21.3562,21.5913,21.5009,0.09039999999999893,0.4204,5052.47,12054.0901
3120,000156.SZ,20010612,21.519,21.962,21.4286,21.8535,21.5913,0.2622,1.2144,9231.67,22277.6934
3119,000156.SZ,20010613,21.9711,22.4231,21.6275,21.6727,21.8535,-0.1808000000000014,-0.8273,10285.55,24820.0593
3118,000156.SZ,20010614,21.6727,21.7902,20.7957,21.4557,21.6727,-0.21699999999999875,-1.0013,11384.52,27040.0983
3117,000156.SZ,20010615,21.3743,21.8807,21.0036,21.7902,21.4557,0.33449999999999847,1.559,9796.64,23251.6131
3116,000156.SZ,20010618,21.8807,22.1519,21.528,21.8083,21.7902,0.01810000000000045,0.0831,16225.31,39282.1863
3115,000156.SZ,20010619,21.8626,22.0615,21.4105,21.4286,21.8083,-0.3796999999999997,-1.7411,9647.63,23041.7968
3114,000156.SZ,20010620,21.3382,21.6998,21.1121,21.2387,21.4286,-0.18989999999999796,-0.8862,3330.3,7895.202
3113,000156.SZ,20010621,21.2025,21.6004,21.2025,21.5823,21.2387,0.3435999999999986,1.6178,2951.6,6995.015
3112,000156.SZ,20010622,21.5732,22.0344,21.519,21.7089,21.5823,0.12659999999999982,0.5866,9567.37,23046.6784
3111,000156.SZ,20010625,21.7902,22.2242,21.745,22.0524,21.7089,0.3434999999999988,1.5823,5414.64,13157.5398
3110,000156.SZ,20010626,21.9259,22.1519,21.6184,22.1157,22.0524,0.06330000000000169,0.287,5657.09,13762.5937
3109,000156.SZ,20010627,22.1157,23.0199,21.8807,22.7125,22.1157,0.5967999999999982,2.6985,20878.92,52252.8302
3108,000156.SZ,20010628,22.8304,23.4102,22.6945,23.1837,22.7126,0.4711000000000034,2.0742,16869.7,43216.7816
3107,000156.SZ,20010629,23.2834,23.2834,22.921,23.0116,23.1837,-0.17210000000000036,-0.7423,7189.67,18312.5967
3106,000156.SZ,20010702,22.9935,23.1928,22.8304,22.8938,23.0116,-0.11780000000000257,-0.5119,6917.21,17549.8824
3105,000156.SZ,20010703,22.8757,23.1837,22.1962,22.5495,22.8938,-0.3443000000000005,-1.5039,10375.31,25803.8625
3104,000156.SZ,20010704,22.6492,22.6492,22.3049,22.5586,22.5495,0.009100000000000108,0.0404,3334.6,8270.7095
3103,000156.SZ,20010705,22.6129,22.6129,21.9969,22.015,22.5586,-0.5435999999999979,-2.4097,5055.0,12395.7269
3102,000156.SZ,20010706,21.9244,21.9969,21.0184,21.1725,22.015,-0.8425000000000011,-3.8269,11326.74,26877.3525
3101,000156.SZ,20010709,21.1725,21.6073,21.0728,21.3808,21.1725,0.20830000000000126,0.9838,4365.39,10270.2487
3100,000156.SZ,20010710,21.4171,21.8338,21.4171,21.8248,21.3808,0.44399999999999906,2.0766,3063.85,7339.2276
3099,000156.SZ,20010711,21.8157,21.8429,20.9278,21.0366,21.8248,-0.7881999999999998,-3.6115,6662.0,15608.3555
3098,000156.SZ,20010712,20.9278,20.9278,20.5473,20.7648,21.0366,-0.27179999999999893,-1.292,7107.69,16253.7467
3097,000156.SZ,20010713,20.8373,20.9731,20.6561,20.7014,20.7648,-0.06340000000000146,-0.3053,4578.06,10504.1229
3096,000156.SZ,20010716,20.8373,21.0184,20.2121,20.2756,20.7014,-0.42579999999999885,-2.0569,4829.8,10981.877
3095,000156.SZ,20010717,20.2031,20.8282,19.9403,20.8282,20.2756,0.5525999999999982,2.7254,3761.33,8432.7921
3094,000156.SZ,20010718,20.8282,20.9641,20.4567,20.801,20.8282,-0.027200000000000557,-0.1306,2010.67,4591.0659
3093,000156.SZ,20010719,20.8282,21.1181,20.5655,21.109,20.801,0.3080000000000034,1.4807,2344.88,5407.4942
3092,000156.SZ,20010720,21.109,21.3808,21.0184,21.2812,21.109,0.17219999999999658,0.8158,4411.02,10350.4018
3091,000156.SZ,20010723,21.3808,21.4261,20.8373,20.946,21.2812,-0.33519999999999683,-1.5751,3068.72,7123.0033
3090,000156.SZ,20010724,20.8373,20.8373,20.2303,20.3752,20.946,-0.570800000000002,-2.7251,3727.34,8430.3221
3089,000156.SZ,20010725,20.2937,20.5473,20.1125,20.194,20.3752,-0.18120000000000047,-0.8893,1878.2,4199.1726
3088,000156.SZ,20010726,20.2031,20.3843,20.04,20.2756,20.194,0.08160000000000167,0.4041,1547.17,3457.6363
3087,000156.SZ,20010727,20.3843,20.3843,19.5689,19.6233,20.2756,-0.6523000000000003,-3.2172,3426.35,7511.037
3086,000156.SZ,20010730,19.4783,19.4783,17.9382,18.1556,19.6233,-1.4677000000000007,-7.4794,4353.1,9003.7828
3085,000156.SZ,20010731,18.0288,18.5723,17.9382,18.1556,18.1556,0.0,0.0,3858.9,7778.8988
3084,000156.SZ,20010801,18.2552,19.0163,18.2552,18.9619,18.1556,0.8063000000000002,4.4411,2908.6,6010.15
3083,000156.SZ,20010802,19.0253,19.2246,18.3458,19.0163,18.9619,0.054400000000001114,0.2869,2496.01,5166.982
3082,000156.SZ,20010803,19.0253,19.2699,18.7626,19.1975,19.0163,0.18120000000000047,0.9529,1266.5,2661.926
3081,000156.SZ,20010806,19.0253,19.0253,17.9382,18.4817,19.1975,-0.7158000000000015,-3.7286,2629.79,5364.4716
