,code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount
4884,000099.SZ,20001020,,,,,,,,18382.0,39955.3419
4883,000099.SZ,20001023,,,,,,,,9316.0,20472.6792
4882,000099.SZ,20001024,,,,,,,,7290.0,15891.9377
4881,000099.SZ,20001025,,,,,,,,18426.0,41392.2007
4880,000099.SZ,20001026,,,,,,,,8133.0,18001.3243
4879,000099.SZ,20001027,,,,,,,,4364.0,9540.3916
4878,000099.SZ,20001030,,,,,,,,5305.0,11663.3074
4877,000099.SZ,20001031,,,,,,,,4282.0,9334.9516
4876,000099.SZ,20001101,,,,,,,,3872.0,8368.8335
4875,000099.SZ,20001102,,,,,,,,6111.0,13373.8576
4874,000099.SZ,20001103,,,,,,,,6727.0,14881.5741
4873,000099.SZ,20001106,,,,,,,,6350.0,14176.6608
4872,000099.SZ,20001107,,,,,,,,9069.0,20426.3956
4871,000099.SZ,20001108,,,,,,,,6480.0,14665.6677
4870,000099.SZ,20001109,,,,,,,,10326.0,23428.8448
4869,000099.SZ,20001110,,,,,,,,11713.0,26654.1096
4868,000099.SZ,20001113,,,,,,,,11175.0,25111.442
4867,000099.SZ,20001114,,,,,,,,7187.0,16053.8885
4866,000099.SZ,20001115,,,,,,,,8680.0,19309.6149
4865,000099.SZ,20001116,,,,,,,,8049.0,18000.5146
4864,000099.SZ,20001117,,,,,,,,7349.0,16355.0558
4863,000099.SZ,20001120,,,,,,,,7787.55,17031.5173
4862,000099.SZ,20001121,,,,,,,,5507.01,12092.1334
4861,000099.SZ,20001122,,,,,,,,5739.02,12621.5092
4860,000099.SZ,20001123,,,,,,,,7510.33,16921.5633
4859,000099.SZ,20001124,,,,,,,,7595.27,16827.9951
4858,000099.SZ,20001127,,,,,,,,6054.51,13077.9786
4857,000099.SZ,20001128,,,,,,,,5430.42,11759.0537
4856,000099.SZ,20001129,,,,,,,,5181.0,11353.9376
4855,000099.SZ,20001130,,,,,,,,7382.68,16531.2958
4854,000099.SZ,20001201,,,,,,,,5497.77,12207.2764
4853,000099.SZ,20001204,,,,,,,,5567.32,12472.956
4852,000099.SZ,20001205,,,,,,,,26227.44,60246.0481
4851,000099.SZ,20001206,,,,,,,,17225.0,39821.2171
4850,000099.SZ,20001207,,,,,,,,6657.53,15133.4173
4849,000099.SZ,20001208,,,,,,,,6538.31,15028.4924
4848,000099.SZ,20001211,,,,,,,,5502.88,12431.4338
4847,000099.SZ,20001212,,,,,,,,11201.16,25702.8719
4846,000099.SZ,20001213,,,,,,,,15922.33,37505.6357
4845,000099.SZ,20001214,,,,,,,,6736.5,15774.5457
4844,000099.SZ,20001215,,,,,,,,5605.14,12967.0202
4843,000099.SZ,20001218,,,,,,,,18213.95,43286.4794
4842,000099.SZ,20001219,,,,,,,,9506.79,22669.8328
4841,000099.SZ,20001220,,,,,,,,28562.42,70235.8758
4840,000099.SZ,20001221,,,,,,,,40764.86,103105.2481
4839,000099.SZ,20001222,,,,,,,,17447.7,43516.3874
4838,000099.SZ,20001225,,,,,,,,10301.96,25845.0194
4837,000099.SZ,20001226,,,,,,,,9817.3,24894.3524
4836,000099.SZ,20001227,,,,,,,,15380.75,37833.0663
4835,000099.SZ,20001228,,,,,,,,11571.4,27958.2498
4834,000099.SZ,20001229,,,,,,,,6044.66,14730.7978
4833,000099.SZ,20010102,,,,,,,,6354.72,15727.8329
4832,000099.SZ,20010103,,,,,,,,8411.63,20999.1072
4831,000099.SZ,20010104,,,,,,,,9605.09,24186.7982
4830,000099.SZ,20010105,,,,,,,,6501.3,16444.6603
4829,000099.SZ,20010108,,,,,,,,8955.53,22013.5522
4828,000099.SZ,20010109,,,,,,,,7804.72,18981.6196
4827,000099.SZ,20010110,,,,,,,,4236.75,10427.121
4826,000099.SZ,20010111,6.4239,6.4629,6.2679,6.2913,6.4083,-0.11699999999999999,-1.8258,7008.03,17062.544
4825,000099.SZ,20010112,6.2939,6.3225,6.2107,6.2419,6.2913,-0.049399999999999444,-0.7852,8505.82,20458.385
4824,000099.SZ,20010115,6.2159,6.2159,5.9298,5.9402,6.2419,-0.3017000000000003,-4.8335,13575.29,31511.6897
4823,000099.SZ,20010116,5.8648,6.0026,5.7997,5.961,5.9402,0.020800000000000374,0.3502,9243.48,20937.3304
4822,000099.SZ,20010117,5.961,6.0858,5.9168,5.9792,5.961,0.018199999999999328,0.3053,4657.99,10740.625
4821,000099.SZ,20010118,5.9792,6.0728,5.9792,6.0104,5.9792,0.031200000000000117,0.5218,3539.71,8192.7504
4820,000099.SZ,20010119,6.013,6.1769,6.0078,6.1717,6.0104,0.16130000000000067,2.6837,6219.42,14562.352
4819,000099.SZ,20010205,6.1691,6.1691,5.8648,5.8674,6.1717,-0.30430000000000046,-4.9306,5719.0,13128.253
4818,000099.SZ,20010206,5.8205,5.8257,5.5943,5.7789,5.8674,-0.0884999999999998,-1.5083,4817.58,10623.881
4817,000099.SZ,20010207,5.7737,5.8205,5.6749,5.7139,5.7789,-0.06500000000000039,-1.1248,1840.18,4053.4711
4816,000099.SZ,20010208,5.6957,5.7217,5.3524,5.4096,5.7139,-0.30429999999999957,-5.3256,5745.0,12259.994
4815,000099.SZ,20010209,5.4616,5.5917,5.4226,5.5605,5.4096,0.15090000000000003,2.7895,4321.14,9126.8695
4814,000099.SZ,20010212,5.5605,5.5891,5.4564,5.5397,5.5605,-0.020800000000000374,-0.3741,1923.97,4071.3373
4813,000099.SZ,20010213,5.5475,5.5813,5.4954,5.498,5.5397,-0.041699999999999626,-0.7527,2545.5,5414.2785
4812,000099.SZ,20010214,5.5137,5.5683,5.4616,5.5163,5.498,0.018299999999999983,0.3328,2097.01,4432.0671
4811,000099.SZ,20010215,5.5267,5.5657,5.4876,5.5111,5.5163,-0.0052000000000003155,-0.0943,1174.0,2493.3573
4810,000099.SZ,20010216,5.4876,5.5085,5.3446,5.498,5.5111,-0.013099999999999667,-0.2377,4081.52,8510.2663
4809,000099.SZ,20010219,5.5007,5.6229,5.4616,5.6177,5.498,0.11969999999999992,2.1772,1738.21,3715.2745
4808,000099.SZ,20010220,5.6203,5.7113,5.5423,5.5527,5.6177,-0.06500000000000039,-1.1571,2891.4,6246.4964
4807,000099.SZ,20010221,5.5527,5.5527,5.4096,5.4616,5.5527,-0.09109999999999996,-1.6406,2811.85,5911.4798
4806,000099.SZ,20010222,5.4408,5.5709,5.4408,5.4746,5.4616,0.0129999999999999,0.238,1505.02,3189.8691
4805,000099.SZ,20010223,5.4772,5.6203,5.4772,5.6151,5.4746,0.1405000000000003,2.5664,1662.3,3552.2139
4804,000099.SZ,20010226,5.6645,5.6957,5.6229,5.6853,5.6151,0.07019999999999982,1.2502,2748.94,5976.729
4803,000099.SZ,20010227,5.6697,5.6957,5.6385,5.6749,5.6853,-0.010399999999999743,-0.1829,1781.31,3890.5457
4802,000099.SZ,20010228,5.6827,5.6827,5.6411,5.6697,5.6749,-0.0052000000000003155,-0.0916,1309.0,2845.51
4801,000099.SZ,20010301,5.6697,5.6775,5.6385,5.6515,5.6697,-0.018199999999999328,-0.321,1433.79,3114.5071
4800,000099.SZ,20010302,5.6437,5.7477,5.5267,5.6099,5.6515,-0.04160000000000075,-0.7361,4545.06,9902.0067
4799,000099.SZ,20010305,5.6099,5.6489,5.5163,5.5657,5.6099,-0.04420000000000002,-0.7879,3603.11,7722.5468
4798,000099.SZ,20010306,5.5397,5.5605,5.4876,5.5579,5.5657,-0.007799999999999585,-0.1401,2935.53,6226.6782
4797,000099.SZ,20010307,5.5631,5.5917,5.5137,5.5267,5.5579,-0.031200000000000117,-0.5614,1857.0,3957.9955
4796,000099.SZ,20010308,5.5397,5.6957,5.5267,5.6385,5.5267,0.11179999999999968,2.0229,2514.12,5413.4944
4795,000099.SZ,20010309,5.6359,5.7321,5.6359,5.6905,5.6385,0.05200000000000049,0.9222,3927.95,8593.3412
4794,000099.SZ,20010312,5.6905,5.7009,5.6125,5.6229,5.6905,-0.06760000000000055,-1.1879,2972.5,6462.5282
4793,000099.SZ,20010313,5.5917,5.7165,5.5605,5.5631,5.6229,-0.05979999999999919,-1.0635,3118.93,6721.5545
4792,000099.SZ,20010314,5.5787,5.6827,5.5787,5.6749,5.5631,0.11179999999999968,2.0097,2578.95,5611.1664
4791,000099.SZ,20010315,5.6957,5.6957,5.6203,5.6593,5.6749,-0.015600000000000058,-0.2749,2474.8,5392.1397
4790,000099.SZ,20010316,5.6619,5.6749,5.6125,5.6333,5.6593,-0.0259999999999998,-0.4594,2421.11,5253.0566
4789,000099.SZ,20010319,5.6177,5.6177,5.5553,5.6047,5.6333,-0.02859999999999996,-0.5077,4974.57,10663.9928
4788,000099.SZ,20010320,5.6099,5.6697,5.5917,5.6177,5.6047,0.0129999999999999,0.2319,2350.65,5087.9768
4787,000099.SZ,20010321,5.6177,5.7217,5.6177,5.7087,5.6177,0.09100000000000019,1.6199,3543.13,7757.1673
4786,000099.SZ,20010322,5.7087,5.8518,5.7087,5.7841,5.7087,0.07539999999999925,1.3208,5529.65,12321.7988
4785,000099.SZ,20010323,5.8283,5.844,5.6957,5.6957,5.7841,-0.08839999999999915,-1.5283,3849.2,8523.2463
4784,000099.SZ,20010326,5.6697,5.7945,5.6437,5.7789,5.6957,0.08319999999999972,1.4608,2614.45,5749.3563
4783,000099.SZ,20010327,5.7737,5.8986,5.7737,5.8648,5.7789,0.08589999999999964,1.4864,5912.1,13316.2678
4782,000099.SZ,20010328,5.9038,5.9298,5.8075,5.8283,5.8648,-0.0365000000000002,-0.6224,3262.6,7331.2481
4781,000099.SZ,20010329,5.8283,5.8648,5.7477,5.7711,5.8283,-0.05719999999999992,-0.9814,4174.5,9280.4822
4780,000099.SZ,20010330,5.7711,5.8518,5.7477,5.8414,5.7711,0.07030000000000047,1.2181,2494.07,5556.0338
4779,000099.SZ,20010403,5.8414,5.9428,5.8257,5.9298,5.8414,0.08840000000000003,1.5133,4540.0,10315.3787
4778,000099.SZ,20010404,5.9298,5.9298,5.7217,5.7399,5.9298,-0.18990000000000062,-3.2025,4457.25,9981.8371
4777,000099.SZ,20010405,5.7217,5.8908,5.6957,5.844,5.7399,0.10410000000000075,1.8136,4283.61,9556.1042
4776,000099.SZ,20010406,5.8153,5.8986,5.8153,5.8466,5.844,0.0025999999999992696,0.0445,3392.02,7629.1988
4775,000099.SZ,20010409,5.8648,5.935,5.7607,5.9012,5.8466,0.05460000000000065,0.9339,5247.8,11821.3346
4774,000099.SZ,20010410,5.9168,6.0052,5.8804,6.0052,5.9012,0.10400000000000009,1.7624,8552.86,19593.5132
4773,000099.SZ,20010411,6.0026,6.0546,5.9558,6.039,6.0052,0.033799999999999386,0.5628,5786.03,13335.4377
4772,000099.SZ,20010412,6.039,6.1769,5.9818,6.0364,6.039,-0.0025999999999992696,-0.0431,8719.52,20392.7245
4771,000099.SZ,20010413,6.0416,6.1482,6.0338,6.1144,6.0364,0.0779999999999994,1.2922,7394.73,17339.3297
4770,000099.SZ,20010416,6.1769,6.1977,6.1118,6.1925,6.1144,0.07810000000000006,1.2773,6731.76,15953.9529
4769,000099.SZ,20010417,6.1925,6.2289,6.1378,6.2263,6.1925,0.033800000000000274,0.5458,8989.22,21339.1827
4768,000099.SZ,20010418,6.2887,6.2887,6.1066,6.143,6.2263,-0.08330000000000037,-1.3379,7549.6,17974.1735
4767,000099.SZ,20010419,6.1352,6.1378,5.9688,6.065,6.143,-0.0779999999999994,-1.2697,9298.65,21660.0712
4766,000099.SZ,20010420,6.0598,6.2471,6.0078,6.0676,6.065,0.0025999999999992696,0.0429,14710.01,34788.3095
4765,000099.SZ,20010423,6.0338,6.065,5.9558,5.9896,6.0676,-0.0779999999999994,-1.2855,5765.69,13293.6363
4764,000099.SZ,20010424,5.9818,6.0858,5.9818,6.0156,5.9896,0.0259999999999998,0.4341,3503.0,8117.0
4763,000099.SZ,20010425,6.13,6.2107,5.9428,5.9818,6.0156,-0.033800000000000274,-0.5619,12594.71,29539.5996
4762,000099.SZ,20010426,5.9558,5.9818,5.8778,5.8778,5.9818,-0.10400000000000009,-1.7386,4074.3,9259.6157
4761,000099.SZ,20010427,5.8778,5.9142,5.8518,5.8882,5.8778,0.010400000000000631,0.1769,3468.5,7840.996
4760,000099.SZ,20010430,5.8257,5.8856,5.7217,5.7789,5.8882,-0.10930000000000017,-1.8563,4447.0,9886.0
4759,000099.SZ,20010508,5.7737,5.8752,5.7737,5.8257,5.7789,0.046800000000000175,0.8098,1811.4,4058.6368
4758,000099.SZ,20010509,5.844,5.87,5.7737,5.7737,5.8257,-0.05200000000000049,-0.8926,2785.39,6208.5464
4757,000099.SZ,20010510,5.7737,5.8257,5.7217,5.7685,5.7737,-0.005199999999999427,-0.0901,2996.0,6634.0
4756,000099.SZ,20010511,5.7789,5.9298,5.7789,5.9012,5.7685,0.13269999999999982,2.3004,2514.44,5641.1014
4755,000099.SZ,20010514,5.9038,5.9532,5.8518,5.9376,5.9012,0.036399999999999544,0.6168,2859.9,6493.3575
4754,000099.SZ,20010515,5.9792,5.987,5.9194,5.9324,5.9376,-0.005199999999999427,-0.0876,3027.58,6913.6826
4753,000099.SZ,20010516,5.9376,5.987,5.9298,5.9818,5.9324,0.049399999999999444,0.8327,3566.19,8156.4517
4752,000099.SZ,20010517,5.9818,6.0208,5.9038,5.9792,5.9818,-0.0026000000000001577,-0.0435,4802.37,11000.1632
4751,000099.SZ,20010518,5.9558,5.9558,5.8856,5.9168,5.9792,-0.062399999999999345,-1.0436,3956.29,8985.5167
4750,000099.SZ,20010521,5.9298,6.0208,5.8908,5.9948,5.9168,0.0779999999999994,1.3183,5188.99,11915.4069
4749,000099.SZ,20010522,6.0078,6.0598,5.9272,5.9792,5.9948,-0.015600000000000058,-0.2602,3098.6,7110.1297
4748,000099.SZ,20010523,5.9818,5.9818,5.857,5.8778,5.9792,-0.10139999999999993,-1.6959,3055.48,6929.7215
4747,000099.SZ,20010524,5.8778,5.8908,5.7997,5.8049,5.8778,-0.07289999999999974,-1.2403,4587.09,10278.9516
4746,000099.SZ,20010525,5.7945,5.8388,5.7737,5.8231,5.8049,0.018200000000000216,0.3135,2321.58,5180.2491
4745,000099.SZ,20010528,5.8257,5.8518,5.7607,5.7763,5.8231,-0.046800000000000175,-0.8037,2752.15,6132.4647
4744,000099.SZ,20010529,5.7732,5.9254,5.7732,5.8729,5.7758,0.0970999999999993,1.6812,1107.52,2475.4926
4743,000099.SZ,20010530,5.9044,5.9648,5.8519,5.9569,5.8729,0.08400000000000052,1.4303,2231.6,5016.3977
4742,000099.SZ,20010531,5.9936,5.9936,5.9097,5.928,5.9569,-0.028900000000000148,-0.4852,2279.7,5173.4708
4741,000099.SZ,20010601,5.9123,5.9779,5.8283,5.8677,5.928,-0.0602999999999998,-1.0172,2477.5,5565.1957
4740,000099.SZ,20010604,5.8703,5.97,5.8651,5.9149,5.8677,0.04720000000000013,0.8044,3515.76,7914.5349
4739,000099.SZ,20010605,5.9307,6.0488,5.9149,6.0461,5.9149,0.13119999999999976,2.2181,4579.69,10483.1441
4738,000099.SZ,20010606,6.0356,6.0881,5.9307,6.0225,6.0461,-0.023600000000000065,-0.3903,4861.15,11110.7371
4737,000099.SZ,20010607,6.0304,6.159,6.0304,6.075,6.0225,0.05250000000000021,0.8717,6911.71,16056.5635
4736,000099.SZ,20010608,6.075,6.1222,5.9989,6.0881,6.075,0.013099999999999667,0.2156,6744.77,15560.3953
4735,000099.SZ,20010611,6.1012,6.1878,6.0907,6.1721,6.0881,0.08400000000000052,1.3797,8030.35,18822.5455
4734,000099.SZ,20010612,6.1721,6.1931,6.1511,6.1931,6.1721,0.020999999999999908,0.3402,5738.15,13495.8357
4733,000099.SZ,20010613,6.1931,6.2167,6.1642,6.2141,6.1931,0.020999999999999908,0.3391,6434.4,15166.8507
4732,000099.SZ,20010614,6.2062,6.2167,5.9963,6.0251,6.2141,-0.18900000000000006,-3.0415,7704.0,17948.5553
4731,000099.SZ,20010615,6.0068,6.1537,5.9831,6.1301,6.0251,0.10499999999999954,1.7427,4982.38,11498.3261
4730,000099.SZ,20010618,6.1406,6.1931,5.9569,5.9963,6.1301,-0.13379999999999992,-2.1827,4830.47,11150.5998
4729,000099.SZ,20010619,5.9858,6.0041,5.9044,5.97,5.9963,-0.02629999999999999,-0.4386,2660.85,6043.0928
4728,000099.SZ,20010620,5.97,5.9963,5.9438,5.9543,5.97,-0.015699999999999825,-0.263,1514.94,3446.351
4727,000099.SZ,20010621,5.9517,6.0356,5.9517,6.0304,5.9543,0.07610000000000028,1.2781,1931.7,4415.4458
4726,000099.SZ,20010622,6.0356,6.0619,6.0225,6.0383,6.0304,0.007899999999999352,0.131,2235.22,5144.8213
4725,000099.SZ,20010625,6.0619,6.1878,6.0619,6.1301,6.0383,0.0918000000000001,1.5203,4187.29,9787.0208
4724,000099.SZ,20010626,6.1537,6.2219,6.1144,6.1695,6.1301,0.039400000000000546,0.6427,5192.39,12214.6418
4723,000099.SZ,20010627,6.18,6.2062,6.117,6.1905,6.1695,0.020999999999999908,0.3404,4170.14,9801.5021
4722,000099.SZ,20010628,6.1878,6.2429,6.1144,6.1353,6.1905,-0.05520000000000014,-0.8917,5425.23,12762.2476
4721,000099.SZ,20010629,6.1144,6.2167,6.0356,6.1642,6.1353,0.028900000000000148,0.471,4284.8,10079.678
4720,000099.SZ,20010702,6.1642,6.1931,6.0934,6.1012,6.1642,-0.06299999999999972,-1.022,2449.0,5721.9952
4719,000099.SZ,20010703,6.1012,6.1616,6.0488,6.1091,6.1012,0.007899999999999352,0.1295,1777.03,4122.831
4718,000099.SZ,20010704,6.1301,6.2849,6.1144,6.2561,6.1091,0.14700000000000024,2.4062,12847.06,30517.9857
4717,000099.SZ,20010705,6.2508,6.2718,6.1983,6.2429,6.2561,-0.013200000000000323,-0.211,6437.12,15299.0216
4716,000099.SZ,20010706,6.1931,6.3243,6.1931,6.2219,6.2429,-0.020999999999999908,-0.3364,10276.04,24560.3673
4715,000099.SZ,20010709,6.2456,6.3978,6.2403,6.3846,6.2219,0.16270000000000007,2.615,14300.86,34497.4571
4714,000099.SZ,20010710,6.4293,6.4555,6.3505,6.4161,6.3846,0.031500000000000306,0.4934,9851.95,24035.5085
4713,000099.SZ,20010711,6.4293,6.4293,6.2508,6.2954,6.4161,-0.12070000000000025,-1.8812,9666.0,23207.5982
4712,000099.SZ,20010712,6.2954,6.3453,6.2298,6.2456,6.2954,-0.04980000000000029,-0.7911,4927.81,11775.7161
4711,000099.SZ,20010713,6.2482,6.2954,6.2193,6.2272,6.2456,-0.01839999999999975,-0.2946,4016.25,9587.2759
4710,000099.SZ,20010716,6.298,6.4345,6.2193,6.2482,6.2272,0.020999999999999908,0.3372,7293.25,17476.6296
4709,000099.SZ,20010717,6.2456,6.2456,6.0619,6.1642,6.2482,-0.08399999999999963,-1.3444,6347.9,14843.5175
4708,000099.SZ,20010718,6.1616,6.2429,6.1616,6.2272,6.1642,0.06299999999999972,1.022,4127.33,9762.7509
4707,000099.SZ,20010719,6.2193,6.2298,6.1668,6.2272,6.2272,0.0,0.0,2216.16,5234.7115
4706,000099.SZ,20010720,6.2718,6.3138,6.2324,6.3112,6.2272,0.08400000000000052,1.3489,4132.11,9880.6117
4705,000099.SZ,20010723,6.3374,6.3505,6.2902,6.2928,6.3112,-0.018400000000000638,-0.2915,2884.7,6928.7253
4704,000099.SZ,20010724,6.2928,6.2928,6.1012,6.1353,6.2928,-0.15749999999999975,-2.5029,7556.04,17739.2032
4703,000099.SZ,20010725,6.1012,6.1642,6.0881,6.1353,6.1353,0.0,0.0,3338.75,7795.6141
4702,000099.SZ,20010726,6.117,6.1668,6.0173,6.0251,6.1353,-0.11019999999999985,-1.7962,4432.6,10235.4134
4701,000099.SZ,20010727,6.0173,6.0619,5.8782,5.8992,6.0251,-0.12589999999999968,-2.0896,4948.23,11232.4728
4700,000099.SZ,20010731,5.4294,5.7338,5.314,5.4609,5.8992,-0.4383000000000008,-7.4298,8548.4,18028.6363
4699,000099.SZ,20010801,5.4609,5.6368,5.4609,5.6184,5.4609,0.15750000000000064,2.8841,3618.08,7666.7419
4698,000099.SZ,20010802,5.6184,5.621,5.4058,5.4872,5.6184,-0.13120000000000065,-2.3352,4213.72,8807.979
4697,000099.SZ,20010803,5.4872,5.5607,5.4872,5.5397,5.4872,0.05250000000000021,0.9568,1529.7,3229.1576
4696,000099.SZ,20010806,5.5397,5.5397,5.4058,5.4321,5.5397,-0.1075999999999997,-1.9423,2622.89,5448.4893
4695,000099.SZ,20010807,5.4242,5.5108,5.3796,5.4819,5.4321,0.04980000000000029,0.9168,2491.47,5157.9058
4694,000099.SZ,20010808,5.4819,5.5554,5.4636,5.5423,5.4819,0.060399999999999565,1.1018,1946.9,4091.6886
4693,000099.SZ,20010809,5.5423,5.642,5.5423,5.6236,5.5423,0.0812999999999997,1.4669,1401.0,2997.9925
4692,000099.SZ,20010810,5.7076,5.7076,5.6158,5.6525,5.6236,0.028900000000000148,0.5139,1583.47,3410.3716
4691,000099.SZ,20010813,5.6525,5.6735,5.6,5.6368,5.6525,-0.015699999999999825,-0.2778,2197.34,4712.1202
4690,000099.SZ,20010814,5.6525,5.6525,5.5475,5.5607,5.6368,-0.07610000000000028,-1.3501,1926.04,4103.52
4689,000099.SZ,20010815,5.537,5.6289,5.537,5.5764,5.5607,0.015699999999999825,0.2823,847.54,1795.0672
4688,000099.SZ,20010816,5.5764,5.6053,5.5633,5.5816,5.5764,0.0052000000000003155,0.0933,950.8,2021.6969
4687,000099.SZ,20010817,5.5633,5.5816,5.5239,5.5607,5.5816,-0.02090000000000014,-0.3744,1935.46,4096.7027
4686,000099.SZ,20010820,5.5397,5.5685,5.4662,5.537,5.5607,-0.023699999999999832,-0.4262,1135.0,2383.4355
4685,000099.SZ,20010821,5.537,5.5502,5.5318,5.5449,5.537,0.00790000000000024,0.1427,1314.0,2775.3063
4684,000099.SZ,20010822,5.537,5.5528,5.4111,5.4688,5.5449,-0.07610000000000028,-1.3724,1449.91,3013.3759
4683,000099.SZ,20010823,5.4583,5.4609,5.4058,5.4557,5.4688,-0.013099999999999667,-0.2395,952.73,1971.1399
4682,000099.SZ,20010824,5.4557,5.4557,5.3271,5.3376,5.4557,-0.1181000000000001,-2.1647,2195.6,4504.9779
4681,000099.SZ,20010827,5.3009,5.3219,5.1067,5.1959,5.3376,-0.14170000000000016,-2.6548,3223.69,6362.6872
4680,000099.SZ,20010828,5.1723,5.1723,4.9072,5.0804,5.1959,-0.11549999999999994,-2.2229,3513.8,6737.9889
4679,000099.SZ,20010829,5.1172,5.1696,5.0804,5.1145,5.0804,0.034099999999999575,0.6712,1463.0,2850.662
4678,000099.SZ,20010830,5.0909,5.1172,5.0017,5.0069,5.1145,-0.1075999999999997,-2.1038,1183.54,2268.3402
4677,000099.SZ,20010831,5.0069,5.0647,4.9991,5.0148,5.0069,0.00790000000000024,0.1578,1194.8,2282.091
4676,000099.SZ,20010903,5.0253,5.0384,4.9991,5.0122,5.0148,-0.0026000000000001577,-0.0518,646.0,1235.0
4675,000099.SZ,20010904,5.0122,5.1329,5.0069,5.1329,5.0122,0.12070000000000025,2.4081,1232.07,2375.6054
4674,000099.SZ,20010905,5.1959,5.2064,5.1172,5.1303,5.1329,-0.0026000000000001577,-0.0507,1382.25,2721.455
4673,000099.SZ,20010906,5.1355,5.1906,5.104,5.1119,5.1303,-0.01839999999999975,-0.3587,565.5,1105.5335
4672,000099.SZ,20010907,5.0909,5.104,4.9072,4.9177,5.1119,-0.19420000000000037,-3.799,2390.5,4530.2425
4671,000099.SZ,20010910,4.8547,5.0358,4.8049,5.0253,4.9177,0.1075999999999997,2.188,1060.3,2000.4212
4670,000099.SZ,20010911,5.0384,5.0516,5.0148,5.0384,5.0253,0.013100000000000556,0.2607,736.56,1412.8624
4669,000099.SZ,20010912,4.8547,5.0857,4.8469,4.9781,5.0384,-0.0602999999999998,-1.1968,1992.13,3770.1906
4668,000099.SZ,20010913,4.9597,4.986,4.9518,4.9597,4.9781,-0.018400000000000638,-0.3696,668.0,1265.8579
4667,000099.SZ,20010914,4.9518,4.986,4.8994,4.902,4.9597,-0.05769999999999964,-1.1634,833.49,1566.0443
