,code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount
44,000025.SZ,20210622,14.9182,15.028,14.7884,14.8583,14.9082,-0.049900000000000944,-0.3347,25622.99,38143.777
45,000025.SZ,20210621,14.8084,15.1179,14.7484,14.9082,14.8882,0.02000000000000135,0.1343,22950.15,34379.284
46,000025.SZ,20210618,14.6686,14.9282,14.4489,14.8882,14.6087,0.27949999999999875,1.9132,32131.95,47548.025
47,000025.SZ,20210617,14.4289,14.6885,14.4289,14.6087,14.4888,0.11990000000000123,0.8275,15177.58,22155.725
48,000025.SZ,20210616,14.6785,14.6785,14.369,14.4888,14.6087,-0.11990000000000123,-0.8207,19576.6,28476.84
49,000025.SZ,20210615,14.8483,14.8483,14.5288,14.6087,14.8583,-0.24959999999999916,-1.6799,22589.36,33134.688
50,000025.SZ,20210611,15.0979,15.1778,14.8084,14.8583,15.0879,-0.22959999999999958,-1.5217,31164.22,46760.719
51,000025.SZ,20210610,15.1279,15.2078,15.028,15.0879,15.2078,-0.11990000000000123,-0.7884,31112.39,47007.663
52,000025.SZ,20210609,14.8783,15.3576,14.8783,15.2078,14.9182,0.2896000000000001,1.9413,49586.5,75272.177
53,000025.SZ,20210608,15.068,15.068,14.8483,14.9182,15.0081,-0.08990000000000009,-0.599,20484.97,30594.15
54,000025.SZ,20210607,15.0081,15.078,14.8084,15.0081,14.9182,0.08990000000000009,0.6026,23005.88,34357.72
55,000025.SZ,20210604,14.8583,15.2178,14.7784,14.9182,14.8982,0.02000000000000135,0.1342,37736.25,56746.171
56,000025.SZ,20210603,14.7484,15.078,14.7285,14.8982,14.8084,0.08979999999999855,0.6064,34286.52,51168.427
57,000025.SZ,20210602,15.1079,15.1479,14.7784,14.8084,15.038,-0.22959999999999958,-1.5268,31136.64,46395.305
58,000025.SZ,20210601,14.7085,15.068,14.6486,15.038,14.6785,0.3595000000000006,2.4492,51261.48,76695.605
59,000025.SZ,20210531,14.5587,14.6985,14.5188,14.6785,14.5787,0.09980000000000011,0.6846,15309.35,22413.461
60,000025.SZ,20210528,14.7884,14.8283,14.5587,14.5787,14.7884,-0.20969999999999978,-1.418,24093.5,35301.676
61,000025.SZ,20210527,14.6985,14.8483,14.6686,14.7884,14.7085,0.07989999999999853,0.5432,28923.11,42707.513
62,000025.SZ,20210526,14.6486,14.7684,14.6286,14.7085,14.6286,0.0799000000000003,0.5462,23017.43,33880.637
63,000025.SZ,20210525,14.5787,14.6686,14.4788,14.6286,14.5687,0.05990000000000073,0.4112,22902.77,33494.888
64,000025.SZ,20210524,14.389,14.6087,14.349,14.5687,14.4289,0.13979999999999926,0.9689,18805.27,27269.88
65,000025.SZ,20210521,14.369,14.5388,14.359,14.4289,14.359,0.06990000000000052,0.4868,13841.75,20030.457
66,000025.SZ,20210520,14.4988,14.5288,14.3291,14.359,14.4888,-0.12979999999999947,-0.8959,15971.35,23006.427
67,000025.SZ,20210519,14.4788,14.5388,14.379,14.4888,14.5587,-0.06990000000000052,-0.4801,16019.22,23179.349
68,000025.SZ,20210518,14.4988,14.6486,14.389,14.5587,14.5088,0.04989999999999917,0.3439,12844.25,18719.372
69,000025.SZ,20210517,14.7185,14.7584,14.4788,14.5088,14.7085,-0.1997,-1.3577,22851.71,33309.71
70,000025.SZ,20210514,14.6386,14.7484,14.5487,14.7085,14.6785,0.030000000000001137,0.2044,26434.9,38821.628
71,000025.SZ,20210513,14.4788,14.9681,14.4788,14.6785,14.6186,0.059899999999998954,0.4098,31146.76,45904.379
72,000025.SZ,20210512,14.4689,14.6686,14.359,14.6186,14.4689,0.14970000000000105,1.0346,19104.08,27762.63
73,000025.SZ,20210511,14.3091,14.4788,14.2791,14.4689,14.359,0.10989999999999966,0.7654,15414.95,22225.398
74,000025.SZ,20210510,14.4189,14.4289,14.2891,14.359,14.4189,-0.05990000000000073,-0.4154,13592.78,19525.222
75,000025.SZ,20210507,14.5288,14.5787,14.369,14.4189,14.5188,-0.09989999999999988,-0.6881,14140.52,20422.255
76,000025.SZ,20210506,14.3091,14.6286,14.3091,14.5188,14.3091,0.20969999999999978,1.4655,15881.43,23082.996
77,000025.SZ,20210430,14.6586,14.6586,14.2791,14.3091,14.6586,-0.34949999999999903,-2.3843,23173.26,33373.202
78,000025.SZ,20210429,14.5887,14.8283,14.5887,14.6586,14.5887,0.06990000000000052,0.4791,19846.01,29235.244
79,000025.SZ,20210428,14.5987,14.6586,14.5188,14.5887,14.5887,0.0,0.0,15467.34,22595.457
80,000025.SZ,20210427,14.7984,14.8583,14.4189,14.5887,14.7984,-0.20970000000000155,-1.417,22150.25,32342.472
81,000025.SZ,20210426,14.7684,14.8783,14.7684,14.7984,14.7584,0.040000000000000924,0.271,12552.32,18619.578
82,000025.SZ,20210423,14.9382,14.9482,14.6785,14.7584,14.9082,-0.14980000000000082,-1.0048,20932.55,31003.275
83,000025.SZ,20210422,14.9781,15.078,14.8882,14.9082,14.9781,-0.06989999999999874,-0.4667,19215.92,28799.65
84,000025.SZ,20210421,14.9382,15.1778,14.8882,14.9781,15.068,-0.08990000000000009,-0.5966,19634.72,29502.708
85,000025.SZ,20210420,15.3276,15.4275,15.048,15.068,15.3276,-0.2596000000000007,-1.6937,30780.47,46875.704
86,000025.SZ,20210419,15.0979,15.4275,15.0979,15.3276,15.1479,0.17970000000000041,1.1863,35371.67,54200.833
87,000025.SZ,20210416,14.9681,15.1778,14.8783,15.1479,15.048,0.09989999999999988,0.6639,22524.34,34035.143
88,000025.SZ,20210415,14.7484,15.757,14.7484,15.048,14.9382,0.1097999999999999,0.735,34074.22,51849.342
89,000025.SZ,20210414,14.8084,15.1179,14.8084,14.9382,14.6087,0.32949999999999946,2.2555,24037.65,36020.326
90,000025.SZ,20210413,14.8183,14.8183,14.5787,14.6087,14.8383,-0.22959999999999958,-1.5473,16413.08,24099.598
91,000025.SZ,20210412,14.7684,15.068,14.7684,14.8383,14.7484,0.08990000000000009,0.6096,19321.06,28834.932
92,000025.SZ,20210409,15.0081,15.0081,14.7385,14.7484,14.9681,-0.21969999999999956,-1.4678,19623.12,29105.439
93,000025.SZ,20210408,15.1379,15.1678,14.9082,14.9681,15.1379,-0.1698000000000004,-1.1217,20492.23,30781.474
94,000025.SZ,20210407,15.048,15.1778,14.9781,15.1379,15.0979,0.040000000000000924,0.2649,21379.86,32290.769
95,000025.SZ,20210406,14.8283,15.3775,14.7884,15.0979,14.8283,0.26959999999999873,1.8181,31279.17,47313.032
96,000025.SZ,20210402,14.9282,15.038,14.7784,14.8283,14.9581,-0.12979999999999947,-0.8678,21313.54,31805.909
97,000025.SZ,20210401,14.7484,15.0979,14.6586,14.9581,14.8183,0.13979999999999926,0.9434,24107.58,36026.906
98,000025.SZ,20210331,14.9881,15.068,14.4988,14.8183,15.1479,-0.3295999999999992,-2.1759,37419.47,55317.598
99,000025.SZ,20210330,15.6072,15.6072,15.1279,15.1479,15.6072,-0.4593000000000007,-2.9429,36038.37,55184.763
100,000025.SZ,20210329,15.6471,15.747,15.3975,15.6072,15.6871,-0.07989999999999853,-0.5093,26627.2,41358.355
101,000025.SZ,20210326,15.8169,15.8868,15.5972,15.6871,15.727,-0.03990000000000116,-0.2537,28370.25,44587.701
102,000025.SZ,20210325,15.5872,15.8768,15.5073,15.727,15.5772,0.14980000000000082,0.9617,36842.45,57977.448
103,000025.SZ,20210324,15.7769,15.9167,15.4275,15.5772,16.0066,-0.42939999999999934,-2.6826,50747.59,79252.142
104,000025.SZ,20210323,15.9267,16.6357,15.9267,16.0066,15.8768,0.12979999999999947,0.8175,81711.21,132667.103
105,000025.SZ,20210322,15.6971,16.0565,15.6571,15.8768,15.8768,0.0,0.0,53556.5,84764.565
106,000025.SZ,20210319,15.9567,16.1264,15.6272,15.8768,16.1564,-0.27960000000000207,-1.7306,68290.35,108265.443
107,000025.SZ,20210318,16.5458,16.9352,16.0765,16.1564,16.7655,-0.609099999999998,-3.6331,133644.98,218571.586
108,000025.SZ,20210317,15.2777,16.7655,15.1778,16.7655,15.2377,1.5277999999999992,10.0264,92990.55,151288.076
109,000025.SZ,20210316,14.9781,15.3975,14.8882,15.2377,14.9981,0.23959999999999937,1.5975,32641.74,49626.216
110,000025.SZ,20210315,14.8982,15.1778,14.8583,14.9981,15.1578,-0.15969999999999906,-1.0536,27658.44,41508.492
111,000025.SZ,20210312,14.8882,15.727,14.7185,15.1578,14.8783,0.2795000000000005,1.8786,46026.18,70414.251
112,000025.SZ,20210311,14.6985,14.9282,14.5487,14.8783,14.8084,0.06989999999999874,0.472,18465.17,27267.522
113,000025.SZ,20210310,14.7085,15.0979,14.5887,14.8084,14.6785,0.12990000000000101,0.885,18652.99,27651.841
114,000025.SZ,20210309,15.2277,15.2377,14.4189,14.6785,15.0879,-0.40939999999999976,-2.7134,26483.18,39209.297
115,000025.SZ,20210308,15.3276,15.3875,15.078,15.0879,15.1978,-0.10990000000000144,-0.7231,22453.21,34273.243
116,000025.SZ,20210305,14.8683,15.3276,14.8683,15.1978,14.9182,0.2796000000000003,1.8742,22956.21,34806.778
117,000025.SZ,20210304,15.028,15.1079,14.8583,14.9182,15.078,-0.15979999999999883,-1.0598,17635.8,26474.733
118,000025.SZ,20210303,15.028,15.1179,14.9282,15.078,15.0081,0.06989999999999874,0.4657,15656.48,23596.533
119,000025.SZ,20210302,15.1179,15.4774,14.9581,15.0081,15.1179,-0.1097999999999999,-0.7263,23083.14,34983.426
120,000025.SZ,20210301,14.9482,15.1179,14.8483,15.1179,14.8982,0.21970000000000134,1.4747,22179.93,33404.785
121,000025.SZ,20210226,15.038,15.068,14.7484,14.8982,15.2078,-0.30960000000000143,-2.0358,32105.28,47970.527
122,000025.SZ,20210225,14.9981,15.9267,14.9881,15.2078,15.078,0.12980000000000125,0.8609,50560.6,78255.511
123,000025.SZ,20210224,14.9781,15.2277,14.9482,15.078,14.9482,0.12979999999999947,0.8683,21021.42,31772.533
124,000025.SZ,20210223,15.0879,15.3675,14.8982,14.9482,15.2677,-0.3194999999999997,-2.0927,28528.54,42900.84
125,000025.SZ,20210222,14.9981,15.6272,14.9981,15.2677,14.9881,0.2796000000000003,1.8655,41992.64,64653.505
126,000025.SZ,20210219,14.7484,15.058,14.6286,14.9881,14.7085,0.2795999999999985,1.9009,25031.33,37363.078
127,000025.SZ,20210218,14.5088,15.0879,14.5088,14.7085,14.399,0.30950000000000166,2.1495,31083.39,46112.072
128,000025.SZ,20210210,14.0195,14.4189,14.0195,14.399,14.0195,0.3794999999999984,2.7069,19187.59,27405.754
129,000025.SZ,20210209,13.8298,14.1393,13.7799,14.0195,13.8198,0.1997,1.445,17063.42,23892.581
130,000025.SZ,20210208,13.7799,13.9197,13.6101,13.8198,13.7799,0.03990000000000116,0.2896,15913.21,22007.506
131,000025.SZ,20210205,13.9796,14.2592,13.7499,13.7799,13.9296,-0.14970000000000105,-1.0747,18803.4,26315.442
132,000025.SZ,20210204,14.5288,14.6686,13.7898,13.9296,14.6785,-0.748899999999999,-5.102,37561.55,52848.337
133,000025.SZ,20210203,15.1878,15.1878,14.5787,14.6785,15.1878,-0.5092999999999996,-3.3533,30498.5,45368.018
134,000025.SZ,20210202,15.2777,15.3675,15.1379,15.1878,15.2677,-0.0799000000000003,-0.5233,14199.11,21644.27
135,000025.SZ,20210201,15.1778,15.3775,15.1778,15.2677,15.1678,0.09989999999999988,0.6586,12449.65,19031.159
136,000025.SZ,20210129,15.3276,15.5073,15.028,15.1678,15.2976,-0.12979999999999947,-0.8485,18334.9,27954.908
137,000025.SZ,20210128,14.9981,15.6371,14.9981,15.2976,15.6571,-0.3595000000000006,-2.2961,19853.31,30670.807
138,000025.SZ,20210127,15.6172,15.9068,15.4874,15.6571,15.6272,0.029899999999999594,0.1913,15903.31,24982.657
139,000025.SZ,20210126,15.737,15.9267,15.4874,15.6272,15.5872,0.040000000000000924,0.2566,16937.52,26646.409
140,000025.SZ,20210125,16.0565,16.1464,15.4774,15.5872,16.0565,-0.4693000000000005,-2.9228,26523.95,41719.857
141,000025.SZ,20210122,16.3461,16.5758,16.0565,16.0565,16.5059,-0.4494000000000007,-2.7227,32526.81,52894.142
142,000025.SZ,20210121,16.3261,17.2648,16.1364,16.5059,16.3062,0.1997,1.2247,54803.59,91380.534
143,000025.SZ,20210120,16.1863,16.446,16.0765,16.3062,16.3062,0.0,0.0,25596.75,41727.288
144,000025.SZ,20210119,16.2063,16.5957,16.0266,16.3062,16.2163,0.08990000000000009,0.5544,36003.93,58844.953
145,000025.SZ,20210118,16.0565,16.5358,15.8269,16.2163,16.0765,0.13980000000000103,0.8696,29389.35,47868.54
146,000025.SZ,20210115,15.7769,16.1764,15.5573,16.0765,15.9767,0.09980000000000011,0.6247,31070.0,49863.432
147,000025.SZ,20210114,15.3975,16.6257,15.1279,15.9767,15.3975,0.5791999999999984,3.7616,49228.03,77749.123
148,000025.SZ,20210113,15.9767,15.9866,15.3176,15.3975,15.9966,-0.5991,-3.7452,39179.13,60944.128
149,000025.SZ,20210112,16.0665,16.1764,15.8568,15.9966,16.0865,-0.08990000000000009,-0.5589,27126.38,43369.324
150,000025.SZ,20210111,16.2562,16.3861,16.0266,16.0865,16.1564,-0.06990000000000052,-0.4326,26106.09,42232.904
151,000025.SZ,20210108,16.3361,16.436,15.8568,16.1564,16.1863,-0.029899999999997817,-0.1847,21463.32,34712.059
152,000025.SZ,20210107,16.6457,16.6956,16.0665,16.1863,16.6457,-0.45940000000000225,-2.7599,33091.82,54043.776
153,000025.SZ,20210106,16.8154,16.9352,16.5558,16.6457,16.8853,-0.23959999999999937,-1.419,29757.35,49642.426
154,000025.SZ,20210105,17.085,17.095,16.6756,16.8853,17.1749,-0.2896000000000001,-1.6862,35254.56,59681.446
155,000025.SZ,20210104,16.8853,17.2548,16.8853,17.1749,16.8753,0.29960000000000164,1.7754,28051.69,48136.702
156,000025.SZ,20201231,16.6956,16.9552,16.6257,16.8753,16.6956,0.17970000000000041,1.0763,21402.48,36132.92
157,000025.SZ,20201230,16.6157,16.8853,16.5858,16.6956,16.7855,-0.08990000000000009,-0.5356,17238.99,28875.346
158,000025.SZ,20201229,16.7256,16.9352,16.4759,16.7855,16.4959,0.2896000000000001,1.7556,25059.2,41910.278
159,000025.SZ,20201228,16.9652,16.9652,16.4659,16.4959,16.8654,-0.36950000000000216,-2.1909,24564.37,40940.148
160,000025.SZ,20201225,16.5758,17.0551,16.5458,16.8654,16.5858,0.27960000000000207,1.6858,19287.94,32519.824
161,000025.SZ,20201224,17.115,17.115,16.5358,16.5858,17.085,-0.49920000000000186,-2.9219,31487.99,52785.082
162,000025.SZ,20201223,17.095,17.2448,17.0051,17.085,17.085,0.0,0.0,19919.79,34140.166
163,000025.SZ,20201222,17.3347,17.4345,17.0151,17.085,17.4445,-0.3595000000000006,-2.0608,27608.13,47569.05
164,000025.SZ,20201221,17.6642,17.6642,17.2748,17.4445,17.4445,0.0,0.0,19571.15,34219.301
165,000025.SZ,20201218,17.4345,17.7241,17.3746,17.4445,17.4745,-0.029999999999997584,-0.1717,18985.15,33303.355
166,000025.SZ,20201217,17.4345,17.5144,17.075,17.4745,17.6043,-0.12979999999999947,-0.7373,31598.92,54807.896
167,000025.SZ,20201216,17.9937,18.0636,17.5444,17.6043,18.0936,-0.48930000000000007,-2.7043,30601.14,54345.396
168,000025.SZ,20201215,17.3746,18.6727,17.2847,18.0936,17.3746,0.7189999999999976,4.1382,54021.49,97837.464
169,000025.SZ,20201214,17.4046,17.5344,16.9752,17.3746,17.2648,0.1097999999999999,0.636,25022.73,43361.414
170,000025.SZ,20201211,17.794,17.9438,17.125,17.2648,17.804,-0.5391999999999975,-3.0285,44934.91,78295.438
171,000025.SZ,20201210,17.9438,18.1535,17.7441,17.804,17.9238,-0.11980000000000146,-0.6684,25497.79,45793.595
172,000025.SZ,20201209,18.8325,18.8425,17.8539,17.9238,18.7626,-0.8387999999999991,-4.4706,62293.41,113586.122
173,000025.SZ,20201208,18.8225,18.8624,18.7526,18.7626,18.8125,-0.049900000000000944,-0.2652,19415.75,36560.572
174,000025.SZ,20201207,18.8524,18.9124,18.7726,18.8125,18.8524,-0.03989999999999938,-0.2116,19911.15,37561.721
175,000025.SZ,20201204,18.8624,18.9323,18.7826,18.8524,18.8624,-0.010000000000001563,-0.053,21808.86,41162.274
176,000025.SZ,20201203,18.9723,19.0222,18.7826,18.8624,19.0621,-0.1997,-1.0476,28838.75,54488.574
177,000025.SZ,20201202,19.0222,19.162,18.8824,19.0621,18.9723,0.08980000000000032,0.4733,34951.21,66651.29
178,000025.SZ,20201201,18.8225,19.0422,18.7826,18.9723,18.8724,0.09990000000000165,0.5293,26950.67,51059.835
179,000025.SZ,20201130,19.0721,19.132,18.8025,18.8724,18.8824,-0.010000000000001563,-0.053,30835.64,58499.243
180,000025.SZ,20201127,18.8225,18.9323,18.7526,18.8824,18.8225,0.059899999999998954,0.3182,22397.84,42266.839
181,000025.SZ,20201126,19.0322,19.0621,18.7826,18.8225,19.0222,-0.1997,-1.0498,28896.71,54552.193
182,000025.SZ,20201125,19.132,19.3118,18.9823,19.0222,19.0921,-0.06989999999999696,-0.3661,30764.93,58907.644
183,000025.SZ,20201124,19.172,19.2718,19.0322,19.0921,19.2019,-0.1097999999999999,-0.5718,30963.61,59236.233
184,000025.SZ,20201123,19.2918,19.3917,19.0522,19.2019,19.3018,-0.09990000000000165,-0.5176,35891.06,69016.488
185,000025.SZ,20201120,18.8824,19.4616,18.7925,19.3018,18.9423,0.3595000000000006,1.8979,50045.98,96463.811
186,000025.SZ,20201119,18.8425,19.0721,18.7726,18.9423,18.9723,-0.030000000000001137,-0.1581,21126.65,40013.602
187,000025.SZ,20201118,18.9024,19.0821,18.8524,18.9723,18.8724,0.09990000000000165,0.5293,24310.26,46227.194
188,000025.SZ,20201117,18.9223,18.9723,18.7326,18.8724,19.0022,-0.12979999999999947,-0.6831,25173.84,47493.885
189,000025.SZ,20201116,19.0222,19.0921,18.8824,19.0022,18.9823,0.019899999999999807,0.1048,25356.34,48274.597
190,000025.SZ,20201113,19.152,19.152,18.8225,18.9823,19.132,-0.14970000000000283,-0.7825,24153.4,45828.232
191,000025.SZ,20201112,19.1221,19.3317,19.0222,19.132,19.0322,0.09980000000000189,0.5244,24549.79,47069.608
192,000025.SZ,20201111,19.0721,19.2219,18.9223,19.0322,19.172,-0.13980000000000103,-0.7292,24975.82,47714.089
193,000025.SZ,20201110,19.2419,19.5115,19.0322,19.172,19.132,0.03999999999999915,0.2091,45732.82,88164.486
194,000025.SZ,20201109,18.8025,19.2319,18.8025,19.132,18.8025,0.329500000000003,1.7524,40971.77,78381.377
195,000025.SZ,20201106,19.2519,19.2718,18.6827,18.8025,19.3018,-0.49930000000000163,-2.5868,54888.22,103878.504
196,000025.SZ,20201105,19.0422,19.3617,19.0422,19.3018,19.0222,0.2795999999999985,1.4699,38463.98,73954.148
197,000025.SZ,20201104,19.3717,19.4616,18.9323,19.0222,19.3817,-0.35949999999999704,-1.8548,43048.55,82118.193
198,000025.SZ,20201103,19.0821,19.4316,19.0422,19.3817,19.0821,0.2995999999999981,1.5701,33765.53,65043.373
199,000025.SZ,20201102,18.9223,19.2618,18.9223,19.0821,18.9223,0.1598000000000006,0.8445,21954.88,41922.074
200,000025.SZ,20201030,19.3018,19.7711,18.8225,18.9223,19.3417,-0.41939999999999955,-2.1684,37635.26,72779.663
201,000025.SZ,20201029,19.3018,19.4616,18.7526,19.3417,19.3118,0.029899999999997817,0.1548,32684.23,62720.645
202,000025.SZ,20201028,19.5814,19.6113,19.132,19.3118,19.4715,-0.1596999999999973,-0.8202,28221.6,54564.349
203,000025.SZ,20201027,19.7112,19.7312,19.3218,19.4715,19.7611,-0.2896000000000001,-1.4655,28506.54,55709.859
204,000025.SZ,20201026,19.9409,20.1006,19.6313,19.7611,20.1106,-0.3495000000000026,-1.7379,35284.48,69906.844
205,000025.SZ,20201023,20.3602,20.51,20.0307,20.1106,20.4202,-0.30959999999999965,-1.5161,31770.64,64298.723
206,000025.SZ,20201022,20.3702,20.6199,20.2304,20.4202,20.3602,0.060000000000002274,0.2947,27426.7,56005.382
207,000025.SZ,20201021,20.4501,20.7497,20.2903,20.3602,20.55,-0.18980000000000175,-0.9236,26047.58,53354.162
208,000025.SZ,20201020,20.1805,20.5699,20.1605,20.55,20.3503,0.1997,0.9813,34629.89,70767.178
209,000025.SZ,20201019,20.4002,20.6598,20.0707,20.3503,20.2804,0.06990000000000052,0.3447,40828.34,83150.281
210,000025.SZ,20201016,20.4401,20.5,20.1705,20.2804,20.4601,-0.17970000000000041,-0.8783,32502.35,66092.315
211,000025.SZ,20201015,20.6997,20.7097,20.2704,20.4601,20.6498,-0.18969999999999843,-0.9187,38036.39,78084.176
212,000025.SZ,20201014,21.3788,21.4686,20.4601,20.6498,21.1591,-0.5092999999999996,-2.407,60282.75,126116.224
213,000025.SZ,20201013,21.3887,21.4287,21.0193,21.1591,21.3987,-0.23960000000000292,-1.1197,58346.47,123466.317
214,000025.SZ,20201012,21.4686,21.898,21.2689,21.3987,20.6598,0.738900000000001,3.5765,79820.56,171691.307
215,000025.SZ,20201009,20.3802,20.8695,20.3702,20.6598,20.0607,0.5991,2.9864,45034.86,93127.73
216,000025.SZ,20200930,20.4801,20.52,19.9908,20.0607,20.4301,-0.36939999999999884,-1.8081,38783.87,78608.177
217,000025.SZ,20200929,20.4202,20.6598,20.2804,20.4301,20.3702,0.059899999999998954,0.2941,35501.51,72607.527
218,000025.SZ,20200928,20.3902,21.199,20.2204,20.3702,20.3802,-0.00999999999999801,-0.0491,52873.78,109233.146
219,000025.SZ,20200925,20.5999,20.7597,20.2704,20.3802,20.5699,-0.18970000000000198,-0.9222,33223.02,68173.863
220,000025.SZ,20200924,21.3488,21.3488,20.4701,20.5699,21.3788,-0.8088999999999977,-3.7837,51587.07,107262.834
221,000025.SZ,20200923,21.4686,21.5884,21.0592,21.3788,21.4686,-0.08980000000000032,-0.4183,55829.74,119149.331
222,000025.SZ,20200922,21.9679,22.0578,21.3188,21.4686,22.3374,-0.8688000000000002,-3.8894,82766.0,178796.18
223,000025.SZ,20200921,22.4672,22.6169,21.9779,22.3374,22.557,-0.2195999999999998,-0.9735,78027.98,173710.561
224,000025.SZ,20200918,22.0178,22.9365,21.7682,22.557,21.898,0.6589999999999989,3.0094,128086.18,287321.417
225,000025.SZ,20200917,22.1676,22.9165,21.4187,21.898,22.0478,-0.14979999999999905,-0.6794,141172.14,312779.214
226,000025.SZ,20200916,20.1705,22.0478,20.0607,22.0478,20.0407,2.0070999999999977,10.0151,156026.22,332261.123
