,code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount
4709,000159.SZ,20010315,6.2974,6.3628,6.2414,6.3068,6.2974,0.009400000000000297,0.1493,6012.51,12171.2556
4708,000159.SZ,20010319,6.3068,6.4717,6.3068,6.3783,6.3068,0.07150000000000034,1.1337,6997.98,14410.6754
4707,000159.SZ,20010320,6.3752,6.3939,6.3006,6.3752,6.3783,-0.0030999999999998806,-0.0486,5163.19,10515.5383
4706,000159.SZ,20010321,6.3752,6.4095,6.3192,6.3255,6.3752,-0.04970000000000052,-0.7796,4283.4,8727.12
4705,000159.SZ,20010322,6.3472,6.4592,6.3317,6.4561,6.3255,0.13060000000000027,2.0647,6726.38,13827.214
4704,000159.SZ,20010323,6.4655,6.4872,6.3628,6.3659,6.4561,-0.09020000000000028,-1.3971,7561.64,15584.2836
4703,000159.SZ,20010326,6.3659,6.6739,6.3255,6.593,6.3659,0.22710000000000008,3.5674,11282.59,23824.3433
4702,000159.SZ,20010327,6.6117,6.6397,6.5495,6.6117,6.593,0.01869999999999994,0.2836,5964.06,12632.4968
4701,000159.SZ,20010328,6.6148,6.677,6.5806,6.6677,6.6117,0.05600000000000005,0.847,5210.59,11111.9028
4700,000159.SZ,20010329,6.6739,6.6988,6.593,6.6055,6.6677,-0.06219999999999981,-0.9329,4277.34,9109.9625
4699,000159.SZ,20010330,6.5339,6.6241,6.4717,6.5121,6.6055,-0.09339999999999993,-1.414,8400.74,17565.2526
4698,000159.SZ,20010402,6.5028,6.5495,6.4561,6.5184,6.5121,0.006299999999999528,0.0967,7653.54,16000.1242
4697,000159.SZ,20010403,6.3783,6.4095,6.3006,6.3255,6.5184,-0.19289999999999985,-2.9593,11558.0,23559.924
4696,000159.SZ,20010404,6.229,6.3721,6.1512,6.1605,6.3255,-0.16500000000000004,-2.6085,15460.0,31070.5602
4695,000159.SZ,20010405,6.1294,6.2072,6.0734,6.1854,6.1605,0.0248999999999997,0.4042,10990.28,21666.0495
4694,000159.SZ,20010406,6.1917,6.2788,6.1917,6.2352,6.1854,0.04980000000000029,0.8051,4576.69,9176.3524
4693,000159.SZ,20010409,6.2228,6.2508,6.1294,6.1605,6.2352,-0.07469999999999999,-1.198,6368.74,12603.9712
4692,000159.SZ,20010410,6.1605,6.3006,6.1543,6.2694,6.1605,0.10890000000000022,1.7677,4191.45,8385.8252
4691,000159.SZ,20010411,6.2726,6.2726,6.1854,6.1948,6.2694,-0.07460000000000022,-1.1899,3707.12,7390.5856
4690,000159.SZ,20010412,6.1917,6.3006,6.0983,6.2228,6.1948,0.02800000000000047,0.452,7479.8,14861.8531
4689,000159.SZ,20010413,6.2228,6.2228,6.1761,6.2197,6.2228,-0.003100000000000769,-0.0498,3697.73,7359.8414
4688,000159.SZ,20010416,6.2228,6.285,6.1357,6.2477,6.2197,0.02800000000000047,0.4502,8353.85,16626.3527
4687,000159.SZ,20010417,6.2477,6.5339,6.1917,6.5246,6.2477,0.27690000000000037,4.432,17979.94,36923.5925
4686,000159.SZ,20010418,6.5339,6.6521,6.425,6.5495,6.5246,0.0248999999999997,0.3816,19957.08,42224.6961
4685,000159.SZ,20010419,6.5339,6.5961,6.4312,6.4966,6.5495,-0.05290000000000017,-0.8077,8187.91,17117.6947
4684,000159.SZ,20010420,6.5028,6.5868,6.3783,6.425,6.4966,-0.07160000000000011,-1.1021,9070.84,18988.7788
4683,000159.SZ,20010423,6.425,6.5308,6.3503,6.4717,6.425,0.04670000000000041,0.7268,6488.25,13431.5873
4682,000159.SZ,20010424,6.4437,6.5028,6.3846,6.4219,6.4717,-0.04980000000000029,-0.7695,3910.0,8087.0
4681,000159.SZ,20010425,6.4032,6.4717,6.2259,6.2601,6.4219,-0.1617999999999995,-2.5195,8498.15,17276.3794
4680,000159.SZ,20010426,6.2228,6.2632,6.1605,6.1823,6.2601,-0.07780000000000076,-1.2428,4582.96,9154.0801
4679,000159.SZ,20010427,6.1761,6.2508,6.1605,6.1979,6.1823,0.015600000000000058,0.2523,3222.32,6412.9371
4678,000159.SZ,20010430,6.1979,6.3255,6.1979,6.2881,6.1979,0.09020000000000028,1.4553,2204.0,4451.0
4677,000159.SZ,20010508,6.2881,6.341,6.2383,6.2601,6.2881,-0.02799999999999958,-0.4453,1485.53,2999.5534
4676,000159.SZ,20010509,6.2539,6.2694,6.2041,6.2228,6.2601,-0.03730000000000011,-0.5958,2967.35,5940.3014
4675,000159.SZ,20010510,6.2228,6.313,6.2228,6.2539,6.2228,0.03109999999999946,0.4998,2521.0,5081.0
4674,000159.SZ,20010511,6.2539,6.341,6.2383,6.3161,6.2539,0.06219999999999981,0.9946,2927.6,5933.1898
4673,000159.SZ,20010514,6.313,6.4281,6.2539,6.4188,6.3161,0.10270000000000046,1.626,5351.47,10843.1223
4672,000159.SZ,20010515,6.481,6.481,6.3317,6.3659,6.4188,-0.05290000000000017,-0.8241,4683.91,9606.3215
4671,000159.SZ,20010516,6.3721,6.4095,6.341,6.4063,6.3659,0.04039999999999999,0.6346,3990.79,8183.1882
4670,000159.SZ,20010517,6.4063,6.425,6.2228,6.3161,6.4063,-0.09020000000000028,-1.408,5266.01,10740.6893
4669,000159.SZ,20010518,6.3161,6.3877,6.2539,6.3752,6.3161,0.05910000000000082,0.9357,4532.93,9219.3079
4668,000159.SZ,20010521,6.3815,6.5184,6.3659,6.4935,6.3752,0.11829999999999963,1.8556,8471.81,17601.6606
4667,000159.SZ,20010522,6.5246,6.5277,6.3877,6.4343,6.4935,-0.0591999999999997,-0.9117,4498.04,9325.3172
4666,000159.SZ,20010523,6.4312,6.4312,6.2881,6.313,6.4343,-0.12130000000000063,-1.8852,5978.9,12184.4217
4665,000159.SZ,20010524,6.3099,6.4281,6.2881,6.3379,6.313,0.02490000000000059,0.3944,3990.94,8174.2194
4664,000159.SZ,20010525,6.3752,6.3752,6.2539,6.2694,6.3379,-0.06850000000000023,-1.0808,3906.77,7895.4166
4663,000159.SZ,20010528,6.2788,6.285,6.1761,6.2072,6.2694,-0.06219999999999981,-0.9921,5393.7,10771.3713
4662,000159.SZ,20010529,6.1917,6.2539,6.1854,6.2383,6.2072,0.03109999999999946,0.501,2513.18,5033.7652
4661,000159.SZ,20010530,6.2383,6.3628,6.1917,6.3597,6.2383,0.1214000000000004,1.946,2619.83,5298.228
4660,000159.SZ,20010601,6.3721,6.4717,6.3161,6.3752,6.3597,0.015500000000000291,0.2437,4109.56,8466.1737
4659,000159.SZ,20010604,6.3783,6.5837,6.3783,6.5526,6.3752,0.17739999999999956,2.7827,13316.82,27848.6873
4658,000159.SZ,20010605,6.5339,6.5713,6.4904,6.5401,6.5526,-0.012500000000000178,-0.1908,13592.12,28518.49
4657,000159.SZ,20010606,6.5495,6.6801,6.4872,6.6584,6.5401,0.11830000000000052,1.8088,11628.55,24563.1
4656,000159.SZ,20010607,6.6584,6.6895,6.5588,6.5775,6.6584,-0.08090000000000064,-1.215,7352.3,15646.7668
4655,000159.SZ,20010608,6.5588,6.5588,6.481,6.4997,6.5775,-0.07779999999999987,-1.1828,5071.4,10600.1973
4654,000159.SZ,20010611,6.5277,6.7984,6.4095,6.7206,6.4997,0.22090000000000032,3.3986,16933.19,36298.9482
4653,000159.SZ,20010612,6.7237,6.8606,6.6739,6.8451,6.7206,0.12450000000000028,1.8525,22794.52,49893.2769
4652,000159.SZ,20010613,6.8451,6.9322,6.8139,6.8979,6.8451,0.052799999999999514,0.7714,17540.9,38815.1867
4651,000159.SZ,20010614,6.8762,6.954,6.6895,6.7019,6.8979,-0.19599999999999973,-2.8414,15164.36,33255.4698
4650,000159.SZ,20010615,6.6895,7.0629,6.677,7.0193,6.7019,0.3174000000000001,4.736,19365.99,42750.7494
4649,000159.SZ,20010618,7.0566,7.0629,6.7828,6.8451,7.0193,-0.1741999999999999,-2.4817,16080.95,35880.7177
4648,000159.SZ,20010619,6.8451,6.8762,6.7455,6.7859,6.8451,-0.059200000000000585,-0.8649,8160.75,17858.0436
4647,000159.SZ,20010620,6.7517,6.8202,6.6273,6.6615,6.7859,-0.12439999999999962,-1.8332,5747.58,12457.6128
4646,000159.SZ,20010621,6.6584,6.9073,6.6584,6.8606,6.6615,0.1990999999999996,2.9888,8171.12,17891.611
4645,000159.SZ,20010622,6.8482,6.9384,6.8015,6.8731,6.8606,0.012500000000000178,0.1822,6627.85,14646.7059
4644,000159.SZ,20010625,6.9228,7.1095,6.9228,7.0535,6.8731,0.18039999999999967,2.6247,14540.85,32940.3467
4643,000159.SZ,20010626,7.0597,7.0784,6.9477,7.01,7.0535,-0.04349999999999987,-0.6167,6107.98,13778.1189
4642,000159.SZ,20010627,7.01,7.0317,6.9073,6.9228,7.01,-0.08720000000000017,-1.2439,5426.48,12129.1986
4641,000159.SZ,20010628,6.9259,7.094,6.9011,6.9477,6.9228,0.02490000000000059,0.3597,6894.7,15527.1516
4640,000159.SZ,20010629,6.9788,7.0006,6.8388,6.8513,6.9477,-0.09640000000000004,-1.3875,6154.04,13622.003
4639,000159.SZ,20010702,6.8824,6.8824,6.7517,6.7517,6.8513,-0.09960000000000058,-1.4537,4646.9,10164.1218
4638,000159.SZ,20010703,6.7455,6.8451,6.705,6.8171,6.7517,0.06540000000000035,0.9686,4015.15,8725.6808
4637,000159.SZ,20010704,6.8139,6.9073,6.7922,6.8388,6.8171,0.021700000000000053,0.3183,2123.58,4666.8526
4636,000159.SZ,20010705,6.7766,6.8388,6.705,6.7299,6.8388,-0.10890000000000022,-1.5924,3900.98,8460.4213
4635,000159.SZ,20010706,6.7206,6.761,6.705,6.705,6.7299,-0.0248999999999997,-0.37,3488.05,7535.7263
4634,000159.SZ,20010709,6.6895,6.7517,6.537,6.6055,6.705,-0.09949999999999992,-1.484,4632.89,9882.611
4633,000159.SZ,20010710,6.6117,6.7082,6.6117,6.6988,6.6055,0.09330000000000016,1.4125,3294.0,7073.4348
4632,000159.SZ,20010711,6.7175,6.7175,6.565,6.5806,6.6988,-0.11820000000000075,-1.7645,3532.95,7500.003
4631,000159.SZ,20010712,6.5806,6.6304,6.5028,6.6117,6.5806,0.03110000000000035,0.4726,3796.24,7987.525
4630,000159.SZ,20010713,6.6273,6.6864,6.565,6.5775,6.6117,-0.03420000000000023,-0.5173,2289.0,4875.1842
4629,000159.SZ,20010716,6.6273,6.6895,6.4499,6.4779,6.5775,-0.09959999999999969,-1.5143,3965.33,8296.3114
4628,000159.SZ,20010717,6.481,6.5028,6.4095,6.4624,6.4779,-0.015500000000000291,-0.2393,2889.19,5978.3972
4627,000159.SZ,20010718,6.4872,6.5308,6.4157,6.5152,6.4624,0.0528000000000004,0.817,1503.57,3127.7775
4626,000159.SZ,20010719,6.5184,6.5339,6.4592,6.5308,6.5152,0.015600000000000058,0.2394,2165.58,4509.4495
4625,000159.SZ,20010720,6.5339,6.6553,6.5308,6.6273,6.5308,0.09649999999999981,1.4776,2306.43,4902.3618
4624,000159.SZ,20010723,6.6273,6.6584,6.565,6.5744,6.6273,-0.05290000000000017,-0.7982,2988.5,6331.7248
4623,000159.SZ,20010724,6.5339,6.5401,6.4406,6.4717,6.5744,-0.10269999999999957,-1.5621,3833.5,7997.8413
4622,000159.SZ,20010725,6.453,6.4935,6.3255,6.3255,6.4717,-0.14620000000000033,-2.2591,2863.0,5882.323
4621,000159.SZ,20010726,6.3255,6.3783,6.1979,6.2508,6.3255,-0.07469999999999999,-1.1809,3994.19,8016.4455
4620,000159.SZ,20010727,6.0205,6.0672,5.9147,5.9894,6.2508,-0.2614000000000001,-4.1819,7948.95,15296.5873
4619,000159.SZ,20010730,5.9116,5.9116,5.5569,5.5663,5.9894,-0.4230999999999998,-7.0641,8245.04,15030.255
4618,000159.SZ,20010731,5.5072,5.6596,5.224,5.3018,5.5663,-0.26449999999999996,-4.7518,7552.7,13156.4391
4617,000159.SZ,20010801,5.3205,5.725,5.3205,5.7063,5.3018,0.40449999999999964,7.6295,7634.63,13655.5729
4616,000159.SZ,20010802,5.3516,5.6783,5.252,5.6347,5.7063,-0.07160000000000011,-1.2548,4052.34,7164.2262
4615,000159.SZ,20010803,5.6285,5.6316,5.5072,5.5974,5.6347,-0.03729999999999922,-0.662,2171.9,3894.2129
4614,000159.SZ,20010806,5.5694,5.5694,5.3143,5.3671,5.5974,-0.23030000000000062,-4.1144,4371.29,7574.259
4613,000159.SZ,20010807,5.3516,5.5196,5.3205,5.4636,5.3671,0.09649999999999981,1.798,2545.05,4408.5748
4612,000159.SZ,20010808,5.4636,5.5383,5.3516,5.4636,5.4636,0.0,0.0,1842.05,3231.704
4611,000159.SZ,20010809,5.4636,5.5881,5.4294,5.5849,5.4636,0.12130000000000063,2.2201,2855.28,5064.0453
4610,000159.SZ,20010810,5.6783,5.7561,5.6036,5.6472,5.5849,0.06229999999999958,1.1155,3816.5,6953.3488
4609,000159.SZ,20010813,5.6441,5.6938,5.6005,5.6534,5.6472,0.0062000000000006494,0.1098,2267.3,4119.1552
4608,000159.SZ,20010814,5.6316,5.6938,5.5383,5.5694,5.6534,-0.08400000000000052,-1.4858,2240.0,4030.8996
4607,000159.SZ,20010815,5.5694,5.5974,5.4449,5.5227,5.5694,-0.04669999999999952,-0.8385,3054.97,5384.1944
4606,000159.SZ,20010816,5.5227,5.5694,5.4138,5.4543,5.5227,-0.06840000000000046,-1.2385,1930.68,3398.8393
4605,000159.SZ,20010817,5.4543,5.4792,5.3889,5.4387,5.4543,-0.015600000000000058,-0.286,3676.0,6418.1922
4604,000159.SZ,20010820,5.4449,5.4916,5.3516,5.4325,5.4387,-0.006199999999999761,-0.114,1849.8,3232.8485
4603,000159.SZ,20010821,5.4449,5.5352,5.4107,5.4231,5.4325,-0.009400000000000297,-0.173,3172.81,5566.2567
4602,000159.SZ,20010822,5.4294,5.4387,5.2894,5.3454,5.4231,-0.0777000000000001,-1.4328,4153.52,7128.781
4601,000159.SZ,20010823,5.3205,5.4263,5.2271,5.3671,5.3454,0.021700000000000053,0.406,2935.08,5005.9013
4600,000159.SZ,20010824,5.3671,5.4014,5.2738,5.28,5.3671,-0.08709999999999951,-1.6229,2524.4,4315.5244
4599,000159.SZ,20010827,5.2396,5.3049,4.9782,5.0093,5.28,-0.2707000000000006,-5.1269,4330.5,7141.0674
4598,000159.SZ,20010828,4.9471,5.0093,4.6671,5.0031,5.0093,-0.006199999999999761,-0.1238,4071.22,6335.7728
4597,000159.SZ,20010829,5.0031,5.028,4.9098,4.916,5.0031,-0.08709999999999951,-1.7409,3061.0,4887.944
4596,000159.SZ,20010830,4.9098,4.9098,4.7293,4.7666,4.916,-0.14939999999999998,-3.0391,3467.62,5344.3285
4595,000159.SZ,20010831,4.7573,4.8538,4.7293,4.8009,4.7666,0.0343,0.7196,1721.84,2651.5267
4594,000159.SZ,20010903,4.7946,4.8071,4.7604,4.7698,4.8009,-0.03110000000000035,-0.6478,1557.37,2389.531
4593,000159.SZ,20010904,4.7698,4.972,4.7604,4.9409,4.7698,0.17110000000000003,3.5872,2546.43,3967.9207
4592,000159.SZ,20010905,4.9471,5.0591,4.9191,4.9533,4.9409,0.012399999999999523,0.251,3352.1,5376.7161
4591,000159.SZ,20010906,5.0404,5.0404,4.8849,4.9191,4.9533,-0.03419999999999934,-0.6904,2392.87,3794.392
4590,000159.SZ,20010907,4.9222,4.972,4.7106,4.7138,4.9191,-0.20530000000000026,-4.1735,3478.0,5366.4988
4589,000159.SZ,20010910,4.6671,4.9004,4.5737,4.8569,4.7138,0.14310000000000045,3.0358,3100.14,4725.2168
4588,000159.SZ,20010911,4.8569,4.9315,4.8164,4.8538,4.8569,-0.003100000000000769,-0.0638,1610.14,2520.2794
4587,000159.SZ,20010912,4.6671,4.8195,4.6671,4.7822,4.8538,-0.07160000000000011,-1.4751,4691.26,7168.1957
4586,000159.SZ,20010913,4.8444,4.9004,4.7946,4.7978,4.7822,0.015600000000000058,0.3262,1191.0,1851.0756
4585,000159.SZ,20010914,4.804,4.832,4.6049,4.6764,4.7978,-0.12139999999999951,-2.5303,2523.0,3809.6684
4584,000159.SZ,20010917,4.6391,4.6764,4.58,4.5924,4.6764,-0.08400000000000052,-1.7963,3202.34,4753.1519
4583,000159.SZ,20010918,4.5769,4.7138,4.5426,4.6049,4.5924,0.012500000000000178,0.2722,1806.9,2667.3503
4582,000159.SZ,20010919,4.6049,4.6826,4.5893,4.6795,4.6049,0.07460000000000022,1.62,1545.78,2296.5064
4581,000159.SZ,20010920,4.6982,4.7915,4.6671,4.7138,4.6795,0.0343,0.733,2516.7,3820.1522
4580,000159.SZ,20010921,4.6982,4.7169,4.6297,4.6422,4.7138,-0.07160000000000011,-1.5189,1488.8,2227.1083
4579,000159.SZ,20010924,4.6422,4.6671,4.6204,4.664,4.6422,0.02179999999999982,0.4696,928.94,1386.88
4578,000159.SZ,20010925,4.6982,4.7355,4.6671,4.6826,4.664,0.018600000000000172,0.3988,811.24,1224.621
4577,000159.SZ,20010926,4.6857,4.6982,4.5893,4.5955,4.6826,-0.08709999999999951,-1.8601,1433.1,2133.2912
4576,000159.SZ,20010927,4.636,4.6453,4.5488,4.5675,4.5955,-0.02800000000000047,-0.6093,1256.69,1851.1372
4575,000159.SZ,20010928,4.6049,4.6111,4.3559,4.4431,4.5675,-0.12439999999999962,-2.7236,2595.71,3717.7728
4574,000159.SZ,20011008,4.4182,4.4431,3.9981,3.9981,4.4431,-0.4450000000000003,-10.0155,5885.0,7717.1331
4573,000159.SZ,20011009,3.8612,4.1008,3.7648,4.0324,3.9981,0.0343,0.8579,8348.31,10557.4849
4572,000159.SZ,20011010,3.9795,3.9795,3.799,3.8332,4.0324,-0.19919999999999982,-4.94,3667.15,4573.2837
4571,000159.SZ,20011011,3.8301,3.8768,3.6777,3.7181,3.8332,-0.11509999999999998,-3.0027,4489.74,5427.8276
4570,000159.SZ,20011012,3.7306,4.0915,3.5625,4.0292,3.7181,0.31110000000000015,8.3672,17949.42,22437.4951
4569,000159.SZ,20011015,4.0044,4.1537,3.9297,4.1319,4.0292,0.10269999999999957,2.5489,20437.21,26654.2819
4568,000159.SZ,20011016,4.1319,4.1537,3.9826,4.0355,4.1319,-0.09640000000000004,-2.3331,6557.45,8516.325
4567,000159.SZ,20011017,4.0137,4.0479,3.8892,3.9795,4.0355,-0.05600000000000005,-1.3877,3570.75,4554.112
4566,000159.SZ,20011018,3.967,4.0199,3.883,3.9017,3.9795,-0.07779999999999987,-1.955,3939.25,4957.2942
4565,000159.SZ,20011019,3.9141,3.9141,3.687,3.6994,3.9017,-0.20230000000000015,-5.1849,9339.69,11303.4616
4564,000159.SZ,20011022,3.7181,3.9203,3.6994,3.7772,3.6994,0.07780000000000031,2.103,8147.52,9973.5908
4563,000159.SZ,20011023,4.1537,4.1537,4.0728,4.1537,3.7772,0.3764999999999996,9.9677,13695.48,18248.478
