,code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount
4847,000425.SZ,20010215,1.4119,1.4305,1.4112,1.4223,1.4223,0.0,0.0,5634.37,10753.964
4846,000425.SZ,20010216,1.4342,1.4342,1.4119,1.4298,1.4223,0.007500000000000062,0.5273,2162.2,4128.6966
4845,000425.SZ,20010219,1.4342,1.4416,1.4193,1.4364,1.4298,0.006599999999999939,0.4616,2411.95,4647.6482
4844,000425.SZ,20010220,1.4305,1.4922,1.4305,1.4899,1.4364,0.0535000000000001,3.7246,11247.81,21914.7283
4843,000425.SZ,20010221,1.4862,1.4862,1.4565,1.458,1.4899,-0.03190000000000004,-2.1411,301.0,593.844
4842,000425.SZ,20010222,1.4639,1.516,1.4565,1.5145,1.458,0.056499999999999995,3.8752,11744.43,23595.4272
4841,000425.SZ,20010223,1.5137,1.5509,1.5011,1.5494,1.5145,0.03490000000000015,2.3044,4149.87,8535.8681
4840,000425.SZ,20010226,1.5531,1.5791,1.5501,1.5747,1.5494,0.025299999999999878,1.6329,5850.99,12341.2557
4839,000425.SZ,20010227,1.5754,1.5917,1.5494,1.565,1.5747,-0.009700000000000042,-0.616,15609.18,33056.2898
4838,000425.SZ,20010228,1.5591,1.5643,1.4899,1.5226,1.565,-0.04239999999999999,-2.7093,13990.1,28900.2944
4837,000425.SZ,20010301,1.5226,1.5308,1.5152,1.5256,1.5226,0.0030000000000001137,0.197,7241.37,14848.8262
4836,000425.SZ,20010302,1.5234,1.5828,1.5234,1.5799,1.5256,0.054300000000000015,3.5593,3974.75,8331.6694
4835,000425.SZ,20010305,1.5754,1.597,1.5382,1.5947,1.5799,0.014799999999999924,0.9368,10118.58,21499.8527
4834,000425.SZ,20010306,1.5828,1.6505,1.5828,1.6415,1.5947,0.04679999999999995,2.9347,12521.48,27366.4869
4833,000425.SZ,20010307,1.6348,1.6482,1.5657,1.6311,1.6415,-0.010399999999999965,-0.6336,6869.0,15144.2651
4832,000425.SZ,20010308,1.6296,1.6393,1.6215,1.6289,1.6311,-0.0021999999999999797,-0.1349,8321.0,18284.8738
4831,000425.SZ,20010309,1.6237,1.6467,1.6163,1.6326,1.6289,0.0037000000000000366,0.2271,8333.4,18336.0631
4830,000425.SZ,20010312,1.6326,1.6393,1.5977,1.6296,1.6326,-0.0030000000000001137,-0.1838,3061.09,6710.3288
4829,000425.SZ,20010313,1.6259,1.6497,1.6126,1.6267,1.6296,-0.0028999999999999027,-0.178,3076.04,6750.3182
4828,000425.SZ,20010314,1.6341,1.6363,1.6126,1.6296,1.6267,0.0028999999999999027,0.1783,4251.24,9307.3814
4827,000425.SZ,20010315,1.6311,1.6415,1.6155,1.6311,1.6296,0.0015000000000000568,0.092,14030.0,30893.0663
4826,000425.SZ,20010316,1.6274,1.6341,1.5977,1.6207,1.6311,-0.010399999999999965,-0.6376,2844.2,6219.8409
4825,000425.SZ,20010319,1.6185,1.6237,1.5828,1.6036,1.6207,-0.017100000000000115,-1.0551,2832.79,6113.5256
4824,000425.SZ,20010320,1.5977,1.6081,1.5605,1.5806,1.6036,-0.02299999999999991,-1.4343,5257.57,11260.1548
4823,000425.SZ,20010321,1.5605,1.5992,1.5605,1.5791,1.5806,-0.0015000000000000568,-0.0949,5173.1,11035.3788
4822,000425.SZ,20010322,1.5799,1.5799,1.5583,1.5598,1.5791,-0.019299999999999873,-1.2222,1728.7,3642.6506
4821,000425.SZ,20010323,1.5628,1.568,1.507,1.5219,1.5598,-0.037900000000000045,-2.4298,2718.25,5619.9232
4820,000425.SZ,20010326,1.5197,1.5382,1.4862,1.5041,1.5219,-0.017800000000000038,-1.1696,12579.3,25634.7522
4819,000425.SZ,20010327,1.5145,1.5382,1.5011,1.5375,1.5041,0.033400000000000096,2.2206,9559.3,19470.6171
4818,000425.SZ,20010328,1.5316,1.5761,1.5308,1.5568,1.5375,0.019299999999999873,1.2553,12512.0,26221.6975
4817,000425.SZ,20010329,1.5605,1.5643,1.5308,1.5412,1.5568,-0.015600000000000058,-1.0021,9061.0,18907.5275
4816,000425.SZ,20010330,1.5375,1.5806,1.5345,1.5784,1.5412,0.03720000000000012,2.4137,13199.18,27546.8524
4815,000425.SZ,20010402,1.623,1.623,1.5605,1.5754,1.5784,-0.0030000000000001137,-0.1901,3674.92,7867.8365
4814,000425.SZ,20010403,1.5754,1.5925,1.5628,1.5843,1.5754,0.00890000000000013,0.5649,5625.0,11995.5617
4813,000425.SZ,20010404,1.5843,1.6029,1.5754,1.5821,1.5843,-0.0021999999999999797,-0.1389,12756.0,27361.2165
4812,000425.SZ,20010405,1.5821,1.5977,1.5754,1.5977,1.5821,0.015599999999999836,0.986,7598.24,16232.4212
4811,000425.SZ,20010406,1.594,1.6066,1.5865,1.6014,1.5977,0.0037000000000000366,0.2316,5466.0,11776.9366
4810,000425.SZ,20010409,1.5977,1.6386,1.5977,1.6222,1.6014,0.02080000000000015,1.2989,5623.36,12262.6124
4809,000425.SZ,20010410,1.62,1.6282,1.568,1.6051,1.6222,-0.017100000000000115,-1.0541,7350.34,15864.6959
4808,000425.SZ,20010411,1.6051,1.6192,1.5643,1.5739,1.6051,-0.031199999999999894,-1.9438,10608.0,22608.3532
4807,000425.SZ,20010412,1.5308,1.5754,1.5308,1.5442,1.5739,-0.02970000000000006,-1.887,6345.19,13230.2174
4806,000425.SZ,20010416,1.62,1.62,1.5323,1.5531,1.5442,0.008899999999999908,0.5764,6051.94,12704.0912
4805,000425.SZ,20010417,1.542,1.6163,1.542,1.6126,1.5531,0.05950000000000011,3.831,9062.28,19346.2762
4804,000425.SZ,20010418,1.6126,1.6445,1.5605,1.6252,1.6126,0.012599999999999945,0.7813,11379.0,24950.5259
4803,000425.SZ,20010419,1.6274,1.6386,1.62,1.6334,1.6252,0.008199999999999985,0.5046,5943.96,13037.3109
4802,000425.SZ,20010420,1.6348,1.7054,1.6252,1.6705,1.6334,0.03710000000000013,2.2713,11263.46,25364.5263
4801,000425.SZ,20010423,1.6576,1.7013,1.6092,1.6722,1.6702,0.0020000000000000018,0.1197,13152.0,22741.0907
4800,000425.SZ,20010424,1.6722,1.7206,1.6479,1.711,1.6722,0.03880000000000017,2.3203,11075.0,19365.0
4799,000425.SZ,20010425,1.7042,1.709,1.6382,1.6518,1.711,-0.05920000000000014,-3.46,4165.1,7176.4729
4798,000425.SZ,20010426,1.6479,1.6964,1.6392,1.678,1.6518,0.0262,1.5861,12514.25,21676.9361
4797,000425.SZ,20010427,1.6819,1.7265,1.6751,1.6857,1.678,0.00770000000000004,0.4589,6185.3,10882.8189
4796,000425.SZ,20010430,1.6625,1.6877,1.6499,1.6838,1.6857,-0.0019000000000000128,-0.1127,5987.0,10364.0
4795,000425.SZ,20010508,1.6838,1.6954,1.6722,1.6761,1.6838,-0.00770000000000004,-0.4573,6596.25,11467.8365
4794,000425.SZ,20010509,1.677,1.6838,1.6286,1.6324,1.6761,-0.04369999999999985,-2.6072,4866.1,8318.1762
4793,000425.SZ,20010510,1.6382,1.6382,1.5801,1.6101,1.6324,-0.022299999999999986,-1.3661,6357.0,10462.0
4792,000425.SZ,20010511,1.6101,1.6101,1.5801,1.5975,1.6101,-0.012600000000000167,-0.7826,5948.49,9791.4935
4791,000425.SZ,20010514,1.5898,1.6034,1.551,1.5791,1.5975,-0.018399999999999972,-1.1518,5393.59,8795.4613
4790,000425.SZ,20010515,1.5752,1.6072,1.5704,1.6063,1.5791,0.027200000000000113,1.7225,7691.29,12629.1059
4789,000425.SZ,20010516,1.6189,1.6363,1.6169,1.6208,1.6063,0.014499999999999957,0.9027,5960.3,10022.3926
4788,000425.SZ,20010517,1.6208,1.6528,1.6189,1.6353,1.6208,0.014499999999999957,0.8946,3941.7,6669.2763
4787,000425.SZ,20010518,1.6479,1.6518,1.5995,1.6247,1.6353,-0.010599999999999943,-0.6482,2864.0,4806.7921
4786,000425.SZ,20010521,1.5704,1.647,1.5704,1.5975,1.6247,-0.027200000000000113,-1.6742,3204.2,5312.4105
4785,000425.SZ,20010522,1.5975,1.6072,1.5801,1.5878,1.5975,-0.00969999999999982,-0.6072,5769.0,9502.1174
4784,000425.SZ,20010523,1.5878,1.5946,1.5704,1.5714,1.5878,-0.016400000000000192,-1.0329,3581.9,5859.2094
4783,000425.SZ,20010524,1.5752,1.5781,1.551,1.5588,1.5714,-0.012599999999999945,-0.8018,4010.3,6455.0241
4782,000425.SZ,20010525,1.5588,1.5791,1.551,1.5791,1.5588,0.020299999999999985,1.3023,2896.95,4690.732
4781,000425.SZ,20010528,1.5811,1.5811,1.551,1.5549,1.5791,-0.0242,-1.5325,2847.0,4599.2062
4780,000425.SZ,20010529,1.5549,1.5704,1.5316,1.5355,1.5549,-0.019399999999999862,-1.2477,3767.9,6026.0896
4779,000425.SZ,20010530,1.5316,1.5462,1.5122,1.52,1.5355,-0.01550000000000007,-1.0094,8632.4,13665.9692
4778,000425.SZ,20010531,1.52,1.5287,1.4909,1.5132,1.52,-0.006799999999999917,-0.4474,3206.58,4984.4196
4777,000425.SZ,20010601,1.5132,1.5636,1.5132,1.551,1.5132,0.037799999999999834,2.498,1845.4,2947.0067
4776,000425.SZ,20010604,1.5559,1.5559,1.5219,1.5287,1.551,-0.022299999999999986,-1.4378,1748.31,2773.9461
4775,000425.SZ,20010605,1.5316,1.55,1.4967,1.5122,1.5287,-0.01649999999999996,-1.0793,1832.69,2864.6673
4774,000425.SZ,20010606,1.5122,1.5268,1.4541,1.4812,1.5122,-0.030999999999999917,-2.05,5177.05,7997.8409
4773,000425.SZ,20010607,1.4812,1.488,1.4463,1.4541,1.4812,-0.027100000000000124,-1.8296,8457.0,12737.3876
4772,000425.SZ,20010608,1.4541,1.4657,1.4211,1.4647,1.4541,0.010599999999999943,0.729,11839.6,17588.9805
4771,000425.SZ,20010611,1.4686,1.488,1.4686,1.4783,1.4647,0.013600000000000056,0.9285,11164.5,17074.3824
4770,000425.SZ,20010612,1.4686,1.4831,1.3591,1.4483,1.4783,-0.030000000000000027,-2.0294,8824.03,13401.6896
4769,000425.SZ,20010613,1.4415,1.4463,1.4037,1.4269,1.4483,-0.021399999999999864,-1.4776,6033.1,8831.6052
4768,000425.SZ,20010614,1.425,1.4735,1.4085,1.4599,1.4269,0.03299999999999992,2.3127,6456.44,9568.1865
4767,000425.SZ,20010615,1.4579,1.4948,1.456,1.488,1.4599,0.028100000000000014,1.9248,4862.99,7429.3049
4766,000425.SZ,20010618,1.4822,1.5074,1.4667,1.5016,1.488,0.013600000000000056,0.914,4937.92,7558.0514
4765,000425.SZ,20010619,1.4735,1.5113,1.4725,1.4783,1.5016,-0.0233000000000001,-1.5517,2519.5,3878.8707
4764,000425.SZ,20010620,1.4783,1.5064,1.4783,1.4967,1.4783,0.018399999999999972,1.2447,2733.63,4214.0698
4763,000425.SZ,20010621,1.5064,1.5539,1.5064,1.5403,1.4967,0.04360000000000008,2.9131,4932.58,7825.8663
4762,000425.SZ,20010622,1.5316,1.5559,1.5219,1.55,1.5403,0.009700000000000042,0.6297,5556.33,8861.4784
4761,000425.SZ,20010625,1.552,1.5849,1.551,1.582,1.55,0.03200000000000003,2.0645,6830.23,11079.8058
4760,000425.SZ,20010626,1.582,1.5956,1.5607,1.5704,1.582,-0.011600000000000055,-0.7332,3369.9,5484.1374
4759,000425.SZ,20010627,1.5636,1.5869,1.5413,1.5811,1.5704,0.010699999999999932,0.6814,10274.03,16700.8304
4758,000425.SZ,20010628,1.5859,1.6169,1.5849,1.5908,1.5811,0.009700000000000042,0.6135,13246.32,21841.9072
4757,000425.SZ,20010629,1.5908,1.6227,1.5908,1.6179,1.5908,0.027099999999999902,1.7035,12145.8,20228.259
4756,000425.SZ,20010702,1.6189,1.6189,1.5636,1.582,1.6179,-0.03589999999999982,-2.2189,3851.06,6289.9536
4755,000425.SZ,20010703,1.5801,1.5975,1.5316,1.5336,1.582,-0.0484,-3.0594,3197.0,5126.7604
4754,000425.SZ,20010704,1.551,1.5733,1.5074,1.5413,1.5336,0.007699999999999818,0.5021,1906.95,3061.1807
4753,000425.SZ,20010705,1.5655,1.5704,1.5122,1.5471,1.5413,0.005800000000000027,0.3763,1991.9,3177.551
4752,000425.SZ,20010706,1.5491,1.5849,1.5316,1.5801,1.5471,0.03300000000000014,2.133,2929.14,4742.2701
4751,000425.SZ,20010709,1.5781,1.6256,1.5752,1.6237,1.5801,0.04359999999999986,2.7593,6638.83,11028.9023
4750,000425.SZ,20010710,1.6334,1.6334,1.5801,1.6034,1.6237,-0.020299999999999985,-1.2502,1359.09,2245.2688
4749,000425.SZ,20010711,1.6286,1.6431,1.5607,1.5888,1.6034,-0.014599999999999946,-0.9106,6491.7,10726.2351
4748,000425.SZ,20010712,1.5995,1.616,1.5704,1.6092,1.5888,0.020399999999999974,1.284,3574.88,5917.1683
4747,000425.SZ,20010713,1.6256,1.6382,1.6256,1.6305,1.6092,0.021300000000000097,1.3236,9542.37,16030.1303
4746,000425.SZ,20010716,1.6286,1.647,1.551,1.6334,1.6305,0.0028999999999999027,0.1779,9269.89,15568.6359
4745,000425.SZ,20010717,1.6324,1.6324,1.5704,1.613,1.6334,-0.020399999999999974,-1.2489,1627.6,2693.8081
4744,000425.SZ,20010718,1.6431,1.645,1.6063,1.6324,1.613,0.019400000000000084,1.2027,6204.85,10443.2507
4743,000425.SZ,20010719,1.614,1.6479,1.5995,1.6043,1.6324,-0.028100000000000014,-1.7214,1285.57,2160.709
4742,000425.SZ,20010720,1.6043,1.6421,1.5878,1.6402,1.6043,0.03590000000000004,2.2377,2010.03,3320.5045
4741,000425.SZ,20010723,1.6382,1.677,1.5995,1.6751,1.6402,0.03489999999999993,2.1278,11963.78,20426.9522
4740,000425.SZ,20010724,1.646,1.6906,1.646,1.6751,1.6751,0.0,0.0,5554.57,9588.1465
4739,000425.SZ,20010725,1.7236,1.7236,1.6189,1.6731,1.6751,-0.0020000000000000018,-0.1194,2706.82,4685.8868
4738,000425.SZ,20010726,1.677,1.7139,1.6576,1.6945,1.6731,0.021399999999999864,1.2791,7248.15,12636.3215
4737,000425.SZ,20010727,1.7042,1.7148,1.6819,1.6974,1.6945,0.0029000000000001247,0.1711,3529.7,6203.6578
4736,000425.SZ,20010730,1.7013,1.7042,1.6189,1.6712,1.6974,-0.0262,-1.5435,2195.85,3766.8284
4735,000425.SZ,20010731,1.677,1.7139,1.6722,1.7003,1.6712,0.029099999999999904,1.7413,12465.51,21846.7561
4734,000425.SZ,20010801,1.7042,1.7546,1.7003,1.7536,1.7003,0.053300000000000125,3.1347,8244.62,14812.8134
4733,000425.SZ,20010802,1.7594,1.7691,1.7255,1.7585,1.7536,0.004899999999999904,0.2794,5911.21,10699.2099
4732,000425.SZ,20010803,1.7594,1.7691,1.7236,1.7546,1.7585,-0.0039000000000000146,-0.2218,5593.15,10111.4193
4731,000425.SZ,20010806,1.7565,1.7643,1.6761,1.7022,1.7546,-0.0524,-2.9864,2530.62,4481.7634
4730,000425.SZ,20010807,1.677,1.7643,1.677,1.7546,1.7022,0.0524,3.0784,4914.54,8799.9813
4729,000425.SZ,20010808,1.774,1.774,1.7245,1.7526,1.7546,-0.0020000000000000018,-0.114,1549.26,2796.17
4728,000425.SZ,20010809,1.7449,1.7604,1.74,1.7546,1.7526,0.0020000000000000018,0.1141,1918.43,3466.6138
4727,000425.SZ,20010810,1.7546,1.7594,1.7013,1.7381,1.7546,-0.01649999999999996,-0.9404,2033.31,3627.0983
4726,000425.SZ,20010813,1.7352,1.7594,1.7158,1.7177,1.7381,-0.020399999999999974,-1.1737,1924.6,3441.9048
4725,000425.SZ,20010814,1.7352,1.742,1.6576,1.6654,1.7177,-0.05230000000000001,-3.0448,2295.6,3970.3329
4724,000425.SZ,20010815,1.6576,1.7051,1.6189,1.7051,1.6654,0.03970000000000007,2.3838,1796.74,3099.9307
4723,000425.SZ,20010816,1.7139,1.7255,1.6954,1.7022,1.7051,-0.0029000000000001247,-0.1701,2264.15,4011.7105
4722,000425.SZ,20010817,1.7003,1.7546,1.6964,1.7468,1.7022,0.04459999999999997,2.6201,6842.45,12166.1694
4721,000425.SZ,20010820,1.7468,1.7526,1.7429,1.7468,1.7468,0.0,0.0,1744.5,3145.1925
4720,000425.SZ,20010821,1.7546,1.7633,1.7449,1.7546,1.7468,0.007800000000000029,0.4465,2293.59,4159.4467
4719,000425.SZ,20010822,1.7585,1.7856,1.7546,1.7798,1.7546,0.02520000000000011,1.4362,4454.27,8151.7178
4718,000425.SZ,20010823,1.7837,1.8089,1.774,1.806,1.7798,0.0262,1.4721,3504.87,6484.2579
4717,000425.SZ,20010824,1.806,1.8515,1.806,1.8156,1.806,0.009600000000000053,0.5316,3355.4,6319.0405
4716,000425.SZ,20010827,1.7449,1.8156,1.7449,1.7972,1.8156,-0.018400000000000194,-1.0134,1926.92,3574.0256
4715,000425.SZ,20010828,1.8127,1.8224,1.6974,1.8224,1.7972,0.02520000000000011,1.4022,5086.11,9177.2748
4714,000425.SZ,20010829,1.8118,1.8418,1.7934,1.805,1.8224,-0.017400000000000082,-0.9548,1487.6,2776.1223
