,code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount
28,000042.SZ,20210714,8.19,8.19,8.07,8.13,8.17,-0.03999999999999915,-0.4896,3209.0,2601.992
29,000042.SZ,20210713,8.14,8.17,8.09,8.17,8.14,0.02999999999999936,0.3686,2505.0,2036.078
30,000042.SZ,20210712,8.15,8.17,8.09,8.14,8.12,0.02000000000000135,0.2463,5311.0,4317.562
31,000042.SZ,20210709,8.2,8.2,8.11,8.12,8.21,-0.09000000000000163,-1.0962,5645.2,4592.49
32,000042.SZ,20210708,8.33,8.36,8.2,8.21,8.34,-0.129999999999999,-1.5588,4586.69,3783.342
33,000042.SZ,20210707,8.33,8.34,8.26,8.34,8.33,0.009999999999999787,0.12,14750.48,12285.181
34,000042.SZ,20210706,8.39,8.41,8.22,8.33,8.39,-0.0600000000000005,-0.7151,7686.48,6396.516
35,000042.SZ,20210705,8.37,8.44,8.33,8.39,8.39,0.0,0.0,2763.0,2313.382
36,000042.SZ,20210702,8.3997,8.4196,8.35,8.3897,8.3798,0.00990000000000002,0.1181,4251.0,3588.302
37,000042.SZ,20210701,8.3599,8.4494,8.3599,8.3798,8.3798,0.0,0.0,6747.28,5722.378
38,000042.SZ,20210630,8.3599,8.4295,8.3599,8.3798,8.4096,-0.029799999999999827,-0.3544,2791.0,2358.774
39,000042.SZ,20210629,8.3301,8.4693,8.2903,8.4096,8.34,0.06959999999999944,0.8345,10009.0,8455.781
40,000042.SZ,20210628,8.3997,8.3997,8.3102,8.34,8.34,0.0,0.0,3774.14,3163.378
41,000042.SZ,20210625,8.3997,8.3997,8.3301,8.34,8.35,-0.009999999999999787,-0.1198,4377.0,3681.371
42,000042.SZ,20210624,8.4394,8.4394,8.3301,8.35,8.4096,-0.05959999999999965,-0.7087,3608.0,3033.93
43,000042.SZ,20210623,8.4693,8.4693,8.35,8.4096,8.4295,-0.019900000000001583,-0.2361,8326.4,7043.478
44,000042.SZ,20210622,8.3699,8.4693,8.3599,8.4295,8.3997,0.029800000000001603,0.3548,3021.0,2555.519
45,000042.SZ,20210621,8.3798,8.4891,8.3599,8.3997,8.4494,-0.04970000000000141,-0.5882,3306.0,2795.089
46,000042.SZ,20210618,8.4394,8.4593,8.3897,8.4494,8.4394,0.010000000000001563,0.1185,3180.0,2693.626
47,000042.SZ,20210617,8.3897,8.5289,8.3798,8.4394,8.3997,0.039699999999999847,0.4726,4007.02,3406.32
48,000042.SZ,20210616,8.4792,8.4891,8.3997,8.3997,8.4494,-0.04970000000000141,-0.5882,2573.0,2182.226
49,000042.SZ,20210615,8.4891,8.4991,8.3897,8.4494,8.4295,0.019899999999999807,0.2361,3848.98,3263.232
50,000042.SZ,20210611,8.4991,8.5488,8.4096,8.4295,8.4792,-0.04969999999999963,-0.5861,4321.23,3679.972
51,000042.SZ,20210610,8.4991,8.509,8.4494,8.4792,8.4991,-0.019899999999999807,-0.2341,2025.0,1725.599
52,000042.SZ,20210609,8.5488,8.5488,8.4494,8.4991,8.4891,0.009999999999999787,0.1178,3129.0,2669.136
53,000042.SZ,20210608,8.5885,8.5885,8.4494,8.4891,8.509,-0.019899999999999807,-0.2339,3787.98,3233.215
54,000042.SZ,20210607,8.6283,8.6283,8.4991,8.509,8.5786,-0.06959999999999944,-0.8113,4396.08,3772.491
55,000042.SZ,20210604,8.6879,8.6879,8.5687,8.5786,8.6581,-0.07949999999999946,-0.9182,3696.0,3199.155
56,000042.SZ,20210603,8.5587,8.6979,8.5488,8.6581,8.5587,0.09939999999999927,1.1614,7460.16,6481.479
57,000042.SZ,20210602,8.5985,8.678,8.5488,8.5587,8.6184,-0.05969999999999942,-0.6927,3139.0,2708.248
58,000042.SZ,20210601,8.5587,8.6382,8.5388,8.6184,8.5885,0.029899999999999594,0.3481,3204.44,2772.078
59,000042.SZ,20210531,8.5885,8.678,8.509,8.5885,8.5885,0.0,0.0,3186.0,2751.344
60,000042.SZ,20210528,8.6581,8.7178,8.5687,8.5885,8.6482,-0.05969999999999942,-0.6903,4768.0,4147.205
61,000042.SZ,20210527,8.6482,8.7377,8.6382,8.6482,8.6482,0.0,0.0,4701.27,4106.003
62,000042.SZ,20210526,8.6184,8.6879,8.5885,8.6482,8.6184,0.029799999999999827,0.3458,5254.0,4574.303
63,000042.SZ,20210525,8.5885,8.6283,8.5388,8.6184,8.5885,0.029899999999999594,0.3481,3114.09,2688.866
64,000042.SZ,20210524,8.4991,8.6184,8.4593,8.5885,8.5289,0.05959999999999965,0.6988,3758.0,3241.582
65,000042.SZ,20210521,8.5388,8.5388,8.4593,8.5289,8.5388,-0.00990000000000002,-0.1159,3093.02,2641.063
66,000042.SZ,20210520,8.5885,8.7178,8.519,8.5388,8.6482,-0.10939999999999905,-1.265,7430.56,6425.822
67,000042.SZ,20210519,8.4991,8.678,8.4593,8.6482,8.4991,0.1490999999999989,1.7543,14602.86,12613.257
68,000042.SZ,20210518,8.4394,8.519,8.4394,8.4991,8.4394,0.0597000000000012,0.7074,3689.04,3148.799
69,000042.SZ,20210517,8.5587,8.5587,8.4196,8.4394,8.5687,-0.12930000000000064,-1.509,13642.79,11637.939
70,000042.SZ,20210514,8.8172,9.0259,8.5388,8.5687,8.8669,-0.2981999999999996,-3.3631,25678.0,22307.797
71,000042.SZ,20210513,8.519,9.344,8.4593,8.8669,8.4991,0.367799999999999,4.3275,36266.83,32484.715
72,000042.SZ,20210512,8.4295,8.4991,8.3997,8.4991,8.4196,0.07949999999999946,0.9442,2907.0,2472.525
73,000042.SZ,20210511,8.3699,8.4196,8.3102,8.4196,8.3699,0.04970000000000141,0.5938,2778.0,2344.713
74,000042.SZ,20210510,8.4096,8.4494,8.34,8.3699,8.3997,-0.029799999999999827,-0.3548,6568.0,5556.586
75,000042.SZ,20210507,8.4394,8.4991,8.3798,8.3997,8.4394,-0.039699999999999847,-0.4704,3056.0,2586.426
76,000042.SZ,20210506,8.4394,8.4792,8.3699,8.4394,8.4494,-0.010000000000001563,-0.1184,3829.22,3250.161
77,000042.SZ,20210430,8.5885,8.5985,8.4196,8.4494,8.5885,-0.1390999999999991,-1.6196,5167.22,4402.981
78,000042.SZ,20210429,8.6283,8.6283,8.4991,8.5885,8.5488,0.039699999999999847,0.4644,4256.64,3664.024
79,000042.SZ,20210428,8.5885,8.6681,8.5289,8.5488,8.5786,-0.029799999999999827,-0.3474,3624.02,3120.49
80,000042.SZ,20210427,8.6879,8.7277,8.5289,8.5786,8.5687,0.00990000000000002,0.1155,5741.74,4969.348
81,000042.SZ,20210426,8.6681,8.7277,8.5289,8.5687,8.7476,-0.1789000000000005,-2.0451,7850.0,6796.484
82,000042.SZ,20210423,8.7178,8.8172,8.7178,8.7476,8.7476,0.0,0.0,2971.0,2611.857
83,000042.SZ,20210422,8.8569,8.8768,8.678,8.7476,8.8669,-0.11929999999999907,-1.3455,5857.8,5171.388
84,000042.SZ,20210421,8.9464,8.9862,8.8072,8.8669,8.9464,-0.07950000000000124,-0.8886,6273.0,5620.059
85,000042.SZ,20210420,8.7874,8.9464,8.7675,8.9464,8.7774,0.16900000000000048,1.9254,19333.0,17365.519
86,000042.SZ,20210419,8.847,8.8569,8.7675,8.7774,8.847,-0.06959999999999944,-0.7867,5416.96,4796.791
87,000042.SZ,20210416,8.5587,8.847,8.4593,8.847,8.519,0.3279999999999994,3.8502,15928.09,14037.211
88,000042.SZ,20210415,8.4991,8.5488,8.4394,8.519,8.4891,0.029899999999999594,0.3522,8174.96,7010.237
89,000042.SZ,20210414,8.7377,8.7575,8.3699,8.4891,8.7774,-0.28829999999999956,-3.2846,14195.88,12195.274
90,000042.SZ,20210413,8.7277,8.8768,8.6979,8.7774,8.7277,0.04969999999999963,0.5695,11841.0,10474.174
91,000042.SZ,20210412,8.8271,8.847,8.7178,8.7277,8.8172,-0.08949999999999925,-1.0151,3980.0,3524.964
92,000042.SZ,20210409,8.7078,8.8172,8.6581,8.8172,8.7277,0.08949999999999925,1.0255,11867.0,10502.07
93,000042.SZ,20210408,8.7575,8.8271,8.7078,8.7277,8.8072,-0.07949999999999946,-0.9027,9055.46,7950.655
94,000042.SZ,20210407,8.7377,8.8271,8.7377,8.8072,8.7476,0.05959999999999965,0.6813,2905.04,2566.536
95,000042.SZ,20210406,8.7575,8.7973,8.7377,8.7476,8.7575,-0.00990000000000002,-0.113,4013.0,3537.965
96,000042.SZ,20210402,8.8271,8.8868,8.6979,8.7575,8.8271,-0.06959999999999944,-0.7885,5999.0,5281.593
97,000042.SZ,20210401,8.7774,8.9365,8.7774,8.8271,8.8271,0.0,0.0,5456.44,4857.535
98,000042.SZ,20210331,8.7774,8.847,8.7476,8.8271,8.8072,0.019899999999999807,0.226,3027.0,2672.539
99,000042.SZ,20210330,8.7575,8.8967,8.7575,8.8072,8.8172,-0.009999999999999787,-0.1134,5044.82,4484.686
100,000042.SZ,20210329,8.8172,8.8768,8.7973,8.8172,8.847,-0.029799999999999827,-0.3368,2371.0,2108.072
101,000042.SZ,20210326,8.7675,8.8569,8.7675,8.847,8.7874,0.05959999999999965,0.6782,2587.0,2294.724
102,000042.SZ,20210325,8.9166,8.9166,8.7575,8.7874,8.8669,-0.07949999999999946,-0.8966,3270.0,2913.007
103,000042.SZ,20210324,8.9265,9.016,8.8172,8.8669,8.9961,-0.12920000000000087,-1.4362,3540.0,3163.522
104,000042.SZ,20210323,9.0259,9.0657,8.8967,8.9961,8.9762,0.019899999999999807,0.2217,12671.0,11460.574
105,000042.SZ,20210322,8.8271,8.9862,8.8271,8.9762,8.8371,0.1391000000000009,1.574,9046.0,8114.862
106,000042.SZ,20210319,9.006,9.006,8.8371,8.8371,8.9464,-0.10930000000000106,-1.2217,8353.0,7463.445
107,000042.SZ,20210318,8.9464,9.0756,8.8669,8.9464,8.9762,-0.029799999999999827,-0.332,9354.0,8419.299
108,000042.SZ,20210317,8.9265,9.0458,8.8669,8.9762,8.9365,0.039699999999999847,0.4442,18585.0,16796.384
109,000042.SZ,20210316,8.7476,8.9365,8.7277,8.9365,8.7575,0.17900000000000027,2.044,11005.4,9801.688
110,000042.SZ,20210315,8.7078,8.9464,8.6681,8.7575,8.7277,0.029799999999999827,0.3414,7090.04,6242.89
111,000042.SZ,20210312,8.7476,8.7575,8.5786,8.7277,8.7476,-0.019899999999999807,-0.2275,5148.58,4490.08
112,000042.SZ,20210311,8.7675,8.7973,8.6681,8.7476,8.7476,0.0,0.0,6719.0,5898.291
113,000042.SZ,20210310,8.8271,8.8868,8.7476,8.7476,8.8371,-0.08949999999999925,-1.0128,5520.0,4876.048
114,000042.SZ,20210309,8.678,8.9265,8.5587,8.8371,8.7377,0.09939999999999927,1.1376,12748.02,11252.27
115,000042.SZ,20210308,8.8768,8.8868,8.7178,8.7377,8.8768,-0.1390999999999991,-1.567,7793.0,6906.275
116,000042.SZ,20210305,8.7476,8.8868,8.7178,8.8768,8.7774,0.09939999999999927,1.1325,6113.02,5431.986
117,000042.SZ,20210304,8.8967,8.8967,8.7675,8.7774,8.8868,-0.10939999999999905,-1.231,3764.0,3337.949
118,000042.SZ,20210303,8.8172,8.8868,8.7874,8.8868,8.8868,0.0,0.0,4868.0,4326.949
119,000042.SZ,20210302,8.8172,8.9464,8.7575,8.8868,8.847,0.03979999999999961,0.4499,5983.05,5319.801
120,000042.SZ,20210301,8.8669,8.8967,8.7774,8.847,8.847,0.0,0.0,4204.0,3732.072
121,000042.SZ,20210226,8.8569,8.9166,8.7874,8.847,8.9464,-0.09940000000000104,-1.1111,5140.0,4576.134
122,000042.SZ,20210225,8.7575,9.0856,8.7178,8.9464,8.7476,0.1988000000000003,2.2726,15600.28,14089.634
123,000042.SZ,20210224,8.6581,8.8271,8.5786,8.7476,8.6581,0.08950000000000102,1.0337,12709.0,11180.848
124,000042.SZ,20210223,8.678,8.7277,8.5587,8.6581,8.6879,-0.029800000000001603,-0.343,6171.02,5359.689
125,000042.SZ,20210222,8.7973,8.9166,8.678,8.6879,8.8172,-0.12929999999999886,-1.4665,12788.0,11324.277
126,000042.SZ,20210219,8.5885,8.847,8.4593,8.8172,8.5985,0.21870000000000012,2.5435,13129.98,11516.294
127,000042.SZ,20210218,8.5388,8.6184,8.4593,8.5985,8.5388,0.05969999999999942,0.6992,7197.4,6187.24
128,000042.SZ,20210210,8.4891,8.5687,8.4494,8.5388,8.4891,0.04969999999999963,0.5855,11000.4,9421.781
129,000042.SZ,20210209,8.3301,8.5289,8.2903,8.4891,8.3997,0.08940000000000126,1.0643,8000.57,6818.588
130,000042.SZ,20210208,8.2903,8.4891,8.1412,8.3997,8.3301,0.06959999999999944,0.8355,9537.4,7925.845
131,000042.SZ,20210205,8.3003,8.4196,8.2207,8.3301,8.3102,0.019899999999999807,0.2395,4176.15,3496.224
132,000042.SZ,20210204,8.3997,8.4792,8.2605,8.3102,8.4196,-0.10940000000000083,-1.2993,5912.15,4983.085
133,000042.SZ,20210203,8.5885,8.6681,8.4096,8.4196,8.5587,-0.1390999999999991,-1.6252,3710.15,3159.424
134,000042.SZ,20210202,8.5388,8.5985,8.4096,8.5587,8.5687,-0.009999999999999787,-0.1167,5926.38,5088.581
135,000042.SZ,20210201,8.7575,8.7675,8.0816,8.5687,8.7774,-0.20870000000000033,-2.3777,8291.04,7145.227
136,000042.SZ,20210129,8.7675,8.7874,8.5985,8.7774,8.7575,0.019899999999999807,0.2272,4745.06,4169.809
137,000042.SZ,20210128,8.8271,8.847,8.7277,8.7575,8.9066,-0.1490999999999989,-1.674,6000.32,5293.972
138,000042.SZ,20210127,8.9365,9.0756,8.8669,8.9066,8.9265,-0.019900000000001583,-0.2229,14173.17,12797.927
139,000042.SZ,20210126,8.7476,8.9862,8.7178,8.9265,8.7178,0.20870000000000033,2.394,26288.0,23339.366
140,000042.SZ,20210125,8.8569,8.8569,8.7178,8.7178,8.8371,-0.11929999999999907,-1.35,8413.0,7414.139
141,000042.SZ,20210122,8.9961,8.9961,8.7874,8.8371,8.9464,-0.10930000000000106,-1.2217,6837.15,6081.052
142,000042.SZ,20210121,9.0657,9.0856,8.8669,8.9464,9.0657,-0.11929999999999907,-1.3159,7140.0,6430.626
143,000042.SZ,20210120,9.1651,9.1651,8.9961,9.0657,9.1552,-0.08950000000000102,-0.9776,7003.66,6384.308
144,000042.SZ,20210119,9.1949,9.2943,9.0856,9.1552,9.2049,-0.04969999999999963,-0.5399,13049.1,12065.962
145,000042.SZ,20210118,9.2148,9.3142,9.0359,9.2049,9.1651,0.03979999999999961,0.4343,14400.44,13279.16
146,000042.SZ,20210115,9.0458,9.344,9.0359,9.1651,9.016,0.14910000000000068,1.6537,24244.05,22507.07
147,000042.SZ,20210114,8.7973,9.0359,8.7476,9.016,8.8172,0.1988000000000003,2.2547,13447.64,12030.53
148,000042.SZ,20210113,9.006,9.0657,8.7575,8.8172,8.9961,-0.1789000000000005,-1.9886,9406.0,8380.377
149,000042.SZ,20210112,8.8371,9.016,8.8072,8.9961,8.9166,0.07949999999999946,0.8916,17663.14,15807.233
150,000042.SZ,20210111,8.9862,9.016,8.7973,8.9166,9.0259,-0.10929999999999929,-1.211,11944.0,10692.748
151,000042.SZ,20210108,8.9862,9.1253,8.9265,9.0259,9.0756,-0.04969999999999963,-0.5476,9090.16,8225.044
152,000042.SZ,20210107,9.0955,9.1552,8.9464,9.0756,9.1154,-0.03979999999999961,-0.4366,18862.0,17241.312
153,000042.SZ,20210106,9.0557,9.1452,8.9563,9.1154,9.0955,0.019899999999999807,0.2188,15305.0,13983.799
154,000042.SZ,20210105,9.006,9.175,9.006,9.0955,9.0955,0.0,0.0,8526.44,7793.905
155,000042.SZ,20210104,8.9762,9.1452,8.7277,9.0955,9.0856,0.00990000000000002,0.109,21118.62,19120.061
156,000042.SZ,20201231,8.9464,9.1054,8.9265,9.0856,9.0359,0.04969999999999963,0.55,31862.26,28993.08
157,000042.SZ,20201230,8.8967,9.0458,8.8072,9.0359,8.847,0.1889000000000003,2.1352,25042.57,22551.048
158,000042.SZ,20201229,8.6084,8.9365,8.6084,8.847,8.6084,0.23859999999999992,2.7717,20964.35,18623.735
159,000042.SZ,20201228,8.7675,8.7675,8.6084,8.6084,8.7476,-0.13920000000000066,-1.5913,5424.0,4713.281
160,000042.SZ,20201225,8.6581,8.8172,8.6283,8.7476,8.7178,0.029799999999999827,0.3418,4743.69,4157.965
161,000042.SZ,20201224,8.8569,8.9166,8.6482,8.7178,8.8768,-0.15899999999999892,-1.7912,7273.0,6404.424
162,000042.SZ,20201223,8.9464,8.9862,8.847,8.8768,8.9464,-0.06960000000000122,-0.778,5015.0,4488.148
163,000042.SZ,20201222,9.006,9.0955,8.9066,8.9464,9.0955,-0.1490999999999989,-1.6393,5794.44,5245.949
164,000042.SZ,20201221,9.1054,9.1154,9.016,9.0955,9.1154,-0.019899999999999807,-0.2183,5999.1,5475.573
165,000042.SZ,20201218,9.1054,9.1253,9.016,9.1154,9.1054,0.009999999999999787,0.1098,6306.0,5749.071
166,000042.SZ,20201217,9.1353,9.1452,8.9762,9.1054,9.1353,-0.02990000000000137,-0.3273,9339.0,8532.013
167,000042.SZ,20201216,9.1253,9.175,8.9365,9.1353,9.1253,0.010000000000001563,0.1096,15297.31,13963.213
168,000042.SZ,20201215,8.9166,9.1253,8.8669,9.1253,8.9464,0.17889999999999873,1.9997,15655.54,14220.638
169,000042.SZ,20201214,8.7973,8.9464,8.7476,8.9464,8.7476,0.1988000000000003,2.2726,6129.0,5449.537
170,000042.SZ,20201211,8.9464,8.9563,8.678,8.7476,8.9464,-0.1988000000000003,-2.2221,8848.95,7826.891
171,000042.SZ,20201210,8.9464,9.006,8.9066,8.9464,8.9961,-0.04969999999999963,-0.5525,6937.84,6251.871
172,000042.SZ,20201209,9.0955,9.0955,8.9862,8.9961,9.0756,-0.07949999999999946,-0.876,8071.0,7320.025
173,000042.SZ,20201208,9.1452,9.1452,9.0557,9.0756,9.1154,-0.03979999999999961,-0.4366,5655.58,5166.301
174,000042.SZ,20201207,9.1253,9.1452,9.0856,9.1154,9.1253,-0.00990000000000002,-0.1085,6389.0,5852.376
175,000042.SZ,20201204,9.1651,9.1651,9.0856,9.1253,9.1353,-0.010000000000001563,-0.1095,5767.88,5289.815
176,000042.SZ,20201203,9.1154,9.2347,9.0856,9.1353,9.1452,-0.00990000000000002,-0.1083,12446.02,11471.78
177,000042.SZ,20201202,9.1552,9.2148,9.1154,9.1452,9.1651,-0.019899999999999807,-0.2171,11834.5,10896.099
178,000042.SZ,20201201,9.1253,9.185,9.0657,9.1651,9.1154,0.04970000000000141,0.5452,13245.82,12161.733
179,000042.SZ,20201130,9.0856,9.175,9.0856,9.1154,9.0955,0.019899999999999807,0.2188,7205.41,6626.292
180,000042.SZ,20201127,9.0557,9.1949,9.0259,9.0955,9.0657,0.029799999999999827,0.3287,7408.86,6807.503
181,000042.SZ,20201126,9.0458,9.1054,9.016,9.0657,9.0259,0.03979999999999961,0.441,13556.34,12345.677
182,000042.SZ,20201125,9.1452,9.1651,9.0259,9.0259,9.1353,-0.10940000000000083,-1.1976,10378.1,9498.627
183,000042.SZ,20201124,9.175,9.175,9.1253,9.1353,9.1452,-0.00990000000000002,-0.1083,7107.0,6536.907
184,000042.SZ,20201123,9.1552,9.1949,9.0955,9.1452,9.1552,-0.009999999999999787,-0.1092,10508.11,9678.796
185,000042.SZ,20201120,9.1651,9.175,9.0756,9.1552,9.1452,0.009999999999999787,0.1093,7672.0,7039.359
186,000042.SZ,20201119,9.1452,9.1949,9.0955,9.1452,9.1452,0.0,0.0,8905.85,8190.556
187,000042.SZ,20201118,9.0955,9.2148,9.0955,9.1452,9.1154,0.029800000000001603,0.3269,6974.9,6429.464
188,000042.SZ,20201117,9.0657,9.185,9.006,9.1154,9.0657,0.04969999999999963,0.5482,7786.0,7127.161
189,000042.SZ,20201116,9.0259,9.0955,8.9961,9.0657,9.0259,0.03979999999999961,0.441,6308.0,5740.54
190,000042.SZ,20201113,9.0259,9.0259,8.9762,9.0259,9.0359,-0.009999999999999787,-0.1107,5942.0,5378.806
191,000042.SZ,20201112,9.1253,9.1253,8.9961,9.0359,9.0856,-0.04969999999999963,-0.547,5923.0,5385.032
192,000042.SZ,20201111,9.1552,9.1552,9.0557,9.0856,9.1154,-0.029799999999999827,-0.3269,6026.1,5511.463
193,000042.SZ,20201110,9.185,9.2446,9.0657,9.1154,9.185,-0.06960000000000122,-0.7578,10827.85,9971.251
194,000042.SZ,20201109,9.1353,9.2247,9.1353,9.185,9.1353,0.04969999999999963,0.544,11700.48,10810.302
195,000042.SZ,20201106,9.1353,9.175,9.0856,9.1353,9.1253,0.010000000000001563,0.1096,10103.62,9258.792
196,000042.SZ,20201105,9.006,9.1452,9.006,9.1253,8.9762,0.1490999999999989,1.6611,12326.44,11281.508
197,000042.SZ,20201104,9.0756,9.0756,8.9464,8.9762,9.0557,-0.07949999999999946,-0.8779,5876.32,5311.963
198,000042.SZ,20201103,8.9563,9.0756,8.9563,9.0557,8.9762,0.07949999999999946,0.8857,6458.4,5866.041
199,000042.SZ,20201102,9.1353,9.185,8.9663,8.9762,9.1651,-0.1889000000000003,-2.0611,15438.94,14031.066
200,000042.SZ,20201030,9.2546,9.2943,9.1353,9.1651,9.2744,-0.10929999999999929,-1.1785,15643.0,14510.978
201,000042.SZ,20201029,9.2049,9.354,9.1452,9.2744,9.2744,0.0,0.0,39053.14,36454.591
202,000042.SZ,20201028,9.2347,9.3241,9.2247,9.2744,9.3341,-0.05969999999999942,-0.6396,6822.58,6353.253
203,000042.SZ,20201027,9.2844,9.354,9.1253,9.3341,9.2844,0.04969999999999963,0.5353,14087.58,13125.019
204,000042.SZ,20201026,9.354,9.354,9.2446,9.2844,9.2844,0.0,0.0,7290.78,6807.778
205,000042.SZ,20201023,9.3838,9.3838,9.2844,9.2844,9.3341,-0.04969999999999963,-0.5325,7640.0,7183.69
206,000042.SZ,20201022,9.2943,9.354,9.2247,9.3341,9.2943,0.03979999999999961,0.4282,11629.39,10868.719
207,000042.SZ,20201021,9.344,9.344,9.2347,9.2943,9.3341,-0.03979999999999961,-0.4264,10436.04,9738.122
208,000042.SZ,20201020,9.3738,9.3738,9.2148,9.3341,9.2844,0.04969999999999963,0.5353,7326.22,6844.271
209,000042.SZ,20201019,9.344,9.4235,9.2744,9.2844,9.344,-0.05959999999999965,-0.6378,13037.0,12245.12
210,000042.SZ,20201016,9.4235,9.4235,9.2943,9.344,9.4037,-0.0597000000000012,-0.6349,9921.32,9327.857
211,000042.SZ,20201015,9.3937,9.4931,9.2247,9.4037,9.4732,-0.06949999999999967,-0.7336,22510.42,21127.234
212,000042.SZ,20201014,9.5428,9.6621,9.4037,9.4732,9.6323,-0.15910000000000046,-1.6517,20111.02,19203.814
213,000042.SZ,20201013,9.6621,9.6621,9.5329,9.6323,9.6621,-0.029799999999999827,-0.3084,19364.0,18687.476
214,000042.SZ,20201012,9.5925,9.7019,9.5826,9.6621,9.4434,0.21870000000000012,2.3159,39909.73,38711.348
215,000042.SZ,20201009,9.2247,9.4633,9.2247,9.4434,9.1949,0.24849999999999994,2.7026,21188.09,20011.693
216,000042.SZ,20200930,9.2943,9.3142,9.1552,9.1949,9.2943,-0.09939999999999927,-1.0695,10268.71,9556.956
217,000042.SZ,20200929,9.2247,9.3241,9.2049,9.2943,9.2247,0.06959999999999944,0.7545,11993.71,11166.693
218,000042.SZ,20200928,9.3043,9.3639,9.2049,9.2247,9.3142,-0.08949999999999925,-0.9609,9093.0,8480.495
219,000042.SZ,20200925,9.3738,9.4235,9.2546,9.3142,9.3639,-0.04969999999999963,-0.5308,16458.0,15405.335
220,000042.SZ,20200924,9.5726,9.5925,9.354,9.3639,9.6224,-0.2585000000000015,-2.6864,20248.0,19175.768
221,000042.SZ,20200923,9.5925,9.6621,9.5627,9.6224,9.6124,0.010000000000001563,0.104,13377.44,12909.813
222,000042.SZ,20200922,9.5528,9.682,9.513,9.6124,9.6422,-0.029800000000001603,-0.3091,15345.44,14865.949
223,000042.SZ,20200921,9.6621,9.6919,9.5726,9.6422,9.6422,0.0,0.0,22216.0,21520.988
224,000042.SZ,20200918,9.4136,9.682,9.3738,9.6422,9.4534,0.18880000000000052,1.9972,28176.67,27175.448
225,000042.SZ,20200917,9.5031,9.5428,9.3937,9.4534,9.5329,-0.07949999999999946,-0.834,13598.27,12958.967
226,000042.SZ,20200916,9.5229,9.5925,9.4633,9.5329,9.5229,0.009999999999999787,0.105,13808.32,13238.513
